Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.8800000000000008,0.0,3.709999999999999,0.11999999999999922,0.05000000000000071,0.10999999999999943,0.009999999999999787,0.0,0.0,0.009999999999999787,0.02999999999999936,0.009999999999999787,0.0,0.009999999999999787,baby26_T00.tif,0,1,35,1,256,1,b'eLuJXDROG0059MvMBnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKKdivw=',8e127b0919051924c1e2dcf5b3df1186,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,2,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T00.tif,212
-1,2.0,2.0,0.0,0.0,0.27999999999999936,0.0,3.51,0.03999999999999915,0.11999999999999744,0.13000000000000256,0.010000000000001563,0.00999999999999801,0.0,0.0,0.019999999999999574,0.010000000000001563,0.0,0.00999999999999801,baby26_T01.tif,0,2,35,1,256,2,b'eLuJXDROG0059MvMhnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKLqiv0=',3c0390576008fdc61e5887e623a49d53,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T01.tif,212
-1,2.0,2.0,0.0,0.0,0.23999999999999844,0.0,3.719999999999999,0.0799999999999983,0.07000000000000028,0.10999999999999943,0.020000000000003126,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.00999999999999801,baby26_T02.tif,0,3,35,1,256,3,b'eLuJXDROG0059MvMRnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKM3iv4=',25289686bef79638e0f0fb00371d7660,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T02.tif,212
-1,2.0,2.0,0.0,0.0,0.21000000000000085,0.0,3.41,0.129999999999999,0.05000000000000071,0.10999999999999943,0.010000000000001563,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby26_T03.tif,0,4,35,1,256,4,b'eLuJXDROG0059MvMxnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKOEiv8=',93cde600645871da7907ccac6cbf3288,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T03.tif,212
-1,2.0,2.0,0.0,0.0,0.16000000000000014,0.0,3.6900000000000013,0.03999999999999915,0.120000000000001,0.10999999999999943,0.019999999999999574,0.010000000000001563,0.0,0.0,0.010000000000001563,0.0,0.0,0.010000000000001563,baby26_T04.tif,0,5,35,1,256,5,b'eLuJXDROG0059MvMJnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKPRiwA=',effed6c689e1a94cd761a442ac896a31,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T04.tif,212
-1,2.0,2.0,0.0,0.0,0.14999999999999858,0.0,3.5300000000000082,0.04999999999999716,0.11999999999999744,0.10999999999999943,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.00999999999999801,0.0,0.0,baby26_T05.tif,0,6,35,1,256,6,b'eLuJXDROG0059MvMpnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKQeiwE=',76aca1138764f100cf34cb03fdeed2cf,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T05.tif,212
-1,2.0,2.0,0.0,0.0,0.17999999999999972,0.0,3.4299999999999997,0.030000000000001137,0.11999999999999744,0.12000000000000455,0.00999999999999801,0.0,0.0,0.00999999999999801,0.020000000000003126,0.0,0.0,0.00999999999999801,baby26_T06.tif,0,7,35,1,256,7,b'eLuJXDROG0059MvMZnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKRriwI=',f512813e026cedf0e329904554a09abf,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T06.tif,212
-1,2.0,2.0,0.0,0.0,0.1600000000000037,0.0,3.3799999999999955,0.07000000000000028,0.06999999999999318,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby26_T07.tif,0,8,35,1,256,8,b'eLuJXDROG0059MvM5nolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKS4iwM=',ece0210711f8728a2983b1e3934bfea9,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T07.tif,212
-1,2.0,2.0,0.0,0.0,0.09000000000000341,0.0,3.2900000000000063,0.04999999999999716,0.11999999999999744,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.010000000000005116,0.0,0.00999999999999801,baby26_T08.tif,0,9,35,1,256,9,b'eLuJXDROG0059MvMFnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKUFiwQ=',7572ce3db7cfee6aa709ddb89a8f53bd,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T08.tif,212
-1,2.0,2.0,0.0,0.0,0.11999999999999744,0.0,3.239999999999995,0.05000000000000426,0.11999999999999744,0.10999999999999943,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.010000000000005116,0.0,0.0,baby26_T09.tif,0,10,35,1,256,10,b'eLuJXDROG0059MvMlnolmWngfAtzIDAAQBZj5nAQA5HLwUEAZICDEUgDA9cOAKVSiwU=',e507480f7d3d28c5b527424d34f59fff,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby10+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby10%2B-/raw/baby26_T09.tif,212
