Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,114.0,114.0,114.0,0.0,0.0,0.390625,0.0,0.1875,0.0,0.0,4.609375,0.671875,0.671875,0.796875,0.03125,0.453125,1.296875,mono_T000011.tif,0,11,1,1060,11,b'eLvlvNmvsxlNrYM4tRoa6pVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADuKnCA=',450932be8ec06821b6ac8c74a8a27899,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000011.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.1822279691696167,0.4301312565803528,0.22778496,0.43013126,-10.976983375816175,-8.579896085498596,1.1533049766771586,0.023571342661081424,0,10,1,15,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000011.tif,536
-1,118.0,118.0,118.0,0.0,0.0,0.265625,0.0,0.203125,0.015625,0.0,4.484375,0.71875,0.765625,0.765625,0.03125,0.5,1.296875,mono_T000012.tif,0,12,1,1060,12,b'eLvlvNmvsxlNrYM4tRoa6ZVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADvXnCE=',3bad89fe13c431a5a39bdda914469083,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000012.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.18391780853271486,0.42926129698753357,0.22989726,0.4292613,-11.12350524234467,-8.570966040616486,1.1561321104704254,0.024575899335913667,4,4,0,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000012.tif,536
-1,110.0,110.0,110.0,0.0,0.0,0.21875,0.0,0.234375,0.0,0.0,4.578125,0.625,0.625,0.734375,0.03125,0.46875,1.375,mono_T000013.tif,0,13,1,1060,13,b'eLvlvNmvsxlNrYM4tRoa65VkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADwknCI=',bbb9f1bc3089bb5616ae00334333c0f8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000013.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.1836181879043579,0.4298647344112396,0.22952273,0.42986473,-11.155591304133203,-8.609511142583358,1.1387514336482745,0.025282423083624016,7,6,2,18,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000013.tif,536
-1,119.0,119.0,119.0,0.0,0.0,0.171875,0.0,0.234375,0.0,0.0,4.40625,0.65625,0.609375,0.71875,0.03125,0.515625,1.296875,mono_T000014.tif,0,14,1,1060,14,b'eLvlvNmvsxlNrYM4tRqa6JVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADxxnCM=',a525912bd23715aec3af9b15701f73cb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000014.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.18693122863769532,0.4315742552280426,0.23366404,0.43157426,-10.954307343492836,-8.440336959251365,1.141766801613882,0.025899733871286978,0,5,6,19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000014.tif,536
-1,120.0,120.0,120.0,0.0,0.0,0.296875,0.0,0.21875,0.015625,0.0,4.53125,0.6875,0.609375,0.75,0.03125,0.484375,1.25,mono_T000015.tif,0,15,1,1060,15,b'eLvlvNmvsxlNrYM4tRqa6pVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADy+nCQ=',c0ef019783a7fb2650fd320b60b5014f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000015.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.18660507202148438,0.4318297505378723,0.23325634,0.43182975,-11.116246231482595,-8.211427892871983,1.1468330082049663,0.02640582216757745,3,4,4,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000015.tif,536
-1,120.0,120.0,120.0,0.0,0.0,0.3125,0.0,0.21875,0.015625,0.0,4.390625,0.671875,0.640625,0.796875,0.03125,0.5,1.234375,mono_T000016.tif,0,16,1,1060,16,b'eLvlvNmvsxlNrYM4tRqa6ZVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdAD0LnCU=',23b1756376a857edb7cf65a7977c1d40,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000016.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.18725666999816895,0.43195152282714844,0.23407084,0.43195152,-11.08230894291938,-8.512577468064267,1.1635488742099347,0.02754262556744568,5,4,2,21,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000016.tif,536
-1,126.0,126.0,126.0,0.0,0.0,0.15625,0.0,0.21875,0.0,0.0,4.390625,0.6875,0.671875,0.75,0.03125,0.515625,1.234375,mono_T000017.tif,0,17,1,1060,17,b'eLvlvNmvsxlNrYM4tRqa65VkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdAD1YnCY=',a5d18a0e6189ebb30f5db05c09666b13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000017.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.18766002655029299,0.43109047412872314,0.23457503,0.43109047,-11.083942736104373,-8.546269898907418,1.171214500644148,0.02783309170068399,5,1,5,24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000017.tif,536
-1,129.0,129.0,129.0,0.0,0.0,0.265625,0.0,0.25,0.0,0.015625,4.421875,0.640625,0.640625,0.78125,0.03125,0.53125,1.265625,mono_T000018.tif,0,18,1,1060,18,b'eLvlvNmvsxlNrYM4tRpa6JVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdAD2lnCc=',ddf8be147994d55f9a5f3eb2f783d981,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000018.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.1879823684692383,0.42854827642440796,0.23497796,0.42854828,-11.111897571331205,-8.560978692940475,1.154500082944515,0.02886831550327817,3,9,8,23,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000018.tif,536
-1,127.0,127.0,127.0,0.0,0.0,0.203125,0.0,0.390625,0.0,0.015625,4.390625,0.625,0.625,0.765625,0.015625,0.53125,1.265625,mono_T000019.tif,0,19,1,1060,19,b'eLvlvNmvsxlNrYM4tRpa6pVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdAD3ynCg=',dd04045d50c231cdcb94dd19009492ec,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000019.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.1890578269958496,0.42743563652038574,0.23632228,0.42743564,-11.01616338239862,-8.576032826910147,1.1644181404593241,0.02904072113127152,5,4,4,25,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000019.tif,536
-1,126.0,126.0,126.0,0.0,0.0,0.21875,0.0,0.1875,0.0,0.0,4.46875,0.640625,0.640625,0.734375,0.03125,0.5,1.234375,mono_T000020.tif,0,20,1,1060,20,b'eLvlvNmvsxlNrYM4tRoZ6JVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADuLnCA=',d2dac20888dd5ea479b7ffd51cdfe34d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000020.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.19106422662734987,0.4278278052806854,0.23883028,0.4278278,-11.111749704613228,-8.50589224746294,1.184932317122016,0.03012745410823351,2,7,0,24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000020.tif,536
-1,137.0,137.0,137.0,0.0,0.0,0.1875,0.0,0.25,0.0,0.0,4.375,0.640625,0.625,0.765625,0.046875,0.53125,1.265625,mono_T000021.tif,0,21,1,1060,21,b'eLvlvNmvsxlNrYM4tRoZ6pVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADvYnCE=',4a9bf35036e20c92cb370a3744f9a861,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000021.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.1905080556869507,0.43139582872390747,0.23813507,0.43139583,-11.130742948926441,-8.479107110158152,1.192687145809157,0.03101299520106366,1,5,4,28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000021.tif,536
-1,134.0,134.0,134.0,0.0,0.0,0.25,0.0,0.203125,0.015625,0.0,4.46875,0.65625,0.671875,0.765625,0.03125,0.5,1.265625,mono_T000022.tif,0,22,1,1060,22,b'eLvlvNmvsxlNrYM4tRoZ6ZVkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADwlnCI=',47bd426fb19166cf0e7d0ca14bd1c030,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000022.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.1907805919647217,0.4286496043205261,0.23847574,0.4286496,-11.035792009577886,-8.567686526386314,1.1864915065758872,0.0316274488152282,3,10,3,28,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000022.tif,536
-1,148.0,148.0,148.0,0.0,0.0,0.1875,0.0,0.203125,0.0,0.0,4.375,0.65625,0.640625,0.8125,0.03125,0.578125,1.28125,mono_T000023.tif,0,23,1,1060,23,b'eLvlvNmvsxlNrYM4tRoZ65VkpoGTJsxvwHADuRmUdp1REjGIgUjI4JADMsCWgBK1r6sdADxynCM=',68bd0cb542d895d4ece2965d9e763104,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000023.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose\1. Raw Images\1. raw images,Done,255,0,0.19154021739959717,0.4293399453163147,0.23942527,0.42933995,-11.030042940452507,-8.549910608362577,1.1902552520390337,0.03283027279601599,2,4,5,35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose/1.%20Raw%20Images/1.%20raw%20images/mono_T000023.tif,536
