CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.558711251898651,18.3261063381969,11,0.0874912366392155,34.9479171759931,0.955487726283171
2,1.14826653697029,22.6092530808729,13,0.185565685041722,50.2864364894486,-0.569609679161377
3,0.492639496352268,31.7110636539333,6,0.252009684468768,39.1574283622786,-0.570371230832898
4,0.522774554834885,22.570145369351,8,0.0960877319796271,34.8440833137919,-0.511891041499519
5,0.538548663450121,26.1657498874439,8,0.308039021186022,37.0458364879189,-0.536493453192086
6,0.405967011069664,45.0249588229613,5,0.0873377622837847,52.1971896846901,0.512159525754794
7,0.850329068660013,41.2564520471771,3,0.0606218479694017,47.3260719797108,-0.844828698387543
8,-0.834492586388405,53.2914790897473,8,0.200157882915329,21.6699009355603,-0.155823943228673
9,-2.64016714059219,53.0058080866678,2,0.698898282188839,39.8049723837068,-0.590472865535001
10,0.883401617490412,23.7061690278703,3,-0.20551583735411,29.0571497611619,-0.621621012575646
11,0.592419661048533,21.0090254805842,8,0.438970950417533,34.143225468205,-0.10836810022318
12,0.90881511678707,26.0144851588726,4,0.00643073881171574,34.1578541512644,-0.495479893962125
13,NaN,19.391470362752,1,NaN,NaN,NaN
14,0.451341326948705,22.177420404192,9,0.206839598415017,30.8637924280897,-0.128830047035626
15,0.573586628730423,27.6420841845375,4,-0.227708443647711,35.3763809973989,-0.226122204666436
16,2.48163043718109,13.8707380969319,5,0.161904348727585,59.6866539673996,-0.458173356792293
17,0.586597963656085,28.1106800440048,7,0.230373851297589,41.5163371122704,-0.644180188463093
18,NaN,39.0961997718516,1,NaN,NaN,NaN
19,0.429588685816574,18.4599595397702,10,0.0305478510211037,28.0249938177825,-0.0205337773938532
20,0.946505788598296,45.9224065575025,5,-0.201110793129274,59.1736375618311,0.0818861977825918
21,0.383358347762394,37.2666817870664,2,0.164016360244862,39.1834735258784,-0.498384523682505
22,1.86448460024542,42.8222240157426,3,0.453415582745418,56.0243976291576,0.0941006736164402
23,0.801216864798348,20.2380648796455,8,0.179720763451234,35.0256853611949,-0.628699064498417
24,-0.147305360781899,22.0567002565985,9,0.040757981723269,26.3199887117043,-0.165780144093306
25,0.869349580929046,21.1214211708843,5,0.310218358464552,29.6232773850359,-0.265723713330241
26,0.64333055678853,24.9424719251512,9,0.41045668543958,29.2085396171286,-0.369438309630945
27,-0.382732448362019,20.4572111599376,6,0.126009385679622,19.5514615016397,-0.45802780008752
28,0.263597478991875,22.6487526192806,8,-0.0844662040267743,33.1522408610161,0.151029180726617
29,0.0747364930217553,61.2130683517947,7,-0.0730735271511045,61.3288411284425,-0.440454274921302
30,-0.156337268609434,22.2625803651317,8,0.115313185698939,24.1289200000662,-0.439678387255077
31,0.942204392198377,29.2598243788055,6,0.277284437248941,42.4064461662422,0.348860250238922
32,0.764724327189291,33.6639581147355,4,0.824049298744882,43.5312769648837,-0.0192981090735369
33,-0.0201163596147254,43.4841644013638,6,-0.241731410826204,51.2429593734059,0.443690869079115
34,0.316735199726908,50.1581926293028,3,0.234925986027438,52.8374185569059,-0.0467971421658145
35,0.0832681628733634,24.8442401855964,6,-0.38405623063349,29.0534836292453,-0.0874253839972692
36,0.578031418831604,37.3636196589197,6,-0.0924494500762895,44.7215251682905,-0.563662115351558
37,0.564366522657335,32.953854795779,6,0.175395790437026,39.2048428819021,-0.53353783781572
38,-0.174867347949543,16.3002828992654,4,0.164662040535839,15.61684356971,0.0123355088595609
