TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
28,12,-1.6710070803191759,2,55.25868725868726,100.7876447876448,0.631,-0.361,False,38.295875313452186,8.874311452268831,6
28,16,-1.2868744128442007,2,44.80152671755725,98.17557251908396,0.432,0.544,False,21.028259645820327,8.146668517137797,9
28,17,-1.0932678843385242,2,43.70142180094787,118.7914691943128,-0.023,0.432,False,35.029316911963505,8.01539849434691,10
28,18,-1.1797598273007293,2,32.09090909090909,127.02020202020202,0.098,0.687,False,45.80297581629216,8.88056698286193,10
28,14,-0.8889627370167972,2,43.73790322580645,131.24193548387098,0.686,0.265,False,39.85042647510864,8.578186821725367,6
29,11,-1.286626913384988,2,41.194117647058825,92.76764705882351,0.689,-0.38,False,54.62736709110286,8.256651087774147,7
29,15,-1.2547052810094133,2,52.38,79.08,0.429,-0.406,False,24.31079581730443,8.116592474431618,9
29,12,-1.5961591452312047,2,57.85865724381625,97.2226148409894,0.986,-0.29,False,41.45041222162948,9.269515049820304,6
29,16,-1.2915783496565951,2,47.0625,100.125,0.416,-0.292,False,23.188101043942364,8.03461421173877,9
29,17,-1.0720084557821483,2,45.976303317535546,120.24644549763032,0.902,-0.283,False,34.91433182845148,8.142636009201539,10
29,18,-1.1674232616240334,2,33.763698630136986,130.13698630136986,0.169,-0.333,False,46.29204103259809,8.871448289775069,10
29,14,-0.8806185006158207,2,46.5830258302583,131.66420664206643,0.165,-0.34,False,43.27799283958051,8.551634264213018,6
30,15,-1.2535924250262451,2,56.37267080745342,73.74534161490683,0.922,0.242,False,26.456539652629715,7.993581730971637,9
30,11,-1.282266525838345,2,44.64917127071824,89.03591160220995,,,True,58.07340042301867,8.265528751513651,7
30,12,-1.615003883354791,2,61.95569620253165,92.92721518987342,-3.089,0.904,False,46.37797201798161,9.787900043237316,6
30,16,-1.288066130178341,2,50.48125,96.8,-0.008,1.159,False,25.26594064835613,8.233262910520061,9
30,17,-1.0598312346658691,2,49.02597402597402,117.5021645021645,,,False,39.42583166905414,7.851425086813053,10
30,18,-1.1782760216638968,2,36.56393442622951,127.64590163934426,,,True,47.13887571753252,9.417061826132253,10
30,14,-0.910533341342597,2,50.07885304659498,128.55197132616487,2.578,-0.527,False,44.10163636974392,8.77964576923263,6
31,19,-1.0331337831295666,2,59.34389140271493,57.00452488687783,0.505,-0.372,False,35.02838422668251,8.572679327286291,11
31,20,-1.2326201711037024,2,46.65714285714286,68.41904761904762,-0.127,-0.201,False,35.57045660759467,7.826377571279216,11
31,15,-1.2733322827473093,2,60.371428571428574,72.0952380952381,0.595,-0.557,False,31.064056728740795,8.875085689360034,9
31,21,-1.3015916870167101,2,48.62176165803109,86.35751295336787,0.643,-0.689,False,32.593146020376494,7.702056110476928,11
31,22,-1.1993009279524662,2,37.47368421052632,97.56937799043062,-0.313,-0.453,False,32.2214166554344,8.508277151626375,11
31,12,-1.8418294764367902,2,61.13461538461539,98.82692307692308,0.557,-0.318,False,30.9338289180099,8.771794703334564,6
31,16,-1.2008751260201183,2,50.12101910828026,103.46496815286623,0.645,-0.425,False,25.22380355536387,8.092776388161798,9
31,23,-1.2135529234891937,2,32.73994638069705,126.00536193029492,1.001,-0.221,False,59.11625448836615,9.61864797056572,18
31,14,-1.0356950287004743,2,46.675,127.02222222222224,0.497,-0.166,False,56.98969978458221,9.12801520994939,6
31,24,-1.0831772710576812,2,40.0,125.3148148148148,0.408,0.03,False,26.917728217546696,7.85506369013722,18
32,19,-0.9576165984710544,2,63.07594936708861,49.89873417721519,0.73,0.322,False,37.55567606791349,8.688615603202624,11
32,20,-1.2389386144178154,2,47.42105263157895,66.66028708133972,0.705,0.297,False,34.93336782265158,7.976683978950929,11
32,15,-1.2449773564164257,2,62.44541484716157,66.53711790393012,0.672,0.12,False,34.037149407770194,8.830581122659027,9
32,21,-1.293036792773899,2,50.32535885167464,81.35406698564593,0.803,0.38,False,35.81062295804772,7.679290637062451,11
32,22,-1.191389256066321,2,38.48947368421052,94.73157894736842,0.42,0.496,False,30.65815401674501,8.172925171500669,11
32,12,-1.7606599845737303,2,62.00440528634361,96.40088105726872,0.608,0.237,False,33.72012506386429,8.811940063704311,6
32,16,-1.2087953212769684,2,50.73529411764706,100.79411764705884,0.292,0.407,False,28.449106514364107,7.794543792219611,9
32,23,-1.2379858398296437,2,33.5470297029703,124.6509900990099,,,True,64.1189904117713,9.948305037238772,18
32,14,-1.0768202553591888,2,47.46684350132626,125.84350132625995,0.196,0.388,False,59.47651412081056,9.337301906997434,6
32,24,-1.0865476364021778,2,40.566473988439306,125.28901734104046,0.307,0.675,False,28.959557154260636,7.753826377627998,18
33,19,-0.9503909339688111,2,65.99618320610686,48.732824427480914,0.762,0.074,False,41.20593180152476,8.885048895318429,11
33,15,-1.1999912409448092,2,65.38955823293173,64.50200803212851,0.891,-0.213,False,37.396005574557904,8.860938729784033,9
33,20,-1.235526446349627,2,49.14473684210526,67.24561403508773,0.37,-0.218,False,38.45762847273426,7.897916104688085,11
33,21,-1.2729568952912453,2,51.45106382978724,82.8936170212766,0.919,-0.232,False,39.82734244152339,7.805998553734946,11
33,12,-1.7541944169631205,2,63.57258064516129,96.79435483870968,0.715,-0.139,False,36.7617937404407,8.813657731532583,6
33,22,-1.2325000317104309,2,39.29383886255924,97.08056872037916,0.297,-0.058,False,32.756527964089,8.466740319919774,11
33,16,-1.2181760597577032,2,52.02717391304348,102.41847826086956,0.587,-0.057,False,29.90730825253653,7.986400423639042,9
33,25,-1.0852691324057029,2,39.18461538461538,114.28205128205128,0.591,0.249,False,32.067637198559275,7.959014269613932,23
33,14,-1.1263043235154793,2,49.64766839378238,127.08549222797927,0.328,0.288,False,60.45509208392564,9.01759609787596,6
33,24,-1.111812862416531,2,41.70718232044199,128.4696132596685,0.627,0.51,False,30.494800226845072,7.653826680282361,18
33,26,-1.575100234853423,2,31.034782608695654,142.24347826086955,0.552,0.822,False,33.91923861084582,9.10398844230764,23
34,19,-0.8613406603965685,2,69.36986301369863,44.48972602739726,0.949,0.019,False,45.01692277735543,9.377831873602204,11
34,15,-1.1402832623152501,2,67.30072463768116,60.927536231884055,0.74,-0.152,False,41.851944743186266,9.05296659084917,9
34,20,-1.2408313090505165,2,50.1522633744856,65.1275720164609,0.492,0.046,False,40.30591548902414,8.005359900431069,11
34,21,-1.2508043210586617,2,51.895348837209305,81.24031007751938,1.042,0.391,False,44.42403885205924,7.726586110725042,11
34,12,-1.7570896258277908,2,63.19776119402985,96.2089552238806,0.85,0.077,False,40.338706989105134,8.7041873545202,6
34,22,-1.2759745347118077,2,39.11363636363637,96.8409090909091,-0.025,0.249,False,34.24180965884124,8.44100334103647,11
34,16,-1.247325503366394,2,51.87684729064039,102.17733990147784,0.233,-0.005,False,32.843830263295374,8.006463614557722,9
34,25,-1.1032671067055908,2,38.785714285714285,115.73333333333332,0.468,1.338,False,35.02484017074444,7.901627579562107,23
34,14,-1.1890364422954667,2,50.33670886075949,128.36455696202532,-0.163,0.244,False,62.09383573296876,8.757780204097944,6
34,24,-1.1786053488574675,2,41.90338164251208,131.08695652173913,0.644,0.453,False,33.63200644196768,7.984249042410114,18
34,26,-1.6704483133383599,2,31.763779527559056,146.29133858267716,0.645,-0.058,False,36.68118076045338,9.40534943307187,23
35,19,-0.8452917217411468,2,69.66123778501628,44.20846905537459,,,True,49.7595179115708,9.958852340973488,11
35,15,-1.1002896328608074,2,68.10264900662251,58.87417218543046,2.932,-0.659,False,45.552841955713305,9.276481136680328,9
35,20,-1.2267288619460373,2,49.50574712643678,65.9080459770115,2.108,-0.422,False,42.76768771954873,8.03916354069465,11
35,21,-1.2502145497350148,2,50.40972222222222,84.45486111111111,,,True,49.631699350215925,7.657841025881784,11
35,12,-1.710648294899884,2,62.608108108108105,97.05067567567568,,,True,44.589539113077926,8.946027161566082,6
35,22,-1.3116136748669698,2,38.28899082568808,98.5045871559633,,,True,34.114572424726056,8.404711593063421,11
35,16,-1.2594811834698532,2,51.50495049504951,102.33663366336634,,,False,34.00938441435896,7.723162174002629,9
35,14,-1.2258796855304936,2,50.70466321243524,129.52849740932643,1.525,0.062,False,61.280785563065685,8.853602641042755,6
35,25,-1.2789174642212353,2,38.14666666666667,122.96888888888888,,,True,37.36537224491165,7.798743739395853,23
35,24,-1.1987859578711297,2,42.32286995515695,133.33183856502242,2.308,1.535,False,36.85045242587173,7.853765410533208,18
35,26,-1.8335735580228731,2,30.37956204379562,146.28832116788325,1.883,-1.232,False,39.90771579269207,9.249286249910382,23
36,27,-0.5232785781605735,2,79.05319148936171,30.351063829787236,0.581,1.032,False,30.597052215410542,8.054006652633719,19
36,15,-0.9025119495583804,2,71.0725,49.7,,,True,60.21214879671095,10.642041029931269,9
36,28,-1.0234261049816824,2,59.92391304347826,51.125,0.65,0.082,False,31.397401425527622,7.646518931985042,19
36,20,-1.2116032015697924,2,46.20307692307692,65.70153846153846,0.655,0.018,False,53.30698721790922,8.50682991306284,11
36,29,-1.3043130285681885,2,49.27167630057804,77.30057803468208,0.575,0.097,False,29.49218703199014,7.657443732462813,21
36,30,-1.5293000474882452,2,61.38190954773869,84.71356783919597,0.658,0.576,False,29.82309167345848,8.617042032200782,12
36,31,-1.21672895109589,2,52.02919708029197,90.71532846715328,0.378,-0.169,False,22.904860163062008,7.744943033494255,21
36,32,-1.2340795962186182,2,32.55603448275862,102.99137931034484,0.425,0.297,False,35.7010086965723,8.493831400737433,22
36,33,-1.2148809259290536,2,39.43877551020408,105.06122448979592,0.695,0.399,False,34.39367079013676,7.508930082737493,22
36,34,-1.510855863801461,2,60.60846560846561,111.97883597883596,0.588,1.0,False,29.96027925293597,8.197690945490754,12
36,14,-1.4637484864359778,2,51.4916864608076,129.5486935866983,0.614,0.09,False,68.90606291379821,8.053326543222232,6
36,35,-1.18906743395639,2,44.74814814814815,110.45925925925926,0.41,0.031,False,23.150550644733865,7.56523631197584,25
36,26,-1.5439783801460796,2,28.47663551401869,140.38940809968847,0.82,0.815,False,49.32454533248582,8.919512400232307,23
36,24,-1.472371910349981,2,43.36619718309859,141.04577464788733,0.77,-0.021,False,48.38892054355467,7.760190812630696,18
36,36,-1.5160812276895408,2,36.23333333333333,140.52962962962962,0.605,0.711,False,48.25980657449456,7.421838681877005,25
37,27,-0.2674495403319137,2,84.83653846153847,29.557692307692307,0.67,0.3,False,33.50236572951871,8.276190952329245,19
37,37,-0.563297495819425,2,80.63133640552995,40.2073732718894,0.844,1.33,False,34.533200465094644,8.84198251396716,15
37,28,-1.0082825162234537,2,62.32512315270936,48.83251231527094,0.715,0.338,False,34.645866603842826,7.74766257005933,19
37,20,-1.1984787455820791,2,47.551622418879056,64.84365781710915,0.937,-0.089,False,56.581797225644216,8.38817524437259,11
37,38,-1.1628614886673825,2,62.995391705069125,63.29493087557604,0.813,-0.095,False,32.7998900038278,8.61736615100781,15
37,29,-1.2919420802299022,2,50.047120418848166,77.37696335078535,0.744,0.941,False,32.36772720341751,7.716857149730152,21
37,30,-1.4019916050618606,2,63.05803571428572,87.05803571428571,0.916,-0.46,False,33.11064827459507,8.864377599347264,12
37,31,-1.215302944423919,2,53.76351351351352,88.70945945945945,0.439,-0.181,False,24.79335014478167,7.747085061325624,21
37,32,-1.1838793284335654,2,32.670833333333334,104.5125,0.579,-0.116,False,37.8253588689075,8.333033580910536,22
37,33,-1.1652051783846282,2,39.07109004739336,107.3222748815166,0.621,1.626,False,37.86650729074145,7.341769199071245,22
37,14,-1.4600944693203775,2,52.25986078886311,129.72853828306265,0.514,0.188,False,71.9772787437644,7.921321732434087,6
37,35,-1.1531329705387965,2,45.1578947368421,110.46052631578948,0.564,0.041,False,25.202772672958734,7.852361732321047,25
37,34,-1.432777292691902,2,60.97607655502392,117.4401913875598,0.66,-0.254,False,32.8990834622753,8.27373738511855,12
37,24,-1.4819531006677014,2,44.237942122186496,140.66237942122186,0.933,0.4,False,52.23985875058027,8.143249232154826,18
37,26,-1.6129915027500468,2,28.405882352941177,144.55882352941177,0.697,-0.144,False,53.42527773152599,8.476348756195058,23
37,36,-1.5423050629572486,2,36.74161073825504,144.06711409395973,0.682,0.575,False,51.28234623839637,7.762462436326427,25
38,27,-0.25994624179259185,2,86.29184549356223,29.93991416309013,0.623,-0.018,False,36.84998092306807,8.396146154171435,19
38,37,-0.24492472946637053,2,89.43775100401606,36.89959839357429,0.788,1.092,False,38.752846918208455,8.745486198724254,15
38,28,-1.051422777708722,2,62.2780269058296,51.58744394618834,0.802,0.207,False,38.22047932435287,7.627361334443264,19
38,20,-1.162137457442269,2,50.40771349862259,62.074380165289256,,,True,61.26728878519151,8.669047746691463,11
38,38,-1.0648183943777074,2,66.57551020408164,58.8,0.757,0.135,False,36.86526286966707,8.585271060446138,15
38,30,-1.279842784983776,2,64.86530612244898,82.82040816326531,0.741,-0.175,False,37.69026562095959,8.538555760845657,12
38,29,-1.1961046106939608,2,49.198113207547166,83.42924528301887,0.707,0.37,False,36.087432718364354,7.934190745173339,21
38,31,-1.2144652848817425,2,55.93292682926829,86.28048780487805,0.4,-0.162,False,26.9907229270684,7.940287724763812,21
38,32,-1.2733400445435108,2,34.01908396946565,103.47328244274809,0.644,-0.058,False,40.72130218918538,8.44846851302858,22
38,35,-1.2296872147093085,2,46.60479041916168,110.07784431137723,0.487,-0.091,False,28.02382899151076,7.762771401208799,25
38,14,-1.4672403962413476,2,53.87162162162162,130.0855855855856,0.482,0.177,False,74.54888212875487,8.019820021629187,6
38,33,-1.2308565309461845,2,37.27004219409282,116.52742616033755,0.897,0.865,False,40.96954392614447,7.570564799316818,22
38,34,-1.479927909003221,2,62.9581589958159,114.94560669456068,0.709,0.216,False,36.197726093719474,8.657639178995613,12
38,24,-1.46982777767162,2,46.07407407407408,142.17592592592592,1.016,0.04,False,56.90558089254384,7.871594269341866,18
38,26,-1.7346004976530434,2,28.175202156334237,143.87061994609164,,,True,56.91123311896556,8.750942810358225,23
38,36,-1.5128480548301626,2,38.57230769230769,146.56307692307692,0.797,0.332,False,54.69472236077367,8.285392240329355,25
39,27,-0.12275483046364902,2,86.62248995983936,28.68273092369478,0.647,0.196,False,39.96679451717542,8.421710196683986,19
39,37,-0.05120839322054517,2,96.01838235294116,35.036764705882355,0.989,1.23,False,42.69517460158495,8.442245166804792,15
39,39,-0.916529180315746,2,58.71875,47.046875,0.486,0.261,False,33.26491311277648,7.498540370149706,20
39,28,-0.9681377999639451,2,64.30603448275862,50.72413793103448,0.607,0.262,False,42.2323502329747,7.295870298118779,19
39,38,-0.913667251571808,2,70.97397769516729,54.52044609665428,1.093,0.419,False,40.64863862168015,8.610403964946522,15
39,40,-1.351746238001555,2,47.16666666666666,72.52083333333333,0.555,0.414,False,30.422708944382197,8.175617709375372,20
39,30,-1.2810281151900331,2,67.40073529411765,79.62867647058823,0.897,0.255,False,41.39629675023682,8.56363253634477,12
39,29,-1.20436241175008,2,50.29694323144105,84.93013100436681,0.737,0.287,False,39.620369857894296,7.86481308778542,21
39,31,-1.281140351847143,2,58.54237288135593,83.54237288135593,0.482,0.125,False,28.991067841929063,7.9206923174983555,21
39,32,-1.2566239975978706,2,35.34532374100719,102.71942446043164,0.587,0.494,False,43.94063032481244,8.309408793738179,22
39,35,-1.1972685768729698,2,48.2528735632184,108.86781609195404,0.695,0.236,False,30.45900796145329,7.620537303458143,25
39,14,-1.4703860916825477,2,55.90301724137931,130.1918103448276,-0.061,0.387,False,76.9609743770498,8.106636107258852,6
39,34,-1.4811178881634273,2,64.92775665399239,115.08745247148288,0.855,0.779,False,39.74465401646258,8.690099036763025,12
39,33,-1.3205732349221078,2,37.63235294117647,120.94852941176472,0.821,0.836,False,45.4530721652572,8.488139228154145,22
39,24,-1.4603469040168784,2,48.16526610644258,141.6918767507003,1.086,0.624,False,61.98562222940466,7.731867416297412,18
39,41,-1.7842339249873964,2,26.014851485148515,129.86138613861385,0.441,-0.149,False,30.89399571932852,8.50524470536446,26
39,36,-1.4972972883127715,2,40.61988304093568,147.73099415204678,,,True,58.6812929288405,8.04998716086789,25
39,42,-1.6640904105734033,2,31.883248730964468,155.96446700507613,0.302,0.307,False,28.990173393516624,9.05379176266361,26
40,27,-0.05536975233414624,2,87.54448398576513,29.01423487544484,,,False,43.201482993444586,8.615294445345167,19
40,28,-0.8757830956436788,2,66.83921568627451,49.56470588235294,,,False,45.26962525821066,7.421221697282354,19
40,37,-3.1277981762157108,2,102.1734693877551,36.09183673469388,,,False,47.64143582185295,8.17102309243935,15
40,39,-0.8271214463347483,2,60.26923076923077,47.1875,,,False,35.69457279854401,7.551249119317075,20
40,38,-0.7478142934562808,2,74.38666666666667,53.44,,,False,46.11224304250128,8.709263103817367,15
40,40,-1.4423748977197985,2,48.00473933649289,74.44549763033176,,,False,33.19747523816591,8.304805698568066,20
40,30,-1.3066355347544596,2,69.86241610738254,79.18456375838926,,,False,45.88129529453115,8.528975091986464,12
40,29,-1.2183825719971957,2,51.82936507936508,85.68253968253968,,,False,43.30543941469824,8.718995199642183,21
40,31,-1.3409733842739977,2,61.5130890052356,82.16230366492147,,,False,31.40009729431615,7.914281211245327,21
40,32,-1.3242523503811117,2,36.25503355704698,105.02013422818791,,,False,46.87544965206848,8.417429154429058,22
40,35,-1.1962261936118384,2,50.608247422680414,109.09278350515464,,,False,33.93197783194232,7.555075448576413,25
40,14,-1.4597135620076334,2,58.15521064301552,131.31929046563192,,,False,76.65552923259158,7.914016281041493,6
40,34,-1.459139550596617,2,66.99649122807017,118.39298245614034,,,False,44.01885081395923,8.491655265765072,12
40,33,-1.3493740890206312,2,39.25085910652921,124.8213058419244,,,False,49.55959923732235,8.673050439783696,22
40,41,-1.7810932375288986,2,26.88425925925926,128.9212962962963,,,False,33.10097461818995,8.512137257921001,26
40,24,-1.460066836038879,2,50.146907216494846,144.31185567010309,,,False,67.41558813385429,7.835946272939391,18
40,43,-1.440280644502495,2,43.72677595628415,137.71584699453553,,,False,30.6017487415079,7.804839363072949,36
40,42,-1.7130320108290416,2,33.31400966183575,157.23671497584542,,,False,30.50097365024854,9.06919213886848,26
40,44,-1.5349680756056425,2,41.44864864864865,165.76216216216216,,,False,31.1717427476424,7.914547249551334,36
