ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
12,2,482,1590,103,91,50,61,74.50414937759336,73.86307053941908,2.8312362914975076,622,0.9824605150808071,24.77299861870477,1,0.3031446540880503,0.3532025931580145,62.841402502241564,57.271284253105414,5.0,2.444673983361121,2.23606797749979,12.391872953022187,11.718082731354434,-61.365609504426445,130.95331880577405,0.77491961414791,0.1871041038299843,0.01704353621026572,0.06744817960097282,0.052845658738792066,0.02363510831007538,0.007735194311462387,0.026831320161997557,0.032981900269543354,0.028142830137967076,0.021990880677892326,0.014811152347978031,0.00419927059356977,0.01438002700095413,0.0139825855473347,0.02013147382943118,0.0180570657119136,0.017438742700052093,0.015803473754533916,0.00925907994743562,0.002457930261527795,0.004462056524704601,0.0059096862358502585,0.008888459197349324,0.013408186692609078,0.012617608767626758,0.012733007012666626,0.012411794264580904,0.010848563883797258,0.005812968609880719,0.0014820018256736843,74.50414937759336,73.86307053941908,0,134.27762599701495,41.68569455701302,3,1.0,9.937888198757763,54.29020027137984,1,2,2,26.867581464548103,27.01622638784974,nan,53.85896834108516,1,12,0.49885065184311644,11.0,1,-23.95069284221077,12.499632019288505
12,3,294,608,86,123,48,107,65.71768707482993,114.61224489795919,2.169451845472409,335,0.974891693222307,19.347672370394786,1,0.48355263157894735,0.4609459306907294,41.70303211094731,38.3275357934736,4.47213595499958,2.284973266652127,2.0,8.671661186669466,9.286412845284499,75.50331247795242,89.5269119345812,0.8776119402985074,0.25482125674073375,0.023828591777116683,0.0920442563409509,0.06963147634064744,0.024799249468696338,0.017512227548182557,0.0337369781497692,0.045442165515240183,0.03247835214933876,0.019666970341548837,0.018568120323108697,0.013468669452311953,0.02183293628417471,0.0167011503260393,0.024524708284225857,0.016942497866628523,0.01546707435622857,0.011848769162038513,0.014336619957383648,0.009773271232505942,0.006391143430161394,0.010115288133132963,0.008686827938241602,0.012288276629423675,0.00930574433804368,0.00940295528772702,0.008618956487040703,0.007124004167659937,0.010123154057579962,0.006570575338018094,65.71768707482993,114.61224489795919,0,107.25164307906955,35.55664083698049,4,1.0,11.764705882352942,41.68569455701302,2,3,3,19.578582593889795,16.679701346603366,nan,40.04005802530497,2,12,0.4889748806436869,11.0,2,16.50128218826797,-2.433130320190898
12,4,329,840,49,132,14,108,30.300911854103344,117.7629179331307,2.0617754059101827,404,0.9688455389335586,20.466944330257718,1,0.39166666666666666,0.4850188808797746,44.09149603694492,39.44616584663204,4.47213595499958,2.387576646025083,2.23606797749979,11.412702226280285,10.91995325351098,-60.14685001630797,92.32590180780451,0.8143564356435643,0.2692132456413036,0.019395462365779662,0.08792589880186007,0.07753341584824851,0.030326022722800744,0.003559213006599385,0.028541689555874085,0.04457584111356911,0.03953578815337953,0.02796049674320574,0.01260857686981452,0.0009763056841379077,0.013563999412851344,0.014509041808136532,0.02622349760790492,0.023055601310207563,0.0193419681605693,0.014913757410766252,0.004283810988912165,0.0017782190709533302,0.0015808309152222305,0.004595564737823424,0.009551739143571599,0.014586902648843316,0.01417322936071349,0.010988836781724938,0.009959270377625081,0.006765246762996569,0.0006768276197979252,0.001692886998658529,30.300911854103344,117.7629179331307,0,39.71905312595825,35.55664083698049,3,1.0,11.403508771929825,62.29865816170717,2,4,4,27.666992373497266,18.929097818142626,nan,42.28945449684423,2,12,0.6542291146262448,11.0,2,-18.91549303245861,0.7175427149806097
13,1,543,2100,149,62,89,27,119.41252302025782,45.38489871086556,3.2940633090642693,766,0.9855905340233054,26.29389801439097,1,0.25857142857142856,0.3035764362051881,72.80722176929686,66.64833081180653,5.0,2.3828722041203356,2.23606797749979,13.850329776348364,12.315250470841438,-56.96825485363012,149.92388155425118,0.7088772845953003,0.15564364538297915,0.009781010401999954,0.05888800101055779,0.044510958312593524,0.014230942950128913,0.004060051355114455,0.024762275272418068,0.032211321655092585,0.023369877384147263,0.013629129531027939,0.00969887744527965,0.0017780072179809855,0.015826507549657618,0.017438015306300795,0.019763902607025666,0.015057390683012232,0.011829608517789908,0.011063520619638296,0.006100296222792896,0.0007229468930797143,0.009189767854047275,0.009825890704330594,0.01250670173980994,0.013079184416033791,0.010765907705437465,0.010020258152242197,0.0096872332014209,0.008215618817434956,0.0036624068232565346,0.00022280481721734873,119.41252302025782,45.38489871086556,0,18.355781867883724,52.32755361921616,2,1.0,11.170212765957446,88.11575035557627,3,1,1,39.28414317306175,1.1420220523915665,nan,55.42769494896876,1,13,0.7087457490200508,12.0,1,-1.0771966059104017,0.3792912342300525
13,2,518,1680,105,91,49,61,75.37837837837837,73.65444015444015,2.93092211019763,691,0.9838998119524351,25.68147355921802,1,0.30833333333333335,0.3411895514113716,67.43540323391412,60.41522986797286,5.0,2.4625453775666233,2.23606797749979,13.08597504786336,12.052115947103166,-62.121494964414694,138.12489168102783,0.7496382054992764,0.18069536552679843,0.018296085492063355,0.06083069770868315,0.05267894087182693,0.02421310273981603,0.009431895111298995,0.02210609913021176,0.03148335971626907,0.0280363131848394,0.02223300116545276,0.01581732451039725,0.006154273860693286,0.011978533571101442,0.011309674560581823,0.019793609416625335,0.017701688286347175,0.018026623696575258,0.01555981375112859,0.0107772820895928,0.00444959291073828,0.0025596578425237863,0.0036739831223013553,0.007808435717511731,0.012991036364034465,0.012133080550832029,0.012900507520391602,0.012935901662555767,0.010727864814664537,0.007481395273302651,0.0034166449919394303,75.37837837837837,73.65444015444015,0,138.4456724184565,41.83305516338634,3,1.0,12.5,52.32755361921616,1,2,2,26.065896908851904,0.8987786064154006,nan,54.75774694750056,1,13,0.47602208567570903,12.0,2,0.8742290007850073,-0.20863038497893172
13,3,304,722,84,123,46,104,64.02631578947368,113.91776315789474,2.26462513615709,352,0.9761625921817024,19.67396303746374,1,0.42105263157894735,0.4415741855170476,43.418097999677336,39.56008088970496,4.47213595499958,2.259035127182828,2.0,9.483370000656047,9.423487197728926,70.59443243968008,93.01219330881975,0.8636363636363636,0.24732576460031278,0.012913869698099056,0.09000129261334054,0.07032239403168004,0.01832359242853636,0.004778073437240678,0.0404527876562218,0.04269069600881964,0.03717580842143809,0.01803126012336738,0.007956999945687255,0.0028531198040061658,0.019921743983426596,0.022914855599816788,0.024524831040958532,0.023132589068300416,0.014135521582874554,0.009318686681931334,0.003745608146442965,0.002113460137248968,0.007869135283482084,0.0117786751855436,0.013136417761237126,0.015046307129477002,0.015278967644549998,0.009248083395221556,0.007666060851059882,0.00423794088793629,0.0019954676892139575,0.0016579065548704662,64.02631578947368,113.91776315789474,0,113.48269807793207,32.87489998597309,4,1.0,16.513761467889907,41.83305516338634,2,3,3,19.284475670875313,1.8283986743078113,nan,41.868456699612786,2,13,0.4605967640324718,12.0,3,-1.6913712853562402,-0.6944817400644467
13,4,355,880,53,132,13,110,31.450704225352112,118.34366197183098,2.2408458964793296,471,0.9622092792575083,21.260292528114064,1,0.4034090909090909,0.446260049194429,46.37962472270299,41.78516483155236,5.0,2.4023671122751455,2.23606797749979,13.236450427116111,12.629683877526958,-67.06715060832053,99.9827560572969,0.7537154989384289,0.25887745611740137,0.04121432666783718,0.07446104678947817,0.06735046842664207,0.051473348942076266,0.015301423062571711,0.001601148844881626,0.03141397042394146,0.033774484130080704,0.0368885604451726,0.025647570664801937,0.007202003639085844,0.012649463630552362,0.00317405153864108,0.01758925171523893,0.020436881392585832,0.016854994855881676,0.020423228696884215,0.012203258516750758,0.003928143424200382,0.01475492361917374,0.01027212705981062,0.0011144583504940626,0.010744639737987189,0.01335922081191741,0.003564000649788333,0.00817462054443454,0.009616444168657753,0.005623923183223947,0.002310758815100697,31.450704225352112,118.34366197183098,0,37.75523203760173,32.87489998597309,3,1.0,14.754098360655737,62.66392186209232,2,4,4,26.37921475295419,1.2881328097163691,nan,43.577587306560595,2,13,0.6053390374134551,12.0,4,1.1497923712487683,0.5807440387002885
14,1,602,2516,149,63,81,26,116.38704318936877,46.16112956810631,3.779701570404902,925,0.9854003799507094,27.685559519911603,1,0.23926868044515104,0.2645711523444097,82.16779546866013,74.24957912338628,4.47213595499958,2.3573424007107344,2.23606797749979,15.594905979936058,13.98931541550234,-60.461840323089525,169.09545442950497,0.6508108108108108,0.13903323162172465,0.010744638620755115,0.0497706415542633,0.04057120489814623,0.016796776513624326,0.0033183951252359297,0.02075701426469783,0.02569996761503747,0.022646371712764585,0.017692704928369198,0.008083886435049821,0.0013591063856546793,0.010149318828690378,0.012588170330079352,0.01734392963784285,0.015110991251014193,0.015536266502555044,0.010923422549150998,0.004132833005728964,0.0006538412070662935,0.001254892177663773,0.006254469084148506,0.00949269092623668,0.012762280517072847,0.01092806673850525,0.012218433853220275,0.011022690295377393,0.0063745371462741686,0.0023800760149150077,0.00032826527996628535,116.38704318936877,46.16112956810631,0,16.282571784669017,46.65209013664109,2,1.0,18.048780487804876,86.2924218932767,3,1,1,37.22967993570848,3.123469633412364,nan,58.55116458238112,1,14,0.6358486667387556,13.0,1,-3.0254798308890543,0.7762308572407477
14,2,567,1984,112,91,48,60,78.02645502645503,72.71075837742504,3.344406052654224,761,0.9859766130213742,26.86869594648831,1,0.2857862903225806,0.29900675463924875,75.63419881135597,68.94200461257273,5.0,2.412475732233445,2.23606797749979,13.423561851444374,12.622103443659261,-64.76028375635487,154.36753236814712,0.7450722733245729,0.15188866439403267,0.011996043824218814,0.05604444186657772,0.043514858225617896,0.01859978252689908,0.0037888720567174476,0.0226135331412423,0.02824511017697975,0.024010726559396386,0.019512311999707252,0.00875486928862916,0.0017089856124869228,0.01101806323515566,0.012921044243552572,0.018895437732440578,0.015849003467252976,0.017031121734033986,0.011464243380482915,0.004631605900792362,0.0009288421558062686,0.0019312166488045612,0.005736015123702338,0.009879483067711855,0.013649738831820735,0.011364195850677931,0.013035205463401056,0.011505923015120982,0.006645468611485941,0.0027633029186020833,0.0005513709585479469,78.02645502645503,72.71075837742504,0,146.2280543416472,43.52349148005074,3,1.0,19.892473118279568,46.65209013664109,1,2,2,23.772759118372303,2.8111999627133053,nan,57.56894691021386,1,14,0.41294413732196567,13.0,2,2.6480766480766533,-0.9436817770151151
14,3,324,840,84,123,42,103,62.0462962962963,113.19444444444444,2.5181213646067167,382,0.9830429030783511,20.310825007719227,1,0.38571428571428573,0.39712144698640495,48.94432834729161,43.657759905886145,4.123105625617661,2.1938970156464133,2.0,9.152553237716281,8.975200919691474,70.47285896699901,101.25483399593904,0.8481675392670157,0.21643736227397312,0.008224823788841568,0.0752244114420793,0.06544254634119068,0.01240427177016329,0.0038917424327926825,0.03528332539258377,0.040354298291671704,0.035291553598385254,0.012757915168188158,0.005135344691654359,0.0025810453751041636,0.022928398644832745,0.02090225727458694,0.025525741124200408,0.022048963639096468,0.01172247899656565,0.005710100596621757,0.003040637967782201,0.001691694568918557,0.011444264527194839,0.013379785384902195,0.014348420631683345,0.016242300527967903,0.014664457214380564,0.009721924110018394,0.005126451666171764,0.0034066840898335717,0.0018968989723625236,0.0010910382883605723,62.0462962962963,113.19444444444444,0,121.54664351556434,29.29995843740176,4,1.0,23.333333333333332,43.52349148005074,2,3,3,19.07458387259681,2.108000748242237,nan,43.976457447855026,2,14,0.4337453487519874,13.0,3,-1.9800194931773873,-0.723318713450297
14,4,375,968,57,132,13,110,33.192,118.28533333333333,2.6057098362032756,574,0.9527137897527925,21.850968611841584,1,0.38739669421487605,0.38377258515364043,50.66990565464692,44.9221548904324,4.242640687119285,2.2789244333002485,2.23606797749979,15.837177826166423,15.397019035235472,-73.06508504701387,110.8111831820431,0.6533101045296167,0.2353411051467868,0.04648580266258403,0.05518954237373097,0.05791241286207609,0.05626793986340828,0.013723567176393054,0.02034736781981262,0.019657452886339955,0.030414540928248454,0.0330760656737208,0.025180245662449415,0.005095899509771759,0.026888309440092507,0.01569301458711215,0.01435037329749012,0.018983584242012987,0.005084780062082925,0.018825605812212223,0.011070427823323513,0.0023604740024467607,0.020076340431110853,0.015449992481315466,0.007632460823299488,0.011608082537403183,0.012313743263778317,0.008953285457398163,0.0032412997822211303,0.009497832156738403,0.005169671934351034,0.0013006368955440063,33.192,118.28533333333333,0,35.4630668447718,29.29995843740176,3,1.0,19.852941176470587,63.930980282887276,2,4,4,24.88713546499692,1.7422724255625408,nan,45.319859732123135,2,14,0.5491441414889616,13.0,4,1.741295774647888,-0.058328638497656016
