TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
4,5,5,1.38171181550275,195.45782327824,56.8379598021706,6,3.20666152964375,0,0,0,0.0,-1.68
5,1,1,-1.09819292793717,245.010012743608,60.7220108475636,14,2.84707536903539,0,0,0,-0.049,-0.44
5,2,2,-0.14361191314824,120.643118770811,89.8297055205674,38,8.42053455479448,0,9,10,0.0,-0.209
5,3,3,-0.320983562219874,23.0,92.84,14,5.66110069524905,0,0,0,0.0,-0.243
5,4,4,-0.401106400794731,210.304781416816,107.879685211209,37,8.59819547316468,0,12,13,0.018,0.048
5,5,5,-1.5707963267949,194.5,50.84,6,3.16666666666667,0,0,0,,
6,1,1,-1.07894108262651,244.31540190274,60.7831398825478,13,2.64660145369747,0,0,0,0.095,-0.83
6,2,2,-0.142907076306253,120.162421154405,89.9498061501011,38,8.60005645675513,0,9,10,0.067,-1.434
6,3,3,-0.358698777506719,23.02,92.46,14,5.0680242219525,0,0,0,-0.049,-2.574
6,4,4,-0.401525945678238,210.324588311288,107.999767154676,38,8.6976264318468,0,12,13,0.051,-1.627
7,1,1,-1.03261611813964,244.09696570475,56.3543914143863,15,2.58738111365089,0,0,0,0.0,0.77
7,2,2,-0.142750399777367,120.764914226002,85.4688669633672,42,8.61927118550921,0,9,10,0.016,-0.308
7,3,3,-0.409550906320737,22.77,88.54,13,5.29534809893123,0,0,0,0.0,0.031
7,4,4,-0.412349657646229,209.569618427192,104.081909151719,41,8.71127103494386,0,12,13,0.016,0.218
8,1,1,-1.06279650919097,245.369571020953,55.9730654836197,15,2.72815335478743,0,0,0,-0.046,-0.308
8,2,2,-0.155270126478198,120.474646981731,85.0779697925755,43,8.38574414188327,0,9,10,0.045,-0.749
8,3,3,-0.315651835644274,23.4505151979262,88.4100790295912,13,5.87116342219729,0,0,0,0.049,-0.635
8,4,4,-0.415268115198009,210.277504093128,103.388282363758,42,8.67624304546785,0,12,13,0.061,-0.802
8,7,7,1.34703633921631,194.233981270722,46.824362428002,5,3.33727680753645,0,0,0,0.122,-0.601
9,1,1,-1.07828650095486,245.102264459451,55.0624316554875,14,2.84424448289752,0,0,0,-0.049,-0.273
9,2,2,-0.143718777172727,120.136457377288,83.6032328433799,46,8.69346349268368,0,9,10,0.028,-0.457
9,3,3,-0.333021169104337,23.2059793689272,87.4890796698248,14,5.40450907665978,0,0,0,-0.049,-0.895
9,4,4,-0.421545934898303,209.409185490177,102.428357031476,46,8.61118313723837,0,12,13,0.0,-0.113
9,7,7,1.53178771647567,193.570760739366,45.7189987180223,6,3.2446333396341,0,0,0,-0.122,0.675
10,1,1,-1.07476385721872,245.008231076832,53.5922911379923,13,2.81588139191383,0,0,0,0.049,-0.763
10,2,2,-0.143111238605945,120.276200142489,82.1935769099536,48,8.47843476386798,0,9,10,0.04,-2.76
10,3,3,-0.363395812802912,23.3550727494574,86.0596224230054,13,5.97213938874815,0,0,0,0.049,-3.394
10,4,4,-0.425914132465291,210.003423290283,100.814669281728,46,8.77423192922674,0,12,13,0.042,-1.112
10,7,7,-1.10714871779409,194.93360679775,44.3227864045,5,3.87185804763334,0,0,0,,
10,8,8,1.43522333969948,266.219175949966,67.9051580625579,6,3.55483624307867,0,0,0,,
11,1,1,-1.04313787769006,244.941517432421,48.2942557385942,14,2.87717998368614,0,0,0,0.046,-0.667
11,2,2,-0.128773215813391,118.498417612924,77.4017201806411,51,8.49914979951747,0,9,10,0.026,-1.282
11,3,3,-0.316243812366927,23.5007045667723,80.7297057232089,14,5.1303076070473,0,0,0,-0.049,-1.103
11,4,4,-0.433135751147804,210.323827039911,96.2001404806896,49,8.73239779837786,0,12,13,0.04,-1.291
12,1,1,-1.07121646370032,243.948420350137,48.1606364413435,15,2.54862808914031,0,0,0,0.0,-0.761
12,2,2,-0.116948576717016,116.886682175272,76.3531693057952,53,8.45613351619622,0,9,10,,
12,3,3,-0.322723408142395,22.27,79.36,13,5.23194279165253,0,0,0,0.049,-1.261
12,4,4,-0.438386189443788,208.55776059337,95.4072810648169,52,8.63287348527744,0,12,13,0.061,-1.152
13,1,1,-1.08166988347152,243.313555650326,45.413700709384,15,3.27975327002677,0,0,0,-0.046,-0.267
13,3,3,-0.375859429309336,21.7035360496213,77.5550962464796,14,5.12649348086036,0,0,0,0.0,1.18
13,4,4,-0.450800901183292,207.866470154478,92.7398523262205,57,8.73208720511517,0,12,13,0.034,0.503
13,9,2,-0.277541152590395,131.50086602438,71.9530041365714,29,8.38103122187771,2,53,54,0.0,0.818
13,10,2,0.12266619402683,102.958820600442,75.5862429657635,32,8.0671366156382,2,16,17,0.04,0.303
14,1,1,-1.04077909638557,242.431374923904,47.8858267162555,14,2.52384179407447,0,0,0,0.0,0.141
14,3,3,-0.331391785983295,21.7454749157257,79.3801155131293,14,5.27988982582382,0,0,0,0.0,-0.234
14,4,4,-0.461642934330526,207.387290168723,95.6223390445296,60,8.6217241165399,0,12,13,0.093,-0.453
14,9,2,-0.288462656358052,132.089341174903,73.4277606311788,29,8.70009690456888,2,53,54,0.125,0.853
14,10,2,0.125555358809598,102.047387130077,77.5660641375064,34,7.97120941872333,2,16,17,0.091,-2.364
15,1,1,-1.05042707719263,242.803382721986,47.0837640793481,14,2.76415321917713,0,0,0,0.0,-0.342
15,3,3,-0.355007510046248,21.7088219391866,79.0262012965028,14,5.89624076757918,0,0,0,0.0,1.998
15,4,4,-0.475237003930335,206.782450799797,95.3108156943615,69,8.70995215930672,0,12,13,,
15,9,2,-0.284230559690122,133.840087185325,72.8995198854364,35,8.59818292127901,2,53,54,0.089,-1.394
15,10,2,0.210883028625392,98.6353382761221,76.1889232286923,39,8.13616724293095,2,16,17,0.08,0.844
15,11,9,1.30600152740386,191.774853775496,38.4617112250679,6,2.82567477725933,0,0,0,0.0,0.087
16,1,1,-1.07613301238702,241.644735351566,50.2498714037294,14,2.98099974685649,0,0,0,0.046,-0.962
16,3,3,-0.316474140491459,19.8256088707659,82.6051693164957,14,5.71072229832979,0,0,0,0.0,-1.304
16,9,2,-0.152764348316175,130.240262533595,75.0480916679126,40,8.39949040328519,2,53,54,0.033,-1.497
16,10,2,0.274005479563254,97.5347051743518,79.6113473903044,44,8.1402971457663,2,16,17,0.03,-0.277
16,11,9,-1.5707963267949,191.67,39.63,6,3.66666666666667,0,0,0,,
16,12,4,-0.453835091034224,223.507187975716,90.0903567286372,36,8.83344900687702,4,19,20,0.018,-1.043
16,13,4,-0.588400845340153,188.699053828788,106.575686431152,42,8.27228202150971,4,21,22,0.031,-0.964
17,1,1,-1.05182987722102,240.31382533549,49.5578423977595,15,2.32999257382492,0,0,0,-0.046,-0.295
17,3,3,-0.303328741540671,18.6721755720207,80.8665230597672,14,5.27569455399818,0,0,0,0.0,-0.305
17,9,2,-0.117922131203107,128.117649024257,74.2330552386909,42,8.35705955756347,2,53,54,0.075,-2.082
17,10,2,0.26841391333557,97.7347975223407,78.7041927430983,46,7.89787340095126,2,16,17,0.082,1.505
17,12,4,-0.450991358214306,222.667936719574,87.972078733718,37,8.786091595249,4,19,20,0.085,0.27
17,13,4,-0.588584280192041,187.306544207987,106.101728294567,44,8.30286988809304,4,21,22,0.058,-1.24
18,1,1,-1.06004154447582,239.77,50.0,14,2.78334934703642,0,0,0,0.046,0.317
18,3,3,-0.321465906225135,18.1120211438784,80.5256133633643,14,5.63878781747905,0,0,0,0.0,1.311
18,9,2,-0.0663612258443737,124.336312529504,74.4977989017987,47,8.25229980629112,2,53,54,0.041,-0.615
18,10,2,0.257614948712704,100.015225066781,79.4670003792157,52,7.81470819727051,2,16,17,0.025,1.075
18,12,4,-0.44056180209393,223.10095991597,87.9780645375693,42,8.80750077079103,4,19,20,0.046,0.191
18,13,4,-0.574455573009438,183.77,108.5,48,8.39728410606531,4,21,22,0.027,-0.185
18,14,10,1.30600152740386,188.804853775496,40.2617112250679,6,2.82567477725933,0,0,0,-0.122,0.526
18,15,11,1.44467509784999,261.21504917757,64.129758508195,7,2.2668106409527,0,0,0,,
19,1,1,-1.06964566028238,240.23043502586,50.1229696778747,15,2.71990718940772,0,0,0,-0.046,-0.922
19,3,3,-0.316056516098905,18.4054104149046,82.4752342611168,14,5.63931809990754,0,0,0,0.0,-1.378
19,9,2,-0.047548093742714,123.273199990912,74.475669811434,50,8.11454659575181,2,53,54,0.064,-2.987
19,10,2,0.242585530842131,100.889680119894,80.9560802120763,54,8.00958094717256,2,16,17,,
19,12,4,-0.434455316994356,223.124466103602,88.6966412517577,45,8.88651988021921,4,19,20,0.083,-2.649
19,13,4,-0.571403648921213,182.25,110.5,50,8.46748037259184,4,21,22,0.099,0.503
19,14,10,1.10714871779409,189.355572809,41.4472135955,5,3.84743110648829,0,0,0,,
20,1,1,-1.07327408038426,239.087249635827,48.8212322348296,14,2.47173130668245,0,0,0,0.0,-0.145
20,3,3,-0.325791652586143,17.5836988239311,80.5399705520653,14,5.76075211134004,0,0,0,0.0,1.592
20,9,2,-0.0188951888726224,119.11,72.7,55,7.83946965905709,2,53,54,0.035,-0.357
20,12,4,-0.34819423337302,219.292401922846,87.5799807487568,51,8.6206460846894,4,19,20,,
20,13,4,-0.472221973626771,183.70985389965,109.536873316761,58,8.22013228278376,4,21,22,,
20,16,2,0.374958165882563,87.4268831990998,76.665261471893,30,7.40252886637865,10,41,42,0.043,0.961
20,17,2,-0.0102024990432343,116.61,82.2,32,7.67924177665907,10,23,24,0.021,2.158
21,1,1,-1.0733458231595,238.317186589361,51.4311979978778,14,2.91106228093454,0,0,0,-0.049,-0.512
21,3,3,-0.34203550820205,16.8110369486159,83.1422973075987,14,5.85142190464309,0,0,0,0.0,1.316
21,9,2,-0.0034003452649554,116.84,75.31,58,7.98493983133369,2,53,54,0.076,-1.146
21,16,2,0.373220780134108,87.1921128996582,79.0932707277688,32,7.5005099443639,10,41,42,0.04,1.686
21,17,2,-0.0584733077750737,118.369219996093,85.3091454615924,33,7.67368148609019,10,23,24,0.076,3.021
21,18,12,-1.20584649771903,188.051380379855,41.6644779516798,5,3.79895561725547,0,0,0,,
21,19,4,-0.524812393702663,229.772708978555,86.0594746721832,29,8.78776428261757,12,25,26,0.066,-0.381
21,20,4,-0.0104794159020363,204.345267066337,95.3152121577609,27,7.77742932140603,12,35,36,0.092,-2.173
21,21,4,-0.107380698747845,198.286412771609,103.812879884783,29,7.93685591718914,13,31,32,0.086,3.122
21,22,4,-0.554914789822228,172.178462770003,116.49840810812,34,8.31288415785439,13,33,34,0.056,0.844
22,1,1,-1.08052991460842,237.014326744433,53.7634658087396,13,2.87381527261737,0,0,0,0.0,-0.822
22,3,3,-0.336089615496787,16.192025758545,85.2751009906943,14,5.99634212676415,0,0,0,0.0,-1.062
22,9,2,0.0338256023875253,113.703090423812,76.9397139844282,65,7.94665176345033,2,53,54,0.03,-2.131
22,16,2,0.365865827300502,88.0411210247822,81.9069071773115,34,7.69065335792437,10,41,42,0.038,-1.06
22,17,2,-0.11002723297325,122.774902684588,86.9369765539993,37,7.57618439273857,10,23,24,0.035,-0.37
22,19,4,-0.511802411117796,228.155931597194,88.6951252512661,32,8.71471256600667,12,25,26,0.021,-0.914
22,20,4,-0.103413841138738,199.72,97.44,31,7.58548943195868,12,35,36,0.021,-2.327
22,21,4,-0.0916855656426152,202.72,105.44,33,7.61014808095344,13,31,32,0.02,0.4
22,22,4,-0.569566000976125,172.680334161547,118.012501788788,37,8.33350225073707,13,33,34,0.035,-0.91
23,1,1,-1.07702756645495,236.136973919554,52.0397235397487,13,2.11464203998238,0,0,0,0.049,-0.378
23,3,3,-0.323236213373151,14.4,83.98,14,5.66116479008347,0,0,0,0.0,-0.381
23,9,2,0.0514142085138154,110.849269149703,75.4529828007376,68,7.82270293076593,2,53,54,0.065,-1.325
23,16,2,0.359200303142672,87.2242371565181,80.4480891184926,36,7.4881803795852,10,41,42,0.07,-1.107
23,17,2,-0.134727345171553,123.467160065988,84.9754689955351,39,7.5301290637836,10,23,24,0.08,1.279
23,19,4,-0.490298869403212,227.076540866485,87.6856512970422,33,8.50059544872155,12,25,26,0.076,-1.166
23,20,4,-0.203179487447781,196.29910778463,96.4902850207746,32,7.61906843066026,12,35,36,0.079,-3.013
23,21,4,-0.158723109285024,204.4,103.48,34,7.79864021325637,13,31,32,0.074,2.613
23,22,4,-0.549144651540686,171.995472187349,116.593950205998,39,8.04994245462194,13,33,34,0.08,0.059
24,1,1,-1.04559000017697,235.598781278556,51.844083723696,14,2.79062223784872,0,0,0,-0.049,-0.834
24,3,3,-0.368645193716614,13.8498240112336,83.4935917956639,14,5.8702232084196,0,0,0,-0.049,0.082
24,9,2,0.0685737709234719,109.461479959558,73.9576497401683,75,8.09934737709638,2,53,54,0.026,-1.573
24,16,2,0.387365520739921,85.1892958313692,80.1970322251074,40,7.47279104536439,10,41,42,0.016,-1.916
24,17,2,-0.191930583083739,126.211573281369,84.3462606062121,44,7.88025117367041,10,23,24,,
24,19,4,-0.442338971173695,225.195903707616,87.6978492215314,37,8.43841749393443,12,25,26,0.035,-1.362
24,20,4,-0.317615849354416,190.2176974515,98.510017306368,36,7.81479717204996,12,35,36,0.053,-2.088
24,21,4,-0.227414916766679,209.53,101.96,38,7.83283807364414,13,31,32,0.034,0.904
24,22,4,-0.512103688223164,172.53,115.96,44,7.98816238653585,13,33,34,0.015,-0.288
25,1,1,-1.03153547686609,234.266750937915,52.0709557646587,13,2.28243449666282,0,0,0,0.0,0.378
25,3,3,-0.338553315603622,12.4816180646946,83.8339385624122,13,5.66665049733222,0,0,0,0.049,1.327
25,9,2,0.0682975685134265,106.942921201674,73.4635463852297,78,7.98192166502677,2,53,54,0.073,-0.195
25,16,2,0.410205895565571,82.1526824836133,79.2176396561622,41,7.51965380203262,10,41,42,0.077,-1.387
25,19,4,-0.429918258804348,222.964499911078,87.7916017494553,39,8.02714938255847,12,25,26,,
25,20,4,-0.361394383977171,186.011929310888,99.7736823822781,39,7.626815725335,12,35,36,0.095,-1.56
25,21,4,-0.269649352936035,211.276393476863,101.46386436571,40,7.77421316186789,13,31,32,0.079,3.308
25,22,4,-0.512596709898306,172.19095788737,115.690516024597,45,7.84639244138845,13,33,34,0.07,0.712
25,23,2,-0.366709927068222,135.476756019291,82.3207269723151,24,7.37882532142732,17,0,0,0.053,1.324
25,24,2,0.0179059969531113,113.01,87.0,23,6.96830905301136,17,43,44,0.082,0.39
26,1,1,-1.04557682789387,234.420701465126,53.9573930474627,13,2.21538859458307,0,0,0,0.049,-0.257
26,3,3,-0.324307110694394,12.17,85.89,14,5.90118336966158,0,0,0,0.0,-0.776
26,9,2,0.0946176349765611,105.983283413355,74.3338159196864,87,8.16070229358595,2,53,54,0.023,-0.807
26,16,2,0.464673039888614,78.7737389330333,79.6779362683943,46,7.42610508025108,10,41,42,0.028,-1.34
26,20,4,-0.474602391827357,180.441507589508,104.945262753586,45,7.53606201903425,12,35,36,0.043,-1.45
26,21,4,-0.353755202099216,217.158673594792,100.623906205091,45,7.7763637262157,13,31,32,0.043,0.486
26,22,4,-0.498653976090272,172.67,116.89,50,7.80334480045333,13,33,34,0.039,-0.427
26,23,2,-0.416444071403993,136.872255501421,83.8472665657415,26,7.62432814629778,17,0,0,0.025,0.352
26,24,2,0.019396279952931,112.67,88.39,26,7.23988199847337,17,43,44,0.025,-0.226
26,25,4,-0.432124136716474,230.914638790554,85.726560581397,23,7.72633455103455,19,57,58,0.028,0.17
26,26,4,-0.296059354246087,211.815876639604,95.3682468045036,22,7.78054979495494,19,55,56,0.03,-0.913
27,1,1,-1.10267005128884,234.359399815632,52.4881848776212,14,2.58621809290664,0,0,0,-0.049,0.6
27,3,3,-0.365510141252134,12.7587128915372,84.6269707725312,14,5.83136928257668,0,0,0,0.0,-0.52
27,9,2,0.0958186581662763,106.390949341199,71.6029897554044,90,8.10433499193704,2,53,54,0.077,-1.449
27,16,2,0.473107351250153,78.1686909793884,77.4403134187418,48,7.64211429239202,10,41,42,0.079,-1.551
27,20,4,-0.497122197741041,178.603101952228,103.781041382071,48,7.5398274515971,12,35,36,0.091,0.718
27,21,4,-0.375515711840514,219.130128531235,98.0554779106534,48,7.71561398650018,13,31,32,,
27,22,4,-0.492311886369501,173.256953475004,114.864288993046,53,7.56021159399185,13,33,34,,
27,23,2,-0.430164189984889,139.242958665647,80.9059386257651,27,7.7585873775652,17,0,0,0.07,1.641
27,24,2,0.0129618072293721,113.58,86.66,27,7.36284246241873,17,43,44,0.048,0.917
27,25,4,-0.436898435264743,231.8214685566,83.9954001683919,24,7.35247178261236,19,57,58,0.027,1.533
27,26,4,-0.266208450052138,211.08,93.66,23,7.75280984291711,19,55,56,0.107,0.408
27,29,15,1.44631497389854,184.087737804032,43.2841601161935,5,2.9948531650306,0,0,0,,
28,1,1,-1.05417882974064,235.406970950014,51.9252525447469,13,2.21243153819997,0,0,0,-0.053,0.172
28,3,3,-0.325791652586143,13.6336988239311,83.6999705520653,14,5.76075211134004,0,0,0,0.0,0.859
28,9,2,0.121008441257211,105.365529253082,69.221005185376,101,8.28300040669682,2,53,54,0.032,0.685
28,16,2,0.519061912198998,76.6059449712371,75.7128876592568,54,7.28936941923165,10,41,42,0.024,-0.909
28,20,4,-0.542198303369179,181.088288191469,101.601989874136,55,7.32387006915439,12,35,36,0.035,0.886
28,23,2,-0.489811602988084,142.836440579204,79.5659809282581,30,7.52529761439516,17,0,0,0.022,1.312
28,24,2,0.0099799445287197,115.155010110568,86.8599751003835,29,7.67081879279269,17,43,44,0.044,0.928
28,25,4,-0.352192337381327,234.426140506457,83.5457342421751,25,7.65793925334995,19,57,58,0.051,0.337
28,26,4,-0.458216216204114,211.66,93.86,27,7.42539128154378,19,55,56,0.0,-0.143
28,31,4,-0.45415369755289,231.66,93.36,28,7.28765970900863,21,49,50,0.023,0.517
28,32,4,-0.375154527402155,207.12522550583,104.676791843181,29,7.10377659727632,21,64,65,0.023,-0.29
28,33,4,-0.550498651263636,188.086131888716,106.09844386182,27,7.09702472186148,22,59,60,0.048,-0.558
28,34,4,-0.347762425061797,164.16,120.36,33,7.50599973419229,22,39,40,0.039,1.881
29,1,1,-1.04582224540884,235.415258356175,53.0761409574524,12,1.74701065757859,0,0,0,0.192,0.865
29,3,3,-0.297170334566771,14.36167657106,84.8855076844269,14,5.31576885290506,0,0,0,0.046,1.699
29,9,2,0.122526329179916,106.170837012408,69.8652891225163,106,8.30190742093079,2,53,54,0.083,0.822
29,16,2,0.541593258145327,75.2412452753545,75.152221104299,56,7.43518821646761,10,41,42,0.079,-1.659
29,20,4,-0.533733755404561,182.266873019274,102.218629715656,58,7.12012743537153,12,35,36,,
29,23,2,-0.49306532515345,144.970443047102,79.7733358450046,31,7.59420037005445,17,0,0,0.062,2.47
29,24,2,0.0020898120751565,116.03,88.01,31,7.04964815398308,17,43,44,0.062,0.99
29,25,4,-0.350528852493644,234.499595619566,84.8383027254589,27,7.75090328530817,19,57,58,0.092,0.953
29,26,4,-0.46023635876707,210.252079942213,96.4579737707351,27,7.38938109353634,19,55,56,0.07,-0.522
29,31,4,-0.44061627488518,232.03,94.51,29,7.16121007601985,21,49,50,0.086,0.672
29,32,4,-0.37606082109522,205.662740575075,106.57988145121,30,7.1080153614899,21,64,65,0.083,-0.829
29,33,4,-0.510900359001242,185.77448141614,108.446152309592,29,6.75901693809567,22,59,60,0.086,-0.94
29,34,4,-0.173980379068355,166.443448000264,122.017548224349,35,7.39741070062624,22,39,40,0.055,2.774
30,1,1,-1.07072445643651,236.119488609539,55.7924518968614,16,2.96281404900621,0,0,0,-0.138,0.614
30,3,3,-0.328872395099617,15.0864071345148,87.3470239393708,15,5.59641324628997,0,0,0,-0.046,0.359
30,9,2,0.123510480057444,107.21642928707,70.5201412545276,120,8.365960152566,2,53,54,0.033,0.629
30,16,2,0.579256614234506,71.8530601665346,74.9884735443703,63,7.43528781881177,10,41,42,0.031,-0.663
30,23,2,-0.510201564426638,148.395823424394,81.2336769546247,34,7.82914783686508,17,0,0,0.056,1.462
30,24,2,-0.0180765124458954,116.630962235993,89.6700816878512,34,7.81756663330635,17,43,44,0.038,0.849
30,25,4,-0.344231940129158,234.971263112363,87.6993325348502,31,7.67798319527329,19,57,58,0.021,0.808
30,26,4,-0.450641383796827,207.64,100.17,30,7.377720931516,19,55,56,0.043,0.395
30,31,4,-0.438079344639602,231.880683556241,97.5051154793837,33,7.41364331998056,21,49,50,0.039,1.005
30,32,4,-0.391148346832987,201.758749719398,111.245528138048,34,7.33686938317524,21,64,65,0.038,0.775
30,33,4,-0.51419226067756,180.567176857839,114.29477441872,33,6.40557986213036,22,59,60,0.039,-0.614
30,34,4,-0.159530744628211,169.298854927384,125.157301935603,38,7.5534133940116,22,39,40,0.017,0.704
30,35,4,-0.407014043854822,199.599153481264,95.9720654637445,30,7.2384052967344,20,47,48,0.022,0.381
30,36,4,-0.586235852217264,171.363385347349,111.253485493724,36,7.12997545902913,20,45,46,0.018,0.17
31,1,1,-1.04498107331989,236.948501628961,56.2865833325779,13,2.48586137799275,0,0,0,0.095,0.123
31,3,3,-0.339211155524831,15.4351370699882,87.8321196283636,14,5.70748050271796,0,0,0,0.0,-0.51
31,9,2,0.122217481635908,108.149805480173,70.8182494960013,126,8.31768141973152,2,53,54,-0.168,-1.132
31,16,2,0.595977497313252,70.4460460014427,74.9528006224308,66,7.35610830640278,10,41,42,0.085,-3.318
31,23,2,-0.509553641136041,151.25906850243,80.5457311975131,37,7.43458126971962,17,0,0,0.052,2.799
31,24,2,-0.0156313874907102,117.622184624532,90.4700610838249,36,7.85695970469209,17,43,44,0.103,1.081
31,25,4,-0.331987249182498,235.967038795409,88.4973017391632,32,7.67725794846359,19,57,58,0.079,1.048
31,26,4,-0.452092650302281,207.798191900944,101.201342999705,32,7.17245384766187,19,55,56,0.097,-0.15
31,31,4,-0.412795847961252,233.387415445812,97.8114126570779,35,7.15807466058397,21,49,50,0.105,0.164
31,32,4,-0.356963415853006,202.749050424702,111.858322440463,36,7.16913344072621,21,64,65,0.103,1.698
31,33,4,-0.528946523448051,178.56166957958,115.717687943084,35,6.28005890784771,22,59,60,0.072,-0.781
31,34,4,-0.155509320878988,169.701408033884,126.386524739737,39,7.74821424522796,22,39,40,,
31,35,4,-0.406602298460311,200.089234940975,96.2722545348487,31,7.41197972515753,20,47,48,0.081,0.625
31,36,4,-0.571463520721381,171.050555155564,112.19956819505,37,7.02698492896642,20,45,46,0.068,-0.835
32,1,1,-1.06861392639488,237.313072544733,55.5427960097233,15,2.86049548140577,0,0,0,0.043,-0.199
32,3,3,-0.319726227430677,15.5875074139961,87.0281859117925,14,5.6684283525807,0,0,0,0.0,0.742
32,9,2,0.150871702809239,104.980759583125,72.4869808831777,98,8.32157768483922,2,53,54,0.027,0.656
32,16,2,0.628595310144603,67.6015454146323,70.7925582550537,75,7.13254894131342,10,41,42,,
32,23,2,-0.501940810569512,157.906086507452,76.7405469261364,40,7.65102093498879,17,0,0,0.048,1.056
32,24,2,-0.0351498809623167,120.27,89.66,42,7.6176489017978,17,43,44,0.031,0.862
32,25,4,-0.34350037447085,237.933214963278,87.7184184373937,36,7.43044290531136,19,57,58,0.036,-0.138
32,26,4,-0.59467771271815,208.744406374,98.7082081888374,37,7.05021531204039,19,55,56,0.035,0.691
32,31,4,-0.341171950236999,233.937295862212,97.1311815939599,41,6.95725804094011,21,49,50,0.016,-0.149
32,32,4,-0.259439336131382,206.013461308429,111.193466037986,42,7.12001727941244,21,64,65,0.031,1.079
32,33,4,-0.52740215095429,176.637407652208,116.520827261557,39,6.52793566963055,22,59,60,0.033,0.366
32,35,4,-0.518119419570922,202.386375695839,93.5991287774047,35,7.23072904061968,20,47,48,0.019,0.626
32,36,4,-0.511776011649272,169.450801301892,112.35107482132,41,7.06526107931162,20,45,46,0.032,0.423
32,37,17,0.724649711148718,50.9385633945091,48.5343658324963,25,6.99086602068505,0,0,0,0.0,-1.592
32,38,18,-0.283598898079715,166.470214728429,64.0600390631845,27,7.54763372890019,0,0,0,0.024,2.18
32,39,4,-0.489509305949071,179.241088966805,124.042339876277,23,6.88017840327872,34,0,0,0.0,0.782
32,40,4,0.29779130795391,158.329885834823,129.09398030726,24,7.09907848265813,34,0,0,0.053,-0.165
33,1,1,-1.0551011829421,236.628164643881,57.1334800162101,16,2.75566664514736,0,0,0,-0.138,0.729
33,3,3,-0.316365073520413,14.9144429554376,88.2748137145424,14,6.01052300896495,0,0,0,0.0,0.673
33,9,2,0.14362736877962,105.717313177477,73.1526912374867,102,8.41143596561582,2,53,54,0.074,-0.858
33,23,2,-0.482512878218324,159.605993374548,76.8641682713199,43,7.49375477695993,17,0,0,0.059,4.018
33,24,2,-0.0475247889839992,121.07,90.75,44,7.70110935754259,17,43,44,,
33,25,4,-0.361988747497133,237.183462396554,89.1377382122143,38,7.30485281507255,19,57,58,0.067,0.508
33,26,4,-0.67136871517258,210.583543723139,97.2219418621872,39,7.20328139961194,19,55,56,0.095,1.48
33,31,4,-0.345415510376504,233.239293837329,98.220467423572,42,7.13372503521692,21,49,50,0.075,-0.126
33,32,4,-0.228907298079944,207.330044002073,112.162628344591,44,6.93176652003379,21,64,65,0.085,2.129
33,33,4,-0.523391717477982,176.569820671691,117.616128914279,41,6.72172680231739,22,59,60,0.062,-0.361
33,35,4,-0.594746174485969,203.45858927481,93.5179922123565,36,7.44526457933745,20,47,48,0.103,1.33
