TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
13.0,48.0,0.7086263531263798,2.0,87.38236236572266,102.47059631347656,31.346450805664062,7.809496879577637,1.0,49.0,18.0,0.388,-0.075
13.0,52.0,1.1902899955148822,3.0,88.17240905761719,118.43103790283203,25.8116512298584,6.313641548156738,2.0,53.0,8.0,0.562,-0.393
14.0,3.0,0.9827937939229934,2.0,107.38460540771484,130.076904296875,30.508512496948242,7.765803337097168,1.0,,,-0.165,0.877
14.0,4.0,0.982793660764939,1.0,94.4230728149414,141.88461303710938,31.340559005737305,6.933752059936523,0.0,56.0,7.0,0.898,0.64
14.0,5.0,0.9827937939229934,3.0,107.03845977783203,144.80770874023438,33.004661560058594,6.933752536773682,2.0,58.0,6.0,0.653,-0.273
14.0,44.0,1.1284221002312513,1.0,76.26922607421875,111.84614562988281,31.34543228149414,6.992076873779297,0.0,45.0,9.0,0.972,-0.13
14.0,48.0,0.7531512773382238,2.0,88.10810852050781,101.35134887695312,33.285133361816406,7.568947792053223,1.0,49.0,18.0,0.436,0.659
14.0,52.0,1.1071487694436986,3.0,88.4000015258789,115.80001068115234,28.621667861938477,6.260990142822266,2.0,53.0,8.0,0.676,-0.976
15.0,3.0,1.0074800322265103,2.0,110.52674102783203,133.16732788085938,29.681110382080078,7.386903762817383,1.0,,,0.056,0.615
15.0,4.0,1.0743736453822568,1.0,96.77584075927734,144.16310119628906,35.831146240234375,7.803715705871582,0.0,56.0,7.0,0.893,0.822
15.0,5.0,0.9505468412847418,3.0,106.73648071289062,143.33108520507812,36.269264221191406,6.6261162757873535,2.0,58.0,6.0,,
15.0,44.0,1.0427219092476379,1.0,75.50518035888672,111.58030700683594,36.20672607421875,7.917971611022949,0.0,45.0,9.0,0.892,0.176
15.0,48.0,0.8584386852442341,2.0,90.42425537109375,103.70176696777344,35.467472076416016,7.430624485015869,1.0,49.0,18.0,0.345,0.515
15.0,52.0,0.9272951812814234,3.0,85.60000610351562,111.80001068115234,32.0,5.599999904632568,2.0,53.0,8.0,0.869,-0.663
16.0,3.0,1.1441688391246718,2.0,112.57534790039062,135.4657440185547,29.959333419799805,6.786368370056152,1.0,,,-0.007,0.19
16.0,4.0,1.0808390015606422,1.0,99.3909912109375,147.35813903808594,40.29411697387695,7.764705657958984,0.0,56.0,7.0,,
16.0,6.0,1.1071487694436986,3.0,101.9000015258789,132.8000030517578,15.652474403381348,5.366562843322754,5.0,59.0,20.0,0.435,0.478
16.0,44.0,1.0405805279941325,1.0,76.17919921875,112.18804168701172,40.66579818725586,7.734532833099365,0.0,45.0,9.0,0.89,0.171
16.0,48.0,1.0014832592419243,2.0,92.28036499023438,105.50055694580078,37.1947021484375,7.075079917907715,1.0,49.0,18.0,0.493,0.016
16.0,52.0,0.994421022084225,3.0,84.18365478515625,108.70562744140625,36.34653091430664,5.240272521972656,2.0,53.0,8.0,0.997,-0.059
16.0,58.0,1.0303767594355482,3.0,112.51469421386719,151.691162109375,21.60881996154785,6.002450466156006,5.0,,,0.449,1.101
17.0,3.0,1.1760051989018607,2.0,113.13904571533203,136.2337188720703,29.923080444335938,6.846154689788818,1.0,,,0.008,-0.615
17.0,6.0,1.1902899955148822,3.0,102.91380310058594,135.03448486328125,17.826751708984375,5.385164737701416,5.0,59.0,20.0,1.769,-0.318
17.0,7.0,1.138388447978655,1.0,95.69999694824219,140.09999084472656,20.603696823120117,6.495401859283447,4.0,,,,
17.0,44.0,1.0358412330972546,1.0,76.51370239257812,112.99188232421875,45.117515563964844,7.137233257293701,0.0,45.0,9.0,,
17.0,48.0,0.9736196700208612,2.0,92.1624755859375,105.70952606201172,39.65939712524414,7.0123372077941895,1.0,49.0,18.0,-1.536,-1.307
17.0,52.0,0.990793530363428,3.0,83.75873565673828,108.6580810546875,41.33271789550781,5.278358459472656,2.0,53.0,8.0,,
17.0,56.0,0.9827937939229934,1.0,106.96153259277344,160.69229125976562,23.297409057617188,6.379053115844727,4.0,57.0,14.0,1.692,1.808
17.0,58.0,1.0040670581315192,3.0,115.17941284179688,156.56765747070312,23.852611541748047,6.442505836486816,5.0,,,,
18.0,3.0,1.3909428052116488,2.0,110.52799987792969,134.4040069580078,29.963314056396484,6.797646999359131,1.0,,,-0.124,0.219
18.0,6.0,1.3734008294274058,3.0,101.51923370361328,134.09617614746094,26.671794891357422,5.295135498046875,5.0,59.0,20.0,0.489,0.127
18.0,8.0,0.9994587907602733,3.0,86.45487976074219,114.70757293701172,26.0765323638916,6.368922710418701,52.0,61.0,19.0,0.596,-0.229
18.0,9.0,1.2490457207486463,1.0,82.25000762939453,127.25001525878906,28.46049690246582,7.273237705230713,44.0,62.0,13.0,0.623,0.536
18.0,10.0,1.2847448625289406,4.0,94.72770690917969,143.37420654296875,27.200830459594727,7.505624294281006,0.0,,,0.715,0.111
18.0,11.0,0.571337469455596,5.0,117.54873657226562,159.4241943359375,30.222341537475586,6.84959602355957,0.0,,,0.495,0.242
18.0,45.0,1.0882830028606043,1.0,66.17349243164062,98.69483947753906,30.83537483215332,7.0866522789001465,44.0,46.0,12.0,0.733,-0.123
18.0,48.0,0.9420000915564049,2.0,87.26757049560547,101.30541229248047,31.98183822631836,6.984538555145264,1.0,49.0,18.0,1.196,0.155
18.0,53.0,1.1071487694436986,3.0,70.60000610351562,88.19999694824219,27.72724151611328,6.260990142822266,52.0,54.0,17.0,0.363,-0.682
18.0,56.0,0.5123894307016145,1.0,112.97330474853516,167.54747009277344,31.758033752441406,6.536816596984863,4.0,57.0,14.0,0.668,0.576
19.0,3.0,1.475844647079484,2.0,110.83934020996094,135.56292724609375,29.343414306640625,6.209995746612549,1.0,,,-0.269,0.651
19.0,6.0,1.5182132763357181,3.0,102.00138092041016,134.5262451171875,29.11759376525879,5.413559913635254,5.0,59.0,20.0,0.631,0.34
19.0,8.0,0.8850668340356093,3.0,85.60891723632812,113.91090393066406,29.058576583862305,5.558419704437256,52.0,61.0,19.0,0.565,0.247
19.0,9.0,1.3045442668111893,1.0,82.87308502197266,130.03460693359375,31.574085235595703,7.981226444244385,44.0,62.0,13.0,0.67,0.654
19.0,10.0,1.3854484375667064,4.0,94.50377655029297,144.18679809570312,30.776185989379883,6.695816993713379,0.0,,,0.845,0.941
19.0,11.0,0.4048917988279203,5.0,118.56895446777344,160.17242431640625,32.695308685302734,6.696629047393799,0.0,,,0.849,0.479
19.0,45.0,1.138388447978655,1.0,65.23169708251953,98.58535766601562,34.50245666503906,7.3335185050964355,44.0,46.0,12.0,0.615,0.16
19.0,48.0,0.9025068773291294,2.0,87.79437255859375,101.87287139892578,37.963539123535156,6.526918411254883,1.0,49.0,18.0,0.422,0.319
19.0,53.0,1.138388447978655,3.0,69.20487976074219,84.94390869140625,29.543601989746094,7.263675689697266,52.0,54.0,17.0,0.553,-0.297
19.0,56.0,0.38050639785904167,1.0,115.87931060791016,169.05172729492188,35.09642028808594,6.499337196350098,4.0,57.0,14.0,0.593,0.922
20.0,3.0,1.5707963267948966,2.0,113.0,138.0,28.0,6.0,1.0,,,0.071,0.365
20.0,6.0,1.6421037882399347,3.0,104.2918701171875,134.91371154785156,32.2749137878418,5.557270050048828,5.0,59.0,20.0,0.878,0.136
20.0,8.0,0.8760580258581437,3.0,87.10655212402344,114.32786560058594,31.881181716918945,5.633622646331787,52.0,61.0,19.0,0.776,0.794
20.0,9.0,1.356735566274017,1.0,84.45668029785156,132.9007110595703,34.923431396484375,7.9873552322387695,44.0,62.0,13.0,,
20.0,10.0,1.5707963267948966,4.0,96.5,148.5,35.0,7.0,0.0,,,0.821,1.301
20.0,11.0,0.27300869940632017,5.0,120.5986557006836,161.64761352539062,36.93929672241211,6.625192165374756,0.0,,,0.711,0.255
20.0,45.0,1.136126225790687,1.0,66.53096008300781,98.68205261230469,37.57608413696289,7.774362564086914,44.0,46.0,12.0,,
20.0,48.0,0.8760580258581437,2.0,89.54917907714844,102.45901489257812,40.07554244995117,6.913990497589111,1.0,49.0,18.0,0.744,0.479
20.0,53.0,1.1902899955148822,3.0,69.43103790283203,82.82758331298828,32.31098937988281,7.242117881774902,52.0,54.0,17.0,0.52,0.171
20.0,56.0,0.27094681351135363,1.0,120.51432037353516,171.4484100341797,38.0589599609375,6.691097259521484,4.0,57.0,14.0,,
21.0,3.0,1.6421037882399347,2.0,114.60406494140625,139.04315185546875,28.356327056884766,6.340987205505371,1.0,,,0.182,0.041
21.0,6.0,1.7415315343456061,3.0,106.72978973388672,133.86720275878906,36.66591262817383,6.354518890380859,5.0,59.0,20.0,0.904,-0.112
21.0,8.0,0.994421022084225,3.0,89.4297103881836,117.54569244384766,35.759620666503906,5.994871139526367,52.0,61.0,19.0,0.943,-0.137
21.0,10.0,1.5152977807323538,4.0,95.86615753173828,156.59075927734375,39.106361389160156,8.431443214416504,0.0,,,,
21.0,11.0,0.23684874753365825,5.0,121.77529907226562,162.35955810546875,40.492252349853516,6.704015254974365,0.0,,,,
21.0,12.0,1.0516501568021286,1.0,72.96154022216797,108.80769348144531,17.4888973236084,6.573840141296387,45.0,65.0,26.0,0.385,-0.185
21.0,13.0,1.1902899955148822,1.0,84.46552276611328,126.4137954711914,17.45536231994629,6.870728015899658,9.0,,,0.446,0.138
21.0,14.0,0.21866896131309815,1.0,110.7882308959961,169.4529571533203,16.703645706176758,6.616379737854004,56.0,66.0,31.0,0.505,0.204
21.0,46.0,1.2722973807519649,1.0,63.50811004638672,88.65135955810547,21.835878372192383,6.175803184509277,45.0,47.0,25.0,0.305,-0.723
21.0,48.0,0.9736196700208612,2.0,91.27188873291016,104.13513946533203,43.794029235839844,7.310029983520508,1.0,49.0,18.0,0.788,-0.378
21.0,53.0,1.1902899955148822,3.0,71.03449249267578,82.58621215820312,34.91072463989258,7.42781400680542,52.0,54.0,17.0,0.859,-0.906
21.0,57.0,0.22679884310705348,1.0,132.48313903808594,174.07302856445312,21.811372756958008,6.37101936340332,56.0,,,0.466,0.425
21.0,62.0,1.5707963267948966,1.0,87.5,147.5,19.0,7.0,9.0,63.0,29.0,0.534,0.453
22.0,3.0,1.6814535413082392,2.0,114.20730590820312,139.6341552734375,29.264358520507812,6.294597625732422,1.0,,,-0.013,-0.03
22.0,6.0,1.7681918907414147,3.0,107.13462829589844,132.82693481445312,41.184391021728516,7.2562971115112305,5.0,59.0,20.0,,
22.0,8.0,1.0303767594355482,3.0,89.07353210449219,116.95588684082031,40.47366714477539,6.345447540283203,52.0,61.0,19.0,,
22.0,12.0,0.982793660764939,1.0,72.84615325927734,107.76922607421875,19.414505004882812,6.656402111053467,45.0,65.0,26.0,1.603,-0.696
22.0,13.0,1.1902899955148822,1.0,84.56895446777344,127.17242431640625,19.683704376220703,6.870728015899658,9.0,,,1.894,1.034
22.0,14.0,0.13255153621045318,1.0,111.2510986328125,170.3668212890625,19.229822158813477,6.740349292755127,56.0,66.0,31.0,1.424,0.696
22.0,15.0,0.1767088443233254,6.0,122.58345031738281,162.5327606201172,44.088294982910156,6.961309432983398,0.0,,,,
22.0,16.0,1.5444866920698948,7.0,95.6591796875,159.54843139648438,43.06403350830078,7.707857131958008,0.0,67.0,21.0,,
22.0,46.0,1.2847448625289406,1.0,61.97133255004883,85.30255126953125,23.363370895385742,6.659125328063965,45.0,47.0,25.0,1.591,-2.19
22.0,48.0,0.9907935969424552,2.0,90.29617309570312,102.4783706665039,47.73596954345703,7.35508918762207,1.0,49.0,18.0,,
22.0,53.0,1.2082520849610852,3.0,69.08782958984375,78.27702331542969,39.20541000366211,7.5767035484313965,52.0,54.0,17.0,,
22.0,57.0,0.18534793916246067,1.0,135.88113403320312,174.1339569091797,24.14179801940918,5.958662509918213,56.0,,,,
22.0,62.0,1.7234456578429849,1.0,86.88727569580078,150.48265075683594,21.66815185546875,6.614487648010254,9.0,63.0,29.0,1.266,0.379
23.0,3.0,1.637364493343057,2.0,116.497802734375,137.533203125,29.201841354370117,6.784938335418701,1.0,,,0.16,-0.254
23.0,12.0,1.039072246710766,1.0,71.23778533935547,104.65424346923828,27.429790496826172,6.946176052093506,45.0,65.0,26.0,0.691,-0.605
23.0,13.0,1.1824776124571348,1.0,87.22743225097656,131.6114959716797,29.154733657836914,7.278165340423584,9.0,,,0.746,-0.077
23.0,14.0,2.284886953845901,1.0,113.00889587402344,173.37437438964844,26.348358154296875,6.448546886444092,56.0,66.0,31.0,0.725,0.234
23.0,17.0,1.2722973807519649,3.0,67.85945892333984,79.54324340820312,21.835878372192383,5.881718158721924,53.0,,,0.688,-1.457
23.0,18.0,1.0516501568021286,2.0,96.953857421875,112.16924285888672,29.024124145507812,6.697875499725342,48.0,,,0.339,-0.303
23.0,19.0,0.9827937939229934,3.0,81.26921844482422,103.65383911132812,25.793560028076172,5.824352264404297,8.0,69.0,38.0,0.66,-1.037
23.0,20.0,1.8490959782731475,3.0,104.8962173461914,154.6132049560547,24.58753776550293,6.4559454917907715,6.0,,,0.642,0.146
23.0,21.0,0.6889244205400281,7.0,91.85565185546875,182.17526245117188,31.24047088623047,8.26419448852539,16.0,70.0,32.0,0.828,0.419
23.0,22.0,0.5317240467946169,8.0,131.64010620117188,161.61184692382812,30.522613525390625,7.402493476867676,0.0,71.0,39.0,0.344,-0.011
23.0,23.0,0.17985350493849092,9.0,137.57200622558594,173.60400390625,31.573284149169922,6.350433826446533,0.0,72.0,30.0,0.628,0.087
23.0,24.0,2.284886953845901,10.0,106.38070678710938,167.32994079589844,28.413909912109375,6.549305438995361,0.0,73.0,42.0,0.756,0.24
23.0,46.0,1.2847448625289406,1.0,57.445858001708984,75.01592254638672,31.32046127319336,6.941291809082031,45.0,47.0,25.0,0.422,-1.047
23.0,49.0,1.0899091290222067,2.0,78.49629211425781,83.7845458984375,32.225425720214844,6.553018569946289,48.0,50.0,37.0,0.262,-0.595
23.0,54.0,1.0222469941548906,3.0,58.32920837402344,53.493255615234375,28.300514221191406,7.442513942718506,53.0,55.0,36.0,0.588,0.074
23.0,59.0,1.6421037882399347,3.0,108.39847564697266,125.42132568359375,27.145126342773438,6.412234306335449,6.0,60.0,33.0,0.584,-0.355
23.0,61.0,1.0636978315204562,3.0,96.24529266357422,129.6415252685547,27.196001052856445,6.21622896194458,8.0,,,0.732,-0.408
23.0,62.0,1.5707963267948966,1.0,84.5,154.0,28.0,7.0,9.0,63.0,29.0,0.663,-0.005
23.0,67.0,1.8157750060567805,7.0,94.70587921142578,159.17648315429688,28.134132385253906,5.820854663848877,16.0,68.0,41.0,0.97,0.241
24.0,3.0,1.5707963267948966,2.0,117.5,135.0,30.0,7.0,1.0,,,-0.2,0.358
24.0,12.0,1.0516501568021286,1.0,70.44615936279297,101.53076934814453,30.884645462036133,7.44208288192749,45.0,65.0,26.0,,
24.0,13.0,1.2068173069238048,1.0,87.79307556152344,130.76931762695312,32.885066986083984,7.164406776428223,9.0,,,,
24.0,14.0,2.1486982886004564,1.0,112.84217834472656,174.87533569335938,29.971895217895508,7.1014814376831055,56.0,66.0,31.0,0.713,0.68
24.0,17.0,1.2924966586718887,3.0,65.59432983398438,71.83018493652344,25.27433967590332,5.906503677368164,53.0,,,0.381,-1.107
24.0,18.0,1.037088191698657,2.0,97.01607513427734,110.1041259765625,30.719419479370117,7.278741359710693,48.0,,,0.39,0.75
24.0,19.0,0.965251684980696,3.0,78.92800903320312,98.8960189819336,29.09295082092285,5.945080757141113,8.0,69.0,38.0,0.803,-0.486
24.0,20.0,1.8736811995475664,3.0,105.42705535888672,155.13345336914062,27.799230575561523,6.263774871826172,6.0,,,,
24.0,21.0,0.7354397913505974,7.0,91.26559448242188,184.81175231933594,35.38184356689453,9.251540184020996,16.0,70.0,32.0,0.702,0.547
24.0,22.0,0.49934676571051956,8.0,132.57960510253906,160.7707061767578,32.242713928222656,7.182782173156738,0.0,71.0,39.0,0.446,0.634
24.0,23.0,0.20749621823664555,9.0,139.1220245361328,172.9204559326172,34.71276092529297,6.28331995010376,0.0,72.0,30.0,0.722,0.889
24.0,24.0,2.147171564926541,10.0,106.77327728271484,168.50262451171875,32.19623565673828,7.042926788330078,0.0,73.0,42.0,0.623,0.788
24.0,46.0,1.343997400464059,1.0,56.452239990234375,69.12640380859375,33.429115295410156,6.970644950866699,45.0,47.0,25.0,,
24.0,49.0,1.1232763403730002,2.0,77.80104064941406,80.33550262451172,33.536659240722656,6.490965843200684,48.0,50.0,37.0,0.462,0.455
24.0,54.0,0.6889244205400281,3.0,61.995872497558594,49.79072189331055,31.24047088623047,8.40041732788086,53.0,55.0,36.0,0.63,0.023
24.0,59.0,1.6233793855764536,3.0,108.50138092041016,122.9737548828125,30.06365203857422,6.464736461639404,6.0,60.0,33.0,0.829,0.233
24.0,61.0,1.1071487694436986,3.0,96.0999984741211,127.20001220703125,30.857736587524414,6.260990142822266,8.0,,,0.734,0.092
24.0,62.0,1.4840579690393427,1.0,85.51407623291016,153.4118194580078,31.31660270690918,7.363516807556152,9.0,63.0,29.0,1.031,0.161
24.0,67.0,1.8157750060567805,7.0,94.88236236572266,160.47059631347656,32.98484420776367,6.790997505187988,16.0,68.0,41.0,0.737,0.747
25.0,3.0,1.5707963267948966,2.0,118.5,136.5,29.0,7.0,1.0,,,0.039,0.533
25.0,14.0,2.0491487611315624,1.0,115.229736328125,177.3783721923828,33.537391662597656,7.463713645935059,56.0,66.0,31.0,,
25.0,17.0,0.9827937939229934,3.0,64.19229888916016,65.5384521484375,27.180309295654297,6.379053115844727,53.0,,,0.622,-0.15
25.0,18.0,1.122072991034448,2.0,99.18374633789062,113.18932342529297,32.66965103149414,7.7753095626831055,48.0,,,0.552,0.989
25.0,19.0,1.037088191698657,3.0,78.10107421875,96.44026184082031,33.10653305053711,6.613480567932129,8.0,69.0,38.0,0.729,-0.068
25.0,21.0,0.7853981633974483,7.0,92.00001525878906,187.50001525878906,38.890869140625,9.192388534545898,16.0,70.0,32.0,,
25.0,22.0,0.5404194674908075,8.0,135.33822631835938,162.60293579101562,34.471214294433594,7.545937538146973,0.0,71.0,39.0,0.594,0.55
25.0,23.0,0.24497867926188402,9.0,143.47061157226562,175.11767578125,38.32062911987305,6.305926322937012,0.0,72.0,30.0,,
25.0,24.0,2.050315591873667,10.0,108.97985076904297,171.76953125,35.31122970581055,6.565403938293457,0.0,73.0,42.0,0.711,0.778
25.0,25.0,0.982793660764939,1.0,58.269222259521484,73.15383911132812,17.75040626525879,6.379053115844727,46.0,,,0.532,0.043
25.0,26.0,1.1902899955148822,1.0,65.12069702148438,91.05171966552734,16.155494689941406,6.127945899963379,12.0,,,0.34,-0.123
25.0,27.0,1.2252407890288641,11.0,88.84064483642578,132.057373046875,36.0548095703125,6.736754417419434,0.0,74.0,34.0,0.971,0.742
25.0,28.0,1.8692952728378285,12.0,106.49188995361328,158.15135192871094,31.614233016967773,6.32284688949585,0.0,75.0,35.0,0.662,0.577
25.0,47.0,1.3734008294274058,1.0,49.51923370361328,54.596153259277344,15.885407447814941,6.275716304779053,46.0,,,0.703,-0.266
25.0,49.0,1.1659044946774626,2.0,79.75862884521484,81.60344696044922,35.846656799316406,5.90878963470459,48.0,50.0,37.0,0.549,1.393
25.0,54.0,0.6510767069712853,3.0,62.45911407470703,49.39741516113281,34.39295196533203,7.727051258087158,53.0,55.0,36.0,0.519,0.823
25.0,59.0,1.4940243167867464,3.0,110.3382339477539,122.89705657958984,34.206642150878906,6.82598876953125,6.0,60.0,33.0,0.719,-0.077
25.0,61.0,1.1606689862904758,3.0,96.62242126464844,127.38155364990234,34.529685974121094,6.100510597229004,8.0,,,0.819,0.088
25.0,62.0,1.4410937238053125,1.0,86.14962768554688,153.98046875,36.4736442565918,7.8896894454956055,9.0,63.0,29.0,,
25.0,65.0,0.9827937939229934,1.0,74.6153793334961,107.92305755615234,16.641006469726562,6.1017022132873535,12.0,,,0.518,0.285
25.0,67.0,1.7506498150886307,7.0,96.78399658203125,163.68800354003906,36.671512603759766,6.61876106262207,16.0,68.0,41.0,0.549,0.913
26.0,3.0,1.6332151385619023,2.0,123.5252914428711,135.5953369140625,29.193038940429688,6.736855506896973,1.0,,,0.191,-0.591
26.0,17.0,0.7188300551059366,3.0,67.22124481201172,61.31858825683594,30.291213989257812,6.2087578773498535,53.0,,,0.65,-1.651
26.0,18.0,1.262743689815469,2.0,104.887451171875,114.7176513671875,35.43151092529297,5.414350509643555,48.0,,,0.693,-0.769
26.0,19.0,1.2120256510676728,3.0,81.39726257324219,93.22603607177734,36.75092697143555,6.203182220458984,8.0,69.0,38.0,0.749,-1.035
26.0,22.0,0.5971766567740353,8.0,140.74673461914062,161.60777282714844,37.443233489990234,7.640801429748535,0.0,71.0,39.0,0.465,-0.626
26.0,24.0,1.9255019867237368,10.0,114.6351089477539,172.73524475097656,38.864479064941406,7.1894073486328125,0.0,73.0,42.0,0.579,-0.119
26.0,25.0,0.5404194674908075,1.0,62.67646789550781,69.70587921142578,20.40833282470703,7.0314412117004395,46.0,,,0.201,-1.406
26.0,26.0,1.2924966586718887,1.0,69.43396759033203,87.01885986328125,17.856870651245117,6.593306064605713,12.0,,,0.568,-1.192
26.0,27.0,1.2827409669667102,11.0,92.63619995117188,133.9596405029297,40.90872573852539,7.06669807434082,0.0,74.0,34.0,,
