TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
14,3,-2.8915148743634154,1,149.71683673469389,74.98724489795919,,,True,67.63107576867468,9.12146172082478,1
15,4,-3.0031647559914276,1,118.57714285714286,58.90285714285714,0.053,0.537,False,27.867575380511003,8.302704106058561,2
15,5,-2.894222009425801,1,146.6783625730994,63.57309941520468,0.054,2.953,False,30.57327503091889,7.323893124527576,2
15,6,-2.989710933254827,1,130.48850574712642,69.85632183908046,0.043,-3.11,False,31.65684856872265,7.088523285740184,3
15,7,-2.7472915416322095,1,161.23645320197045,77.39901477832512,0.068,-0.87,False,32.198373700031546,8.212696285384048,3
16,4,-2.966030153981634,1,119.45303867403317,58.95027624309392,0.014,-0.727,False,32.61708691375558,7.405087883141991,2
16,5,-2.8297720584742514,1,150.85416666666666,65.078125,0.025,0.175,False,35.463416668695395,7.198945118653643,2
16,6,-2.9911875909665318,1,125.47979797979798,69.3030303030303,0.025,-1.651,False,35.53901411018297,7.210239717392621,3
16,7,-2.7542479930290984,1,159.71818181818182,77.5409090909091,0.006,-0.357,False,38.27492223882445,7.664919358281969,3
17,4,-2.9572037028682985,1,117.83333333333331,59.75,0.059,0.958,False,33.87109238143969,7.459087730873468,2
17,5,-2.794685836688523,1,150.63809523809525,66.23333333333333,0.08,0.06,False,37.75693503566256,7.46416849764814,2
17,6,-2.9718223497375957,1,122.33495145631068,69.84466019417475,0.093,-0.747,False,37.797667190124514,7.175324740959645,3
17,7,-2.7518136634004633,1,158.63636363636363,78.53181818181818,0.065,-2.156,False,38.85465464818345,7.510132699369024,3
18,4,-2.8401056248754046,1,119.98578199052132,58.64928909952607,0.012,-0.676,False,39.17485477523343,7.360991325158409,2
18,6,-2.811173087385572,1,121.66396761133603,68.75708502024291,0.016,1.286,False,46.16271656570397,7.132192974949476,3
18,5,-2.7061431327059604,1,151.80753138075315,63.74058577405858,0.03,-0.239,False,44.95172012130208,6.997891875814025,2
18,7,-2.688636652712725,1,156.6900826446281,75.14462809917356,0.01,1.129,False,44.71621329350146,7.165831591720191,3
19,4,-2.837001172806822,1,118.80582524271844,58.75242718446602,0.059,-1.966,False,40.2443320333675,7.510128762682532,2
19,6,-2.7906115656701624,1,123.24497991967873,69.87951807228916,,,True,47.63258880827843,7.103382486615572,3
19,5,-2.7111209370545337,1,151.35564853556485,63.89121338912134,,,True,47.65148969919038,6.596009412178897,2
19,7,-2.694630036499871,1,158.05785123966942,76.20661157024793,0.059,1.279,False,45.613335594647495,7.126445662005591,3
20,4,-2.8985639369077894,1,115.33039647577093,59.096916299559474,0.029,0.081,False,45.54484135942595,7.868947304134887,2
20,8,-2.7256848559208557,1,138.4453781512605,58.79831932773109,,,False,26.319930533572748,5.893283099934264,5
20,9,-2.895434934108462,1,112.99253731343283,67.11940298507463,0.013,-0.012,False,23.805921011615013,7.303946058047318,6
20,10,-2.664653776724469,1,161.13178294573643,69.54263565891473,,,False,26.014985387948933,6.515248750321416,5
20,11,-2.766977011277239,1,135.83333333333334,75.72727272727273,0.009,0.865,False,26.41256904183816,6.560845968630104,6
20,7,-2.6806370658932055,1,159.44194756554307,77.74906367041199,0.136,-3.968,False,50.94717169202338,7.160958506848881,3
21,4,-2.9724274100582124,1,115.56474820143885,58.906474820143885,,,True,48.17278813332508,9.288884136920478,2
21,9,-2.9266031588412487,1,113.1970802919708,66.73722627737226,0.025,-0.008,False,24.96981981659804,7.164955835145404,6
21,11,-2.7956092696411576,1,137.46308724832215,75.46308724832215,0.032,1.501,False,27.23175631458318,7.060519359927809,6
21,7,-2.5536315934712,1,156.22666666666666,70.59333333333333,,,True,63.14754942132072,15.542165653246894,3
22,12,-2.7310816460083744,1,137.7925925925926,57.7037037037037,0.026,0.414,False,30.98764647199448,5.886475571929633,7
22,13,-0.15649028391260655,1,103.2085889570552,57.59509202453988,0.307,6.383,False,28.561496431106928,7.581951044964268,4
22,14,-2.5806260869704043,1,127.009900990099,61.801980198019805,,,False,24.07005481584552,5.540448765562503,4
22,9,-2.997918553621742,1,113.13793103448276,66.81379310344828,0.021,0.601,False,27.23883350797401,7.009394342846494,6
22,15,-2.629663746891495,1,164.89795918367346,70.60544217687075,0.011,1.199,False,30.86953650394033,6.22093393742326,7
22,11,-2.806819367430201,1,139.3673469387755,76.6734693877551,0.025,1.245,False,30.143981806911647,6.4327339835228,6
22,16,-2.69467412155288,1,165.4295532646048,79.56701030927834,0.032,1.673,False,60.22272656578161,7.52086191420718,7
23,12,-2.7120874030850004,1,137.74172185430464,59.41059602649007,0.051,-0.745,False,33.32400485561027,6.254873033624221,7
23,13,-3.0131191237340658,1,112.13541666666669,61.23611111111112,-0.027,-1.02,False,56.20238402322877,12.240460540409552,4
23,9,-3.0273435034964873,1,113.01273885350318,68.77707006369427,0.043,-0.91,False,29.11445180311405,7.135404191126987,6
23,15,-2.6421867879501657,1,165.85806451612902,72.90967741935484,0.039,1.991,False,31.87675417345629,6.3925615407958425,7
23,11,-2.8002572726819372,1,140.3012048192771,78.83734939759036,0.052,1.882,False,32.35968673794853,6.697411388604397,6
23,16,-2.7030023467723487,1,167.00934579439252,82.05607476635514,,,True,63.08510059844196,8.119454416448118,7
24,12,-2.6336225970128564,1,136.7093023255814,58.98255813953488,0.027,-0.183,False,37.92509042600423,7.411829574379795,7
24,13,-3.122564700658279,1,110.65963855421688,60.74698795180723,-0.052,-0.569,False,53.789635161315694,15.405828173855138,4
24,9,-3.055541194769848,1,111.0057471264368,69.43103448275862,0.034,-0.004,False,32.96560701957451,7.133952263912111,6
24,17,-2.7127075072002818,1,151.01418439716312,74.64539007092199,,,False,31.578832641423872,6.046780718852038,16
24,15,-2.65287925934837,1,168.43502824858757,74.46892655367232,0.022,0.592,False,35.3964857020633,6.663853216147429,7
24,11,-2.7983937256438116,1,142.7883597883598,80.17460317460318,0.015,1.398,False,37.04367152242141,6.668336860077825,6
24,18,-2.875463499811538,1,181.18695652173912,88.49565217391304,0.443,-9.168,False,37.82049561132124,8.106258999405897,16
25,13,-0.03156655525572017,1,110.244776119403,59.72537313432836,-0.087,-2.4,False,49.14585377689215,16.453289552329565,4
25,12,-2.612650091696003,1,136.5808383233533,58.58682634730539,0.076,-1.338,False,40.37927830686699,7.562598538042573,7
25,9,-3.0371025183067624,1,110.87434554973822,69.6282722513089,0.059,1.033,False,36.02108140364815,6.997183285325354,6
25,11,-2.7915712264869703,1,144.82843137254903,80.82352941176471,0.066,2.681,False,38.41229351848224,7.051421309377255,6
25,15,-2.6676383953141025,1,169.3370786516854,74.62359550561797,0.065,1.627,False,37.3695123513645,6.442214260527551,7
25,18,-2.7339196164449784,1,168.7153846153846,82.6948717948718,,,True,77.7041018051167,8.510906790065716,16
26,19,-2.647236561869813,1,132.0359477124183,66.19607843137256,-0.022,-0.724,False,75.07412522881519,7.967131944268224,18
26,13,-3.082400269725026,1,104.0979381443299,63.20618556701031,0.017,0.239,False,41.3148450653494,8.694257502582463,4
26,12,-2.6047753837007304,1,134.53804347826087,58.255434782608695,,,True,47.2110337030697,6.504771979275017,7
26,9,-2.886617594944259,1,110.63333333333334,72.86666666666666,0.037,0.351,False,41.363159457574845,8.30525698912988,6
26,11,-2.700404616577474,1,147.95217391304348,83.47391304347826,0.018,0.955,False,44.387505349892535,6.945575096832293,6
26,15,-2.71464741259289,1,171.01612903225808,76.85483870967742,0.038,0.824,False,43.18778173793525,5.933412190125528,7
26,20,-2.8050929078651072,1,182.85882352941172,90.70196078431373,0.03,-0.134,False,42.90054460857595,8.046872757566977,18
27,21,-2.6237211321820464,1,123.63157894736842,50.41052631578948,0.034,-2.283,False,22.07326228648684,5.629592424725163,12
27,22,-2.6438527371539116,1,143.1,61.49,0.034,-1.591,False,22.749392180595574,5.788225584188719,12
27,13,-3.037604529649786,1,104.9326923076923,62.51442307692308,0.061,0.184,False,42.883825066003226,9.76541205277607,4
27,19,-2.655612407591968,1,131.51190476190476,64.80952380952381,,,True,73.10869406936983,8.74304563273811,18
27,9,-2.82822150472417,1,111.44036697247708,72.59633027522936,0.062,1.762,False,44.72734909140343,8.27465301457943,6
27,11,-2.6796115442156423,1,149.77021276595744,83.15744680851064,,,True,46.022820775083645,6.938866109072222,6
27,15,-2.720008644183724,1,172.51941747572815,76.51941747572816,,,True,46.56479083592334,6.368874163548183,7
27,20,-2.791401203072691,1,183.23228346456693,89.48818897637796,0.061,-0.031,False,45.5865382011406,7.672045413150295,18
28,21,-3.099533022424402,1,121.4375,46.65178571428572,0.021,0.052,False,25.176440215549025,5.928263409505147,12
28,23,-2.630157544719727,1,117.0111111111111,57.1,0.033,0.412,False,44.64047102720704,8.68969594432923,19
28,22,-2.3684532217716567,1,142.11607142857142,57.65178571428572,0.021,0.212,False,25.778298141093632,5.895108492009445,12
28,13,-3.0231722967310652,1,105.39712918660288,62.27272727272727,-0.003,0.017,False,48.415067474363966,10.647003449113535,4
28,24,-2.706555477036983,1,163.2190476190476,71.11428571428571,0.009,0.349,False,24.876530987041573,5.56781504069634,15
28,9,-2.802570953595432,1,114.43129770992368,72.83206106870229,0.036,0.768,False,50.3462927891808,8.41792320809115,6
28,25,-2.484371323566831,1,143.12222222222223,67.40555555555555,0.041,-1.464,False,44.685675327278815,6.750129458426609,19
28,26,-2.5098191839478194,1,143.825,78.65833333333333,0.037,1.39,False,23.19799653573305,6.91099454615659,11
28,27,-2.8381600023881783,1,184.98245614035088,80.49122807017544,0.015,1.069,False,23.766893662241863,6.221539783355963,15
28,28,-2.7089211066969066,1,164.42962962962963,89.37777777777778,0.002,2.508,False,26.042440385527478,6.906176714968561,11
28,20,-2.7640505041581935,1,183.7148288973384,88.38783269961978,0.033,0.285,False,51.09543019763148,6.993600037034294,18
29,21,-0.09530478429353892,1,121.59130434782608,46.469565217391306,0.042,-1.223,False,27.0504522706901,5.719801757067528,12
29,23,-2.615183295260872,1,117.07106598984772,58.3756345177665,-0.24,-6.439,False,47.65016126663643,9.76146203998936,19
29,22,-2.3835748538049204,1,142.32110091743118,57.99082568807339,,,False,27.661014457451056,5.312853660869902,12
29,13,-3.0087763218108434,1,104.7557603686636,63.3963133640553,,,True,48.15207051965972,11.082141218891874,4
29,24,-2.7444874550697986,1,163.4433962264151,71.90566037735849,0.391,-8.854,False,25.65798780113693,5.600070644571507,15
29,9,-2.795826446306604,1,114.87832699619771,74.26996197718631,,,True,53.55645824365445,8.365611043852507,6
29,25,-2.416703059413958,1,141.03141361256544,66.69109947643979,,,True,48.36997365786252,6.159911364465152,19
29,26,-2.448300347818089,1,145.12977099236642,80.61068702290076,0.277,-3.91,False,26.50079355534561,6.811958032789807,11
29,27,-2.827582195759122,1,186.18965517241375,81.73275862068965,0.021,1.318,False,25.15031424619548,6.064485423217152,15
29,28,-2.7711819314832034,1,167.46428571428572,91.67142857142858,0.041,1.983,False,26.24130444906008,6.931535595356842,11
29,20,-2.7295577133955296,1,183.8205128205128,89.15018315018315,-0.25,5.438,False,54.04512760815715,6.989700308802996,18
30,21,-0.1423830091237919,1,120.30075187969923,44.69172932330827,0.022,-0.638,False,30.787492645383107,5.711499205551252,12
30,23,-2.908804942841338,1,108.60185185185183,53.71296296296296,0.023,-0.114,False,26.072879887886938,5.648530301883797,19
30,29,-2.5404878120112966,1,130.44444444444446,56.98888888888889,-0.0,-0.689,False,27.18780886122769,4.4888159996190025,25
30,24,-2.556171597661177,1,152.7698412698413,63.07936507936508,-0.02,-0.021,False,60.87163980933289,6.1705809769857,15
30,30,-0.24661128057308876,1,95.61267605633805,61.683098591549296,0.024,-0.721,False,27.73093819910422,7.211241894730369,13
30,31,-2.5388064154788066,1,120.7378640776699,67.74757281553399,0.008,-0.191,False,27.06586089337497,5.1009065491299,13
30,32,-3.0977226838153795,1,101.93798449612405,69.23255813953489,0.005,-0.477,False,24.09723636099683,7.190177881519267,9
30,33,-2.6231580343723007,1,157.46601941747574,77.03883495145631,,,True,40.22423674098709,11.1732698740207,25
30,34,-2.6846006939813796,1,127.57407407407408,80.25925925925925,0.008,0.271,False,31.95159809057789,6.813660492517062,9
30,26,-2.322660805310435,1,140.76371308016877,76.37552742616033,,,True,51.40329805652641,8.287212649008042,11
30,27,-2.8200125787768613,1,188.0074074074074,82.5111111111111,0.014,0.364,False,27.004877843511817,6.582272557863521,15
30,28,-2.7433825994780685,1,170.4516129032258,92.40645161290324,0.018,0.928,False,29.93699942075161,6.917849984514298,11
30,20,-2.7415118346258165,1,191.2894736842105,92.4407894736842,0.013,-0.453,False,31.568802480704797,6.449251344011619,18
31,21,-0.08733892936808357,1,120.11888111888112,42.38461538461539,,,False,32.800777769069946,5.899381628497326,12
31,23,-2.891491447637285,1,109.23893805309734,52.008849557522126,,,False,28.099658517994744,5.619872900798208,19
31,35,-2.5889666523928647,1,130.2840909090909,54.73863636363637,,,False,27.156544594382403,4.405736651842266,29
31,31,-2.4981681421425503,1,121.3,66.14,,,False,27.763522621828614,5.051060445808459,13
31,30,-0.24291183878793762,1,95.47101449275362,59.891304347826086,,,False,29.909271615680087,6.81119763612973,13
31,32,-0.00870533813848768,1,102.375,67.29166666666667,,,False,24.52329365667011,6.932793360852412,9
31,36,-2.1665100982936076,1,147.5686274509804,80.66666666666667,,,False,34.054509401686566,6.25226765033744,26
31,24,-2.548270035515663,1,153.68702290076337,60.725190839694655,,,False,59.05953483937488,7.946694105236323,15
31,37,-2.1441925186785755,1,131.9047619047619,66.5,,,False,25.75429264467443,5.887828441042871,26
31,38,-2.502698883528301,1,164.7927927927928,77.89189189189189,,,False,27.87039815171648,5.235646748370891,33
31,34,-2.669274207486652,1,128.640243902439,79.3170731707317,,,False,32.634969579620815,6.819011307151765,9
31,39,-2.145899944175446,1,150.83695652173913,72.47826086956522,,,False,29.02821819781493,4.4202207708091725,33
31,27,-2.798503762591619,1,189.31007751937983,80.87596899224806,,,False,28.22456172734098,6.248757596359822,15
31,28,-2.757177433556274,1,172.57142857142858,91.3961038961039,,,False,31.551782769979333,6.627139101060809,11
31,20,-2.753931766612611,1,191.50694444444449,90.40972222222224,,,False,32.74075521045761,5.918013731016333,18
