CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
222,0.00557486806064844,13.4350271224976,78,-0.0838915184140205,23.4550762176514
223,0.000954919378273189,15.8089561462402,78,0.251500844955444,20.618724822998
224,-0.00162291736342013,13,78,0.08824223279953,18.4835033416748
225,0.00820829160511494,13.6999464035034,77,-0.124234817922115,21.9427318572998
226,0.000441101205069572,15.2052602767944,77,-0.0944998636841774,20.0058307647705
227,-5.45101247553248e-05,17.1073684692383,77,0.238552078604698,22.3764934539795
228,0.00525025371462107,18.2515964508057,77,0.0699193403124809,25.085901260376
229,0.00116568803787231,12,40,0.167699173092842,18.5391502380371
230,0.0130870081484318,8,3,0.0157335065305233,8.1617603302002
231,0.00159931392408907,15.6524744033813,76,0.320242911577225,21.8157348632813
232,0.00606906600296497,16.1276168823242,76,-0.14865754544735,23.5779075622559
233,0.00185975478962064,15.5563488006592,76,0.336855709552765,19.5181427001953
234,-0.000613350595813245,17.4413299560547,76,-0.110683508217335,26.2108879089355
235,0.000684052181895822,14.1421356201172,76,-0.346837103366852,19.8019866943359
236,0.00206674402579665,14,76,-0.262648195028305,21.3508758544922
237,0.000978378695435822,16.4438438415527,75,-0.161387264728546,22.6079483032227
238,0.00682317512109876,14.7225198745728,75,0.0196538623422384,23.6641998291016
239,0.00163815810810775,18.4312324523926,75,-0.299248576164246,24.517707824707
240,0.00587789760902524,14.067066192627,75,0.430111765861511,23.6549224853516
241,0.0042259874753654,16.2634544372559,75,0.0543408207595348,21.0687503814697
242,0.000773434119764715,11,75,0.201806098222733,20.0506210327148
243,-0.00390224112197757,10,18,0.0154012041166425,10.0370941162109
244,0.00775305647403002,10,74,-0.261675029993057,18.2344722747803
245,-0.000935311778448522,16.6410064697266,74,-0.311015367507935,22.6490783691406
246,NaN,17.6476364135742,1,NaN,NaN
247,-0.000597685284446925,14.9603080749512,74,0.291693061590195,23.4051132202148
248,0.00116747990250587,11,74,-0.315602898597717,20.2510089874268
249,0.00558438804000616,14.8492412567139,74,0.109723068773746,23.3721504211426
250,0.00454735336825252,18.7999992370605,74,-0.269367396831512,24.5247535705566
251,-0.0020103023853153,15,74,-0.184751212596893,18.8075408935547
252,0.00642655417323112,14,73,-0.108376979827881,24.9770317077637
253,-0.00034465963835828,19.0918807983398,73,0.224619969725609,26.8600597381592
254,0.00187672872561961,17.7504062652588,73,0.247515678405762,27.2588062286377
255,0.000571943295653909,14.8492422103882,73,0.217768415808678,23.0594825744629
256,0.00859165191650391,13.8636207580566,73,0.0313486605882645,25.0654697418213
257,0.0111882416531444,19,73,-0.0860099643468857,28.0676136016846
258,0.00566166173666716,15,73,-0.0426136888563633,22.5967559814453
259,0.00459966715425253,16,73,0.0562994964420795,22.9175090789795
260,0.00701182940974832,16.0996894836426,73,0.243595495820045,24.7214851379395
261,0.000705791637301445,13,70,0.309316277503967,20.6498394012451
262,0.00496717495843768,15.2052612304688,72,0.144981101155281,21.4966144561768
263,0.0063103879801929,18.3507957458496,72,0.214779883623123,26.385290145874
264,0.00531815597787499,17.5362491607666,72,0.0233448166400194,23.2441234588623
265,0.00575428968295455,16,72,-0.247926220297813,23.6584129333496
266,0.00354021578095853,14.0628843307495,72,0.315870493650436,22.1033954620361
267,0.00542574236169457,19.3747253417969,72,0.0198013875633478,27.2669639587402
268,-2.70291384367738e-05,18.0277557373047,38,0.394520550966263,25.1275234222412
269,0.00612037722021341,17,72,0.287774533033371,27.623649597168
270,0.00683512724936008,14,71,0.231444016098976,22.3559436798096
271,0.00180678744800389,14,71,-0.20980104804039,20.6940402984619
272,0.0052961609326303,16.9705619812012,71,-0.1466975659132,24.7018165588379
273,-0.0035166849847883,15.1488552093506,29,0.0939857214689255,15.7820291519165
274,-0.0121836746111512,19.3076934814453,36,-0.136985495686531,27.1438503265381
275,NaN,12.2000017166138,1,NaN,NaN
276,0.00624549482017756,18.3838386535645,70,0.257548004388809,25.6310958862305
277,0.000109070824692026,18,70,0.0895583406090736,21.9732913970947
278,0.0104629741981626,6,70,-0.122115068137646,13.4582443237305
279,0.00624274043366313,17.0698375701904,69,0.282555460929871,25.166540145874
280,0.00725230621173978,14,69,-0.0882114246487617,21.4837055206299
281,-0.00187865772750229,32.936336517334,69,0.0343483462929726,21.8813343048096
282,0.00103090354241431,18.5218467712402,69,-0.180585041642189,23.1475830078125
283,0.0114988088607788,14,4,0.18629963696003,14.25
284,0.0106190480291843,8,69,-0.104252174496651,16.3501014709473
285,0.00705861812457442,18,68,0.237185016274452,27.185152053833
286,0.00422736722975969,14.5464754104614,68,-0.118112005293369,18.6400566101074
287,0.00453769462183118,16.1276168823242,68,-0.119496665894985,23.1765956878662
288,0.0058287032879889,9.21745872497559,68,-0.122476018965244,12.4948720932007
289,0.0061877709813416,15.3843812942505,67,-0.040820375084877,22.094144821167
290,0.00439660949632525,12.7279205322266,66,-0.131630942225456,21.8449001312256
291,-0.00118853827007115,20.5718250274658,66,-0.0358788073062897,25.5623817443848
292,0.00522155966609716,19.2301826477051,66,0.150498509407043,25.3607921600342
293,-0.0019762166775763,14,25,-0.559783518314362,18.0772476196289
294,0.00707594817504287,12,65,-0.172873318195343,19.7286319732666
295,0.00212294026277959,15.5222787857056,65,-0.156129494309425,22.9725036621094
296,0.00357410474680364,16.7600708007813,65,-0.106637179851532,25.9849491119385
297,0.00261045107617974,16.4438438415527,65,0.00920222327113152,24.6606941223145
298,0,14,2,0.15069580078125,14
299,0.00678351009264588,15.9175968170166,64,-0.0855178833007813,24.4516944885254
300,0.00243927049450576,18,64,0.0256894435733557,22.2853603363037
301,0.00334451603703201,12.7279205322266,40,0.59513247013092,16.8667335510254
302,0.00808884482830763,12,62,-0.115826353430748,20.6454925537109
303,0.00520749483257532,15.8359241485596,62,-0.292151659727097,24.3951930999756
304,0.000321975327096879,18.6052093505859,62,0.120040401816368,20.6279335021973
305,0.00609366875141859,15.8765735626221,61,-0.173030003905296,22.3121700286865
306,0.0190990120172501,12.6491098403931,17,0.195693075656891,17.7613258361816
307,0.00473067769780755,18.3847770690918,60,-0.10800713300705,24.832670211792
308,0.00586727121844888,18,59,-0.112604692578316,23.06884765625
309,0.00573409348726273,14,59,0.0360538475215435,21.4389057159424
310,0,8,3,0,8
311,0.00666873995214701,16,59,0.262553930282593,25.2067089080811
312,0.00399116473272443,15,59,-0.142305701971054,20.1549053192139
313,0.00351363210938871,19,58,-0.158441305160522,25.8062782287598
314,0.00351438578218222,17.6776695251465,58,-0.253573358058929,24.9827880859375
315,0.011705313809216,12,58,0.153292253613472,21.6865158081055
316,-0.000316225690767169,14.4000005722046,25,0.4637451171875,18.438720703125
317,0.00219890801236033,16.8953475952148,57,-0.19148263335228,22.3561973571777
318,0,7,4,0.22835285961628,7.25
319,-0.0343639887869358,13,15,0.121055774390697,10.0574798583984
320,0.00426264014095068,18.7829704284668,56,0.0326189324259758,25.2901611328125
321,0.0063209910877049,14,55,-0.0413085930049419,21.2264385223389
322,0.00557008804753423,12,55,0.130517214536667,18.8954982757568
323,0.00120217795483768,14.3401317596436,40,-0.0485707595944405,21.276294708252
324,0.00463908817619085,19.2898902893066,55,0.331933587789536,25.6738567352295
325,0.004551503341645,16.9941158294678,55,-0.268349766731262,24.9264221191406
326,0.00392929697409272,15.8089561462402,55,-0.390525132417679,21.1022396087646
327,0.0123968655243516,8,12,0.138363301753998,9.06692123413086
328,0.00456050597131252,15.2052602767944,54,-0.0785499885678291,21.5090351104736
329,0.00499321799725294,14.7580471038818,54,0.0409218110144138,19.2931880950928
330,-0.00162764242850244,17.6776695251465,54,-0.0618395395576954,24.8606548309326
331,-0.044510442763567,8,2,0.01275634765625,7.5
332,0.0126249715685844,13,53,-0.0332983247935772,22.7346973419189
333,0.00436427351087332,14,52,-0.166948765516281,21.3946666717529
334,0.00273682223632932,16.9705619812012,52,0.0552399456501007,23.0604820251465
335,0.000958922610152513,18.109676361084,52,-0.0211267713457346,22.6875743865967
336,0.00489313807338476,14,52,0.14914645254612,23.8459892272949
337,0.00388502771966159,16,52,-0.134261697530746,24.2352199554443
338,0.00608012918382883,14.3108339309692,52,-0.128595590591431,21.4616889953613
339,NaN,7,1,NaN,NaN
340,0.00501695973798633,14,51,0.104881532490253,21.3634757995605
341,0.0006368113681674,15,34,-0.245849609375,21.1180515289307
342,0.00400987034663558,18.0249805450439,51,-0.0855673030018806,22.9146270751953
343,NaN,7,1,NaN,NaN
344,0.00924048107117414,17.7019653320313,50,0.110061444342136,25.319242477417
345,0.00694364216178656,14,50,0.193441569805145,22.5193367004395
346,0.00438794121146202,16,50,0.0773404911160469,22.8568897247314
347,NaN,6,1,NaN,NaN
348,0.00537369539961219,15.4951591491699,49,-0.186352372169495,23.4397315979004
349,0.00134586472995579,17.4730567932129,49,-0.174430996179581,24.3936386108398
350,0.00194695207756013,13,49,0.0358828604221344,19.2050552368164
351,NaN,6,1,NaN,NaN
352,0.00540560483932495,14.1421356201172,48,-0.105819702148438,21.2567119598389
353,0.00123256118968129,15.5563488006592,48,0.169926106929779,20.1991176605225
354,0.00358096091076732,17,48,-0.227149963378906,24.6496429443359
355,0.0139366881921887,13,48,-0.0129504734650254,23.1971454620361
356,NaN,6,1,NaN,NaN
357,0.0131847225129604,9,48,-0.0526021309196949,17.2198276519775
358,0.00349915609695017,17.1904144287109,47,-0.127474740147591,21.9370899200439
359,0.00217286567203701,12,47,-0.0455062538385391,20.1537570953369
360,0.0049208477139473,12.0166549682617,47,0.0828260034322739,19.6676368713379
361,NaN,13.416407585144,1,NaN,NaN
362,0.000699435593560338,23.4953060150146,47,0.0870733633637428,28.8907661437988
363,0.00635002693161368,14.6995553970337,47,-0.0989228412508965,22.3667507171631
364,0.002361522288993,16.9927577972412,46,0.016992099583149,22.2599716186523
365,0.00553137343376875,14,46,-0.290630400180817,20.8208656311035
366,0.000133265624754131,14.8627033233643,46,1.01664400100708,22.5513763427734
367,0.00190778309479356,14.3108339309692,45,0.0417860224843025,22.2470588684082
368,0.00515279406681657,16.0863056182861,45,-0.116792805492878,22.2573738098145
369,0.00206270581111312,14,45,0.226666480302811,19.9733505249023
370,0.00389036256819963,13.8636207580566,45,0.320467114448547,23.4669971466064
371,0.00380779406987131,14,44,-0.173940017819405,21.701135635376
372,0.0034497759770602,13,44,0.324462413787842,19.8232860565186
373,0,13,9,0.0157741978764534,13.1111106872559
374,0.0035271355882287,14.8492412567139,44,-0.273745447397232,21.1739025115967
375,0.00386842084117234,15,44,0.148114755749702,20.3124523162842
376,0.00671266065910459,13,44,0.189923837780952,21.1184692382813
377,0.00187015172559768,15,44,-0.423221468925476,25.7724914550781
378,-0.00319183012470603,14.067066192627,31,0.320842772722244,20.3760452270508
379,0.0148172378540039,15.5563488006592,2,0.32275390625,15.9099016189575
380,0.00334961107000709,17.1957054138184,43,0.325307458639145,21.7945251464844
381,0.00214892765507102,14.015923500061,43,0.182670176029205,20.2316551208496
382,0.000183852142072283,20.5060958862305,43,-0.0493443198502064,26.0656757354736
383,0.000608377682510763,18.268871307373,43,-0.0630469471216202,24.864688873291
384,0.00273039168678224,15,43,0.265170782804489,20.9487552642822
385,-0.0101442262530327,25.0750942230225,42,0.0475209541618824,21.0333385467529
386,0.00470147421583533,18.272331237793,42,0.265805184841156,24.4267063140869
387,0.00292150187306106,14.1421356201172,42,-0.414980947971344,21.5905647277832
388,0.0156036633998156,13,42,-0.107953749597073,21.4098167419434
389,0.000782682793214917,15.2301921844482,42,-0.207578629255295,19.4294166564941
390,0.0039020455442369,13.4350271224976,42,0.0104350736364722,21.9629726409912
391,0.000209199060918763,18,42,0.0317731574177742,22.7005748748779
392,0.00996049214154482,12,22,0.961534917354584,17.4403972625732
393,0.0154200792312622,16.2634544372559,12,0.318891733884811,19.2612361907959
394,NaN,12.6587219238281,1,NaN,NaN
395,NaN,7,1,NaN,NaN
396,-0.0761241614818573,21.9281787872314,10,0.577559411525726,20.4739265441895
397,0.0392610244452953,8,2,-0.0459391288459301,8.5
398,0.00232684519141912,13,41,0.277641475200653,19.7386131286621
399,0.00170146091841161,14,33,-0.223372638225555,22.9250431060791
400,NaN,12.2000017166138,1,NaN,NaN
401,0.012547136284411,16.4737567901611,41,-0.182252958416939,24.5734825134277
402,-0.000109056149085518,21.3559589385986,41,0.490260183811188,27.6235656738281
403,0.00249718851409853,15.5563488006592,41,0.225901529192924,24.6809940338135
404,0.00346409785561264,16,41,-0.00314504723064601,23.2235794067383
