CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.0147233777069336,36.7905801922332,11,-0.240438182014552,46.3406625124439,0.891461030717865
2,-0.0117299159740957,27.1002242562232,11,-0.301525535873344,31.6338344602024,0.742669502614633
3,NaN,20.3133564739931,1,NaN,NaN,NaN
4,NaN,59.5158094319814,1,NaN,NaN,NaN
5,NaN,21.145223035246,1,NaN,NaN,NaN
6,NaN,19.6280168768318,1,NaN,NaN,NaN
7,NaN,56.4296655879229,1,NaN,NaN,NaN
8,NaN,23.5582673380556,1,NaN,NaN,NaN
9,NaN,20.7874085241911,1,NaN,NaN,NaN
10,NaN,56.6261655544754,1,NaN,NaN,NaN
11,NaN,23.2210558031212,1,NaN,NaN,NaN
12,NaN,23.2318612466823,1,NaN,NaN,NaN
13,NaN,56.1197966637964,1,NaN,NaN,NaN
14,NaN,25.0141421303732,1,NaN,NaN,NaN
15,NaN,25.4025265654772,1,NaN,NaN,NaN
16,0.0136101311682095,57.2060597598564,2,0.231424211490759,59.6398249719049,0.788534951040893
17,NaN,26.4031868548422,1,NaN,NaN,NaN
18,0.0142314197086092,26.2953057671128,11,0.328590920436579,37.6291916097347,0.4477142337829
19,0.000815565801050089,29.6217950020427,21,0.0856885295903889,28.6343866801921,0.330228040066206
20,0.0197623436956629,34.9853861948383,10,-0.253001547471079,41.5221402656992,1.00429140420443
21,NaN,37.8226213020649,1,NaN,NaN,NaN
22,0.00891852178202145,48.4466130464922,6,0.0223227451356686,53.9963954605874,0.426378593037798
23,0.0213193708703153,20.3227607814473,13,-0.206017105942864,35.1472738652659,1.38518453154445
24,0.00706222090068503,44.5494993063168,7,-0.038840650490416,53.0148784711078,0.844361959974927
25,0.0110175477352687,36.0143139287303,7,0.0176457606538201,42.9244627209758,0.393829369020041
26,-0.00994295480156166,32.2125895247077,5,-0.631008952464158,26.7520350529885,-0.108516499244335
27,0.0032344175576524,34.9499438266799,9,0.182283405140509,34.7491150590409,0.337675079381013
28,NaN,15.7244740134283,1,NaN,NaN,NaN
29,0.0469644613515007,23.0215822804829,5,0.234815228334995,39.5338450023169,-1.14450292469055
30,NaN,68.5759163898986,1,NaN,NaN,NaN
31,0.0290184851261518,35.7779014576897,2,1.25297679062325,39.1801574032919,1.00769966592846
32,NaN,10.2065638177085,1,NaN,NaN,NaN
33,0.0164561374721498,24.9938864683866,10,0.24802189594649,31.1691829908466,0.163073099188184
34,0.00453613624885101,28.9220929601415,10,0.318560413037986,38.5217981958511,-0.571159875184299
35,0.0161154452548036,27.2186871595325,3,0.00635704736291605,29.5491878094698,1.4559825024895
36,0.00796304592133964,35.8144117152261,3,0.292319538999256,37.3949462837928,0.530699539382148
37,-0.0783866924354501,28.5254124936199,3,0.264482721657709,21.3066481573375,-0.112744051539307
38,0.00923576189703266,20.0907660156067,8,-0.155849056507262,24.6043939270808,-0.180341491680818
39,0.0399058714427217,14.5877442481067,5,-0.0532475750640685,19.9735591755346,0.101292670293477
40,0.0477635372018545,40.6969805210253,2,-0.936629640799353,47.4499595482334,0.367460866392211
41,0.0128709428612395,24.5737074641574,6,0.26455368571465,27.1022400527885,-1.08300891925631
42,0.0212398520600321,23.826003117464,8,-0.0792077713340789,33.4134273449285,-1.18174573537059
43,NaN,27.135369453903,1,NaN,NaN,NaN
44,NaN,41.0726313284741,1,NaN,NaN,NaN
45,0.0216548846749398,23.5847284129878,8,0.404433893832357,31.0256439635385,0.51717024095868
46,NaN,15.9884106661021,1,NaN,NaN,NaN
47,0.00868105521571411,41.7587127984789,6,0.713766098051292,42.1382665316442,0.536029191541019
48,-0.0020574035029229,31.554969393067,2,-0.186294332058627,31.3614026719701,-1.4985321638776
49,0.0100634392834368,27.3399413083365,5,0.227414981629231,29.8123743704504,0.571919819187916
50,0.0114166984343276,29.4080786073276,5,0.108007319906568,32.4386155287795,-0.0950265563414927
51,0.00291258781661953,39.4168762769661,3,0.571559895835092,38.1276439845205,0.104151135052374
52,0.0381551977195876,29.5027244049166,2,-0.623209557442395,33.2975937538686,1.44499503829527
53,0.0276640826435146,22.4662962381807,3,0.49487349760157,24.8037709725115,-1.40860421292136
54,0.0467286940014357,16.1793296515098,5,0.0270035733868279,24.5967253819681,-0.33933100726495
55,0.0189032974524264,31.7364939924904,5,0.32684637521239,37.5813642617387,0.488524779931096
56,-0.000477423775900358,23.6076694096257,3,-0.17689519992336,23.8658361816576,-1.52355684638131
57,0.0169174362895544,17.7984042829032,3,-0.169979178536972,19.0119581236656,-1.06249783602168
58,NaN,8.29924464571324,1,NaN,NaN,NaN
59,NaN,42.2443214146068,1,NaN,NaN,NaN
60,0.0290393791838524,11.4355933907405,3,-0.0389747339633067,12.9213545104069,-0.66497147480752
61,0.0168596670785776,36.7614669311254,3,0.216976342241821,39.7952807204053,1.2277916183948
62,0.00462156732107748,16.6696192615123,3,0.00671298373411054,17.6406558976794,-0.474983364120635
63,NaN,59.4532341124636,1,NaN,NaN,NaN
64,NaN,27.6849891616508,1,NaN,NaN,NaN
65,NaN,41.8030459794109,1,NaN,NaN,NaN
66,0.0162866837435203,25.4880409303132,2,-0.00430737654899597,26.7962670311597,-1.5643977457116
67,NaN,12.3950386578441,1,NaN,NaN,NaN
68,NaN,23.5721323008243,1,NaN,NaN,NaN
69,0.00873124288771931,31.1267290558447,2,0.360084646673952,31.9637884270402,-0.176547160347855
70,NaN,32.0968112181333,1,NaN,NaN,NaN
71,NaN,45.6481065957672,1,NaN,NaN,NaN
72,NaN,85.7751880039113,1,NaN,NaN,NaN
73,NaN,53.4777219044339,1,NaN,NaN,NaN
74,NaN,31.9876853890799,1,NaN,NaN,NaN
75,NaN,22.2325410909803,1,NaN,NaN,NaN
