TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
28,6,1,0.0934813858618856,96.9114285714286,56.9714285714286,52.2709554562852,7.36470412498132,4,18,16,0.012,-0.301
28,8,1,0.306244793596994,115.18820861678,51.452947845805,38.3394707467793,11.7591878745071,3,19,20,0.02,0.195
28,9,1,0.39768587763667,62.9227994227994,35.4949494949495,32.1784201137474,8.22526283398293,7,14,0,,
28,10,1,0.0569380179366419,95.6036764705882,39.0985294117647,41.4678936836435,5.45144888960076,7,0,12,,
29,6,1,0.0922841396578282,96.7316857899382,54.2577228596646,55.8617726322406,7.73384596075386,4,18,16,,
29,8,1,0.258048450267905,116.644260599793,50.5630816959669,44.4329119026966,17.7035737625632,3,19,20,,
29,11,1,0.260773832325682,58.9443929564411,40.2261353104727,43.961500289462,21.6012986010306,5,0,13,,
29,12,1,0.192763816399007,82.0755700325733,35.0651465798046,66.5250473637104,12.9036811406159,10,17,14,,
30,13,1,0.640482268658371,48.9043795620438,39.8153284671533,34.6443764819525,7.44736409985417,11,0,21,0.011,0.278
30,14,1,0.348731042918007,64.140350877193,36.2117794486216,33.3633044385795,11.1749168422579,12,0,24,0.007,0.323
30,15,2,-0.0057435331466639,87.0780346820809,48.0965317919075,42.8068767419626,8.55730498038932,0,0,0,-0.02,-0.91
30,16,1,0.0596686063351155,80.2504332755633,56.7694974003466,29.6188178225572,6.69067385754504,6,27,25,0.022,-0.284
30,17,1,0.248059604032757,101.990373044525,39.6540312876053,48.4225700090083,5.88570659904422,12,37,33,0.029,0.919
30,18,1,0.166109007144641,109.543771043771,58.9469696969697,32.2672423599908,5.83239937249343,6,36,34,0.007,0.121
30,19,1,0.703043079389372,126.092529711375,57.1612903225806,24.875342253934,9.23672566459873,8,31,28,0.005,-0.008
31,13,1,0.659273993367423,49.9268456375839,40.7644295302013,37.9707515482725,7.74538409589436,11,0,21,0.003,-0.024
31,14,1,0.289398163388392,65.6625,36.8017045454545,35.3239720064732,14.372107640506,12,0,24,0.006,0.401
31,15,2,-0.209440404020196,82.6824034334764,46.6330472103004,36.6667811086565,4.37251807535545,0,0,0,0.029,0.332
31,16,1,0.20117976681922,77.4266263237519,58.232223903177,36.3638905175309,6.18688179355282,6,27,25,0.002,0.251
31,17,1,0.332928712505494,106.737722048067,40.0987460815047,57.0239676534981,5.8202593703309,12,37,33,0.016,0.573
31,18,1,0.163505502436318,109.757164404223,59.8190045248869,34.3340803015382,6.69770115714735,6,36,34,-0.0,0.414
31,19,1,0.618045486223006,125.847122302158,57.6088129496403,26.3599060379681,9.29527747802909,8,31,28,0.001,0.389
31,20,1,-0.135149858823968,96.9393203883495,50.7075242718447,32.4782944582166,4.14668455631474,8,30,26,0.006,0.29
32,13,1,0.672832878142922,48.7656657963446,41.9614882506527,38.9545790866274,7.63102732890208,11,0,21,,
32,14,1,0.268116938547301,66.7164339419978,38.9946294307197,36.9928170364932,15.3812800453677,12,0,24,0.011,-0.319
32,15,2,-0.204818703723697,83.3435114503817,48.8148854961832,45.2941545370845,4.20694725045094,0,0,0,0.033,-0.439
32,16,1,0.204454865320939,77.0672268907563,60.7563025210084,36.9795402375331,6.68732535504559,6,27,25,0.026,-0.469
32,17,1,0.361094431350608,108.959526159921,42.3070088845015,61.8793881336271,5.89935054234172,12,37,33,0.01,0.427
32,18,1,0.190026743377565,110.855994152047,62.1147660818713,34.3204124733753,7.22125647964883,6,36,34,0.003,0.02
32,19,1,0.60813497599857,126.84476534296,60.0758122743682,26.6826607847376,9.34498789405128,8,31,28,0.008,0.271
32,20,1,-0.160225667745002,97.4287356321839,52.8747126436782,34.3452466433111,4.05713759078725,8,30,26,0.023,-0.308
33,14,1,0.265628561009925,65.6862449799197,37.5928714859438,40.2427053539079,15.7437946202008,12,0,24,0.007,-0.05
33,15,2,-0.164570648836672,81.4059334298119,47.7821997105644,55.12865162153,4.47126287348977,0,0,0,-0.04,-0.505
33,16,1,0.221730703355636,74.4620098039216,60.2616421568627,44.7888888722675,6.30213385346937,6,27,25,0.031,-0.098
33,17,1,0.413795650540441,111.481123792801,41.684811237928,64.9977191509199,6.40390055792899,12,37,33,-0.016,0.16
33,18,1,0.259519549913049,111.228442728443,61.6486486486486,35.1544633094496,9.38017370975255,6,36,34,0.002,0.169
33,19,1,0.647352295508628,128.005833333333,60.7841666666667,29.1801737511534,9.80513444383278,8,31,28,0.005,0.168
33,20,1,-0.193614263167519,96.1945606694561,51.9215481171548,41.3920528094052,3.93627828899508,8,30,26,,
33,21,1,0.758940064133685,44.2417654808959,37.4472990777339,38.5105892442626,7.40674747507016,13,29,0,0.005,-0.432
34,14,1,0.270507890788277,65.3135673624288,37.7409867172676,42.2733954087225,16.5186935906044,12,0,24,,
34,15,2,-0.162170992651895,80.0158439784874,45.137075710413,43.1062424037226,4.79579425271041,0,0,0,-0.04,-0.499
34,16,1,0.251287039982885,73.3597633136095,60.8319526627219,53.9804487281598,5.61111813305062,6,27,25,,
34,17,1,0.438891112951427,112.215352697095,42.004979253112,60.1144318496631,7.61444497391101,12,37,33,-0.021,0.311
34,18,1,0.281459654042168,111.685185185185,62.5685185185185,35.7297382817951,10.3091573440955,6,36,34,0.013,-0.08
34,19,1,0.65429508424938,128.5016,61.696,30.5430899079932,9.89243686238295,8,31,28,,
34,21,1,0.800919992963382,42.3971722365039,36.2789203084833,40.0416230926131,7.01456485659305,13,29,0,-0.003,0.02
34,22,3,0.100991547016685,77.1092032967033,51.4381868131868,33.7435249267689,8.80553292260558,0,26,0,,
34,23,4,0.0958255919458911,99.0788177339901,47.7553366174056,23.8253598323804,10.171730568613,26,0,0,0.005,-0.179
35,15,2,-0.159771336467118,78.625754527163,42.4919517102616,31.0838331859152,5.12032563193104,0,0,0,0.008,0.437
35,17,1,0.466204105133593,113.4970544919,43.0162002945508,53.6923316750249,15.5592119699967,12,37,33,0.006,-0.065
35,18,1,0.254677016058048,110.196695095949,64.3678038379531,39.6815696895262,11.8390034511116,6,36,34,0.005,-0.302
35,21,1,0.718122452528563,42.4299262381454,36.3930453108535,39.1343085230124,14.9523439886597,13,29,0,,
35,23,4,-0.0745746527151911,98.8088699448394,46.2354527398405,25.3638403632478,7.04342776053451,26,0,0,0.005,-0.176
35,24,1,0.518195317210279,53.0576271186441,35.1457627118644,31.0212295464446,6.724285248165,14,0,0,-0.007,-0.029
35,25,1,0.5366414437571,56.7217391304348,56.9315217391304,25.2070767188021,5.67091852517971,16,0,0,0.007,-0.487
35,26,1,-0.244318527732188,84.965811965812,49.0690883190883,54.8111675241804,4.58850662942567,20,23,32,,
35,27,1,0.356138436891132,78.1932773109244,65.0913865546218,27.2822420381745,5.62566366775396,16,0,0,-0.002,-0.482
35,28,1,-1.08468081435312,113.105694227769,58.6236349453978,184.133295916525,103.360315391964,19,0,0,,
36,15,2,-0.10973453848328,82.2785843920145,40.1687840290381,33.5578990510485,5.3581145126875,0,0,0,0.026,1.4
36,17,1,0.482946787165092,113.627087872186,41.7363834422658,55.6353376246957,18.0249931919961,12,37,33,,
36,18,1,0.230061411933013,108.853150406504,63.6717479674797,41.1056792655253,12.5261381968779,6,36,34,,
36,23,4,-0.244974897376273,98.5389221556886,44.7155688622754,26.9023208941153,3.91512495245606,26,0,0,0.006,0.712
36,24,1,0.416621674122663,53.4606164383562,34.2594178082192,29.0257680361645,7.74463963540101,14,0,0,0.005,0.467
36,25,1,0.660568076697645,54.39816700611,55.8054989816701,27.2895974135307,5.76681181463621,16,0,0,0.013,-0.403
36,27,1,0.468223047626377,76.060120240481,63.8847695390782,26.7176187340929,6.16675051399433,16,0,0,0.017,0.169
36,29,1,0.447691051757779,50.5913705583756,39.1754894851342,57.9632169457856,35.7450202490413,21,42,38,-0.041,-1.38
36,30,1,-0.0725743282689619,100.420418848168,53.3418848167539,43.4806483822664,14.5305531827664,20,0,0,-0.048,0.848
36,31,1,0.924372461446328,133.445852534562,66.4619815668203,24.2818129511138,6.65026950012527,19,0,0,0.001,0.558
37,15,2,-0.126248890455666,89.2025782688766,41.9162062615101,41.336270506071,4.57286825706294,0,0,0,0.0,0.18
37,23,4,-0.274367272656014,101.595300261097,46.5966057441253,28.812172177311,4.42512308690468,26,0,0,0.021,0.278
37,24,1,0.299489360891216,55.198224852071,35.8698224852071,30.4607263148474,12.5254047291547,14,0,0,0.002,0.13
37,25,1,0.6712638989691,50.6792792792793,56.5216216216216,31.0899945260627,5.99835760629061,16,0,0,0.017,0.124
37,27,1,0.465138648782774,74.2985739750446,67.192513368984,31.9124165388026,5.69933959871605,16,0,0,-0.001,0.217
37,29,1,0.410805259113295,43.5538389513109,36.9049625468165,45.7099932864521,32.3024651157107,21,42,38,,
37,30,1,-0.284049803709959,105.502915451895,52.734693877551,29.1054473480355,3.87049292687718,20,0,0,0.008,0.074
37,31,1,0.953957648072399,134.762331838565,70.0313901345291,24.571197408623,6.67577568750923,19,0,0,0.005,0.075
37,32,1,0.0075737681460961,74.8973384030418,54.2503168567807,29.2653005342016,9.99616897723935,26,41,40,,
37,33,1,0.0163793141390063,100.547674418605,33.7755813953488,35.4080713095329,11.6670084681532,17,0,0,0.006,0.157
37,34,1,0.132359543215418,95.7363796133568,64.3884007029877,28.9960465000199,6.65903110384955,18,0,41,0.004,0.059
37,35,5,-0.073464630308919,115.256055363322,57.5709342560554,22.4117992826812,4.1197189703453,0,0,0,0.009,-0.029
37,36,1,0.595578460171071,122.011385199241,69.0806451612903,24.8269518455145,8.31268131880086,18,0,0,-0.0,0.133
37,37,1,0.738888168155812,129.847161572052,52.9788937409025,38.7006763012949,5.96133911773991,17,0,0,0.005,0.269
38,15,2,-0.138604599993643,90.0355960264901,42.262417218543,41.4506495410966,4.84544430870127,0,0,0,0.006,0.122
38,23,4,-0.245989575895295,102.804668304668,47.2997542997543,35.1135120430842,3.95433246603203,26,0,0,0.027,0.107
38,24,1,0.265667331021654,55.2338483146067,36.999297752809,31.0130335155665,12.1952535419873,14,0,0,0.012,-0.185
38,25,1,0.70830055514014,50.0543831168831,57.8969155844156,36.0660371179671,5.91884869067244,16,0,0,-0.001,-0.19
38,27,1,0.490011518616,74.3213058419244,68.7723367697594,31.7028988957025,5.84088777877723,16,0,0,-0.004,-0.308
38,30,1,-0.285649713954244,105.396935933148,53.7674094707521,31.429198525436,3.85106572592806,20,0,0,0.02,0.117
38,31,1,0.968544694248958,134.577528089888,71.1876404494382,26.1534745157616,6.19430498807674,19,0,0,0.009,-0.441
38,33,1,-0.0013323958063695,101.190092165899,34.3329493087558,37.3132646476261,11.5112758709765,17,0,0,0.011,-0.045
38,34,1,0.177295579231289,95.1176470588235,65.8151260504202,30.2167629752677,6.8688880973478,18,0,41,0.006,-0.567
38,35,5,-0.105212300705252,114.584664536741,58.5782747603834,25.1946303285017,4.15447003704489,0,0,0,0.022,-0.344
38,36,1,0.618376976587356,122.032906764168,70.3839122486289,24.7134590955699,9.29100736204161,18,0,0,0.006,-0.306
38,37,1,0.818249671842083,130.807220708447,54.1811989100817,40.2315629269749,6.32212180635591,17,0,0,0.01,0.468
38,38,1,1.20984573601606,34.6211890243902,31.3483231707317,36.3101548414898,6.07026610130096,29,0,0,0.062,-0.539
38,39,6,0.092095824626936,56.5170731707317,46.8036585365854,27.9379365085426,5.35447630295949,0,0,42,,
38,40,1,-0.135232237147891,70.02738336714,52.9776876267748,36.6775016488698,4.43790364057898,32,0,0,0.004,-0.627
38,41,1,-0.144659053781281,80.3578431372549,58.2826797385621,23.5118615665187,3.87885927079033,34,0,0,0.016,-0.501
39,15,2,-0.18628600166275,91.7149917627677,40.0313014827018,43.3158387935179,4.88774452861716,0,0,0,,
39,23,4,-0.269034191446372,104.649237472767,44.4477124183007,43.1619480588809,3.73899665063529,26,0,0,0.03,0.162
39,24,1,0.235387958994919,56.4836173001311,33.2706422018349,34.4674809028523,12.0266368397932,14,0,0,0.004,-0.111
39,25,1,0.841859355023532,50.1208,56.5752,35.8251272297321,5.66277842052429,16,0,0,0.01,0.224
39,27,1,0.450351318115232,73.7454545454545,67.1212121212121,30.5874043391903,8.40918650749301,16,0,0,-0.005,0.157
39,30,1,-0.302052293720131,107.435643564356,50.9492574257426,37.4043277067314,3.89970138295805,20,0,0,0.001,0.318
39,31,1,0.93085687166455,133.634903640257,68.2184154175589,28.7565910421127,6.36045091339807,19,0,0,0.001,0.099
39,33,1,-0.0365902558709785,101.919072164948,31.3443298969072,40.7611009566074,12.3491958781746,17,0,0,0.009,0.215
39,34,1,0.258721488792116,92.9560975609756,63.9593495934959,32.1530759458948,7.38734716074235,18,0,41,0.023,-1.226
39,35,5,-0.226675342022408,114.090651558074,55.7209631728045,31.7340329684788,4.10505641113209,0,0,0,0.003,0.157
39,36,1,0.596090930828274,121.522047244094,68.1842519685039,26.6424405099597,11.5902295541449,18,0,0,0.001,0.236
39,37,1,0.987281021306766,133.838146811071,52.9332129963899,43.3461949471687,6.63327011514143,17,0,0,0.0,0.343
39,38,1,1.51745895663659,33.2261904761905,28.8602756892231,54.9170811194624,5.78998528777677,29,0,0,-0.016,0.383
39,40,1,-0.0743346288008155,68.2257425742574,50.1534653465347,37.8004650867304,4.63536216921022,32,0,0,0.008,-0.045
39,41,1,-0.107977287132441,79.2072829131653,55.5854341736695,28.3619903564793,3.93747866672356,34,0,0,,
39,42,6,0.246566868866669,52.8832046332046,41.9256756756757,30.275814063076,6.71450996796642,39,0,0,-0.002,-0.157
40,23,4,-0.322709929735411,104.981927710843,45.7198795180723,52.1277445926212,3.80592048016645,26,0,0,,
40,24,1,0.292959838812787,55.5610640870617,33.7303506650544,35.7312686524773,14.6822636819603,14,0,0,,
40,25,1,0.85352770056467,49.8248502994012,58.3173652694611,38.7887292614879,5.84017968372465,16,0,0,,
40,27,1,0.465346411025245,73.2261001517451,68.8406676783004,28.9862134978144,10.209242390966,16,0,0,,
40,30,1,-0.323624936229307,108.800230946882,51.7794457274827,37.7718810404817,3.98081555554238,20,0,0,,
40,31,1,0.950145165520767,133.411764705882,69.7287581699346,28.9541237586308,5.96840239823284,19,0,0,,
40,33,1,-0.0568404030132411,102.712342079689,32.413508260447,43.3766899218228,12.0733363367897,17,0,0,,
40,34,1,0.35389310846123,86.3662570888469,62.664461247637,39.1848093945151,12.3792347776475,18,0,41,,
40,35,5,-0.25787327238414,114.085897435897,57.4961538461538,32.6801829701775,4.19765659524566,0,0,0,,
40,36,1,0.602330835293412,121.688790560472,70.273598820059,26.9671079382532,13.1290519605614,18,0,0,,
40,37,1,1.05436030749595,134.820527522936,55.0842889908257,43.4501742725333,7.13493156449034,17,0,0,,
40,38,1,1.54654613625568,32.7681764004768,32.1775923718713,50.0159113251178,6.20874046684374,29,0,0,,
40,40,1,-0.0506639092979195,67.474060822898,50.7889087656529,40.1576300259161,5.04309646598557,32,0,0,,
40,42,6,0.301299129343255,51.5803212851406,42.2871485943775,29.8119308563038,6.9229991974102,39,0,0,,
40,43,7,-0.0379079676938547,81.4659863945578,43.3010204081633,22.9989645611647,4.03068337229385,0,0,0,,
40,44,8,-0.292356485627435,103.480769230769,38.8286713286713,24.9495172672537,3.64796573117974,0,0,0,,
