CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.980466462472783,19.8047917577972,11,-0.139973181534767,44.5360857169175,-0.646472026495604
2,0.338581155167745,17.7903089053731,21,-0.23236074555136,37.4535844735732,-0.835157338769874
3,0.197064932730675,24.7499680017024,19,0.136708954411022,35.031955409928,-1.28073560341228
4,-0.146018547247933,49.1466849569288,10,0.180614714406308,45.848229973858,-0.132521995440926
5,0.375778592885703,38.9738697225042,10,-0.196709405741333,48.2153718022337,-1.06689469990859
6,-0.00599022785548027,30.7730023173918,13,-0.103354339619509,39.2687006636311,-1.16294712425515
7,0.0850094962717187,28.0861041803431,13,0.0888180281246482,38.3802605511807,-0.711582326226527
8,-0.220937271123214,20.0926554098278,9,-0.0291862739344121,29.9058483177968,-1.09899996631911
9,0.444938505005328,28.1389901342908,5,0.0882344529855573,34.5685828769907,-1.01621217407093
10,0.302265024399195,22.8230703888127,9,0.731793399955741,34.0126822153491,-1.33081929736654
11,-0.891789193876253,31.1358050128043,2,1.14029190295869,26.676859043423,-1.52305614101077
12,1.02120401554436,31.1394938452431,4,-0.871937700202419,42.1182861700594,-0.736758707597271
13,0.0250405453933154,21.5268596445828,6,0.30261060128688,33.4797951968496,-1.37266819249593
14,-0.232393127556839,31.8069427006481,7,-0.137864201775609,38.4314870475558,1.31839491896053
15,-0.031409752687496,35.4258965272334,7,-0.084538992076855,41.9442606826258,-1.09194599017176
16,NaN,15.2142391730232,1,NaN,NaN,NaN
17,-0.431269035250165,39.8619149078388,5,0.507510455311241,44.2675049613019,-1.50012320075596
18,0.748058352740224,28.4409795306081,5,0.0239277100160166,32.8753679601902,-1.22568308490659
19,-0.0479307759936191,56.6393761334225,5,-0.00744004318616078,61.5993100643822,-0.86604095361633
20,-0.64262088005645,25.8319177252319,5,0.511246844638392,27.3964762945951,-1.43390353941212
21,0.813522813642039,70.8207864080031,2,-0.136384272346956,74.8884004762133,-0.962093132021076
22,1.36324055930636,23.9685627160108,3,0.272135543211637,37.5774291886941,-1.2493997574395
23,0.311765120777317,28.5739514494683,2,0.293736689033631,30.1327770533549,-0.760397843746024
24,0.580354787126209,53.0689463855105,3,0.369190461743958,57.8723656610793,-0.885199919275314
25,1.27813790613659,17.0147573027805,2,0.237034954024276,23.4054468334635,1.52007997637145
26,0.973883566757893,32.8286393670724,4,0.386210762580363,39.9715666365916,0.705954363156965
27,NaN,27.6212605041511,1,NaN,NaN,NaN
28,0.71038410107613,20.3970212744586,3,-0.0471181282700551,25.947480713973,-1.35863572862793
29,0.0186957678695419,29.7676968306209,3,-0.0486632178016729,28.9214111654123,-1.21771308436533
30,0.501244975226876,21.5451119593731,3,0.085462436048753,26.2300620572114,1.49099296763748
31,-0.217924585467797,28.1680688898161,3,-0.678856478612724,26.5336344988076,-1.22009987078763
32,0.702517372481563,22.1497141635414,3,-0.773783138115812,28.6020395771384,-1.32637530334304
33,0.103963482065845,37.0863851634149,3,0.257017963116325,35.9258395268032,-0.794185072074921
34,0.961454249236501,21.7340730597583,3,-0.199741038263426,29.3931301937054,-1.26616916650891
35,0.471927913140593,28.9621436272901,2,0.0751706156832284,31.3217831929931,1.33813124280653
36,NaN,60.3524136049247,1,NaN,NaN,NaN
37,0.281528804343743,30.3021425759063,2,0.351481680676142,31.709786597625,-1.51793304690916
38,0.941536306479843,37.2934595999303,2,0.746082143650386,42.0011411323295,-1.13104639719273
39,0.0302007041729638,56.0096199633003,2,-0.0565530538928414,56.1606234841651,-1.48007030023097
40,-0.600133260540048,54.7444424384574,2,-0.352106399678753,51.7437761357572,-0.807060511426235
41,0.196951856007327,36.3199832331589,2,-0.453477778495635,37.3047425131955,-1.02468432086614
42,0.537371432826829,35.5517138035994,2,0.0444424632041802,38.2385709677336,-1.05731225047715
43,0.42944837521575,31.8682624307503,2,-0.230243523168784,34.015504306829,-1.27844864122301
44,0.540171423061716,45.8245110177681,2,-0.154707538764923,48.5253681330767,-0.766940014077941
45,0.250958212476591,44.8511900047627,2,-0.41488890795834,46.1059810671457,-0.344580142584162
46,NaN,35.2416883230636,1,NaN,NaN,NaN
47,NaN,26.4571656250662,1,NaN,NaN,NaN
48,0.486195074780898,42.5678014757839,2,-0.1068967250713,44.9987768496884,-0.840897567665571
49,NaN,27.832944132366,1,NaN,NaN,NaN
50,NaN,37.3365145548068,1,NaN,NaN,NaN
51,NaN,19.5349225883394,1,NaN,NaN,NaN
52,NaN,23.1720194881781,1,NaN,NaN,NaN
53,NaN,26.4274385891245,1,NaN,NaN,NaN
54,NaN,29.2854621990284,1,NaN,NaN,NaN
