TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
18,2,2,-1.0580491229398,73.6763540290621,96.9220607661823,41.762011835684,6.27772135104724,0,21,0
18,3,3,-1.19927245787244,52.2455716586151,163.63768115942,38.4274836444129,5.58696292854196,0,0,0
18,4,1,1.04228523145258,36.1078066914498,173.676579925651,42.2602570473167,6.7119635284498,1,14,15
18,5,1,-1.0288772168573,56.3183139534884,108.379360465116,44.914255598636,5.29167070831849,1,19,0
18,6,4,-1.30611021924009,40.6188811188811,142.169230769231,45.8300206718692,5.170041965713,0,0,0
18,7,5,-1.27749512505647,45.6608455882353,155.265625,43.8942074485926,4.44930630107681,0,0,0
18,8,6,-1.09122777917887,61.9103448275862,133.864655172414,34.1101292036204,5.59644501312219,0,0,0
18,9,7,-1.00470583420331,56.5265700483092,124.958937198068,30.2455539522436,4.5133463251007,0,20,18
19,2,2,-1.06167733470889,77.6476590636255,94.2623049219688,45.6270284922012,6.41717508606239,0,21,0
19,3,3,-1.28872893995042,54.3695014662757,166.772727272727,44.669167250864,5.41070656458373,0,0,0
19,4,1,1.04094713308128,36.9724824355972,175.74355971897,42.5429538416314,7.56769940052117,1,14,15
19,5,1,-1.03572810703459,59.5218878248974,107.38098495212,49.1787393036693,5.24182239310251,1,19,0
19,6,4,-1.349705157145,42.4491740787802,144.496188055909,49.2622784740919,5.34436938693405,0,0,0
19,7,5,-1.33191761050447,47.6948160535117,158.339464882943,53.2913410915763,4.28203590095692,0,0,0
19,8,6,-1.07334046648206,64.8943338437979,132.729709035222,39.7132059279234,5.57279444891612,0,0,0
19,9,7,-1.00774411408948,58.9196428571429,125.059151785714,34.9155220488772,4.34777151849503,0,20,18
20,2,2,-1.06604908027837,81.670837867247,91.2355821545158,49.4156070513586,6.58797745029402,0,21,0
20,3,3,-1.44791499504811,58.9926035502959,158.832840236686,19.1291804359709,5.34155511511904,0,0,0
20,4,1,1.15152316210928,37.3320775026911,177.618406889128,40.858387283793,10.0027517472128,1,14,15
20,5,1,-1.03312136802568,62.5183598531212,106.287025703794,55.2530804604735,5.32626836120155,1,19,0
20,6,4,-1.37656411284951,44.2598607888631,147.264501160093,52.0926258427273,5.73014090970913,0,0,0
20,7,5,-1.3740104009939,49.575780089153,162.393016344725,59.1778458080372,4.1826790786423,0,0,0
20,8,6,-1.07353852391031,67.9222833562586,131.08734525447,46.7904404787192,5.5028491820654,0,0,0
20,9,7,-1.02284750675949,61.1747967479675,125.263211382114,40.2803954901177,4.29475641586355,0,20,18
20,10,8,-1.25397552232362,54.7107231920199,179.032418952618,22.8230703888127,5.64851051113214,0,0,0
21,2,2,-1.06663003070462,82.8711133400201,89.7743229689067,53.3413301979863,6.63388163468991,0,21,0
21,3,3,-1.38815737371937,59.2851662404092,158.364450127877,22.1847097025325,5.50610942216329,0,0,0
21,4,1,1.43148157673237,35,173.218091009989,41.8457575945322,10.0670494224386,1,14,15
21,5,1,-1.02745359798491,63.0885478158205,105.919126328217,57.7627993667894,5.33255015992933,1,19,0
21,6,4,-1.27906688029106,45.9017509727626,138.459143968872,29.6182444316354,5.77566733528662,0,0,0
21,7,5,-1.4381868326083,50.6662049861496,156.469529085873,27.5326100837122,4.47044171739447,0,0,0
21,8,6,-0.976627779597962,63.7315340909091,138.623579545455,20.5104694335848,5.36485486346574,0,0,0
21,9,7,-1.06338513652697,60.4234317343173,127.371771217712,39.262452759424,4.54448963436367,0,20,18
21,10,8,-1.39241480248572,56.2247058823529,180.608235294118,24.8296984784954,5.65234161945603,0,0,0
21,11,9,-1.52231724191179,41.476902173913,165.139945652174,31.1358050128043,3.88640862492106,0,0,0
21,12,10,-1.45411890513673,47.2617370892019,182.246478873239,31.1394938452431,4.82094150905317,0,26,25
21,13,11,-1.20343917493749,73.6797900262467,120.683727034121,21.5268596445828,5.6380755773703,0,0,0
22,3,3,-1.26718449863558,60.8255395683453,161.135791366906,29.9772801322997,6.08506556049064,0,0,0
22,6,4,-1.0113584275623,48.8678832116788,133.382481751825,40.9663515574663,5.89750918519984,0,0,0
22,7,5,1.55190294707451,49.956289978678,164.30170575693,34.1206933078531,4.55703990191038,0,0,0
22,8,6,-0.915673411863207,63.7290748898678,140.633259911894,32.2240462787679,4.79435855500312,0,0,0
22,10,8,-1.4714621783479,56.7892857142857,190.802678571429,33.9965826100995,5.52474631759342,0,0,0
22,11,9,-1.52379504010975,41.6058282208589,176.843558282209,22.2179130740418,4.43983863502796,0,0,0
22,12,10,-1.50491837521457,44.2157661555224,175.515304283036,38.9698568413692,4.50120819001788,0,26,25
22,13,11,-1.27080444389728,76.6831395348837,117.202519379845,31.0232069527096,5.41297936493768,0,0,0
22,14,1,1.24989329353684,35.3986615678776,190.362332695985,31.8069427006481,5.17083516175351,4,0,0
22,15,1,-1.53244496475851,33.6340640809443,160.483136593592,35.4258965272334,5.7216211094642,4,0,0
22,16,12,-1.5396902038432,41.9413265306122,158.849489795918,15.2142391730232,3.88334304303966,0,0,0
22,17,13,-1.5139593292673,47.1797919762259,199.505200594354,39.8619149078388,5.94038852522956,0,0,38
22,18,7,-1.00416638571441,55.7960526315789,138.069736842105,28.4409795306081,4.43907797721042,9,0,42
22,19,1,-0.992561682625258,69.2029988465975,96.4054209919262,56.6393761334225,5.58515480131348,5,44,41
22,20,7,-1.21750809206468,67.7442857142857,116.46,25.8319177252319,4.41744016024887,9,43,43
22,21,2,-0.965875809683984,92.1609281437126,77.7309131736527,70.8207864080031,6.79894595895404,2,24,23
23,3,3,-1.08058785539165,62.4897637795276,158.729921259843,35.782023295207,5.89019639053591,0,0,0
23,6,4,-0.962784810790907,50.1645649432535,129.593316519546,44.1561694131222,6.41997503324899,0,0,0
23,7,5,1.56201241091465,49.069033530572,163.986193293886,38.3229586506684,4.55228550969423,0,0,0
23,8,6,-1.03827226032127,62.5436681222707,142.054585152838,36.1324870480363,4.58584224569505,0,0,0
23,10,8,-1.48320560458774,56.4696734059098,190.922239502333,37.1129900936575,6.05573142736333,0,0,0
23,12,10,-1.5557178452924,41.169795221843,168.784129692833,46.8002198374952,4.18147487098259,0,26,25
23,13,11,-1.5214198708522,77.8747940691927,117.686985172982,36.0874036744645,5.72568316997186,0,0,0
23,14,1,1.27705053113999,35.0829228243021,191.169129720854,35.0412516607811,5.49413001216739,4,0,0
23,15,1,-1.53850043602222,32.7621776504298,157.816618911175,38.9831658102587,5.9110761052218,4,0,0
23,17,13,-1.51036417243009,46.6856010568032,202.953104359313,48.1468405946742,5.97578134915994,0,0,38
23,18,7,-1.10706033283534,56.9393939393939,135.670163170163,29.9702275580599,4.74319583382251,9,0,42
23,19,1,-0.925018830426678,68.1706135629709,94.3396124865447,64.4903098784332,5.33238635988717,5,44,41
23,20,7,-1.52160966094455,69.2814070351759,115.345477386935,29.8523014756076,4.62768798684878,9,43,43
23,21,2,-0.958310454358169,94.3813725490196,72.8071895424837,78.9560145444235,7.04400857447345,2,24,23
24,3,3,-1.18575634176625,66.8635097493036,157.629526462396,42.1064308474122,6.20914929810575,0,0,0
24,6,4,-0.942403949928482,52.4779069767442,122.545348837209,46.4904446891534,6.48331306293506,0,0,0
24,7,5,1.53278513966572,50.1479198767334,157.295839753467,53.4194695144843,4.43505394143137,0,0,0
24,8,6,-1.26605999840985,65.2547770700637,138.089171974522,10.1504782092832,4.34918768598543,0,0,0
24,10,8,-1.48821737703731,57.3279036827195,192.846317280453,43.2548839371903,5.90259004846141,0,0,0
24,12,10,1.56772029525462,42.1107644305772,165.564742589704,51.5635741561303,4.07963140088153,0,26,25
24,13,11,-1.47611877381682,79.5714285714286,116.867781155015,43.773184965341,5.26811146392414,0,0,0
24,14,1,1.27859735169499,36.1343065693431,189.982481751825,39.8592128231702,5.57083932074149,4,0,0
24,15,1,-1.5266088391396,33.93,153.486666666667,42.1324120183605,6.02998990137449,4,0,0
24,17,13,-1.52156283540291,48.0762273901809,201.022609819121,48.5827058786219,6.18826425297683,0,0,38
24,18,7,-1.28629875035528,59.3893528183716,130.866388308977,29.3619040136871,5.47128308351811,9,0,42
24,19,1,-0.818871745649348,67.9864864864865,91.7232432432432,64.2411433880787,5.18189402986794,5,44,41
24,20,7,-1.46977933461218,70.9134199134199,118.28354978355,35.5670232099581,4.67565330674018,9,43,43
24,22,14,-1.24388797688126,59.9145962732919,153.374223602484,23.9685627160108,4.15126970522514,0,0,0
24,23,2,-0.765792147918914,80.1412825651303,91.8667334669339,28.5739514494683,5.81166664359999,21,33,31
24,24,2,-0.960465678474916,101.738805970149,61.8770851624232,53.0689463855105,7.06701533656653,21,49,47
25,3,3,-1.27973988802564,71.5907310704961,158.884464751958,49.24574825972,5.8175534083868,0,0,0
25,6,4,-0.979733815090291,54.035393258427,125.269101123596,46.6078639703322,7.24410484058938,0,0,0
25,7,5,-1.51774071300071,52.6653094462541,153.031758957655,38.4064799334494,5.59984666997229,0,0,0
25,10,8,-1.44472294596734,59.9582763337893,197.058139534884,48.4951455130522,5.38249264857816,0,0,0
25,13,11,-1.42337867868015,81.0924369747899,120.134453781513,46.1900399376174,5.35616450196828,0,0,0
25,14,1,1.32240824910385,38.3048951048951,195.439160839161,44.2804097133596,5.31258830606154,4,0,0
25,15,1,1.54349098686002,36.4634591961023,156.112058465286,46.2017409859808,6.05085980458695,4,0,0
25,17,13,-1.47027859546819,51.2213740458015,198.95165394402,55.6658743987897,5.12427502561173,0,0,38
25,18,7,-1.36549285484657,62.1552132701422,133.759478672986,29.4612903494824,4.37180344091776,9,0,42
25,19,1,-0.805389987363624,70.0114006514658,93.7464712269273,67.1846141883945,5.12230524064703,5,44,41
25,20,7,-1.4363905240428,72.479674796748,121.05081300813,35.9647433383575,4.71411693588647,9,43,43
25,22,14,-1.25511714963269,63.518485915493,157.058098591549,44.3465537444652,4.20051836942807,0,0,0
25,23,2,-0.755003539573133,83.2313691507799,93.0563258232236,31.6916026572415,6.15094647211111,21,33,31
25,24,2,-0.906838325990237,106.881219903692,60.2504012841092,58.7738824053238,7.2737677181048,21,49,47
25,25,10,1.47963139664875,44.6476683937824,157.059585492228,17.0147573027805,3.49221981885088,12,0,39
25,26,10,-1.56041307192701,44.8374439461883,181.27130044843,32.8286393670724,4.20957909772453,12,0,0
26,3,3,-1.14725301157919,71.0850574712644,168.068965517241,24.8519502371622,5.60382529662985,0,0,0
26,6,4,-1.0558022722586,52.1844758064516,129.729838709677,27.8347084544267,6.11055977202095,0,0,0
26,7,5,-1.52277052604721,54.7094395280236,160.502949852507,23.3037551767875,4.66446449993986,0,0,0
26,10,8,-1.43662231454231,61.0658536585366,210.409756097561,26.0941170146161,5.03316735104598,0,0,0
26,13,11,-1.34084821279162,83.1662436548223,125.404822335025,22.2780760063822,5.50309935815496,0,0,0
26,14,1,1.32582496020138,40.6048714479026,197.145466847091,50.2623093845771,5.05989672127125,4,0,0
26,15,1,-1.53731197702911,38.7256637168142,154.388827433628,52.9178511078603,5.95580355872556,4,0,0
26,17,13,-1.48445107121129,52.4837209302326,211.274418604651,29.0801890265846,4.95669810652215,0,0,38
26,18,7,-1.36539710078133,64.5333935018051,134.871841155235,47.1424383491137,4.1599628548802,9,0,42
26,19,1,-0.788362522016744,69.5982142857143,95.890756302521,55.441106733582,6.54080604995751,5,44,41
26,20,7,-1.52423008539642,74.0633802816901,127.570422535211,9.76639572382062,4.09786304766687,9,43,43
26,22,14,-1.24919414580455,66.3939873417721,155.132911392405,44.4171711056062,4.99897612450317,0,0,0
26,24,2,-0.788295753360788,110.439754412893,57.724865694551,61.7742681924036,7.06067035645843,21,49,47
26,25,10,1.56052855609415,47.0369822485207,158.834319526627,29.7961363641464,3.99384963274401,12,0,39
26,26,10,1.47696910146459,46.4961439588689,185.573264781491,32.2827433603768,4.23482206914476,12,0,0
26,27,15,1.50659684447155,54.3561827956989,185.606182795699,27.6212605041511,4.53486760968793,0,0,0
26,28,16,-1.27212409434334,55.6920289855072,140.744565217391,20.3970212744586,4.29718754920511,0,0,0
26,29,17,-0.913177837789499,68.5400485436893,108.56067961165,29.7676968306209,4.65714723191446,0,0,0
26,30,18,1.52961702972911,63.1259640102828,188.201799485861,21.5451119593731,5.57062028589813,0,0,0
26,31,2,-1.23662809127844,78.3450881612091,110.867758186398,28.1680688898161,4.43634868070399,23,0,0
26,32,19,-1.38858234945963,77.5907928388747,146.705882352941,22.1497141635414,5.66374363032267,0,0,0
26,33,2,-0.65867929135268,94.1755952380952,85.5766369047619,37.0863851634149,6.24400505098018,23,0,0
26,34,20,-1.32392582747459,89.1139410187668,105.108579088472,21.7340730597583,5.29962946614869,0,0,0
27,3,3,-1.09147762240741,68.1275337837838,163.548141891892,36.3929811587439,5.52299445794529,0,0,0
27,6,4,-1.13445861294456,55.4570637119114,127.574792243767,25.7482141297009,4.62681614683657,0,0,0
27,7,5,-1.50012253717282,50.9232505643341,152.767494356659,29.8075817475465,4.77434255974122,0,0,0
27,10,8,-0.999339108171681,60.1507936507937,210.86684303351,33.0826554154415,5.69437007175119,0,0,0
27,14,1,1.4066356991204,42.2849056603774,190.87641509434,44.0970998141958,4.32150037092765,4,0,0
27,15,1,-1.52985289271401,35.8010432405209,156.00376331031,43.6222031455157,5.90639787159171,4,0,0
27,26,10,1.42695304008181,49.6084812623274,184.910256410256,42.4685731166871,4.38863205373279,12,0,0
27,28,16,-1.3926914673759,60.0056497175141,139.950564971751,26.3926380768599,4.06961206828597,0,0,0
27,29,17,-1.39280771928297,66.4612403100775,112.897932816537,26.9484033169521,4.56475481428251,0,0,0
27,30,18,1.43004959762574,58.4368635437882,187.399185336049,28.0812876244848,5.86987228959076,0,0,0
27,31,2,-1.22009987078763,77.644015552076,105.053248462568,26.5336344988076,4.38997574173676,23,0,0
27,32,19,-1.2950710541496,76.6600397614314,136.138170974155,30.968929817109,5.24984213456509,0,0,0
27,33,2,-0.898442126856227,99.1706864564007,85.3589981447124,32.0452960225922,5.58473006025654,23,0,0
27,34,20,-1.2446944370937,83.6453154875717,108.792543021033,30.2894307230523,5.57068284917029,0,0,0
27,35,21,1.3417905744483,33.1552419354839,185.883064516129,28.9621436272901,5.45239582656151,0,0,0
27,36,22,-1.42187401380854,35.8689123376623,143.304788961039,60.3524136049247,7.77376107231951,0,0,0
27,37,23,-1.5474050517627,36.4351669941061,213.502946954813,30.3021425759063,5.49436759720047,0,0,0
27,38,13,-1.1503103750988,46.4606741573034,218.781701444623,37.2934595999303,6.04818072473143,17,0,0
27,39,10,-1.49394432847954,43.0749525616698,152.959203036053,56.0096199633003,3.73006578384651,25,0,0
27,40,24,-0.839462917378494,58.8857598299681,94.5005313496281,54.7444424384574,6.3789483125392,0,0,0
27,41,1,-1.02341107631455,53.6378676470588,114.984375,36.3199832331589,5.09197083488809,19,0,0
27,42,7,-1.04505957605091,60.4391592920354,158.851769911504,35.5517138035994,4.30529766591951,18,0,0
27,43,7,-1.2720510246193,69.8737373737374,129.84595959596,31.8682624307503,4.14785890893711,20,0,0
27,44,1,-0.805737226772958,77.8051470588235,85.8520220588235,45.8245110177681,4.29894508377282,19,0,0
27,45,25,-0.284463960396764,82.3469827586207,68.5222701149425,44.8511900047627,5.54053834671945,0,0,0
27,46,26,-1.0148877560414,81.6113821138211,95.2260162601626,35.2416883230636,8.26834759684224,0,0,0
27,47,2,-0.592830048079723,104.766978922717,68.7107728337237,26.4571656250662,5.47967949938973,24,0,0
27,48,27,-0.828335146165132,112.678954423592,47.2922252010724,42.5678014757839,6.33727120972111,0,0,0
27,49,2,-0.894139454174851,121.074226804124,51.2618556701031,27.832944132366,5.67920552562145,24,0,0
28,3,3,-1.08396127768459,66.9539274924471,164.099697885196,43.4711366111165,5.3851506644136,0,0,0
28,6,4,-1.2132371696505,54.5193236714976,124.640096618357,30.3836375067856,4.59403743469364,0,0,0
28,7,5,-1.48081054129364,50.0849462365591,152.959139784946,33.6117214380048,4.39905659889225,0,0,0
28,10,8,-1.00741382283527,60.3254716981132,211.709119496855,36.4249964867765,5.7975981892718,0,0,0
28,14,1,1.36835434792629,39.2392026578073,184.677740863787,23.6731832361588,4.10056827281315,4,0,0
28,15,1,-1.5223938083989,32.8764227642276,157.618699186992,34.3265551831711,5.85699218445785,4,0,0
28,26,10,1.48030838300847,47.8587140439932,188.477157360406,52.3063107022303,4.34225068235564,12,0,0
28,28,16,-1.41109162416455,59.3542713567839,138.471105527638,31.0527827906005,4.06089279289879,0,0,0
28,29,17,-1.34715369602351,66.5114942528736,108.96091954023,30.048133348664,4.63231861227425,0,0,0
28,30,18,1.5133122755576,56.4755639097744,191.640037593985,29.0637865877762,6.63937381350291,0,0,0
28,31,2,-1.20357165029682,76.9429429429429,99.2387387387387,24.8992001077991,4.34360280276952,23,0,0
28,32,19,-1.29547250641989,75.6630859375,134.537109375,32.6874747507648,5.16486401479811,0,0,0
28,33,2,-0.825433798015857,102.796084828711,81.3719412724307,38.6458373944025,5.51974141257115,23,0,0
28,34,20,-1.22988723495845,83.7550505050505,105.628787878788,36.1558867983058,5.54350941066589,0,0,0
28,35,21,1.33447191116476,31.0119047619048,187.014652014652,33.681422758696,5.2373076635603,0,0,0
28,37,23,-1.48846104205562,33.0432432432432,217.60990990991,33.1174306193438,5.32438657925727,0,0,0
28,38,13,-1.11178241928665,41.7040951122853,227.327608982827,46.7088226647287,5.93884436255307,17,0,0
28,39,10,-1.4661962719824,42.1600985221675,152.627257799672,56.3116270050299,4.08380670579251,25,0,0
28,40,24,-0.774658105473976,59.3504983388704,90.0204872646733,48.7431098330569,7.4267765118255,0,0,0
28,41,1,-1.02595756541773,53.9324104234528,109.815960912052,38.2895017932321,5.98600402185145,19,0,0
28,42,7,-1.06956492490339,59.3401639344262,159.739754098361,40.9254281318677,4.09059053413192,18,0,0
28,43,7,-1.28484625782672,69.2805164319249,127.549295774648,36.1627461829078,4.08890066546032,20,0,0
28,44,1,-0.728142801382924,82.4093059936909,79.2263406940063,51.2262252483852,4.38817454400959,19,0,0
28,45,25,-0.404696324771559,78.5868421052632,66.5486842105263,47.3607721295286,5.67091024924416,0,0,0
28,48,27,-0.853459989166011,111.757957559682,46.7241379310345,47.4297522235928,5.42610950320117,0,0,0
28,50,28,-1.33566732390866,37.7057971014493,125.91231884058,37.3365145548068,6.25688458598563,0,0,0
28,51,29,1.54811054785805,41.0920577617329,205.498194945848,19.5349225883394,4.46606499681008,0,0,0
28,52,30,-0.735768994813141,91.2316666666667,81.2566666666667,23.1720194881781,4.15665926774677,0,0,0
28,53,31,-0.771827613965291,110.059819413093,62.4785553047404,26.4274385891245,5.78017716473174,0,0,0
28,54,32,-0.874203115538784,127.583486238532,42.1477064220184,29.2854621990284,6.52651604223672,0,0,0
