2	0	6	0
3	7	10	2
4	7	12	2
5	11	20	3
6	11	18	3
8	13	18	4
9	13	21	4
10	19	23	6
11	19	25	6
12	19	30	8
13	19	24	8
14	21	27	5
15	21	28	5
16	22	27	9
17	22	28	9
18	24	30	10
19	24	30	10
23	25	30	13
24	25	30	13
28	26	30	11
29	26	30	11
30	26	26	0
32	28	30	16
33	28	30	16
34	28	30	14
35	28	30	14
36	29	30	15
37	29	30	15
38	29	30	17
39	29	30	17
