CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
28,29,67.88445281982422,67.88445281982422,0.0,1,NaN,2.2597206807558976
29,30,58.30188751220703,58.30188751220703,0.0,1,NaN,2.1273956297513985
30,31,74.97997283935547,74.97997283935547,0.0,1,NaN,2.2181884838190298
31,32,66.03687286376953,66.03687286376953,0.0,1,NaN,2.1348800778104167
32,33,78.6513671875,78.6513671875,0.0,1,NaN,2.2035451591442565
33,34,68.79658508300781,68.79658508300781,0.0,1,NaN,2.1411796522109445
34,35,88.49109649658203,88.49109649658203,0.0,1,NaN,2.1511945360692146
35,36,75.46662139892578,75.46662139892578,0.0,1,NaN,2.141179585631917
36,37,94.5763931274414,94.5763931274414,0.0,1,NaN,2.1587988596668
37,38,80.45271301269531,80.45271301269531,0.0,1,NaN,2.1421337962504925
38,39,105.1509017944336,105.1509017944336,0.0,1,NaN,2.1375255288792467
39,40,89.03984069824219,89.03984069824219,0.0,1,NaN,2.1507991232263652
40,41,110.44523620605469,110.44523620605469,0.0,1,NaN,2.1359457417206116
41,42,92.64490509033203,92.64490509033203,0.0,1,NaN,2.1511945360692146
42,43,102.37939453125,102.37939453125,0.0,1,NaN,2.144462996939876
43,44,121.79257202148438,121.79257202148438,0.0,1,NaN,2.1275591478423297
44,45,105.44951629638672,105.44951629638672,0.0,1,NaN,2.141379056397564
45,46,129.0010528564453,129.0010528564453,0.0,1,NaN,2.1285052025300666
46,47,98.46466827392578,98.46466827392578,0.0,1,NaN,2.1557959458006537
47.0,48.0,45.344844818115234,45.344844818115234,-0.932,5.0,0.031,1.795507517923437
48,49,119.36052703857422,119.36052703857422,0.0,1,NaN,2.1255885750832393
49,50,102.92705535888672,102.92705535888672,0.0,1,NaN,2.1359457417206116
50.0,51.0,124.34146118164062,124.34146118164062,-1.696,3.0,-0.078,2.1244776374345125
51,52,30.591861724853516,30.591861724853516,0.0,1,NaN,2.275290386015855
52,53,81.00334930419922,81.00334930419922,0.0,1,NaN,2.0647377410199095
53,54,36.79248809814453,36.79248809814453,0.0,1,NaN,2.3794462167746904
54.0,55.0,31.219785690307617,31.219785690307617,0.24,5.0,0.028,2.228684933781414
55.0,56.0,84.99990844726562,84.99990844726562,0.108,3.0,0.059,2.0622145623346273
56.0,57.0,38.288028717041016,38.288028717041016,-0.954,2.0,0.026,2.4258491356082312
57.0,51.0,40.76342010498047,40.76342010498047,2.463,4.0,0.028,1.824470410108214
58.0,48.0,26.922771453857422,26.922771453857422,2.221,2.0,0.029,2.1025203735895137
59,58,45.26190948486328,45.26190948486328,0.0,1,NaN,2.582993349944155
60,59,37.36031723022461,37.36031723022461,0.0,1,NaN,1.8295672010919215
61.0,60.0,115.06987762451172,115.06987762451172,0.617,2.0,0.035,2.109523754887122
62,61,47.01048278808594,47.01048278808594,0.0,1,NaN,2.4742865097775106
63.0,62.0,39.549617767333984,39.549617767333984,-1.286,2.0,0.026,1.8295672010919215
64.0,63.0,33.004661560058594,33.004661560058594,0.546,5.0,0.029,2.1587988596668
65,64,49.03937530517578,49.03937530517578,0.0,1,NaN,2.4496712447170443
66.0,55.0,19.79899024963379,19.79899024963379,0.204,2.0,0.008,2.356194490192345
67.0,64.0,29.034358978271484,29.034358978271484,1.112,4.0,0.017,2.6292032561776923
68.0,65.0,47.372581481933594,47.372581481933594,2.438,5.0,0.26,2.0119758260040186
69.0,66.0,56.52674865722656,56.52674865722656,0.253,2.0,0.012,2.3946370873695844
70.0,67.0,57.7839469909668,57.7839469909668,0.398,2.0,0.018,2.071809732005101
71.0,68.0,136.08108520507812,136.08108520507812,-2.79,2.0,-0.203,2.1247488471020235
72.0,69.0,26.662561416625977,26.662561416625977,-0.069,5.0,0.016,1.8370484034233607
73,70,46.223167419433594,46.223167419433594,0.0,1,NaN,1.9215242893195945
74,71,26.925825119018555,26.925825119018555,0.0,1,NaN,1.9513027246539383
75,72,41.38604736328125,41.38604736328125,0.0,1,NaN,2.2455372840013803
76,70,24.772855758666992,24.772855758666992,0.0,1,NaN,1.7196862730692017
77,67,33.26306915283203,33.26306915283203,0.0,1,NaN,2.104504561759677
78,73,24.041629791259766,24.041629791259766,0.0,1,NaN,2.356194490192345
79.0,74.0,29.53643798828125,29.53643798828125,-0.924,2.0,0.01,2.0152155947596135
80.0,75.0,161.64932250976562,161.64932250976562,-2.697,4.0,-0.326,2.152176510142154
81.0,76.0,26.16295051574707,26.16295051574707,-0.131,3.0,0.006,2.356194490192345
82,77,29.983888626098633,29.983888626098633,0.0,1,NaN,2.181522348246928
83,78,27.257614135742188,27.257614135742188,0.0,1,NaN,1.6657480314774444
84.0,79.0,36.05430221557617,36.05430221557617,1.26,2.0,0.012,2.1669954037117907
85,80,49.00782012939453,49.00782012939453,0.0,1,NaN,2.4206213503884055
86,81,36.332862854003906,36.332862854003906,0.0,1,NaN,2.158798926245827
87.0,82.0,30.303186416625977,30.303186416625977,0.254,2.0,0.01,1.6506263115247302
88.0,83.0,34.92146301269531,34.92146301269531,-0.107,2.0,0.012,1.9631365142472188
89,84,52.133399963378906,52.133399963378906,0.0,1,NaN,2.4258490024501764
90.0,85.0,38.58392333984375,38.58392333984375,-0.036,2.0,0.005,2.582993349944155
91,84,28.821964263916016,28.821964263916016,0.0,1,NaN,2.5930433209497874
92,65,77.66818237304688,77.66818237304688,0.0,1,NaN,2.1544321410064238
93,86,82.37203979492188,82.37203979492188,0.0,1,NaN,2.1375255288792467
94,87,25.553813934326172,25.553813934326172,0.0,1,NaN,2.6098685735056626
95,88,77.77020263671875,77.77020263671875,0.0,1,NaN,2.1236375099791336
96,89,30.008371353149414,30.008371353149414,0.0,1,NaN,2.594803737009357
97,48,33.95498275756836,46.56126022338867,0.0,1,NaN,1.8094056568356927
98.0,51.0,75.41342163085938,99.1245346069336,1.15,4.0,0.052,2.1169628626285815
99.0,55.0,23.33452033996582,34.687355041503906,-0.161,6.0,0.017,2.256525886133211
100,64,25.48062515258789,25.48062515258789,0.0,1,NaN,1.9832067620123284
101,65,29.06064796447754,20.200002670288086,0.0,1,NaN,2.21429747230837
102,67,30.803123474121094,60.99675750732422,0.0,1,NaN,2.0778948553588505
103.0,70.0,27.628765106201172,27.628765106201172,-0.588,4.0,0.014,2.3864882804871326
104,84,24.16568946838379,24.16568946838379,0.0,1,NaN,2.7091847747735516
