TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
24.0,44.0,0.15264933104808834,13.0,114.35260009765625,59.20808792114258,43.48835372924805,13.989261627197266,21.0,,,,
25.0,26.0,3.141592653589793,13.0,104.5,62.5,17.0,7.0,25.0,47.0,34.0,0.4,-0.476
25.0,27.0,0.5713375360346232,24.0,55.935020446777344,54.60108184814453,24.934934616088867,6.84959602355957,0.0,,,0.36,-0.898
25.0,28.0,0.24497867926188402,25.0,116.47058868408203,58.617652893066406,48.26458740234375,15.037208557128906,0.0,48.0,29.0,,
25.0,41.0,0.36717384778329154,13.0,67.76289367675781,48.71649932861328,47.16985321044922,11.702718734741211,40.0,42.0,32.0,-3.751,-2.806
25.0,45.0,3.141592653589793,13.0,81.0,63.5,24.0,7.0,25.0,46.0,39.0,0.048,-0.54
26.0,26.0,3.141592653589793,13.0,103.5,59.5,19.0,7.0,25.0,47.0,34.0,1.028,-0.442
26.0,27.0,0.6202494855101548,24.0,53.628379821777344,50.52027130126953,26.736957550048828,6.858611106872559,0.0,,,0.899,-0.289
26.0,29.0,0.4048917988279203,25.0,129.42242431640625,59.68103790283203,24.16038703918457,14.312403678894043,28.0,50.0,31.0,1.28,0.17
26.0,41.0,0.6556956269868914,13.0,56.464683532714844,40.395912170410156,28.412521362304688,6.645847320556641,40.0,42.0,32.0,0.695,-0.497
26.0,45.0,3.0860941075272503,13.0,80.09691619873047,60.24461364746094,24.240398406982422,7.710332870483398,25.0,46.0,39.0,1.165,0.308
26.0,48.0,3.1130289193181477,25.0,94.45472717285156,49.91557312011719,49.06568908691406,7.454100608825684,28.0,49.0,30.0,,
27.0,26.0,2.761086322309779,13.0,100.37930297851562,60.448280334472656,24.14039421081543,8.170594215393066,25.0,47.0,34.0,0.181,0.142
27.0,27.0,0.6682894494657672,24.0,52.61604309082031,49.48634719848633,31.23006820678711,6.692157745361328,0.0,,,0.188,0.356
27.0,29.0,0.24497867926188402,25.0,130.8529510498047,58.58824157714844,30.55948829650879,14.309601783752441,28.0,50.0,31.0,0.438,0.141
27.0,30.0,0.26625207662846423,25.0,105.57308197021484,48.06538391113281,31.31096839904785,8.06893253326416,48.0,52.0,33.0,0.504,-0.319
27.0,41.0,0.7022568707472373,13.0,54.32241439819336,39.11896514892578,31.88606071472168,7.046643257141113,40.0,42.0,32.0,0.435,0.199
27.0,45.0,2.907849534716574,13.0,82.96138000488281,58.93776321411133,30.06434440612793,8.384663581848145,25.0,46.0,39.0,0.433,0.531
27.0,49.0,3.141592653589793,25.0,79.5,50.5,23.0,7.0,48.0,,,0.0,0.553
28.0,26.0,2.677945096238595,13.0,99.0000228881836,64.00000762939453,25.043960571289062,7.155417442321777,25.0,47.0,34.0,0.42,-0.353
28.0,27.0,0.6747408906274569,24.0,53.414642333984375,51.23170852661133,32.17179489135742,6.715472221374512,0.0,,,0.447,-0.337
28.0,29.0,0.23374315216273278,25.0,130.67059326171875,60.6834716796875,32.75114440917969,14.73106575012207,28.0,50.0,31.0,,
28.0,30.0,0.35299038444974756,25.0,103.70121765136719,48.31097412109375,33.82973861694336,7.901836395263672,48.0,52.0,33.0,0.704,-1.289
28.0,41.0,0.6998929158056285,13.0,54.299835205078125,40.83143615722656,34.058677673339844,7.166010856628418,40.0,42.0,32.0,5.643,2.291
28.0,45.0,2.9147937272589557,13.0,84.9971923828125,60.65449523925781,32.229862213134766,8.019989013671875,25.0,46.0,39.0,1.078,0.127
28.0,49.0,3.141592653589793,25.0,81.5,52.5,23.0,7.0,48.0,,,,
29.0,26.0,2.7509856180853807,13.0,97.59024047851562,62.933433532714844,27.14202117919922,7.5062103271484375,25.0,47.0,34.0,0.373,0.208
29.0,27.0,0.6287963683965461,24.0,53.54594421386719,48.624324798583984,34.40804672241211,6.690454006195068,0.0,,,0.557,0.146
29.0,30.0,0.24497867926188402,25.0,98.97058868408203,43.117645263671875,37.350486755371094,10.429031372070312,48.0,52.0,33.0,0.225,0.092
29.0,31.0,0.1651486778872935,25.0,119.83783721923828,59.47297668457031,14.631509780883789,6.5759596824646,29.0,,,0.074,0.215
29.0,41.0,0.3547056266393267,13.0,66.52171325683594,43.34138107299805,62.27347183227539,16.18484878540039,40.0,42.0,32.0,,
29.0,45.0,2.8809902235425797,13.0,88.16598510742188,57.12240982055664,37.61874771118164,7.1501383781433105,25.0,46.0,39.0,0.505,0.232
29.0,50.0,0.5585993702246652,25.0,132.85394287109375,58.533714294433594,30.209941864013672,11.871976852416992,29.0,51.0,36.0,0.463,0.411
30.0,26.0,2.7430701706934473,13.0,96.69647979736328,66.15412139892578,29.00726318359375,7.809647083282471,25.0,47.0,34.0,1.265,-0.031
30.0,27.0,0.6132073552186855,24.0,52.25917434692383,51.05274963378906,37.195045471191406,6.754475116729736,0.0,,,,
30.0,30.0,0.2090229419105607,25.0,98.29965209960938,45.730228424072266,38.477210998535156,12.03524398803711,48.0,52.0,33.0,0.385,0.217
30.0,31.0,3.141592653589793,25.0,119.5,62.5,15.0,7.0,29.0,,,0.4,0.093
30.0,32.0,2.966920445065349,13.0,85.17115020751953,53.46979904174805,28.790433883666992,6.082485675811768,41.0,53.0,35.0,1.009,0.097
30.0,42.0,0.6162969549783136,13.0,54.480342864990234,41.02774429321289,39.64518356323242,7.514224529266357,41.0,43.0,37.0,0.642,0.332
30.0,45.0,2.8406723614837612,13.0,87.3074951171875,60.49079132080078,40.145626068115234,6.915981769561768,25.0,46.0,39.0,1.218,-0.012
30.0,50.0,0.7853981633974483,25.0,134.0,61.0,32.52690887451172,12.727922439575195,29.0,51.0,36.0,0.87,0.431
31.0,26.0,2.727085744672737,13.0,96.03217315673828,66.84584045410156,35.33116149902344,8.603961944580078,25.0,47.0,34.0,,
31.0,30.0,0.19739556394651794,25.0,99.42308044433594,45.884613037109375,40.39992141723633,15.689291000366211,48.0,52.0,33.0,,
31.0,31.0,3.141592653589793,25.0,119.5,63.5,17.0,7.0,29.0,,,0.425,0.242
31.0,32.0,2.819842047543543,13.0,85.25,54.25,33.83636474609375,5.0596442222595215,41.0,53.0,35.0,0.248,0.412
31.0,42.0,0.6659692369450628,13.0,53.859619140625,44.49684143066406,42.854347229003906,19.377126693725586,41.0,43.0,37.0,0.144,0.322
31.0,45.0,2.776391242778355,13.0,86.50980377197266,61.525657653808594,46.235565185546875,6.45594596862793,25.0,46.0,39.0,0.561,0.446
31.0,50.0,0.7568344957048307,25.0,135.8605194091797,62.11827087402344,36.87572479248047,11.59182071685791,29.0,51.0,36.0,0.715,0.081
32.0,31.0,2.761086322309779,25.0,118.81034088134766,67.2758560180664,19.126619338989258,7.427813529968262,29.0,,,0.557,-0.087
32.0,32.0,2.8406723614837612,13.0,86.52442169189453,56.078636169433594,35.07390594482422,5.532785415649414,41.0,53.0,35.0,,
32.0,33.0,2.819842047543543,25.0,89.6500015258789,45.94999313354492,20.87103271484375,7.273237705230713,30.0,,,0.656,-0.006
32.0,34.0,2.896614057551693,13.0,87.94119262695312,72.26471710205078,18.675243377685547,7.276068687438965,26.0,,,0.566,-0.151
32.0,42.0,0.6747409572064841,13.0,54.621952056884766,46.097564697265625,43.572479248046875,20.614938735961914,41.0,43.0,37.0,1.137,-0.797
32.0,45.0,2.795053876749303,13.0,87.51911926269531,63.937538146972656,49.03943634033203,6.662256240844727,25.0,46.0,39.0,1.406,-0.034
32.0,47.0,2.6011732859675263,13.0,106.73529815673828,65.05882263183594,16.63536262512207,6.002450466156006,26.0,,,0.43,0.229
32.0,50.0,0.7188300551059366,25.0,135.19912719726562,64.48672485351562,40.45099639892578,14.016740798950195,29.0,51.0,36.0,,
32.0,52.0,0.7483780937164748,25.0,112.623291015625,49.32876205444336,25.43840217590332,8.322440147399902,30.0,,,-0.531,-0.211
33.0,31.0,2.761086322309779,25.0,118.31034088134766,67.2758560180664,21.912050247192383,7.056422710418701,29.0,,,0.447,0.018
33.0,33.0,2.7509856180853807,25.0,90.26922607421875,44.653839111328125,24.15041732788086,7.1798529624938965,30.0,,,0.111,0.044
33.0,34.0,2.819842047543543,13.0,88.00000762939453,71.0,21.503490447998047,6.9570112228393555,26.0,,,0.182,-0.015
33.0,35.0,2.843093707546861,13.0,77.4027099609375,58.183780670166016,17.718673706054688,5.293546199798584,32.0,,,0.25,0.145
33.0,36.0,1.0303767594355482,25.0,128.95587158203125,49.92646789550781,24.181299209594727,7.202939987182617,50.0,,,0.262,-0.061
33.0,42.0,0.6659692369450628,13.0,51.23185729980469,43.93217468261719,49.25722122192383,21.399089813232422,41.0,43.0,37.0,,
33.0,45.0,2.7403637332356543,13.0,88.48796081542969,62.29299545288086,56.07179260253906,6.834621429443359,25.0,46.0,39.0,0.447,0.187
33.0,47.0,2.677945096238595,13.0,109.39998626708984,62.79999923706055,18.782974243164062,5.366563320159912,26.0,,,0.262,0.024
33.0,51.0,0.4636475906407117,25.0,141.50001525878906,69.00000762939453,24.149534225463867,14.758047103881836,50.0,,,-0.304,0.066
33.0,52.0,0.6202494855101548,25.0,113.64189147949219,44.101348876953125,22.78453826904297,8.253582000732422,30.0,,,-0.788,-0.694
33.0,53.0,2.7468015256967573,13.0,98.52958679199219,51.07100296020508,19.846155166625977,5.153846263885498,32.0,,,0.151,0.292
34.0,31.0,2.677945096238595,25.0,118.00001525878906,68.00000762939453,24.149534225463867,6.260990142822266,29.0,,,0.626,0.189
34.0,33.0,2.843093707546861,25.0,90.12972259521484,45.421627044677734,24.70321273803711,6.911018371582031,30.0,,,0.904,0.345
34.0,34.0,2.8501359044173573,13.0,87.3899154663086,71.63302612304688,22.413137435913086,7.183697700500488,26.0,,,0.457,-0.034
34.0,35.0,2.843093707546861,13.0,78.12973022460938,58.42162322998047,18.96854019165039,5.587632179260254,32.0,,,0.442,0.178
34.0,36.0,1.1071487694436986,25.0,129.1000213623047,48.700008392333984,25.491174697875977,7.602630138397217,50.0,,,0.632,0.373
34.0,37.0,0.3392925818304931,13.0,64.11231231689453,50.09846115112305,24.35133934020996,7.432981967926025,42.0,,,0.499,0.213
34.0,38.0,0.8329812620680576,26.0,41.248870849609375,38.27375411987305,32.355560302734375,14.933333396911621,0.0,,,0.916,-0.413
34.0,43.0,0.7853981633974483,13.0,59.750003814697266,59.250003814697266,18.384775161743164,6.363961219787598,42.0,,,0.292,0.15
34.0,45.0,2.761086322309779,13.0,88.79309844970703,63.482757568359375,58.30833435058594,7.056422710418701,25.0,46.0,39.0,,
34.0,47.0,2.6224464835970247,13.0,109.5692367553711,62.74615478515625,20.093624114990234,5.333493232727051,26.0,,,0.37,0.207
34.0,51.0,0.7853981633974483,25.0,140.75,71.25,22.62741470336914,16.26345443725586,50.0,,,1.322,-0.415
34.0,52.0,0.507098528563954,25.0,111.30661010742188,40.4481201171875,18.842945098876953,7.867415428161621,30.0,,,3.452,1.16
34.0,53.0,2.78282197786257,13.0,100.37671661376953,50.671234130859375,20.5992431640625,4.798686981201172,32.0,,,0.877,0.566
35.0,31.0,2.677945096238595,25.0,118.10002136230469,69.70000457763672,27.280029296875,6.708203315734863,29.0,,,,
35.0,33.0,2.9441971562223026,25.0,91.57691955566406,46.384613037109375,29.22130012512207,7.2562971115112305,30.0,,,,
35.0,34.0,2.761086322309779,13.0,85.25862121582031,73.89654541015625,24.697479248046875,7.056422710418701,26.0,,,,
35.0,35.0,2.774418772516988,13.0,78.39948272705078,59.53866958618164,21.179763793945312,5.887256622314453,32.0,,,,
35.0,36.0,1.0679531634682393,25.0,130.9980926513672,48.9510612487793,28.65226173400879,8.104997634887695,50.0,,,,
35.0,37.0,0.33929261512000675,13.0,64.24308776855469,51.64461898803711,26.847488403320312,8.375972747802734,42.0,,,,
35.0,38.0,0.8685394560476593,26.0,39.351722717285156,37.27931213378906,36.9361572265625,15.091561317443848,0.0,,,,
35.0,39.0,2.819842047543543,13.0,106.40001678466797,58.70000076293945,28.144268035888672,4.743415832519531,45.0,,,,
35.0,43.0,0.8329812620680576,13.0,58.92308044433594,61.115386962890625,19.84384536743164,7.533934116363525,42.0,,,,
35.0,46.0,2.727085744672737,13.0,75.11193084716797,70.89075469970703,36.24647521972656,7.505582809448242,45.0,,,,
35.0,47.0,2.6516353283555385,13.0,109.86332702636719,64.30622863769531,21.941177368164062,5.352941036224365,26.0,,,,
35.0,51.0,0.188221506623413,25.0,138.09521484375,71.87527465820312,29.236265182495117,14.968969345092773,50.0,,,,
35.0,52.0,0.6904464171030084,25.0,116.19719696044922,43.94551086425781,36.10112380981445,10.458264350891113,30.0,,,,
35.0,53.0,2.819842047543543,13.0,102.8499984741211,52.05000305175781,24.98199462890625,5.05964469909668,32.0,,,,
