CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
1301.0,75.0,39.518271510374426,41.33679252420496,-0.347,5.0,0.008
1302,75.0,38.0790100374706,38.0790100374706,0.0,1,NaN
1303.0,75.0,57.36489150108594,68.27501247984519,-1.54,2.0,0.107
1304.0,75.0,54.90360235640091,56.272655850505714,0.16,3.0,0.008
1305,33.0,92.83823945789504,92.83823945789504,0.0,1,NaN
1306,33.0,55.56763201625717,55.56763201625717,0.0,1,NaN
1307.0,184.0,7.583244903108792,6.71014395122536,0.352,13.0,-0.018
1308,122.0,52.47234382315396,52.47234382315396,0.0,1,NaN
1309,122.0,31.76375693164413,31.76375693164413,0.0,1,NaN
1310.0,54.0,17.405844110322434,17.710497983531383,-1.124,2.0,0.011
1311.0,54.0,20.291776153798185,20.19842482311226,-0.863,2.0,-0.003
1312.0,112.0,23.36597453636229,21.907851196555615,-0.03,125.0,-0.0
1313,33.0,92.26649689218328,92.26649689218328,0.0,1,NaN
1314,33.0,29.483329484495176,29.483329484495176,0.0,1,NaN
1315,33.0,25.884932894635,25.884932894635,0.0,1,NaN
1316.0,33.0,79.17630081963723,62.4559689957406,-4.234,3.0,-0.233
1317.0,122.0,24.59199881532575,40.549157199206576,3.73,2.0,0.277
1318,122.0,24.12369127113864,24.12369127113864,0.0,1,NaN
1319,54.0,43.01757051620137,43.01757051620137,0.0,1,NaN
1320.0,54.0,45.91889240926973,57.14734792072555,0.405,18.0,0.016
1321,64.0,31.63261476060165,31.63261476060165,0.0,1,NaN
1322.0,65.0,101.00657035012976,101.42788064178148,-0.705,3.0,-0.001
1323.0,65.0,83.95498707565957,87.36651828926128,-1.44,2.0,0.026
1324.0,64.0,32.182483982038505,44.352450985433876,-3.113,2.0,0.188
1325.0,112.0,23.85467574333396,21.896092137363624,-0.019,124.0,-0.0
1326.0,33.0,65.42089609074345,73.20839384625461,0.551,4.0,0.034
1327,33.0,75.61448950110332,75.61448950110332,0.0,1,NaN
1328.0,122.0,59.29486822303017,59.82423978198125,0.579,3.0,0.003
1329,122.0,32.132239399685794,32.132239399685794,0.0,1,NaN
1330.0,186.0,35.39589360572664,42.55246858421173,0.585,11.0,0.022
1331.0,112.0,23.274388242030863,21.880168693412642,-0.022,123.0,-0.0
1332,33.0,128.30590147687363,128.30590147687363,0.0,1,NaN
1333.0,33.0,34.11574880821484,21.40369076324375,0.15,6.0,-0.081
1334.0,33.0,28.690100712580048,31.5231834426304,-0.173,6.0,0.018
1335.0,33.0,24.706563982922503,27.43560893534702,0.383,6.0,0.023
1336.0,187.0,38.188257476609365,39.94393108245123,0.051,6.0,0.012
1337.0,122.0,25.829631839482136,26.930265505545414,0.213,4.0,0.013
1338.0,122.0,24.28359666335144,32.063344898603034,-1.291,5.0,0.118
1339.0,123.0,15.48143289908071,15.565249621553576,0.284,2.0,0.004
1340.0,123.0,15.664523897910795,22.912215640466016,-1.318,3.0,0.19
1341.0,54.0,26.51251352506849,50.50273501194253,-1.991,4.0,0.122
1342,54.0,25.239305186936928,25.239305186936928,0.0,1,NaN
1343,54.0,101.18410118130387,101.18410118130387,0.0,1,NaN
1344.0,54.0,45.26205615765737,49.30950752310188,0.362,7.0,0.015
1345.0,54.0,18.36188291166426,22.897686569739733,-0.059,16.0,0.017
1346.0,54.0,53.010919933748845,53.23952449241846,0.164,3.0,-0.0
1347.0,64.0,20.71730636734925,26.987967543777323,1.772,2.0,0.158
1348.0,64.0,43.57286767089849,40.57567284005199,-0.012,27.0,0.004
1349.0,112.0,23.55770306643248,21.86874066432561,-0.026,122.0,-0.0
1350,118.0,55.17748094173272,55.17748094173272,0.0,1,NaN
1351.0,118.0,53.29839487737731,56.01489715764018,-0.363,6.0,0.029
1352.0,33.0,67.12495582071077,50.686246154941834,-2.301,4.0,-0.111
1353,33.0,119.2804178919683,119.2804178919683,0.0,1,NaN
1354,54.0,107.46230812189854,107.46230812189854,0.0,1,NaN
1355.0,54.0,21.516061427181647,22.009524719802542,0.354,4.0,0.006
1356.0,54.0,53.76499452534214,53.35382677175326,0.141,2.0,-0.005
1357,65.0,102.60243335781549,102.60243335781549,0.0,1,NaN
1358.0,65.0,37.50869126678291,38.28705956717018,0.331,3.0,0.01
1359.0,112.0,23.28446645043692,21.854782297366054,-0.032,121.0,-0.0
1360.0,118.0,24.5449629065193,24.888873478303452,0.002,2.0,0.009
1361.0,118.0,27.672352486948608,34.77924853033029,-0.863,5.0,0.103
1362.0,118.0,54.830725749361925,56.508678636562,0.429,4.0,0.011
1363.0,118.0,25.55461964115305,36.38792682046397,-2.4,3.0,0.184
1364.0,33.0,29.34743212097561,31.13134041404623,0.262,3.0,0.024
1365.0,33.0,90.5551997843108,100.45055250356945,0.257,3.0,0.028
1366,33.0,38.886118505327424,38.886118505327424,0.0,1,NaN
1367.0,122.0,57.94810793240744,58.6494850868866,0.676,2.0,0.008
1368,122.0,33.31090287020831,33.31090287020831,0.0,1,NaN
1369.0,54.0,81.57720051178916,88.16393920471998,-0.657,2.0,0.05
1370,54.0,27.359337923990687,27.359337923990687,0.0,1,NaN
1371.0,58.0,16.437175971269372,16.359861193359507,0.531,2.0,-0.003
1372.0,58.0,16.0204311147571,24.79091127223631,-0.579,4.0,0.123
1373,64.0,15.950775685786075,15.950775685786075,0.0,1,NaN
1374,65.0,105.08205779182704,105.08205779182704,0.0,1,NaN
1375.0,64.0,18.178332052192363,35.16557613062731,-0.07,17.0,0.031
1376,65.0,45.25270601595509,45.25270601595509,0.0,1,NaN
1377.0,112.0,23.00658211456184,21.842868262757126,-0.034,120.0,-0.0
1378.0,33.0,66.32638822455736,76.40303634530883,0.182,4.0,0.007
1379,33.0,18.03288740874839,18.03288740874839,0.0,1,NaN
1380,33.0,68.20586211037464,68.20586211037464,0.0,1,NaN
1381,33.0,17.348984802807312,17.348984802807312,0.0,1,NaN
1382.0,123.0,15.582415558844067,15.578632114914239,0.544,2.0,-0.0
1383.0,123.0,16.05707438265865,26.269418667145136,-0.822,4.0,0.137
1384.0,54.0,50.56155627143875,51.33404277361092,-0.885,3.0,0.007
1385,54.0,24.48135357400756,24.48135357400756,0.0,1,NaN
1386,65.0,69.62126471101291,69.62126471101291,0.0,1,NaN
1387,65.0,80.44147550516256,80.44147550516256,0.0,1,NaN
1388.0,112.0,23.71738398822982,21.833089154758767,-0.043,119.0,-0.0
1389,33.0,41.67880873084759,41.67880873084759,0.0,1,NaN
1390,33.0,38.44548750775554,38.44548750775554,0.0,1,NaN
1391.0,122.0,57.814351201350505,56.67360681989264,0.845,2.0,-0.013
1392,122.0,33.523184093077234,33.523184093077234,0.0,1,NaN
1393,123.0,15.574848670984409,15.574848670984409,0.0,1,NaN
1394.0,181.0,17.37996469723649,28.89442926352891,0.715,9.0,0.04
1395,181.0,12.7852105660934,12.7852105660934,0.0,1,NaN
1396.0,54.0,62.29253089064871,73.06424116726423,-1.433,3.0,0.052
1397.0,54.0,25.016341816860397,25.26024394388615,0.417,3.0,0.005
1398.0,54.0,86.08783632567334,91.6553977272723,1.47,4.0,0.029
1399.0,54.0,15.314004888951846,29.576675156019604,2.467,5.0,0.139
1400,54.0,12.426574038382316,12.426574038382316,0.0,1,NaN
1401,54.0,12.791200510190247,12.791200510190247,0.0,1,NaN
1402,65.0,113.99825064317764,113.99825064317764,0.0,1,NaN
1403.0,65.0,46.59722880682424,47.12221980978617,0.149,2.0,0.007
1404.0,112.0,23.62986270110418,21.817120554475117,-0.049,118.0,-0.0
1405.0,118.0,26.6064511350521,26.288265696716508,-0.097,2.0,-0.008
1406,118.0,25.985606043097185,25.985606043097185,0.0,1,NaN
1407.0,33.0,35.29601964181609,35.878806003572805,0.074,2.0,0.011
1408,33.0,124.8030089443326,124.8030089443326,0.0,1,NaN
1409.0,33.0,18.76035703620369,19.283903176373492,0.298,4.0,0.01
1410,33.0,20.335541393289173,20.335541393289173,0.0,1,NaN
1411.0,122.0,28.49801842252733,40.98610554193685,0.041,38.0,0.013
1412,99.0,41.47299608907046,41.47299608907046,0.0,1,NaN
1413.0,122.0,26.968263705255502,29.526828713392433,0.195,9.0,0.013
1414,99.0,78.91739384768485,78.91739384768485,0.0,1,NaN
1415.0,191.0,31.48057912853608,32.20886668816158,0.355,2.0,0.015
1416.0,192.0,20.11371770392636,20.551371627334042,-0.07,4.0,0.007
1417.0,65.0,64.78812923659827,70.1821850622272,1.457,3.0,0.028
1418.0,65.0,88.64534397871385,90.40369896061108,0.018,2.0,0.013
1419.0,112.0,23.23194385400042,21.801627031854352,-0.053,117.0,-0.0
1420.0,33.0,72.10632426816137,91.01770337364432,-2.563,2.0,0.141
1421,33.0,114.67381216112508,114.67381216112508,0.0,1,NaN
1422.0,33.0,13.66719374248902,13.380159185751603,0.037,3.0,-0.001
1423.0,33.0,13.59402325903144,13.203943781335395,-0.087,3.0,-0.008
1424.0,187.0,46.03708243656797,47.954764464220546,0.028,2.0,0.027
1425.0,187.0,40.96163644620662,41.890939423681004,-0.208,3.0,0.012
1426.0,99.0,91.685839386923,88.47639414165056,6.962,2.0,-0.024
1427,122.0,47.83846463206263,47.83846463206263,0.0,1,NaN
1428,122.0,65.02801257680386,65.02801257680386,0.0,1,NaN
1429.0,193.0,19.42625073794734,21.2825781647555,0.579,11.0,0.012
1430.0,99.0,14.78286991364365,17.130568912561962,0.816,10.0,0.02
1431,54.0,52.306458272322175,52.306458272322175,0.0,1,NaN
1432,54.0,26.160900660015173,26.160900660015173,0.0,1,NaN
1433,58.0,15.77070523801781,15.77070523801781,0.0,1,NaN
1434.0,58.0,16.35479729547474,32.663119327066774,-0.096,117.0,0.004
1435.0,112.0,23.626354655943828,21.78929671442206,-0.057,116.0,-0.0
1436,118.0,28.43991966097949,28.43991966097949,0.0,1,NaN
1437.0,118.0,30.73118276113532,31.041434192220024,0.127,2.0,0.007
1438.0,118.0,59.70986148405253,62.705163774569805,0.305,7.0,0.008
