TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
37,19,-1.9272920506719113,3.0,53.86721991701245,44.8091286307054,-0.28,-4.485,False,56.1188490191403,10.853257039971457,16
37,17,-1.4270596844223424,3.0,36.15415019762846,35.92490118577075,0.006,2.415,False,55.73868667791431,16.02027846801227,10
37,24,-2.4160634246437294,3.0,64.8248031496063,66.86417322834646,,,True,107.94336950713176,23.18518773041789,20
37,21,-2.567505986560639,3.0,57.70149253731344,78.1455223880597,0.334,9.835,False,59.549939230222726,6.126396939385686,16
37,22,-2.412593418000192,3.0,94.58865248226952,101.72340425531917,,,False,32.0405956693382,5.887302160972441,16
37,25,-2.2635571193627513,3.0,117.5709090909091,112.89454545454544,0.036,2.083,False,57.63390878532648,9.6125673306693,20
37,23,-2.112527042015379,3.0,116.4055944055944,123.04195804195804,0.015,3.647,False,32.6825358625643,5.847953985202078,16
38,17,-1.4424848917742257,3.0,35.29644268774704,41.64426877470356,0.064,-0.164,False,56.27749754600151,16.828519354842342,10
38,19,-1.5882766660555436,3.0,48.98507462686568,40.156716417910445,0.029,-0.158,False,30.914565993286907,5.588950544628614,16
38,26,-1.6564787403003218,3.0,40.80303030303031,45.43181818181818,,,False,31.41502053418891,5.839376797551252,24
38,27,-2.3335025769563744,3.0,59.3302752293578,65.30275229357798,0.039,1.838,False,27.83511285583252,5.264922800095344,24
38,21,-2.6470295037746223,3.0,74.41457286432161,83.56030150753769,,,True,89.57942596039976,10.187919835932531,16
38,28,-2.5606932252143664,4.0,54.724738675958186,83.4006968641115,0.117,-0.428,False,63.05728758228251,6.223259733261946,0
38,29,-2.401124788117347,5.0,93.37588652482268,107.93617021276596,0.053,-3.125,False,34.46467032302127,6.024979427102482,0
38,23,-2.0703493735481566,3.0,116.2185430463576,130.63576158940398,0.043,-0.605,False,34.01594893150681,5.955840492537969,16
38,25,-2.2948301925501746,3.0,115.92567567567568,118.98648648648648,0.113,-3.428,False,60.89184238773824,10.874483218308209,20
39,30,-2.1057802120142735,3.0,50.22619047619048,59.898809523809526,,,True,78.95137119777253,16.448577523446268,21
39,19,-1.584890450913087,3.0,49.16551724137931,39.55862068965517,0.022,1.437,False,33.544978425902634,5.6769104117545846,16
39,17,-1.5013043570374303,3.0,35.90967741935484,40.79032258064516,0.027,2.777,False,62.05256358394234,19.9625512537034,10
39,27,-2.364600585348629,3.0,62.23308270676692,66.37593984962406,0.006,2.596,False,31.33979056431412,5.789133091787945,24
39,31,-2.675335325563766,3.0,97.67272727272729,93.19090909090907,,,False,55.8785888939353,7.0385360106334645,21
39,28,-2.5076116095877463,4.0,54.15384615384615,83.00641025641026,0.046,1.766,False,73.54869449139423,6.280203193788959,0
39,25,-2.3126749154286514,3.0,112.86842105263158,114.78362573099416,,,True,71.05792453567003,10.909098270659566,20
39,29,-2.3913393806586485,5.0,90.1656050955414,104.51592356687898,0.03,1.034,False,39.240203119227225,6.220412988307123,0
39,23,-2.084760081500442,3.0,115.86060606060606,129.73939393939395,0.02,1.812,False,37.908315266124106,6.213253487500433,16
40,19,-1.5507196111348043,3.0,48.58974358974359,43.56410256410256,,,False,35.525615134518404,6.0164440465795135,16
40,32,-1.6003270261906095,3.0,40.09271523178808,46.83443708609271,,,False,36.28490173866204,6.397070107850707,30
40,17,-1.5499903805726865,3.0,35.43119266055046,46.56269113149847,,,False,64.45379227217667,20.953815462303496,10
40,33,-2.5915861208783646,3.0,63.27272727272727,80.83636363636364,,,False,55.25187099357266,9.6263588530376,30
40,27,-2.358723534159466,3.0,62.56,71.336,,,False,31.843363048892844,5.411866012421741,24
40,28,-2.494244521481006,4.0,52.74468085106383,87.02127659574468,,,False,77.66928188796696,6.774765502863835,0
40,34,-2.538319548408275,3.0,105.30049261083744,101.58620689655172,,,False,48.69930786264428,6.450721218991483,25
40,29,-2.4044749764620055,5.0,88.62874251497006,107.83832335329342,,,False,41.96118294781285,5.936864553853126,0
40,23,-2.081754867566315,3.0,115.14201183431952,133.98224852071007,,,False,39.690096539007385,6.126033008417681,16
40,35,-2.3210269788998033,3.0,112.28802588996764,119.97734627831716,,,False,75.74178404314749,10.812703522056474,25
