Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,4.0,4.0,0.0,0.0,1.040000000000001,0.0,2.879999999999999,0.09999999999999964,0.07000000000000028,0.09999999999999964,0.009999999999999787,0.009999999999999787,0.0,0.0,0.02999999999999936,0.010000000000001563,0.0,0.0,baby21_T00.tif,0,1,30,1,144,1,b'eLtMO5/+G00ktC0KDfRKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7AK+RiL4=',97790413f114e6a16f280f7f9bb72c54,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,4,0,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T00.tif,223
-1,4.0,4.0,0.0,0.0,0.23999999999999844,0.0,2.92,0.05000000000000071,0.11999999999999744,0.10999999999999943,0.010000000000001563,0.0,0.0,0.0,0.010000000000001563,0.0,0.0,0.0,baby21_T01.tif,0,2,30,1,144,2,b'eLtMO5/+G00ktC0KDfVKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7AK/eiL8=',43d289cefea2d8c623999af24dfa7b2c,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T01.tif,223
-1,4.0,4.0,0.0,0.0,0.23000000000000043,0.0,2.7499999999999964,0.030000000000001137,0.129999999999999,0.10999999999999943,0.019999999999999574,0.0,0.0,0.0,0.00999999999999801,0.010000000000001563,0.0,0.0,baby21_T02.tif,0,3,30,1,144,3,b'eLtMO5/+G00ktC0KjfRKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALAriMA=',6fad1ec461cb4abdb4cfa0f7d14f3208,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T02.tif,223
-1,4.0,4.0,0.0,0.0,0.18999999999999773,0.0,2.789999999999999,0.07000000000000028,0.08999999999999986,0.10000000000000142,0.019999999999999574,0.010000000000001563,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby21_T03.tif,0,4,30,1,144,4,b'eLtMO5/+G00ktC0KjfVKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALB4iME=',d9440fdd1fa4a9800f889cb748c32a3a,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,2,0,1,1,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T03.tif,223
-1,4.0,4.0,0.0,0.0,0.20000000000000284,0.0,2.4499999999999957,0.0400000000000027,0.11000000000000298,0.120000000000001,0.010000000000001563,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.0,baby21_T04.tif,0,5,30,1,144,5,b'eLtMO5/+G00ktC0KTfRKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALDFiMI=',263dd0ac81168dc5d4cccc895c74019c,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T04.tif,223
-1,4.0,4.0,0.0,0.0,0.22000000000000242,0.0,2.2799999999999976,0.0400000000000027,0.120000000000001,0.11000000000000298,0.019999999999999574,0.0,0.0,0.00999999999999801,0.010000000000001563,0.0,0.010000000000001563,0.0,baby21_T05.tif,0,6,30,1,144,6,b'eLtMO5/+G00ktC0KTfVKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALESiMM=',9c740cf8160de5d13e708f9277aaaaaa,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T05.tif,223
-1,4.0,4.0,0.0,0.0,0.120000000000001,0.0,2.400000000000002,0.03999999999999915,0.12999999999999545,0.10000000000000853,0.02999999999999403,0.0,0.0,0.0,0.010000000000005116,0.0,0.0,0.0,baby21_T06.tif,0,7,30,1,144,7,b'eLtMO5/+G00ktC0KzfRKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALFfiMQ=',bc94dd9a71f577c697901b75ad20a521,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T06.tif,223
-1,5.0,5.0,0.0,0.0,0.13000000000000256,0.0,2.2900000000000063,0.05999999999999517,0.0799999999999983,0.10000000000000142,0.020000000000003126,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.0,0.010000000000005116,baby21_T07.tif,0,8,30,1,144,8,b'eLtMO5/+G00ktC0KzfVKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALGsiMU=',b04a0576cd051766493d672190f52cfc,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T07.tif,223
-1,5.0,5.0,0.0,0.0,0.0799999999999983,0.0,2.4200000000000017,0.030000000000001137,0.11999999999999744,0.12000000000000455,0.01999999999999602,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby21_T08.tif,0,9,30,1,144,9,b'eLtMO5/+G00ktC0KLfRKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALH5iMY=',0048361bd50b5649fd23380702766047,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T08.tif,223
-1,5.0,5.0,0.0,0.0,0.0899999999999963,0.0,2.539999999999999,0.03999999999999915,0.11999999999999744,0.11000000000000654,0.01999999999999602,0.0,0.0,0.010000000000005116,0.00999999999999801,0.0,0.00999999999999801,0.0,baby21_T09.tif,0,10,30,1,144,10,b'eLtMO5/+G00ktC0KLfVKMtPApR7MUUBPgyzDLB9BDEQZCfY2kAEOOiANDFA7ALJGiMc=',63e75cb35a8b7f0d15736f28febabce5,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby5/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby5/raw/baby21_T09.tif,223
