Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,3.0,3.0,0.0,0.0,1.0700000000000003,0.0,3.130000000000001,0.05000000000000249,0.09999999999999964,0.11999999999999922,0.019999999999999574,0.0,0.0,0.0,0.02999999999999936,0.009999999999999787,0.0,0.009999999999999787,baby28_T00.tif,0,1,31,1,182,1,b'eLt4zqCdG00lNC4NDfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADAdiPM=',dcc3628791493c080881c76640708de7,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,3,0,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T00.tif,320
-1,3.0,3.0,0.0,0.0,0.25,0.0,3.119999999999999,0.05000000000000071,0.129999999999999,0.120000000000001,0.019999999999999574,0.0,0.0,0.0,0.019999999999999574,0.0,0.010000000000001563,0.0,baby28_T01.tif,0,2,31,1,182,2,b'eLt4zqCdG00lNC4NDfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADBqiPQ=',5e33f33b96d3458292936e9b91d8baa7,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T01.tif,320
-1,3.0,3.0,0.0,0.0,0.19000000000000128,0.0,3.0100000000000016,0.04999999999999716,0.129999999999999,0.120000000000001,0.019999999999999574,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.010000000000001563,baby28_T02.tif,0,3,31,1,182,3,b'eLt4zqCdG00lNC4NjfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADC3iPU=',aa68e460aa601ab6199e90609b8e9f2a,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T02.tif,320
-1,3.0,3.0,0.0,0.0,0.17999999999999972,0.0,3.139999999999997,0.060000000000002274,0.129999999999999,0.129999999999999,0.010000000000001563,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,baby28_T03.tif,0,4,31,1,182,4,b'eLt4zqCdG00lNC4NjfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADEEiPY=',fa96dd67089d3b24fa17a3a00c8bb12d,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T03.tif,320
-1,4.0,4.0,0.0,0.0,0.11999999999999744,0.0,2.91,0.0400000000000027,0.129999999999999,0.13000000000000256,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.00999999999999801,baby28_T04.tif,0,5,31,1,182,5,b'eLt4zqCdG00lNC4NTfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADFRiPc=',c0b805dbb8f8aaf587f4a853ba10ca24,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T04.tif,320
-1,5.0,5.0,0.0,0.0,0.13000000000000256,0.0,2.780000000000001,0.129999999999999,0.05000000000000071,0.13000000000000256,0.019999999999999574,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,baby28_T05.tif,0,6,31,1,182,6,b'eLt4zqCdG00lNC4NTfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADGeiPg=',94d425007d3c54b47f7550baa55b6e81,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T05.tif,320
-1,5.0,5.0,0.0,0.0,0.10000000000000142,0.0,2.770000000000003,0.03999999999999204,0.10000000000000142,0.11999999999999744,0.020000000000003126,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby28_T06.tif,0,7,31,1,182,7,b'eLt4zqCdG00lNC4NzfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADHriPk=',e0c1972569a97c58a3f2641a36ebc682,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T06.tif,320
-1,5.0,5.0,0.0,0.0,0.18999999999999773,0.0,2.6699999999999946,0.0799999999999983,0.0799999999999983,0.13000000000000256,0.01999999999999602,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby28_T07.tif,0,8,31,1,182,8,b'eLt4zqCdG00lNC4NzfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADI4iPo=',378a6f7fbdfc5375b6094b45852717ad,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T07.tif,320
-1,5.0,5.0,0.0,0.0,0.1799999999999926,0.0,2.489999999999995,0.05000000000000426,0.13000000000000256,0.12000000000000455,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby28_T08.tif,0,9,31,1,182,9,b'eLt4zqCdG00lNC4NLfRKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADKFiPs=',7dacea5af245aa9a6ce54cf1a265346d,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T08.tif,320
-1,5.0,5.0,0.0,0.0,0.07000000000000028,0.0,2.569999999999993,0.0799999999999983,0.0800000000000054,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby28_T09.tif,0,10,31,1,182,10,b'eLt4zqCdG00lNC4NLfVKMtPABR/MVUBfg2zDLCJBDEQxCfY3kAEOOyANDFE7ADLSiPw=',27cd246c8b79a2734447cbab38fb820d,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/babybaby/baby12/raw,Done,255,0,0,0,0,2,file:/media/alireza/Transcend/babybaby/baby12/raw/baby28_T09.tif,320
