TimeStep,CellNumber,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
26,18,25.243719869087,285.334514251636,267.239016147414,30,7.66896234794159
26,19,-68.8250925664189,239.180608113082,131.033758957738,30,7.04944687886635
26,20,-68.5533608931292,246.400255300591,102.386424230266,27,7.43463081377806
26,21,23.8136146113556,134.596237302514,58.4148637516696,30,8.40816437553754
26,22,-9.77888492938627,163.415076831149,61.0072647207757,26,7.32153818470666
26,23,7.53275566475634,188.565546487067,62.004314960854,22,7.50049733507435
26,24,0.208317691477419,211.5,65,22,7.54463916829364
27,1,58.6374308683924,45.885883062082,139.593506409643,43,7.68725897705614
27,2,61.9145093134279,51.323482702486,171.294271182951,41,7.8679226983734
27,3,-63.4259327213281,120.776498765757,174.329144428143,34,7.78190130493327
27,8,24.9650009316383,237.288967717129,198.953282886933,32,7.56684806955219
27,11,9.77865509655198,284.584921192322,227.507264380124,37,7.90394001431506
27,12,-32.0462506960671,331.893206368635,87.8870781158141,36,8.25851751566576
27,13,-2.7494433378584,125.5,293.5,28,7.20428359260676
27,14,17.7811918717106,149.194617261081,286.952229690133,34,6.44213599213989
27,15,-0.535510093388944,131.5,303,26,5.9222465049367
27,16,56.3215015473419,154.248243422344,301.168201732045,20,7.12722693941603
27,17,-31.8208086141668,263.849701257752,258.472735576229,26,8.14240576486845
27,18,24.6234579499131,285.291673492295,267.454532799903,30,7.57656685096457
27,19,-68.767084673125,239.362160112529,130.067884099002,31,7.15726247581487
27,20,-66.3307261001178,246.48557866018,101.682665310129,27,7.61189334803553
27,21,23.2210905943318,134.868074808075,58.575625508722,32,8.12433364229689
27,22,-12.8212260673392,163.778090259118,60.5249327885208,27,7.40907243413012
27,23,5.69248110131292,189,63,23,7.31782291359289
27,24,0.0920086944786542,212,65,22,7.50000056906064
28,1,58.7462172960699,46.0725611904659,139.759414849429,44,7.70258344095987
28,2,62.3142079407234,50.8821798942798,171.021868041696,41,8.10788779752635
28,3,-62.989557059713,121.008691008634,173.881999791427,35,7.73917563712394
28,8,24.7956833967098,237.290308154869,198.953904538516,32,7.68929017873423
28,11,9.81335974697311,284.592535539983,227.422096276337,38,7.92105219732104
28,12,-32.3756813315606,331.654543448369,88.3099881721548,36,8.57649798812167
28,13,-2.90946522601664,125.5,293.5,30,6.93201967802581
28,14,17.4115996224885,149.700766026388,286.954179767673,35,6.5104481149328
28,15,0.00275329551639561,131.5,303,26,6.15384427950525
28,16,57.0322686343667,154.463655200659,302.06689386506,21,7.15128471254834
28,17,-32.1547582091993,263.846613671095,258.467792059515,27,8.04405542194336
28,18,22.7095283213465,285.5,267.5,30,7.8691174021459
28,19,-68.2558700559975,239.649654894813,130.720807382538,31,7.18405578299504
28,20,-65.5699795931171,246.341090133596,101.924394160693,27,7.72446423946053
28,21,23.9394371555144,134.137241782535,58.2110894867715,32,8.34080818229328
28,22,-16.3731925188377,164.338776693922,60.3793307228038,28,7.31955190153888
28,23,3.35332804273256,189,63,24,7.33326783637563
28,24,0.83671590176262,212.5,65,22,7.67869124011777
29,1,58.0713430452631,46.575646360661,140.264431444385,45,7.72478982665514
29,2,62.1127113867607,51.3241984221997,171.291932156635,43,7.99738062043578
29,3,-63.3349158070387,120.277564731458,173.828790233005,35,7.89676283492491
29,8,24.4891317248231,237.337719728148,198.747759644648,34,7.52466868547164
29,11,9.51045963309421,284.582613827257,227.506872272584,38,8.14547679504442
29,12,-32.26558251836,331.655869079843,88.3102864145539,37,8.48530856454164
29,13,-3.53390187969003,125.5,293.5,30,6.93107894199465
29,14,18.2605287655655,149.68666168055,286.949641562677,35,6.7549177790568
29,15,-0.249314236764983,131.5,303,26,6.26816322292088
29,16,56.5382704671393,154.334254299933,301.448620128184,21,7.31084412256344
29,17,-33.0917925720822,263,258.5,26,8.35338065226678
29,18,22.1226525357433,285.18829527366,267.036810093032,30,7.95421939023935
29,19,-67.9058586940983,239.339413068514,130.761497663911,32,7.15558971726542
29,20,-65.1112639721897,246.256865358369,101.836007872005,28,7.67566886483542
29,21,23.5327626899708,135.100726605926,58.4168319130486,32,8.593685443371
29,22,-16.5603944952582,164.694234051167,59.8989672423733,27,7.67922268631104
29,23,-1.65424591379809,188.485565986631,63.0002083841659,22,7.81332752054844
29,24,4.06701607809178,212,65,24,7.33339834378082
30,1,57.7653533591869,47.1541292177576,141.533387869893,46,7.68356075998657
30,2,61.8541825233781,51.5591250340451,171.735858568626,43,8.00967355730053
30,3,-63.657708239288,120.273786826084,173.830054032069,35,8.06789632208173
30,8,23.9881649971424,237.796726033668,198.95681472679,34,7.49737436466119
30,11,9.2296507386976,284.580196006127,227.506473303051,38,8.24975282013248
30,12,-32.6939519333291,331.650708157803,88.3091403534932,37,8.56015985097409
30,13,-1.9128069470497,125.5,293.5,30,7.23143396283108
30,14,18.1865924325174,149.212864832474,286.793988808513,35,6.84067207289947
30,15,-0.147338211431334,131.5,303,26,6.30705614981099
30,16,55.4706706335866,155.019168225027,301.561676028413,21,7.46104839620111
30,17,-32.3416676594533,262.922436504242,258.232516542785,27,8.34581900538865
30,18,21.6390722430481,284.719616643516,266.850858125363,31,7.94751428736145
30,19,-67.6076306834147,239.152772008999,131.228175232424,32,7.27930988265237
30,20,-64.1043178871765,246.537143300868,101.163675310387,28,7.85203039103299
30,21,23.6282097964695,135.099199841287,58.416165505122,32,8.81461310335273
30,22,-15.4976700036562,164.866400405621,59.5181793400218,28,7.52924770987687
30,23,-6.04638416668574,188,63.5,24,7.33269107723401
30,24,7.64656457589588,211.93346904376,64.9955538637341,24,7.25040111240837
31,1,57.78568521556,48.0769699970768,142.76654383622,47,7.64972721466836
31,2,62.2181526845406,51.266946819823,171.557635653325,44,7.99836879966781
31,3,-63.8405780386573,120.271649728695,173.830779443237,36,7.94273483530912
31,8,23.4290577612206,238.301193358945,198.958776546341,34,7.62890654497563
31,11,8.98486495239212,283.662308740725,226.93418359301,40,8.02448080545657
31,12,-32.9333927214,331.41965157643,88.728168150505,37,8.66925095290245
31,13,-2.70568180443302,125.476397246707,293.000557400659,30,7.29512399109813
31,14,18.4613434262095,149.683335235027,286.448537519882,36,6.70980587492032
31,15,0.615177901917014,131.494631663209,302.99997118013,26,6.42226694367158
31,16,55.9922589260102,154.69413346066,302.134828553325,21,7.71350712642822
31,17,-32.5263612788098,262.921572074891,258.231156205815,27,8.46453177002815
31,18,20.4052694328801,284.674329123346,267.031375036139,32,7.7154808048055
31,19,-68.6166976808379,238.864605431708,130.568837887815,32,7.29997778100899
31,20,-63.1930651556505,247.004719952505,100.881975974297,28,7.96477410144644
31,21,22.6814320175706,134.960257869382,58.6911911273251,33,8.6319957559705
31,22,-13.9990332422833,166.364197142224,59.3938973341126,28,7.63371516640107
31,23,-9.71915049595453,187.915590584553,63.5071764508631,24,7.37673341908767
31,24,9.24268624637914,211.919691712442,65.4935084385799,24,7.24951523046008
32,1,57.2017172804082,48.5797085803483,143.770841508206,48,7.47475760628257
32,2,63.0335342004257,51.5543639579368,171.726734465872,44,7.96328343329876
32,3,-64.280945427073,120.266512987833,173.332554260521,36,8.03656683562212
32,8,22.8711219659767,238.305670196081,198.960690706775,34,7.69404372632521
32,11,8.88199730754436,283.583195763762,227.428795808266,40,7.99960764672206
32,12,-32.1485999066523,331.423335434664,88.7339415294376,37,8.63396289015706
32,13,-3.21876245677912,125,293.5,31,7.00342354653192
32,14,18.9283445711446,149.675614587268,286.445924999144,36,6.64768616777339
32,15,0.812042403303898,131.992913830435,302.999949783679,28,6.10714575676933
32,16,56.8743584101877,155.110712640992,301.872260307106,22,7.16304060642317
32,17,-32.5977352489019,262.921236846269,258.230631257668,28,8.06596114212303
32,18,19.8420615423619,284.199398348705,266.859969807557,32,7.80159652880418
32,19,-67.3721332329224,239.346255895735,130.269348948586,33,7.18519917465944
32,20,-61.7032005885499,247.093535189045,100.145457140783,28,8.08230801087973
32,21,22.4831574680331,134.964386255759,58.6947820607705,34,8.43613505724198
32,22,-15.1222334250346,166.852246166535,59.3868746961985,29,7.41088912748629
32,23,-9.41854607779638,187.418177351329,63.5067403785384,24,7.44434828767382
32,24,8.86798910339814,211.922920803295,64.9940230737884,24,7.2492627472302
33,1,57.2182892042965,49.3089103271415,144.350350195228,49,7.36315642818724
33,2,62.995492711759,51.7729697044185,171.554514596324,45,7.8618260374515
33,3,-65.2373397167163,120.418860393925,173.091949356918,36,7.91142046779664
33,8,21.0805180427087,239.286698164055,198.646377724498,36,7.27440320288087
33,11,9.42582940402578,284.5,227.5,41,7.797874149926
33,12,-32.1871645089188,331,89,38,8.39778847758867
33,13,-3.02003609125204,125,293.5,32,6.87502439245038
33,14,18.9161223276875,149.675816377845,286.445994174996,37,6.43532936104851
33,15,1.09903806757771,132,303,28,6.10714288812879
33,16,58.1365730609593,155.537911396978,302.63280994697,22,7.13837910735501
33,17,-33.4906980224616,262.916987709061,258.224099201719,28,7.95818673752052
33,18,19.1670641990673,284.808120765224,267.636444494075,32,7.78387960967275
33,19,-66.2328257439537,239.403021033919,129.584809284237,33,7.18022193825238
33,20,-59.9462935061895,247.135255207772,100.133632100588,29,7.70321800960801
33,21,22.5075007399934,134.963878721897,58.6943419514792,34,8.40625054962402
33,22,-15.6294724653305,166.846804440791,59.3837803314991,29,7.46347651125466
33,23,-10.3465851682358,187.410198941004,63.5081303325033,24,7.51492762762574
33,24,9.66997075457485,211.423117809638,65.4089094501758,24,7.33368932124414
34,1,57.2440376593053,49.5795086433662,145.270530994521,50,7.14308657820991
34,2,62.6046571613993,51.3260097961631,171.786137415306,46,7.57433361778988
34,3,-65.4414651533373,120.253042765617,172.837420099621,37,7.77449702059405
34,8,19.9324199676243,239,198.5,35,7.36930640257065
34,11,9.58196701435631,284.083229205512,227.006975761904,42,7.66711873774158
34,12,-32.6460108590439,331.072295902888,88.5395431297879,38,8.39127371585437
34,13,-2.13905326787253,125,294,32,6.81248905993654
34,14,18.5361959040495,149.70803480881,286.789171170244,38,6.42904827900884
34,15,1.19421791212295,132.5,303,28,6.21298355508597
34,16,55.7160985877587,155.652513195386,301.873412169836,24,6.70505166870885
34,17,-32.3963590263504,262.422180986985,258.232113430296,28,7.97596223001761
34,18,18.4805646728727,284.341508521569,267.47421561685,32,7.76877369864721
34,19,-66.8793016022624,239.392669381285,129.580320296516,33,7.2751132482708
34,20,-58.2219149736687,247.176536497506,99.6232751318602,28,7.89031023011874
34,21,22.5701762309429,135.6161852815,58.9234101265757,35,8.41778801449703
34,22,-14.9859681006254,167.853703351741,59.3877141688986,29,7.42774406229026
34,23,-10.9284208214917,187.396141143051,63.4142763494765,24,7.37447245373198
34,24,10.6632101532723,211.407482181205,65.4913659056197,24,7.57900371705081
35,1,57.1295600700462,49.5800500061799,145.271370600269,50,7.15546355049486
35,2,62.2581818519976,51.5574729408438,171.732744069558,46,7.89281854300935
35,3,-66.1957164593884,120.403613699336,172.585070504515,37,7.65690336188801
35,8,19.2627444699012,239.335049683189,198.972007831486,36,7.11082537110056
35,11,8.75778403473753,283.581958413168,227.429700752518,42,7.47354942701716
35,12,-31.9345010526245,330.819703877809,88.6223972159892,39,8.04745732448516
35,13,-0.595845148920209,125.5,294,32,6.53064517865869
35,14,18.2430188298752,150.186951911365,286.44973727641,38,6.26087894806775
35,15,1.65156622841705,132.5,303,28,6.10650104774115
35,16,57.0048749310666,156.530359195105,302.102506938478,23,7.16816972630449
35,17,-31.2485924871153,262,258.5,28,7.9717135367536
35,18,18.2239099116693,283.843634339505,267.474920814682,32,7.89657933138258
35,19,-65.4476804021191,239.207762000048,129.545208892637,33,7.05384890884544
35,20,-57.9754130149543,246.758552207453,99.3567546832784,28,7.75601982339282
35,21,22.9176715667319,135.6105919499,58.921065345411,35,8.56015519949112
35,22,-15.7197506823365,167.845833062858,59.3832346535074,29,7.15289248884028
35,23,-9.90206224049554,187.406569290098,63.9214661528058,24,7.08186815198815
35,24,10.2326188187522,211.5,65.5,25,6.95337577716882
36,1,57.202834288324,49.8088699858696,145.350536614624,51,7.17602950718193
36,2,62.3446069089797,51.8250460764187,171.789198669259,47,7.91924101431542
36,3,-67.0888221595656,120.655206565351,172.734097091553,38,7.65186994968282
36,8,16.8313822790371,239.85522194974,198.478580522131,36,7.24631755181373
36,11,9.57889072610221,283.583202734251,227.006971293926,42,7.8761710940187
36,12,-32.3017932736661,330.388243749602,88.3875654893447,39,8.24193520154362
36,13,1.407817488317,125.487715710947,293.999849073464,32,6.9972339832001
36,14,18.2602193822822,150.686666808388,287.449643254614,39,6.40694255384716
36,15,2.05825295267702,132.5,303,28,6.21047155365436
36,16,56.1460032041586,157.024229005902,303.079612158159,24,7.14746085265784
36,17,-31.5485909766976,262,258.5,28,8.18501882119613
36,18,17.120272104831,283.852810759649,267.477844459552,32,7.99309476842547
36,19,-65.4278404185772,239.207919469486,130.04528086228,34,7.07196263179172
36,20,-57.1864018285732,247.621688681772,99.3886081407854,29,7.80827899177523
36,21,23.017515456338,134.953288552366,59.1850717891299,35,8.67480976711285
36,22,-17.0987962460778,167.852989877768,59.0221004038907,30,7.31234485010247
36,23,-9.95842447460874,186.413533236923,64.0075332509875,24,7.3740526827911
36,24,10.9650260886591,210.904895117545,65.490871736132,24,7.5404561320813
37,1,57.6433614403212,50.0776334013318,146.267593827151,52,7.12253984985206
37,2,61.8875157044362,51.8233858530966,171.794589931575,48,7.79136918909414
37,3,-67.3705717009551,120.653891082574,172.230878369264,38,7.90203390408307
37,8,15.5929053376856,240.36559972263,198.481597929234,36,7.47720539631331
37,11,9.65492415346753,284,227.5,44,7.7056458622026
37,12,-31.5789207135754,330.164123567398,88.8122039149395,39,8.44631785137151
37,13,1.38189744668187,125.987941838953,293.999854579605,33,6.86377989839066
37,14,18.5506406443853,150.707835877395,287.288971484185,39,6.52995869132589
37,15,2.2609830218669,132.980274321428,303.499610746086,29,6.03519029119996
37,16,54.8121088116118,156.725900053754,302.635610586479,24,7.23155278678513
37,17,-30.9085505437996,261.928994128884,258.243165350111,29,8.12790392240082
37,18,15.7346299539896,283.5,267.5,34,7.64883094175306
37,19,-65.6754349170591,238.91190507725,129.588773240442,34,7.1965517072617
37,20,-55.6406350537749,247.651624691083,99.3922951868598,30,7.75455009721878
37,21,22.4666136761506,135.655803795468,58.7330298549535,36,8.69919316077103
37,22,-17.5981129351998,168.697661503219,58.5467993740223,30,7.25258021433541
37,23,-9.35023058365283,185.418765537745,64.0066431695596,24,7.62522614931042
37,24,11.548479832034,210.399901495362,65.4898778310652,24,7.72343999005947
38,1,58.2543722994085,50.5748038107794,146.263074515437,54,7.04706093526637
38,2,60.9684021847077,51.8054698392354,172.17982204771,49,7.53530947500405
38,3,-67.8003167586421,120.377835668155,171.574127326318,38,7.95913268468669
38,8,13.7009301950222,240.618426959551,198.014227362595,36,7.58093394578474
38,12,-31.7137883631128,329.89966592887,88.386477178424,40,8.40844887113971
38,13,1.03121682976913,125.49100142135,293.999919019024,34,6.79214998030405
38,14,18.9294705156152,151.337797999272,287.472959312161,40,6.4862819928365
38,15,2.79446347523236,132.975623372827,302.99940542653,30,5.86669595336886
38,16,55.1442526901997,157.106349658183,303.338784511174,23,7.57537303233492
38,17,-30.5388235707523,261.930642527553,258.245938957212,30,7.89910496933277
38,18,15.0883499302471,283.5,267.5,34,7.73597188923898
38,19,-63.8899873775071,238.991120755727,129.382001270564,34,7.4155280978662
38,20,-55.1503207236555,247.340444263913,98.8222079297497,30,7.85860865382419
38,21,23.47609803584,135.443837130817,58.6766562768111,37,8.54633637591745
38,22,-19.0190564940316,169.309763812619,58.364353572816,31,7.44746315707969
38,23,-10.6301075629239,185.39918535859,64.4163468071813,26,7.26739327696497
38,24,11.0952895894718,210.403779354163,65.4906542441626,24,7.82828701747208
38,25,2.76931876639526,273,225.5,22,7.95456881832793
38,26,15.178338205091,294.38653006613,229.351645617401,22,7.63834558662744
39,2,60.7752222402153,52.0636444904804,171.744118555853,50,7.59726017206189
39,3,-68.5725538237831,120.64810183303,171.717220909502,39,7.84365933248401
39,8,12.6066551841339,241.390871701293,198.987945708477,37,7.37230802787532
39,12,-31.785966584088,329.661637059177,88.8116153247635,41,8.30352614852748
39,13,1.11319326444629,125.490286167321,293.999905632549,34,6.93906972383023
39,14,19.3003151957524,151.19758084858,287.778539340967,41,6.48375531932967
39,15,1.85749752581035,132.5,303,30,6.09944934996299
39,16,54.0222375562015,157.618490127618,303.325057572984,25,7.21260290120605
39,17,-29.6436956817483,261.565441009967,258.747302414427,30,7.90384513105472
39,18,14.4621073797886,283.375130168025,267.984156508851,34,7.73650592529567
39,19,-63.8566651581038,238.991770965624,129.381996295626,35,7.32715269321408
39,20,-54.1275979584934,247.775658124212,99.1036939007625,30,7.99286607034634
39,21,23.4397669181029,135.944583458049,58.6773257505787,37,8.76245702770424
39,22,-20.2020781626834,170.29657412963,58.3580936317233,31,7.54194488963802
39,23,-10.7756016003206,184.406518496067,64.0088165226491,25,7.21826752488217
39,24,10.2642650460848,209.418907548629,65.4029039128125,26,7.46128554253991
39,25,4.24538512441724,272.5,225.5,22,8.03068890179016
39,26,14.5525562804897,295.374366019402,229.483958782252,23,7.34945534049769
39,27,58.2657134630069,44.07475174597,135.762990346675,29,7.04262138031492
39,28,59.4521082032563,57.8929245739376,159.438860706959,26,6.70366715220479
40,2,60.9940819814428,51.8202652084037,171.805165164579,51,7.38306015898628
40,3,-68.8523196991318,120.646713348656,171.714059718351,40,7.69801032176458
40,8,11.0265519528725,241.413598733455,198.395137386986,38,7.34236192780827
40,12,-31.3848173168518,329.40606098126,88.8859194549952,41,8.30446572165184
40,13,1.64237586379993,125.485669529496,293.999794595424,34,6.84770501627701
40,14,19.6676150594055,151.663436936994,287.441660928689,42,6.27982044187558
40,15,2.32312619382486,132.5,303.5,30,6.09559784509082
40,16,53.08478526274,157.298734101585,302.898972288378,26,6.95531092022148
40,17,-28.6895937249241,261.5,258.5,30,8.07903684449304
40,18,13.9969676254397,282.879064728782,267.985154264307,34,7.89744396287913
40,19,-64.1418952322432,239.218071953121,129.550061533916,35,7.44229379582575
40,20,-53.9674019016933,247.485440274832,99.0074133341439,31,7.84045919328281
40,21,23.3189636691734,135.906225799701,58.8774731209935,38,8.53114947238341
40,22,-21.945338230688,170.276909476917,57.8493686592291,31,7.72634718728008
40,23,-11.9334508450614,183.689836854157,63.5324173539591,26,6.92374394562157
40,24,10.7355911940051,209.9068615188,65.4912486369647,26,7.46225041953139
40,25,5.85566643016756,272.5,225.5,22,8.06239658412401
40,26,12.7361960291085,295.389768777739,229.487697731837,23,7.54927947148824
40,27,56.6005561790322,43.5825733965869,135.775236318031,29,7.07697404887831
40,28,61.1930598911458,58.6237516801231,159.981859815624,26,6.6765547863803
41,2,60.9603712121749,52.3055651297038,172.179849307724,52,7.44375547244761
41,3,-68.7990788884122,120.827798552205,170.748501791774,40,7.76513597399311
41,8,9.94738335389667,242.413628138796,198.492483402352,38,7.40380516416753
41,12,-30.6682778357721,328.664967236824,88.9547644038534,42,8.22907820982918
41,13,1.62614225136706,124.985811136865,293.999798635615,36,6.41667513404809
41,14,20.0045401499838,152.157905395973,287.939665515966,42,6.29544779319299
41,15,3.18371024749936,132.5,303.5,30,6.32813390540695
41,16,53.7908154137496,158.409098762272,303.72196277988,26,7.03370448973495
41,17,-28.6138874745439,261,258.5,30,8.08080395364241
41,18,13.5461617088169,282.882885649509,267.986090762008,34,7.9280499035322
41,19,-63.827110330989,239.220540626272,129.551266412931,35,7.36724641290531
41,20,-53.8080366816514,247.686970899053,98.8977106174387,32,7.58828770669525
41,21,23.391782054422,135.842586083969,58.2603976632175,39,8.53467794014918
41,22,-22.7670391342412,170.306507401524,58.0389570363458,32,7.68737632334218
41,23,-12.786213364248,183.168029227043,63.5371960466617,26,7.04561365830491
41,24,10.8427768100254,209.905942682899,65.491073539401,26,7.50067183967651
41,25,11.4034223879899,272.401142053238,225.490129683208,22,7.9675021862914
41,26,8.8599846599177,295.577010179006,229.005966162769,23,7.51873795804256
41,27,56.3882541061615,43.3068149671638,135.360377257397,29,7.17408889752435
41,28,61.0890030291643,58.624628247131,160.483450405191,27,6.68008750080555
42,2,61.1067802181411,51.6867174333192,171.724768169867,52,7.57210504030536
42,3,-68.8539980647418,120.360745746624,170.567335801967,40,7.85302603401707
42,8,10.3872761218312,242.409849642212,198.491805767545,38,7.4098061387665
42,12,-30.8447471995276,328.660209551962,88.9558036227791,42,8.34009040162917
42,13,1.54935220380507,125.486480999113,293.9998172032,36,6.66406033264474
42,14,20.2884604346295,152.153253249491,287.937958789613,42,6.37832709859418
42,15,3.78157461486209,132.5,303.5,30,6.39131024070069
42,16,53.0969723349737,158.499132323827,303.498843794993,26,7.11883414348918
42,17,-26.8433871877397,261,258.5,32,7.78529294081941
42,18,12.9253616176748,282.611840783029,267.512668860782,35,7.7160067801779
42,19,-62.6720174708259,239.055803435958,129.770458255445,36,7.31488530922502
42,20,-52.480771623024,247.8158786467,98.5978233608924,32,7.77422074920019
42,21,23.9143648398596,135.637553033949,58.7114669568923,39,8.63032967737684
42,22,-23.2269465014287,170.697187070056,58.4594749823471,33,7.65715968822284
42,23,-14.9236164157683,183.354369457445,63.8880994462906,26,6.9544090529226
42,24,11.3031402917772,209.40200005505,65.4903019587865,26,7.59803075069167
42,25,14.5025936808352,271.874788084917,225.484068152558,22,7.80057167092624
42,26,4.61989567899408,295,229,24,7.37480701239622
42,27,55.5991337350241,43.5874475218258,135.782489739198,30,7.10474145113078
42,28,63.7789552018795,58.8819861629382,160.993287315113,28,6.47544129047631
43,2,60.976782669131,51.4457832315814,171.790534398594,53,7.60736370284909
43,3,-69.0611245040314,120.645666995289,171.211704784649,41,7.67725557629831
43,8,10.809034337289,242.40623190087,198.491128846216,38,7.35685203771432
43,12,-30.6943255740625,328.419493657255,89.3848682908384,42,8.34869015769156
43,13,1.33247426869067,125.488373016538,293.999864794975,36,6.74769326224081
43,14,20.2819170255094,152.653360370429,287.937998383373,44,6.20329165205855
43,15,3.90280786613806,132.965967908196,303.998840472223,32,6.0937398434065
43,16,53.1730421601432,158.400974020454,303.700674861912,27,6.92834038682485
43,17,-25.9445109586424,261.449609086244,258.781249755276,31,7.9533280066874
43,18,11.3942590574739,282.598779558917,267.50985451268,36,7.55488286376689
43,19,-61.7216016340971,239.059671984253,129.763121890947,36,7.28093034456758
43,20,-53.3238546654424,247.795266890483,98.6006843265841,32,7.75586245733101
43,21,24.2608220001182,135.927821186822,58.6620811471547,40,8.65574225556089
43,22,-23.7440641678446,171.298674069201,57.542323400655,33,7.77729492714051
43,23,-16.6085074027551,182.357084670956,64.0208599278664,27,7.10886361281895
43,24,12.0730764941981,209.395420462151,65.4889408146835,26,7.71451626238639
43,25,33.9006188794757,271.584996869714,225.221122962844,23,7.47498642427424
43,26,13.3333082437278,293.884692277675,228.486522485783,24,7.54072961298199
43,27,55.2623999598873,43.5891148612645,135.784909464157,30,6.95299141613068
43,28,65.6623123574374,59.088867603731,161.912113766415,28,6.68273626418841
44,2,61.1286717290903,51.882871627232,171.544991096416,54,7.38006426599787
44,3,-69.5999994115123,120.64292702143,170.705645035519,42,7.63298523381142
44,12,-30.3341511639033,328.426505175419,89.3843842459163,43,8.29000336332875
44,13,1.140602419842,125.490047023582,293.999900928445,36,6.69086976934644
44,14,20.0657778375905,153.126550952168,288.110848709998,44,6.17798852700016
44,15,3.90280786613806,132.965967908196,303.998840472223,32,6.0937398434065
44,16,52.6416756730902,158.78631348418,303.888976219785,28,6.93416079007421
44,17,-24.6695690954262,260.95436499336,258.791307755752,32,7.83152590580371
44,18,11.097048746138,282.096235710386,267.509348710338,36,7.61050836466999
44,19,-59.9709075233257,239.317334127877,129.31689445972,37,7.38713925230547
44,20,-53.7698710520679,247.687705109999,98.8978354062663,32,7.68655398117992
44,21,24.9671090983332,135.413577995122,59.1487764044047,41,8.62604327584374
44,22,-24.747672968707,172.20931142677,57.9540800883362,34,7.55112801683015
44,23,-17.8070390771213,182.34709386171,64.023954085331,27,7.04008674214068
44,24,12.564042609303,209.391234631172,65.4880267354805,26,7.71215756977759
44,25,36.780261680107,272.099531156868,225.700626143959,23,7.71389401475904
44,26,24.5572296304185,292.29219902683,227.954773301272,24,7.49586665657026
44,27,54.6006121370204,43.302796775874,134.882069239516,30,7.11137373672694
44,28,65.7152062890047,59.3828513107023,162.455516227674,29,6.48043902867739
44,29,16.9060408728559,232.97839146455,196.645401535912,20,6.90157553616748
44,30,0.935135448676626,252.000066593853,200.491839766035,19,7.46542572600409
45,2,61.1103528659646,51.882886069085,171.545348267395,56,7.27282438071106
45,3,-70.2345474698021,120.808712961419,169.728000423554,43,7.53301734850994
45,12,-30.1296460869645,328.111954334815,89.2007039635134,44,8.17156224173052
45,13,2.32706729496506,124.479698089563,293.99958766241,36,6.718896722045
45,14,19.9841181508165,152.688346649014,287.768907561306,44,6.26363572337022
45,15,3.76220859150737,132.966114606419,304.03173035806,32,6.27736526487319
45,16,52.2175552287151,159.274353073708,303.87949876781,27,7.31495178423872
45,17,-23.0902874412091,260.959943995788,258.803909406806,32,7.98887166744419
45,18,10.2378483467792,281.596828212476,267.419093372611,36,7.69406812465042
45,19,-58.6813570759779,239.332753682485,129.312956573951,38,7.1472416030269
45,20,-54.4455995560007,247.267911876285,99.1049605371781,32,7.83383628881719
45,21,24.1337416497445,135.930401283679,59.1644563478481,41,8.88503718263249
45,22,-25.9184348605265,173,57.5,34,7.74898504466774
45,23,-19.9160677535992,181.959131477738,62.9193894331974,27,7.10975717904784
45,24,11.7070152548282,209.408947418333,65.388145392481,27,7.64555015012503
45,25,32.3881458265803,273.34560666493,225.8099545681,23,7.58942040498729
45,26,39.7753541495472,288.860220837833,225.768558796487,24,7.4233641341327
45,27,54.4229466606835,43.3842317239131,135.197565556956,30,7.32700841999637
45,28,66.2196934824658,59.5849016811804,162.903230786143,29,6.70210601081444
45,29,19.1799649367723,232.335731800415,196.472245654935,20,6.85296428608266
45,30,-2.02221794936369,252,200.5,20,7.14711072520942
46,12,-30.4651812330966,327.670446733625,89.4535865221031,44,8.18204893878296
46,13,1.95728031076215,125.482922828981,293.999708285132,38,6.44459861915608
46,14,20.1477185347694,152.98333745634,288.408211566484,45,6.30648907857183
46,15,3.67249106445876,133.467973409954,303.998973243301,32,6.37020387121943
46,16,53.5188392143561,159.810825576608,303.908856917902,28,7.04498881767025
46,17,-21.9134894294402,260.5,259,32,7.95919974084626
46,18,8.52650154972674,281.574133427003,268.005526305047,36,7.80275034710333
46,19,-57.4312380855482,239.847782690005,129.309471296369,37,7.3018724172178
46,20,-55.2991270783225,247.373578340632,99.8042862916093,33,7.61700587717281
46,21,24.0981361382999,135.931125122236,59.1651208073346,42,8.79090035028317
46,22,-26.6595535205478,173.5,57,35,7.71344574838534
46,23,-23.0299105492421,181.413182579992,63.1195488724422,28,6.92192600843643
46,24,11.261371690947,209.402357510995,65.4903732704185,28,7.41068128398168
46,25,32.9367526728879,273.85222082344,225.808507906788,23,7.63850945472802
46,26,38.7535285904821,288.687014249705,225.389922966895,24,7.36494132883692
46,27,51.0963281369671,43.7031079170763,135.075094986149,31,7.03971869548621
46,28,66.0111035686301,59.5863757364601,163.406559595965,29,6.70221730212682
46,29,24.7757268604442,232,196.5,18,7.32448089942553
46,30,-6.80863362909033,251.940723203889,200.003526172449,21,7.20548775855414
46,31,67.1998158880818,44.5390690468215,158.193759274364,27,7.20438019041654
46,32,57.8943120465762,57.7342586631649,182.576465418298,30,7.35523071453019
46,33,-67.0707835736884,116.694796816501,180.539506568689,21,7.33297799953527
46,34,-71.2125768337057,123.66102894559,160.026640011532,23,7.46902206054683
47,12,-30.3338378700876,327.673992554676,89.4528351265643,45,8.12669004907489
47,13,1.85841735409354,125.483785092677,293.999737007616,38,6.57616880694859
