TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
15,3,-2.3807595433094493,1,79.58620689655173,62.61206896551724,0.017,-0.018,False,48.8218944216679,6.925665075088966,1
15,5,-2.5070017531766506,1,80.6375,76.34375,0.405,-9.813,False,35.55599015558505,6.832162106971633,2
16,5,-2.324443657853284,1,70.6838905775076,65.43768996960486,0.078,0.549,False,71.97358240292884,10.120983454776573,2
16,3,-2.381089060789785,1,79.51724137931035,62.6551724137931,,,True,50.358665697641264,6.718036814569629,1
17,5,-2.347962400666165,1,70.74785100286533,66.57593123209169,,,True,78.96382991424673,12.677825513184803,2
17,6,-2.315055661584211,1,69.2542372881356,53.54237288135593,0.014,-0.868,False,26.31946990163395,5.878909268885249,3
17,7,-2.545538975685351,1,86.39837398373983,70.98373983739837,0.02,-0.078,False,25.40768056043186,6.255063641022192,3
18,8,-2.066790719485714,1,57.02659574468085,53.755319148936174,0.012,0.419,False,37.42505294574492,7.574623328736909,5
18,6,-2.281034353254317,1,67.50381679389314,53.66412213740458,0.039,0.047,False,27.563397937566968,6.325431996296332,3
18,7,-2.570365055937486,1,85.32608695652173,72.08695652173913,0.042,0.809,False,27.171324721230885,6.546245366190644,3
18,9,-2.6669133326877583,1,82.18840579710145,80.04347826086956,0.067,-1.275,False,43.888852960245295,7.9982700969848946,5
19,8,-2.1507544374989274,1,56.30645161290322,55.40860215053763,0.013,1.3,False,38.53778952136665,8.43688419403169,5
19,6,-2.3459901354857986,1,66.56338028169014,54.936619718309856,0.011,1.664,False,31.061238277142746,6.322368165318966,3
19,7,-2.6878055971160135,1,84.75694444444444,74.60416666666667,0.014,2.219,False,30.982802683153945,6.050931944991733,3
19,9,-2.728174861982512,1,78.33480176211454,81.18061674008811,0.015,1.017,False,49.900634456405385,6.9446372769837605,5
20,8,-2.1267360819056167,1,56.146067415730336,58.30898876404494,0.057,-1.319,False,39.68006393124855,8.72971019765508,5
20,6,-2.3429953767187497,1,66.85906040268456,58.44295302013423,0.041,-0.891,False,32.09600810206722,6.533331795895461,3
20,7,-2.7202561987181784,1,85.86986301369863,78.34931506849315,0.055,0.933,False,32.26875166056423,5.848332238282991,3
20,9,-2.7126605103860992,1,77.36936936936937,84.18468468468468,0.061,-1.695,False,51.28546185945464,6.460603215530451,5
21,8,-2.096785380574329,1,54.86893203883495,56.79126213592233,0.017,0.249,False,44.79354694995449,9.878049173728009,5
21,6,-2.3059918171386204,1,65.6832298136646,57.75776397515528,0.026,0.708,False,35.82020608349894,7.142440240257381,3
21,7,-2.7565895402233287,1,87.10059171597634,79.07692307692308,0.037,1.525,False,37.21864210704215,6.106172027363647,3
21,9,-2.7167989647381336,1,74.71936758893281,83.15810276679842,0.019,0.813,False,56.81444621507263,6.840372835213409,5
22,8,-2.05889267310558,1,54.43055555555556,57.726851851851855,0.038,-0.993,False,46.284784458407856,10.60763322544598,5
22,6,-2.298609517488624,1,65.47058823529412,59.588235294117645,,,True,38.143738884443216,7.765630103541764,3
22,7,-2.7645712670907963,1,87.96774193548387,81.51612903225806,0.049,1.509,False,40.57062301726041,6.410967987001794,3
22,9,-2.7176393743581446,1,74.36641221374046,85.09923664122137,0.085,0.404,False,58.52602354579115,6.93274815015515,5
23,8,-1.9795063600190563,1,53.26050420168068,56.78151260504202,0.044,0.145,False,49.68238792591722,12.19432242429298,5
23,10,-1.9323648076446982,1,58.93103448275862,53.47126436781609,0.022,-0.376,False,19.52240225717505,5.76795085482965,6
23,11,-2.6056592412224093,1,71.62921348314607,68.26966292134831,0.007,0.15,False,18.805720215113148,6.130939328375866,6
23,7,-2.7874852348859043,1,88.90452261306532,83.82914572864321,0.003,0.689,False,44.96816393147445,6.48500878312706,3
23,9,-2.716877645722791,1,73.75,86.4326923076923,0.03,-0.226,False,66.18760396495944,8.544026629311183,5
24,8,-1.972854953497747,1,52.40485829959514,57.8663967611336,0.059,-2.013,False,53.65203206407506,12.773037406501082,5
24,10,-1.9351247040118544,1,57.6063829787234,54.07446808510638,0.008,-1.88,False,21.51339185301701,5.743628819808646,6
24,11,-2.5785753900943127,1,70.70526315789473,69.54736842105264,0.028,-0.662,False,19.41458165197048,6.401134109978458,6
24,7,-2.773998799634898,1,88.90821256038647,85.32367149758454,0.067,1.642,False,45.24737403003804,6.952174599428928,3
24,9,-2.70647108851754,1,72.20723684210526,87.28618421052632,,,True,68.87813952303496,8.504741939501576,5
25,8,-1.9276391441300407,1,51.463235294117645,54.625,0.023,-2.203,False,58.95840375993834,13.551199200901394,5
25,10,-1.8862606121005179,1,56.71578947368421,50.87368421052632,0.019,-2.214,False,22.218174474084464,5.54833034133131,6
25,11,-2.530920874244725,1,70.09615384615384,68.75,0.003,-1.809,False,21.93549814560267,6.262942890418257,6
25,12,-2.382137055389141,1,57.90303030303031,80.75151515151515,0.021,-2.281,False,41.8210445931965,5.764682179500952,9
25,7,-2.733791165616126,1,91.36595744680852,86.31489361702128,0.025,-1.74,False,51.2910543209259,9.127962409920826,3
25,13,-2.7312595557489976,1,87.63703703703703,93.14074074074074,0.009,-1.498,False,31.585699796361283,5.527730484908438,9
26,8,-1.929394268973253,1,50.61818181818182,50.84363636363637,,,True,61.06054111561492,14.28130435938854,5
26,10,-1.8582020196143074,1,55.700934579439256,46.98130841121496,0.029,-1.077,False,23.894726433148094,5.865931723307633,6
26,11,-2.508922390727879,1,69.34862385321101,65.61467889908256,0.026,0.233,False,22.20211646820167,6.439056265730625,6
26,12,-2.322165195429707,1,56.57608695652174,77.48913043478261,0.063,-0.787,False,43.7250098193417,6.002416041900035,9
26,13,-2.758236013458129,1,87.46478873239437,90.19718309859157,0.055,1.312,False,32.42342866880271,5.7133805681897245,9
26,7,-2.7319985096458073,1,90.76171875,83.1328125,,,True,53.56804520258659,10.751109679726774,3
27,14,-1.2734669550915096,1,45.326241134751776,35.815602836879435,0.027,0.709,False,29.29097933998437,6.439357009944419,8
27,10,-1.825479824958433,1,54.76859504132232,45.578512396694215,0.015,0.701,False,26.50619599751352,6.038722921283394,6
27,15,-2.3042168537368313,1,55.63924050632912,63.58860759493671,0.024,-0.06,False,41.74692586018875,6.55638633192383,8
27,11,-2.604226268693151,1,70.08333333333333,65.3425925925926,0.015,0.96,False,24.523332226285145,5.749921295164748,6
27,16,-0.30336364754151035,1,79.83969465648855,77.41221374045801,0.011,1.058,False,31.00123714437053,5.8537757409690405,7
27,12,-2.2805335345336584,1,55.488789237668165,76.82062780269058,0.022,0.583,False,49.3610454020401,6.094325175392761,9
27,17,-2.6782127517880294,1,98.97902097902096,86.95104895104895,0.016,-0.082,False,31.014121259811063,6.510498721080722,7
27,13,-2.8002932502162285,1,89.0059880239521,91.44311377245508,0.018,1.189,False,37.35157503687795,5.892678469092299,9
28,10,-1.8451555964021222,1,55.031496062992126,46.89763779527559,0.048,-1.968,False,27.897539362314948,6.086036489635385,6
28,14,-1.1807160076879404,1,44.0,39.05479452054794,0.043,-1.465,False,31.755000270540613,6.19406484743236,8
28,15,-2.2329143222798487,1,55.05555555555556,63.97530864197531,0.048,-2.526,False,43.90786638319337,7.915643770384551,8
28,11,-2.657022926938099,1,70.41592920353982,67.08849557522124,0.076,-0.65,False,25.907738711066425,5.806791422258236,6
28,16,-0.2566915378499203,1,80.8409090909091,78.6590909090909,0.055,-1.238,False,32.008525993976235,5.8134208078455005,7
28,12,-2.265301489049651,1,55.101851851851855,78.17129629629629,0.075,-2.053,False,51.35920408993281,5.966296649934675,9
28,17,-2.74700600407787,1,97.83216783216784,88.05594405594405,0.045,-1.978,False,32.434138335471715,6.359951994731204,7
28,13,-2.8025261883870978,1,89.34355828220859,93.59509202453988,0.056,-1.26,False,38.95009364510637,5.573652071309812,9
29,14,-1.1872545321008783,1,42.24,37.72666666666667,0.009,1.369,False,35.63134714676424,5.793972965849767,8
29,10,-1.7687980958539424,1,54.971830985915496,42.28169014084507,0.012,1.222,False,32.24631300974769,5.757302592644964,6
29,12,-2.254467664392451,1,54.26141078838175,74.98755186721992,0.029,2.265,False,58.0914698375039,6.484182239672694,9
29,11,-2.834696088961571,1,71.80714285714286,64.14285714285714,0.015,1.609,False,32.762433543696964,5.805283424758749,6
29,15,-2.1473624477705315,1,54.48314606741573,59.41573033707865,0.014,1.524,False,48.23247184987858,11.348629486812763,8
29,16,-0.15669048869774924,1,80.77027027027027,76.04729729729729,0.022,1.381,False,37.0028685408351,5.729435761027587,7
29,17,-2.8212297296184303,1,96.40127388535032,85.20382165605096,0.015,1.49,False,36.47054887782773,6.444922145772362,7
29,13,-2.8018820069286674,1,89.26041666666667,91.046875,0.009,1.25,False,43.96332084510819,5.804268076938156,9
30,10,-1.7260306408780286,1,55.27210884353742,44.85714285714285,0.06,0.561,False,33.30381325778542,5.779206008035899,6
30,14,-1.1677944481081994,1,41.92105263157895,41.07236842105263,0.057,0.414,False,36.45292682235307,5.614884136659102,8
30,15,-2.163200348978449,1,54.76142131979695,62.23857868020305,,,True,49.4996036628849,13.001690127693935,8
30,12,-2.2570263489368214,1,54.60852713178294,78.90310077519379,0.047,1.717,False,60.6930359513051,6.978457994901614,9
30,11,-2.903662011875468,1,72.58278145695364,66.88079470198676,0.049,0.702,False,34.11680202261349,5.874926723511284,6
30,16,-0.11119637948946139,1,80.86060606060606,78.94545454545455,0.051,-0.083,False,39.005505155812216,6.43145307533222,7
30,17,-2.819123809158224,1,96.50993377483444,88.42384105960265,0.059,-0.868,False,37.808404161058064,6.158480470899474,7
30,13,-2.7914821341106153,1,88.9219512195122,93.97560975609755,0.077,-0.579,False,44.74523721864772,6.116007095860431,9
31,10,-1.675441429983617,1,56.21818181818182,45.02424242424242,-0.001,1.099,False,38.68956666766801,5.754129944397876,6
31,14,-1.1552392287637767,1,41.76646706586826,42.10778443113772,0.014,0.969,False,41.57200757583206,5.498241751694468,8
31,18,-1.7098484298722345,1,49.38655462184874,54.70588235294117,0.03,0.941,False,30.515611137165,5.251402109753772,15
31,11,-3.004447509924599,1,74.55232558139535,66.27325581395348,0.033,0.922,False,38.567467708346456,6.810410758997602,6
31,19,-3.126437247210625,1,64.15957446808511,72.27659574468085,0.009,1.494,False,27.171869514593823,4.591217290456663,15
31,16,-0.009117744903019457,1,81.19760479041916,78.41916167664671,0.017,0.874,False,43.6404476633826,5.978301746181207,7
31,17,-2.836722989300727,1,95.0126582278481,88.12658227848101,0.022,0.764,False,43.07485025891966,5.841329225309326,7
31,13,-2.7794887746123433,1,88.04054054054055,93.6126126126126,0.034,1.11,False,51.64423039925635,5.875213882681369,9
31,12,-2.2696201032131627,1,55.71232876712329,81.27054794520548,,,True,64.95220474941964,9.452302381626154,9
32,14,-1.1442346574239604,1,41.96296296296296,43.94444444444444,,,True,42.84057043278168,5.422574836810795,8
32,10,-1.658876362878496,1,56.725,47.0125,0.042,-1.155,False,38.57822384891961,5.505283340814535,6
32,18,-1.6644953439766306,1,49.55084745762712,56.44915254237288,0.041,-0.661,False,33.22426201530968,4.9056782091513,15
32,11,-3.0024583260404785,1,75.05113636363636,67.78977272727273,,,True,41.580134505887294,7.638288259169888,6
32,20,-1.8143431356236621,1,44.15929203539823,70.01769911504425,0.05,-0.068,False,26.54087357131241,5.903596414168175,12
32,19,-0.07631651922738414,1,64.9,74.61,0.02,-1.547,False,28.001921914179103,4.7348462606737405,15
32,16,-0.011265116389862372,1,80.94871794871794,80.5448717948718,0.066,-1.654,False,45.16190293232503,5.53033819576368,7
32,17,-2.859254900859009,1,94.73939393939392,90.0909090909091,0.063,-1.446,False,45.06940335753348,5.958670897570633,7
32,13,-2.778851813103833,1,88.18483412322274,95.75355450236968,0.074,0.187,False,54.70353167015004,5.560143059038267,9
32,21,-2.460333156164714,1,63.97058823529412,93.43529411764706,0.055,0.954,False,39.87905231452665,7.659158503817198,12
33,22,-1.004078968924256,1,46.188235294117646,32.2,0.021,0.007,False,21.564004958544896,5.064147831771707,14
33,10,-1.609996574234098,1,56.92134831460674,43.99438202247191,0.03,-0.044,False,42.31404611506768,5.485998203308978,6
33,23,-1.1513135298667916,1,37.364583333333336,52.9375,0.014,0.132,False,22.23439585175026,5.6221945593537015,14
33,18,-1.5813245897234112,1,49.35416666666666,55.29861111111112,0.024,-0.082,False,36.934618582034304,5.116452482151598,15
33,24,-0.37968702257334225,1,65.38666666666667,64.66666666666667,0.026,-0.068,False,20.538414576331565,4.999023684865109,11
33,20,-1.6481595836109546,1,42.62878787878788,70.8409090909091,0.024,-0.178,False,31.05320569294859,5.8566888002439965,12
33,25,-2.585210251662912,1,84.92307692307692,67.64423076923077,-0.002,0.614,False,23.79109388118328,6.052541633127961,11
33,19,-0.21126898120723905,1,64.08256880733946,72.23853211009174,0.049,0.41,False,29.775234975705512,5.81467408773034,15
33,16,-0.003496124740985968,1,78.75401069518716,79.22994652406418,0.027,-0.134,False,51.05856934045489,7.169437356080374,7
33,17,-2.854878443831018,1,93.01041666666669,88.76041666666667,0.009,0.364,False,50.71309464107285,6.488083412690758,7
33,13,-2.8093672658854247,1,88.79166666666667,95.575,0.025,0.031,False,61.40242398502514,6.9683487512296844,9
33,21,-2.639820969678875,1,64.6938775510204,94.6734693877551,0.031,1.158,False,44.86709880952064,8.660451456311291,12
34,22,-1.1163038992759813,1,45.70212765957447,32.90425531914894,0.034,-0.662,False,23.43753465522221,5.387999935101079,14
34,10,-1.5670698786558064,1,57.11004784688996,43.64114832535885,0.065,0.069,False,45.03816278350347,6.394425666711386,6
34,23,-1.1293113147637648,1,37.16831683168317,53.31683168316832,0.02,0.737,False,23.52076215091887,5.681434531432344,14
34,18,-1.5590768303502178,1,49.17901234567901,55.29012345679013,0.045,-0.047,False,39.05228339768071,5.458976967033873,15
34,24,-0.4491988120296079,1,64.45918367346938,65.44897959183673,0.036,0.352,False,22.901066388107584,5.718159075300184,11
34,20,-1.6066407392234447,1,41.69285714285714,71.08571428571429,0.038,0.715,False,33.22816908558509,6.007529598165005,12
34,19,-0.23039838871894922,1,63.38842975206612,73.66115702479338,0.017,1.14,False,34.22718277281198,4.856719743359409,15
34,25,-2.570130373325476,1,85.4954128440367,68.40366972477064,0.038,1.509,False,23.64287614168741,6.38112918966488,11
34,16,-3.1402812410718486,1,77.91866028708134,79.77033492822966,,,True,53.46818061818689,7.156022006989321,7
34,17,-2.8526636475831753,1,93.22926829268292,89.3219512195122,0.094,-0.727,False,51.51901402284458,7.4646498780736,7
34,13,-2.7913496128979127,1,88.37903225806451,96.02016129032258,0.103,0.364,False,63.6334530867432,6.741382596192104,9
34,21,-2.7106963320528434,1,65.72350230414746,96.073732718894,,,True,47.69471630953506,9.555834582466453,12
35,22,-1.2152574827939282,1,45.49514563106796,31.475728155339805,0.008,-0.929,False,26.47204595564199,5.202464811903912,14
35,10,-1.5900424456609326,1,57.0735294117647,43.8578431372549,,,True,50.87538875685357,6.650274651567848,6
35,23,-1.058480974938092,1,36.320754716981135,55.22641509433962,0.013,-0.513,False,25.322010933579783,5.679254567897537,14
35,18,-1.4700548407678065,1,48.55882352941177,55.74117647058824,0.032,-0.368,False,43.10464664549551,5.216817182114971,15
35,24,-0.44199264678894434,1,64.0204081632653,66.61224489795919,0.019,-0.806,False,26.11459426816173,5.2705695440656255,11
35,25,-2.5947459449895307,1,87.09565217391304,70.02608695652174,0.014,-0.188,False,27.06690879366987,6.004994011741782,11
35,19,-0.2481465602406464,1,64.52032520325203,74.9430894308943,-0.097,0.793,False,35.75165891328486,4.962080484818306,15
35,20,-1.4732538157873494,1,39.785714285714285,73.39285714285714,0.014,-1.083,False,36.68961367990555,5.4756234440399805,12
35,26,-2.907338500877025,1,90.64761904761905,81.32380952380953,0.02,-0.488,False,27.70856804302301,5.036949266390646,16
35,27,-0.21868597189436498,1,61.89873417721519,82.0253164556962,,,False,26.98060906677225,4.194510977057536,16
35,17,-2.890078507387786,1,90.41784037558683,90.6338028169014,,,True,60.02387296074928,7.415776530848312,7
35,28,-2.4735988681715995,1,53.207207207207205,95.14414414414416,0.016,-0.022,False,25.746085150516105,5.749490288987058,21
35,29,-0.007845156447408531,1,76.40707964601769,102.1858407079646,0.024,-0.279,False,23.886178934072696,6.100811220311311,21
35,13,-2.8386174850422674,1,87.09019607843138,97.92156862745098,,,True,72.9308186694929,8.44012598509626,9
36,30,-1.773424818341435,1,56.5,30.83018867924528,0.057,1.129,False,26.752353310476984,5.298738839690776,10
36,22,-1.2140495729020997,1,45.0,29.7196261682243,0.045,0.892,False,27.23516412537377,5.203992816978641,14
36,23,-1.0530383957748617,1,35.76106194690266,54.67256637168141,0.04,1.778,False,26.49692429692904,5.840889865691889,14
36,31,-1.3688378912456503,1,56.97727272727273,55.17045454545455,0.017,0.682,False,22.87562915641631,5.261843370606333,10
36,18,-1.4319836297671062,1,48.71351351351351,54.87027027027027,0.075,0.601,False,45.960884640285,5.9551039265172765,15
36,24,-0.43939580874653716,1,62.25961538461539,66.61538461538461,0.044,1.014,False,27.814411039094416,4.991319692838071,11
36,25,-2.5991771367300833,1,87.5390625,69.015625,0.034,2.288,False,28.31138028330458,6.359042863640137,11
36,19,-0.2035071830470482,1,68.3409090909091,73.11363636363636,-0.021,2.09,False,27.025118791709776,4.664617537731703,15
36,20,-1.4211849889344237,1,38.62857142857143,72.17142857142858,-0.178,5.114,False,37.96229674816121,5.602363303476503,12
36,32,-2.8131112436033336,1,64.60679611650485,89.87864077669903,,,True,50.99778088666757,12.432827489409366,13
36,26,-2.934327360545114,1,90.83760683760684,80.00854700854701,0.039,1.082,False,29.49890400314654,5.725047121990017,16
36,33,-0.05389273121405507,1,75.51086956521739,86.1304347826087,0.058,-0.409,False,26.089968070983787,4.889686001477267,17
36,28,-2.5094014002404808,1,51.67226890756302,95.94957983193277,0.232,3.601,False,27.15470562267294,6.110102534696367,21
36,34,-2.6606047247125133,1,102.4047619047619,92.78571428571428,0.035,1.362,False,32.630537574446166,5.458641812495477,17
36,29,-0.07603253433703373,1,76.5575221238938,101.54867256637168,0.035,1.32,False,26.070567653786057,5.800912548697203,21
36,35,-2.605099539166587,1,102.96031746031746,102.22222222222224,0.053,1.658,False,30.237097497408023,5.481375133578987,13
37,30,-1.8849129607967048,1,57.74074074074074,32.08888888888889,0.025,1.62,False,31.925809108460413,5.891622660290089,10
37,22,-1.278783139363085,1,44.5,32.774193548387096,0.028,0.513,False,31.26722767335429,5.423617289883471,14
37,23,-1.0429088506500857,1,33.95275590551181,58.91338582677165,-0.0,1.074,False,30.108842221149374,5.98247981750229,14
37,31,-1.3938755200122699,1,56.628865979381445,56.97938144329897,0.023,0.593,False,24.43568537900717,5.724430531216584,10
37,24,-0.4279190071260082,1,61.927927927927925,68.98198198198199,0.017,0.569,False,31.80753020919537,4.781148830255493,11
37,18,-1.3665928571426644,1,47.70224719101124,56.93258426966292,0.134,3.986,False,52.68761053964841,5.97812285864683,15
37,25,-2.6292350951346175,1,89.88148148148149,71.58518518518518,0.02,0.718,False,31.339437132099363,6.309511936290571,11
37,19,-0.11364691260602669,1,70.86363636363636,75.04545454545455,0.021,0.624,False,25.174156865673503,4.79814096093229,15
37,20,-1.5390433161447712,1,33.94117647058823,82.84705882352941,0.009,0.216,False,21.96660607706267,5.211165429806868,12
37,36,-0.41366270962565516,1,48.95890410958904,81.34246575342466,,,False,22.650602573604857,4.404863312808755,32
37,26,-2.90072853462155,1,90.69747899159664,82.59663865546219,0.026,0.324,False,32.99041848928512,5.094245102760513,16
37,37,-0.3005539859856666,1,61.45945945945946,83.66216216216216,-0.01,0.677,False,25.21085845848036,3.98214339798689,32
37,33,-0.1517388339625143,1,71.03636363636363,89.07272727272728,-0.016,0.755,False,31.26799599962177,4.938467295172462,17
37,28,-3.0671016112821934,1,63.41618497109827,95.1907514450867,0.051,0.798,False,48.06618281196788,9.712609122039202,21
37,38,-2.5762335719466076,2,49.11538461538461,100.70769230769233,0.022,0.946,False,30.67372429391885,6.633555461364258,0
37,34,-2.636551833269179,1,102.85611510791368,95.31654676258992,0.023,1.294,False,35.82500295170001,5.58918640020342,17
37,29,-0.16134193773082428,1,77.01694915254237,103.67796610169492,0.012,0.605,False,29.205893721870677,5.398934375357359,21
37,35,-2.568764595333904,1,103.75,104.94852941176472,0.016,1.277,False,34.99858374460369,5.161877916304026,13
38,22,-1.277994737699322,1,44.763888888888886,33.708333333333336,0.045,-1.314,False,33.74488613537312,5.785673490216492,14
38,30,-1.8929821740817716,1,59.07482993197279,34.6530612244898,0.05,-0.006,False,34.16022265414203,6.175642608560617,10
38,18,-1.4334425591083235,1,47.52836879432624,64.66666666666667,,,True,64.70889236735599,14.56863720259988,15
38,31,-1.4177853224998926,1,56.57264957264957,58.282051282051285,0.119,2.707,False,26.526909684536594,6.683948692205337,10
38,23,-1.0267191374991926,1,33.378787878787875,61.083333333333336,0.063,-1.216,False,30.079033250446336,6.159210386443682,14
38,24,-0.43096888496369307,1,61.83471074380165,70.20661157024793,,,False,33.36587335266548,5.134070892147991,11
38,39,-1.1049493631022869,3,40.09230769230769,64.03076923076924,0.032,-1.396,False,19.199965004909664,4.486974642605005,0
38,19,-0.12396638320758936,1,71.04081632653062,76.16326530612245,0.048,-0.689,False,27.10548869154468,5.22382215061583,15
38,25,-2.6425906806872805,1,90.31756756756756,72.76351351351352,0.058,0.429,False,33.15176726643379,6.448803141293762,11
38,20,-1.4796844603116939,1,32.26881720430107,83.86021505376344,0.008,-1.258,False,22.774102361049945,5.451686315778735,12
38,26,-2.9116790134244104,1,90.5952380952381,83.42857142857143,0.049,0.661,False,35.325826958495654,5.284191933711294,16
38,37,-0.3241656855627297,1,60.723404255319146,85.44680851063829,0.046,-1.258,False,24.3390947378575,5.115554899263895,32
38,33,-0.19910047685227675,1,70.85981308411215,90.65420560747664,,,False,29.83751279377077,4.820117208739505,17
38,28,-3.077760195463945,1,64.03448275862068,96.21674876847293,,,True,52.66900486524536,9.377853556784412,21
38,34,-2.651213638011743,1,103.83116883116882,97.11688311688312,0.039,-0.565,False,37.89655548042766,5.9134288264742265,17
38,29,-0.11641753225508827,1,76.9090909090909,104.88636363636364,0.039,-0.627,False,30.249841551201733,5.66775040621356,21
38,38,-2.629966798399378,2,48.524096385542165,102.56626506024097,0.046,-0.897,False,32.64149774153729,7.84150640269138,0
38,35,-2.562546027156555,1,104.73026315789474,106.67105263157896,0.053,0.619,False,36.451808853348034,5.529984473023995,13
39,30,-1.9376338793306362,1,60.2962962962963,32.46296296296296,0.023,1.189,False,38.6821526595093,6.01173827102543,10
39,22,-1.2430160758772089,1,44.5375,30.65,0.019,0.424,False,37.787807019773794,5.991589157839033,14
39,40,-1.579177216676348,1,50.52678571428572,42.785714285714285,0.027,-0.133,False,27.82399508492349,5.497452245142536,18
39,31,-1.4444981420806857,1,59.10431654676259,61.48201438848921,0.144,1.688,False,37.27994578718744,25.61441581930008,10
39,23,-0.9167645903877646,1,32.57516339869281,59.44444444444444,0.013,1.294,False,35.75009001203266,6.464618227820134,14
39,39,-0.8928883443819056,3,39.49315068493151,61.93150684931507,0.013,0.795,False,22.05101510292752,4.401766857811341,0
39,19,-0.16560657443549937,1,72.18627450980392,73.63725490196079,-0.003,0.854,False,31.40986773060292,5.337151314666001,15
39,25,-2.633285042111253,1,92.5868263473054,70.91616766467065,0.02,1.132,False,38.36180061524783,6.322303542600746,11
39,41,-0.9509013748890314,1,43.68627450980392,68.17647058823529,0.056,1.199,False,29.2984615178118,4.793546104303547,18
39,26,-2.8740446801747193,1,93.17088607594935,82.0506329113924,0.021,1.094,False,39.77367495952373,5.955718173684461,16
39,37,-0.3419695762868121,1,59.53061224489796,83.9795918367347,0.023,0.72,False,28.501940055605008,4.547414640633257,32
39,20,-1.4641521864841327,1,29.48,82.88,0.018,0.589,False,23.512733354934937,5.827055017736672,12
39,42,-0.05749001389651636,1,56.44855967078189,90.02057613168725,,,True,54.63563506341568,16.88404895067507,28
39,43,-0.18811850990130885,1,73.176,95.048,0.013,1.495,False,35.73284111165063,5.313340389014316,28
39,34,-2.6028983573043556,1,104.61309523809524,95.01785714285714,0.002,1.402,False,41.37149446030069,6.133373214063229,17
39,29,-0.08684339941220542,1,78.50666666666666,102.51333333333334,,,False,33.728570101459226,6.038211933626958,21
