TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
6,3,141.92724609375,301.123046875,86.51220703125,43.7977714538574,11.5879468917847,3,0,5.79397344589233,21.8988857269287
6,4,196.528747558594,61.008171081543,84.8943786621094,40.719310760498,9.81742477416992,4,0,4.90871238708496,20.359655380249
6,5,240.422393798828,113.543785095215,78.4967803955078,55.5734748840332,9.68799209594727,5,0,27.7867374420166,4.84399604797363
6,6,275.971832275391,259.341583251953,58.3064422607422,48.7760314941406,12.0835647583008,6,0,6.04178237915039,24.3880157470703
6,7,330.26708984375,85.7109146118164,-59.0982666015625,31.204029083252,11.8242034912109,7,0,5.91210174560547,15.602014541626
7,1,135.449188232422,287.238250732422,-77.6423645019531,58.3739814758301,9.94099998474121,1,0,4.97049999237061,29.186990737915
7,2,132.126312255859,55.0987014770508,63.9149322509766,48.2433319091797,10.5571451187134,2,0,5.27857255935669,24.1216659545898
7,3,141.755172729492,300.961730957031,88.0551452636719,43.7326622009277,11.5219573974609,3,0,5.76097869873047,21.8663311004639
7,4,196.967864990234,61.1276397705078,84.9489440917969,41.4820022583008,9.91423511505127,4,0,4.95711755752563,20.7410011291504
7,5,240.387252807617,113.819320678711,78.2760314941406,57.3455009460449,9.66505813598633,5,0,28.6727504730225,4.83252906799316
7,6,275.687744140625,259.349975585938,58.16162109375,49.4862594604492,12.0581560134888,6,0,6.02907800674438,24.7431297302246
7,7,330.148956298828,85.6063842773438,-59.6105346679688,31.6574192047119,11.7241220474243,7,0,5.86206102371216,15.828709602356
8,1,135.71875,287.282562255859,-77.8946838378906,59.9203948974609,9.73115253448486,1,0,4.86557626724243,29.9601974487305
8,2,132.161468505859,55.1897354125977,64.4041900634766,49.9928703308105,10.3386735916138,2,0,5.16933679580688,24.9964351654053
8,3,141.737289428711,301.058929443359,88.0832366943359,43.3200569152832,11.5879745483398,3,0,5.79398727416992,21.6600284576416
8,4,196.787643432617,61.1497268676758,85.0333709716797,41.8616714477539,9.887864112854,4,0,4.943932056427,20.930835723877
8,5,240.537582397461,113.034362792969,78.04541015625,59.0589866638184,9.58420848846436,5,0,29.5294933319092,4.79210424423218
8,6,275.558471679688,259.419586181641,58.4597015380859,50.222827911377,11.937554359436,6,0,5.96877717971802,25.1114139556885
8,7,330.146423339844,85.7933807373047,-59.3048553466797,31.7773532867432,11.7971086502075,7,0,5.89855432510376,15.8886766433716
9,1,135.532257080078,287.477966308594,-77.9410400390625,60.7743759155273,9.8723669052124,1,0,4.9361834526062,30.3871879577637
9,2,132.960342407227,55.8061790466309,64.8942565917969,51.7421760559082,10.3917961120605,2,0,5.19589805603027,25.8710880279541
9,3,141.335433959961,301.290832519531,89.1570739746094,44.1490135192871,11.7895793914795,3,0,5.89478969573975,22.0745067596436
9,4,197.218795776367,61.230339050293,84.9209899902344,43.4702072143555,9.92148876190186,4,0,4.96074438095093,21.7351036071777
9,5,240.327896118164,114.31307220459,77.4650268554688,60.1273536682129,9.59189414978027,5,0,30.0636768341064,4.79594707489014
9,6,275.320678710938,259.354064941406,59.4212646484375,51.7813262939453,11.7423267364502,6,0,5.8711633682251,25.8906631469727
9,7,330.041442871094,85.8952941894531,-58.9607238769531,32.2317848205566,11.7456121444702,7,0,5.87280607223511,16.1158924102783
10,1,135.130432128906,287.684265136719,-77.7906341552734,64.5450668334961,9.55618190765381,1,0,4.7780909538269,32.272533416748
10,2,133.25032043457,55.991943359375,64.7956848144531,52.8235626220703,10.2397260665894,2,0,5.11986303329468,26.4117813110352
10,3,141.428512573242,301.481597900391,89.5411376953125,44.0640335083008,11.959903717041,3,0,5.97995185852051,22.0320167541504
10,4,196.281768798828,61.5462188720703,84.7643890380859,44.861515045166,9.64713096618652,4,0,4.82356548309326,22.430757522583
10,5,240.080413818359,114.94783782959,77.3849945068359,59.4938545227051,9.69293212890625,5,0,29.7469272613525,4.84646606445313
10,6,275.519958496094,259.747314453125,59.1914672851563,52.7285385131836,11.6750211715698,6,0,5.83751058578491,26.3642692565918
10,7,330.017761230469,86.0183410644531,-59.6826934814453,32.7695465087891,11.6931095123291,7,0,5.84655475616455,16.3847732543945
11,1,135.414855957031,287.698608398438,-78.3064880371094,66.012321472168,9.59656429290771,1,0,4.79828214645386,33.006160736084
11,2,133.375793457031,56.0936889648438,64.8351593017578,53.5181465148926,10.1675815582275,2,0,5.08379077911377,26.7590732574463
11,3,140.96076965332,301.539123535156,89.59228515625,45.2447967529297,12.1288089752197,3,0,6.06440448760986,22.6223983764648
11,4,196.614730834961,61.680061340332,84.9277191162109,45.0501976013184,9.7662525177002,4,0,4.8831262588501,22.5250988006592
11,5,240.260284423828,114.4990234375,77.2602844238281,63.0605850219727,9.58274745941162,5,0,31.5302925109863,4.79137372970581
11,6,275.317474365234,259.879272460938,59.8232116699219,54.0829582214355,11.7658748626709,6,0,5.88293743133545,27.0414791107178
11,7,330.321868896484,85.9583587646484,-59.9046936035156,33.0211296081543,11.6643056869507,7,0,5.83215284347534,16.5105648040771
12,1,135.0322265625,287.825561523438,-78.2361602783203,63.6120643615723,9.85406112670898,1,0,4.92703056335449,31.8060321807861
12,2,133.134353637695,56.0668258666992,65.0428161621094,54.9917945861816,9.99841785430908,2,0,4.99920892715454,27.4958972930908
12,3,140.81330871582,301.340087890625,-89.5580444335938,46.3048934936523,11.5835103988647,3,0,5.79175519943237,23.1524467468262
12,4,197.084106445313,61.7678451538086,85.4434814453125,43.6420288085938,9.59604644775391,4,0,4.79802322387695,21.8210144042969
12,5,239.944702148438,115.083435058594,76.2993316650391,59.1759872436523,9.54037189483643,5,0,29.5879936218262,4.77018594741821
12,6,275.258209228516,259.828308105469,60.3287963867188,54.9529991149902,11.2965536117554,6,0,5.64827680587769,27.4764995574951
12,7,330.001953125,85.9114379882813,-59.0162200927734,32.6168746948242,11.4794301986694,7,0,5.73971509933472,16.3084373474121
13,1,134.820922851563,288.053192138672,-78.7056884765625,66.8180236816406,9.68976402282715,1,0,4.84488201141357,33.4090118408203
13,2,133.950393676758,56.4633712768555,64.7970275878906,57.3359680175781,9.91855907440186,2,0,4.95927953720093,28.6679840087891
13,9,128.186981201172,301.292388916016,-79.1804046630859,23.661657333374,8.47594547271729,3,3,4.23797273635864,11.830828666687
13,8,150.125610351563,300.771942138672,67.3121185302734,20.6851978302002,10.5392971038818,3,3,5.26964855194092,10.3425989151001
13,4,197.274963378906,61.8709564208984,85.1204071044922,44.2349510192871,9.71409130096436,4,0,4.85704565048218,22.1174755096436
13,5,240.000213623047,114.92862701416,76.0847320556641,65.1336822509766,9.44616985321045,5,0,32.5668411254883,4.72308492660522
13,6,275.065368652344,259.720764160156,60.5247955322266,54.6926803588867,11.3991069793701,6,0,5.69955348968506,27.3463401794434
13,7,329.940490722656,86.1092147827148,-58.7430114746094,33.370059967041,11.4001598358154,7,0,5.70007991790771,16.6850299835205
14,11,119.966331481934,291.091430664063,-74.5614013671875,26.7645092010498,9.83957481384277,1,1,4.91978740692139,13.3822546005249
14,10,147.451507568359,285.834289550781,-76.1400451660156,32.3616828918457,9.63502788543701,1,1,4.81751394271851,16.1808414459229
14,2,134.202362060547,56.7510108947754,65.8889312744141,58.5417823791504,10.064962387085,2,0,5.03248119354248,29.2708911895752
14,4,197.46354675293,61.9148178100586,85.1619567871094,43.9557762145996,9.81539344787598,4,0,4.90769672393799,21.9778881072998
14,5,240.117630004883,114.57096862793,76.2076721191406,64.0075607299805,9.40345096588135,5,0,32.0037803649902,4.70172548294067
14,6,275.419952392578,260.058258056641,61.1414642333984,56.0606651306152,11.3554086685181,6,0,5.67770433425903,28.0303325653076
14,7,329.885864257813,86.1245193481445,-58.6378173828125,33.6946220397949,11.3370704650879,7,0,5.66853523254395,16.8473110198975
15,2,134.380035400391,56.7138328552246,66.3555908203125,60.5672798156738,9.99482345581055,2,0,4.99741172790527,30.2836399078369
15,4,197.585403442383,61.9620132446289,85.1910095214844,44.0863189697266,9.86361122131348,4,0,4.93180561065674,22.0431594848633
15,5,240.200775146484,114.695343017578,75.5006103515625,68.1804733276367,9.32556056976318,5,0,34.0902366638184,4.66278028488159
15,6,274.953216552734,259.806884765625,61.3522033691406,56.8341445922852,11.3663883209229,6,0,5.68319416046143,28.4170722961426
15,7,329.830932617188,86.1990203857422,-58.8526306152344,33.693416595459,11.3631801605225,7,0,5.68159008026123,16.8467082977295
16,2,135.354507446289,57.1214485168457,66.3476867675781,61.563648223877,9.98830223083496,2,0,4.99415111541748,30.7818241119385
16,4,197.689849853516,62.1015853881836,85.2761383056641,45.8065567016602,9.936692237854,4,0,4.968346118927,22.9032783508301
16,5,240.067687988281,115.009307861328,75.4838256835938,68.5864715576172,9.25731182098389,5,0,34.2932357788086,4.62865591049194
16,6,275.08984375,260.043792724609,61.8641052246094,55.394359588623,11.6495933532715,6,0,5.82479667663574,27.6971797943115
16,7,329.691802978516,86.3173217773438,-59.0496978759766,34.36767578125,11.3212280273438,7,0,5.66061401367188,17.183837890625
17,2,135.601684570313,57.2940788269043,66.9319763183594,60.9913902282715,10.1592102050781,2,0,5.07960510253906,30.4956951141357
17,4,197.91764831543,62.1080932617188,85.01708984375,47.0921211242676,9.88104057312012,4,0,4.94052028656006,23.5460605621338
17,5,239.963928222656,115.556518554688,75.3522186279297,66.4518051147461,9.37495136260986,5,0,33.225902557373,4.68747568130493
17,13,263.742401123047,254.384796142578,78.0902709960938,24.4048442840576,11.0923023223877,6,6,5.54615116119385,12.2024221420288
17,12,286.355133056641,265.813385009766,53.7979431152344,29.551362991333,9.93736553192139,6,6,4.96868276596069,14.7756814956665
17,7,329.781616210938,86.2627487182617,-59.1087036132813,34.3787078857422,11.3826694488525,7,0,5.69133472442627,17.1893539428711
18,2,135.880844116211,57.3933486938477,67.1877288818359,66.1598587036133,9.87300395965576,2,0,4.93650197982788,33.0799293518066
18,4,197.8623046875,62.0959739685059,84.9633636474609,47.2894973754883,9.83667850494385,4,0,4.91833925247192,23.6447486877441
18,5,239.92839050293,115.335975646973,75.3826141357422,71.9084396362305,9.18264198303223,5,0,35.9542198181152,4.59132099151611
18,7,329.688232421875,86.3633651733398,-59.1942291259766,34.4882164001465,11.3462600708008,7,0,5.67313003540039,17.2441082000732
19,2,136.472915649414,57.7041473388672,67.5497589111328,66.0760955810547,10.0896797180176,2,0,5.04483985900879,33.0380477905273
19,4,197.222061157227,62.138069152832,84.8910522460938,51.0514297485352,9.88890266418457,4,0,4.94445133209229,25.5257148742676
19,5,240.098403930664,115.819839477539,74.8570251464844,70.8172607421875,9.61508274078369,5,0,35.4086303710938,4.80754137039185
19,7,329.629547119141,86.9068450927734,-58.5309906005859,36.5256080627441,11.5368165969849,7,0,5.76840829849243,18.2628040313721
20,2,136.614974975586,57.6941337585449,68.1565551757813,67.8645629882813,10.0127019882202,2,0,5.00635099411011,33.9322814941406
20,4,197.069076538086,62.2282638549805,84.9414672851563,51.8786582946777,9.82672882080078,4,0,4.91336441040039,25.9393291473389
20,5,239.849456787109,116.227569580078,75.0905303955078,75.5569000244141,9.38417434692383,5,0,37.778450012207,4.69208717346191
20,7,329.668212890625,86.7911071777344,-57.6097106933594,36.0290908813477,11.609278678894,7,0,5.80463933944702,18.0145454406738
21,2,138.653533935547,57.6101684570313,72.2695617675781,64.1659774780273,11.0106391906738,2,0,5.50531959533691,32.0829887390137
21,4,196.954498291016,62.35009765625,84.2708892822266,51.8125038146973,9.87424278259277,4,0,4.93712139129639,25.9062519073486
21,15,236.279388427734,130.456298828125,74.5509338378906,31.5875129699707,9.44018745422363,5,5,15.7937564849854,4.72009372711182
21,14,243.490417480469,102.315361022949,73.107177734375,27.4117889404297,9.93180847167969,5,5,13.7058944702148,4.96590423583984
21,7,329.853149414063,86.8619079589844,-57.6641082763672,35.6634750366211,11.6663284301758,7,0,5.83316421508789,17.8317375183105
22,2,140.477447509766,57.412467956543,78.1104583740234,55.9723968505859,12.0792093276978,2,0,6.03960466384888,27.986198425293
22,4,196.771301269531,62.4383163452148,84.1158142089844,51.5604782104492,9.86402797698975,4,0,4.93201398849487,25.7802391052246
22,7,329.408935546875,86.9768676757813,-57.9337463378906,35.9090461730957,11.935320854187,7,0,5.96766042709351,17.9545230865479
23,2,142.000244140625,57.5358543395996,79.9035491943359,54.5975952148438,12.9309358596802,2,0,6.46546792984009,27.2987976074219
23,4,197.060440063477,62.5563659667969,84.3086242675781,51.9700736999512,9.84311294555664,4,0,4.92155647277832,25.9850368499756
23,7,329.484985351563,86.9853057861328,-58.1750793457031,36.066349029541,11.8764772415161,7,0,5.93823862075806,18.0331745147705
24,17,132.910247802734,56.6223678588867,65.9607849121094,31.9579639434814,11.1901741027832,2,2,5.5950870513916,15.9789819717407
24,16,160.221145629883,60.1570091247559,-82.6071319580078,26.8457717895508,9.51580238342285,2,2,4.75790119171143,13.4228858947754
24,4,197.028854370117,62.4973220825195,84.2112884521484,52.8380241394043,9.70148849487305,4,0,4.85074424743652,26.4190120697021
24,7,329.288421630859,87.4438323974609,-57.1502532958984,36.9665985107422,11.7755966186523,7,0,5.88779830932617,18.4832992553711
25,17,132.304534912109,56.5986557006836,66.0882415771484,32.3962860107422,11.0807991027832,2,2,5.5403995513916,16.1981430053711
25,4,197.380828857422,62.5863265991211,84.44091796875,52.4122543334961,9.75357341766357,4,0,4.87678670883179,26.206127166748
25,7,329.038696289063,87.4489059448242,-58.076171875,39.0978698730469,11.4001865386963,7,0,5.70009326934814,19.5489349365234
26,17,132.017150878906,56.5723495483398,66.1328582763672,32.3191032409668,11.1002473831177,2,2,5.55012369155884,16.1595516204834
26,4,197.458068847656,62.5569267272949,84.3028717041016,53.0190315246582,9.75437641143799,4,0,4.87718820571899,26.5095157623291
26,7,328.77783203125,87.3829956054688,-57.9800872802734,38.1477241516113,11.3871879577637,7,0,5.69359397888184,19.0738620758057
27,17,132.019882202148,56.4261703491211,66.2135772705078,32.9535026550293,11.1440858840942,2,2,5.57204294204712,16.4767513275146
27,4,198.274353027344,62.7675590515137,84.7003784179688,52.9191589355469,9.68395233154297,4,0,4.84197616577148,26.4595794677734
27,7,328.84814453125,87.3400497436523,-57.5880126953125,37.7871131896973,11.429349899292,7,0,5.714674949646,18.8935565948486
28,17,132.345687866211,56.5238304138184,66.5569915771484,33.2403373718262,11.3496942520142,2,2,5.67484712600708,16.6201686859131
28,4,197.797958374023,62.9764289855957,85.7747192382813,54.7399215698242,9.75325489044189,4,0,4.87662744522095,27.3699607849121
28,7,328.91357421875,87.3366394042969,-57.3780212402344,38.8359031677246,11.0514392852783,7,0,5.52571964263916,19.4179515838623
29,17,132.475128173828,56.6285591125488,66.6590881347656,33.6803016662598,11.4592313766479,2,2,5.72961568832397,16.8401508331299
29,4,197.69889831543,63.1955490112305,86.5562896728516,57.6495399475098,9.66923522949219,4,0,4.83461761474609,28.8247699737549
29,7,328.907348632813,87.3644866943359,-57.3893890380859,39.1745147705078,11.0689687728882,7,0,5.53448438644409,19.5872573852539
30,17,132.752670288086,56.6698455810547,66.6960296630859,33.9820022583008,11.3724584579468,2,2,5.68622922897339,16.9910011291504
30,4,197.163436889648,63.3167724609375,87.4339752197266,54.9977684020996,10.0921745300293,4,0,5.04608726501465,27.4988842010498
30,7,328.539611816406,87.778923034668,-57.0918121337891,40.2553367614746,11.0226411819458,7,0,5.5113205909729,20.1276683807373
31,17,133.046325683594,56.7933197021484,67.259033203125,35.1198616027832,11.4567279815674,2,2,5.72836399078369,17.5599308013916
31,4,197.301681518555,63.6863098144531,87.8625030517578,53.2548141479492,10.7825698852539,4,0,5.39128494262695,26.6274070739746
31,7,328.468078613281,87.9723510742188,-56.9351501464844,40.9394989013672,11.1087770462036,7,0,5.55438852310181,20.4697494506836
32,17,133.467834472656,56.9931640625,67.6232452392578,35.3423919677734,11.63951587677,2,2,5.81975793838501,17.6711959838867
32,4,197.227005004883,63.7367897033691,88.1968688964844,53.5590133666992,10.9116916656494,4,0,5.45584583282471,26.7795066833496
32,7,328.253540039063,87.9653091430664,-57.7238922119141,41.5189590454102,10.9624166488647,7,0,5.48120832443237,20.7594795227051
33,17,133.419326782227,57.0730400085449,67.4807891845703,35.6010513305664,11.6348819732666,2,2,5.8174409866333,17.8005256652832
33,4,196.775283813477,63.8396148681641,88.355224609375,53.6908721923828,11.197606086731,4,0,5.59880304336548,26.8454360961914
33,7,328.492736816406,88.0702743530273,-57.6197204589844,41.7238655090332,10.9178953170776,7,0,5.45894765853882,20.8619327545166
34,17,133.382186889648,57.1435661315918,67.4075622558594,36.7107315063477,11.3999490737915,2,2,5.69997453689575,18.3553657531738
34,4,196.761077880859,63.9779853820801,88.3690490722656,53.7099380493164,11.4733409881592,4,0,5.73667049407959,26.8549690246582
34,7,328.124420166016,88.2921981811523,-57.0592956542969,44.0735549926758,10.6961641311646,7,0,5.34808206558228,22.0367774963379
35,17,133.362762451172,57.1474609375,67.1009826660156,37.7697944641113,11.8179683685303,2,2,5.90898418426514,18.8848972320557
35,4,196.572891235352,64.1518020629883,88.3817291259766,56.3621139526367,11.041109085083,4,0,5.5205545425415,28.1810569763184
35,7,327.968566894531,88.5252075195313,-57.7862396240234,45.6592559814453,10.9616823196411,7,0,5.48084115982056,22.8296279907227
36,17,133.516067504883,57.1950569152832,67.1507720947266,38.3197784423828,11.8116760253906,2,2,5.90583801269531,19.1598892211914
36,19,183.448120117188,63.7619552612305,-77.2479705810547,26.6333675384521,9.48844814300537,4,4,4.74422407150269,13.3166837692261
36,18,209.10173034668,64.2634811401367,78.1072692871094,26.3719711303711,9.65152454376221,4,4,4.8257622718811,13.1859855651855
36,7,327.921203613281,88.5297698974609,-57.9775085449219,45.5917778015137,10.9156723022461,7,0,5.45783615112305,22.7958889007568
37,17,133.54655456543,57.254825592041,67.0321044921875,38.5324058532715,11.9193725585938,2,2,5.95968627929688,19.2662029266357
37,7,327.738830566406,88.4702301025391,-58.2424621582031,44.7847671508789,10.8305110931396,7,0,5.41525554656982,22.3923835754395
38,17,133.930114746094,57.4158935546875,66.9104156494141,38.7479705810547,11.8738346099854,2,2,5.93691730499268,19.3739852905273
38,7,327.626403808594,88.309928894043,-58.5671539306641,45.4111747741699,10.6375675201416,7,0,5.3187837600708,22.705587387085
39,17,134.285629272461,57.4009132385254,66.5386810302734,39.8789558410645,12.0925588607788,2,2,6.0462794303894,19.9394779205322
39,7,327.488159179688,88.6221542358398,-58.1907196044922,47.2222900390625,10.7775287628174,7,0,5.38876438140869,23.6111450195313
40,17,134.267181396484,57.3875350952148,67.2309265136719,41.1427879333496,11.827844619751,2,2,5.91392230987549,20.5713939666748
40,7,326.57763671875,89.0612640380859,-58.5263519287109,47.241641998291,10.5549535751343,7,0,5.27747678756714,23.6208209991455
41,17,134.207824707031,57.3742599487305,66.8935089111328,41.7385520935059,12.013014793396,2,2,6.006507396698,20.8692760467529
41,7,326.745178222656,89.0144653320313,-59.3307037353516,47.7840881347656,10.7628307342529,7,0,5.38141536712646,23.8920440673828
42,17,134.358856201172,57.4362144470215,66.6578674316406,42.6171798706055,11.8851346969604,2,2,5.94256734848022,21.3085899353027
42,7,326.655181884766,89.0878677368164,-59.2546997070313,48.7194328308105,10.5779113769531,7,0,5.28895568847656,24.3597164154053
43,17,134.32878112793,57.423999786377,65.7933349609375,43.6990776062012,12.0594892501831,2,2,6.02974462509155,21.8495388031006
43,7,326.215362548828,89.3881912231445,-59.186767578125,50.1581420898438,10.6108531951904,7,0,5.30542659759521,25.0790710449219
44,17,134.394226074219,57.4839096069336,65.5299224853516,44.6734199523926,12.0713291168213,2,2,6.03566455841064,22.3367099761963
44,7,325.926818847656,89.5277099609375,-59.3199920654297,51.4938659667969,10.4877424240112,7,0,5.24387121200562,25.7469329833984
45,17,134.85383605957,57.5717735290527,66.1478271484375,45.2306327819824,11.9859113693237,2,2,5.99295568466187,22.6153163909912
45,7,325.743225097656,89.6778182983398,-59.8879547119141,53.606746673584,10.2607069015503,7,0,5.13035345077515,26.803373336792
46,17,134.920486450195,57.5497703552246,66.5115356445313,45.2397384643555,12.3731698989868,2,2,6.18658494949341,22.6198692321777
46,7,325.697601318359,89.7814712524414,-59.8578643798828,53.3021965026855,10.4238719940186,7,0,5.21193599700928,26.6510982513428
47,17,135.357559204102,57.6349182128906,67.0365905761719,46.6783142089844,12.3199815750122,2,2,6.1599907875061,23.3391571044922
47,7,325.734405517578,89.6871337890625,-60.0967407226563,53.1682472229004,10.4940090179443,7,0,5.24700450897217,26.5841236114502
48,17,135.312042236328,57.7068939208984,66.7709503173828,48.3767623901367,12.2471742630005,2,2,6.12358713150024,24.1883811950684
48,7,325.185180664063,90.0174942016602,-59.9231567382813,55.0564994812012,10.4274644851685,7,0,5.21373224258423,27.5282497406006
49,17,134.985046386719,57.5390090942383,66.1720428466797,48.8148422241211,12.3984823226929,2,2,6.19924116134644,24.4074211120605
49,7,325.004333496094,90.1690673828125,-59.9672241210938,56.626880645752,10.4675397872925,7,0,5.23376989364624,28.313440322876
50,17,134.902893066406,57.6393699645996,65.9916687011719,50.9370231628418,11.9710454940796,2,2,5.98552274703979,25.4685115814209
50,7,325.045684814453,90.1032943725586,-59.801025390625,56.1946830749512,10.2542524337769,7,0,5.12712621688843,28.0973415374756
51,17,134.881164550781,57.7812881469727,65.9913787841797,53.1229705810547,11.8713531494141,2,2,5.93567657470703,26.5614852905273
51,7,324.624206542969,90.3220672607422,-60.1603393554688,58.138786315918,10.1354522705078,7,0,5.06772613525391,29.069393157959
52,17,134.753982543945,57.8285255432129,65.3371887207031,52.87841796875,11.9876298904419,2,2,5.99381494522095,26.439208984375
52,7,324.540954589844,90.3436584472656,-60.5743103027344,58.0237464904785,10.2548170089722,7,0,5.12740850448608,29.0118732452393
53,17,135.381713867188,57.5831756591797,68.1213836669922,50.9430313110352,11.8870420455933,2,2,5.94352102279663,25.4715156555176
53,7,324.622009277344,90.3429946899414,-60.5926818847656,58.8550033569336,10.3081550598145,7,0,5.15407752990723,29.4275016784668
54,17,135.284973144531,57.6020393371582,68.8499908447266,49.2971420288086,11.8444271087646,2,2,5.92221355438232,24.6485710144043
54,7,324.449096679688,90.5042419433594,-60.3496551513672,59.0966186523438,10.4475860595703,7,0,5.22379302978516,29.5483093261719
55,17,135.022644042969,57.609375,68.9845733642578,50.7498397827148,11.6877136230469,2,2,5.84385681152344,25.3749198913574
55,21,315.914398193359,95.3511276245117,-63.7540283203125,29.439733505249,10.5467901229858,7,7,5.27339506149292,14.7198667526245
55,20,337.566558837891,82.8558807373047,-63.1119384765625,21.6064052581787,9.95802688598633,7,7,4.97901344299316,10.8032026290894
56,17,134.405197143555,57.4540061950684,68.6060333251953,50.8398094177246,11.7340126037598,2,2,5.86700630187988,25.4199047088623
57,17,133.861099243164,57.4015617370605,68.0346832275391,52.8086013793945,11.5717039108276,2,2,5.78585195541382,26.4043006896973
58,17,133.434783935547,57.3492660522461,66.9258728027344,50.2585105895996,11.6774005889893,2,2,5.83870029449463,25.1292552947998
59,17,133.573348999023,57.4402542114258,66.2665252685547,52.0374794006348,11.6057109832764,2,2,5.80285549163818,26.0187397003174
