CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
94,-0.00237783295959155,10,10,-0.138581067211961,14
95,0,6,1,8.55006432553913,6
96,0.00486949923256839,20,6,-0.118305755447046,24
97,0.00337887590090137,12,8,-0.233094971798347,17.625
98,0.0262592086195401,6,5,-0.269800127198593,23.8
99,-0.00743811837714034,10,2,10.2897560514625,9
100,0.0141216310064534,15,4,4.97622254763737,24
101,0,6,1,8.98709719291753,6
102,0.0314903559952588,8,3,0.838936747928557,20
103,0,6,1,9.43457355342716,6
104,0.0228804314929146,10,3,6.01306060263426,18.6666666666667
105,0,7,1,8.72535771809972,7
106,0,5,1,1.51407267252786,5
107,0.00607738522646516,5,2,3.25953773491073,5.5
108,0,8,1,3.33610493928627,8
109,0,6,1,2.68939933149873,6
110,0,6,1,2.55172698264517,6
111,0,4,1,0.29452802204061,4
112,0.00981850560620087,18,3,-0.387261784896507,24.6666666666667
113,0,10,1,-1.01526799071867,10
114,0,8,11,-0.455253871246338,15.4545454545455
115,0,7,1,-2.90847434140808,7
116,0,6,1,-0.579133574307726,6
117,0.0141216310064534,6,4,-2.37702210877341,10.25
118,0.00939681890711186,19,3,-0.911616632887852,23.6666666666667
119,0.0124073412491249,19,4,-0.90754016975541,27.5
120,0.00936029922391786,21,3,-1.34371165701701,26
121,0.0131409560060712,20,4,-1.44025687884618,30
122,0,6,1,-4.42823010405644,6
123,0,5,1,-4.46877791468944,5
124,0,16,1,11.386066850602,16
125,0.00127018697422107,17,3,7.19887866257677,18.3333333333333
126,0.00245551532668667,17,7,2.78486680382033,20.2857142857143
127,0.0150131090889698,13,4,-0.525455355113231,21.75
128,0.00205534239769678,18,5,-0.412538499969087,23.4
129,-0.0055684694887722,26,2,0.474474067944085,24
130,0,26,1,0.756073350290931,26
131,0,26,1,8.8186729221211,26
132,0,23,1,8.246105736785,23
133,0.011944627966169,21,4,0.00185780493729576,30.75
134,0.0115524530093324,24,4,-0.357567548940424,34.75
135,0,22,5,3.25851076781861,26
136,0.0160529707243458,9,5,4.47289244568806,19.4
137,0,6,1,9.28237757973884,6
138,0.00859430364340333,17,2,8.61512076331587,19.5
139,0,10,1,8.21073561785601,10
140,0,5,1,-0.959165322198616,5
141,0,6,2,2.42086400174305,6
142,0.0111575987510497,23,3,-1.56372026536693,30.3333333333333
143,0.0116102231422739,24,2,-2.74940800967555,29
144,0,5,1,-0.704642506696598,5
145,0.00597366296702614,23,5,-1.30227387990569,28.2
146,0.00958940241505936,24,2,-3.18853980936772,28
147,0.00419072439614916,8,10,-0.0559122762483973,17.9
148,0.0017787268371897,24,3,-2.81667197335201,26
149,0.00278140317675569,15,3,-2.62256084851625,16
150,0,7,2,-4.36590998410567,7
151,0.0122933157188463,11,4,-2.28037091426735,15.25
152,0.00851376039609985,18,4,-0.17114844616146,23.5
153,0.00736387920465066,18,4,-0.244019361888471,22.5
154,0.00730424884885259,20,4,0.120472082492225,21.75
155,0.00770163533955494,9,6,0.101622668008232,14.3333333333333
156,0,6,1,-2.31423095706736,6
157,0.0235145145634848,6,5,0.0227856868077364,16.8
158,0.0138700957571776,15,3,-2.64259517190051,21.6666666666667
159,0.00245551532668667,17,7,-0.910012119944161,23.8571428571429
160,0.0088438041843695,10,4,0.610968712913876,14.25
161,0.00356317000167065,23,3,0.673027079527654,25.6666666666667
162,0.00792610986530516,21,3,-3.93244419600133,24.3333333333333
163,0,13,1,-6.09983517191484,13
164,0.00901033573573699,8,6,3.77665071427075,12.3333333333333
165,0,6,1,11.0668968334301,6
166,0.0109464073609311,11,5,4.17454743828031,20.4
167,0,5,9,-0.27645348705721,11.2222222222222
168,0,6,2,0.79920735427967,6
169,0.0164285824172351,7,5,0.559988188246505,17
170,0.00196305059427306,16,4,0.253791107216501,19.75
171,0,8,1,-0.984967740208346,8
172,0,6,1,8.46491009886993,6
173,0.0150131090889698,13,4,0.00720340356227922,22.5
174,0,5,1,0.43832070273664,5
175,0.0150742712371192,17,4,3.88610430933202,28.75
176,0.0100441138609568,21,3,4.6316274950007,26.3333333333333
177,0.00333611528523276,19,2,8.57686665784191,20
178,0,5,1,8.71306581248551,5
179,0.0344577202758037,7,3,5.86386872440329,18.3333333333333
180,0.00726584963785182,13,6,2.75299046398553,15
181,-0.00915510240556758,15,8,2.14859539680709,11.125
182,0.0140807023233242,8,5,-0.618517360764142,20.2
183,0.0202045267856772,6,2,10.5400148002928,8.5
184,0.0170275207921997,6,2,10.3832316001541,8
185,0.0104025718178832,15,4,4.85083980766887,21.25
186,0.000329272315339508,22,9,1.86632312279381,24.2222222222222
187,0,11,2,9.1804448692144,11
188,0.00924196240746593,9,5,3.58109877933423,19.6
189,0,6,1,8.41174729381033,6
190,0.00901033573573698,10,3,5.32779181919039,12.3333333333333
191,0.00745742526490189,23,6,2.7068164497231,29.1666666666667
192,0,5,1,8.09710700962201,5
193,0,5,1,8.00523606328768,5
194,0.00479470120752968,6,4,3.97986320048931,14.25
195,0,6,1,3.79354208827021,6
196,0.0488779022931142,6,2,2.87216003396611,16
197,0,15,5,-0.286663393332985,16
198,0.00639293494337291,9,3,-0.204806804498033,10.3333333333333
199,-0.00901033573573699,9,3,-0.293701160300016,7.66666666666667
200,0.0209880357520189,7,3,-0.279546778094429,15
201,0,7,1,-0.989213504556468,7
202,0,19,4,1.63793112278847,23
203,0.00580424095010461,22,5,1.62903442288401,27.2
204,-0.0146481638489081,24,5,0.9140123830453,23
205,0.0112157412207071,20,2,3.00979461289176,24
206,0,8,2,-0.102892747291958,8
207,0,6,1,0.0916458984047078,6
208,0,5,5,-0.865489452123675,6.2
209,0,6,2,-0.217108642795112,6
210,0.00277938696463503,23,2,1.59230424308647,24
211,-0.0162356961165564,22,7,0.234215779836365,19.2857142857143
212,0,6,1,-3.85558925493067,6
213,0.0387716936601894,10,2,-4.05039691393533,21
214,0,8,1,-4.02681102155997,8
215,0.00692131215927481,26,2,-4.11975386996277,29
216,0.00393981296773717,15,4,-2.26829949777471,17.25
217,0.0154032706791099,14,3,-2.64515313238112,22
218,0.0228804314929146,10,3,-3.16886552715059,15.6666666666667
219,0,6,2,-4.58162708441981,6
220,-0.0154032706791099,12,3,-2.78769689037793,8.66666666666667
221,-0.00378389350937771,10,9,-1.09602130689847,14
222,-0.00513835599424194,7,2,-6.27723986657806,6.5
223,0.0218697731494361,7,4,-3.28193142397932,14.75
224,0.0183102048111352,12,4,-2.36565327318138,23.75
225,0,11,1,9.87780885267681,11
226,0.0149656932200993,11,4,4.28039155816295,18.25
227,-0.0066890231820717,11,2,8.86836072928022,10
228,0.0244136064148469,4,3,-0.308877739221804,8
229,0.0167504844972529,16,3,0.163556324169664,23.3333333333333
230,0,5,1,0.363032778240339,5
231,0,6,1,0.453030305915229,6
232,0,5,2,0.357829246298315,5
233,0.0220722616224507,10,3,5.49477699210137,18.6666666666667
234,0,6,1,-0.934950495113361,6
235,0.0224853193809364,5,5,-0.583770295659898,16.8
236,0.0188288413419379,15,3,1.14302901508722,26.6666666666667
237,0,32,1,0.891514213819782,32
238,0.0211996255573332,9,2,9.79981752809308,13
239,0.013575757384955,19,3,0.889110591806349,26.6666666666667
240,-0.00647186714803193,17,2,0.401983990126393,15.5
241,0.00607738522646516,5,2,9.07838599267611,5.5
242,-0.00111276160520436,16,8,2.05169808201167,15.875
243,-0.0231049060186648,16,2,7.87572649707905,12
244,0,25,1,1.02504718761197,25
245,-0.000484901922278329,28,5,0.502004404319546,27.8
246,-0.00743811837714032,5,2,0.832641411121813,4.5
247,-0.003861572458173,12,7,0.0413310274491269,12.8571428571429
248,0,18,1,0.16182162853198,18
249,0,23,1,-0.46603603319895,23
250,-0.000725094808246914,12,8,1.94789857185951,10.125
251,0.0184839248149319,6,5,0.406439035927013,16.4
252,-0.00334451159103586,22,4,0.264597223889303,20.5
253,0.0231049060186648,6,4,4.12525079094168,21.5
254,-0.00596142192432621,17,3,1.00242524248899,16
255,0.00958940241505936,27,2,5.66481504901716,31.5
256,0.00607738522646516,25,2,4.91388396016002,27.5
257,0,5,1,8.23872202280643,5
258,0,8,1,8.15215776666986,8
259,0,6,1,1.39349506614347,6
260,0.0106151243706178,8,2,1.54733951731564,9.5
261,0.0107890625729267,24,3,-0.416149789556281,31
262,0.0143694925538901,22,3,-0.916476474449948,31
263,0.00924196240746594,13,5,0.683665842563717,15.2
264,-0.0031058209416702,23,3,2.67299259892075,24.3333333333333
265,0.00048850756559572,19,7,1.06947397539421,17.1428571428571
266,0.0254473845400667,7,3,2.26594715115292,16
267,0.0264352014860853,7,3,2.10148920005946,12.3333333333333
268,0.00503801453121556,17,4,0.995954101054312,22
269,0,6,1,3.13273482516215,6
270,0,6,1,1.91203848251827,6
271,0.0250224725079161,12,3,2.04358981890074,20
272,0.0184839248149319,8,5,-0.374928746115688,15.4
273,0.00376654269785881,14,8,-0.594458697335869,17.25
274,-0.00513835599424194,7,2,-3.05174057856343,6.5
275,0.00445934878804781,18,3,-0.563326092183652,20.6666666666667
276,0.0115524530093324,11,4,-0.545675664070458,17
277,-0.00185952959428508,10,8,-0.812082341534915,16.25
278,0,22,1,-2.88217835975974,22
279,0.00425688019804992,12,8,-0.558646730548455,22.75
280,-0.0110776267600541,16,7,-0.928141266144825,21.5714285714286
281,-0.0135155036036055,6,2,-3.38785452051809,5
282,0,18,1,-3.11998593256802,18
283,-0.00128458899856048,14,8,-0.877873725348799,17.875
284,-0.0030242124474114,23,8,-0.854012700017064,16.625
285,0.0403397770364055,7,3,-2.16626278641121,19.3333333333333
286,0.024254787210114,7,4,-2.22029275206541,16
287,0,4,1,-4.42288021334136,4
288,0,7,1,-4.59408786012957,7
289,0,8,1,0.540910228591639,8
290,-0.00448629648828284,7,5,-1.90289160744742,9.2
291,0,16,1,-1.43951737196322,16
292,0,21,1,-2.0003479884688,21
293,0,6,1,-0.0755532207102647,6
294,0.00688898810987057,7,8,0.457686737777452,13.25
295,0.0017787268371897,24,3,1.49969746380415,25.3333333333333
296,0,29,1,1.53426212709137,29
297,0,8,1,3.29846842762945,8
298,0.00392610118854613,8,2,2.12958221014541,8.5
299,0,22,1,-2.20784046958439,22
300,0.0121373083395203,14,4,-1.30429909507684,23.25
301,0.00783339382076226,5,4,0.611984309311947,7
302,-0.00666899094334085,27,3,0.914901289058245,22.6666666666667
303,0,6,1,-3.00241933560415,6
304,0,6,5,-1.66909063425354,5.8
305,0.0154032706791099,13,3,-3.03540387973654,19
306,0.0137564268534716,14,3,-3.00884074523218,22.6666666666667
307,0.0278391770776748,8,3,-3.85977257549767,18.6666666666667
308,0,14,1,-5.74047121260616,14
309,0.00851376039609984,12,4,-3.06184858617645,18
310,0,6,1,-4.70333977075702,6
311,0,5,1,-4.81517995693396,5
312,0,6,1,-4.75492140456642,6
313,0,6,1,-4.84557794147944,6
314,0.00267957840907653,22,6,-1.79675746214836,25.6666666666667
315,0.016956181149945,5,6,-1.63755391899329,14.6666666666667
316,0.0112157412207071,10,2,11.1119380463308,12
317,0,7,1,10.6365297454268,7
318,0.0112400101297609,4,6,3.56685685288242,7.66666666666667
319,0.021654716402171,9,4,4.00724033468292,23.25
320,0.00296736428054494,7,3,-0.118828881396439,7.66666666666667
321,0.0131409560060712,10,4,4.08769546954323,15.5
322,0.00747716081380473,5,3,6.77876423261347,6
323,0.00318425394604516,19,4,4.84524273251722,23.5
324,-0.00577272193876491,11,7,2.43620788529511,16.7142857142857
325,-0.0321693632014529,21,2,-1.38018849637031,14.5
326,0.00647186714803193,14,2,-1.20497628899489,15.5
327,0.0100502906983517,8,5,3.19244734379091,12.6
328,-0.00901033573573699,6,3,5.83082770491289,10
329,0.0135155036036055,6,2,8.21653068215598,7.5
330,0,4,1,-0.65965703259745,4
331,0,6,1,-1.10664349623863,6
332,0,7,1,8.51716334191836,7
333,0.0170275207921997,9,4,4.5983304804118,18.5
334,0.0058956115086307,7,7,-0.538247398324241,10.1428571428571
335,-0.00103377812521985,22,3,7.67781548864506,24
336,-0.0166590462362787,23,7,2.93056747481423,16.7142857142857
337,-0.00361418687338003,19,7,3.13151909516103,15.2857142857143
338,0,6,1,-1.67975639453419,6
339,0.0174416047921516,16,2,9.29941220870895,21.5
340,0.00146810171264056,18,7,2.9996601421911,20
341,0.0104025718178832,15,4,4.1579482027703,17.25
342,0.00136286517753022,13,7,0.444810938791511,20.2857142857143
343,0.00970984667161621,14,5,0.081859194440043,29.2
344,0,5,1,1.10450142309241,5
345,0.0183102048111352,9,4,0.28142422986166,15.5
346,-0.00972743041504333,12,6,0.0649168399669855,11.3333333333333
347,0.000717094679306345,30,6,2.18015562847498,36.3333333333333
348,0,32,1,5.82473568637718,32
349,0,23,2,7.49314384548103,23
350,0,7,1,8.74863633867946,7
351,0.0173253185087254,6,7,0.458903051682185,19.5714285714286
352,0.0629023216344127,5,2,8.79134746610763,19
353,0.0424342778863209,4,3,4.88753644553372,19
354,0.00270864882496291,17,4,0.342884912698952,13.5
355,0,5,1,8.98424337018945,5
356,-0.0203962571937019,17,4,3.79951591156138,13.75
357,0.00958940241505936,27,2,1.54890488302996,31.5
358,-0.00303289267731938,11,7,-0.0227917940336722,9.28571428571429
359,0,20,1,-0.371420574672241,20
360,-0.00239347074553244,18,7,0.132929399638923,19.1428571428571
361,-0.00127172754880498,8,7,0.168379172334621,10.4285714285714
362,-0.00173639577899004,6,7,2.32801387244189,7.42857142857143
363,0,6,1,1.99366506361083,6
364,0.0170275207921997,6,2,-0.155737332089145,8
365,0.0493156329789999,5,3,0.886195304857486,28
366,0.0196442499390274,8,4,4.07508404199941,19
367,0,6,1,3.13502469636105,6
368,-0.00319646747168645,16,6,1.09500698180232,14.3333333333333
369,0.00832652109869801,11,3,1.59687887035999,12.3333333333333
370,0,7,1,2.54070453719522,7
371,0,5,1,3.07646845072071,5
372,0,6,1,2.95143952216002,6
373,0,6,1,2.74487507204043,6
374,0,6,1,-2.6461387800863,6
375,0.00894213288648931,26,2,-2.72858896616306,30
376,0.0211996255573332,18,2,-2.39725142335737,26
377,-0.0115524530093324,10,4,-1.41324257162151,8.25
378,0.00247937279238011,4,6,-0.790657192583394,7.66666666666667
379,0.00447622504043558,15,7,-0.69802002330228,12.5714285714286
380,0.00736371322127125,6,7,-0.296824669383232,11.4285714285714
381,0.010402114100661,11,5,-1.10760188788611,18.2
382,-0.0156667876415245,16,2,-2.77608563246445,13
383,0.00851376039609985,6,4,-0.416642237217582,6.75
384,0.0108981028112414,6,6,-0.379497314235313,11
385,0.0104629741777915,5,7,-0.113241233115335,11.1428571428571
386,0.00972743041504333,10,6,-0.53502234453003,10
387,0,7,1,-3.09215778996766,7
388,0.0106151243706178,16,2,-3.33013136847434,19
389,0.00958940241505936,6,2,-4.10037034133424,7
390,0,6,1,-4.04816082461279,6
391,-0.00607738522646516,6,2,-4.14262913544349,5.5
392,0.016183077786027,14,3,-3.18617877965908,17.6666666666667
393,0.00393981296773717,15,4,-1.29603018957444,16.25
394,0.0170275207921997,6,2,-4.46678112036651,8
395,0,5,1,-4.51944738597487,5
396,0.00303289267731938,8,7,-1.40302194357149,9.71428571428571
397,0,6,1,-4.5664876969003,6
398,0.0142325982829118,5,6,-1.61744752379982,11.8333333333333
399,-0.00386157245817299,6,7,-1.29731540832984,5.28571428571429
400,0.0154032706791099,10,3,-2.97844655842197,14.6666666666667
401,0,24,1,-1.48845266022396,24
402,0,9,1,-4.70224667156846,9
403,0.0135155036036055,14,2,2.54466293851885,17.5
404,0.0135155036036055,24,2,-1.51491404658623,30
405,0,6,1,-4.79514771122585,6
406,0,7,1,-3.25215515287413,7
407,0,4,1,2.8413695957633,4
408,0.0284651965658236,10,3,2.16034688752781,23.6666666666667
409,-0.00430462022612436,22,7,-0.938093927327623,22.5714285714286
410,0.00855805181563193,20,5,-1.50036226019688,30
411,0.0231049060186648,12,2,-3.82108991077154,18
412,0.00120149380600613,18,3,-2.50251735355257,17.3333333333333
413,-0.00173639577899004,12,7,0.498528417978524,16.5714285714286
414,0,6,1,2.31757407346264,6
415,0.00239347074553244,14,7,0.871965259162606,16.4285714285714
416,0.00339690422798793,14,7,0.685465222633617,15.4285714285714
417,0.0199084385469784,7,6,0.391423067117975,22.5
418,0,13,2,1.63690576155249,13
419,0.00247026573845739,26,2,-2.09693596595076,27
420,0,19,2,-1.89910755667296,19
421,0,7,1,-0.584267956755127,7
422,0.00572953576226889,17,3,-1.36387801386077,18.6666666666667
423,0.00403228326321521,16,6,-0.548543216346187,15
424,0.0170275207921997,12,2,-1.95937819079109,16
425,0.0392884998780549,8,2,3.09564817158854,17
426,0,5,2,2.08834890158839,5
427,0,10,1,-2.24360295599009,10
428,-0.0115524530093324,8,4,-0.942860825843532,11.75
429,0.0118891647979577,14,2,1.83375284370716,17
430,-0.00872657839880148,20,7,0.422304980087352,15.5714285714286
431,0,6,1,1.30022722837964,6
432,0.0231049060186648,4,4,0.629926676763023,10.75
433,0.00675775180180274,22,4,-2.09348493664389,24
434,0.010338497610128,22,2,-4.23387486121329,26
435,0.0215422346041801,11,3,0.696049288515635,20.6666666666667
436,0.00454213401990771,18,7,-0.0269814099829199,26.4285714285714
437,0.0055684694887722,11,2,-2.71799827857742,12
438,0.00607738522646515,15,2,-3.01260799924403,16.5
439,0,5,1,0.293932235159305,5
440,0,7,1,1.56481571277635,7
441,0,6,1,1.34628333153333,6
442,0.02918229124513,10,2,-3.90596056472509,17
443,0.00513330000697797,7,7,-1.23359938530218,8
444,0,19,1,-4.39728352001711,19
445,0,9,1,-4.12322416381247,9
446,0.00838144879229832,8,5,-1.64800818684263,10
447,0,22,1,-5.40205874209625,22
448,0.0154207840649371,17,2,-5.91875928910611,22
449,0,5,1,-4.15176238275511,5
450,0,6,1,-4.31732878299838,6
451,0,4,1,-4.19800662553917,4
452,0,6,1,-4.33693552861093,6
453,0.00567584026406656,12,6,-0.170330126749575,17.1666666666667
454,-0.00303869261323258,6,4,-0.0893439021601949,7.5
455,0.0159857693420629,13,2,-0.516896356037752,17
456,0.0047556659191831,14,5,-0.610025284591889,19
457,0.0144575014698033,12,3,0.187827998758808,17.6666666666667
458,0,6,1,0.772763485513765,6
459,0.00770163533955494,10,6,-0.0995997315987099,18.6666666666667
460,-0.003831560958797,24,6,-0.0873067689314341,20.8333333333333
461,0,38,1,0.0844666222089169,38
462,0.0125928214512114,7,5,2.98129854915765,9.6
463,0.00774014876151591,12,3,5.76734791016869,16.3333333333333
464,0.00730009037715636,18,3,6.06265135367966,21.3333333333333
465,0,26,1,-1.6098547530287,26
466,0.00558476507290902,14,3,4.6225497017097,15.6666666666667
467,0.00733870415267949,23,3,4.12424060315529,28
468,0.0085909987581498,6,6,-0.286297901955125,9.16666666666667
469,-0.0189416454693158,22,6,-0.414179728753378,13.1666666666667
470,-0.00279238253645451,9,6,-0.192411976175422,8.66666666666667
471,-0.00251841522904452,28,3,-0.161718931208053,29
472,0,20,1,-0.180576220559493,20
473,0,24,1,-0.515510934847964,24
474,0,28,1,NaN,NaN
475,0.00607738522646516,5,2,-1.89313003574557,5.5
476,0,33,1,8.23143150099886,33
477,0.027031007207211,4,2,8.66910534607676,6.5
478,0.0103091985097798,6,5,3.58479829079684,8.4
479,0.00408674406974442,23,2,5.86512611064557,24.5
480,0.00876063733738078,5,6,2.9666536137631,14.3333333333333
481,0,5,1,0.377112787499245,5
482,-0.0081716617805626,13,3,4.1502236335295,9.33333333333333
483,-0.00171278533141398,7,6,2.3655683491748,8.5
484,0.00334451159103586,18,4,0.0898837961835928,18.5
485,0.00202579507548839,5,6,2.42985977031454,8.16666666666667
486,-0.0148969646003683,22,4,3.97784458729252,16
487,0.0597253156409352,6,2,5.93324293990083,21
488,0,6,1,7.19114077914056,6
489,0.00392610118854613,8,2,-0.326011534828285,8.5
490,0,4,1,6.16446329483323,4
491,0.0137564268534716,21,3,3.13290077449851,28
492,0,6,4,2.69515193297424,5.75
493,-0.0192221652774801,19,3,3.48901192690782,11.6666666666667
494,0.0045051678678685,6,6,1.8010671961802,12.8333333333333
495,-0.00205534239769677,14,5,3.20521277253448,14
496,0.0067348422618924,12,6,1.9026629606013,12.1666666666667
497,0.00825385611208298,21,5,2.05380256571872,30
498,0,5,1,5.60929863630663,5
499,0,5,1,5.82638588070145,5
500,-0.00901033573573699,9,6,1.67026717152371,11.8333333333333
501,-0.0067348422618924,11,6,2.05797828712519,11.3333333333333
502,0,5,1,5.99864624816983,5
503,-0.0067348422618924,11,6,1.9307424953371,18.1666666666667
504,0.0112157412207071,5,2,-0.586074424713318,6
505,0.00567584026406657,6,6,-0.365617210020202,8.5
506,0,23,1,4.40278759887369,23
507,0,6,1,-0.217654998435652,6
508,0,7,1,3.98251276855206,7
509,0.0151924571091782,8,5,1.7860871026785,14.8
510,0,4,1,-0.482516399433041,4
511,0.0231049060186648,9,2,-0.191634364734472,13.5
512,0,8,1,-0.686776943642661,8
513,0,7,1,-0.483059179736714,7
514,0.0405455398233566,5,3,0.225962176773218,18.3333333333333
515,0.0196406879738777,7,6,0.950613775118957,18.3333333333333
516,-0.0112157412207071,7,2,2.58048590357381,6
517,0.0115524530093324,4,4,1.58231340311286,8
518,0,7,1,-2.88887958202766,7
519,-0.0122172097583221,10,5,-1.21850649403978,11.6
520,0.0682564281121752,4,2,-3.56378805275894,17.5
521,0,5,1,-0.358792087131942,5
522,0,5,6,-0.262199751163706,8.66666666666667
523,-0.0104445250943497,8,3,-0.229411789920296,6
524,0,9,1,-3.29588075872637,9
525,-0.00243095409058606,6,5,-1.0556139126591,5
526,0.02918229124513,5,2,-2.48562055893667,8.5
527,0.0142325982829118,5,6,-0.211960278731741,17
528,0.00567584026406656,12,6,-0.20384438146973,17
529,0.000966793077662552,11,6,-0.235902653609749,10.3333333333333
530,-0.0012358403901136,19,6,-0.601051413108855,14.8333333333333
531,0.00373858040690237,5,6,-1.07848135582434,7.33333333333333
532,0,7,1,-2.94166425719462,7
533,0.0130288769562337,23,2,-4.7260994188531,28.5
534,0,7,1,-1.61899508428856,7
535,-0.0159251907504573,13,4,-2.13949595857149,9.25
536,0,5,1,-1.86749845529281,5
537,0.0104445250943497,5,3,-1.20374950819706,6.66666666666667
538,0.00479470120752968,6,4,-2.15068817455536,7.25
539,0.015897469069677,18,2,-2.09035123322423,23.5
540,0.0057712706119639,29,4,-1.02639253819121,33
541,0,4,1,2.95073856495249,4
542,0.0676049415764095,5,2,3.5781373601249,21.5
543,0.0123656224121563,10,4,-2.13313097270345,14
544,0,16,2,-4.55672859481873,16
545,0.00695062564844382,19,5,0.156903418810433,26.8
546,0.0129255177002921,19,2,-0.189098494138676,23.5
547,-0.00746154383913897,7,5,-0.781528825232012,9.2
548,0.0167035062466049,14,5,0.712404165323011,29
549,0,25,1,3.3276436499816,25
550,0.00171278533141398,12,6,-0.253564635852177,13.1666666666667
551,-0.00445104642081742,24,2,-0.564005709496119,22.5
552,0.0115524530093324,11,4,-1.03228959834383,20.25
