CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.417930561654045,18.4321430960028,14,0.177789201959627,32.7562718238907,-0.0886057509782711
2,0.167786213937092,26.4063818316452,3,0.216139608271489,27.4974771135168,0.220688726850728
3,0.239025169148226,27.2279474575848,3,0.212438450421357,29.2375838549953,0.214770765007307
4,0.151184413912632,16.3918736355302,3,0.298839424555344,17.5809208681845,-0.0944975478004505
5,-0.00275989763685115,21.9047307359175,17,0.129299837675164,23.3162405748144,0.207427918955738
6,0.310555336430969,28.5118025233215,11,0.14576122613252,39.3691875621234,0.240447121895345
7,0.0936766484413687,32.8906607372578,12,-0.0707105975039513,36.6357983765167,0.1716986099059
8,0.877168753374719,23.4703654113816,6,0.246736853236047,37.330361364178,0.575110410147443
9,0.300055155820996,28.6044274460603,6,-0.0876324129579899,32.9571769133803,-0.130616741647101
10,0.888730074013267,33.9086150799705,6,-0.49438652558754,49.9435055062314,0.406312047412472
11,0.495643714242403,22.8986654179364,5,0.305854636504225,31.2866032128268,0.278908502989154
12,0.416821904787855,30.53391136072,11,0.127966585741617,40.3459906327745,0.354462474045406
13,0.424018628195444,30.7591492864933,5,0.0498674657278099,35.0150641061727,-0.248017784047899
14,0.859182671149798,22.4829105014181,6,0.484892380113047,32.1593902409296,0.569105842653033
15,1.10493910564756,25.8576487251539,6,0.251003061411255,34.6471532605219,0.823523772723061
16,0.43022411965589,26.2931323352446,5,0.0219718312456075,31.4004246735507,0.796898930343154
17,0.135268471410585,28.4002606720096,2,0.123051851916193,29.0766030290625,-0.166793711209098
18,NaN,18.6065187193853,1,NaN,NaN,NaN
19,0.901855995017129,20.5810184997937,6,0.662981744848379,37.0129767614423,-0.66604456127589
20,0.236263175736466,46.1675405107584,2,-0.0940991267603692,47.3488563894407,0.495227970454433
21,NaN,67.1038071211375,1,NaN,NaN,NaN
22,0.393521972990676,22.1144024848646,10,-0.147244008671007,31.091489322765,0.570521226634698
23,-0.0100480092055579,22.3234945094073,10,0.161940582214341,21.4560140030672,0.216066448945746
24,0.318888947422057,38.37899398719,2,0.284676876955697,39.9734387243003,0.545194890249477
25,0.377900058449817,22.556399769032,5,0.0441994678602663,27.4068579165792,0.0323712577545155
26,0.881246898867531,29.1886422039307,5,0.387365108706117,39.6200473286193,0.739993071296808
27,0.892613257745349,50.5827072918777,5,-0.115162782582584,62.6299046680604,0.772270857991213
28,0.338035778897164,40.0193363003829,5,0.491217172734356,44.90681885411,-0.808667917085863
29,0.529824112816128,34.5384596822094,7,-0.34783497791783,43.5689318861255,0.185618123108266
30,-0.0461143044810081,28.4943461728064,9,0.138661195912199,35.5905487335766,0.0419755737556832
31,1.41749025258909,19.857474573475,2,0.190810117522392,26.9449258364204,0.905289101187293
