CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
60.0,2.0,27.955408449769383,40.05176773341029,-0.602,4.0,1.07,-2.215938147281168
61,2,24.605661690733815,,,1,NaN,-2.1009115721960065
62.0,2.0,25.739417222280185,37.20588947686775,0.072,5.0,0.829,-2.9577257070401726
63.0,2.0,32.522839215106096,35.960984310091355,0.273,4.0,0.379,-2.086162545179551
64.0,3.0,42.71789174999774,45.03352758031599,-0.094,2.0,0.463,-1.2277409797393921
65.0,2.0,28.74572667144989,33.70712921666973,0.125,4.0,0.562,-2.0217693720493712
66.0,1.0,44.519369112953605,47.45028338934404,0.074,2.0,0.586,-0.6630850504625914
67.0,1.0,27.23474039233404,29.49606230483073,-0.019,4.0,0.26,-0.6481635813415071
68.0,2.0,31.87877504678173,37.86786941789322,0.117,4.0,0.584,-1.307021142323816
69.0,2.0,37.6752218024717,42.202734145443706,0.085,3.0,0.621,-0.7632706238341292
70.0,1.0,44.22557865422695,38.609970730445134,0.316,4.0,-0.612,-0.5537194538430451
71.0,1.0,23.520348654277814,25.823440283842036,-0.088,4.0,0.284,-0.8567262263526318
72.0,2.0,31.87636989875845,33.761793464016016,0.012,2.0,0.377,-1.2312399031495196
73.0,2.0,39.73906422577946,42.23994615906338,0.067,2.0,0.5,-1.254967010010428
74.0,4.0,33.22283411800351,38.485888091496335,-0.061,4.0,0.522,-2.2521264349312586
75.0,2.0,35.01201192814767,39.03340301262053,-0.294,3.0,0.574,-2.9004615760951076
76.0,2.0,33.10543381244579,36.79350914758911,-0.143,3.0,0.522,-2.853499050461071
77.0,2.0,23.643672481089727,26.347084378200986,0.086,3.0,0.372,-1.1898657096101244
78.0,2.0,23.43774957056156,26.392546940920965,-0.108,3.0,0.379,-1.31481403653161
79.0,2.0,43.5200370071793,46.065562524284225,0.229,2.0,0.509,-1.3995048620007728
80.0,2.0,35.97858063708229,32.5649085729916,0.456,3.0,-1.018,-1.2863415384607342
81.0,2.0,22.010111616763645,24.082177727010603,0.199,3.0,0.293,-1.058511469588862
82.0,2.0,21.211736705153893,23.445930641261878,0.059,3.0,0.308,-1.0529653216322714
83.0,3.0,24.531495337065067,24.544777062204453,0.149,2.0,0.003,-1.1029025365999967
84.0,3.0,24.148566327100017,24.995077117004747,-0.003,2.0,0.169,-1.1601084647609716
85.0,1.0,29.06757460777589,30.783342697583926,0.242,2.0,0.343,-0.31960833526117355
86.0,1.0,26.878196340168383,28.718483990875242,0.025,2.0,0.368,-0.7112325126122296
87.0,2.0,24.1877295795923,25.92155360780447,-0.183,2.0,0.347,-1.019336119309271
88.0,2.0,22.912013820423347,24.866404618634768,-0.28,2.0,0.391,-1.6627887043976344
89.0,2.0,39.147943290390025,41.094863995827254,0.04,2.0,0.389,-0.9890771446926465
90,2,49.9159886744837,,,1,NaN,-1.1262118067080698
91,2,27.265126689317807,,,1,NaN,-1.0581208370418247
92,2,27.258685939978115,,,1,NaN,-1.3397330298882009
93,2,26.082962082721497,,,1,NaN,-0.320003628386388
94,2,23.484299035842177,,,1,NaN,-1.0554751177282462
95,2,26.42324752046908,,,1,NaN,-1.1573326194141382
96,2,26.38414439229405,,,1,NaN,-1.0620482283837684
97,2,25.31057206989396,,,1,NaN,-0.754799791918405
98,2,27.664411761689976,,,1,NaN,-0.8318704023152961
99,2,26.187796231179146,,,1,NaN,-0.8892124896734884
100,2,28.703881320119265,,,1,NaN,-2.518360342437065
101,2,28.571218888923354,,,1,NaN,-0.7958160830412753
102,2,25.1715123417747,,,1,NaN,-2.5675169475930755
103,2,24.7782347160178,,,1,NaN,-2.6680378730296725
104,2,28.26221189664707,,,1,NaN,-0.20943201662192806
105,2,28.690506716755056,,,1,NaN,-1.3856858551409166
106,2,20.86647833099652,,,1,NaN,-2.74637479940543
107,2,28.58291430456852,,,1,NaN,-0.15013948510066746
108,2,22.349842231998004,,,1,NaN,-2.5735651342347854
109,2,22.214119684033776,,,1,NaN,-2.774631715943179
