TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
39,52,2,-0.505821996794462,229.015473332594,83.2452235093625,36,6.76244740627184,25,0,0
39,53,2,-0.76049703565368,201.017605936681,101.41311243398,33,6.18704219644398,25,0,0
39,54,2,-0.847414088268542,189.706604985449,103.252328858649,35,6.27851569785426,22,0,0
39,60,1,0.75218862642063,72.4516638476985,77.0085760051491,39,7.04704097740054,39,0,0
39,61,1,0.476209328769191,91.270793220117,81.064369499466,38,6.70825363165826,39,0,0
39,62,2,-0.537525358445987,234.243994050985,105.190510821942,37,6.87071411065795,21,0,0
39,63,2,-0.0803800098595599,200.540146741333,116.618385632979,36,6.58882191224489,21,0,0
39,64,20,-0.171448260455073,163.170609554585,120.105338713278,34,6.11903918756,0,0,0
39,65,1,0.763451706629368,61.5489981136787,50.2347150995881,92,7.71773912904797,3,0,0
39,66,1,-0.405463978338085,147.353904902583,66.841696901299,100,7.62848621556764,3,0,0
