TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
15,3,3,0.246010902256383,97.9544025157233,43.7824947589099,46.720535796641,7.32748266483351,0,8,7,0.041,-0.333
15,4,4,0.155092404800782,82.6913793103448,31.0379310344828,47.0854156843633,6.63305536567283,0,0,0,0.063,0.648
16,3,3,0.2424000913908,97.3710976837865,43.8630412890232,50.4191750389864,7.20534590630546,0,8,7,0.146,-1.956
16,4,4,0.163589227233213,83.6423841059603,31.2687637969095,52.7261492452234,6.39804834907729,0,0,0,0.045,0.535
17,3,3,0.247785522373328,94.1046511627907,43.9474418604651,63.5178037527737,6.54484208601525,0,8,7,0.045,-0.708
17,4,4,0.199001590819686,84.2464065708419,31.9399383983573,56.7471247448685,6.35224390897829,0,0,0,0.02,0.014
18,3,3,0.248197087781208,92.4524907749077,44.9460332103321,67.5350240439003,6.19304323437539,0,8,7,-0.015,-1.467
18,4,4,0.209368290962237,83.7787698412698,33.203373015873,58.5896433046392,6.45999216195159,0,0,0,0.053,1.457
19,3,3,0.257718674186709,89.2536606373816,46.4099913867356,66.1513797925096,6.40266747250266,0,8,7,0.035,0.526
19,4,4,0.230265074358813,85.0789719626168,35.7976635514019,63.3891359207664,6.40750800820099,0,0,0,0.021,1.623
20,3,3,0.264213891094763,88.485725308642,49.4957561728395,69.3051789647734,6.91432174683117,0,8,7,-0.007,-1.207
20,4,4,0.235590322966666,86.2814183123878,39.1247755834829,65.2855631051724,6.45034680778145,0,0,0,0.145,-0.572
21,3,3,0.266835916580892,86.6696850393701,49.0322834645669,68.689309983058,6.57891790941828,0,8,7,0.027,0.437
21,4,4,0.258700459195763,85.3298113207547,39.1433962264151,78.3032503035327,6.68149022464668,0,0,0,-0.304,-7.77
22,3,3,0.267521683636234,86.2634092578986,51.04335047759,71.1072987246737,6.7680911508349,0,8,7,,
22,4,4,0.232309820722096,73.1338729763387,37.5809464508095,50.954786875739,5.73095725490929,0,0,0,,
22,5,5,0.385182596830645,104.877876106195,46.2566371681416,30.924348360775,5.86470998090786,0,0,0,,
23,6,6,0.280931573453263,86.4968573224387,43.1040226272784,91.8391720476921,6.69073346441307,0,10,0,,
23,7,3,0.252838726736078,70.3205958549223,48.7182642487047,42.782157699346,6.33099492837879,3,0,15,-0.051,-0.203
23,8,3,0.328670688488735,104.954353932584,58.1481741573034,41.0197664807559,5.9860329179889,3,0,0,0.065,-0.09
24,7,3,0.205940381690341,69.5706806282723,49.2578534031414,38.2204454883008,7.55954303175286,3,0,15,-0.014,-2.148
24,8,3,0.232917094304511,104.026954177898,59.5215633423181,46.9138254456172,5.58592785320709,3,0,0,0.015,-2.109
24,9,7,0.194049611262128,71.7394871794872,39.7205128205128,44.7046772039988,9.17098578799476,0,13,0,0.025,2.168
24,10,6,0.239025825092624,107.420255183413,50.9609250398724,35.6159696057338,5.7478158776373,6,0,0,0.019,1.673
25,7,3,0.223636212632515,66.6835294117647,47.7570588235294,36.9880546438529,10.7310781939941,3,0,15,0.024,-2.702
25,8,3,0.140321085202364,100.779428571429,58.8177142857143,48.2991215633641,6.6479386327843,3,0,0,-0.025,-2.127
25,9,7,0.163683253052014,75.7865523465704,39.0455776173285,46.9710339504656,11.046501164093,0,13,0,0.027,-0.883
25,10,6,0.244934337706778,110.229577464789,50.8795774647887,37.3109267770981,6.77292568239368,6,0,0,0.005,-0.453
26,7,3,0.256359831152185,64.5694444444444,43.7005555555556,39.1595131096107,11.0824564682317,3,0,15,0.029,-1.149
26,8,3,0.116809453686262,99.0123873873874,55.482545045045,46.0233133780588,6.87829386624504,3,0,0,0.037,-1.066
26,9,7,0.17524661618942,75.935775862069,35.7469827586207,49.3823557750797,11.388788010373,0,13,0,0.095,1.851
26,10,6,0.258683729019229,110.67325428195,48.2292490118577,37.7909217294135,7.78097175215307,6,0,0,,
27,7,3,0.220221580423367,63.0035353535354,42.9388888888889,41.7461296930953,15.8665808818144,3,0,15,0.023,0.257
27,8,3,0.100134024877367,97.2982810920121,55.2659251769464,49.3487534059981,7.30326887439765,3,0,0,0.027,0.402
27,9,7,0.178133852513009,79.0507246376812,35.6192028985507,57.9404819921749,11.9435424064635,0,13,0,,
27,11,8,0.267033011783206,113.607975460123,49.3533742331288,37.7569305731004,11.1497715347209,0,0,0,0.008,1.483
28,7,3,0.188081478972048,62.5755813953488,44.2320736434108,43.8298511697212,16.7503658312556,3,0,15,0.027,-3.248
28,8,3,0.0940925445748571,97.0138358778626,56.9651717557252,51.7857468886242,7.4074651915895,3,0,0,0.054,-1.068
28,11,8,0.298682181788534,115.104426787741,51.4750283768445,38.5026663076018,12.0051204324539,0,0,0,0.067,0.739
28,12,9,0.396569314701139,62.9202898550725,35.4884057971014,32.0101031654038,8.26591362017159,0,0,0,,
28,13,7,0.0636464546624445,95.6564774381368,39.1331877729258,41.5192269313062,5.59916877100079,9,0,0,,
29,7,3,0.207737665505656,59.4235985533454,40.2264918625678,46.3036103659802,23.9749186512038,3,0,15,,
29,8,3,0.0974712115433786,96.7213908450704,54.2566021126761,56.6427924586158,7.50752258854667,3,0,0,,
29,11,8,0.269560660369694,116.714285714286,50.5678053830228,44.5555354447441,17.2421247910816,0,0,0,,
29,14,10,0.199441649923036,81.9657980456026,35.0104234527687,66.1372466499144,13.2974337590635,0,19,0,,
30,15,3,0.639983939617887,48.9757834757835,39.8055555555556,34.0902093514492,7.79881704537599,7,0,25,0.04,0.867
30,16,11,0.344106472670448,64.1413449564134,36.2017434620174,33.4965517524943,11.1692031454491,0,31,28,0.021,1.132
30,17,12,-0.0091181024509214,87.3946449359721,48.0908032596042,42.3205996374054,8.67812443927538,0,0,0,,
30,18,13,0.064524490924734,80.2895652173913,56.7617391304348,29.6867083200794,6.61028949939994,0,0,0,0.069,-0.891
30,19,10,0.240434629847429,102.021660649819,39.722623345367,47.8163778702385,5.8841931468057,14,0,34,0.103,3.022
30,20,14,0.164987037372079,109.499170812604,58.9701492537313,33.1488648460519,5.84730532725575,0,0,0,0.007,0.363
30,21,15,0.705406054380405,126.046434494196,57.1990049751244,25.445039916396,8.97576873787776,0,37,0,0.008,0.066
31,15,3,0.663353206223725,49.9337748344371,40.6880794701987,37.7147145757875,7.79280100625036,7,0,25,0.014,-0.039
31,16,11,0.274594389987655,65.7705011389522,36.7699316628702,35.3440672245168,14.7567064424922,0,31,28,0.018,1.237
31,18,13,0.201544654458719,77.5612557427259,58.2358346094946,35.8593360497116,6.14617081549853,0,0,0,0.024,0.93
31,19,10,0.331227557151648,106.736486486486,40.0852390852391,57.088986464406,5.86285242191456,14,0,34,0.052,1.821
31,20,14,0.153083692551681,109.63244047619,59.8675595238095,33.8238005793815,6.84929047973213,0,0,0,0.008,1.234
31,21,15,0.623195645444197,125.933876811594,57.6856884057971,26.1225070575536,9.23053135335499,0,37,0,0.007,1.252
31,22,16,-0.207356593765529,82.7088744588745,46.5952380952381,37.2996533690133,4.23862107651619,0,0,0,0.024,5.429
31,23,17,-0.130763158303183,96.8016431924883,50.6361502347418,32.8870758310497,4.35153553105889,0,0,0,,
32,15,3,0.673136982752453,48.863578680203,41.8781725888325,38.9870266513493,7.962417357703,7,0,25,0.13,3.015
32,16,11,0.257105848728891,66.6436343852013,38.9793253536453,36.961927830084,15.6132496324527,0,31,28,0.037,-0.991
32,18,13,0.198957220768818,77.3559440559441,60.793006993007,38.0295355481334,6.55064124320327,0,0,0,0.09,-1.545
32,19,10,0.356941453609928,108.826470588235,42.2705882352941,61.7627496781498,5.95220731604738,14,0,34,0.063,1.507
32,20,14,0.183845738584365,110.505722460658,62.1094420600858,34.5583104551324,7.35101343754503,0,0,0,0.006,0.387
32,21,15,0.613463646241363,126.865280289331,60.1320072332731,26.7454555776816,9.21166423588491,0,37,0,0.029,0.835
32,22,16,-0.0451871375003482,89.8169154228856,50.5686567164179,39.4598621753265,10.0811389427327,0,0,0,,
33,15,3,0.385984833085341,54.6278973509934,41.948261589404,50.6544402682561,25.7809253646294,7,0,25,,
33,16,11,0.269753328498722,65.7106573705179,37.6225099601594,40.3215481240116,15.2617905644464,0,31,28,0.028,-0.184
33,18,13,0.212835226358129,74.8142509135201,60.2655298416565,46.153503274188,6.3375923368703,0,0,0,0.092,-0.448
33,19,10,0.417062759458176,111.483102253033,41.6464471403813,67.4376430877554,6.34687523457372,14,0,34,-0.088,0.657
33,20,14,0.267724221859007,111.379464285714,61.7353316326531,35.0912831205676,9.66430997191622,0,0,0,0.011,0.37
33,21,15,0.647089648546079,127.97491638796,60.7165551839465,29.3748419355477,9.66510373893935,0,37,0,0.013,0.61
33,24,18,-0.16758360684242,95.8990024937656,49.430174563591,30.0478080924203,11.1769755356039,0,0,0,,
34,16,11,0.276980967898585,65.3199626865672,37.7490671641791,42.8478813215887,17.0928457925133,0,31,28,,
34,18,13,0.247650558495956,73.5046674445741,60.8080513418903,54.4702325326508,5.71983694551892,0,0,0,,
34,19,10,0.437448516679612,112.368003341688,42.0952380952381,59.5239711246468,7.74301564618983,14,0,34,,
34,20,14,0.27995672302003,111.551470588235,62.5680147058824,36.0666065318498,10.4210344891605,0,0,0,,
34,21,15,0.645982522559061,128.506349206349,61.7261904761905,30.524221616495,10.0612953100112,0,37,0,,
34,25,3,0.799728454093741,42.4766233766234,36.3876623376623,39.8146854765119,6.9959405607115,15,0,0,-0.003,0.125
34,26,19,0.102035675271138,77.1355463347165,51.463347164592,33.9568316885606,8.69729017555946,0,0,0,,
34,27,20,0.0880608224659663,99.2257001647447,47.8698517298188,23.8612346075295,10.0770317093885,0,0,0,,
35,25,3,0.713075875322695,42.5846394984326,36.5496342737722,39.566761781836,15.2356512279446,15,0,0,0.036,0.272
35,28,11,0.520638472994503,52.9863713798978,35.1098807495741,30.6187670193725,6.81343800864361,16,0,0,-0.019,0.009
35,29,21,0.548563300868807,56.7901498929336,56.9079229122056,25.9158966829668,5.64497301570909,0,0,0,0.016,-1.686
35,30,22,-0.244123580278003,85.0439716312057,49.0042553191489,48.3759679556365,5.18166705368926,0,0,0,,
35,31,11,-0.146099828156048,79.0059642147117,42.4880715705765,31.6222552639888,5.20188456372323,16,0,0,0.024,1.111
35,32,23,0.35163519140264,78.1923076923077,65.1237006237006,27.1105771584619,5.61555219817542,0,0,0,0.003,-1.692
35,33,24,-0.137629536123335,102.687209302326,54.1755813953488,42.4345223874626,18.047468911778,0,0,0,0.02,-1.673
35,34,10,0.220549385317993,101.097513089005,36.2611256544503,39.2643944000672,6.82660884447162,19,0,0,,
35,35,25,0.258681305796904,110.317845828933,64.4382259767687,40.0461116368011,11.817285374105,0,0,0,0.013,-1.037
35,36,26,0.642277615354708,128.500825082508,51.3102310231023,35.5281918050527,5.81103646597463,0,0,0,0.02,0.575
35,37,15,0.912737759044524,133.850835322196,67.4713603818616,24.1381197593585,6.27530776053736,21,0,0,0.001,-0.542
36,25,3,0.559633339809187,43.0267383538675,36.6615613229326,42.8414857744543,24.1259037457273,15,0,0,0.036,0.273
36,28,11,0.420221033883304,53.5523648648649,34.2660472972973,28.9208795421539,8.08497432368578,16,0,0,0.019,1.613
36,29,21,0.654331636129473,54.368154158215,55.7444219066937,27.3996255246832,5.77936230697344,0,0,0,,
36,31,11,-0.10973661439706,82.0212962962963,40.2685185185185,33.8070250604956,5.36398212490068,16,0,0,,
36,32,23,0.468310674719116,75.906746031746,63.8988095238095,27.4245075425291,6.03173865533357,0,0,0,,
36,33,24,-0.0787733256950114,100.279854620976,53.3577362409138,44.2348629514383,14.3100465081277,0,0,0,,
36,35,25,0.231619975235716,108.93654822335,63.7177664974619,41.2323479580547,12.596481220555,0,0,0,,
36,36,26,0.690786103573668,129.120151293068,52.08436079457,37.3274655484997,5.86864212681587,0,0,0,0.02,0.577
36,37,15,0.92214771957424,133.446511627907,66.4639534883721,24.1994437946072,6.63736231385333,21,0,0,,
36,38,27,0.449928016640367,50.4071481208548,39.0493736182756,58.1528686191504,37.0412926057704,0,0,0,,
36,39,28,0.48002900162748,113.528179190751,41.7185693641619,55.8254609820111,18.1329887389903,0,0,0,,
36,40,29,-0.248952731917156,98.5287878787879,44.75,27.1138477867319,3.86619257672913,0,0,0,0.008,2.441
37,25,3,0.406190804295678,43.4688372093023,36.773488372093,46.1162097670726,33.0161562635101,15,0,0,,
37,28,11,0.303140939478011,55.3343065693431,35.9671532846715,30.6362130027554,12.1566198971105,16,0,0,0.01,0.49
37,36,26,0.739294591792628,129.739477503628,52.8584905660377,39.1267392919466,5.9262477876571,0,0,0,0.016,1.031
37,40,29,-0.276990396019868,101.724935732648,46.5668380462725,27.8191270572622,4.8101136895526,0,0,0,0.076,0.909
37,41,30,0.671717522949985,50.8032490974729,56.5676895306859,31.3864769122954,5.89851741770323,0,0,0,0.052,0.273
37,42,31,0.467776991096954,74.3233215547703,67.1952296819788,32.3342633451538,5.7347814595101,0,0,0,-0.002,0.652
37,43,32,0.0056550169730271,75.0145018915511,54.2276166456494,29.1880499525963,10.0677105295946,0,0,0,,
37,44,33,-0.126112932757622,89.2988721804511,41.8778195488722,39.1238138986999,4.61044631341748,0,0,0,0.042,0.566
37,45,34,0.0140288053977754,100.552508751459,33.7660443407235,35.4311792443476,11.7840031580808,0,0,0,0.022,0.603
37,46,35,0.138878512017206,95.8365384615385,64.3653846153846,28.9499492984767,6.67541774314173,0,0,0,0.019,0.16
37,47,36,-0.280162198850243,105.406976744186,52.7674418604651,29.3994883494463,3.88474824733665,0,0,0,0.024,0.317
37,48,37,-0.0872510323242961,115.416955017301,57.4930795847751,21.1511247855112,4.26876369384357,0,0,0,0.041,-0.11
37,49,38,0.591164659501976,122.050284629981,69.0872865275142,25.0390273100834,8.19070989276084,0,0,0,-0.002,0.464
37,50,39,0.947611873175245,134.59375,69.8794642857143,24.2294927990776,6.86952825862573,0,0,0,0.022,0.424
38,28,11,0.268660411170997,55.5491803278689,36.9767759562842,31.49779790378,11.9554789531493,16,0,0,,
38,36,26,0.817605166551675,130.841280653951,54.2465940054496,40.5604922709882,6.34004049424575,0,0,0,0.026,1.534
38,40,29,-0.242396984084413,102.898780487805,47.2780487804878,34.6644617222475,4.05099913816896,0,0,0,0.092,0.27
38,41,30,0.718650946750663,49.9714983713355,57.8469055374593,36.0355994995958,5.87700345226435,0,0,0,0.001,-0.584
38,42,31,0.486866299992731,74.2127118644068,68.7652542372881,32.152179933228,5.83543989527608,0,0,0,-0.015,-0.952
38,44,33,-0.134541408937856,90.0352348993289,42.3078859060403,42.90800006085,4.73237721127257,0,0,0,0.003,0.414
38,45,34,0.0011933492784967,101.355247981546,34.2168396770473,37.4529671548097,11.2884243468624,0,0,0,0.037,-0.218
38,46,35,0.175690543241802,95.140365448505,65.813122923588,30.6275073225852,6.81618626029823,0,0,0,0.016,-1.84
38,47,36,-0.286453142329553,105.445833333333,53.7458333333333,31.5237029031437,3.82979911509371,0,0,0,0.052,0.389
38,48,37,-0.109761321628981,114.68152866242,58.5859872611465,24.8358674860009,4.21533871083646,0,0,0,0.071,-1.134
38,49,38,0.619683292812324,122.091818181818,70.4163636363636,24.8583169563095,9.36986344204465,0,0,0,0.02,-1.059
38,50,39,0.96662366293804,134.612612612613,71.2128378378378,26.1667459082312,6.08480358535904,0,0,0,0.032,-1.494
38,51,40,1.20720977889748,34.660091047041,31.4150227617602,37.1434629558828,6.13498275198208,0,0,0,,
38,52,41,0.0988850086992325,56.3185096153846,46.7367788461538,27.901086431727,5.35113909691032,0,0,0,,
38,53,42,-0.13383899507368,70.0561224489796,52.9295918367347,35.3896840386048,4.4383154751856,0,0,0,0.026,-2.096
38,54,43,-0.1489924744059,80.25,58.2711038961039,23.7441754665592,3.85369717021017,0,0,0,0.043,-1.516
39,36,26,0.990761141719468,133.843220338983,52.9642857142857,42.910387195695,6.73727203326061,0,0,0,0.003,1.164
39,40,29,-0.269444026431482,104.590507726269,44.4525386313466,42.9791701234397,3.7112229486651,0,0,0,0.062,0.59
39,41,30,0.843254918623439,50.0923824959481,56.5769854132901,36.1183687044839,5.5745442177276,0,0,0,0.028,0.706
39,42,31,0.451684354840243,73.8126888217523,67.0883685800604,30.8172609745553,8.33688372635579,0,0,0,-0.021,0.535
39,44,33,-0.184536746645466,91.7462686567164,40.0339966832504,43.1795555688195,4.85945897368063,0,0,0,,
39,45,34,-0.0359664148830048,101.931724845996,31.3629363449692,40.7504234373682,12.4807184724949,0,0,0,0.029,0.766
39,46,35,0.261973814208802,93.0530179445351,63.9771615008157,32.0375810901092,7.50605678429869,0,0,0,,
39,47,36,-0.301142520584836,107.470443349754,50.9507389162562,36.2018570565294,3.90344794460456,0,0,0,0.038,1.011
39,48,37,-0.22774224272189,114.19770773639,55.7478510028653,31.2115629474789,4.17918186058751,0,0,0,0.011,0.486
39,49,38,0.601307191186344,121.509419152276,68.2284144427002,26.6185942793776,11.6405063202727,0,0,0,0.003,0.729
39,50,39,0.927797643539231,133.619914346895,68.2633832976445,29.0093364560651,6.27277954097711,0,0,0,-0.0,0.502
39,53,42,-0.0739711954337248,68.1799610894942,50.1857976653696,37.758925660808,4.6638423271774,0,0,0,0.034,-0.039
39,54,43,-0.106495914116333,79.4187327823691,55.5179063360882,27.5854646835022,4.13099570477546,0,0,0,,
39,55,44,,40.8671875,34.1156994047619,,,0,0,0,,
39,56,45,0.240113451547181,56.4308785529716,33.2803617571059,34.7701434439802,12.0792245716469,0,0,0,0.011,-0.359
40,36,26,1.05621987148819,134.86678200692,55.0968858131488,43.1448177222553,7.15228198290029,0,0,0,,
40,40,29,-0.319505756242418,105.022088353414,45.6897590361446,48.5741561885393,3.83211870707238,0,0,0,,
40,41,30,0.859499130648342,49.7917293233083,58.2428571428571,38.6383522039089,5.84722723403756,0,0,0,,
40,42,31,0.466879171362464,73.2875569044006,68.8391502276176,28.8937760382939,10.3565951150032,0,0,0,,
40,45,34,-0.056823464137562,102.802427184466,32.4300970873786,43.3759210014381,12.068308155433,0,0,0,,
40,47,36,-0.323392236099476,108.742494226328,51.8060046189376,39.6000739269582,3.96201870260746,0,0,0,,
40,48,37,-0.256130449374161,114.15306122449,57.4783163265306,32.2206962901845,4.31807567908232,0,0,0,,
40,49,38,0.608773797685153,121.629246676514,70.2289512555391,26.9139427412583,13.1676746188013,0,0,0,,
40,50,39,0.9506813464038,133.59140969163,69.9559471365639,28.9788606750081,5.92344140218549,0,0,0,,
40,53,42,-0.0550558087008438,67.6631205673759,50.7828014184397,40.776834213521,5.00563037122616,0,0,0,,
40,56,45,0.292323166500454,55.5325301204819,33.7331325301205,35.7458061729665,14.7281591207838,0,0,0,,
40,57,46,1.54709200902811,32.782325029656,32.2301304863582,49.3955685688339,6.28632248913642,0,0,0,,
40,58,47,0.302118145870468,51.4292730844794,42.2259332023576,30.1866502666619,6.95185393831435,0,0,0,,
40,59,48,0.35273260855251,86.4195672624647,62.6599247412982,38.9017072912725,12.4206972587484,0,0,0,,
40,60,49,-0.0348930787014581,81.5656565656566,43.3367003367003,23.1183135506172,4.04822663702215,0,0,0,,
40,61,50,-0.29837257339664,103.45390070922,38.7890070921986,23.5490705571648,3.5920188627475,0,0,0,,
