TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
22,6,3,0.0479220688155771,114.396762589928,76.8089928057554,56.3213361532535,12.5159031015222,3,15,14,0.004,-0.674
22,8,4,-0.515729783920783,228.651187904968,88.9805615550756,34.2006171884256,8.76365421242949,4,25,24,0.001,-0.276
22,9,3,0.378656875836103,88.0427728613569,83.1519174041298,37.2359320670238,6.37582440811051,5,0,52,0.011,-0.301
22,10,3,-0.101878681837986,122.915906127771,88.0821382007823,41.7846291347776,6.42062693305749,5,18,17,0.001,-0.061
22,11,4,-0.579283238043791,172.077145612343,118.882835101254,41.1567847340858,8.81867794852083,7,21,20,0.011,-0.285
22,12,4,-0.104672442510344,204.029927007299,106.679562043796,39.0798222676098,5.96718359764333,7,23,22,0.006,0.101
22,13,5,-0.115099559838614,199.621578099839,97.0201288244767,35.2447615690826,6.01738757156131,0,27,26,0.003,-0.693
23,6,3,0.0655133624634585,111.581646894627,74.9567341242149,57.5306918548509,14.5926450479488,3,15,14,,
23,8,4,-0.489434791546403,227.855249204666,87.2163308589608,34.4865792906589,8.8485166417198,4,25,24,0.019,-0.275
23,9,3,0.369509863775676,87.258019525802,81.792189679219,40.584837327248,6.29210156645111,5,0,52,0.008,-0.285
23,10,3,-0.124848960530015,123.739427860697,86.3893034825871,42.1018348941615,6.71973835257187,5,18,17,0.006,0.316
23,11,4,-0.537684559823069,171.330959164292,117.457264957265,44.4322237298336,7.91695913810299,7,21,20,0.023,0.013
23,12,4,-0.170111197823061,205.609353507565,104.720082530949,40.8726706097933,6.08697984444457,7,23,22,0.01,0.7
23,13,5,-0.22118080508902,196.081222056632,96.3688524590164,36.0222822312185,6.40371180847103,0,27,26,0.007,-0.967
24,8,4,-0.411937696675879,226.36875,87.2526041666667,40.1317609706031,8.25966115867232,4,25,24,0.014,-0.356
24,9,3,0.399034925781355,85.78,81.2838709677419,42.8417050952671,6.6616945599872,5,0,52,0.001,-0.577
24,10,3,-0.185845219506135,126.115675675676,85.7237837837838,43.8529000440599,8.21791261959538,5,18,17,0.001,-0.214
24,11,4,-0.482071176996054,171.452272727273,117.392272727273,51.3530554158122,7.25568131743884,7,21,20,0.008,-0.196
24,12,4,-0.237309077900301,210.295173267327,103.175123762376,43.8055846171848,6.09290694853696,7,23,22,0.006,0.217
24,13,5,-0.33299415215233,189.683754993342,98.3169107856192,38.1606410809101,6.86490435506968,0,27,26,0.002,-0.513
24,14,3,0.343949299873605,90.2483355525965,72.6318242343542,42.0777680476005,5.81833964641819,6,16,0,0.016,-0.154
24,15,3,-0.216607961225378,127.560960591133,75.5775862068966,40.8765745127856,6.9912657154962,6,0,0,-0.006,0.072
25,8,4,-0.396760546279218,224.505670103093,87.1417525773196,44.247872753671,7.701903734481,4,25,24,0.028,-0.284
25,9,3,0.42098676432172,82.5475903614458,80.483734939759,43.2128487536324,7.19475404354951,5,0,52,0.007,-0.501
25,10,3,-0.188057418579398,124.834871794872,85.6974358974359,44.2904743502561,8.8407715141548,5,18,17,,
25,11,4,-0.474883471760155,170.256108597285,117.4,53.7201675261356,7.19571644701457,7,21,20,0.001,0.401
25,12,4,-0.271956376690989,211.905294117647,102.347058823529,45.5600100917422,6.48145854521038,7,23,22,-0.003,1.021
25,13,5,-0.368146841064523,186.259371221282,99.313784764208,38.763085624106,7.97565516221105,0,27,26,0.01,-0.6
25,14,3,0.335236322745411,89.2651162790698,72.621511627907,46.9852169152214,6.20396854165894,6,16,0,,
25,15,3,-0.26231780816685,128.213824289406,75.1763565891473,38.9809917339375,6.93563987967455,6,0,0,-0.016,0.793
26,8,4,-0.406652996850127,221.894403379092,89.8790918690602,52.7236829501581,6.62920622484858,4,25,24,-0.008,-0.146
26,9,3,0.486775089885833,79.0021164021164,80.4952380952381,45.3508233467242,8.31079824002673,5,0,52,0.004,-0.419
26,11,4,-0.469091778077901,171.716371681416,118.81017699115,54.0781406945698,7.75144740281833,7,21,20,,
26,12,4,-0.346765942851325,217.674311926605,102.100917431193,44.6418267121848,8.52344417514531,7,23,22,,
26,13,5,-0.472547441236335,180.305526036132,103.862911795962,41.8639731486685,8.85624657655371,0,27,26,0.016,-0.388
26,15,3,-0.330417205819119,133.705280666776,73.5392339567617,34.1082020492186,6.33741580523394,6,0,0,-0.016,0.815
26,16,3,0.140068769050176,106.734726688103,74.7486602357985,79.7166950171052,42.980794919087,14,0,19,,
26,17,3,0.0491886012383499,112.750984251969,89.7952755905512,27.0257628023439,5.96697426990029,10,45,43,0.009,-0.049
26,18,3,-0.409181022137342,137.716014897579,84.8035381750466,28.7186807080028,6.1540087905686,10,30,0,0.002,0.056
27,8,4,-0.406267823099927,221.69803516029,88.4095139607032,50.2388701791349,6.86033980868211,4,25,24,,
27,9,3,0.486485421970549,78.3399795501022,78.1988752556237,46.6853463451254,8.33103180273204,5,0,52,0.008,-0.497
27,13,5,-0.486580500758668,178.443508424182,103.203666997027,46.6330983152519,8.06878255490604,0,27,26,0.042,0.182
27,15,3,-0.398516603471387,139.196737044146,71.9021113243762,29.2354123644997,5.73919173079332,6,0,0,0.013,0.469
27,17,3,0.0336753441543489,113.858439201452,87.9872958257713,29.6217798712293,6.05037637519397,10,45,43,0.014,0.212
27,18,3,-0.422280779269117,139.523519163763,82.3475609756098,29.4147045182327,6.51345507734139,10,30,0,0.011,0.492
27,19,3,0.312012757529503,93.4121621621622,72.4324324324324,57.3747866466116,14.3958061212391,16,0,0,0.02,-0.589
27,20,4,-0.328205512827021,162.593607305936,122.235159817352,34.1194873461773,6.78145563866202,11,33,31,0.01,0.069
27,21,4,-0.45870337140735,186.034782608696,109.542391304348,24.3801020151314,5.90338221503616,11,56,0,0.007,0.049
27,22,4,-0.152051710911066,208.744282744283,104.008316008316,25.8852086842416,6.1732467567339,12,0,0,0.024,-0.084
27,23,4,-0.53915971167195,231.015182186235,95.1568825910931,26.618911773871,5.8763395715994,12,0,0,0.013,0.175
28,9,3,0.531486435689058,76.5459183673469,76.4795918367347,49.1461408726961,9.53794958307795,5,0,52,0.005,-0.133
28,13,5,-0.539696437295035,180.606890459364,101.241607773852,59.3374157669743,6.59930141734554,0,27,26,,
28,15,3,-0.448611947662667,142.646010186757,70.2691001697793,33.0482798801914,5.86539302260357,6,0,0,0.012,0.417
28,17,3,0.017620668052064,115.385833333333,87.7333333333333,33.7250438880274,5.89901014362696,10,45,43,0.002,0.281
28,18,3,-0.485718830109428,143.183333333333,80.934126984127,32.6654798383875,6.29172734609127,10,30,0,0.007,0.43
28,19,3,0.352918642121033,91.0871617369415,70.6249213341724,63.4252662623869,20.2063508601301,16,0,0,0.012,0.122
28,20,4,-0.304843472990503,163.467025572005,121.6399730821,37.2620727405158,6.9147649127617,11,33,31,0.019,0.662
28,21,4,-0.62273281280943,187.515730337079,107.48202247191,26.4928659354834,5.44478453063299,11,56,0,-0.006,-0.026
28,22,4,-0.360005253140948,207.203571428571,106.122321428571,33.2179393466091,5.62908760525612,12,0,0,0.011,0.014
28,23,4,-0.46083456900562,232.285583941606,94.3686131386861,30.374688474636,5.76436219300908,12,0,0,0.007,0.172
28,24,4,-0.509403310127277,211.42600422833,93.9090909090909,26.156950342039,5.92557219418183,8,47,46,0.004,0.127
28,25,4,-0.326065224948767,233.643884892086,83.2086330935252,28.3706100128237,6.50532903863994,8,59,57,0.004,0.322
29,9,3,0.5565704270613,75.6352063213345,76.4503950834065,50.5776758229748,10.3312049774066,5,0,52,0.017,-0.519
29,15,3,-0.43838332597512,144.684603886398,70.8505231689088,36.6449194123477,6.10398417755816,6,0,0,0.008,0.99
29,17,3,-0.0041520732464592,116.301412872841,88.8485086342229,34.4127001846335,6.23006383774208,10,45,43,0.017,0.41
29,18,3,-0.49679783532544,145.364885496183,81.4465648854962,34.8917038823827,6.17852663325466,10,30,0,0.019,0.752
29,19,3,0.368242791837034,91.3391356542617,71.2908163265306,66.9531317024908,22.6878523957699,16,0,0,0.029,-0.163
29,20,4,-0.157596205232038,166.4343832021,123.199475065617,42.9673895219178,6.5001437220184,11,33,31,-0.019,0.839
29,21,4,-0.568944799348659,186.486842105263,109.003588516746,24.5605177963097,5.44225684507295,11,56,0,0.027,-0.389
29,22,4,-0.374527497871899,206.237416107383,108.139261744966,36.53304578647,5.60398653322869,12,0,0,0.013,-0.153
29,23,4,-0.436525827357075,232.641868512111,95.772491349481,32.4472556946108,5.81848674980683,12,0,0,0.02,0.163
29,24,4,-0.530930569090785,211.302603036876,95.7353579175705,27.2088126076928,5.87628864036967,8,47,46,0.02,-0.125
29,25,4,-0.312578232420832,234.951612903226,84.3344651952462,29.5996810234579,6.82140932066841,8,59,57,0.009,0.257
29,26,5,-0.627403038203285,170.532626427406,108.86867862969,33.2364236849839,5.84282592266526,13,35,34,0.017,0.242
29,27,5,-0.423279482384726,195.131386861314,94.5228102189781,31.8064458948078,5.6629672574612,13,37,36,0.009,0.786
30,9,3,0.595320093736331,72.0290423861852,76.3265306122449,55.7934754964479,11.3659164152515,5,0,52,0.007,-0.276
30,15,3,-0.38496332921359,149.822459222083,71.5915934755332,39.1774700481138,7.61746460263515,6,0,0,0.002,0.537
30,17,3,-0.0114248993309605,116.935734463277,91.3764124293785,39.4053540946459,6.21735638397304,10,45,43,0.008,0.257
30,18,3,-0.504599633591647,149.042817679558,82.5752762430939,40.4947579356362,6.13001713528265,10,30,0,0.01,0.391
30,19,3,0.40389259606711,89.5021413276231,72.2976445396146,75.6297208321217,28.076705023193,16,0,0,0.024,-0.132
30,20,4,-0.145480370643891,169.313054499366,126.361216730038,37.182285144204,8.24868953194238,11,33,31,-0.006,0.191
30,21,4,-0.527256507354586,181.183146067416,113.994382022472,32.6662036520843,4.33150515697212,11,56,0,0.004,-0.047
30,22,4,-0.373335950634344,202.947867298578,112.621642969984,40.374993742554,5.49505766375902,12,0,0,0.017,0.181
30,23,4,-0.439120849613521,232.272796352584,98.7712765957447,38.4586286034001,5.741660482649,12,0,0,0.001,0.332
30,24,4,-0.468349972579977,208.406126482213,100.459486166008,33.2793391381437,5.45708626984097,8,47,46,0.003,0.045
30,25,4,-0.304424520188175,235.267228177642,87.218989280245,32.2759540281339,7.16077879914024,8,59,57,0.007,0.252
30,26,5,-0.59408319870636,170.555555555556,111.068318318318,38.2705984774566,5.96490787907692,13,35,34,0.011,0.059
30,27,5,-0.397622650231977,199.108695652174,95.3197463768116,34.5304887902631,5.23933355594368,13,37,36,0.005,0.204
31,9,3,0.619287279995623,70.6299037749815,75.7457438934123,57.9760225401181,12.5085786433798,5,0,52,0.021,-0.871
31,15,3,-0.375080194706794,153.056346381969,71.0308422301305,39.8616680418007,8.25748020043723,6,0,0,-0.066,-1.136
31,17,3,-0.0210377908546273,118.065452091768,92.0195681511471,41.8038102315704,6.23288303026052,10,45,43,0.017,0.344
31,18,3,-0.509862044095689,151.451298701299,82.2487012987013,43.475265631681,6.1602925743651,10,30,0,,
31,19,3,0.427966975441476,88.7708333333333,72.1480923694779,82.7424538878016,35.2577649446096,16,0,0,,
31,20,4,-0.132487719351401,169.404648390942,127.831346841478,35.2674072195757,10.0376836834614,11,33,31,,
31,21,4,-0.541887254009995,179.722727272727,115.848863636364,33.8544876535581,4.19780707807957,11,56,0,0.007,-0.412
31,22,4,-0.349003915486662,203.539909638554,113.414156626506,45.5998521096118,5.29963874349581,12,0,0,-0.014,0.474
31,23,4,-0.406933603680547,233.969026548673,99.023598820059,38.7207616629999,5.85098565070175,12,0,0,0.009,0.29
31,24,4,-0.46383866158526,208.078244274809,101.647900763359,34.1629294125501,5.30551688693672,8,47,46,-0.005,0.035
31,25,4,-0.305849332040371,236.405465288035,87.7688330871492,34.2344016057657,7.2124742115089,8,59,57,-0.001,0.49
31,26,5,-0.573268337140412,170.24682651622,112.081100141044,41.683965916262,5.75874106869737,13,35,34,0.029,-0.337
31,27,5,-0.405134632962005,199.951939291737,95.9173693086003,35.9409565191061,5.40530349265657,13,37,36,-0.002,0.102
32,9,3,0.63983598277186,67.9233355749832,72.3143913920646,64.1299786922098,13.1869517359663,5,0,52,0.01,-0.173
32,15,3,-0.573577819576944,145.66323907455,73.2699228791774,20.1802238480421,6.03659181418638,6,0,0,0.01,0.35
32,17,3,-0.0448388499321061,121.072821100917,90.9231651376147,46.9413302405452,6.61465001698318,10,45,43,0.004,0.208
32,21,4,-0.539686854361589,176.252293577982,117.387155963303,36.0043611866473,5.62603022312003,11,56,0,0.01,0.153
32,22,4,-0.249259358542509,207.106741573034,111.842072409488,41.2789306425552,7.19936929359075,12,0,0,-0.001,0.268
32,23,4,-0.346919962729603,236.26462585034,97.2931972789116,41.5234929321864,6.30413976333906,12,0,0,-0.0,-0.074
32,24,4,-0.598857218732742,209.68771043771,98.7003367003367,32.7206989163959,7.62380829258612,8,47,46,0.011,0.247
32,25,4,-0.318373137622221,239.398899587345,86.7193947730399,33.8318328816001,8.47268800250878,8,59,57,-0.001,0.128
32,26,5,-0.520003774829012,167.960667461263,112.479141835518,50.5188774924205,5.67129968277164,13,35,34,0.004,0.043
32,27,5,-0.513944060298443,201.520454545455,93.794696969697,35.269619264909,6.22236730438303,13,37,36,-0.001,0.14
32,28,6,0.689704736067518,51.9214437367304,47.6464968152866,25.348516535802,6.17121989990979,0,0,39,0.002,-0.398
32,29,7,0.325769850530025,95.8554846198491,74.8282066163668,69.6955970986718,27.7336671597747,0,0,0,0.024,0.135
32,30,3,-0.50069815442427,158.056670602125,78.1587957497048,48.780897520012,6.07149275238988,18,0,0,0.0,0.376
32,31,4,0.170772793903213,159.645038167939,130.818066157761,22.6253338482049,5.41791158609171,20,0,0,0.002,-0.024
32,32,8,-0.218889977571634,166.496409335727,63.7576301615799,25.956053181272,8.01747128906663,0,0,0,0.003,0.612
32,33,4,-0.484676460825502,179.718905472637,125.930348258706,22.0906309966334,5.63636808619012,20,0,0,0.002,0.078
33,9,3,0.643996179420039,66.4779735682819,72.4751415984896,67.1082961927722,13.095817500611,5,0,52,0.027,-0.76
33,15,3,-0.583685163036389,147.677985948478,73.1475409836066,23.1453937601734,5.93422238764877,6,0,0,0.019,0.629
33,17,3,-0.0555464197488258,121.63201320132,91.9130913091309,48.2795065942157,6.73011205779602,10,45,43,0.004,0.552
33,21,4,-0.53110959395556,176.720735785953,118.061036789298,38.9620918218473,5.66405191270013,11,56,0,0.007,-0.004
33,22,4,-0.222095084009012,208.14709371293,112.731909845789,41.1082446043575,7.73483102038851,12,0,0,0.025,0.722
33,23,4,-0.319060301459903,235.359249329759,98.5053619302949,41.455799607196,6.10364283945546,12,0,0,0.044,-0.051
33,24,4,-0.670545642683702,211.782414307004,97.123695976155,36.036954489847,8.05338541477329,8,47,46,0.047,0.349
33,25,4,-0.329869125160408,239.710714285714,87.7307142857143,33.3958819488531,8.83899722476067,8,59,57,0.008,0.129
33,26,5,-0.505769388420365,167.439482961222,113.641010575793,51.7952617430263,5.76465626901711,13,35,34,,
33,27,5,-0.59431430274626,202.404069767442,93.5566860465116,34.945432979447,7.22744177959288,13,37,36,,
33,28,6,0.646715092689755,49.7915789473684,47.0157894736842,25.9276619154247,6.0365959208447,0,0,39,0.043,-1.058
33,29,7,0.348329517780041,96.108182317408,75.6029654036244,76.7673597743492,36.4897823979775,0,0,0,0.01,0.065
33,30,3,-0.483955505836399,160.165322580645,78.1301843317972,48.900738951905,6.28134826087384,18,0,0,-0.009,1.094
33,31,4,0.193505338920228,158.474327628362,132.044009779951,23.2442339056144,5.44023983002003,20,0,0,0.014,0.034
33,32,8,-0.187469928095466,169.79295532646,63.7001718213058,26.7488482633628,8.58323152815121,0,0,0,0.007,1.527
33,33,4,-0.46618249041102,179.442446043165,127.0,22.7565530080148,5.64815782990795,20,0,0,0.01,0.215
34,9,3,0.656198932198082,63.3193493150685,70.2091894977169,75.2154208765916,12.2163499339498,5,0,52,-0.027,0.396
34,15,3,-0.643428703375215,151.582713754647,72.3039033457249,28.8162449024654,6.15977935825346,6,0,0,,
34,17,3,-0.084682961359256,124.677681992337,92.4525862068966,49.4242966535629,8.19458963163362,10,45,43,-0.0,0.044
34,21,4,-0.50820408902814,175.617083946981,119.662739322533,41.0034570918402,6.6376740716914,11,56,0,-0.001,0.006
34,22,4,-0.169839525541878,211.608465608466,113.917989417989,48.5475759673735,6.98433099928711,12,0,0,0.011,0.229
34,23,4,-0.336202342051433,234.439098660171,100.029841656516,54.6656502939173,5.60301062206362,12,0,0,-0.007,-0.044
34,24,4,-0.667168955203204,214.110875706215,96.2139830508475,50.1037353242794,5.31427733560928,8,47,46,0.041,0.212
34,25,4,-0.386691622548923,239.731958762887,89.5393041237113,35.7323757113659,10.4959810829056,8,59,57,0.008,-0.05
34,28,6,0.681347336320661,45.6285714285714,43.718045112782,38.7031621766413,5.82627718279341,0,0,39,,
34,29,7,0.357992171915237,96.1274406332454,76.1044854881267,79.8221137996759,39.1846755181414,0,0,0,,
34,30,3,-0.416041217189007,167.147302904564,76.1452282157676,46.1186929537684,7.78625263248148,18,0,0,-0.001,0.385
34,31,4,0.231060102471332,157.085987261146,133.951167728238,27.3634368512239,5.68356941383265,20,0,0,0.007,-0.228
34,32,8,-0.0976870218806353,178.442546583851,62.2383540372671,28.943370371439,8.89526700364313,0,0,0,0.007,0.529
34,33,4,-0.381110554239424,179.939232409382,128.159914712154,25.6358776594971,5.7399998510649,20,0,0,0.005,0.153
34,34,5,-0.313591199500731,155.598591549296,120.023474178404,24.2290057757936,5.42622355957253,26,0,0,0.004,-0.165
34,35,5,-0.60077727456884,177.323655913978,109.312903225806,27.0368902752056,5.62408524256324,26,0,0,0.007,0.057
34,36,5,-0.465786943684685,196.434451219512,98.6600609756098,18.1970539295166,5.5533932528698,27,0,0,0.004,0.125
34,37,5,-0.6968959102424,212.577283372365,87.0854800936768,24.3831999897047,5.50012818050137,27,0,0,0.001,0.3
35,9,3,0.644889888589912,68.6242972990437,67.8796958270256,67.0679970770086,14.7396317625274,5,0,52,-0.027,0.456
35,17,3,-0.0822492893340652,124.85,92.5906542056075,49.3053514012521,8.83738172467101,10,45,43,,
35,21,4,-0.489335173004382,175.51332398317,119.865357643759,40.8434055717927,7.34637004566562,11,56,0,-0.001,-0.084
35,22,4,-0.170247544019575,212.727737973388,114.254861821904,51.7115376942792,6.82746723822433,12,0,0,-0.007,0.591
35,23,4,-0.33203835528915,233.909765142151,100.707045735476,52.4850082000118,5.7442397711225,12,0,0,-0.014,0.318
35,24,4,-0.628842440343078,215.608521970706,95.4540612516644,62.3306342887777,4.51983961469551,8,47,46,,
35,25,4,-0.374514098009158,239.190196078431,90.2764705882353,38.0541282178867,9.54212743541901,8,59,57,0.023,-0.16
35,30,3,-0.385889347891902,169.517039922103,75.5744888023369,45.8730632373667,8.85972517278432,18,0,0,0.017,0.696
35,31,4,0.30991139894825,155.784296028881,133.716606498195,29.4864454128597,6.53934356102912,20,0,0,0.016,0.191
35,32,8,-0.0815240562126625,181.358974358974,61.9027149321267,30.9911912097556,8.32227530480468,0,0,0,-0.0,0.587
35,33,4,-0.319306510038587,180.854209445585,128.197125256674,27.2829098578995,5.69185178916892,20,0,0,0.008,0.268
35,34,5,-0.235683280032586,154.667053364269,119.877030162413,25.3204887122167,5.2519676011156,26,0,0,0.013,-0.495
35,35,5,-0.596721603709444,177.576680672269,109.446428571429,29.2324629840182,5.47774067452536,26,0,0,0.015,0.155
35,36,5,-0.547663832253943,197.327941176471,98.275,19.280768555278,5.45641870755797,27,0,0,0.005,0.296
35,37,5,-0.613167590427261,214.868604651163,85.4197674418605,24.6581914749575,5.6120525212072,27,0,0,0.011,0.689
35,38,9,0.754394390286086,41.225,51.9403846153846,46.6899902629479,5.55567637914889,0,42,0,,
35,39,6,0.618176270295425,40.1826568265683,39.0276752767528,30.6643916054414,5.75800596497082,28,0,0,-0.015,-1.28
35,40,10,0.927036059760667,105.682522522523,73.4668468468468,146.644785886823,123.623321873508,0,0,0,,
35,41,11,0.548536405400929,76.2144240077444,81.1819941916747,53.4602388332636,7.14602482592179,0,0,49,0.067,0.489
36,9,3,0.633580844981742,73.9292452830189,65.5502021563342,58.9205732774256,17.262913591105,5,0,52,0.014,-0.453
