CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
39,-0.0266809025578455,13,2,92.9476370237507,12.5
40,0.0222414901539455,12,22,7.92528569355803,17.0909090909091
41,0.0231049060186648,12,20,8.17726185604326,17.35
42,0.0282190621283047,7,31,10.548632499034,16
43,0.0248718127971299,16,15,21.2392682663287,21.0666666666667
44,0.0274685678701777,15,16,6.80685691459364,21
45,0.0331220781195787,14,16,7.06181062427247,21.125
46,-0.0513835599424194,7,2,58.5234361265611,6.5
47,0.131409560060712,10,4,28.0323640541883,15.75
48,-0.0140726903125131,13,23,7.99697348933059,14.2608695652174
49,0.029321765555898,12,23,7.41644624087226,20.9565217391304
50,0.0241843372921025,22,12,8.01325880077932,26.6666666666667
51,0.0251102846523921,21,12,6.4503655454093,25.5
52,0,6,1,100.092030422275,6
53,0,6,1,98.1497814794971,6
54,0.0294780575431535,14,14,11.726936661654,18.8571428571429
55,0.031755835501954,14,16,9.32471617525818,21.625
56,0.0231049060186648,16,20,6.77449334004759,22.4
57,0.0244165047734913,15,18,8.22106390402545,21.6666666666667
58,0.0237700315125614,12,17,10.774072010834,17
59,-0.0135184657940296,15,31,6.24417790251841,12.9677419354839
60,0.0296736428054494,7,3,39.4885333400612,7.66666666666667
61,0,6,2,56.8013355576636,6
62,0.122068032074234,9,6,18.4679972351113,15.6666666666667
63,-0.00624676820160692,13,28,6.74820929630667,13.1071428571429
64,0.0331645130131232,10,24,7.44097364804642,20.2916666666667
65,0.0263551066143129,17,16,8.53558006475482,23.0625
66,0.0268124271890057,17,20,7.08880511757181,25.7
67,0.024651319977348,16,17,7.26505926007691,21.3529411764706
68,0.0283193860831759,16,14,9.67776227169103,21.0714285714286
69,0.0607738522646516,5,2,60.4167865488912,5.5
70,0,4,1,58.7221105445446,4
71,0.0743811837714032,4,2,53.6314288557538,4.5
72,0,4,1,57.5999457694604,4
73,0.0280624333962043,15,18,10.4222934491477,22.4444444444444
74,0.00981525297136528,16,8,24.5603464116136,16.25
75,0,7,1,59.7149392898404,7
76,0.112157412207071,10,2,56.8128288503225,12
77,0.0287188610728303,13,10,11.2525969985163,17.3
78,0.0222738838276839,17,17,12.0818997777193,22.3529411764706
79,0.0236660015669141,17,16,13.1537239769894,22.5625
80,0.0294780575431535,14,14,7.98743392242018,19.7857142857143
81,0.0308065413582198,14,15,7.8229796101806,19.2666666666667
82,0.0257933003502593,14,16,6.00286236511788,18.5
83,0.0285583725635771,14,17,6.20399425826651,19
84,0,4,1,53.6739024760613,4
85,0.0245736429156463,16,11,11.4347026439233,19.3636363636364
86,0.0303289267731938,16,7,16.6544512524733,18.2857142857143
87,-0.0479470120752968,8,4,30.2701228017825,8
88,0.0772314491634599,8,7,16.2018153466327,12.1428571428571
89,0.00489885222468486,19,26,4.15422751583496,23.1538461538462
90,0.0283792013203328,18,12,7.59081902431348,23.4166666666667
91,0.0243250297031424,18,14,8.43033012167517,23.2142857142857
92,0.00759673153308145,20,16,6.46994807555825,23.4375
93,0.0235891652680396,16,9,9.41514671231427,18.3333333333333
94,0.00932103696800378,18,29,2.16261289712147,21.8965517241379
95,0.0301429058924164,15,13,8.18312045746606,20.3846153846154
96,0.0279898411858152,15,14,7.68328941541592,19.8571428571429
97,0.0231194197991286,16,14,23.1121750420742,19.2142857142857
98,0.0271822423748998,15,17,18.8043831401018,21.5882352941176
99,0.01270802397391,20,5,20.2185635925366,20.2
100,0.0243209537038577,20,19,4.62441404346197,23.4736842105263
101,0,25,1,56.6314467272713,25
102,0.0707203153229382,7,12,8.86862019876224,17.8333333333333
103,0.0322121386251635,14,12,9.49613288639249,19.0833333333333
104,0.033807468147911,15,13,8.08237661428847,21.3076923076923
105,0.0302148572759602,16,6,17.830091866538,18.6666666666667
106,0,8,1,53.7195125314681,8
107,0.0423992511146664,9,10,33.7703071196982,13.3
108,0.03180118494966,12,17,10.291819754911,18.5294117647059
109,0.0202294923242375,16,16,9.69686366747842,19.375
110,-0.0445104642081742,8,2,95.1428734166503,7.5
111,0.085909987581498,12,6,31.9567676735559,20.5
112,0.0330070085980926,12,14,11.6361204470627,16.7142857142857
113,0.0196406283208259,15,13,12.5442577436866,17.3846153846154
114,0.0231049060186648,20,20,7.48884375803489,28.4
115,0.0310897659964124,16,12,11.2375983914156,21.8333333333333
116,0.0204291544514065,18,12,12.2100484829646,20.25
117,0.0251102846523921,14,12,12.9065544777171,17.25
118,0.208504364131762,9,3,36.9406562828972,18.3333333333333
119,0,8,1,53.3024858083509,8
120,0,6,1,51.5421754293924,6
121,0,5,1,50.0614947074114,5
122,0,4,1,46.584104627814,4
123,0.0621795319928247,8,6,20.2230356473807,10
124,0.025753304388779,12,19,6.4912056450694,16.5263157894737
125,0,12,3,38.5891888528704,13.3333333333333
126,0.159251907504573,10,4,27.5941291743148,14
127,0.0237468897126078,15,12,11.3548078050495,18.1666666666667
128,0.0227033610562662,15,15,9.07843822346454,19.6666666666667
129,0.014752926792399,15,13,14.6740093629067,17.2307692307692
130,0.0292587106906468,13,13,13.6995290126142,17
131,0.104445250943497,5,3,26.962030230538,7
132,-0.0837714760936354,9,2,53.3348627713176,8
133,0.0749334008650726,12,9,11.4047532708728,24.4444444444444
134,-0.0607738522646516,6,2,92.5526056776043,5.5
135,0.0206848702630788,14,16,10.9118718524593,17.1875
136,0.0499202225808975,7,17,11.1455633815637,17.5294117647059
137,0.0251102846523921,14,12,12.7316575325238,18.0833333333333
138,0.0233218473626154,16,17,8.24011492612547,21.1176470588235
139,0.066890231820717,9,2,56.245886835792,10
140,0.104629741777915,10,7,16.5062748629783,21.8571428571429
141,0.0415861649341707,12,13,10.5782606435664,20.7692307692308
142,0.0226506436078742,18,16,9.68029644521165,22.8125
143,0,4,1,66.1195959278401,4
144,0.0307332892971158,11,16,6.9599983233815,16.9375
145,0.016022487458153,15,14,7.58257460737673,16.6428571428571
146,0.0308065413582198,11,15,6.26969485815619,16.3333333333333
147,0.0284168575079136,13,18,4.05140981477171,18.2777777777778
148,0.0275582700935569,16,16,7.70261979270181,22
149,0.0282075044573986,15,13,10.0361424648249,20.6923076923077
150,0.0141584758291822,19,11,12.0685092908969,20.1818181818182
151,0.0185952959428508,16,8,18.3322444376088,18.375
152,0.0317456004310884,14,13,10.5954538634132,18.9230769230769
153,0.0337887590090137,12,16,8.22357722573303,17.9375
154,0.0327940401647301,13,17,7.42455237853974,20.0588235294118
155,0.019307862290865,16,14,8.06652948210552,19
156,0,14,2,93.3655432162955,14
157,0.169364456010422,14,3,64.061202118156,19.3333333333333
158,-0.00799116867921613,16,24,7.47116187136119,15.2083333333333
159,0.027707345983052,18,16,10.1880966168677,24.3125
160,0,4,1,66.3332836660633,4
161,0,4,1,76.9287241503146,4
162,0,6,1,54.770871333802,6
163,-0.135155036036055,9,2,40.1553866212761,7.5
164,0.0226580898604636,18,13,7.60060476618188,20.5384615384615
165,0.0283193860831759,16,14,6.51144443329136,21.7142857142857
166,0,5,1,38.5809808282867,5
167,0.0237191398119986,15,23,5.03307798003994,22.0869565217391
168,0.0308065413582198,12,15,7.88113852720395,17.6666666666667
169,-0.0392610118854613,9,2,165.402584534613,8.5
170,0.0668873780181076,6,12,10.6485629629581,12.8333333333333
171,0,6,5,24.3027284611876,6.4
172,0.0159212697302258,19,8,17.2092296608948,20.5
173,0.0194343899605549,20,9,15.8427729081404,22
174,0.144166239581101,8,4,86.2422176467921,12.5
175,-0.113516805281331,10,3,113.799323151805,6.66666666666667
176,0.0257560602505518,14,17,6.29129878366315,20.2352941176471
177,0.0264976624956629,14,20,4.51791885055625,21.5
178,0.0445104642081742,14,2,65.3307280956244,15
179,0,15,2,63.1735899993841,15
180,0.0322162453430617,12,16,7.17060989124937,18.125
181,0.0277401915143553,15,15,6.69785616311813,20.4666666666667
182,0.0371504075023607,11,14,8.11365129508902,17.7857142857143
183,0.0244962400831617,16,18,5.6022359992023,21.3333333333333
184,0.0639293494337291,6,3,67.4703157617006,7
185,0,10,1,102.468555514834,10
186,0.262819120121423,10,2,103.816997126305,16
187,0,5,1,105.076035549885,5
188,0.0466346489946186,12,8,22.7240503826455,17.75
189,-0.0196305059427306,18,4,49.6164798185464,16.5
190,0.01946811318878,14,17,7.22201576118457,20.1764705882353
191,0.021036445837257,17,18,6.75361271879416,23.2777777777778
192,0.0306177249327581,14,18,17.5021420447495,22.3888888888889
193,0.0179492881705189,13,16,19.9181870304575,17.6875
194,0.0225258393393425,16,12,8.07968392899074,19.5
195,0.0361437536745083,12,12,8.93943467730219,17.6666666666667
196,0.0297342818078432,14,13,7.06617090769013,19.0769230769231
197,0.0232116516518852,15,11,8.55284313510101,17.0909090909091
198,0.0245736429156463,16,11,9.52262547659695,18.4545454545455
199,0.0375175277821954,14,11,8.84426893470844,19.9090909090909
200,0.0279381626409944,16,15,12.759752551076,21.8
201,0.0233218473626154,16,17,12.0693304839293,22.1176470588235
202,-0.019307862290865,18,14,12.4540988436146,21
203,0.0176918739510297,16,12,15.8562798008596,18.5
204,0,6,1,67.0261474325919,6
205,0.106975647695399,10,4,32.1114656476567,15.5
206,0.008083282908858,16,5,21.0095716596634,16.2
207,0.0284850684391355,15,11,10.5218239568562,19.2727272727273
208,0.0872657839880148,8,7,17.9992137062764,16.2857142857143
209,0,5,1,60.861747139112,5
210,0.028468117779723,15,17,4.95342171934767,22.4117647058824
211,0.0283792013203328,15,12,7.23364834097293,18.9166666666667
212,0.195928888300706,10,2,100.739444794497,14
213,-0.0743811837714034,10,2,104.952650773666,9
214,0,4,1,78.1085465196935,4
215,0.0283792013203328,15,12,14.72689908892,19.75
216,0.0180204044532251,19,13,12.5461483076599,22.0769230769231
217,0,5,1,53.0532591246701,5
218,0.0236046218869592,17,12,8.94573063409364,20.6666666666667
219,-0.0392610118854613,9,2,50.7079257401194,8.5
220,0.00720896283603677,18,5,65.484194084067,18.4
221,0.0282274093350703,7,18,17.8683014614707,12.6111111111111
222,0,3,1,165.304032369463,3
223,0,7,1,55.942915128293,7
224,0.0497128490865694,11,13,8.20040767972883,20.6153846153846
225,0.0277217314510549,17,12,7.85164181983104,22.25
226,0.0216691905997033,17,5,24.1137624299665,18.8
227,0.128848554500654,14,3,114.135774844903,20.6666666666667
228,0,5,1,168.704645680109,5
229,0.0283792013203328,15,12,10.6169025842684,18.6666666666667
230,0.0284962676551293,15,10,13.1223781057254,17.1
231,0.0266483708540677,16,14,21.6486568433762,19.8571428571429
232,0.0275582700935569,16,16,18.2563156755002,22.5
233,0.0876063733738078,10,6,33.5319223537394,17.3333333333333
234,-0.0743811837714034,10,2,102.760809505571,9
235,-0.0296736428054494,8,3,66.2318555405153,7.66666666666667
236,0.0915510240556758,8,8,24.3965376027244,17.125
237,0.0288811325233311,14,16,7.79484367438309,19.8125
238,0.0152311774715701,14,11,13.054263346079,16
239,0.0430828348497298,8,17,7.64950915281572,16.4705882352941
240,0.0183595839917385,16,19,7.75743334377606,18.2631578947368
241,0.0170712969120724,11,17,7.78256230449602,13.8235294117647
242,0.0207930824670853,10,13,11.0735278794386,12.8461538461538
243,0.0313140273026577,9,17,8.89673825956041,15.8235294117647
244,0.01946811318878,14,17,8.68698190318226,17.3529411764706
245,0.0158850299673875,10,4,31.7368539814468,11
246,0.0924196240746594,15,5,24.1868123705596,18.6
247,0.0260258907794319,11,14,10.7731812938179,15
248,0.0309591287130903,12,11,14.4522789177306,16.1818181818182
249,0.0660140171961853,12,7,19.0971370145079,18.8571428571429
250,0.0392610118854613,8,2,63.7940716297039,8.5
251,-0.0958940241505936,8,2,99.6243893170586,7
252,0.0204236590834862,12,15,12.7141865267813,16.8
253,0.0610860487916103,14,10,14.8424429893355,19.5
254,0.0252993081136602,13,10,15.874245152189,15.8
255,0.0639293494337291,6,3,63.8336635975204,8
256,0,6,1,94.7650845866943,6
257,0.0232204462845477,12,10,17.8456499603034,14.1
258,0.0269393690475696,12,15,11.1422341976386,16.2666666666667
259,0.0139619126822726,14,12,12.3243245321945,14.75
260,0.0353040775161335,9,16,9.09247660394989,16.75
261,0.0715474604614799,8,12,6.61935020910522,19.3333333333333
262,0.0284298334206297,9,23,4.62740058271916,16.9130434782609
263,0.0305430243958052,10,20,2.98855707824929,18.35
264,-0.119777000162819,12,3,28.4731890655218,9
265,0,20,2,46.7957316230728,20
266,0.0256721177985165,14,18,19.2298551686557,20.7222222222222
267,0.0153317492193226,14,3,112.84926664388,14.3333333333333
268,0.0945816610699153,9,8,12.7848700466102,18.375
269,0,5,2,53.4410186096099,5
270,-0.112157412207071,7,2,54.4295223660234,6
271,0.0612874633542195,9,4,33.5767747499882,10.75
272,0.088186464299382,16,5,26.3409822416167,19
273,0.0220638616139507,14,15,11.9640243800291,17.0666666666667
274,0.0215231011306218,14,14,11.8407591843399,17.4285714285714
275,0.0322457830561367,11,9,13.9110591181605,14.1111111111111
276,0,5,1,69.1611961734055,5
277,0.0305944532372382,11,17,7.32011888666209,17
278,-0.0351201718859421,10,2,166.725691593903,9.5
279,0,6,1,165.226112634998,6
280,0.158568483960016,6,6,53.7838052468661,18.3333333333333
281,0.0301429058924164,15,13,10.5784031948306,19.7692307692308
282,0.0297342818078432,14,13,9.67296223556635,19.6923076923077
283,-0.0131949896714201,14,17,9.62242071553211,14.0588235294118
284,0.0386157245817299,8,14,12.5164541792255,14.2857142857143
285,0.0330070085980926,13,14,8.0879886696415,18.6428571428571
286,0.0541729764992582,17,2,69.6535823156765,18.5
287,0,5,1,71.484868783827,5
288,-0.0256917799712097,7,4,36.3775206223805,7.25
289,-0.0639293494337291,8,3,42.7712360243885,8
290,0.0696083341469326,13,7,16.4701900514669,20.2857142857143
291,0,5,1,62.063122630083,5
292,0.035623434236492,10,11,9.9181429416518,15.4545454545455
293,-0.0392610118854613,9,2,49.6293544288745,8.5
294,0.070608155032267,12,8,11.2830379989645,22.625
295,0.0743811837714034,8,2,63.5974755031439,9
296,0.110319308069754,14,3,42.4423230085828,16.3333333333333
297,0.0321953157674443,11,17,6.71554227863958,18.6470588235294
298,0.0153218658385549,18,16,6.46158388932865,20
299,0.0373858040690236,10,6,17.8044603640736,12.1666666666667
300,-0.019335861553251,12,3,35.5856618144397,10
301,0,4,3,27.0096150814766,5.66666666666667
302,0.054050703191128,6,19,7.96094714140245,17.4736842105263
303,0.0234134479239614,9,3,46.6070726804128,9.66666666666667
304,0.0363541028662027,11,19,8.34123575298609,20.3157894736842
305,0,6,1,39.4686416845997,6
306,0.0932692979892371,8,4,49.9750956914723,10.5
307,-0.0577622650466621,14,8,24.3813529067101,13.375
308,0.0232116516518852,15,11,11.3072805441813,16.6363636363636
309,0.0248978367067539,16,13,8.75142016039043,20.2307692307692
310,0.0303635392426705,11,12,13.8378665544007,15.5833333333333
311,0.0223743081752005,13,17,10.2247340380645,16.2941176470588
312,0.318503815009145,10,2,71.4539269767372,18
313,0,8,1,71.2272255042647,8
314,0,5,1,72.3695638503314,5
315,0,5,1,56.037233290157,5
316,0.0199628333604699,14,18,4.41797076327432,16.8888888888889
317,0.0400647548051757,9,17,5.61030997667723,16.8823529411765
318,0,6,3,31.8988227917584,6.66666666666667
319,0.0764139497642798,13,7,17.7448928149845,22.8571428571429
320,0,8,2,57.1031713197556,8
321,0.0215231011306218,14,14,7.64709841276543,16.5
322,0.03467371366887,11,15,6.69738532719799,17.7333333333333
323,0.0186105381379163,16,13,10.7023637252482,19.9230769230769
324,0.0294247161079819,16,11,12.691000243286,19.4545454545455
325,0.0182910227660888,14,13,15.0301580143666,16.3076923076923
326,0.0252993081136602,13,10,18.1352136108876,15.9
327,0.0252556584820965,12,16,7.38797050581595,16.625
328,0.0256665000348899,14,14,7.04113726205425,18
329,0.0176918739510297,16,12,7.94803826839563,18.25
330,0,4,1,62.4972565541285,4
331,0.0139070158837785,15,6,22.1800760900348,15.6666666666667
332,0.019157804793985,17,12,11.2579404794327,20
333,0.0391669691038113,10,8,14.4514875636598,14.125
334,0,6,2,55.4254397040305,6
335,0.0109094506735565,18,27,12.6353773082521,21.0740740740741
336,0.0254033148982837,22,9,15.387943249599,25.6666666666667
337,0.0216166632690141,21,11,14.8578850704362,25.5454545454545
338,0.0449600405190436,8,15,8.50305244294993,15.6666666666667
339,0.0245736429156463,12,11,12.6390939369034,14.4545454545455
340,0,5,1,64.5470687247782,5
341,0.0330070085980926,10,14,6.73155362303305,15.0714285714286
342,0,6,1,45.142962080784,6
343,0.00497835934463994,14,26,4.22078415032153,16.4230769230769
344,0.0307332892971158,11,16,6.27714452909969,17.5625
345,0.03771340371637,10,20,3.9923176554378,19.1
346,0.0276852486370993,13,5,20.5429562834903,14.4
347,0,14,5,18.624401327765,14
348,-0.00929764797142542,10,16,5.15501528027571,16.0625
349,0.0209428690234088,14,8,10.2333338754824,15
350,0,22,1,68.5500556704197,22
351,0.0257108320541323,17,10,12.0389202865525,20
352,0.0269726564323167,16,12,9.18416819625619,20.5
353,-0.0243209537038577,16,19,10.4918234931247,14.2631578947368
354,0.0452857213230437,9,11,17.1147892663346,14.4545454545455
355,0,7,1,68.9086495406338,7
356,0,7,1,69.4575976594937,7
357,0.0418857380468177,14,4,36.457697990032,16.5
358,0.0133780463641434,18,10,12.7441934457849,18.7
359,0,4,1,57.7028726885771,4
360,0.0707674958041189,16,3,36.8819059643659,17.3333333333333
361,-0.0660140171961853,10,7,14.9373460585152,7.71428571428571
362,0.0198349823390409,16,15,5.37948080332951,20.8
363,0.0308065413582198,14,15,5.68914496765735,20.0666666666667
364,0,5,1,53.88274853849,5
365,0.141216310064534,6,4,25.9226102401868,11.5
366,0.0398558000503747,11,10,12.9403567581924,16.1
367,0.0216166632690141,14,11,11.8288895757937,14.2727272727273
368,0,14,2,55.6202470321831,14
369,0.185832894266804,13,3,38.5821122797652,19
370,0.0513835599424194,12,2,49.5244938119747,13
371,0.170501145047482,13,3,31.6307231912963,18.3333333333333
372,0.0607738522646515,15,2,50.3297465867418,16.5
373,0.0392610118854613,8,2,45.9024961617873,8.5
374,0.00644528718441701,11,9,35.0044578168054,12
375,0.0350728730597853,13,10,13.6602532259405,17.7
376,0.0243250297031424,15,14,8.65748228740323,19.0714285714286
377,-0.0191114948059192,11,7,31.1235923617493,9.57142857142857
378,0,7,1,69.1074665027216,7
379,-0.0266809025578455,13,2,94.3882207756933,12.5
380,0.188288413419379,12,3,63.8172275623584,18
381,0.0278588393488156,9,28,3.18080063042183,20.8928571428571
382,0.0196305059427306,16,4,35.9350215955386,17.25
383,0.0297524735085614,8,5,42.3635392561744,9.6
384,-0.0296736428054494,8,3,65.4951514908975,7.33333333333333
385,0.026701060463508,17,15,11.4114994752933,22.1333333333333
386,0.0199093373922446,18,11,13.9312303582709,20.5454545454545
387,0.0317574159944897,14,18,3.21984600973678,21.9444444444444
388,0.0312752160185272,14,14,5.4312428409279,20
389,0,8,2,222.216705245794,8
390,0.0627628044731262,12,9,48.4723746907614,23.3333333333333
391,0,6,6,56.2726322180755,7.5
392,0,5,1,167.544621920666,5
393,0.0255295738543578,12,12,9.31624693278973,14.75
394,0.0308065413582198,12,15,7.78809234440657,16.2
395,0.103173201401037,14,4,81.4149177297768,19
396,0.0106258833959147,16,14,10.4081194265694,18.3571428571429
397,0,8,2,69.4342641916277,8
398,0.0206311017998737,13,17,7.70862554832403,17.5882352941176
399,0.0299313864401986,11,20,5.53663024849381,18.65
400,0.0148649922971276,11,29,2.9681918627555,16.448275862069
401,0.0189975117700862,15,15,5.15618427539491,18.2666666666667
402,0.0283193860831759,16,14,10.2363893824594,21.1428571428571
403,0.0279898411858152,15,14,9.06971710744928,20.0714285714286
404,0,13,2,39.5163139086514,13
405,0.0301323415828705,14,10,8.15214540859073,18
406,0.130777233734897,6,5,42.2909018482091,13.2
407,-0.0589110336372052,14,5,37.7852603881699,11.6
408,0.0266483708540677,12,14,12.8750900724702,15.8571428571429
409,0.0309591287130903,12,11,10.6952872816217,16.3636363636364
410,0.0245736429156463,14,11,10.2508282690116,16.7272727272727
411,0,4,1,56.4734858090074,4
412,0.0158591271488792,14,19,19.9973602959303,18
413,0,6,1,166.536565265938,6
414,0.0361437536745083,12,12,8.25316819444415,17.9166666666667
415,-0.0107564201895952,16,4,26.3730184931667,15.5
416,0,5,2,159.165036910328,5
417,0.0532338464145181,9,10,10.1028882162208,15.4
418,0.0168463624088224,18,13,6.92379368694612,18.8461538461538
419,0.0322121386251635,14,12,8.13659138690441,18.5
420,0.0274685678701777,15,16,5.2907399105139,20.6875
421,0.0288811325233311,14,16,6.24612028706589,20.1875
422,0.0254006610254982,16,19,4.72518941873353,22.4736842105263
423,0.0261113127358742,10,12,12.7890695315948,12.9166666666667
424,0.0223811252021779,10,14,9.72090752495821,13.0714285714286
425,0.030582048961675,12,16,6.80467721401152,17.8125
426,0.0159823373584323,15,12,10.3371006024556,16.6666666666667
427,0.0264203662176839,14,9,12.1972567222882,17.2222222222222
428,0,8,2,58.2401763097989,8
429,0.0763575609895129,8,8,13.9881353734858,14.875
430,0.0218020059901895,16,16,10.6155328623556,20.5
431,0.0285583725635771,14,17,9.41159330358246,20.2352941176471
432,0,4,1,54.0265339832499,4
433,0.0991860833169677,6,7,15.1497630159902,10.8571428571429
434,0.0306177249327581,14,18,2.72137235725055,22.1111111111111
435,0.0126129783645924,12,27,2.24491363055002,17.2592592592593
436,0.0416889874930429,10,14,9.64777707544178,16.7857142857143
437,0.0208444937465214,15,28,5.14038882281885,21.5714285714286
438,0,4,1,64.9825276965774,4
439,0.0245736429156463,16,11,10.3178894551639,19.4545454545455
440,0.0254484707959318,14,8,15.9785314243341,16.375
441,0.0380480689604809,10,13,7.36379797810124,16.7692307692308
442,0,6,3,31.7275909629535,7.33333333333333
443,0.0743811837714034,8,2,62.0785986146544,9
444,0.0973899846513679,20,3,38.3487160942298,23.6666666666667
445,0.0328523900151779,15,16,5.46334323614256,21.5625
446,-0.0958940241505936,8,2,59.6957686402953,7
447,0.0509359883595017,10,13,9.47107566827684,18.2307692307692
448,0.0225258393393425,14,12,8.97342779555584,17.5833333333333
449,0,6,1,38.1433868922938,6
450,0.0634273935840065,6,15,5.07813042032123,17.5333333333333
451,0,6,1,36.3918389781795,6
452,0.0306177249327581,14,18,10.9620925679962,21.5
453,0.0186105381379163,16,13,14.1393889634899,18.3076923076923
454,0.0731854541353921,6,13,15.0863538409439,17
455,0.0290839666239221,14,7,26.1180048729604,17
456,0.0612709772504587,12,5,33.6499662938247,12
457,0.0901033573573699,6,3,56.3301237772379,7
458,0.0243095409058607,20,5,32.4722923734868,21.8
459,0.0264203662176839,14,9,20.5508748367299,16.4444444444444
460,0.0163666911358723,16,7,28.1613904871887,16.4285714285714
461,0.135155036036055,4,2,67.1537797618711,5
462,-0.0594458239897888,10,4,36.1617186306492,8.75
463,0.0898327501221145,7,4,37.376912311525,9.5
464,0.135155036036055,4,2,82.4722733456419,5
465,-0.112157412207071,7,2,83.0066982281905,6
466,0.0958940241505936,9,4,41.8255351190824,11.5
467,0.0607738522646516,5,2,69.1705646374733,5.5
468,0,12,2,66.5111861535519,12
469,0,8,3,61.7635778578725,9
470,0.168600151946413,8,4,45.3289188604662,12.5
471,0.0594458239897888,7,4,42.2243360079098,8
472,0,6,1,82.9440514996622,6
473,0.0924196240746594,12,5,32.8216985782387,14.8
474,0,6,1,63.8216138469185,6
475,-0.156667876415245,8,2,54.4901066278994,6.5
476,0.18020671471474,8,3,34.0955029955886,11.6666666666667
477,0.0264203662176839,14,9,9.54837455594152,16.5555555555556
478,0.0290839666239221,14,7,13.779358037486,17.1428571428571
479,0,4,1,49.7554890812706,4
480,0.0143208547438883,16,8,13.9997785057868,17.75
481,0.0275128537069433,14,15,6.23728008688365,19.4
482,0.0946640062676565,17,4,79.5801477405605,25.5
483,0,9,1,159.046310343994,9
484,0,4,1,63.3849980812525,4
485,0,4,1,38.3221916806172,4
486,0.0196305059427306,8,4,25.7021801141641,6.75
487,0.0851255120021044,9,7,14.1027111133129,14.7142857142857
488,0.096243184009649,6,9,10.4460738579538,16.4444444444444
489,0,5,1,42.4769174395434,5
490,0,5,1,40.9629959448725,5
491,-0.00604512469910817,7,17,7.62986397974402,11.2352941176471
492,0.0607738522646516,5,2,71.6082235624586,5.5
493,0.0881173382869508,7,9,14.9733395206419,12.1111111111111
494,0,6,1,83.4126625896621,6
495,0.0216166632690141,14,11,12.6673857243902,16.8181818181818
496,0,15,2,65.115241767272,15
497,-0.0901033573573699,9,3,45.840340116489,8.33333333333333
498,0.0781891365494108,9,8,16.475353631157,13
499,0,7,2,70.5452696559134,7
500,0.144166239581101,8,4,34.1357572121254,14.25
501,-0.0607738522646516,6,2,55.1223811310558,5.5
502,0.0380480689604809,10,13,5.50180725160506,16.0769230769231
503,0.101810081319351,8,6,55.6902450384751,15.3333333333333
504,0.0319646747168645,6,6,55.2782261441867,6.66666666666667
505,0,6,4,81.8910982510688,6
506,0.106302557428839,5,9,35.7888665333327,11.8888888888889
507,0.0572379683691839,8,15,11.0124817431251,20.1333333333333
508,0,7,1,71.2571065757491,7
509,0.0157044047541844,16,5,26.7699981054834,16.4
510,0.0292998057281895,15,15,8.10372451219316,20.5333333333333
511,0.0252556584820965,12,16,19.5205135564819,17.6875
512,0.0279898411858152,15,14,21.2149101643198,20.1428571428571
513,0.0355460092594844,15,13,7.60598310201628,20.6923076923077
514,0.0278777152096914,18,13,6.53461782943717,22.5384615384615
515,0.183706349596548,14,3,71.9009936781177,20.6666666666667
516,0,16,2,109.121052807694,16
517,0,9,1,85.6796598095155,9
518,-0.135155036036055,9,2,68.6314994747001,7.5
