ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
3,3,170,231,108,77,87,66,96.98823529411764,71.05294117647058,1.255983100697987,179,0.8959386900650232,14.712264360219255,1,0.7359307359307359,0.7961890565599732,22.063182630924832,21.18962010041709,5.0,2.383319200496725,2.0,9.470462247029644,9.799974571713006,73.98236560663351,51.79898987322333,0.9497206703910615,0.4820728788529569,0.02034859940132695,0.1674781684976119,0.10417959892294525,0.014163332270113814,0.011982866681457805,0.03773892300785677,0.04317497472786726,0.04361603021133401,0.0025274148369118015,0.006954139319911194,0.007304098006657931,0.006288042868119789,0.0025717813940152653,0.008721447843544545,0.021847593201985312,0.00517100840477856,0.0030108035335916646,0.0007909229068545103,0.004817104498515308,0.01046799312893255,0.015352238616427125,0.006201615150079018,0.0042016189258792915,0.011987156267408934,0.005817338548106601,0.004779490790702325,0.005729022147709965,0.0027474803741107724,0.003010117674436781,96.98823529411764,71.05294117647058,0,43.00474700990223,12.780393558622885,2,2.0,45.0,19.252291723067717,4,3,3,3.295106161405366,2.352784535685721,nan,3.2979988492445793,3,3,0.9991228960434975,2.0,3,2.3513305322128843,0.08270308123248071
3,4,158,209,126,81,107,70,115.89873417721519,74.66455696202532,1.2490335850244334,173,0.8423832603581652,14.183506197980657,1,0.7559808612440191,0.8006189841407972,19.656777250858056,18.681541692269406,5.0,2.3460425267866083,2.0,9.850868183078893,10.5926220246937,-85.70154767823487,49.79898987322333,0.9132947976878613,0.5764236334331108,0.051932963301145496,0.15531722363260606,0.10855545722614493,0.03783466229957744,0.01646390747757089,0.006011537187671011,0.032336917018527145,0.03174257746578447,0.014756817832954404,0.00476043229867292,0.013865238334196166,0.004872810144855385,0.010561611969521392,0.0032505894300944786,0.01326000093167516,0.016944720257082425,0.012309950003494071,0.009077536340090472,0.010763075005654456,0.0009502493882063092,0.007272949587605057,0.005651896179080162,0.010567857025931653,0.008600440861635425,0.00904313571076916,0.011890097774842862,0.010429157354034152,0.004318207691163573,0.007913112199917726,115.89873417721519,74.66455696202532,0,24.668699146715422,13.195268794995831,2,2.0,43.85964912280702,18.692958821677394,1,4,4,4.867441325491061,3.3762012961314682,3.0,4.87452642990699,4,3,0.9985465040516635,2.0,4,3.3644876018727246,0.2809953181896958
4,1,215,364,102,66,74,53,87.84186046511628,58.89302325581395,1.6550650651141419,237,0.9532343574201143,16.545286401814263,1,0.5906593406593407,0.6042058533396901,30.465442551609996,27.65863337187866,4.47213595499958,2.263096031014833,2.0,8.696114456411216,9.20763556501336,77.21111675882669,66.8700576850888,0.9071729957805907,0.35450983402430025,0.00926874803824872,0.12378309863335796,0.0954138360579604,0.005537745681902664,0.0033907983318073576,0.03950622051483235,0.060153550979907065,0.04179552230987281,0.0019516808655861034,0.005465621181671828,0.0005352526507976966,0.023279027810849933,0.020301635589585,0.025196750693184906,0.020948526555438787,0.0017357547686063406,0.0023609770668254542,0.003907817090570598,0.0008289174788454721,0.00901937221110789,0.006523551033252159,0.004857860607867522,0.007941938902706584,0.011213061881287166,0.0003524551496686046,0.0013538932717114976,0.0020374042577268833,0.0026562478105065066,0.0013765161365961673,87.84186046511628,58.89302325581395,0,41.22481695400777,8.631465530824974,2,1.0,42.30769230769231,18.95753970764741,4,1,1,17.30139756478861,20.666719499470304,nan,24.21667819532959,2,4,0.71444140378119,3.0,2,-19.961967286079883,-5.350995882942037
4,2,217,324,98,73,71,61,84.036866359447,66.6405529953917,1.531665743562077,233,0.9452260021870769,16.622063085174787,1,0.6697530864197531,0.6528839625768328,29.213262962482283,26.92582403567252,5.0,2.348058382194765,2.0,8.731282501307987,9.535694330622759,77.39179542722978,64.62741699796952,0.9313304721030042,0.38109376718280047,0.0041132102015777145,0.13280933083318874,0.10017373886425462,0.004138754751701862,0.002972705640846539,0.047851406135403396,0.05433148611161225,0.04624896244010786,0.0026244797352523172,0.0018174152386353126,0.001925186615950858,0.014837322346272861,0.02189656735521652,0.01941548114494936,0.025348881856408493,0.0018100354081427774,0.0008444537704452914,0.0010250710470979401,0.001413821833896675,0.005455644237046163,0.0008430214045107477,0.004833593222655113,0.004052549376386347,0.014864039715093761,0.0010230322706870547,0.0017209975189895017,0.0015305713349931093,0.0010094323727856053,0.0011398777010935602,84.036866359447,66.6405529953917,0,146.34273167249162,8.631465530824974,1,3.0,91.89189189189189,13.401509399176318,3,2,2,10.604957124623368,13.682365538987632,nan,16.98036438823221,3,4,0.6245423762503501,3.0,3,-12.95136893467064,-4.412388181078882
4,3,190,264,84,80,62,68,72.45263157894736,73.37894736842105,1.2498499198036062,201,0.8881081238988521,15.553633450087505,1,0.7196969696969697,0.8000960628593983,22.943679018720523,22.135943621178654,5.385164807134504,2.5060778822599348,2.23606797749979,10.119288512538814,10.545708597207938,72.94587686697085,54.62741699796952,0.945273631840796,0.48850823349022576,0.005798436584034597,0.1775429402654446,0.09937880899137624,0.005446841606501597,0.001655164025970107,0.028942793588909145,0.049025955696975515,0.037946551243902824,0.003305719510777476,0.002503421658082082,0.000979374401496116,0.004152445833224876,0.006540181471451979,0.012209755031797704,0.016723083429283914,0.0019876287540357054,0.002039867769303381,0.001141541011043841,0.0017153494010055121,0.016953378229794393,0.011634276449550137,0.014273143667581732,0.001468847320795195,0.0074089271643299395,0.0038824795770399773,0.0004274042330000646,0.002009246086799799,0.0019388597713873015,0.0014301550972617913,72.45263157894736,73.37894736842105,0,40.83361865266774,13.401509399176318,2,2.0,42.1875,20.67350920234844,4,3,3,0.0,0.0,nan,0.0,5,1,nan,0.0,0,0.0,0.0
4,4,161,209,103,83,84,72,92.77018633540372,77.19875776397515,1.2427103471234613,176,0.8766520937574145,14.317526556719258,1,0.7703349282296651,0.8046927446244653,20.859967209391435,18.973665961010276,5.0,2.3749527724441757,2.0,9.218048263765136,10.03624827428742,-85.14722107086949,50.14213562373095,0.9147727272727273,0.56942101861767,0.050031464960995795,0.13683395354221717,0.12818069310939245,0.03555360388252254,0.01963604722446465,0.02682186514197238,0.026270039046483944,0.03978421650912684,0.004344743499304081,0.0038866956002702128,0.006182536209420358,0.009466529222942466,0.0031382319757788314,0.008391172328523556,0.00998369106376485,0.01414244256629714,0.007000860506843486,0.013593784717779825,0.0071682823926783636,0.002958670689413916,0.011017636419707114,0.007087062084588593,0.006894887827730677,0.00858426125106301,0.00897448983772046,0.014865416442464788,0.009088532251941771,0.009048632375111108,0.0070644523312978075,92.77018633540372,77.19875776397515,0,24.52810042297229,13.702064287463513,2,2.0,41.81818181818182,18.95753970764741,1,4,4,6.242837165305188,7.45405919921179,nan,10.75205804845637,3,4,0.5806178814484216,3.0,3,-4.218048958713922,6.145816587504569
5,1,220,364,107,67,79,54,92.57272727272728,59.9,1.6459120232841769,245,0.9557192142585929,16.73656774376801,1,0.6043956043956044,0.6075658880021098,31.25754855252202,28.160255680657446,4.47213595499958,2.2744349139817404,2.0,8.488746876271655,9.198474845237335,76.46233544424277,67.45584412271572,0.8979591836734694,0.35323165175502624,0.0031020314256062858,0.11672882716370961,0.09936025275409907,0.003574553814253947,0.0013799374234634107,0.04104638645209966,0.05762756945196591,0.04561679730278811,0.001759089179594397,0.0030290435024465235,0.00025431682435451893,0.02115934756163288,0.023594429393530094,0.022995563480227493,0.024365764322090325,0.00023692374026473536,0.003055314088470195,0.0006495030175270597,7.562361838499016e-05,0.011749104156442603,0.00595330981079659,0.007778185705671542,0.005161823629933527,0.014183481775954843,0.000933912050152038,0.001739886704057388,0.0005264954606434221,0.00030042782749579143,7.347687997359621e-05,92.57272727272728,59.9,0,43.832860463026364,8.536933115990358,2,1.0,42.30769230769231,19.139750657215565,4,1,1,12.504472492815951,4.8368484485961485,nan,29.053526643925736,2,5,0.4303943079292331,4.0,1,4.730866807610994,1.0069767441860478
5,2,222,348,104,74,75,62,88.83783783783784,67.57657657657657,1.602878328826759,239,0.951036603793718,16.812470934731934,1,0.6379310344827587,0.6238776718205173,30.41156891258019,28.442925306655784,5.0,2.325713823799411,2.0,8.629109946080098,9.399555169391768,77.99275057508379,66.8700576850888,0.9288702928870293,0.34939329904969857,0.004405872906358724,0.1304870106596927,0.09033360118992141,0.0024539411384212548,0.0024079338391842092,0.04397909593366175,0.058601431915632204,0.04080899241450242,0.001252810690701273,0.0020989396171401504,0.0014523470953308466,0.021323513979872123,0.021108919609481924,0.025557102505442384,0.021957284115003563,0.0008929952657488738,0.0018566282350121364,0.001021261528857049,0.0010501436725508784,0.008045003350265595,0.0040681042561974325,0.006840915760889453,0.009156541772673507,0.013235362788923085,0.0007988559928601769,0.0015357623877555798,0.0006790657942204031,0.0009670853870295636,0.0008181643881829152,88.83783783783784,67.57657657657657,0,144.78943804626005,8.536933115990358,1,3.0,91.02564102564102,13.436288129079939,3,2,2,5.955123263335252,4.891366606671026,nan,21.87173099490324,3,5,0.27227489514766673,4.0,2,4.800971478390835,0.9360235811848696
5,3,204,299,89,81,66,68,77.06862745098039,74.05882352941177,1.2616163426466411,215,0.8975145568106,16.11647812414279,1,0.6822742474916388,0.7926339935500378,24.304712390874723,23.08679276123039,5.385164807134504,2.545051077245675,2.23606797749979,10.06553865886723,10.718009462521042,72.33559450813569,56.87005768508881,0.9488372093023256,0.48731870004873024,0.01884879853221262,0.16330007867946456,0.10807065332594547,0.012525050020413032,0.012542796670136155,0.033245650925042655,0.04751573672942145,0.041760354600964715,0.0016778862736594308,0.007797732032110672,0.0065401898183227065,0.002914873803761946,0.0026857489353449087,0.005491339913160409,0.020359992732008093,0.003508467570968733,0.003894994549718027,0.0006348005917543276,0.003109926711257727,0.00631215348714128,0.014295262666201805,0.00948299119864366,0.007032658749922208,0.011688744675903508,0.004327412737882769,0.0036765330929775034,0.007882679744604828,0.0016874480300332914,0.0008326998005300031,77.06862745098039,74.05882352941177,0,13.558195975969392,13.436288129079939,2,2.0,42.64705882352941,20.99641386093626,1,3,3,4.665795696867727,4.665795696867727,nan,4.665795696867727,5,2,1.0,4.0,3,4.615995872033025,0.679876160990716
5,4,166,200,109,83,89,73,98.45180722891567,78.1144578313253,1.233605206832678,175,0.8901811117902059,14.538148590038452,1,0.83,0.8106321167106071,21.667495315328313,19.924858845171276,5.0,2.4069568503823553,2.0,9.0,9.87185896568666,-86.8379129040232,50.72792206135786,0.9485714285714286,0.5323873159346021,0.04739296388206997,0.14381291915674477,0.12050548399872398,0.034697311754490014,0.021861682915624635,0.02906096221469351,0.03329187591972185,0.042716905795299936,0.004829956141783844,0.009936244597061859,0.007452070212185278,0.006380018375826204,0.002791583793727387,0.007791336387531588,0.0166182416604396,0.009775947034900413,0.009393366689866385,0.005950536972836723,0.0012815108765315464,1.8578841868652255e-05,0.00993726048047345,0.007690973807836033,0.008098281386392807,0.006105153641070011,0.010219368378348165,0.011337535411112716,0.013028711991304674,0.008154323467120923,0.001966773995902351,98.45180722891567,78.1144578313253,0,24.48644925916975,14.264478567117903,2,2.0,41.81818181818182,19.139750657215565,1,4,4,8.53878146452222,5.754938973693514,nan,16.506997022149882,3,5,0.5172825470959056,4.0,4,5.681620893511948,0.9157000673501443
6,1,261,510,114,67,80,52,96.77011494252874,58.17624521072797,1.9484539474004527,295,0.9696538088674576,18.229523339239496,1,0.5117647058823529,0.5132274238937795,37.535092661135884,33.95585369269929,4.47213595499958,2.282053508898179,2.0,8.984415572723192,9.176657796054526,75.08138638983938,79.94112549695427,0.8847457627118644,0.2882181449920879,0.005475255477813526,0.10139396595214678,0.08286659015817813,0.004154192721926876,0.004875183780484607,0.038580395152183734,0.054640443195479164,0.040018760257007895,0.0018310101431260179,0.0016651816150848096,0.005514612964165391,0.024021983532257634,0.025614553320024838,0.02790335371905083,0.022473611367396878,0.0007636435738684334,0.0024271967460928485,0.0017428644607847842,0.00515717920073452,0.013012628504690961,0.013309749340714109,0.012530363193204896,0.01322723613832677,0.013505202150722841,0.0004897493815108267,0.001271667699471591,0.0018161923360497363,0.0018218910288626572,0.00441939956407184,96.77011494252874,58.17624521072797,0,47.38306371050867,8.522151237815404,2,1.0,42.391304347826086,20.444091606955105,4,1,1,9.694242913424226,4.5375537268598345,nan,33.59108037078557,2,6,0.28859574644271896,5.0,1,4.197387669801458,-1.7237547892720286
