2	0	11	0
3	12	21	2
4	12	21	2
5	22	26	3
6	22	28	4
7	22	35	3
8	22	28	4
9	27	33	5
10	27	35	5
11	29	36	6
12	29	34	6
13	29	35	8
14	29	33	8
15	29	35	8
16	34	37	9
17	34	38	9
18	34	39	14
19	34	39	14
20	35	39	12
21	35	39	12
22	36	39	10
23	36	39	10
24	36	39	13
25	36	39	13
26	36	39	7
27	36	39	15
28	36	39	7
29	36	39	15
30	37	39	11
31	37	37	11
32	38	39	16
33	38	39	16
34	39	39	17
35	39	39	17
