CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
30,31,60.81118392944336,60.81118392944336,0.0,1,NaN,0.7853981633974483
31,32,21.259185791015625,21.259185791015625,0.0,1,NaN,0.8621699736685168
32,33,61.51828384399414,61.51828384399414,0.0,1,NaN,0.7853981633974483
33,34,23.335783004760742,23.335783004760742,0.0,1,NaN,0.844154021789267
34,35,67.2381362915039,67.2381362915039,0.0,1,NaN,0.7626748079753743
35.0,36.0,24.82602310180664,24.82602310180664,0.281,4.0,0.02,0.8379811472775995
36.0,37.0,31.76286506652832,31.76286506652832,0.559,2.0,0.019,1.0899091290222067
37,38,38.460365295410156,38.460365295410156,0.0,1,NaN,0.4636475906407117
38.0,39.0,44.3840217590332,44.3840217590332,0.117,4.0,0.023,0.39852244960683225
39,40,35.50760269165039,35.50760269165039,0.0,1,NaN,1.0191412822706676
40,41,39.063995361328125,39.063995361328125,0.0,1,NaN,1.0552473550655257
41.0,36.0,15.205260276794434,15.205260276794434,-0.182,6.0,0.015,0.4636475906407117
42,39,25.079532623291016,25.079532623291016,0.0,1,NaN,0.4048917988279203
43,42,25.99867820739746,25.99867820739746,0.0,1,NaN,0.40489176553840667
44.0,22.0,77.85032653808594,77.85032653808594,4.105,2.0,-0.173,0.5375866297497766
45.0,43.0,28.146739959716797,28.146739959716797,0.974,11.0,-0.002,0.43240781223721436
46,44,26.625822067260742,26.625822067260742,0.0,1,NaN,1.801887003801424
47.0,45.0,23.081205368041992,23.081205368041992,0.301,7.0,0.035,1.2847448625289406
48.0,46.0,34.64459991455078,34.64459991455078,-0.192,4.0,0.021,0.8308215050030305
49,47,26.92497444152832,26.92497444152832,0.0,1,NaN,2.8706458400784394
50.0,48.0,29.063711166381836,29.063711166381836,-0.283,5.0,0.019,0.4825132906447785
51,49,28.215755462646484,28.215755462646484,0.0,1,NaN,1.937970174578188
52,50,24.149534225463867,24.149534225463867,0.0,1,NaN,0.4636475906407117
53,51,27.891597747802734,27.891597747802734,0.0,1,NaN,2.896614057551693
54,52,30.04163932800293,30.04163932800293,0.0,1,NaN,1.8925468662621197
55,53,28.83057403564453,28.83057403564453,0.0,1,NaN,0.29145678246194895
56,54,22.28883171081543,22.28883171081543,0.0,1,NaN,3.041923982951632
57.0,39.0,29.72957992553711,29.72957992553711,1.256,4.0,0.025,0.8198671910702348
58,55,31.733747482299805,31.733747482299805,0.0,1,NaN,1.9379702078677017
59,56,31.02695083618164,31.02695083618164,0.0,1,NaN,0.22347659958145008
60.0,57.0,24.0,24.0,0.199,3.0,0.022,3.141592653589793
61.0,58.0,16.0,16.0,-0.149,10.0,0.019,2.2142974057293423
62.0,59.0,16.89827537536621,16.89827537536621,0.394,10.0,0.019,1.9513026580749109
63.0,60.0,26.475048065185547,26.475048065185547,0.574,3.0,0.069,1.3909428052116488
64.0,61.0,29.820016860961914,29.820016860961914,0.653,2.0,0.008,0.20749621823664555
65.0,62.0,23.0,23.0,1.277,3.0,0.009,3.141592653589793
66,63,38.270748138427734,38.270748138427734,0.0,1,NaN,0.33109610436452896
67.0,61.0,21.091537475585938,21.091537475585938,0.822,8.0,0.019,0.5667292020843502
68.0,57.0,25.691213607788086,25.691213607788086,-0.013,2.0,0.015,0.19739556394651794
69,64,11.884244918823242,11.884244918823242,0.0,1,NaN,0.24497867926188402
70.0,45.0,25.078962326049805,25.078962326049805,-0.189,7.0,0.007,1.6421037882399347
71,60,26.0725040435791,26.0725040435791,0.0,1,NaN,1.475844647079484
72.0,62.0,15.205260276794434,15.205260276794434,-1.155,2.0,-0.037,0.4636475906407117
73.0,65.0,18.438562393188477,18.438562393188477,0.265,2.0,0.027,2.9304993203135346
74,66,40.711734771728516,40.711734771728516,0.0,1,NaN,0.4124104685069456
75,60,12.494322776794434,12.494322776794434,0.0,1,NaN,1.7359450046821898
76.0,66.0,22.0,22.0,0.262,6.0,0.015,3.141592653589793
77.0,67.0,25.143491744995117,25.143491744995117,0.099,3.0,0.018,0.21109334992101556
78.0,68.0,32.21707534790039,32.21707534790039,0.402,2.0,-0.022,1.6506263198471085
79.0,69.0,24.0,24.0,-2.312,3.0,0.069,3.141592653589793
80.0,61.0,14.20894718170166,14.20894718170166,-0.179,2.0,0.08,2.9229236922766946
81.0,57.0,23.084861755371094,23.084861755371094,-0.122,5.0,0.025,3.041923982951632
82.0,70.0,23.518945693969727,23.518945693969727,0.56,5.0,0.011,2.966920445065349
83,71,17.085887908935547,17.085887908935547,0.0,1,NaN,2.79856871675599
84,72,10.0,10.0,0.0,1,NaN,1.5707963267948966
85.0,73.0,26.925506591796875,26.925506591796875,0.932,5.0,0.021,0.5516549779452019
86,68,19.084657669067383,19.084657669067383,0.0,1,NaN,1.6295521435748233
87,61,9.803058624267578,9.803058624267578,0.0,1,NaN,2.819842047543543
88,60,50.69395065307617,50.69395065307617,0.0,1,NaN,1.837048370133847
89.0,69.0,29.143245697021484,29.143245697021484,-0.105,3.0,-0.008,2.78282197786257
90.0,74.0,14.230247497558594,14.230247497558594,0.134,2.0,-0.007,2.819842047543543
91,75,32.015594482421875,32.015594482421875,0.0,1,NaN,0.25367408331331764
92.0,76.0,20.0,20.0,-0.515,3.0,0.006,1.5707963267948966
93,61,13.576773643493652,13.576773643493652,0.0,1,NaN,2.78282197786257
94,60,44.38401794433594,44.38401794433594,0.0,1,NaN,1.8157750060567805
95.0,75.0,23.75935173034668,23.75935173034668,0.718,2.0,0.002,0.35877067572722365
96,60,18.428504943847656,18.428504943847656,0.0,1,NaN,2.2455372840013803
97.0,22.0,21.637470245361328,16.970561981201172,3.791,2.0,0.17,0.7853981633974483
98.0,36.0,17.441329956054688,27.584442138671875,-1.005,5.0,0.01,0.8224182996574491
99.0,39.0,30.795743942260742,46.093353271484375,-0.799,7.0,0.03,0.4110645734710468
100.0,39.0,20.6151123046875,50.99000930786133,0.522,3.0,0.013,0.4434483460103013
101.0,45.0,21.0,24.335607528686523,-0.09,3.0,0.013,1.2722973807519649
102.0,57.0,46.142669677734375,37.0,0.144,3.0,0.02,3.141592653589793
103.0,57.0,29.52771759033203,30.055967330932617,0.615,5.0,0.016,0.03997868768805099
104,60,29.0,28.279918670654297,0.0,1,NaN,1.4464413512741916
105.0,60.0,24.240398406982422,45.0,1.165,3.0,0.148,1.5707963267948966
106.0,60.0,30.363676071166992,29.0,0.532,3.0,0.018,1.5707963267948966
107.0,61.0,11.7669677734375,31.337221145629883,0.135,3.0,0.009,0.22347659958145008
108,61,8.049844741821289,11.7669677734375,0.0,1,NaN,2.9441971562223026
109.0,62.0,10.21324348449707,26.17227554321289,1.785,2.0,0.077,3.030935513977856
110.0,66.0,22.64519500732422,22.64519500732422,0.981,6.0,0.065,0.6747409572064841
111.0,68.0,9.391485214233398,28.224313735961914,-0.35,4.0,0.027,1.6475682119673707
112.0,69.0,41.04387283325195,34.269832611083984,0.306,2.0,-0.031,0.07130746144503824
113.0,61.0,15.185133934020996,28.607818603515625,-0.541,3.0,0.078,2.7532739392520313
114.0,61.0,15.227017402648926,15.227017402648926,0.449,2.0,0.01,2.761086322309779
115.0,60.0,8.497057914733887,8.497057914733887,0.51,2.0,0.002,2.034443917435608
116.0,75.0,11.0,11.0,0.236,2.0,0.0,3.141592653589793
117,60,26.0,26.0,0.0,1,NaN,1.5707963267948966
