TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
23.0,21.0,0.7557039172430647,22.0,71.99441528320312,70.81204223632812,80.01480102539062,21.791683197021484,0.0,97.0,44.0,0.039,0.691
23.0,41.0,0.5404195007803211,36.0,71.67646789550781,68.70587921142578,16.97835922241211,7.374438762664795,35.0,,,0.009,0.278
23.0,42.0,0.4048917988279203,39.0,89.1637954711914,93.78450012207031,25.079532623291016,6.565322399139404,38.0,,,,
23.0,98.0,1.1659044946774626,36.0,58.87931442260742,53.55173110961914,17.988985061645508,6.434016227722168,35.0,,,0.014,-0.446
23.0,99.0,0.5984188882645027,39.0,60.68548583984375,81.19464111328125,30.795743942260742,7.060487270355225,38.0,100.0,57.0,0.009,-0.107
24.0,21.0,0.7573681266082553,22.0,72.18939208984375,72.08815002441406,83.52473449707031,21.87866973876953,0.0,97.0,44.0,,
24.0,41.0,0.5585993702246652,36.0,71.0,70.0,17.807964324951172,7.419985771179199,35.0,,,0.02,-0.663
24.0,43.0,0.40489176553840667,42.0,88.66380310058594,94.78448486328125,25.99867820739746,6.171403408050537,0.0,,,,
24.0,98.0,1.1525720444702534,36.0,57.59278869628906,53.95876693725586,19.291580200195312,6.39668083190918,35.0,,,0.014,-1.947
24.0,99.0,0.6287962352384916,39.0,59.22163009643555,82.07027435302734,31.614229202270508,7.058060646057129,38.0,100.0,57.0,0.05,-1.216
25.0,41.0,0.6202494855101548,36.0,70.26351928710938,69.3310775756836,19.645851135253906,7.904839515686035,35.0,,,0.007,-2.095
25.0,44.0,0.5375866297497766,22.0,76.8167724609375,79.3234634399414,77.85032653808594,14.321287155151367,21.0,,,-0.345,8.21
25.0,45.0,0.43240781223721436,43.0,88.69023132324219,94.08780670166016,28.146739959716797,6.146186828613281,0.0,,,0.016,-2.241
25.0,97.0,1.7126933779683855,22.0,46.95000076293945,41.349998474121094,21.637470245361328,6.788225173950195,21.0,,,0.341,7.582
25.0,98.0,1.2722973807519649,36.0,56.28919219970703,51.06487274169922,20.58601188659668,6.837497234344482,35.0,,,0.014,-2.404
25.0,99.0,0.7188300551059366,39.0,57.69468688964844,80.92035675048828,36.123680114746094,6.867262363433838,38.0,100.0,57.0,0.023,-2.264
26.0,41.0,0.6107259548730042,36.0,69.24161529541016,65.86912536621094,20.235031127929688,7.536933898925781,35.0,,,0.033,0.395
26.0,44.0,0.389316733956269,22.0,90.08047485351562,83.36634826660156,46.78032302856445,12.383026123046875,21.0,,,,
26.0,45.0,0.412410435217432,43.0,87.82130432128906,90.26557159423828,29.54607391357422,6.584880828857422,0.0,,,0.041,1.26
26.0,97.0,1.2167989678474764,22.0,51.83305358886719,52.72473907470703,52.30338668823242,14.396177291870117,21.0,,,,
26.0,98.0,1.2793395776224612,36.0,55.311927795410156,46.706424713134766,21.83843994140625,6.513219356536865,35.0,,,,
26.0,99.0,0.7641246994518408,39.0,56.33439254760742,77.71629333496094,38.17512512207031,6.949136734008789,38.0,100.0,57.0,0.057,-0.704
27.0,41.0,0.49934676571051956,36.0,69.98406982421875,65.94585418701172,23.224332809448242,6.78373908996582,35.0,,,,
27.0,45.0,0.3639789200025507,43.0,88.95941162109375,91.7940673828125,33.241065979003906,7.030908107757568,0.0,,,0.025,1.469
27.0,46.0,1.801887003801424,44.0,44.99671936035156,36.26393127441406,26.625822067260742,7.901856422424316,0.0,,,,
27.0,47.0,1.2847448625289406,45.0,54.28184127807617,45.35828399658203,23.081205368041992,7.223458290100098,0.0,101.0,70.0,0.014,0.864
27.0,48.0,0.8308215050030305,46.0,56.174224853515625,64.1670150756836,34.64459991455078,7.160098552703857,0.0,,,0.019,-0.146
27.0,49.0,2.8706458400784394,47.0,79.63467407226562,77.184814453125,26.92497444152832,7.119328022003174,0.0,,,,
27.0,50.0,0.4825132906447785,48.0,99.00800323486328,86.57561492919922,29.063711166381836,8.352126121520996,0.0,,,0.005,0.322
27.0,99.0,0.8465463393964852,39.0,55.06140899658203,77.33029174804688,43.26895523071289,6.740969181060791,38.0,100.0,57.0,0.034,0.528
28.0,45.0,0.3947911278930359,43.0,89.61834716796875,94.21598052978516,35.46154022216797,5.923077583312988,0.0,,,0.06,-1.574
28.0,47.0,1.2722973807519649,45.0,54.66486358642578,46.91081237792969,24.335607528686523,7.205104351043701,0.0,101.0,70.0,0.043,-1.795
28.0,48.0,0.9048270898498336,46.0,55.48265075683594,64.47791290283203,36.39529800415039,8.593335151672363,0.0,,,0.049,-2.114
28.0,50.0,0.4266274876702246,48.0,98.4246597290039,87.96575927734375,29.545530319213867,7.696734428405762,0.0,,,0.027,-2.272
28.0,51.0,1.937970174578188,49.0,43.56185531616211,39.63917541503906,28.215755462646484,7.6821513175964355,0.0,,,,
28.0,52.0,0.4636475906407117,50.0,70.70001220703125,67.60001373291016,24.149534225463867,6.7082037925720215,0.0,,,,
28.0,53.0,2.896614057551693,51.0,80.35293579101562,78.91177368164062,27.891597747802734,6.3059258460998535,0.0,,,,
28.0,99.0,0.872893524692857,39.0,54.958457946777344,78.37355041503906,46.342227935791016,6.8215765953063965,38.0,100.0,57.0,0.039,-1.833
29.0,45.0,0.33929261512000675,43.0,88.9815444946289,91.55230712890625,40.82593536376953,6.2681121826171875,0.0,,,0.018,1.207
29.0,47.0,1.3633001252030077,45.0,55.01724624633789,42.20690155029297,28.223434448242188,6.54083251953125,0.0,101.0,70.0,0.013,1.17
29.0,48.0,0.9119903273918744,46.0,55.55107879638672,60.170143127441406,40.786041259765625,11.529263496398926,0.0,,,0.018,1.49
29.0,50.0,0.3455556043450597,48.0,96.56727600097656,84.92420959472656,31.952539443969727,7.451829433441162,0.0,,,0.028,1.008
29.0,54.0,1.8925468662621197,52.0,42.20000457763672,37.900001525878906,30.04163932800293,6.640783309936523,0.0,,,,
29.0,55.0,0.29145678246194895,53.0,71.69725799560547,64.5091781616211,28.83057403564453,6.704784870147705,0.0,,,,
29.0,56.0,3.041923982951632,54.0,84.9207992553711,75.20792388916016,22.28883171081543,5.771215915679932,0.0,,,,
29.0,99.0,0.8926769500085652,39.0,54.27023696899414,75.49064636230469,49.81861877441406,8.155282974243164,38.0,100.0,57.0,,
30.0,45.0,0.33473681202223543,43.0,88.49325561523438,94.51939392089844,42.42022705078125,6.488282680511475,0.0,,,0.056,-0.346
30.0,47.0,1.3854484375667064,45.0,55.262264251708984,44.73207473754883,29.42473602294922,6.634387016296387,0.0,101.0,70.0,0.042,0.309
30.0,48.0,0.9119903273918744,46.0,55.62166976928711,63.1154899597168,42.36749267578125,12.932158470153809,0.0,,,,
30.0,50.0,0.33205943630983786,48.0,95.8506851196289,87.98300170898438,34.45721435546875,7.8237762451171875,0.0,,,0.035,-0.475
30.0,57.0,0.8198671910702348,39.0,61.92874526977539,88.0665054321289,29.72957992553711,6.823182106018066,99.0,,,0.041,1.808
30.0,58.0,1.9379702078677017,55.0,41.76288604736328,41.21649169921875,31.733747482299805,6.748805999755859,0.0,,,,
30.0,59.0,0.22347659958145008,56.0,71.92633056640625,67.32417297363281,31.02695083618164,6.870254039764404,0.0,,,,
30.0,60.0,3.141592653589793,57.0,85.0,78.0,24.0,6.0,0.0,102.0,68.0,0.144,-1.717
30.0,100.0,1.1659044946774626,39.0,44.129310607910156,67.30172729492188,20.6151123046875,6.302710056304932,99.0,,,0.024,0.092
31.0,45.0,0.3455555710555461,43.0,87.8533935546875,94.4072265625,47.496002197265625,5.7582316398620605,0.0,,,-0.059,3.31
31.0,47.0,1.4711276561567357,45.0,55.96039581298828,44.603965759277344,33.2342414855957,6.766253471374512,0.0,101.0,70.0,0.021,1.286
31.0,50.0,0.3028848394631561,48.0,94.73844146728516,88.13701629638672,37.642303466796875,7.814805030822754,0.0,,,,
31.0,57.0,0.7123575749716353,39.0,63.066856384277344,90.5804672241211,33.40340805053711,8.49705696105957,99.0,,,0.004,2.238
31.0,60.0,3.141592653589793,57.0,80.5,79.0,37.0,6.0,0.0,102.0,68.0,-0.077,2.313
31.0,61.0,2.2142974057293423,58.0,45.720001220703125,33.540000915527344,16.0,6.600000381469727,0.0,,,0.011,0.879
31.0,62.0,1.9513026580749109,59.0,37.82758712768555,51.4310302734375,16.89827537536621,6.685031890869141,0.0,,,0.006,1.256
31.0,63.0,1.3909428052116488,60.0,48.795997619628906,55.12800598144531,26.475048065185547,5.098235130310059,0.0,104.0,71.0,0.02,1.122
31.0,64.0,0.20749621823664555,61.0,76.69099426269531,66.59284973144531,29.820016860961914,7.982905864715576,0.0,107.0,67.0,0.017,1.306
31.0,65.0,3.141592653589793,62.0,64.5,73.0,23.0,4.0,0.0,109.0,72.0,0.035,1.304
31.0,100.0,1.2679114207527131,39.0,43.779361724853516,67.69395446777344,22.788209915161133,6.8006696701049805,99.0,,,0.016,1.476
32.0,45.0,0.36933363813783215,43.0,91.62489318847656,97.67738342285156,42.146060943603516,6.287313938140869,0.0,,,-0.204,6.248
32.0,47.0,1.4711276561567357,45.0,56.85643768310547,46.564361572265625,35.124813079833984,6.5672454833984375,0.0,101.0,70.0,0.11,0.272
32.0,57.0,0.6640461683219167,39.0,64.06916046142578,93.96717834472656,33.7599983215332,9.244624137878418,99.0,,,0.057,0.977
32.0,60.0,0.03997868768805099,57.0,84.06790161132812,80.30271911621094,30.055967330932617,6.514791011810303,0.0,102.0,68.0,,
32.0,61.0,2.034443917435608,58.0,46.20000457763672,35.10000228881836,16.994115829467773,6.708203315734863,0.0,,,0.024,-0.91
32.0,62.0,2.034443917435608,59.0,37.900001525878906,53.70000457763672,17.441329956054688,6.7082037925720215,0.0,,,0.024,-0.38
32.0,63.0,1.4464413512741916,60.0,49.076927185058594,57.11539077758789,28.279918670654297,5.333493232727051,0.0,104.0,71.0,0.186,0.601
32.0,64.0,0.22347659958145008,61.0,78.06974792480469,67.99312591552734,31.337221145629883,8.64322280883789,0.0,107.0,67.0,,
32.0,65.0,3.030935513977856,62.0,65.06707000732422,75.10366821289062,26.17227554321289,4.858987808227539,0.0,109.0,72.0,-0.01,2.527
32.0,66.0,0.33109610436452896,63.0,95.80697631835938,90.15239715576172,38.270748138427734,8.156547546386719,0.0,,,,
32.0,100.0,1.299849513283543,39.0,43.71060562133789,70.35816955566406,24.195009231567383,6.637568473815918,99.0,,,,
33.0,45.0,0.507098528563954,43.0,101.81132507324219,100.8396224975586,23.7965030670166,5.342071533203125,0.0,,,0.077,-1.595
33.0,47.0,1.5323537296176575,45.0,56.61521530151367,47.49557113647461,45.005191802978516,6.418331623077393,0.0,101.0,70.0,,
33.0,57.0,0.4636475906407117,39.0,65.30000305175781,94.89999389648438,38.9075813293457,10.28591251373291,99.0,,,,
33.0,61.0,2.1293956970195618,58.0,46.129215240478516,32.89326095581055,19.185962677001953,6.465987205505371,0.0,,,0.015,-0.222
33.0,62.0,2.0778948553588505,59.0,37.150943756103516,53.52830505371094,19.619972229003906,6.993257999420166,0.0,,,0.016,0.404
33.0,63.0,1.5707963267948966,60.0,45.0,61.5,45.0,12.0,0.0,104.0,71.0,,
33.0,65.0,1.7506498317333874,62.0,65.24400329589844,79.90800476074219,25.31229019165039,22.271240234375,0.0,109.0,72.0,,
33.0,67.0,0.5667292020843502,61.0,84.50588989257812,68.27647399902344,21.091537475585938,7.8997392654418945,64.0,,,0.012,0.521
33.0,68.0,0.19739556394651794,57.0,86.76924133300781,78.65384674072266,25.691213607788086,5.295135974884033,60.0,,,0.031,-0.026
33.0,69.0,0.24497867926188402,64.0,83.5294189453125,93.38235473632812,11.884244918823242,3.395498752593994,0.0,,,,
33.0,102.0,0.3446473332552882,57.0,92.91729736328125,88.44467163085938,46.142669677734375,8.325952529907227,60.0,103.0,81.0,0.014,0.073
33.0,107.0,2.9441971562223026,61.0,67.40384674072266,64.01923370361328,11.7669677734375,5.295135498046875,64.0,108.0,80.0,0.012,-0.042
34.0,45.0,0.5191461367032545,43.0,99.30770111083984,99.96154022216797,30.760610580444336,5.333493709564209,0.0,,,-0.054,2.98
34.0,61.0,2.034443917435608,58.0,46.000003814697266,32.5,20.57182502746582,6.708203315734863,0.0,,,0.025,-0.422
34.0,62.0,2.034443917435608,59.0,37.099998474121094,54.29999923706055,21.019041061401367,6.70820426940918,0.0,,,0.02,0.386
34.0,67.0,0.6055447083932277,61.0,85.17200469970703,68.69600677490234,22.199186325073242,7.905693054199219,64.0,,,0.024,1.182
34.0,68.0,0.1651486612425367,57.0,86.21621704101562,79.20270538330078,28.441024780273438,5.589565277099609,60.0,,,,
34.0,70.0,1.6421037882399347,45.0,57.03045654296875,59.57360076904297,25.078962326049805,5.699763774871826,47.0,,,-0.052,-0.657
34.0,71.0,1.475844647079484,60.0,41.23033905029297,72.16854858398438,26.0725040435791,5.830759525299072,63.0,,,,
34.0,72.0,0.4636475906407117,62.0,67.49999237060547,91.0,15.205260276794434,4.919349670410156,65.0,,,-0.075,-2.31
34.0,73.0,2.9304993203135346,65.0,68.91220092773438,72.59024047851562,18.438562393188477,4.609640598297119,0.0,,,0.054,0.529
34.0,74.0,0.4124104685069456,66.0,65.39836120605469,96.01803588867188,40.711734771728516,10.478549003601074,0.0,110.0,76.0,,
34.0,101.0,1.5707963267948966,45.0,55.5,33.5,21.0,9.0,47.0,,,0.017,0.347
34.0,102.0,0.3142318697881976,57.0,92.19813537597656,89.35189056396484,47.432823181152344,8.630634307861328,60.0,103.0,81.0,0.047,0.359
34.0,104.0,1.5707963267948966,60.0,48.5,58.5,29.0,5.0,63.0,105.0,75.0,,
34.0,107.0,2.896614057551693,61.0,66.97059631347656,64.38235473632812,12.854387283325195,5.578319072723389,64.0,108.0,80.0,0.015,0.447
34.0,109.0,1.1902899955148822,62.0,56.15517044067383,79.63792419433594,10.21324348449707,4.270992755889893,65.0,,,0.153,3.57
35.0,45.0,0.5280745174157997,43.0,102.37305450439453,103.21760559082031,25.913362503051758,5.614562511444092,0.0,,,,
35.0,61.0,1.9890206756985669,58.0,45.824745178222656,31.644329071044922,22.84528923034668,6.904354095458984,0.0,,,0.021,-0.948
35.0,62.0,2.089942463498151,59.0,36.47692108154297,55.415382385253906,22.822391510009766,6.945944309234619,0.0,,,0.015,-0.512
35.0,67.0,0.5713375360346232,61.0,86.20396423339844,70.23827362060547,24.394176483154297,7.630690574645996,64.0,,,0.003,0.055
35.0,70.0,1.7454685353193407,45.0,57.199668884277344,58.03523635864258,20.390811920166016,5.503201961517334,47.0,,,-0.082,-1.964
35.0,72.0,0.7853981633974483,62.0,60.00000762939453,92.00000762939453,8.485280990600586,4.242640495300293,65.0,,,,
35.0,73.0,2.9441971562223026,65.0,68.17308044433594,74.36538696289062,23.337820053100586,5.4912519454956055,0.0,,,,
35.0,75.0,1.7359450046821898,60.0,47.4054069519043,70.06756591796875,12.494322776794434,4.438772678375244,104.0,,,,
35.0,76.0,3.141592653589793,66.0,77.0,102.5,22.0,5.0,74.0,,,0.011,-0.733
35.0,77.0,0.21109334992101556,67.0,90.08780670166016,81.59024047851562,25.143491744995117,5.308071136474609,0.0,,,0.019,-0.916
35.0,78.0,1.6506263198471085,68.0,39.15182876586914,72.85214233398438,32.21707534790039,6.1005096435546875,0.0,111.0,86.0,-0.044,0.804
35.0,79.0,3.141592653589793,69.0,77.0,95.0,24.0,4.0,0.0,112.0,89.0,0.114,-2.948
35.0,101.0,1.4056475823285757,45.0,56.28378677368164,33.20270538330078,22.522661209106445,6.740358352661133,47.0,,,0.022,-0.617
35.0,102.0,0.2606024134024565,57.0,90.78838348388672,91.5435791015625,51.66135787963867,9.275856018066406,60.0,103.0,81.0,,
35.0,105.0,1.6262948312455472,60.0,48.943077087402344,49.02461242675781,24.240398406982422,5.214181900024414,104.0,106.0,88.0,0.205,2.96
35.0,107.0,2.9229236922766946,61.0,66.5588150024414,65.76470947265625,14.20894718170166,6.290984153747559,64.0,108.0,80.0,,
35.0,109.0,3.141592653589793,62.0,62.0,82.0,24.0,10.0,65.0,,,,
35.0,110.0,0.6747409572064841,66.0,53.20732116699219,95.86585998535156,22.64519500732422,6.0907769203186035,74.0,,,0.01,-0.248
36.0,61.0,1.9379701412886745,58.0,45.337623596191406,29.822162628173828,24.697757720947266,6.964193820953369,0.0,,,0.028,0.526
36.0,62.0,2.083185757496511,59.0,35.430267333984375,55.17952346801758,24.186220169067383,7.136024475097656,0.0,,,0.03,1.871
36.0,67.0,0.5404195007803211,61.0,86.88235473632812,69.52941131591797,24.695798873901367,7.888935565948486,64.0,,,0.04,2.162
36.0,70.0,1.5707963267948966,45.0,57.5,53.5,13.0,5.0,47.0,,,0.113,2.294
36.0,76.0,3.141592653589793,66.0,76.5,101.5,23.0,5.0,74.0,,,0.017,1.175
36.0,77.0,0.21109333327625876,67.0,89.21219635009766,80.50975799560547,26.889568328857422,5.517600059509277,0.0,,,0.035,1.215
36.0,78.0,1.6475682119673707,68.0,37.814701080322266,74.9088134765625,28.224313735961914,6.365809917449951,0.0,111.0,86.0,,
36.0,79.0,0.07130746144503824,69.0,70.8807144165039,94.17005157470703,34.269832611083984,6.483481407165527,0.0,112.0,89.0,0.094,-3.987
36.0,80.0,2.9229236922766946,61.0,66.34705352783203,64.811767578125,14.20894718170166,5.857122898101807,107.0,113.0,87.0,0.16,-0.358
36.0,81.0,3.041923982951632,57.0,74.3465347290039,86.46534729003906,23.084861755371094,5.174193859100342,102.0,,,0.047,0.095
36.0,82.0,2.966920445065349,70.0,68.26846313476562,73.18792724609375,23.518945693969727,5.329416751861572,0.0,,,-0.024,2.061
36.0,83.0,2.79856871675599,71.0,64.68325805664062,81.11312866210938,17.085887908935547,4.708709239959717,0.0,,,,
36.0,84.0,1.5707963267948966,72.0,51.5,82.0,10.0,5.0,0.0,,,,
36.0,85.0,0.5516549779452019,73.0,102.24248504638672,102.41845703125,26.925506591796875,5.568535804748535,0.0,,,0.037,1.669
36.0,101.0,1.3734008294274058,45.0,56.34615707397461,31.23076820373535,24.514514923095703,6.864063739776611,47.0,,,,
36.0,103.0,0.4825132573552649,57.0,102.2838134765625,92.45818328857422,29.52771759033203,7.044469356536865,102.0,,,0.029,0.925
36.0,105.0,1.6879050740160915,60.0,47.941978454589844,55.99317169189453,42.647056579589844,6.075744152069092,104.0,106.0,88.0,0.24,0.534
36.0,108.0,2.677945096238595,61.0,54.50000762939453,71.00000762939453,8.049844741821289,4.0249223709106445,107.0,,,,
36.0,110.0,0.6747409572064841,66.0,51.329261779785156,96.46341705322266,23.582239151000977,6.871645927429199,74.0,,,0.03,2.016
37.0,61.0,1.9138202636286996,58.0,44.84162902832031,31.943439483642578,27.17597770690918,6.524925708770752,0.0,,,0.007,0.392
37.0,62.0,2.095592126724159,59.0,33.989627838134766,59.336097717285156,26.9193115234375,7.242251873016357,0.0,,,0.009,0.874
37.0,67.0,0.5317240467946169,61.0,89.28021240234375,71.7236557006836,28.291725158691406,7.960216045379639,64.0,,,0.019,1.004
37.0,70.0,1.7196862730692017,45.0,57.04278564453125,58.88142013549805,23.1905574798584,7.56536340713501,47.0,,,0.024,0.109
37.0,76.0,3.0172376780690877,66.0,76.92308044433594,103.3846206665039,24.558876037597656,6.2017364501953125,74.0,,,0.019,0.788
37.0,77.0,0.23554499702200996,67.0,89.85855102539062,82.50605010986328,30.06621551513672,5.484264373779297,0.0,,,,
37.0,79.0,3.0981417156665505,69.0,66.43584442138672,90.02452850341797,42.74222946166992,19.807374954223633,0.0,112.0,89.0,,
37.0,80.0,2.7532739392520313,61.0,60.7451286315918,69.37699127197266,28.607818603515625,6.731251239776611,107.0,113.0,87.0,,
37.0,81.0,2.9849907920098637,57.0,71.3621597290039,89.12702941894531,27.2934513092041,5.666640758514404,102.0,,,0.015,0.199
37.0,82.0,3.0244838730790846,70.0,71.329345703125,74.54949188232422,21.323528289794922,5.141014575958252,0.0,,,0.013,0.414
