2	0	21	0
3	0	27	0
4	22	29	2
5	22	32	2
10	28	38	3
11	28	30	3
12	28	33	0
14	30	32	4
15	30	33	4
16	31	34	11
17	31	39	11
20	33	39	14
21	33	37	14
22	33	34	5
23	33	36	5
24	34	35	15
25	34	37	15
26	34	37	12
27	34	39	12
29	35	39	16
30	35	39	16
31	35	39	22
32	35	39	22
33	36	39	24
34	36	39	24
36	37	39	23
37	37	39	23
41	38	39	25
42	38	39	25
43	39	39	10
44	39	39	10
