TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
15,4,2,0.629347597362031,86.83,71.09,24,7.90976954908666,2,13,14
15,5,1,0.999878287732819,59.2183924232397,53.7097021106289,29,7.91438917099939,1,11,12
15,6,1,0.632176535775394,80.648195876293,76.7034866014904,34,7.3471301190765,1,9,10
16,3,2,0.809975528395789,70.4478648494897,54.9847580786072,25,7.40273046087269,2,7,8
16,4,2,0.612604885367706,87.31,71.14,25,7.79554976203364,2,13,14
16,5,1,1.01493472890945,59.1967161998961,53.2429523211312,30,7.80292114751366,1,11,12
16,6,1,0.607729546991901,80.9720141815272,76.9068639254602,35,7.40265759576474,1,9,10
17,3,2,0.845828611185759,67.2541074767803,53.7761460857049,27,7.48563310687887,2,7,8
17,4,2,0.578231750004577,85.4934559942695,71.867430385047,27,7.77532374556935,2,13,14
17,5,1,1.03385118158209,57.5656927141842,53.6233891987343,33,7.91253052209764,1,11,12
17,6,1,0.516022437492371,82.5531511773059,78.7695773627945,39,7.53875973611466,1,9,10
18,3,2,0.863303719733439,66.0550440529879,54.104898372257,27,7.62866923402337,2,7,8
18,4,2,0.576509076095739,84.974899423994,72.8483706590989,28,7.55679403081274,2,13,14
18,5,1,1.04119790801395,56.7939799727332,54.5203736266719,34,7.97373825548205,1,11,12
18,6,1,0.479698697552247,82.3662202478918,80.2278350442775,40,7.71634093265851,1,9,10
19,3,2,0.799020655505722,65.5559176550232,54.8407354827468,31,7.37764260530534,2,7,8
19,4,2,0.451495862024495,84.0201022766253,75.1418440042028,31,7.62557830587209,2,13,14
19,5,1,0.96859084207306,56.9097792542793,57.2761534093813,37,7.73761918327617,1,11,12
19,6,1,0.424010955492407,78.1471609552653,81.1828921817979,46,7.30585110875458,1,9,10
20,3,2,0.816232694125523,65.1403735723978,58.5156563633149,32,7.38828081929879,2,7,8
20,4,2,0.425382774214108,85.44,78.51,32,7.72366979258346,2,13,14
20,5,1,0.992813149401667,56.9916996566157,59.1838885456578,38,7.69120067461595,1,11,12
20,6,1,0.424770898510635,77.3662653379346,83.6706437332271,48,7.50964503939062,1,9,10
21,4,2,0.394002713313764,86.6719437527072,79.3683100653072,36,7.5739685648458,2,13,14
21,5,1,1.03590924424226,55.399021418783,58.3592316905227,41,7.68552332607555,1,11,12
21,6,1,0.432357483449991,75.141974972542,83.1459609173531,52,7.30508081856387,1,9,10
21,7,2,1.06824337625577,59.3628120469606,51.8734865218607,19,6.86469582682306,3,31,32
21,8,2,0.571932640738775,70.7093709339729,64.7504282443192,17,7.36394999385276,3,28,29
22,4,2,0.38240276882057,87.2231507629804,81.3422292804323,38,7.51708043966311,2,13,14
22,5,1,1.07048232396304,55.6564200558695,59.4692526959354,43,7.49062134999292,1,11,12
22,6,1,0.431303406149352,74.8048620011567,85.0410540643881,55,7.03443473933307,1,9,10
22,7,2,1.11821144645343,58.9506802384685,53.7072916263992,20,6.72180362605122,3,31,32
22,8,2,0.580760003649827,70.9319770459048,66.4956702534366,18,7.25623418184203,3,28,29
23,4,2,0.359720367599908,88.2520125124306,84.2040047056249,43,7.51117800832323,2,13,14
23,5,1,1.16357286384996,53.7271038405927,58.7242454993501,46,7.66020764411975,1,11,12
23,7,2,1.22229565521507,58.1008016105642,54.2806873837988,22,6.68012335555006,3,31,32
23,8,2,0.558838051021348,70.710963438734,69.2988351889184,19,7.8521737906736,3,28,29
23,9,1,0.619382586654614,61.1220826542062,81.0710892853639,33,7.07335412380883,6,18,19
23,10,1,0.325566626476835,88.5801543014389,93.0874696454831,28,6.70187190754246,6,0,0
24,4,2,0.367135701828972,87.9284152330849,85.2999610588337,44,7.48392240409853,2,13,14
24,7,2,1.23260972920059,56.4466421385981,54.5317769511753,22,6.77829033443178,3,31,32
24,8,2,0.570394502668204,69.2783299071716,70.0808798727713,21,7.4243636765534,3,28,29
24,9,1,0.640079078387389,59.4906926019419,81.4047896621898,35,7.02850334441341,6,18,19
24,10,1,0.349900422676006,88.2185978672327,94.1697034265181,30,6.62749295282485,6,0,0
24,11,1,-1.46632336452848,47.9970091882112,45.6533108284455,22,7.24563888013822,5,25,26
24,12,1,0.827173796807127,56.2859683641936,68.7154379090514,30,6.77496674951347,5,21,22
25,7,2,1.27567468910889,55.4848498445197,51.8162843467566,24,6.85097498953186,3,31,32
25,8,2,0.614014183888009,69.6319234731809,69.288670912466,23,7.47549687845541,3,28,29
25,9,1,0.753532358741349,57.8936713655533,80.9739147746122,39,6.79526905690152,6,18,19
25,10,1,0.400408977014956,88.1855533256601,93.5353483281667,32,6.4588646905884,6,0,0
25,11,1,-1.43622291613241,47.558688262915,40.8219575487512,24,7.59753835099473,5,25,26
25,12,1,0.876373698818,55.063182431172,67.2756721029995,33,7.21686397744238,5,21,22
25,13,2,0.0156335336915715,77.92,81.38,24,6.99489360450207,4,16,17
25,14,2,0.557977412540264,99.1552642674886,90.3041638739116,26,7.71557783325015,4,0,0
26,7,2,1.30028011343601,54.4127524661001,46.8354123737245,26,6.53802452608547,3,31,32
26,8,2,0.632491475522984,68.3111433648656,65.6577005270585,24,7.19115661361607,3,28,29
26,9,1,0.807174541011561,56.9264957954782,77.5873131825941,40,6.92714301605427,6,18,19
26,10,1,0.372074786655659,86.7259869840118,89.9024379514291,34,6.43507433422192,6,0,0
26,11,1,-1.43004455303232,46.6552320877705,37.4897454416734,24,7.46725063514931,5,25,26
26,12,1,0.873084144742812,54.9773719256951,64.3349323662561,35,7.0174150902809,5,21,22
26,13,2,-0.0939872129505742,76.9630755500632,78.0522067738527,26,7.29461764264189,4,16,17
26,14,2,0.609784065354705,99.7062310785046,87.4264593778375,28,7.56963523374048,4,0,0
27,7,2,1.31718028705104,53.6479828002611,46.0163589399261,27,6.82277339778593,3,31,32
27,8,2,0.541237318961313,68.9138656341031,65.8109375088601,27,7.00635441786721,3,28,29
27,9,1,0.863026549510892,55.1352089973715,77.2353043915666,45,6.9706792198729,6,18,19
27,10,1,0.335658142810476,88.2646953277405,91.1679031359769,36,6.58064906510603,6,0,0
27,11,1,-1.29470639247288,45.8915314268604,36.0415734644442,28,7.34725367607233,5,25,26
27,12,1,0.950877932965195,53.4955897594439,61.8140058060954,33,7.30486199466046,5,21,22
27,14,2,0.425508339679328,97.1019548293484,86.8163871381742,31,7.30733947193096,4,0,0
27,15,3,-0.0683248632268099,67.1,74.14,9,4.66116060870524,0,0,0
27,16,2,-0.252842060725397,82.8498433356909,76.6717946275187,22,7.01438567824501,13,36,37
27,17,2,-0.737905029952609,70.1762492319219,80.3372004115135,11,5.42799095528337,13,0,0
28,7,2,1.29776489049204,53.665563165135,47.2044777250792,28,6.99479717837526,3,31,32
28,8,2,0.466762588436245,69.4384863318149,67.521516124561,27,7.47280192973931,3,28,29
28,9,1,0.869144471657574,54.9643345150172,78.2682203243679,48,6.81308146230113,6,18,19
28,10,1,0.336537737049262,88.61,93.3,38,6.77864543683029,6,0,0
28,11,1,-1.17046244676827,44.344397460403,38.6446716159362,30,7.14425207399274,5,25,26
28,12,1,0.901119544177573,55.3659218155998,64.9725641343581,41,7.39774302752779,5,21,22
28,14,2,0.415480001279005,97.0561677992264,88.1832627461395,32,7.44490674283285,4,0,0
28,16,2,-0.236365327251821,82.8758294315905,78.327804471883,24,6.90611498559735,13,36,37
28,17,2,-0.712777051909797,69.4882743889252,81.4730313674322,11,4.99196738570559,13,0,0
29,7,2,1.36117755109458,54.140944843184,42.9640435177783,32,7.21985248535997,3,31,32
29,8,2,0.3135351123267,71.1543753975367,64.7057883352932,32,7.46687023609275,3,28,29
29,10,1,0.335458036862901,89.1021298110856,91.0246008550534,44,6.57064714932037,6,0,0
29,11,1,-1.18625037814875,42.8175691419829,37.3965155698669,33,7.17836292558212,5,25,26
29,12,1,0.937645385219851,55.2064039341849,59.6195118747907,44,7.50161099110905,5,21,22
29,14,2,0.331874609386669,95.4558159178441,85.9145667724903,36,7.3279740816918,4,0,0
29,16,2,-0.10690793409008,84.0795024046008,75.4162068077812,26,6.76893745127008,13,36,37
29,17,2,-0.360773019805298,68.7743109119249,78.1513133171939,13,5.28834330176104,13,0,0
29,18,1,1.09908701717248,44.0666059105252,63.596217952314,23,7.43106349142466,9,0,0
29,19,1,0.85099379177507,61.2540320400681,83.6896181019068,30,7.2565536224102,9,51,52
30,7,2,1.41728447288847,53.637639734775,45.1193644350857,33,7.37594253482598,3,31,32
30,8,2,0.243699921162225,71.4993525674235,67.8752259236816,34,6.99893254533063,3,28,29
30,10,1,0.325222851151081,88.0937897722768,94.0497599814908,45,6.42580863279952,6,0,0
30,11,1,-1.16515464646167,42.3984548506999,40.5359668639206,35,7.0260462382045,5,25,26
30,14,2,0.403797792070173,97.553125811039,88.773967812807,31,7.48124004699823,4,0,0
30,16,2,-0.116767255227009,80.1782510452085,79.3865952232272,36,6.31344839226187,13,36,37
30,18,1,1.13401748509868,43.807762028985,66.7360458240611,24,6.923930945331,9,0,0
30,19,1,0.827740579749339,62.2517976695566,88.2282706665617,32,7.13437038879449,9,51,52
30,21,1,1.42337813656473,47.1416927942133,54.6837696368456,26,6.92608086665306,12,45,46
30,22,1,0.291334504318391,61.9763846246556,72.8689307089389,25,6.74293822644696,12,34,35
30,23,5,-0.207746047970445,83.12,80.39,6,3.19337747199169,0,0,0
30,24,6,0.753609422525269,80.4357247115928,86.6192237857306,9,4.72600288979255,0,0,0
31,7,2,1.46968840271731,54.915107053227,45.2809357442208,37,7.39031622676327,3,31,32
31,8,2,0.140001525473051,73.4797723125959,67.1848921083289,38,7.63990524824188,3,28,29
31,10,1,0.321656854111808,87.0680694363668,93.7056435377412,50,6.67256508703072,6,0,0
31,14,2,0.385264042286649,97.3224542191936,89.0653988443111,33,7.29013322947877,4,0,0
31,16,2,-0.0368014995230503,79.9283965965324,79.1796614506203,40,7.01169696241163,13,36,37
31,18,1,1.29750947591819,43.4656665217548,67.0848466421005,26,7.09761259889523,9,0,0
31,19,1,0.725908553061535,62.9563178690657,90.5077008489183,36,7.29101768549989,9,51,52
31,21,1,1.4553503542607,48.4166564883444,54.7951897037573,30,6.50663185661556,12,45,46
31,22,1,-0.0203588055087553,64.41,72.68,28,6.73276824437144,12,34,35
31,24,6,0.143018396675672,78.91,84.68,10,5.86960579475386,0,0,0
31,25,1,-1.03386475829587,46.4215017550833,32.8207177678162,20,6.84352634225296,11,0,0
31,26,1,-1.16204939138184,38.8074598037178,50.2623804140993,20,7.0251382031835,11,0,0
32,7,2,1.48067477066651,55.7420290998172,47.264999806346,38,7.24992020341503,3,31,32
32,10,1,0.321938093251098,87.0564056754338,95.7713760236251,52,6.73982246983618,6,0,0
32,14,2,0.367013875823063,97.598829778625,91.2865969841639,36,7.17904198993677,4,0,0
32,16,2,-0.0201822664131256,79.74,80.72,42,6.85298468569525,13,36,37
32,18,1,1.369041458406,43.2704253543944,69.5205833677922,28,6.92745433074221,9,0,0
32,19,1,0.668131866526932,64.0009587583978,93.2899607643533,38,7.47179689880288,9,51,52
32,21,1,1.49872131332195,48.7425962795605,57.2920126270419,33,6.67740157765454,12,45,46
32,22,1,-0.112523112604464,65.2961429059529,75.2168379757136,30,6.16681891565618,12,34,35
32,24,6,0.808404099421181,77.2237337815973,87.4269196631435,10,4.91045388224623,0,0,0
32,25,1,-1.02950295269646,46.9976224497544,34.79147850301,21,6.70713922709788,11,0,0
32,26,1,-1.15494583201943,38.4419840430597,52.762613460682,20,7.20834292916091,11,0,0
32,28,2,-0.250817023534442,64.74,67.22,21,6.79582842380028,8,0,0
32,29,2,0.490988069805097,83.5633175592467,69.9251849760001,21,7.54650725228405,8,0,0
33,10,1,0.543632547154416,101.74,100.1,26,6.45520928396232,6,0,0
33,14,2,0.332324628489116,94.5662413478505,90.1547134916055,40,7.27505109764306,4,0,0
33,18,1,1.48652067545958,41.7453236370599,70.2262638905948,31,6.45341866567457,9,0,0
33,19,1,0.490869739548905,65.0615172253622,94.3048080074877,42,6.80655068127687,9,51,52
33,21,1,1.5700860708232,47.7400002522318,56.100710255912,36,6.7918740696506,12,45,46
33,24,6,1.39886567711402,70.8476579781078,89.8492554264555,18,6.70609912038309,0,0,0
33,25,1,-1.07052444574805,46.7196641189475,32.2225478172605,22,6.83096463082733,11,0,0
33,26,1,-1.12564726518112,37.7887267546888,52.8847037899397,23,7.04451820936901,11,0,0
33,28,2,-0.34167629351443,66.7110971594947,64.4324665218052,17,6.15728766958513,8,0,0
33,29,2,0.56900250600599,84.2012080107584,68.4424388359573,24,7.34039226562545,8,0,0
33,31,2,1.55924051705931,54.7400667676263,37.6115555525498,28,6.68876197750016,7,0,0
33,32,2,-1.42181919372641,56.3939649652466,56.5368632474027,18,6.69182270531961,7,0,0
33,33,9,-0.342169775205728,56.0722340643908,68.6289855725679,6,3.91278096575659,0,0,0
33,34,1,-0.122133847312569,72.6790847824111,71.6037245359016,15,6.90400719178028,22,0,0
33,35,1,-0.325585619456738,56.74,75.1,20,5.98810885798462,22,0,0
33,36,2,0.165986098086704,86.9052249562271,79.1137440931281,29,6.41647151841702,16,48,49
33,37,2,-0.503392618277998,67.4367754651346,79.4208244583901,11,4.29201002345227,16,0,0
33,38,10,-0.0367585102202876,59.74,78.1,8,2.31193075709818,0,0,0
33,39,11,-0.220489230961993,58.618541765832,82.0027511979746,9,3.87955041791864,0,0,0
33,40,12,1.00327880549571,62.5496108042449,87.947151191092,9,5.50648976653003,0,0,0
33,41,13,0.22105565627026,83.1425368781596,93.478203408288,15,5.94834105879859,0,0,0
34,10,1,0.507659695144254,100.54,100.14,30,6.46478618347993,6,0,0
34,14,2,0.350757773802017,95.0554143114548,90.2313310937103,42,7.09025244508431,4,0,0
34,18,1,1.53224183388439,41.5407431324026,70.678544942073,32,6.56161081937511,9,0,0
34,19,1,0.433077409992478,65.0369955066168,95.1993633707702,44,6.85506686173536,9,51,52
34,21,1,-1.52613324823457,49.0846482311265,55.1409972295047,38,7.07077772236331,12,45,46
34,25,1,-1.094358992712,46.7279242775944,31.8070483173437,24,6.62846060320417,11,0,0
34,26,1,-1.12292491793763,37.3551530077003,53.2562666708005,23,6.86168080279365,11,0,0
34,28,2,-0.354176664289447,66.54,64.64,18,6.54444202620561,8,0,0
34,29,2,0.581646643393785,84.9905994510993,68.9755591163213,24,7.39994849125658,8,0,0
34,31,2,1.46026403776565,55.0461024766353,34.7503073571869,24,6.50004541045986,7,0,0
34,32,2,-1.5394621344503,56.5556645325564,55.6402454378199,22,6.70037255722531,7,0,0
34,33,9,0.314295699937112,55.54,70.14,8,4.49778604990543,0,0,0
34,34,1,-1.34993086642474,72.8564653201106,81.7859747487374,16,6.64204698683784,22,0,0
34,35,1,-0.196362673877164,68.8448967973203,72.159217281808,22,6.60363656019638,22,0,0
34,36,2,0.218262585334482,89.0518624342195,80.0317331219908,26,6.71817891463458,16,48,49
34,37,2,-0.419321565298269,62.7002531285203,80.8931122404768,19,5.28728561887533,16,0,0
34,40,12,0.65880083262874,65.2414479857504,90.5507210927108,15,4.86104418254446,0,0,0
34,41,13,0.0270116467245663,78.5401823961741,93.1264958189513,20,6.14120460510144,0,0,0
34,42,14,-0.247086742022258,52.4328953589123,77.2774755804504,14,6.10892871605791,0,0,0
35,10,1,0.540960366778355,102.83,103.08,29,6.38559343953429,6,0,0
35,14,2,0.348151552460458,93.2428971673723,91.3888268178082,47,6.69620812021995,4,0,0
35,18,1,-1.47125334560836,39.9318538270564,71.0352609775784,37,6.17442851869094,9,0,0
35,25,1,-1.18784416886132,46.2036604137737,31.1524344254024,26,6.86446656715841,11,0,0
35,26,1,-1.06631021938066,37.6339673234378,54.4006096926509,25,7.25295834600833,11,0,0
35,28,2,-0.375483743508302,66.295165165544,66.3966386933826,19,6.7981245369822,8,0,0
35,29,2,0.564573644062259,85.8725359273243,70.6572889653676,27,7.12741978636459,8,0,0
35,31,2,1.39176848187817,55.3459827276376,33.7580730403303,26,6.89230433038415,7,0,0
35,32,2,-1.4250998705758,56.9025907710768,57.0852974833756,24,7.14526791585503,7,0,0
35,33,9,0.206138761349574,53.8405857323281,71.9776590277594,9,5.0118172332536,0,0,0
35,34,1,0.0516659934032024,73.83,73.08,16,5.25951839944783,22,0,0
35,35,1,-0.321748302631258,62.33,82.08,28,6.13363182923927,22,0,0
35,37,2,-0.324001286818242,63.9891810977492,90.5539845758243,20,6.60281712690507,16,0,0
35,41,13,0.00156309473861694,77.83,94.08,26,6.42311053433747,0,0,0
35,42,14,-0.712910318260589,46.5864616232996,73.9259619181768,10,4.78591850194825,0,0,0
35,45,1,-1.48198878140919,49.4167204576365,47.6282862275921,28,6.65020067473908,21,0,0
35,46,1,-0.676252444881997,47.7199618447877,66.2670626906076,11,5.42485433920423,21,0,0
35,47,17,-0.354661916790959,55.0036366714215,78.5488819748483,26,6.03651576336333,0,0,0
35,48,2,0.182328360126916,84.83,80.58,18,6.66986834440043,36,0,0
35,49,2,0.515543472801764,97.9599750855091,83.5869922433012,11,5.83935384608184,36,0,0
35,51,1,0.671902664409254,52.8162044283571,95.0514006140399,27,6.57657864475045,19,0,0
35,52,1,-0.0308132153610051,76.8454041698181,102.07976265522,26,6.61420581198141,19,0,0
