CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
40.0,44.0,23.282595615681647,30.065463192245353,2.106,2.0,0.153
41.0,45.0,24.455944554774607,27.547389746011298,-0.029,13.0,0.011
42.0,47.0,27.678503103205685,31.02901679645726,0.115,17.0,0.01
43.0,49.0,22.1381046176222,27.493406820871257,0.7,3.0,0.128
44.0,50.0,21.380270401047383,26.683650172398675,0.22,26.0,0.012
45.0,51.0,24.951804881870807,32.307188584982754,0.221,27.0,0.031
46.0,52.0,27.013310455528952,31.411570778372997,0.406,16.0,0.013
47.0,53.0,28.608324631459556,28.077020003748885,0.417,15.0,-0.014
48.0,54.0,20.25326127716641,27.18272316757925,0.083,30.0,0.013
49.0,55.0,20.3421524965675,25.59559741692222,0.187,27.0,0.012
50.0,56.0,24.691965317585403,29.45709433557581,-0.143,16.0,0.014
51.0,57.0,18.55824763000209,25.988659064558245,-0.008,30.0,0.014
52.0,58.0,21.82524986477864,28.822486283797783,0.002,26.0,0.015
53.0,59.0,30.96909626776784,34.10062548556517,0.336,11.0,0.013
54.0,60.0,20.453904853621555,22.86904584912851,0.334,11.0,0.012
55.0,61.0,20.687395389410856,27.256397319077088,0.048,33.0,0.015
56.0,62.0,21.02195255626193,22.799113427420323,0.086,18.0,0.008
57.0,63.0,24.588337438864,30.45500266469861,0.271,30.0,0.011
58.0,64.0,21.19932122990048,25.292368100907268,0.257,11.0,-0.0
59.0,65.0,29.48797589005653,27.85569113294291,0.671,8.0,-0.001
60.0,67.0,26.85014291034189,32.30074514501719,-0.009,23.0,0.011
61.0,68.0,21.688037938997,25.275038175787998,-0.098,18.0,0.01
62.0,69.0,29.024384081264667,28.948448413213807,0.46,11.0,-0.044
63.0,70.0,27.777745016311133,30.65413272175882,0.653,4.0,0.057
64.0,71.0,18.018725373690756,27.437111979992657,0.055,4.0,0.003
65.0,73.0,36.03170832421615,38.23271739635785,0.655,6.0,0.013
66,74.0,37.81407503975559,NaN,NaN,1,NaN
67.0,75.0,24.85388899630375,30.865832776417246,0.078,26.0,0.011
68.0,76.0,24.355236022722785,32.963095076813936,0.044,26.0,0.015
69.0,77.0,34.330979757068235,36.74561296133406,0.267,15.0,0.007
70.0,78.0,26.69005472603706,31.671186689455475,0.006,21.0,0.01
71.0,79.0,21.57571421019903,29.326467628460414,0.042,29.0,0.015
72.0,80.0,35.785006850016785,39.188870080122555,0.244,10.0,0.005
73.0,81.0,22.887894076535996,24.96939883803262,0.468,12.0,0.014
74.0,82.0,20.902665257599164,22.502860563427777,0.187,11.0,0.008
75.0,83.0,25.950050106258484,30.944890533176782,-0.027,20.0,0.013
76.0,84.0,38.28013633303386,38.77319201747985,0.178,2.0,0.008
77.0,85.0,21.48742601190926,24.90212070721879,-0.18,20.0,0.01
78.0,86.0,23.504142519614287,27.677412607731103,-0.369,21.0,0.028
79.0,87.0,22.681379954539764,29.227084254890002,-0.168,23.0,0.015
80.0,88.0,21.7206253758719,29.0014131310461,0.107,27.0,0.015
81.0,89.0,26.324087266660563,31.12852495649227,0.035,21.0,0.009
82.0,90.0,27.19405696054193,29.223018720857247,0.096,26.0,0.011
83.0,91.0,25.60564587752185,29.98873973209461,1.359,7.0,0.063
84.0,92.0,36.32399513080293,36.878902617690656,0.729,5.0,0.003
85.0,93.0,22.72066224452009,23.5818027173711,0.686,9.0,0.012
86,94.0,27.470946659942644,NaN,NaN,1,NaN
87.0,95.0,22.576336512643756,28.08110504318034,0.177,26.0,0.012
88.0,96.0,22.746201914233605,28.95553804061357,0.005,35.0,0.01
89.0,97.0,25.95981200480844,32.492995148541084,0.181,24.0,0.014
90.0,98.0,26.329281825194936,30.767176364008993,-0.171,19.0,0.01
91.0,99.0,27.276552937820327,28.150713469969105,0.623,6.0,0.01
92.0,100.0,25.11067805382693,31.27379427427444,-0.168,23.0,0.013
93.0,101.0,20.62618688821287,24.733868124275812,0.086,19.0,0.012
94.0,102.0,19.83790921113036,25.84161420588715,-0.075,22.0,0.013
95.0,103.0,23.40574399044888,30.95693736629099,0.008,25.0,0.016
96.0,104.0,23.635091710985023,33.24353783475848,-0.061,48.0,0.01
97.0,105.0,19.57603071405125,20.098969392461612,-0.036,18.0,0.002
98.0,106.0,31.56365389050912,32.54139370311763,0.842,4.0,0.009
99.0,107.0,30.480208123743648,31.357229607182617,0.678,4.0,0.008
100.0,108.0,20.96236219218288,26.748607770422748,0.096,31.0,0.012
101.0,109.0,18.997767803764727,26.27151650410411,0.13,31.0,0.014
102.0,110.0,25.31713705896917,28.048041591681187,0.205,14.0,0.01
103.0,111.0,23.21555107602417,23.331750978839185,0.513,8.0,0.005
104.0,112.0,22.544107338656687,23.226182481735712,0.745,5.0,0.006
105.0,4.0,34.11653868312871,31.77870245694749,0.034,6.0,0.009
106.0,4.0,44.408771811169466,31.439079743884367,-3.731,3.0,-0.253
107.0,11.0,25.432671518455905,25.077333426750588,0.338,9.0,-0.003
108.0,11.0,34.6300020863695,33.97827075624356,0.148,4.0,-0.0
109.0,14.0,32.18777309235956,33.235286669648886,0.106,5.0,0.009
110.0,14.0,20.43237353495674,21.846319848731316,0.306,6.0,0.012
111.0,20.0,16.84531420762569,24.984749036024546,1.223,5.0,0.105
112.0,20.0,18.14895503598896,18.496657233748127,0.705,3.0,-0.005
113.0,24.0,22.34099904290066,26.60208256234032,-0.015,20.0,0.011
114.0,24.0,23.074289236161302,28.691403648210375,0.293,20.0,0.013
115.0,33.0,27.590595880628506,29.18919367996831,0.008,111.0,0.0
116.0,64.0,42.735615719900274,25.701672788007954,-0.188,10.0,-0.047
117.0,74.0,25.33139526547324,28.11165643292846,0.303,10.0,0.043
118.0,74.0,13.143805196247538,15.441133388303152,0.443,9.0,0.02
119.0,113.0,15.638488013891426,15.925867303736478,0.501,4.0,0.004
120,94.0,13.71066054814428,NaN,NaN,1,NaN
121.0,94.0,14.796228566834808,30.702188104326815,-0.395,18.0,0.034
122.0,11.0,34.454194510188955,33.76102697953491,0.296,3.0,0.001
123.0,23.0,23.835549695228277,29.529008339508074,1.208,7.0,0.053
124.0,23.0,23.252150366648102,29.1627808856891,-0.036,22.0,0.023
125.0,23.0,24.549026934504028,25.29058667279773,0.778,5.0,0.013
126.0,23.0,28.41740445673934,29.359439984343886,0.495,5.0,0.01
127.0,33.0,27.781693157611763,29.203726387235033,0.003,110.0,0.0
128.0,44.0,23.74853450073967,33.6855776370739,2.066,3.0,0.111
129,44.0,15.116001199911464,NaN,NaN,1,NaN
130.0,84.0,15.62629529587488,14.79681599303865,0.741,2.0,-0.037
131.0,84.0,23.624092906775747,29.940458875795798,-0.584,3.0,0.118
132.0,16.0,30.369200383960248,32.7612885247108,0.193,9.0,0.011
133.0,16.0,27.09251529557134,31.219018501170986,-0.013,9.0,0.017
134.0,33.0,27.769503931237253,29.216772563653596,-0.017,109.0,0.0
135.0,37.0,12.680504780840026,13.783770109353561,0.26,2.0,0.053
136.0,37.0,19.203302283706822,22.605495840103575,-0.52,3.0,0.114
137.0,49.0,19.65958447496528,18.301911093822802,0.187,2.0,-0.05
138.0,49.0,20.19134789777121,32.33901636480524,0.522,5.0,0.09
139,10.0,13.045086782544075,NaN,NaN,1,NaN
140.0,10.0,26.854152712075543,33.99428004295854,-1.784,2.0,0.142
141.0,33.0,28.14006053576424,29.23017319913893,-0.019,108.0,0.0
142.0,43.0,24.21676740699953,39.25068245142182,0.584,7.0,0.06
143,43.0,14.93007163553832,NaN,NaN,1,NaN
144.0,114.0,25.233451175028605,26.65822422339791,0.485,6.0,0.015
145.0,6.0,26.8441717702697,40.73229382860303,4.778,4.0,0.162
146,6.0,13.74190160904692,NaN,NaN,1,NaN
147.0,6.0,17.820209049823784,23.86872794367376,0.17,3.0,0.04
148.0,6.0,20.85731936394274,21.525675903656733,0.399,3.0,0.013
149.0,11.0,22.356505847807018,25.460806665061448,-0.102,9.0,0.015
150.0,11.0,15.779429521871943,14.641149571339731,0.335,4.0,-0.019
151.0,33.0,28.18194964679936,29.24036116795552,-0.024,107.0,0.0
152.0,44.0,26.87458544435425,36.500191825708896,1.319,3.0,0.099
153,44.0,13.289948330628985,NaN,NaN,1,NaN
154.0,116.0,37.0128555630929,47.299915944269145,0.405,2.0,0.147
155,84.0,16.119283379284344,NaN,NaN,1,NaN
156.0,84.0,25.543861631713,33.95808049544799,-2.206,2.0,0.169
157.0,92.0,17.55618341862874,17.352477938581107,0.155,4.0,-0.004
158.0,92.0,22.146966658136314,22.359684967584556,0.204,5.0,0.004
159.0,117.0,34.40982205788687,36.92920846661643,-0.046,7.0,0.014
160.0,118.0,33.16200399585819,34.31853553004267,-0.202,6.0,0.011
161.0,10.0,20.29087513417308,21.801504551773554,-0.087,9.0,0.009
162.0,10.0,19.99591239948148,21.490960630077105,0.023,10.0,0.01
163,19.0,26.17486677125019,NaN,NaN,1,NaN
164,19.0,28.437128099359068,NaN,NaN,1,NaN
165.0,19.0,25.88720835432767,34.33668946412385,1.067,2.0,0.167
166.0,20.0,22.739271406093117,23.540803943437293,-0.116,29.0,-0.003
167.0,20.0,15.3847047367534,26.07584572813535,-0.141,30.0,0.029
168.0,33.0,28.08360685011148,29.250346182306053,-0.024,106.0,0.0
169.0,37.0,13.861108956642646,29.128387012477376,0.021,18.0,0.031
170.0,37.0,19.15826727610971,17.80445858102515,0.455,3.0,-0.056
171.0,42.0,29.433427256427407,32.13131956186523,-0.024,29.0,0.008
172.0,42.0,18.491543790781904,30.182798813192043,-0.265,26.0,0.019
173.0,73.0,24.474755181669344,33.33794098152423,-0.32,2.0,0.182
174,73.0,16.151281185548317,NaN,NaN,1,NaN
175,4.0,13.004418698393655,NaN,NaN,1,NaN
176.0,4.0,26.150275026590144,32.31227082017704,1.039,2.0,0.129
177.0,14.0,35.29490277061865,37.642231049901405,0.268,19.0,0.01
178.0,14.0,23.100043394126,24.69977041633471,0.351,6.0,0.015
179.0,14.0,23.24458729332227,27.321391332081866,-0.011,16.0,0.015
180.0,120.0,23.079292716191866,23.69907007160417,-0.039,26.0,0.001
181.0,33.0,28.422329064679044,29.261457985469807,-0.031,105.0,0.0
182.0,116.0,27.705843060696704,35.459095077616766,-0.643,4.0,0.123
183,116.0,36.43735719218554,NaN,NaN,1,NaN
184.0,84.0,17.14203474390013,28.306071178144965,1.949,3.0,0.216
185.0,84.0,26.798332808827187,24.12816351817395,0.617,2.0,-0.074
186.0,91.0,30.42413749985479,29.953240152085915,0.207,2.0,-0.01
187.0,91.0,30.85661698349551,31.63228076793455,0.096,3.0,0.011
188.0,19.0,26.87276191393202,29.80780009256661,0.063,12.0,0.011
189.0,19.0,31.855460811692986,36.06124084256658,0.046,12.0,0.015
190.0,19.0,26.89402302139918,31.7139434764586,-0.125,14.0,0.016
191.0,33.0,28.178475539200072,29.269526532785108,-0.033,104.0,0.0
192.0,38.0,27.203168245111748,29.499710282751455,0.022,9.0,0.008
193.0,38.0,22.50388458737116,22.63441535843888,0.115,2.0,0.004
194.0,44.0,27.05994773865794,32.00039066836319,0.699,4.0,0.086
195.0,44.0,16.674807361626243,16.737684092983297,-0.231,3.0,0.003
196,49.0,18.16538255133524,NaN,NaN,1,NaN
197.0,49.0,21.93788332189595,34.70631396939784,-0.112,4.0,0.096
198.0,116.0,19.65978071634881,18.83061538861238,0.117,2.0,-0.029
199.0,116.0,16.763137399554157,17.601219626807413,0.132,2.0,0.032
200.0,73.0,27.96296250969348,30.331461137602407,-0.662,3.0,0.092
201.0,73.0,14.791777079130124,17.615093815687665,0.304,2.0,0.108
202.0,121.0,21.856289634137465,22.79774486447789,-0.368,3.0,0.017
203.0,4.0,13.966069344871944,25.25196296027567,-2.502,2.0,0.321
204,4.0,26.28264420877066,NaN,NaN,1,NaN
205.0,6.0,16.120215395593583,18.35621470968925,0.112,3.0,0.045
206,6.0,13.7386987731455,NaN,NaN,1,NaN
207.0,6.0,41.925807868945824,47.68138901037076,-0.877,2.0,0.081
208,23.0,29.93878705879015,NaN,NaN,1,NaN
209,23.0,28.920303366391376,NaN,NaN,1,NaN
210.0,23.0,32.23160821338224,37.656894833612014,-3.322,2.0,0.097
211.0,33.0,28.396045098785542,29.280119260878163,-0.033,103.0,0.0
212.0,41.0,28.23668706381997,30.269304586631414,0.507,5.0,0.072
213.0,41.0,17.11302388863145,21.190072208982656,-0.318,4.0,0.01
214.0,91.0,12.575161109114848,15.38735802474088,-0.36,2.0,0.123
215.0,91.0,19.58233043726753,28.004136352179327,-0.008,23.0,0.011
216.0,33.0,28.89692729886899,29.288786654624165,-0.021,102.0,-0.0
217.0,80.0,29.519731998334183,39.10776105994003,0.413,3.0,0.09
218,80.0,16.12353432294415,NaN,NaN,1,NaN
219.0,84.0,24.47915317658838,26.30405561109864,-0.551,10.0,0.008
220.0,84.0,22.752906885578494,27.397767730142334,-0.892,11.0,0.054
221.0,92.0,38.97693487958838,43.72091536058295,-0.421,9.0,0.003
222.0,92.0,25.05098130630077,35.63151532580569,-1.47,3.0,0.111
223.0,91.0,20.62724161646287,26.86910374277782,0.057,37.0,0.016
224.0,91.0,14.6090523596226,22.646884755802336,0.119,21.0,0.021
225.0,122.0,26.123247302445208,27.915807197371084,-0.322,7.0,0.015
226.0,4.0,26.472309138585864,41.038230685131396,-0.099,5.0,0.124
227.0,4.0,39.63199441870867,23.748560122055157,0.628,11.0,-0.057
228.0,6.0,39.397808301880026,36.83135595489377,0.775,5.0,-0.031
229.0,6.0,47.32105500263655,45.38983709507543,-5.58,2.0,-0.028
230,6.0,24.7676647899972,NaN,NaN,1,NaN
231.0,23.0,22.075878143129103,31.656575547396052,-0.402,8.0,0.037
232.0,23.0,33.14076888707431,36.99299758347931,-0.469,11.0,0.024
233.0,23.0,33.99066183856029,36.34242506672416,-0.229,9.0,0.009
234.0,33.0,28.94151624039719,29.292666450225703,-0.017,101.0,-0.0
235.0,39.0,24.573526715879627,32.159510754740325,0.732,2.0,0.16
236,39.0,15.77481860750115,NaN,NaN,1,NaN
237,43.0,16.56703634183805,NaN,NaN,1,NaN
238.0,43.0,30.48542643846216,39.145355538908454,-2.149,2.0,0.15
239.0,60.0,12.807269421820177,25.02569275106715,-0.449,5.0,0.102
240,60.0,14.67627954602425,NaN,NaN,1,NaN
241.0,116.0,28.76777959674763,34.86983847767742,-0.303,4.0,0.06
242.0,116.0,18.333340761859827,17.1958301752827,-0.095,2.0,-0.044
243.0,116.0,18.587674818554603,18.31760750145252,-0.316,6.0,-0.005
244.0,73.0,21.568670081863235,27.258178334646235,0.024,22.0,0.017
245,74.0,26.451587118427373,NaN,NaN,1,NaN
246.0,73.0,22.41591038790577,28.566910308214023,-0.02,24.0,0.014
247,74.0,20.30353164380088,NaN,NaN,1,NaN
248,118.0,14.310440699832174,NaN,NaN,1,NaN
249,118.0,24.094250596088195,NaN,NaN,1,NaN
250.0,33.0,28.695649562626965,29.296177952323987,-0.013,100.0,0.0
251.0,44.0,31.554182830404333,39.705308377628526,2.983,2.0,0.139
252,44.0,17.826734022476572,NaN,NaN,1,NaN
253,49.0,16.04619506333911,NaN,NaN,1,NaN
254.0,49.0,23.067530792482795,37.44397816874421,-0.049,10.0,0.031
255.0,81.0,28.48507145998596,30.265790752438395,-0.065,13.0,0.01
256.0,81.0,24.790720763269874,29.979663599013328,0.061,22.0,0.011
257.0,125.0,28.273860411870874,31.05111607024088,-0.416,9.0,0.02
258.0,6.0,19.278646787175195,20.459691500010937,-0.555,4.0,0.019
259.0,6.0,49.65405167864828,34.85405460970074,-2.96,5.0,-0.021
260,14.0,26.105196653446665,NaN,NaN,1,NaN
261.0,14.0,26.66785316191709,27.429910435380265,-0.029,6.0,0.011
262.0,33.0,28.68495046843285,29.30224389565426,-0.021,99.0,0.0
263.0,39.0,25.38063097828204,36.07066026766538,0.042,3.0,0.113
264,39.0,15.74461282600958,NaN,NaN,1,NaN
265.0,43.0,22.58546211951484,20.104963563749436,-1.255,2.0,-0.083
266.0,43.0,25.223643972582472,28.755455937571593,-1.092,2.0,0.082
267,45.0,13.287826376393614,NaN,NaN,1,NaN
268.0,45.0,19.750476069077767,33.72663115158922,-1.177,9.0,0.051
269.0,127.0,27.03799989803613,32.75329016772207,-0.813,2.0,0.118
270.0,128.0,23.980247314253035,29.11543388791993,0.049,18.0,0.013
271.0,129.0,24.061028998640893,30.02000150174593,0.19,19.0,0.016
272.0,80.0,17.960680212997328,29.929489559412733,0.136,19.0,0.025
273.0,80.0,32.451996048092774,28.259287547438362,0.016,23.0,0.004
274.0,92.0,16.883850392552766,15.295555487886721,-1.288,3.0,-0.068
275.0,92.0,28.392268358663607,34.51717526899609,-1.77,3.0,0.11
276.0,130.0,14.819817779527808,15.745144754135286,-0.502,4.0,0.016
277,11.0,16.036754962867427,NaN,NaN,1,NaN
278.0,11.0,20.292279185988328,26.836237867337765,0.083,4.0,0.046
279,29.0,14.059610690747355,NaN,NaN,1,NaN
280.0,29.0,19.66682271807785,30.36418894546074,0.238,4.0,0.095
281.0,33.0,28.66261193189568,29.30854280817693,-0.013,98.0,0.0
282.0,41.0,30.335118084658028,27.185101376062892,0.012,19.0,0.002
283.0,41.0,19.4113779506237,32.85621710262365,-0.118,29.0,0.018
284.0,44.0,27.788465443371727,29.151803013276563,-0.65,8.0,0.002
285.0,44.0,21.77151020404113,34.3092349726187,0.044,26.0,0.021
286.0,10.0,23.51605107188185,23.02263891548952,-0.691,11.0,-0.027
287.0,10.0,26.818672414457573,26.928305677863356,-0.376,2.0,0.003
288.0,33.0,29.07632801837907,29.315201889375704,-0.002,97.0,-0.0
289,127.0,26.296990342590924,NaN,NaN,1,NaN
290,127.0,15.0600036912695,NaN,NaN,1,NaN
291.0,116.0,28.16662046589772,38.25554646355126,-0.95,3.0,0.161
292.0,116.0,17.96053262927132,18.117485269446185,-0.089,2.0,0.006
293.0,135.0,25.662234119461164,25.111511359590253,-0.351,3.0,-0.013
294.0,77.0,19.92661760808161,22.277130796650937,-0.407,3.0,0.006
295.0,77.0,20.978998954576674,28.493642483729797,-0.959,5.0,0.095
296.0,136.0,17.744073900670735,24.47108514005491,0.511,27.0,-0.008
297,4.0,21.37754429146831,NaN,NaN,1,NaN
298,4.0,23.061453914790704,NaN,NaN,1,NaN
299.0,4.0,42.19814223281422,34.78950974822064,-4.988,2.0,-0.144
300.0,6.0,23.802248095190144,32.55699837141278,0.371,11.0,0.004
301.0,6.0,27.423007370119368,45.87185634643547,-2.141,3.0,0.208
302.0,31.0,19.00383711000019,28.47831892262547,0.087,4.0,0.089
303,31.0,12.648380348434634,NaN,NaN,1,NaN
304.0,33.0,29.30719866337961,29.31769015886525,-0.0,96.0,-0.0
305.0,35.0,15.80752563026386,24.696613875701686,0.145,17.0,0.025
306.0,39.0,29.335132107022755,27.483009199604147,-0.034,15.0,-0.005
307.0,35.0,26.186483924293423,23.671582991717077,0.517,10.0,-0.013
308.0,39.0,15.56805940929841,22.551599916476185,0.138,15.0,0.031
309.0,138.0,23.972017840156685,25.68703260776768,0.339,10.0,0.002
310.0,139.0,26.612839702130145,32.85502105408533,0.09,11.0,0.052
311.0,141.0,20.70172433337878,23.360959128986043,-0.016,11.0,0.012
312.0,60.0,13.55510001700834,24.543261020739436,-0.12,4.0,0.121
313,127.0,29.034533470814743,NaN,NaN,1,NaN
314,127.0,29.985468250152564,NaN,NaN,1,NaN
315,60.0,16.31430786920246,NaN,NaN,1,NaN
316,92.0,20.766504462703782,NaN,NaN,1,NaN
317,92.0,22.530316696420517,NaN,NaN,1,NaN
318.0,4.0,48.69602875436873,30.740165375085592,-1.285,4.0,-0.11
319,4.0,31.240881970260887,NaN,NaN,1,NaN
320.0,12.0,24.37575424728541,30.282244608712023,-0.807,7.0,0.084
321.0,12.0,22.25289614197601,24.09424316181355,0.189,9.0,0.012
322.0,33.0,29.078680301861382,29.317800595659833,0.01,95.0,-0.0
323,38.0,31.83849261830202,NaN,NaN,1,NaN
324,38.0,22.93458078442147,NaN,NaN,1,NaN
325.0,142.0,20.508664755186217,20.812181869288892,0.372,15.0,0.011
326.0,143.0,17.74919143844461,24.598478819463814,-0.011,5.0,0.065
327.0,144.0,13.823855074936214,33.625699422341526,0.714,14.0,0.062
328.0,145.0,22.976335502061254,19.5645824504822,0.602,7.0,-0.052
329.0,127.0,14.712385455464158,24.015794559861764,0.89,7.0,0.127
330.0,127.0,15.504514182946384,16.623859808026793,0.803,6.0,0.013
331.0,127.0,16.535010151665016,16.77078720148582,0.48,5.0,0.013
332.0,127.0,21.472743263878467,21.56604888881666,-0.224,2.0,0.003
333.0,92.0,13.892952404708076,14.004055680043646,-0.254,2.0,0.005
334,92.0,47.202467607931695,NaN,NaN,1,NaN
335.0,147.0,45.38506243268712,48.715188129328425,1.356,3.0,0.025
336.0,122.0,30.914872531581285,37.98935546938366,0.122,18.0,0.015
337.0,122.0,30.00987196453148,30.10830894400341,-0.07,2.0,0.002
338,6.0,22.240001637991504,NaN,NaN,1,NaN
339.0,6.0,21.367525439895548,32.4938485481504,-2.143,2.0,0.238
340,11.0,18.239264505197017,NaN,NaN,1,NaN
341,11.0,22.2195163722689,NaN,NaN,1,NaN
342.0,150.0,38.49574397713696,43.556249392601,-1.465,2.0,0.078
343,17.0,19.04790382477268,NaN,NaN,1,NaN
344.0,17.0,35.345993803038844,42.67102039763478,0.6,3.0,0.051
345.0,29.0,14.481703390042604,16.084162295436894,0.187,6.0,0.021
346.0,29.0,22.210653947694738,26.12028992751421,0.502,7.0,0.062
347.0,33.0,29.32721220507972,29.320344428572582,0.011,94.0,-0.0
348.0,116.0,28.52241544794421,35.9330534521599,-0.282,4.0,0.118
349,116.0,36.47420735289201,NaN,NaN,1,NaN
350.0,92.0,25.72050827517413,20.651287846679683,-1.407,5.0,-0.08
351.0,92.0,23.623108281190227,25.987496807838248,0.022,5.0,0.008
352.0,153.0,17.488728959864385,18.80687296846678,0.163,4.0,0.034
353.0,6.0,22.72993789528057,23.9754351462415,-0.177,7.0,0.01
354.0,6.0,44.68253611695846,47.08971851250111,-0.114,4.0,0.016
355,6.0,29.7592433651099,NaN,NaN,1,NaN
356.0,14.0,24.185929170316854,25.655858590229922,-0.194,5.0,0.017
357.0,14.0,29.417462580801622,30.833395513027376,0.042,5.0,0.009
358.0,23.0,14.906072677840273,14.664069242477268,0.216,2.0,-0.011
359.0,23.0,16.333426232373647,21.454205261764976,0.726,2.0,0.162
360.0,33.0,29.414796794177622,29.320270581513366,-0.002,93.0,-0.0
361.0,116.0,20.46741402213812,19.597599684139702,0.353,2.0,-0.03
362.0,116.0,15.640491735531086,16.62328918323216,0.383,2.0,0.039
363,94.0,15.011125019398142,NaN,NaN,1,NaN
364.0,92.0,25.202755155081583,25.780809017822943,0.006,2.0,0.015
365.0,94.0,25.08638262866253,32.7381948948286,-1.672,2.0,0.159
366,98.0,12.394153542260566,NaN,NaN,1,NaN
367.0,98.0,26.147969097446143,32.547663276178724,-1.535,2.0,0.133
368.0,92.0,24.25859096475465,25.203760456627926,-0.297,4.0,0.008
369.0,154.0,23.16036366881879,30.082736801447872,0.129,9.0,0.024
370.0,6.0,36.06560446966923,34.04693526400471,-0.386,4.0,-0.01
371,6.0,21.63689688026444,NaN,NaN,1,NaN
372.0,6.0,21.9711846250231,37.341700393017874,-1.498,3.0,0.16
373.0,6.0,26.55816110003748,31.510340294130014,-0.301,5.0,0.038
374.0,19.0,14.353421692302051,13.909735834978335,-0.298,2.0,-0.021
375,150.0,38.65673142769528,NaN,NaN,1,NaN
376.0,19.0,19.495510259706958,29.69230554793691,-0.037,4.0,0.117
377.0,150.0,24.66735128205189,22.997010905198298,0.193,13.0,-0.001
378.0,23.0,25.96651351190492,29.666154933942323,0.767,4.0,0.084
379.0,23.0,15.05355291739321,17.0775633384639,-0.56,3.0,0.042
380.0,31.0,20.573200393685248,32.00008127043398,-0.083,4.0,0.098
381,31.0,13.01264883372997,NaN,NaN,1,NaN
382.0,33.0,29.002372672793147,29.319243122680064,-0.007,92.0,-0.0
383.0,155.0,15.419719930168254,14.978910328739339,0.339,12.0,0.003
384.0,34.0,42.2406945068596,48.936540784791376,3.513,2.0,0.092
385,34.0,35.25132153865955,NaN,NaN,1,NaN
386,34.0,20.822731407839157,NaN,NaN,1,NaN
387.0,60.0,14.572628621051791,22.772457079672577,-0.943,2.0,0.251
388,60.0,16.14183474441446,NaN,NaN,1,NaN
389.0,156.0,21.24462179277756,21.161907286767097,-0.633,3.0,0.003
390.0,77.0,22.10214089024056,23.310623165491002,0.107,16.0,0.0
391.0,77.0,20.2340322120091,24.27515635162102,-0.116,17.0,0.027
392.0,83.0,24.91103903001255,38.3467647138604,0.184,4.0,0.095
393,83.0,15.411566521193384,NaN,NaN,1,NaN
394.0,147.0,20.95481791456948,26.905061038052487,0.193,23.0,0.016
395,147.0,47.47407275858882,NaN,NaN,1,NaN
396.0,147.0,22.58157689518984,26.184901690830443,0.058,23.0,0.012
397.0,150.0,27.404539114754257,28.459464037161133,-0.002,16.0,0.002
