TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
23,10,1,-1.47347935221932,48.7395292194341,45.1561498412545,22,7.48940196203563,5,29,30,0.0,-0.403
23,11,1,0.827904178816037,57.4034846674379,67.8764208489549,30,7.05791470226202,5,27,28,0.022,0.043
23,12,4,-0.165148677414627,123.64,49.2,5,2.79636248456133,0,0,0,0.0,-0.314
23,13,1,0.618266544551281,61.1529343178057,80.7250726988088,33,7.63505350486078,6,24,25,0.039,-0.267
23,14,1,0.331634830914986,88.9499610550139,92.8355502689596,28,7.17164393619293,6,36,37,0.023,0.181
23,15,5,-0.0,,,1,0.0,0,0,0,,
23,16,6,-0.0,,,1,0.0,0,0,0,,
24,4,2,0.376156570378122,87.9146969628502,85.4598332405995,44,7.67440116840532,2,21,22,0.058,0.929
24,8,2,1.25035741796847,56.7309027393839,54.6349831581069,23,6.77562213012674,3,38,39,0.028,-2.242
24,9,2,0.574887030583101,70.1362600158515,70.6592537337648,21,7.86869978363192,3,34,35,0.061,-1.273
24,10,1,-1.44593998283465,47.8084244132769,45.2655183342744,22,7.78599689212952,5,29,30,0.058,-1.97
24,11,1,0.828923527433883,56.6049606756589,68.6270675025468,31,7.09008876189423,5,27,28,0.062,-1.399
24,12,4,0.124481352896359,122.68,50.32,5,2.99485331254214,0,0,0,,
24,13,1,0.640254212693412,59.68162871636,81.3232442548136,35,7.44391756490136,6,24,25,0.072,-0.674
24,14,1,0.348593365442964,87.8384238854609,94.2598541152628,29,6.95199727562295,6,36,37,0.066,-0.674
25,4,2,0.392752566829795,88.7640992684534,86.5842114050255,48,8.01535636461207,2,21,22,0.014,-1.662
25,8,2,1.28278005391216,55.6097607539775,50.9166715335844,24,6.77963676192977,3,38,39,0.027,-2.366
25,9,2,0.600266046529004,68.9949763021913,69.1001616667236,23,7.6004487631091,3,34,35,0.028,-1.683
25,10,1,-1.44755334477282,47.3167236370247,41.4161191922974,24,7.88591001990079,5,29,30,0.0,-2.273
25,11,1,0.870774814699715,55.6030546011414,66.7318199761289,34,7.40522870684704,5,27,28,0.019,-1.836
25,13,1,0.7489843118485,57.9877618979012,81.3009520593841,39,7.1251715724047,6,24,25,0.033,-2.561
25,14,1,0.410312962716899,87.2911036669169,93.3869960280464,32,6.48089207887565,6,36,37,0.04,-1.846
25,17,7,-0.0,,,1,0.0,0,0,0,,
25,18,8,-0.0,,,1,0.0,0,0,0,,
26,4,2,0.379378901549708,88.7003064316348,83.04293471645,49,8.30993315933756,2,21,22,,
26,8,2,1.27885408933228,54.2295635670995,47.1328758919355,25,7.25709223173245,3,38,39,0.076,-1.168
26,9,2,0.631455304971329,68.3160953060744,66.1920092376048,24,7.77019952989003,3,34,35,0.079,0.326
26,10,1,-1.41640027158648,46.4697310729358,37.1150037289856,24,7.72977984984127,5,29,30,0.103,-1.073
26,11,1,0.873058836954337,55.2224594341733,63.4393366878815,35,7.39006908426053,5,27,28,0.055,0.779
26,13,1,0.805058759926329,56.8821585076854,77.3591676323448,41,7.32762661369872,6,24,25,0.077,-0.77
26,14,1,0.388348823134778,86.8472322214706,89.9906696454474,34,6.69767252253569,6,36,37,0.056,1.109
26,19,9,-1.42074341555063,128.500525182842,59.6453265937256,15,2.22894093121005,0,0,0,0.122,0.232
26,20,10,1.52595440766602,127.830402985526,75.5898435995321,14,2.01155168831449,0,0,0,,
27,8,2,1.3102709574755,53.2618237121753,45.5732549507836,28,7.0371569416898,3,38,39,0.0,0.801
27,9,2,0.536223825479009,69.0845532619868,66.0998220143716,27,7.70602582335784,3,34,35,0.0,1.058
27,10,1,-1.28761264541457,45.6393285666931,35.5701222905002,28,7.68341489734867,5,29,30,0.046,0.743
27,11,1,0.842503187523694,55.9742210752551,64.3339918881947,38,7.69659290642672,5,27,28,0.051,-0.275
27,13,1,0.85867302100968,55.2045358123435,77.1501638018972,46,7.44178236742893,6,24,25,0.028,0.427
27,14,1,0.339295377077989,88.5064113614308,90.6985052929388,37,6.75886452211852,6,36,37,0.018,1.427
27,19,9,-1.52462143258356,127.383493809984,62.7864620899054,18,2.64044197706033,0,0,0,0.0,0.8
27,21,2,-0.296431707309326,79.1721377475879,77.5457528401128,30,7.41544090672049,4,47,48,0.043,1.397
27,22,2,0.45025870425783,97.3250311966594,87.0520662206881,31,7.47624977015856,4,49,50,0.021,0.566
28,8,2,1.30183343999707,53.4139294869606,47.2285976308483,28,7.33110852383044,3,38,39,0.089,-1.932
28,9,2,0.471255925273317,69.4604949320208,67.9939959583308,27,7.98577986797794,3,34,35,0.113,-0.65
28,10,1,-1.1844101025734,44.0852832963697,39.1784397704383,30,7.4543090199708,5,29,30,0.064,-1.312
28,11,1,0.895277171982679,55.1286615037879,64.5185588909394,41,7.42932801461114,5,27,28,0.047,-2.403
28,13,1,0.878523503152467,54.7053040688052,78.2874326642026,48,7.32070236900294,6,24,25,,
28,14,1,0.332625034478431,88.86,93.33,38,6.94663610058038,6,36,37,0.082,-1.4
28,19,9,-1.53184803162423,127.397042476262,65.4281045106874,18,2.47332552015786,0,0,0,-0.27,-0.227
28,21,2,-0.26046104821044,79.86,79.83,32,7.28079158875872,4,47,48,0.04,-1.532
28,22,2,0.395819833753509,97.2455647631413,88.407319224529,32,7.3028865298674,4,49,50,0.06,-2.005
29,8,2,1.36982972950246,53.4203805860445,42.7194878079126,32,7.25648132650087,3,38,39,0.021,1.55
29,9,2,0.301236169116472,71.49,64.41,32,7.88552516431024,3,34,35,0.06,1.809
29,10,1,-1.18757240329471,42.7132242440223,37.7593117636664,33,7.37973444921273,5,29,30,0.039,1.18
29,11,1,0.939786931533449,54.9528379157742,59.8598003840413,44,7.44641389796719,5,27,28,,
29,14,1,0.343896798757505,88.5192760105719,90.7414208619759,43,6.90188791018586,6,36,37,0.015,1.33
29,19,9,1.52292567136422,126.012207815515,67.3376486482897,12,2.99572464848199,0,0,0,0.053,0.985
29,21,2,-0.14134720757031,79.99,76.41,34,7.26124528532347,4,47,48,0.038,1.443
29,22,2,0.341686086208879,95.5215187556241,85.8291753518989,35,7.43700679907748,4,49,50,0.037,1.192
29,23,11,0.291217366177323,120.99,44.91,6,3.07806830971166,0,0,0,-0.27,0.45
29,24,1,1.1119513845475,44.1451529719356,63.5743692279947,23,7.32504344347932,13,51,52,0.082,1.136
29,25,1,0.857834550710337,61.1117860165392,83.2370385034131,31,7.440787627552,13,41,42,0.021,2.639
30,8,2,1.41634896148281,54.051903304304,45.6138340663007,33,7.34137664038178,3,38,39,0.058,0.325
30,9,2,0.243151301577402,71.9196187900114,67.9452920402002,35,7.33944275126581,3,34,35,0.055,0.067
30,10,1,-1.14095346754195,42.7938483579423,40.2971203962164,35,6.86529128673077,5,29,30,,
30,14,1,0.329936415988991,88.04,93.96,44,7.05663064700925,6,36,37,0.085,-0.54
30,19,9,1.5135526082769,126.037543038551,70.3741813092143,13,2.85217584429121,0,0,0,0.217,2.858
30,21,2,-0.104380079797546,80.04,79.46,36,7.21432254832762,4,47,48,0.07,-0.163
30,22,2,0.316637551970676,95.0070595504263,89.0345683543728,37,7.2863106403874,4,49,50,0.052,-0.663
30,23,11,0.165148677414627,120.54,47.96,4,3.26758801592266,0,0,0,0.27,0.934
30,24,1,1.12424333442655,44.0890294602947,65.6759295540632,26,7.320642287386,13,51,52,0.025,0.206
30,25,1,0.844219601027392,61.792547090749,87.6243147962015,32,7.57294611456916,13,41,42,0.079,1.912
30,26,12,-0.0,,,1,0.0,0,0,0,,
30,27,1,1.4006431999976,47.568882301993,54.7986665330435,28,6.64370532180665,11,55,56,0.089,0.395
30,28,1,0.290445186196793,61.7536212062993,72.9181164785758,25,6.70973140447687,11,53,54,0.076,1.278
31,8,2,1.46126012317338,54.9159930941703,45.3393172958081,36,7.50778263425999,3,38,39,0.036,1.291
31,9,2,0.14287244864074,73.6235803194647,66.2452833781703,38,7.6918818916814,3,34,35,,
31,14,1,0.328065793164153,87.0711062909102,93.7566663301336,50,6.9363946074899,6,36,37,,
31,19,9,1.47769857076043,127.445655498345,76.4954264374796,18,2.32252389557668,0,0,0,-0.079,1.654
31,21,2,-0.0300273720397947,79.9250114299573,79.2297746061683,40,6.93704946740611,4,47,48,0.033,0.663
31,22,2,0.306678550969246,93.8628407482119,88.7999876725151,40,7.37562206066888,4,49,50,0.048,0.883
31,23,11,0.209341496272214,121.899083987142,48.3339079088462,6,3.37425553915736,0,0,0,0.192,0.867
31,24,1,1.29669843838717,42.9846604567573,66.7713572233065,27,6.93522223594909,13,51,52,0.024,1.707
31,25,1,0.731936153180996,62.907533266077,90.3458227670099,36,7.65206858374207,13,41,42,0.036,1.759
31,27,1,1.4573800134087,48.4164247387156,54.8431733191332,32,6.5629120507874,11,55,56,0.021,1.179
31,28,1,-0.0337318264474326,64.9097155679424,72.7131372850352,28,6.82249673577528,11,53,54,0.046,1.168
31,29,1,-1.04198578385554,46.8462105969795,32.6188455857124,20,6.88395880159065,10,0,0,0.033,0.936
31,30,1,-1.16453469759832,38.6075890064503,50.2706977198729,21,6.99807253729908,10,0,0,0.0,1.314
31,31,13,-1.5707963267949,128.41,61.23,8,2.0,0,0,0,0.27,0.177
31,32,14,-0.0,,,1,0.0,0,0,0,,
31,33,15,-0.0,,,1,0.0,0,0,0,,
32,8,2,1.4783872154959,55.7621333421847,47.3461388235201,38,7.41402329710321,3,38,39,,
32,19,9,1.53023332670303,127.758354868611,80.7188962448579,16,2.04972545078944,0,0,0,,
32,21,2,-0.0189238098007352,79.76,80.8,42,6.96889619596217,4,47,48,0.061,-1.429
32,22,2,0.307648681463075,93.7142278334635,90.8704276599951,43,7.22001899358275,4,49,50,0.045,-1.856
32,23,11,0.37017464856886,122.226132087885,50.9808891280429,8,2.73186753401347,0,0,0,-0.192,-1.018
32,24,1,1.36421879500579,43.2918920508927,69.6076671086872,28,7.0410252126218,13,51,52,0.068,-0.395
32,25,1,0.670825524003408,63.6250799420615,93.0558011005531,38,7.57975260992834,13,41,42,0.067,1.472
32,27,1,1.48556860002088,48.7636296848091,56.8851245852053,33,6.81390522042982,11,55,56,0.076,-0.848
32,28,1,-0.11238803530201,65.2568455548132,74.7439242060926,30,6.52433349911609,11,53,54,0.083,-1.497
32,29,1,-1.03408537976823,47.2713121665252,34.4406049404591,21,6.60758876043755,10,0,0,0.031,-1.067
32,30,1,-1.1589958789482,38.4601299546173,52.8417991692883,21,7.23053697425347,10,0,0,0.061,-0.42
32,31,13,-1.51882414727211,128.833872429163,60.9578717314524,12,1.88981614396633,0,0,0,-0.192,-0.045
32,34,2,-0.248435625227516,65.2446491342356,67.1770560425042,21,6.82826652093671,9,0,0,0.061,-1.245
32,35,2,0.474973218584682,83.3580328847652,69.9606476542265,21,7.65992066825575,9,0,0,0.089,-0.244
32,36,1,0.330348579199722,76.0978136103078,92.7729646656978,29,6.73040913600065,14,0,0,0.066,-1.205
32,37,1,0.480807239827443,100.085441545043,100.012063412321,25,6.3840234080021,14,0,0,0.026,0.909
33,21,2,-0.0234321267892916,77.8,79.72,46,6.90232669345546,4,47,48,0.028,0.189
33,22,2,0.283133525400189,91.3587315569967,89.2996304920105,46,7.75634748377071,4,49,50,0.042,-0.12
33,23,11,0.202015724048791,121.3,49.22,6,2.94604690940232,0,0,0,,
33,24,1,1.50333348280331,41.803412132077,69.8211175236335,31,6.87117326287975,13,51,52,0.021,0.19
33,25,1,0.489947891200228,64.8882602693221,94.8670721434871,42,7.34173748948633,13,41,42,,
33,27,1,-1.56987883613968,49.3009174905265,54.7200004208945,37,6.93031368755799,11,55,56,0.018,0.22
33,28,1,-0.25249160679683,63.5501826624223,73.2517070185912,34,6.67946218722291,11,53,54,0.038,0.289
33,29,1,-1.05578294733524,46.7925464930384,32.34971386763,22,7.09969924732254,10,0,0,0.058,-0.001
33,30,1,-1.13217801122503,37.8473303433245,52.5076555111963,23,7.21733350752775,10,0,0,0.0,0.449
33,31,13,-1.52617087869348,128.342121762966,61.8325221454841,9,1.7010401500717,0,0,0,0.384,1.564
33,34,2,-0.395988657824392,64.2613078348547,65.5271397358147,23,6.67777559397775,9,0,0,0.028,0.14
33,35,2,0.560105443715038,83.8451249192771,68.8015613297103,24,7.35698875798384,9,0,0,0.027,0.46
33,36,1,0.238915895791956,74.5633505446364,91.6915950984212,32,6.54320849507356,14,0,0,0.021,0.026
33,37,1,0.535649491938714,101.8,100.22,26,6.52109549816549,14,0,0,0.049,0.01
33,38,2,1.51907536545459,54.8013372307836,35.2716979049972,22,7.12433564430181,8,0,0,0.03,-0.134
33,39,2,-1.56779242176537,56.8030039005119,55.2200045117193,20,7.16885600387986,8,0,0,0.033,-0.276
34,21,2,-0.0157322041502144,77.63,80.28,48,6.54064814559217,4,47,48,,
34,22,2,0.275569843337194,90.6930554977667,89.7194117334602,49,7.46246615479185,4,49,50,0.065,0.667
34,24,1,1.53181386128513,40.63113958014,70.8384588896334,32,6.96130281674366,13,51,52,0.097,-0.293
34,27,1,-1.53175366460373,49.169032743967,55.2807620679246,38,6.88546447481594,11,55,56,0.098,0.217
34,28,1,-0.275436130573313,62.9940166729147,74.2988466619103,36,6.77751820848024,11,53,54,0.07,0.635
34,29,1,-1.08130442382393,47.1001775167374,31.8974281316773,24,6.73498538471568,10,0,0,0.053,-0.877
34,30,1,-1.11151102372005,37.8516537938364,53.3318152215013,23,7.46354408713611,10,0,0,0.107,0.42
34,31,13,-1.56078335938503,127.144893876794,69.3051071942461,16,2.43626513683963,0,0,0,0.079,0.318
34,34,2,-0.412971327043315,63.8306663151304,66.2379661886777,24,6.6806028115354,9,0,0,0.079,0.486
34,35,2,0.594369775495869,84.3757691240315,69.2427590091853,25,7.39529518170725,9,0,0,0.051,1.291
34,36,1,0.208897523478433,73.9226184827431,92.2582601424469,33,6.75056506674174,14,0,0,0.094,0.337
34,37,1,0.527604596112476,101.449724785447,100.596259664041,28,6.48667792928384,14,0,0,0.046,2.244
34,38,2,1.47930331122925,55.1341825670478,34.3713654214047,23,7.04385246748381,8,0,0,0.082,-0.19
34,39,2,-1.50644285955274,56.1953440427906,55.2499154409164,21,7.48214409415258,8,0,0,0.089,0.827
34,40,16,-0.0,,,1,0.0,0,0,0,,
34,41,1,0.768734538455089,54.9347738068682,91.4987910269219,23,6.73025706933211,25,65,66,0.107,1.143
34,42,1,0.0773778381781169,75.13,100.28,24,6.91175257816703,25,0,0,0.027,1.547
34,43,17,-0.0,,,1,0.0,0,0,0,,
35,22,2,0.261761630591078,89.8705329474538,91.9475200913576,54,7.24930513452997,4,49,50,,
35,24,1,-1.46080398345484,39.9827922212188,70.7011577163123,37,6.66002761663305,13,51,52,0.018,-0.463
35,27,1,-1.44940133762952,48.9837377203262,55.8784563749745,44,6.79559220450657,11,55,56,0.015,-0.528
35,28,1,-0.28891443343596,62.0850881806932,76.2914462689973,40,6.70884629175006,11,53,54,0.048,-0.546
35,29,1,-1.19319381298601,46.2386929448922,30.820448757525,26,7.03007171547854,10,0,0,0.049,-0.673
35,30,1,-1.06854957767515,37.1724464179142,54.5710503831616,27,6.91508257935528,10,0,0,0.024,-0.185
35,31,13,-1.56098126566534,126.879694485226,70.7745854261774,18,2.44341674318562,0,0,0,-0.217,-0.468
35,34,2,-0.430342989617902,63.0330026287859,67.9958200850683,27,6.56197957773721,9,0,0,0.024,-0.693
35,35,2,0.565602439946103,85.6439802552521,70.7484365705884,27,7.45897382124279,9,0,0,0.024,-0.186
35,36,1,0.10628814305717,72.2108678046838,94.2415350966081,38,6.63157094055808,14,0,0,0.017,-1.203
35,37,1,0.547820059989833,103.296830961152,103.510413768073,30,6.54239318388591,14,0,0,0.0,-1.224
35,38,2,1.40046490838622,55.3844713573617,33.4195089807047,26,7.12398910666932,8,0,0,0.049,-0.424
35,39,2,-1.431423789758,56.5137700836451,56.6902357589097,24,7.2089251765718,8,0,0,0.0,-0.311
35,41,1,0.678331940959074,52.4638843869807,94.9011253877528,27,6.66710282255203,25,65,66,0.0,0.124
35,42,1,-0.0339199544654202,76.37,102.25,25,7.05994049413377,25,0,0,0.026,-0.461
35,44,18,0.493277730494709,122.42793600742,52.5198803378991,9,2.40404620194155,0,0,0,,
35,45,19,-0.0,,,1,0.0,0,0,0,,
35,46,20,-0.0,,,1,0.0,0,0,0,,
35,47,2,-0.294380115107327,62.7249266564456,82.2715089081394,28,6.03596245614593,21,0,0,0.0,-0.568
35,48,2,0.212540280733058,90.0809436976648,81.2725017870014,29,6.82214905761884,21,63,64,0.023,-1.112
36,24,1,-1.42490741628532,39.03068341765,70.4379369485312,38,6.42681354496399,13,51,52,,
36,27,1,-1.41948010049674,48.5135997397873,55.2375356466254,45,6.98030539367659,11,55,56,0.096,0.676
36,28,1,-0.293617321417335,61.090583377203,76.0427967726502,43,6.45558608255419,11,53,54,,
36,29,1,-1.22119872044826,45.5512598910434,30.0302446916534,28,6.92558187338081,10,0,0,0.068,0.282
36,30,1,-1.04124534110953,36.9536288899127,54.3843930859975,28,6.99230585863259,10,0,0,0.068,1.373
36,31,13,1.56719926654975,125.381788822123,71.9946011865606,13,2.30770079453032,0,0,0,-0.111,1.334
36,34,2,-0.424738477875751,62.0860412554307,67.4555732664024,28,6.79449509333078,9,0,0,0.089,0.868
36,35,2,0.560174213329802,86.0829993105099,69.7707438376606,28,7.45052882424643,9,0,0,0.089,2.384
36,36,1,0.0338322427146496,70.8630871055483,92.9997138721321,39,6.42837140476384,14,0,0,0.065,0.592
36,37,1,0.54279118001113,102.138264002568,102.071864851972,30,6.57988398086696,14,0,0,0.064,1.889
36,38,2,1.36327025353329,55.0152043900941,32.7983313492414,28,6.96397824582859,8,0,0,0.046,0.974
36,39,2,-1.41470598179024,56.9516499483425,55.5838073324048,24,7.20713496763427,8,0,0,0.079,0.289
36,41,1,0.663618696034404,51.0621584501322,95.8736667839868,27,6.77079023465853,25,65,66,0.07,2.411
36,42,1,-0.0791200924916637,76.88,101.0,26,7.51947260136621,25,0,0,0.073,1.114
36,47,2,-0.31545507317939,61.0351245605318,82.4753276456507,28,6.41248070148851,21,0,0,0.089,0.782
36,48,2,0.217001409118594,88.6070286080147,80.4158013931214,30,6.83071389367369,21,63,64,0.064,1.55
36,49,2,-0.0979592515066419,73.88,87.0,27,6.73587499399442,22,0,0,0.07,0.01
36,50,2,0.498506083808398,101.358113969306,93.1217021960891,32,7.11479953141198,22,0,0,0.06,0.907
37,27,1,-1.3560526918035,47.4420950647404,57.481129909638,52,6.69161038033115,11,55,56,0.013,0.17
37,29,1,-1.25230629943458,45.0517117801885,31.5185788971461,31,7.03060456926722,10,0,0,0.021,0.932
37,30,1,-1.03276727684113,35.0943639664876,58.0226129091341,31,7.04518322097993,10,0,0,0.0,0.87
37,31,13,1.53081763967161,125.888785457257,75.0896484218376,11,2.12376476127777,0,0,0,-0.064,0.079
37,34,2,-0.439729260085933,61.0828472485354,70.1024334744368,32,6.6112236481587,9,0,0,0.021,0.524
37,35,2,0.526005272088021,88.867917362723,72.014819649028,32,7.51494319190515,9,0,0,0.021,0.68
37,36,1,-0.0567719057134503,68.8124530398888,95.6232403847574,43,6.71453390054161,14,0,0,0.045,0.604
37,37,1,0.572992920880476,103.290141065427,104.921074685542,33,6.66657372468476,14,0,0,0.039,1.311
37,38,2,1.27532718796255,56.4566687206393,33.2323773823047,30,7.08078807268258,8,0,0,0.043,1.126
37,39,2,-1.43286404223597,56.433998873773,56.7234964591204,27,7.38981215077635,8,0,0,0.048,0.336
37,41,1,0.567559585873473,49.2948482863616,100.836430785019,30,6.64655672708617,25,65,66,0.043,0.573
37,42,1,-0.148445222541099,76.7960496832559,103.155498887106,29,7.00610263508122,25,0,0,0.023,0.604
