CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,0.00397891684048664,43.3830434197506,17,-0.477431690028627,50.9949427137005,0.220936056216823
2,-0.0130730216143554,37.1453946702032,7,0.212862465352736,42.4763659313603,0.0221826306038849
3,NaN,33.0414399675951,1,NaN,NaN,NaN
4,0.0171149935477722,56.235305947501,3,0.680598759845542,62.0083936848681,0.104713835493175
5,-0.142473785142887,86.474193914474,2,1.87015990825826,61.6279999862325,-0.0428237901734866
6,0.00347606149835222,35.9845367331878,2,0.0421139816770643,36.3637306803453,0.135067225559005
7,NaN,38.6467749399988,1,NaN,NaN,NaN
8,-0.0306691137968971,68.1984322491433,5,-1.34888921957702,47.9821730615049,0.296345142287853
9,0.0120254653359438,67.8296254465326,3,0.0391105556699627,70.875038728595,0.111663969014461
10,NaN,50.8203346141721,1,NaN,NaN,NaN
11,0.00240123788635516,49.8122347132876,4,0.253350657820538,50.4065725182835,0.169839568341957
12,0.0308313607418418,42.1177559335758,3,1.67226907442655,42.9965916406603,0.0880040006657629
13,NaN,48.1503758907843,1,NaN,NaN,NaN
14,0.0188063024713098,30.9247680151827,12,-0.42328464432137,46.9841882568379,0.704674478458832
15,NaN,22.2061338665487,1,NaN,NaN,NaN
16,0.0102497126228763,30.5168236717646,6,0.12951785941643,34.600643991834,0.356516786454556
17,0.0116181237774944,36.5121975422572,11,-0.149512444044614,47.0809147261293,0.639405599767503
18,-0.0109755957912886,24.4408852550799,4,0.0366280337508549,25.2903406129842,-0.0931409952243024
19,0.0211061085443969,31.3729014943244,6,0.112872815950799,37.381235774747,-0.281275773242081
20,0.0320793007467943,27.170912689153,8,0.00204009768146385,39.8216335809295,-0.424080082359357
21,0.00815390302491945,36.5292846757444,7,-0.213340472410267,38.4406185052358,0.189346864973151
22,0.0211789987994304,32.0415444270844,6,0.192595444177017,37.516107816408,0.569368300778109
23,0.0301439957797695,48.7124302448721,5,0.124263638675695,67.7013349900486,-0.378310594068669
24,0.0390110829030975,19.4522800622067,7,0.0914047338380572,29.6111885395865,-0.423962484748727
25,-0.00231168811061407,24.7720029256989,10,0.267196783239154,30.0448627817548,0.397479684150742
26,0.0249069781113197,20.5231484381712,4,0.0646242825759664,24.0826550087525,-0.31321827997777
27,0.0132696385964172,24.1207244793273,6,0.523721069564694,29.331753039062,-0.304134831196272
28,0.0143415696646941,29.2941235251908,6,0.374750247015525,33.8842405724317,1.07320725424165
29,0.0144480737935047,25.2015603648002,8,-0.0743749593984534,28.0231413054844,0.365882601132228
30,0.0349672871898904,30.987427552028,5,0.104861563773617,40.2252170964224,-0.143371247144104
31,0.0210185901142365,32.08073594129,7,-0.103495116126687,38.3875276913491,0.651459520541139
32,0.00882855122474909,44.3981623676092,2,-0.137418015667362,45.6057788685648,-0.516996432072053
33,0.0116705431770957,30.2009656242483,6,0.0447080660211528,35.7258535339598,-0.409308689708399
34,0.00568730505779966,33.8359121313052,6,0.276847797445415,40.2724764030311,-0.388116919647045
35,0.0239892560830187,29.2189663703811,5,0.287882374452645,36.513253305893,-0.431191723900522
36,0.00311833293312562,58.9489667789852,4,0.269609952394367,61.5551509117559,1.00511779742199
37,-0.000584059258889047,46.2477868473754,2,-0.0782148707135105,46.1668943239067,0.95773698482437
38,0.00695986207023469,28.9923731862337,4,0.329575521260946,31.324150054798,1.00023525774594
39,0.0186637734998192,27.6243386289499,3,-0.332007118803208,29.5835355385385,0.577396528723307
40,-0.0358435042094908,21.6754863850562,4,-0.112405539415137,16.1095158435255,-0.281702949568039
41,0.000404407053546089,28.9173370983914,4,-0.592783969477669,29.4467811234348,-0.361309284950347
42,NaN,70.1292035471481,1,NaN,NaN,NaN
43,0.00615774237130933,21.1079926246106,3,0.0157845355926125,21.6246904619069,-0.565852169847166
44,0.0407706518266836,15.2957353341804,3,0.276972192804705,18.6977832184204,-0.164637464780553
45,0.00951064967402301,51.2948306834546,2,0.121280278032164,52.8009356162784,0.957487486842811
46,-0.00764969848281886,28.6655399208577,2,-0.352547935362056,28.0225603814036,-0.219388442082937
47,-0.00833923945208337,36.7893488292771,2,0.00849885007454295,35.8916099270937,-0.548197398233541
48,NaN,21.4624206902359,1,NaN,NaN,NaN
49,0.0130228375169857,21.4864350136294,2,0.065652432947085,22.3595449998634,-0.0150668622730079
50,0.0439883556048951,14.751731681116,2,-0.161646329682623,16.9795177279392,-0.257326182209517
51,0.00893054723864421,23.6573871858553,2,0.0978140491843646,24.3084959197504,0.631090762951459
52,0.0119121201473009,24.56857524104,2,0.328005324993252,25.4787039852294,1.3513033681653
53,NaN,25.6225242415276,1,NaN,NaN,NaN
54,NaN,23.6619020675697,1,NaN,NaN,NaN
55,NaN,16.5656994230915,1,NaN,NaN,NaN
