ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
25,2,356,1344,120,114,88,72,104.9438202247191,93.62921348314607,2.7930706116953536,447,0.9851350703506195,21.290215544369623,1,0.2648809523809524,0.35802890045555075,54.960119907303415,49.20365840057018,4.242640687119285,2.1626344584671156,2.23606797749979,9.710031622967035,9.441133345267936,-36.57156973319402,111.78174593052023,0.796420581655481,0.18721966551761898,0.020898925031084075,0.06231682576667383,0.05453365132376101,0.026081212630910133,0.011819395029301771,0.023863476305273537,0.030217701714058905,0.029216043886862414,0.023459277120207997,0.017514871602107854,0.008166908766643107,0.011579796964322963,0.01079035810577323,0.01818516080251789,0.018512542035246413,0.018368065054443158,0.016804083914964126,0.011980606521034422,0.006159630947015084,0.003736973698041279,0.0019434714794157848,0.0066207177163033525,0.011506965897762391,0.012655530487591188,0.013020244940855385,0.012656228807888048,0.011792856676610194,0.00823902152635342,0.004861328077175658,104.9438202247191,93.62921348314607,0,55.64380355507879,9.9750358373104,1,2.0,54.54545454545455,50.396495027907136,3,2,2,31.13423768856744,32.17688081083667,nan,107.9679643189096,2,25,0.2883655155024032,24.0,2,16.095605939004813,-27.861857945425356
25,3,375,1400,91,161,63,111,76.42666666666666,135.18133333333333,3.256694677625051,442,0.9911619475679188,21.850968611841584,1,0.26785714285714285,0.3070597949726289,61.45666444360746,54.12947441089743,4.0,2.0705512960167147,2.0,7.913999422625318,8.15268315200253,-24.565168427733514,123.88225099390857,0.8484162895927602,0.16291277097042556,0.004385724424318517,0.05585651005938269,0.051650124961049364,0.0024620674879063113,0.003235942882690187,0.029737837539335253,0.0320573755697578,0.029044086993882296,0.002840700319710923,0.001099890077914609,0.0026127881694544496,0.020439826188296168,0.020238169696042255,0.0211114973820009,0.019179252297536028,0.0026156459684669635,0.0015376321616719986,0.0007478658009905538,0.0021589588907369736,0.013957432412060797,0.014503866491987599,0.014401416897100682,0.014698656853192408,0.013582348668894838,0.002246248826795088,0.0017425910441235082,0.0006760319060229469,0.0006245309179050244,0.0017844941598374156,76.42666666666666,135.18133333333333,0,151.198326103829,15.415338955712668,4,3.0,55.26315789473684,45.51831374529136,1,3,3,79.17850901009567,18.48561917473263,nan,94.27670268280555,2,25,0.8398523363348013,24.0,2,-12.42154761904763,13.690261904761897
25,4,276,684,74,163,55,127,64.1413043478261,144.4927536231884,2.224701989253041,307,0.9787311202384243,18.746042631630413,1,0.40350877192982454,0.44949840690157195,41.99924380870282,37.33630940518894,4.123105625617661,2.172252421762383,2.0,7.835096677538874,8.6160293790854,-23.013582603959414,87.84062043356595,0.8990228013029316,0.2520904694023708,0.008660579307319616,0.08528817141051656,0.07618983351312107,0.0073766600315502895,0.007435678082681991,0.04030184883878647,0.04544529270697857,0.039656597068563726,0.006228580513437063,0.006457612791021502,0.006387621286333982,0.02658293318595929,0.0235384470774812,0.026380748789073125,0.023604783387098014,0.005515843862547383,0.003860693975341897,0.0058264879866346785,0.005164776382030066,0.015368771326645457,0.013793635009037483,0.014760892133609184,0.014478144120465853,0.014835851307021685,0.0041442706937503465,0.002822340225304312,0.0031178309996889014,0.004327979103671313,0.0040163202787934825,64.1413043478261,144.4927536231884,0,21.63034869069955,15.415338955712668,3,2.0,50.0,59.49204958488157,1,4,4,118.7911831011583,1.7033273685591879,nan,129.00468377239048,1,25,0.9208284507773967,24.0,3,-1.3250822067957557,-1.0702715868956147
26,1,636,3888,123,137,69,65,94.37106918238993,99.92610062893081,4.573114752495846,865,0.9950803135669806,28.456639830653998,1,0.16358024691358025,0.21866934335164778,98.62185212004763,86.40023148117139,4.242640687119285,2.1937874636045946,2.23606797749979,10.396243332924099,9.770618525023588,-37.30219550547719,191.17871555019025,0.7352601156069364,0.1084769391093856,0.0019075852851402003,0.037048045796601335,0.035014020914239385,0.0005125289104569718,0.0017643068505755538,0.02057190447316063,0.021760091238010287,0.020193289028931263,0.002012295888176035,0.0031134406564997936,0.0011227301673999617,0.015906940350886703,0.013456584531817674,0.015206234707190116,0.01372881491041344,0.002791072897104227,0.0015773802562954649,0.003343939170146791,0.0007026879909823364,0.011038727363739327,0.010937743240094337,0.010038083274765944,0.011296796491457045,0.010092640091518052,0.0028342010331150642,0.00012634982273097145,0.003027393896933648,0.002837368450571693,0.0006208048657874147,94.37106918238993,99.92610062893081,0,118.5570508243598,10.540895672706892,2,3.0,46.774193548387096,46.18485006864762,3,1,1,65.53033571257906,6.3434874372138745,nan,112.54591684219933,1,26,0.5822542261080796,25.0,1,-0.5977321312389705,6.315263190507167
26,2,362,1386,120,119,87,77,104.88121546961327,99.12154696132596,2.875325837450029,468,0.9853573322664314,21.468877828012552,1,0.2611832611832612,0.347786670635856,56.55100427425557,50.60632371551998,4.242640687119285,2.144777640037196,2.23606797749979,10.23319796600035,9.642058625097386,-35.95290980548455,114.36753236814712,0.7735042735042735,0.17997372713554433,0.018006109519224326,0.06073411028286987,0.05322570519481358,0.023101130063891414,0.00917522576730904,0.02348280305824235,0.03151033456218453,0.028668023529916375,0.020954819982108668,0.015681821870326858,0.0055096891764313035,0.013022081665018679,0.012192332144640185,0.019815758773268,0.018273762552571893,0.017176811449310377,0.015165823360620561,0.010769834971482324,0.0034581720017930807,0.004204510923969006,0.004742342442939665,0.007926022796327804,0.01313158738729977,0.012605559802338963,0.012843279779244217,0.012247782622193915,0.010814422712617617,0.007403123938903388,0.0021586837757425164,104.88121546961327,99.12154696132596,0,51.197559647078904,10.540895672706892,1,2.0,54.794520547945204,52.05374853336576,3,2,2,36.60623669618427,5.492690268975435,nan,113.46065458788503,2,26,0.3226337520186753,25.0,2,-0.06260475510583774,5.492333478179887
26,3,390,1508,91,169,62,117,75.45384615384616,142.05897435897435,3.3495969422725262,458,0.9917051181796844,22.283703068536735,1,0.25862068965517243,0.29854338215437715,63.7209343701539,56.36488268416781,4.0,2.0772611633455806,2.0,7.930469801644007,8.190298998342156,-24.928259986000533,128.12489168102783,0.851528384279476,0.15545876796979075,0.0027861340569156484,0.05542556517942636,0.04835193014822296,0.0010807919771997877,0.0020264202621377765,0.027814317303966066,0.03222301572610201,0.02673215395338719,0.00015398543383707337,0.0025662025648783083,0.0012645155332217828,0.020811866193886593,0.01897412478246728,0.0214116599713488,0.017437399706784013,0.0005512485278992667,0.0015807257315874773,0.0025882739649388015,0.0006729880356711967,0.013109790199653333,0.015114598258902592,0.013365930744769843,0.015092250876785552,0.012265982296807143,0.0009512423536683191,0.0009976461740018648,0.0022191193410417286,0.002196157822965322,0.00023126469091523292,75.45384615384616,142.05897435897435,0,153.63318482961049,16.849016262196283,4,3.0,54.43037974683544,46.18485006864762,1,3,3,85.88823491576613,6.946101484123659,nan,101.22280416692921,2,26,0.8485067729809734,25.0,3,-0.9728205128205047,6.877641025641026
26,4,286,760,73,172,53,134,62.44405594405595,152.76573426573427,2.3293905988893706,322,0.9807253248288174,19.08262324195121,1,0.3763157894736842,0.42929683002790076,43.81143733170106,39.21734310225516,4.123105625617661,2.1712829709351595,2.0,7.867149127748252,8.560382341603447,-22.544072684185792,91.49747468305833,0.8881987577639752,0.23676626124464012,0.011842046086660887,0.08219761888145194,0.0704760729257269,0.011614903378433,0.010126793122827672,0.03653867203948947,0.04438616971764246,0.03618373761728208,0.00938122216287984,0.010662317624215578,0.008310939620874537,0.0238358509330901,0.02306847398961386,0.025190246722479347,0.021579597398774884,0.007817707491692348,0.007557887262224458,0.008658864052676933,0.006673159978090532,0.014796578439337058,0.013037281679208446,0.014175451976029579,0.01393209030251909,0.013754711682180424,0.006538593755176482,0.004194594243587882,0.006586549199376352,0.005888425783019341,0.005339541732499945,62.44405594405595,152.76573426573427,0,19.404991120321526,16.849016262196283,3,2.0,48.18181818181818,61.73622159795953,1,4,4,126.92062709170825,8.445286309891385,nan,137.44997008228185,1,26,0.9233950870686228,25.0,4,-1.6972484037701463,8.27298064254586
27,1,717,4845,124,150,67,65,91.81032078103208,105.98186889818689,5.383961679623353,1114,0.9948571492326147,30.2144461073691,1,0.1479876160990712,0.18573683460353996,113.32204429401733,99.02019995940222,4.242640687119285,2.159155558842074,2.23606797749979,13.426892934244346,11.478159685196536,-34.86547727621042,220.2497833620557,0.6436265709156194,0.09310685911015927,0.006643146957049332,0.030561012363313315,0.029725171681371208,0.007782612876763829,0.004946915355911684,0.015689876033483898,0.01765818696370029,0.01681090684349837,0.006524895652454066,0.008217929839172597,0.003562858050557325,0.012591494945694507,0.009489442024065457,0.011541092121032806,0.011351637715348925,0.005510449110925942,0.007824803599390025,0.006985790190771116,0.002653232986694656,0.008310380518480792,0.007394901629391367,0.005863771627239674,0.008223172648320187,0.008365012524692274,0.0050506579963004936,0.006484648855239922,0.007359746897773788,0.005698063986939065,0.002039289250278712,91.81032078103208,105.98186889818689,0,139.8920858627571,15.892250678639117,2,3.0,55.913978494623656,45.07009019579728,3,1,1,72.1052198589689,6.57493434993731,nan,119.12085119213664,1,27,0.6053114894441644,26.0,1,-2.5607484013578556,6.0557682692560775
27,2,407,1728,123,122,87,74,105.987714987715,98.8009828009828,3.1583173298872453,523,0.9887671249250188,22.764193258431348,1,0.2355324074074074,0.3166242956453337,63.88700864109412,56.4003546088143,4.242640687119285,2.16023195740768,2.23606797749979,10.16912636656886,9.548826105147924,-34.98883374036162,127.09545442950498,0.7782026768642447,0.16250321007070292,0.016699500477756528,0.05300341369802697,0.04919183040285669,0.020550446328009023,0.010090374580166503,0.019701941874161643,0.029245575781503445,0.026392478605658826,0.018719961914794435,0.015266749906260804,0.007127501068571048,0.011333549725527673,0.011453813363836171,0.018194581841392474,0.016760095523685917,0.015444425285376671,0.014949606385869427,0.011065109660560036,0.005448997272265539,0.003610002682311744,0.004799943555493469,0.0072380582843588614,0.011892924984818335,0.011525144136908628,0.012224329576816921,0.011696915133695517,0.01148185774971147,0.007927193348412404,0.004378366107288367,105.987714987715,98.8009828009828,0,29.96431948429031,15.892250678639117,1,2.0,53.987730061349694,58.13365904625475,3,2,2,36.20185093844098,1.1519993769338055,nan,114.61265396481883,2,27,0.31586260056026094,26.0,2,1.106499518101728,-0.32056416034316726
27,3,437,1856,90,177,58,119,74.17848970251717,147.4599542334096,3.7339648610186567,581,0.9920596074708755,23.58825303088947,1,0.23545258620689655,0.2678118400201526,71.28687526791353,63.071388124885914,4.0,2.08689718294078,2.0,9.80866234079547,8.965648936076999,-24.552842578507793,143.19595949289334,0.7521514629948365,0.13920256146248053,0.005383106828196611,0.04929323719981062,0.04322799631319782,0.007060537622043647,0.002725323390474661,0.023499672345506695,0.028700137001562594,0.024084823295677727,0.00870675991097503,0.002291372772977979,0.0021905924056389624,0.01743957747316754,0.015410157591160224,0.020039450785320913,0.01571672518990252,0.009285048948198382,0.0034746444254216895,0.001550025290016716,0.001893937161830334,0.008703829670335138,0.012496557083070346,0.011604496688629864,0.014680896955222691,0.01102332567043513,0.008786588554238273,0.004435796632737352,0.0016370353488282367,0.001506254428423258,0.001695579198018442,74.17848970251717,147.4599542334096,0,128.54301149791422,13.282320903711037,4,3.0,52.298850574712645,45.07009019579728,1,3,3,91.37149014963866,5.5495150853025965,nan,106.77231925223181,2,27,0.8557600957771531,26.0,3,-1.2753564513289888,5.400979874435251
27,4,321,720,69,174,53,129,61.38006230529595,151.01246105919003,2.648200941519211,396,0.98509258819691,20.216574731145414,1,0.44583333333333336,0.37761484950848306,51.19082270974652,45.35416188179427,4.0,2.137438061972488,2.0,9.107963761400017,8.80610009444376,-12.209423247657968,103.35533905932738,0.8106060606060606,0.1986922186971255,0.007711709466203675,0.06778706369727587,0.06113217258531732,0.012575893008038836,0.0021793482652473118,0.031072040418436836,0.03807811198524219,0.03326478400779679,0.013098583784711243,0.006075087426636581,0.0011350704298099855,0.02143496775570714,0.019168142572936284,0.024798776752539407,0.021033650166841122,0.01199106582364331,0.007329084379086473,0.0033025911706300926,0.001231998445470588,0.011073556285048282,0.012586748208107996,0.01389758627624112,0.0162973398597995,0.014228514266323987,0.010144597762065886,0.006613399127077777,0.004624470792318639,0.00173751789089258,0.0013811218850658773,61.38006230529595,151.01246105919003,0,40.43715382907829,13.282320903711037,3,2.0,49.152542372881356,54.348457763497834,1,4,4,125.84707047112873,2.0508655246279908,nan,139.50083560690985,1,27,0.9021241336915347,26.0,4,-1.063993638759996,-1.753273206544236
28,1,193,480,123,93,103,69,112.0,80.09844559585493,1.8193420171059627,220,0.9664277006909227,15.67594437773643,1,0.40208333333333335,0.5496492636336215,31.73605889279134,28.600699292150182,3.605551275463989,2.040208488746802,2.0,8.031680175114746,8.154221948455843,-37.190328856305264,66.42640687119285,0.8772727272727273,0.2972967641129781,0.013471572082799678,0.1051626554709344,0.08265128724589747,0.020213605770719383,0.0031191850266672877,0.03553929984922059,0.053695347619521036,0.039664445277130575,0.018770505880358557,0.00773836752127313,0.0005811623115956407,0.021737029658346882,0.019589477993757973,0.028459704841146672,0.02198501637016767,0.01268613514528681,0.00943433968919819,0.0018336965883934751,7.685603221966166e-05,0.006755338879765644,0.010327314112387452,0.00875349932197762,0.014462482492514266,0.01283416027286622,0.006279175883866244,0.006534881900782526,0.0024424026410714943,0.00026249665069642467,7.35611052344758e-05,112.0,80.09844559585493,0,19.56657666007715,22.355774157068065,2,2.0,50.0,51.54423078834097,3,1,1,41.34549227629063,32.82643369013037,nan,151.947284882267,1,28,0.27210418605588294,27.0,1,20.189679218967925,-25.883423302331963
28,2,427,1900,124,126,86,76,106.23419203747072,101.69789227166277,3.3133762417927444,548,0.989788295458146,23.31680264534386,1,0.22473684210526315,0.3018069567188474,67.07345968000831,59.20304046246274,4.242640687119285,2.1543633465134158,2.23606797749979,10.261128256589952,9.560998814520012,-34.62069960326977,133.33809511662426,0.7791970802919708,0.1551136335526147,0.01642266132920933,0.050065210914858736,0.04713066667964425,0.01997371700937342,0.010649578847957388,0.01925631401748702,0.02728153256785901,0.02538703314651745,0.01799763022681247,0.01532530594076499,0.007990964466131284,0.00865537850852664,0.01247493215230887,0.01622673389545721,0.016253119876194842,0.01496627784117622,0.014571492075082165,0.01148242951689755,0.006417270820150814,0.0019152411274007796,0.004958487148025622,0.007388034035635102,0.010301162178749173,0.011246081135202462,0.011581256958902835,0.012120576114699565,0.010958736219223716,0.008733541099606574,0.00531557813136669,106.23419203747072,101.69789227166277,0,146.6324922748527,22.355774157068065,1,3.0,54.651162790697676,31.385523424580878,3,2,2,39.08030876231584,2.907376036458236,nan,117.52003000127706,2,28,0.33254168469741846,27.0,2,0.24647704975572537,2.8969094706799723
28,3,543,2706,107,158,66,92,82.79558011049724,122.57090239410681,4.156442154984041,854,0.9874045162431669,26.29389801439097,1,0.2006651884700665,0.2405903805977157,84.64670135917146,74.62573282722254,4.242640687119285,2.1576737240414863,2.23606797749979,14.268768440513314,13.392467490273837,-33.37580665297197,168.40916292848976,0.6358313817330211,0.12414599978294011,0.012444535660050443,0.03978893976013258,0.03768871550440071,0.018133769317334143,0.005095871983847647,0.013727581094206175,0.021530137120268435,0.021292572040544487,0.01795920929979365,0.010516119950219848,0.0028263691546153076,0.006208642249376642,0.0070005188679049075,0.015217765583002774,0.014259468904879075,0.014955382043104226,0.012192314481678321,0.00678609028607271,0.0017824646460093206,0.0010004110651994657,0.0011584635321478616,0.005852187270172543,0.011416608316642434,0.010348915944273184,0.010908637783434781,0.011040891510638855,0.008486156065864097,0.00470001877227843,0.0011935674380853317,82.79558011049724,122.57090239410681,0,149.24070662191238,31.385523424580878,2,4.0,67.61904761904762,31.416576831217554,4,3,3,90.90845851804569,18.880190191990863,nan,138.00104138412752,1,28,0.6587519746680819,27.0,1,-9.014740670534835,16.58903349591992
28,4,450,2040,90,183,56,123,73.32,152.52444444444444,3.856810384081702,631,0.9912602474958064,23.936536824085962,1,0.22058823529411764,0.25928160848335247,73.71357456053175,64.88451279003334,4.0,2.082449957176282,2.0,10.703570203177051,9.724360505314475,-24.48418768309017,147.6812408671319,0.7131537242472267,0.13609448815458985,0.007635544989769421,0.04588320247883187,0.04286016090956481,0.010346543434760215,0.003555169469921734,0.022665430466420777,0.02573033921117378,0.024510104362517,0.012273071171323627,0.004014954085197125,0.002827310314894505,0.013400267520623475,0.014594801087918592,0.018049877144936225,0.016403845534326503,0.012235553150573989,0.005614240849942144,0.0024700091805803224,0.002478753828598924,0.005111646061070102,0.009891906282848301,0.011259183658700026,0.013296518070811952,0.011793488763213247,0.011020442985755935,0.00656578456312447,0.0031693589306871685,0.001965205066539978,0.0022209217134733735,73.32,152.52444444444444,0,115.82591212910721,12.552682759788487,5,3.0,52.1978021978022,31.416576831217554,3,4,4,96.39732604013203,5.136736869550135,nan,111.90905612178194,2,28,0.8613898587012502,27.0,3,-0.8584897025171756,5.064490211034837
28,5,333,736,69,178,53,132,60.8978978978979,154.33033033033033,2.682100625510493,403,0.9862514648947385,20.590987552733093,1,0.452445652173913,0.3728420889539395,52.48896441168437,46.84015371452148,4.0,2.160296843875252,2.0,8.731043905479089,8.673878473147676,-12.069762121505528,105.94112549695427,0.826302729528536,0.1932492107551546,0.0035692628522400447,0.06846864804752074,0.05898876848871214,0.006812477109270974,0.0024417224499652308,0.03272841051151136,0.03854298550761606,0.03192867762443496,0.0071815148345756395,0.0020651816059736555,0.0024786729938011823,0.023148086706037033,0.021417697053306588,0.02459224912334587,0.02027903736570958,0.006613410134649932,0.003902732148334033,0.0004355547992666763,0.002333939784119157,0.015106639104168781,0.013993188799712345,0.01543764192968835,0.01597739376031773,0.013884465241419914,0.005674376666057431,0.0038251672654253176,0.0019461563381319629,0.0009562958502228277,0.002122819700002473,60.8978978978979,154.33033033033033,0,47.14274637837164,12.552682759788487,4,2.0,50.833333333333336,38.576803251697314,3,5,5,129.01591403429995,3.3527211360533036,nan,142.85355674296315,1,28,0.9031340694333477,27.0,4,-0.4821644073980522,3.317869271140296
29,1,820,6262,126,163,64,62,89.80243902439024,110.80121951219512,6.42076714536045,1523,0.9935185867923231,32.31186201200472,1,0.13094857872884064,0.15574462947509085,131.19582963845255,115.76268828944843,4.123105625617661,2.125338612388395,2.0,17.396412469729274,14.913000406875778,-32.34216726359,257.22034611053283,0.5384110308601444,0.07790884461479243,0.005727711675427748,0.026386837074517496,0.024401639344551165,0.0077382589705715385,0.002635553193147466,0.012800412866641181,0.014960408891697754,0.013959391619615584,0.007177538135996401,0.0062551853137140555,0.0013023184869436796,0.009475080016750547,0.008093051438753083,0.010087042578660705,0.009595692265687406,0.006389068788804923,0.00701015503021162,0.004428351988971001,0.0007080423511576635,0.0056387394794669195,0.0058087057819374574,0.005192956751533929,0.0077111716490563835,0.007177536765781037,0.005712858602207831,0.006536151012557028,0.005797134725604457,0.0031004154307616894,0.0005110197007581428,89.80243902439024,110.80121951219512,0,124.05422217301701,10.405651471231183,3,5.0,64.39628482972137,28.389199672251593,4,1,1,77.32610738879275,13.697500026645988,nan,151.69854141077352,1,29,0.5097353387163227,28.0,3,7.006858913892998,-11.769682881911692
29,2,224,588,129,96,108,68,117.72321428571429,81.54464285714286,1.9190529254063837,246,0.9671938050732529,16.88803298257901,1,0.38095238095238093,0.521090370547356,33.92882093722882,31.064449134018133,4.242640687119285,2.147693379725667,2.0,8.123510097797189,8.619265772821077,-32.79445086679274,73.49747468305833,0.9105691056910569,0.2955499046846388,0.011200154174338325,0.10704113128215682,0.08230798801784873,0.006061866867514536,0.011800774019768506,0.046501455182648095,0.05078447439279017,0.039792863140666684,0.0033307850342991496,0.006059706250171126,0.011254056018821172,0.02426894470443008,0.025952921286802964,0.025358495006757468,0.021811422968570908,0.0032029353516473866,0.002605629145486981,0.006004698993142797,0.00952341058097669,0.011786990761998854,0.011508353999076132,0.012646077623953712,0.011968210809216355,0.01229674391535831,0.0030956653484158045,0.0014771886273432944,0.003075670935556902,0.004630003050501907,0.007348505277222291,117.72321428571429,81.54464285714286,0,10.191625751680725,32.24877105108336,3,2.0,58.064516129032256,40.44152530217318,1,2,2,21.13159374199988,23.19808384725951,nan,140.71811384853658,2,29,0.15016967726518202,28.0,2,11.489022248243572,-20.153249414519905
29,3,258,729,113,122,86,95,99.93798449612403,108.44573643410853,2.002172280756604,296,0.972723167395403,18.12445316531431,1,0.35390946502057613,0.49945751902134433,38.75393040439397,34.713109915419565,4.242640687119285,2.1948889308279282,2.23606797749979,8.808743118172126,8.989712374094042,-43.250203116533235,80.5685424949238,0.8716216216216216,0.27261062451591034,0.020921098910886053,0.09037214507979867,0.07877055838691599,0.026190757212203788,0.010975920112466727,0.03557420511383113,0.044272058416323236,0.03998876206193841,0.021448196252239968,0.016990136351966164,0.006502114946747383,0.017724211715242258,0.019065280615648994,0.023413605811760167,0.023685542285627626,0.015120041288403595,0.013910323255423945,0.00998422984919292,0.004018722657493226,0.008129057853939593,0.006964367580837348,0.010191957078825224,0.011989936846566,0.015019697464666946,0.009353792743696156,0.008124381660779908,0.007770236091732988,0.005183409692779448,0.0025115398634733108,99.93798449612403,108.44573643410853,0,136.55325160441674,10.405651471231183,1,3.0,59.61538461538461,32.24877105108336,2,3,3,46.52138085449978,9.2290644295272,nan,126.74909443080426,2,29,0.36703521286218777,28.0,2,-6.296207541346689,6.747844162445759
29,4,271,576,90,156,74,120,79.64206642066421,137.309963099631,2.1984837198906924,350,0.9711405687804074,18.575465448360347,1,0.4704861111111111,0.4548589516276789,41.39907862708614,36.68787265568828,4.123105625617661,2.1737772187627913,2.0,10.44030650891055,9.874005335761785,-15.112598952570044,86.5269119345812,0.7742857142857142,0.2563506067037364,0.01227995016706231,0.08268218221735146,0.0763759708414071,0.02421472300502547,0.0028144899381400547,0.03237293435906752,0.04366205162115134,0.03942142809510001,0.022885530740184117,0.010046199006636551,0.006654302660295143,0.013828182957257825,0.021076798133292975,0.024805597319606205,0.02319039997296769,0.016706078563103317,0.013895625201409367,0.001997802796329237,0.007138815956795842,0.004833763684259684,0.008360746180747667,0.012772450030071231,0.013947074209817632,0.01409030364324884,0.011389378417326164,0.009387738612497303,0.006900349501852763,0.0016159163727601825,0.006215947197463333,79.64206642066421,137.309963099631,0,144.35308455341817,21.557278883672467,5,3.0,64.0,28.389199672251593,1,4,4,79.92701794595081,16.47570837381404,nan,128.384764495596,2,29,0.6225584340943552,28.0,4,6.322066420664214,-15.214481344813436
29,5,368,969,71,175,52,124,61.641304347826086,149.1711956521739,3.105635016785979,452,0.9896443149648636,21.646065519224038,1,0.3797729618163055,0.3219953389870326,59.48904819732535,52.49761899362675,4.0,2.108790348032489,2.0,8.797531001601412,8.539140505269865,-12.807768926646677,119.84062043356593,0.8141592920353983,0.17001166635070386,0.004299135336799646,0.05839021553429673,0.053344558441210936,0.006590537746462943,0.0016535035893992303,0.028642469921657594,0.034222000599841026,0.029429122461645252,0.006424460415104056,0.004621432220404542,0.0005649409502273928,0.020347713343870883,0.01969224207687537,0.022496401780801478,0.019100109034696153,0.005940546333873732,0.0049646722505398136,0.0031074729038535875,0.0003403151176457902,0.013424503811675401,0.01372057800949937,0.014190993045606396,0.015399821698670931,0.013376247515443019,0.005334775675588493,0.004396633242832907,0.003874466711517456,0.0019554567625530493,0.0005485531013458732,61.641304347826086,149.1711956521739,0,112.00326754644676,20.423662317084688,6,2.0,52.17391304347826,21.557278883672467,4,5,5,124.09563896826657,5.212420145877631,nan,148.0659768888408,1,29,0.8381104260125218,28.0,5,0.7434064499281874,-5.15913467815642
29,6,243,756,80,183,52,156,65.67078189300412,169.19341563786008,2.169703229936763,262,0.9809880806376838,17.58969042850512,1,0.32142857142857145,0.4608925249326127,40.46556070846039,36.796738985948195,3.605551275463989,2.0605482880445174,2.0,7.0710678118654755,7.853070125177389,-44.398747465907,81.39696961966999,0.9274809160305344,0.22850606305069765,0.00886951650452734,0.08444158196741285,0.06633134511987653,0.008010488059721346,0.006540702577337629,0.03750979876790401,0.04484476297461178,0.03419354714991978,0.006391830424060514,0.008565926125689696,0.004832178429110348,0.02666486763118032,0.02244477173280242,0.026459609584621385,0.020800926038279193,0.003858740851356749,0.007441584750208206,0.006353346718400346,0.003773620841203628,0.017428309852272037,0.01313823094608522,0.014563106929170622,0.01556104150346253,0.013778252679922979,0.002056889398980758,0.005710124296431107,0.005176225979959975,0.0043788059930678965,0.0030292221654194657,65.67078189300412,169.19341563786008,0,35.041762684693715,20.423662317084688,5,3.0,46.22641509433962,34.81021886042,4,6,6,114.71011901417106,18.34026003892295,nan,130.2493161607049,2,29,0.8806965164610832,28.0,4,-7.649218106995875,16.668971193415643
30,1,877,6784,126,169,62,63,89.0193842645382,113.85974914481186,6.605324773665433,1674,0.9932389686729793,33.416030295843605,1,0.12927476415094338,0.15139301007376194,137.35093713155555,121.07848694132248,4.242640687119285,2.155986189980973,2.0,18.481175453792062,15.944752620433974,-31.540730515068848,269.8061325481597,0.52389486260454,0.076168559395139,0.00520970936293382,0.02578653158358521,0.023869861508281225,0.007649524200771708,0.0021579189244070205,0.01272676389151038,0.01436031186498537,0.013800728412312037,0.007401915200163542,0.005646634172434873,0.0010018518576521728,0.009152440252450315,0.007804401992728603,0.009901556545346845,0.009544983567259132,0.00665049101437073,0.006700300105599738,0.0037843950839289713,0.0005722936790355799,0.0054504772102348265,0.005396453518296855,0.005203446465181625,0.007696160180996618,0.007163712085504489,0.006055636078330935,0.0063235772493793856,0.0052964520132792285,0.0025591766424619593,0.0004995836560146574,89.0193842645382,113.85974914481186,0,130.3638628877226,11.249307819988681,3,5.0,65.17857142857143,28.416618148401245,4,1,1,80.4511902709221,3.157178846774699,nan,154.85572025754823,1,30,0.5195235289798771,29.0,1,-0.7830547598520354,3.0585296326167395
