Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,2.0,2.0,0.0,0.0,0.8900000000000023,0.0,2.629999999999999,0.049999999999998934,0.13000000000000078,0.129999999999999,0.019999999999999574,0.0,0.0,0.0,0.030000000000001137,0.009999999999999787,0.0,0.009999999999999787,baby20_T00.tif,0,1,40,1,223,1,b'eLt3qb8QsxlNXfRKXQYGeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4AoRiK9w==',61d44f30af2464db9c9e219585458cfb,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,2,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T00.tif,186
-1,2.0,2.0,0.0,0.0,0.25,0.0,2.3000000000000007,0.049999999999998934,0.120000000000001,0.11000000000000121,0.010000000000001563,0.00999999999999801,0.0,0.0,0.00999999999999801,0.0,0.010000000000001563,0.0,baby20_T01.tif,0,2,40,1,223,2,b'eLt3qb8QsxlNXfRKXQaGeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4AoWWK+A==',5ffee65a7883e3404cd2104c741ed56a,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T01.tif,186
-1,2.0,2.0,0.0,0.0,0.25,0.0,2.460000000000001,0.03999999999999915,0.120000000000001,0.10999999999999943,0.019999999999999574,0.0,0.0,0.0,0.00999999999999801,0.010000000000001563,0.0,0.00999999999999801,baby20_T02.tif,0,3,40,1,223,3,b'eLt3qb8QsxlNXfRKXQZGeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4AobKK+Q==',39ce7f1eb9af8addbf34d40b37f0b770,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T02.tif,186
-1,2.0,2.0,0.0,0.0,0.19000000000000128,0.0,2.0,0.08000000000000185,0.08999999999999986,0.0899999999999963,0.01999999999999602,0.010000000000001563,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby20_T03.tif,0,4,40,1,223,4,b'eLt3qb8QsxlNXfRKXQbGeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4Aof+K+g==',c35e3f450f9665cf021c4890c64206c6,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T03.tif,186
-1,2.0,2.0,0.0,0.0,0.14000000000000057,0.0,1.9599999999999973,0.0400000000000027,0.120000000000001,0.11000000000000298,0.019999999999999574,0.00999999999999801,0.0,0.0,0.010000000000001563,0.0,0.0,0.00999999999999801,baby20_T04.tif,0,5,40,1,223,5,b'eLt3qb8QsxlNXfRKXQYmeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4AokyK+w==',6206557409b365bc6fdf2ccd7b1e3af0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T04.tif,186
-1,2.0,2.0,0.0,0.0,0.2099999999999973,0.0,1.9600000000000009,0.039999999999995595,0.10999999999999943,0.11999999999999744,0.019999999999999574,0.0,0.0,0.0,0.010000000000001563,0.0,0.00999999999999801,0.0,baby20_T05.tif,0,6,40,1,223,6,b'eLt3qb8QsxlNXfRKXQameiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4AopmK/A==',797e5735f4624ba82ad6b5343ab81e76,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T05.tif,186
-1,2.0,2.0,0.0,0.0,0.17999999999999972,0.0,1.9600000000000009,0.05000000000000071,0.11000000000000298,0.10999999999999588,0.019999999999999574,0.010000000000001563,0.0,0.0,0.019999999999999574,0.0,0.010000000000001563,0.010000000000001563,baby20_T06.tif,0,7,40,1,223,7,b'eLt3qb8QsxlNXfRKXQZmeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4AouaK/Q==',3a2f2666fa1829622a01898815477335,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T06.tif,186
-1,2.0,2.0,0.0,0.0,0.18999999999999773,0.0,2.080000000000002,0.03999999999999915,0.120000000000001,0.11999999999999744,0.020000000000003126,0.0,0.0,0.0,0.00999999999999801,0.00999999999999801,0.0,0.010000000000005116,baby20_T07.tif,0,8,40,1,223,8,b'eLt3qb8QsxlNXfRKXQbmeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4AozOK/g==',e5fdbdd40a7bbfde9e4566826ecd3d08,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T07.tif,186
-1,2.0,2.0,0.0,0.0,0.14000000000000057,0.0,1.9200000000000017,0.03999999999999915,0.10999999999999943,0.11000000000000654,0.00999999999999801,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby20_T08.tif,0,9,40,1,223,9,b'eLt3qb8QsxlNXfRKXQYWeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4Ao4CK/w==',04a22b0c1660073ecd09454fdf87a0df,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T08.tif,186
-1,2.0,2.0,0.0,0.0,0.11999999999999744,0.0,2.0800000000000054,0.05999999999999517,0.10000000000000853,0.10999999999999943,0.01999999999999602,0.0,0.0,0.0,0.00999999999999801,0.0,0.0,0.00999999999999801,baby20_T09.tif,0,10,40,1,223,10,b'eLt3qb8QsxlNXfRKXQaWeiWZaeCUBHMgMABAFmOmORADke7AQQBkgIMRSAMD1w4Ao82LAA==',40cda3d988c708581a6dd9723a19c0cc,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby20+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby20%2B-/raw/baby20_T09.tif,186
