TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
4,3,3,-0.0547546863021055,106.955392809587,65.6078561917443,30.9964648038453,7.73476730912215,0,0,0,0.004,-0.256
4,4,4,0.489156306857394,124.458333333333,84.6560846560847,31.6287840267941,7.66742790803454,0,25,24,0.002,-0.592
4,6,6,0.54830782419962,148.176551724138,97.98,29.8794885184738,7.65863534400721,0,0,0,0.002,-0.186
4,7,7,0.940332037835225,90.0600858369099,114.396280400572,27.5566509070504,8.10625425047122,0,0,17,0.003,0.045
4,8,8,-0.633257330884142,132.12399463807,61.671581769437,30.0050871859602,7.97293853638655,0,0,0,-0.002,-0.273
5,1,1,0.510554553753644,77.241095890411,95.9643835616438,29.9584588295399,7.68971326772244,0,20,18,0.011,0.662
5,3,3,-0.0857787652992248,105.975871313673,66.4591152815013,31.3452201547484,7.59343298492184,0,0,0,,
5,4,4,0.49468532174139,123.074412532637,85.1031331592689,31.8237542689149,7.68537100299152,0,25,24,0.001,0.35
5,6,6,0.539981432395352,147.247245179063,98.8719008264463,30.0302369893399,7.72526532416263,0,0,0,0.003,0.455
5,7,7,0.899820889251788,89.114224137931,115.219827586207,27.8131245527635,7.99176658288431,0,0,17,0.008,0.478
5,8,8,-0.667687697833518,131.137954239569,62.7981157469717,29.8612952990595,7.91404952798984,0,0,0,,
6,1,1,0.508818799100533,78.3359580052493,96.3556430446194,30.9165042032591,7.90920489723413,0,20,18,0.007,0.06
6,4,4,0.510040106820766,123.749352331606,85.0492227979275,31.9314450192436,7.66773933418664,0,25,24,-0.006,-0.448
6,6,6,0.53464526371213,148.016,98.9493333333333,30.2658590897424,7.80368889544005,0,0,0,0.007,-0.367
6,7,7,0.891416236067847,89.992286115007,115.445301542777,28.5452978471537,8.07973172853456,0,0,17,0.006,-0.172
6,9,9,-0.150728264922744,107.475366178429,66.4873501997337,31.1788854282527,7.59601334421704,0,14,0,0.003,0.37
6,10,10,-0.696297695301104,131.246278755074,64.031799729364,30.416107592535,7.73702476882673,0,0,0,,
7,1,1,0.507625456455313,79.0248691099476,95.907722513089,31.5169672166241,7.79730821580713,0,20,18,0.005,0.496
7,4,4,0.546367247091845,123.537061994609,84.1698113207547,31.3635502420267,7.56232270634321,0,25,24,0.011,0.211
7,6,6,0.53531626448938,147.867320261438,98.1790849673203,30.9315864131213,7.82016013214249,0,0,0,0.011,0.404
7,7,7,0.885974846092511,90.3065187239945,114.871012482663,29.1039511599807,7.96862359840188,0,0,17,0.002,0.621
7,9,9,-0.29820690699857,108.636675824176,65.6531593406593,31.4413342038791,7.35277038040518,0,14,0,0.008,0.605
7,11,11,-0.648684328480491,128.395705521472,65.861963190184,28.9417561307137,7.34540283976489,0,0,0,0.003,0.486
8,1,1,0.480303202973026,79.2601307189542,96.6764705882353,32.0078562429983,7.6051898732417,0,20,18,0.006,0.176
8,4,4,0.582178026116399,123.29512516469,85.0830039525692,32.3250296196947,7.53175976377166,0,25,24,0.001,-0.021
8,6,6,0.567458716612167,148.149301143583,98.8494282083863,31.9071281303587,7.86102264886795,0,0,0,0.003,-0.032
8,7,7,0.860344628094479,90.549727520436,115.863079019074,29.2905204358557,8.08972298440515,0,0,17,-0.002,0.006
8,9,9,-0.324234565115339,109.190054495913,66.4897820163488,32.1209650565583,7.26804010408082,0,14,0,0.016,0.375
8,11,11,-0.6247840976752,128.773570324575,66.7194744976816,29.2024500558612,7.22957816850122,0,0,0,0.007,0.322
9,1,1,0.486071750801349,79.5485751295337,96.7817357512953,32.576266621108,7.53305354842543,0,20,18,0.008,0.315
9,4,4,0.605842607549871,123.187088274045,85.1831357048748,32.3960125847475,7.48089256404874,0,25,24,0.011,-0.372
9,6,6,0.584722809179786,148.165195460277,98.7383354350567,32.1586167710837,7.86339215024013,0,0,0,0.012,-0.084
9,7,7,0.84348379271276,90.5657534246575,115.862328767123,29.1410879720411,8.13117810891218,0,0,17,0.013,0.161
9,9,9,-0.356058619425252,109.868666666667,66.456,33.5353334904377,7.18192939824233,0,14,0,0.005,0.194
9,11,11,-0.604903011732435,129.36301369863,66.6293759512938,29.7965832408498,7.21011045829791,0,0,0,-0.0,0.027
10,1,1,0.475931621557846,79.7677419354839,97.2122580645161,33.3373166935494,7.46371013296399,0,20,18,0.032,-0.714
10,4,4,0.623381453111197,122.503234152652,85.1895213454075,33.3915936925401,7.56652707755937,0,25,24,0.018,-1.243
10,6,6,0.591632695107252,147.879778051788,98.9401972872996,33.2341347700713,7.86003488170601,0,0,0,0.017,-0.706
10,7,7,0.810470542493891,90.4140939597315,116.287248322148,30.3518230373328,8.02936474177491,0,0,17,0.008,-1.286
10,9,9,-0.36563762935465,110.125,66.5952702702703,33.9434872706679,7.04303708698423,0,14,0,0.042,-0.175
10,11,11,-0.594495462785015,129.24006116208,66.9571865443425,29.7841193333351,7.1986288181156,0,0,0,0.019,0.146
11,1,1,0.478334875504755,81.25875,94.5625,36.1858059431389,7.32349616437619,0,20,18,0.007,-0.306
11,4,4,0.628134142047334,122.486111111111,81.9059343434343,34.9894213712987,7.40058278271888,0,25,24,-0.006,-0.379
11,6,6,0.611703333635813,148.656286721504,95.828437132785,34.7368558577899,7.83063021499381,0,0,0,0.001,-0.404
11,7,7,0.794494020226658,91.151376146789,113.244429882045,31.1071167658544,7.92174798387396,0,0,17,0.018,-0.443
11,9,9,-0.392602038080176,111.551633986928,63.6483660130719,37.7492368177068,6.76294175228769,0,14,0,-0.001,-0.092
11,11,11,-0.589169716366856,131.131462333826,63.6765140324963,31.5128590152684,7.19393952183731,0,0,0,-0.002,-0.089
12,1,1,0.483887908685318,81.5470297029703,93.7066831683168,36.7964973104223,7.27462671416491,0,20,18,0.02,-0.267
12,4,4,0.637430869116184,122.378140703518,81.0408291457286,34.4919047285885,7.55096079650334,0,25,24,-0.001,-0.581
12,6,6,0.610889468143874,148.595794392523,94.8014018691589,34.8149239059491,7.86268952329809,0,0,0,0.01,-0.472
12,7,7,0.787069658082652,91.1727848101266,112.372784810127,32.6835939571345,7.95179920238926,0,0,17,0.003,-0.473
12,9,9,-0.39342603900907,111.994778067885,62.5835509138381,37.7039569701103,6.68975666620534,0,14,0,0.0,-0.198
12,11,11,-0.57747866376595,131.441997063142,62.723201174743,31.3087075851548,7.26583977087659,0,0,0,0.015,-0.06
13,1,1,0.48198743264685,81.8175270108043,92.937575030012,38.5828126105501,7.31932036731101,0,20,18,0.004,0.884
13,4,4,0.641924644406906,122.002512562814,80.0276381909548,34.4180399683559,7.59753809918632,0,25,24,-0.001,0.425
13,6,6,0.614200336524604,148.404844290657,93.780276816609,35.7137323030454,7.83394045483643,0,0,0,0.011,0.331
13,7,7,0.787172094908173,91.0925221799747,111.524081115336,32.9641518524496,7.88472589055687,0,0,17,0.01,0.556
13,9,9,-0.397842028905715,112.173913043478,61.6482213438735,37.7301336620511,6.5822246275908,0,14,0,0.025,0.689
13,11,11,-0.580843635398746,131.92101551481,61.4957686882934,32.6928060612749,7.33722312394277,0,0,0,0.009,0.702
14,1,1,0.481578837389757,82.6827956989247,93.9432497013142,38.9027332722271,7.25107448834369,0,20,18,0.022,-0.094
14,4,4,0.666953139585657,122.275753768844,80.7719849246231,34.3465856748852,7.7233622821028,0,25,24,-0.001,-0.521
14,6,6,0.605344229693082,148.536954087346,94.4977603583427,36.7352637043457,7.83521875240579,0,0,0,0.009,-0.533
14,7,7,0.777404511196371,91.4780976220275,112.285982478098,33.885937624592,7.7668740798645,0,0,17,0.005,-0.824
14,9,9,-0.414114738040664,112.878926701571,62.5098167539267,39.9698515032474,6.40343510188957,0,14,0,0.011,-0.511
14,11,11,-0.581782736886378,132.760660247593,62.1850068775791,33.5444793718619,7.2636208251161,0,0,0,0.006,-0.307
15,1,1,0.485358118681334,83.4810874704492,93.0460992907801,40.898588228217,7.08657322315935,0,20,18,0.02,-0.825
15,4,4,0.674902431784017,122.15832290363,79.5269086357947,34.2350223213625,7.68784184920316,0,25,24,0.006,-0.757
15,6,6,0.617648057439874,148.543572984749,92.9901960784314,37.5189027991906,7.90435161404508,0,0,0,-0.003,-0.768
15,7,7,0.766753242727297,91.3584905660377,110.78679245283,34.3212389126539,7.67913491455582,0,0,17,0.016,-0.92
15,9,9,-0.405188079529048,112.809462915601,61.0409207161125,40.9901217813159,6.38887000691597,0,14,0,0.016,-0.541
15,11,11,-0.577849377279362,132.911486486486,60.7641891891892,34.1290645589162,7.29501945278097,0,0,0,0.008,-0.567
16,1,1,0.50282696054845,83.2985074626866,91.5430539609644,42.6827874085697,7.13563470292088,0,20,18,0.008,-0.132
16,4,4,0.680683773011889,121.753407682776,78.0607187112763,34.8160593256182,7.6733748359373,0,25,24,0.01,-0.571
16,6,6,0.642516427080188,148.299890350877,91.1968201754386,37.2144631246135,7.81787792251868,0,0,0,0.024,-1.049
16,7,7,0.758909160246361,91.0291563275434,109.267990074442,35.7247431339724,7.69685233481989,0,0,17,0.019,-0.772
16,9,9,-0.404970741396998,112.830379746835,59.2778481012658,42.4177978645334,6.38919352195928,0,14,0,0.01,-0.52
16,11,11,-0.569099627899638,132.676037483266,59.2202141900937,34.8927549210502,7.25324900923401,0,0,0,0.015,-0.493
17,1,1,0.513355596763083,82.6329908675799,91.8784246575343,43.3697731184761,7.13975752019735,0,20,18,0.011,-0.527
17,4,4,0.669115841314239,120.640266021765,78.2079806529625,35.7383113615338,7.73501982858389,0,25,24,0.016,-0.417
17,6,6,0.658487524345639,146.723712446352,90.7542918454936,39.380064840262,7.78160866888404,0,0,0,0.006,-0.912
17,7,7,0.742561932856222,89.5390243902439,108.99756097561,37.4278751348284,7.44772558845632,0,0,17,0.012,-1.217
17,9,9,-0.402023090286238,111.932415519399,59.3072590738423,43.3361225043367,6.26170317101249,0,14,0,0.018,-0.438
17,11,11,-0.570740557633794,131.92582781457,59.0860927152318,36.2786810242479,7.17234110298053,0,0,0,-0.002,-0.505
18,1,1,0.527918593365004,83.0034090909091,90.4744318181818,44.373763060875,7.03600268144773,0,20,18,0.002,0.18
18,4,4,0.657062855317781,120.80378250591,76.7960992907801,37.156853819452,7.65068377041581,0,25,24,0.003,0.216
18,6,6,0.695615637412156,146.449206349206,88.5814814814815,39.9401626879129,7.75999524333304,0,0,0,0.003,0.077
18,7,7,0.711901090827446,89.040507859734,107.041717049577,38.51109399005,7.31735671922372,0,0,17,0.011,-0.224
18,9,9,-0.409916255719281,112.15625,57.4558823529412,44.9507025952803,6.24745657275117,0,14,0,0.012,0.509
18,11,11,-0.557222188032743,131.777994791667,57.5475260416667,36.0846326378817,7.29191120070882,0,0,0,0.011,0.356
19,1,1,0.542136871963374,84.0732122587968,89.8513053348468,44.5155462031718,6.9696338676257,0,20,18,0.011,1.382
19,4,4,0.64618589239739,121.631733021077,76.0895784543326,37.3926530551253,7.70924872665386,0,25,24,-0.0,1.175
19,6,6,0.714201305671844,147.216892596455,87.526590198123,40.2092039912015,7.75420628594945,0,0,0,0.002,0.817
19,7,7,0.705262690652923,89.6630952380952,106.081547619048,39.4893646586554,7.2647687712129,0,0,17,0.026,1.156
19,9,9,-0.412750517736071,113.536275695284,56.4171704957678,46.0737322107196,6.21857068976621,0,14,0,0.02,1.408
19,11,11,-0.557400183516668,132.699614890886,56.7618741976893,37.0754774347793,7.29168125261941,0,0,0,0.008,1.244
20,1,1,0.555602208481238,85.8309392265193,91.0436464088398,45.497599647667,7.09756340524604,0,20,18,-0.006,0.886
20,4,4,0.637974409534428,123.02030162413,77.1943155452436,37.3536724575584,7.81665353083778,0,25,24,0.004,0.618
20,6,6,0.742958659773569,148.332288401254,88.0485893416928,40.3532006048845,7.67058739215921,0,0,0,0.013,0.275
20,7,7,0.710450624008502,91.0621301775148,107.168639053254,41.8590692459026,7.07267773179131,0,0,17,0.004,0.423
20,9,9,-0.418450322858796,115.468601895735,57.2742890995261,47.8912859623557,6.16044365086676,0,14,0,0.023,0.633
20,11,11,-0.543302853865166,134.297193877551,57.7704081632653,37.8003722203648,7.18800381233054,0,0,0,0.006,0.549
21,1,1,0.56403051779898,86.8078193832599,91.9493392070485,44.984696862896,7.18986176723282,0,20,18,0.008,-0.263
21,4,4,0.639665084492678,123.658508158508,77.9207459207459,37.6821004562423,7.61175931023544,0,25,24,0.022,-0.959
21,6,6,0.753097596940648,148.667351129363,88.2936344969199,41.5410507290528,7.61534432144571,0,0,0,0.024,-1.215
21,7,7,0.706720728159642,91.4293224299065,107.689252336449,42.1986253567844,7.05630264944239,0,0,17,0.028,-1.64
21,9,9,-0.430578260494734,116.301734104046,57.7317919075144,49.9810734437273,6.1576739772542,0,14,0,0.033,-0.298
21,11,11,-0.536846847464145,134.972784810127,58.2816455696203,38.3650794014292,7.14067597177449,0,0,0,0.029,-0.58
22,1,1,0.6097245492185,87.3731422505308,90.8667728237792,45.7142008835889,7.40071369129588,0,20,18,-0.004,-0.446
22,4,4,0.614607790447702,123.040691192865,76.1945373467113,39.7026194359116,7.6505717907339,0,25,24,0.01,-0.384
22,6,6,0.776417529812641,147.949211045365,85.9171597633136,43.6654863579752,7.67232338868168,0,0,0,0.031,-0.818
22,7,7,0.708101358298563,90.3501762632197,105.377203290247,44.7467691835825,6.72011940557687,0,0,17,0.027,-0.657
22,9,9,-0.435393931680923,116.970090293454,55.3267494356659,52.949972648436,5.97308045157995,0,14,0,0.033,-0.258
22,11,11,-0.523041320335188,134.84652862363,56.3526187576127,40.9532991628359,7.10025135232063,0,0,0,0.015,-0.362
23,1,1,0.62267455074966,87.203488372093,90.1014799154334,45.3795962846199,7.67103583053379,0,20,18,-0.0,0.585
23,4,4,0.612478488231761,122.83572216097,75.4288864388093,40.6214986694198,7.56007416117074,0,25,24,0.017,0.629
23,6,6,0.7793102837531,147.346711798839,84.5077369439072,46.4643182607135,7.52534541350325,0,0,0,0.009,-0.21
23,7,7,0.713561357546808,89.9433106575964,104.426870748299,47.1559194604433,6.70918587035194,0,0,17,0.019,0.137
23,9,9,-0.440789060133644,117.062431544359,54.2157721796276,55.8808710114958,5.91014601135826,0,14,0,0.007,0.352
23,11,11,-0.515116872891387,134.604166666667,55.5214285714286,42.3307137101423,7.1010305758369,0,0,0,-0.007,0.271
24,1,1,0.630815673837659,87.8152631578947,90.73,45.3628751346851,7.64628453218551,0,20,18,-0.007,1.046
24,4,4,0.608372266055287,123.450109649123,76.2297149122807,42.1778700185697,7.43739410793798,0,25,24,0.022,0.465
24,6,6,0.788751440459767,147.128736740598,84.2540983606557,47.2675865227891,7.46224713205942,0,0,0,0.008,0.228
24,7,7,0.70903210106553,90.0077951002227,104.641982182628,48.8785403011527,6.63041312295737,0,0,17,0.034,0.366
24,9,9,-0.43984127548928,117.486170212766,54.5553191489362,56.527287256637,5.95793751233043,0,14,0,0.015,0.429
24,11,11,-0.508888444363217,134.84371257485,56.0065868263473,41.7295151783884,7.10202244531619,0,0,0,0.019,0.475
25,1,1,0.645145966996269,88.1694214876033,92.5650826446281,44.728859104169,8.00685193289813,0,20,18,0.009,1.778
25,4,4,0.597426612543639,123.255285412262,77.8594080338266,44.1185589335048,7.41121175268059,0,25,24,0.014,1.491
25,6,6,0.788685938649659,146.804866412214,85.4976145038168,48.0217879088151,7.53769082619267,0,0,0,0.023,1.174
25,7,7,0.710708610388204,89.4708108108108,105.820540540541,51.9781727334124,6.49601745537427,0,0,17,0.019,1.373
25,9,9,-0.441875887033602,117.533475026567,55.9681190223167,57.9141395848038,5.91161485287793,0,14,0,0.024,1.279
25,11,11,-0.505309395522291,135.007692307692,57.4538461538462,43.4667710934688,6.92639176589833,0,0,0,0.006,1.284
26,1,1,0.657297002624951,89.3067010309278,95.160824742268,45.5061698244213,8.02673392391498,0,20,18,0.019,0.59
26,4,4,0.581652867137917,124.288381742739,80.3967842323651,45.3889859571647,7.37207011319748,0,25,24,0.016,0.144
26,6,6,0.795662565272336,147.591165413534,87.6343984962406,50.1094028016254,7.41117557476288,0,0,0,0.013,-0.057
26,7,7,0.711543528699647,90.0614316239316,108.013354700855,53.6840608040538,6.40219698633848,0,0,17,0.007,-0.172
26,9,9,-0.439045674234818,118.529713114754,58.3140368852459,60.107862434655,5.8998516231572,0,14,0,0.003,-0.028
26,11,11,-0.502792849547799,136.095930232558,59.7906976744186,44.0220083002537,7.01535044070979,0,0,0,0.009,0.117
27,1,1,0.666387799449886,89.1030876494024,96.5597609561753,47.1922838664516,8.02696218052131,0,20,18,0.0,0.655
27,4,4,0.571047232651447,123.783144912641,81.5668036998972,46.8555763203493,7.28795872679193,0,25,24,0.019,0.216
27,6,6,0.793669965731344,146.956140350877,88.5295475530933,51.3219950122848,7.42791159798609,0,0,0,0.023,-0.494
27,7,7,0.711331641328962,88.9129979035639,108.626834381551,54.336357524764,6.22478115717335,0,0,17,0.014,-0.141
27,9,9,-0.432494266565254,117.906941649899,59.4708249496982,60.3380030386926,6.01436781583912,0,14,0,0.026,-0.0
27,11,11,-0.508447315035051,135.930875576037,60.5979262672811,44.8621675753184,7.06711365624066,0,0,0,0.006,-0.026
28,1,1,0.676614376619598,89.3860441767068,97.6345381526104,47.2277246340369,7.96513870624668,0,20,18,0.025,0.135
28,4,4,0.550851836337503,123.626796714579,82.3886036960986,48.6049466942917,7.02692836635979,0,25,24,0.003,-0.145
28,6,6,0.792008749725882,146.128252788104,88.4660780669145,53.3717883265556,7.34663791352832,0,0,0,-0.004,-0.349
28,7,7,0.713731422222916,88.2053941908714,108.929460580913,55.5749509397686,6.1179965532664,0,0,17,0.009,-0.282
28,9,9,-0.435000893053337,117.603801169591,60.067738791423,62.6417606388426,6.03332687695086,0,14,0,0.016,-0.233
28,11,11,-0.502661662727186,135.607508532423,61.2229806598407,45.4113023639068,7.10574348688906,0,0,0,-0.003,-0.267
29,1,1,0.688860306360839,88.8842105263158,98.3641148325359,49.5206621327018,7.94607448326512,0,20,18,0.027,0.773
29,4,4,0.543166368355719,122.879275653924,83.1116700201207,48.9150733974323,7.20759634392653,0,25,24,0.009,0.573
29,6,6,0.783971491223683,145.289377289377,88.8388278388278,52.9716910292023,7.42689287893992,0,0,0,-0.009,0.35
29,7,7,0.718247837117832,87.180412371134,109.210824742268,56.3402200334954,6.09925536271395,0,0,17,0.049,0.317
29,9,9,-0.431781410347002,116.93935052531,60.595988538682,64.1010191122425,6.07161445499615,0,14,0,,
29,11,11,-0.488965523569713,134.926238738739,61.7550675675676,45.1169322702447,7.3347343587672,0,0,0,0.005,0.502
30,1,1,0.696019776366232,90.0107778819119,98.9086223055295,51.923961828482,7.71349207187503,0,20,18,0.007,0.87
30,4,4,0.532146415410261,123.571011673152,83.6240272373541,49.7624862824288,7.44003666955366,0,25,24,0.011,0.705
30,6,6,0.780056467449911,145.858567543064,88.9129646418858,52.169979149256,7.69791196345027,0,0,0,0.011,0.285
30,7,7,0.723222085823179,87.7142147117296,109.392644135189,60.7322879025021,6.05317074305397,0,0,17,0.001,0.352
30,11,11,-0.487884098852003,135.595768374165,62.1013363028953,45.6040558731946,7.40093852012698,0,0,0,0.01,0.553
30,12,12,0.705698198669712,97.9174311926605,85.6238532110092,12.1296574042988,3.02178426501755,0,0,0,,
30,13,13,-0.413730111508231,107.361591695502,65.4368512110727,29.8973276776135,6.20410529511167,0,0,0,,
30,14,9,-0.498789956708694,129.766326530612,55.4061224489796,26.1311684805516,5.80607671801935,9,0,0,0.001,0.641
31,1,1,0.700868942112562,90.6788693234476,100.064874884152,52.5867038504167,7.66974317771496,0,20,18,0.007,0.476
31,4,4,0.529174006682653,124.04976076555,84.8,50.7858616224533,7.608989676437,0,25,24,0.015,0.391
31,6,6,0.772838056306754,145.94964028777,89.5831834532374,53.1612070049063,7.71718782050094,0,0,0,-0.023,0.179
31,7,7,0.730338860477963,87.7104228121927,110.071779744346,60.7919497209845,6.04340721947729,0,0,17,0.012,0.033
31,11,11,-0.486582715642314,136.154139433551,62.8720043572985,46.5094974532537,7.4885814989621,0,0,0,-0.0,0.133
31,14,9,-0.501247189774797,130.691928205545,55.6856309456053,26.2163307955641,5.80360872818435,9,0,0,0.001,0.641
31,15,14,-0.42791463366808,118.492619926199,61.4183579335793,63.9682247098604,6.16469840734351,0,0,0,,
32,1,1,0.709455395024496,91.0456187895212,100.695573622403,53.2044830236341,7.85599025885502,0,20,18,,
32,4,4,0.526546181506989,124.241635687732,85.5557620817844,52.1408083215557,7.5841327759129,0,25,24,0.038,-0.918
32,6,6,0.759902192771266,146.002692998205,90.008078994614,51.085199285599,8.12412739782507,0,0,0,-0.024,-0.951
32,7,7,0.727467274113742,87.6216216216216,110.205115830116,61.8708974102272,6.06404382313479,0,0,17,,
32,11,11,-0.476335309710419,136.130387931034,63.3960129310345,46.4935548793585,7.57526300147395,0,0,0,0.022,-0.897
32,14,9,-0.5037044228409,131.617529880478,55.9651394422311,26.3014931105766,5.80114073834934,9,0,0,,
32,16,15,-0.425050788357578,108.114942528736,66.5155993431856,30.8355519849317,6.35371245826021,0,0,0,0.008,-1.326
33,4,4,0.504587018681864,124.189367311072,83.1814586994728,55.5190049283113,7.72084297742947,0,25,24,0.032,-0.078
33,6,6,0.728403651988309,146.029888983775,87.2143467122118,48.9441950598436,9.76560469629524,0,0,0,,
33,11,11,-0.473141646685033,136.03125,60.3637295081967,48.4312231482275,7.84954599458853,0,0,0,-0.002,-0.253
33,16,15,-0.40934516024606,107.676136363636,63.387987012987,31.5986805334729,6.30243498520634,0,0,0,0.012,-0.373
33,17,7,0.700624392453232,78.2335766423358,98.9388686131387,28.0618250348398,6.1631406300033,7,0,0,0.005,-0.756
33,18,1,0.593572515525084,82.2483713355049,89.957654723127,31.9516316200816,6.40492379280534,1,0,0,0.008,-0.506
33,19,16,0.780687884579408,96.6840607210626,115.583491461101,28.2981001533302,6.06324592745015,0,0,0,0.002,-0.276
33,20,1,0.857767315899496,101.579189686924,107.180478821363,26.6987397553167,6.43204466639372,1,0,0,0.003,0.106
33,21,17,-0.508457976967501,133.142992424242,52.2035984848485,27.860599014855,5.90857213306615,0,0,0,0.015,-0.001
34,4,4,0.486828433012093,124.11660929432,83.078743545611,58.4099279025595,7.54334523799182,0,25,24,0.004,0.238
34,11,11,-0.468751091627143,135.795845997974,59.9574468085106,48.2697290338283,8.06790301151339,0,0,0,-0.004,-0.086
34,16,15,-0.408809462578148,107.212480252765,63.0726698262243,32.6557523092556,6.38072494754952,0,0,0,0.029,-0.179
34,17,7,0.69050091781331,77.5293072824156,98.0497335701599,28.525408477862,6.22384064410706,7,0,0,-0.002,-0.741
34,18,1,0.59501420561406,81.9736,89.1808,32.6704062049176,6.3428832810469,1,0,0,0.005,-0.535
34,19,16,0.803445719524971,96.5644567219153,115.144567219153,28.4824399163036,6.1275964675032,0,0,0,0.001,-0.194
34,20,1,0.867534068190275,101.847905282332,107.144808743169,26.9743539202406,6.54298226338129,1,0,0,0.011,0.022
34,21,17,-0.523647721307437,133.408333333333,51.5157407407407,29.1685131269478,5.83074040888654,0,0,0,0.01,0.274
34,22,18,0.355330478009695,133.808888888889,76.41,24.0707895687706,5.74922207988391,0,0,0,0.01,-0.609
34,23,19,0.927572293144367,153.085893854749,93.1354748603352,31.4151162892972,7.30532233556389,0,0,0,0.013,-0.065
35,4,4,0.475358275422831,124.569126378287,83.0445292620865,58.8107861506507,7.65454157050129,0,25,24,,
35,11,11,-0.467985268645957,135.832171314741,59.5527888446215,47.903586970256,8.62676750449824,0,0,0,-0.005,-0.038
35,16,15,-0.422726861942491,107.193113772455,62.5748502994012,35.2846653407682,6.24099957137552,0,0,0,-0.006,-0.195
35,17,7,0.691615230330565,77.2328042328042,96.8659611992945,28.3781942481559,6.34789807637564,7,0,0,0.01,-0.433
35,18,1,0.58998459157468,81.7296875,88.31328125,33.0925023755467,6.39582059778935,1,0,0,0.009,-0.211
35,19,16,0.824706097767848,96.7263636363636,114.627272727273,28.5731865172102,6.22175433851819,0,0,0,0.014,0.08
35,20,1,0.877951858857949,102.276014109347,106.781305114638,27.9249483741643,6.46807000848736,1,0,0,0.008,0.285
35,21,17,-0.544170189034249,134.07486631016,50.9224598930481,30.0600235311698,5.82039350286116,0,0,0,0.013,0.12
35,22,18,0.280894472345004,133.13238512035,75.7527352297593,24.9433475400646,5.7194091710557,0,0,0,0.002,-0.173
35,23,19,0.934754986254091,153.358136300417,92.4972183588317,32.5962502371609,7.2575080026855,0,0,0,0.005,0.041
36,11,11,-0.46099848167777,135.559921414538,60.0304518664047,47.4818130236442,9.03981569139103,0,0,0,-0.002,0.299
36,16,15,-0.426967224583213,106.555803571429,63.0803571428571,34.7849293449058,6.31470349833584,0,0,0,0.015,0.511
36,17,7,0.678636961902157,76.4381443298969,96.6683848797251,29.2745180647836,6.29277480204589,7,0,0,0.029,1.037
36,18,1,0.601595979496315,81.3246554364472,88.2557427258806,33.9472346881576,6.40085082634488,1,0,0,-0.021,0.989
36,19,16,0.826692250061047,96.4886759581882,114.984320557491,29.823058752285,6.2092167510229,0,0,0,-0.006,0.735
36,20,1,0.892343436008769,102.310645724258,107.340314136126,28.6532200047094,6.4175068740703,1,0,0,0.026,0.796
36,21,17,-0.556306820032762,134.15061295972,51.2285464098074,31.2677156921284,5.82115703684882,0,0,0,0.007,0.613
36,22,18,0.240532465454253,132.646103896104,76.0822510822511,25.1498823079885,5.72209705822239,0,0,0,0.02,0.581
