CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
40.0,6.0,18.867338180541992,18.867338180541992,-0.065,2.0,0.194,2.5748633849264158
41.0,6.0,20.36467742919922,20.36467742919922,-0.094,2.0,0.27,0.1418970511734888
42.0,3.0,20.6151123046875,20.6151123046875,-0.241,2.0,0.172,1.9756880923333031
43,5,21.466251373291016,21.466251373291016,0.0,1,NaN,0.4636475906407117
44,6,25.999818801879883,25.999818801879883,0.0,1,NaN,1.1722738438985507
45.0,2.0,18.514211654663086,18.0,0.314,19.0,-0.011,3.141592653589793
46.0,3.0,20.615528106689453,32.01388931274414,-0.211,13.0,0.329,0.041642576641672854
47.0,3.0,27.14116096496582,38.13357925415039,-0.08,4.0,0.445,3.0999501352047694
48.0,3.0,19.409072875976562,41.0,-0.522,8.0,0.652,3.141592653589793
49.0,3.0,20.610862731933594,20.615528106689453,-0.048,2.0,0.295,0.24497867926188402
50.0,3.0,32.0,22.539567947387695,0.092,5.0,0.518,2.961739132006545
51.0,3.0,31.112960815429688,25.298219680786133,0.259,6.0,0.851,2.819842047543543
52.0,3.0,29.820852279663086,35.21951675415039,0.413,4.0,0.479,2.516107526534597
53.0,3.0,24.041629791259766,39.0482292175293,0.409,4.0,0.282,2.4592761349254966
54.0,5.0,25.691213607788086,20.6121826171875,-0.157,5.0,0.313,0.3805063312800144
55.0,5.0,20.180051803588867,21.27350616455078,-0.247,8.0,0.55,0.3487710051766805
56,5,21.21320343017578,22.803606033325195,0.0,1,NaN,0.3430239368338031
57.0,6.0,19.0,26.0,-0.004,10.0,0.464,3.141592653589793
58.0,6.0,21.466251373291016,28.0,0.277,6.0,0.611,3.141592653589793
59.0,6.0,20.57182502746582,28.0,0.097,2.0,0.226,3.141592653589793
60.0,2.0,22.986095428466797,29.13172721862793,0.311,6.0,0.577,2.714965165919568
61.0,2.0,19.84595489501953,32.86807632446289,0.535,8.0,0.423,2.761086322309779
62.0,3.0,26.92445182800293,32.85966491699219,-0.198,5.0,0.454,0.2954408381631939
63.0,3.0,24.0,35.73373794555664,-0.463,6.0,0.735,0.32175053946722293
64.0,3.0,25.545949935913086,37.92580032348633,0.063,3.0,0.244,0.2880554264072134
65.0,6.0,31.13691520690918,25.0,-0.351,9.0,0.719,3.141592653589793
66.0,5.0,23.0,26.183042526245117,0.483,6.0,0.593,0.3805063312800144
67.0,5.0,22.45216941833496,29.731645584106445,0.322,2.0,-0.01,0.3487710051766805
68.0,3.0,22.354345321655273,26.867910385131836,0.524,7.0,0.652,2.9441971562223026
69.0,3.0,24.149532318115234,30.04486846923828,0.219,2.0,0.325,2.9229236922766946
70.0,2.0,23.352964401245117,25.49117660522461,-0.182,5.0,0.434,2.961739132006545
71.0,3.0,23.7661190032959,28.847946166992188,0.144,5.0,0.425,2.9275320262269684
72.0,3.0,22.458250045776367,31.529630661010742,0.076,4.0,0.43,2.896614057551693
73.0,3.0,24.330163955688477,27.89246368408203,-0.065,5.0,0.507,2.8842689743186307
74.0,3.0,21.162473678588867,31.01030921936035,-0.021,4.0,0.356,2.9304993203135346
75.0,3.0,22.937278747558594,23.255725860595703,-0.077,4.0,0.348,0.4266274876702246
76.0,5.0,24.695798873901367,23.026222229003906,0.085,2.0,0.223,2.761086322309779
77,6,26.906673431396484,29.15475845336914,0.0,1,NaN,0.5404194674908075
78.0,3.0,21.954145431518555,26.334259033203125,-0.023,4.0,0.436,2.78282197786257
79.0,3.0,20.076923370361328,25.07509422302246,-0.273,4.0,0.379,0.39060706879392604
80.0,3.0,27.781469345092773,27.628765106201172,-0.267,3.0,0.1,2.969401712252976
81.0,5.0,18.91777801513672,23.235485076904297,0.399,3.0,0.199,0.22679884310705348
82.0,6.0,19.722335815429688,23.301055908203125,-0.296,2.0,0.08,0.11065722283572099
83.0,3.0,26.39394760131836,31.819805145263672,0.221,4.0,0.357,2.356194490192345
