TimeStep,CellId,Orientation,label,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
15.0,46.0,3.141592653589793,3.0,133.0,94.0,34.0,6.0,2.0,47.0,11.0,0.826,-0.277
15.0,50.0,2.4837040466032763,3.0,179.46121215820312,98.3027114868164,38.41328811645508,6.582051753997803,3.0,51.0,14.0,0.597,0.113
15.0,57.0,3.141592653589793,6.0,151.5,83.5,21.0,7.0,6.0,58.0,23.0,0.2,0.136
16.0,5.0,0.38050639785904167,5.0,172.29312133789062,78.51724243164062,36.953372955322266,7.427813529968262,0.0,54.0,10.0,0.579,0.094
16.0,7.0,2.809533217279955,2.0,163.94581604003906,97.74282836914062,36.054569244384766,8.67135238647461,1.0,60.0,12.0,0.568,-0.054
16.0,8.0,0.2880554264072134,3.0,141.7730255126953,105.76607513427734,37.92580032348633,7.42180871963501,3.0,62.0,13.0,0.661,-0.293
16.0,9.0,3.141592653589793,6.0,123.0,84.0,28.0,6.0,6.0,65.0,17.0,0.249,-0.285
16.0,45.0,2.677945096238595,2.0,164.0,90.00000762939453,17.888545989990234,6.260990142822266,1.0,,,-0.003,0.233
16.0,46.0,0.03997868768805099,3.0,131.9991912841797,93.01997375488281,38.1295166015625,5.315749645233154,2.0,47.0,11.0,0.774,0.056
16.0,50.0,2.4858970266029017,3.0,179.88662719726562,98.70260620117188,41.39936065673828,6.58487606048584,3.0,51.0,14.0,0.711,0.1
16.0,57.0,3.141592653589793,6.0,152.0,84.0,22.0,6.0,6.0,58.0,23.0,0.6,-0.039
17.0,5.0,0.310998292882137,5.0,172.8959503173828,78.32369995117188,39.84919357299805,7.8202338218688965,0.0,54.0,10.0,,
17.0,7.0,2.83870774754761,2.0,163.45196533203125,98.0462646484375,38.89506149291992,9.186869621276855,1.0,60.0,12.0,,
17.0,8.0,0.237835948060237,3.0,139.75367736816406,106.01605224609375,41.230003356933594,7.62755012512207,3.0,62.0,13.0,,
17.0,9.0,3.0509327911290978,6.0,120.50819396972656,85.09016418457031,29.2430419921875,6.2469658851623535,6.0,65.0,17.0,1.417,-1.589
17.0,45.0,2.6344941583153525,2.0,165.1651153564453,90.29718780517578,17.871658325195312,6.507614612579346,1.0,,,-0.14,-0.034
17.0,46.0,3.141592653589793,3.0,132.0,93.5,42.0,5.0,2.0,47.0,11.0,,
17.0,50.0,2.4539213835007017,3.0,178.93865966796875,101.42536926269531,44.95610809326172,7.368495941162109,3.0,51.0,14.0,,
17.0,57.0,3.141592653589793,6.0,151.5,84.5,25.0,7.0,6.0,58.0,23.0,1.847,-0.468
18.0,9.0,0.2153577033269913,6.0,112.6207046508789,82.44828033447266,36.32847213745117,5.800343990325928,6.0,65.0,17.0,0.51,-0.004
18.0,10.0,0.5280745174157997,5.0,177.22018432617188,77.83677673339844,23.825899124145508,7.558064937591553,5.0,66.0,22.0,0.471,0.093
18.0,11.0,3.0172376780690877,3.0,143.9769287109375,91.31538391113281,24.43484115600586,4.8373541831970215,46.0,68.0,18.0,0.487,0.283
18.0,12.0,3.030935513977856,2.0,145.01219177246094,98.60975646972656,24.184507369995117,4.748556137084961,7.0,70.0,26.0,0.261,-0.04
18.0,13.0,3.011890050600209,3.0,146.69517517089844,106.99627685546875,25.695383071899414,6.984315395355225,8.0,71.0,20.0,0.631,-0.038
18.0,14.0,2.6224464835970247,3.0,160.74615478515625,110.93077850341797,26.419395446777344,7.069979190826416,50.0,73.0,21.0,0.295,-0.567
18.0,45.0,2.582993349944155,2.0,166.1123504638672,88.17977905273438,17.171966552734375,6.359987258911133,1.0,,,0.101,0.187
18.0,47.0,0.23109064371701385,3.0,114.97377014160156,91.1114730834961,27.14116096496582,4.809825897216797,46.0,48.0,15.0,0.584,0.035
18.0,51.0,2.44685435265304,3.0,185.6393280029297,92.46720123291016,31.112960815429688,6.401844024658203,50.0,52.0,25.0,0.587,-0.125
18.0,54.0,2.9441971562223026,5.0,151.38461303710938,73.4230728149414,25.691213607788086,6.864064693450928,5.0,55.0,16.0,0.351,-0.367
18.0,57.0,3.026716001546735,6.0,150.13137817382812,82.13868713378906,34.23440170288086,5.960453987121582,6.0,58.0,23.0,0.179,-0.288
18.0,60.0,2.4858970266029017,2.0,172.00186157226562,94.15241241455078,22.986095428466797,6.462934494018555,7.0,61.0,24.0,0.243,0.239
18.0,62.0,0.39060706879392604,3.0,118.66567993164062,100.5976333618164,26.92445182800293,6.255175590515137,8.0,63.0,19.0,0.524,-0.392
19.0,9.0,0.2825549334917637,6.0,112.7029800415039,82.30085754394531,38.87853240966797,6.257740020751953,6.0,65.0,17.0,0.442,0.027
19.0,10.0,0.3805063312800144,5.0,178.18966674804688,76.77587127685547,26.183042526245117,7.613508701324463,5.0,66.0,22.0,0.71,0.326
19.0,11.0,2.9441971562223026,3.0,146.0384521484375,90.69230651855469,26.867910385131836,4.9029035568237305,46.0,68.0,18.0,0.635,0.399
19.0,12.0,2.961739132006545,2.0,144.71600341796875,98.68800354003906,25.49117660522461,4.651021480560303,7.0,70.0,26.0,0.529,0.327
19.0,13.0,2.9275320262269684,3.0,147.1263427734375,106.08122253417969,28.847946166992188,5.735600471496582,8.0,71.0,20.0,0.536,0.169
19.0,14.0,2.8842689743186307,3.0,156.6036376953125,111.89379119873047,27.89246368408203,6.209636211395264,50.0,73.0,21.0,0.624,-0.105
19.0,45.0,2.356194490192345,2.0,167.0,88.50000762939453,17.677669525146484,6.363960266113281,1.0,,,-0.096,0.384
19.0,47.0,0.3347368453117491,3.0,115.08769226074219,91.24789428710938,30.05963897705078,4.352898120880127,46.0,48.0,15.0,0.45,0.03
19.0,51.0,2.3006960107088292,3.0,184.07925415039062,94.17615509033203,34.04576110839844,6.707172393798828,50.0,52.0,25.0,0.307,0.341
19.0,54.0,2.988943322541705,5.0,149.4537353515625,73.19941711425781,27.446325302124023,6.614487648010254,5.0,55.0,16.0,0.332,0.037
19.0,57.0,3.064820643581643,6.0,148.6088104248047,81.91470336914062,35.12699890136719,6.212416648864746,6.0,58.0,23.0,-0.28,0.438
19.0,60.0,2.2655345611526223,2.0,173.6475372314453,93.62295532226562,24.198972702026367,5.121475696563721,7.0,61.0,24.0,0.44,0.392
19.0,62.0,0.418224382193184,3.0,116.39691162109375,100.2319564819336,29.546573638916016,6.193612098693848,8.0,63.0,19.0,0.53,-0.257
20.0,9.0,0.2889753821162676,6.0,112.84697723388672,82.3328857421875,41.087528228759766,6.839285850524902,6.0,65.0,17.0,0.659,0.282
20.0,10.0,0.3487710051766805,5.0,180.1532745361328,76.32846069335938,29.731645584106445,7.518347263336182,5.0,66.0,22.0,0.441,-0.1
20.0,11.0,2.9229236922766946,3.0,148.4176483154297,90.6294174194336,30.04486846923828,4.447074890136719,46.0,68.0,18.0,0.491,0.241
20.0,12.0,2.896614057551693,2.0,146.6764678955078,98.70587921142578,28.134132385253906,4.6081767082214355,7.0,70.0,26.0,0.442,0.346
20.0,13.0,2.896614057551693,3.0,148.058837890625,106.23530578613281,31.529630661010742,5.3357834815979,8.0,71.0,20.0,0.78,0.229
20.0,14.0,2.9304993203135346,3.0,155.03656005859375,113.17071533203125,31.01030921936035,6.216030597686768,50.0,73.0,21.0,0.542,0.045
20.0,45.0,2.158798926245827,2.0,169.1923065185547,88.46153259277344,17.19570541381836,6.933752536773682,1.0,,,0.277,0.453
20.0,47.0,0.36717384778329154,3.0,115.29639434814453,91.22937774658203,32.30811309814453,4.953910827636719,46.0,48.0,15.0,0.748,-0.383
20.0,51.0,2.275290386015855,3.0,184.9840545654297,96.13643646240234,35.58256530761719,6.4764838218688965,50.0,52.0,25.0,1.005,0.354
20.0,54.0,2.896614057551693,5.0,149.08824157714844,74.35294342041016,29.10427474975586,7.033533096313477,5.0,55.0,16.0,0.309,-0.181
20.0,57.0,2.9533710803873525,6.0,150.71446228027344,82.62582397460938,33.726951599121094,5.239138603210449,6.0,58.0,23.0,-0.488,0.71
20.0,60.0,2.2367655637399593,2.0,175.5804443359375,94.17034149169922,26.397825241088867,5.054903030395508,7.0,61.0,24.0,0.68,0.37
20.0,62.0,0.4297622612998433,3.0,115.20013427734375,99.65423583984375,32.196044921875,6.174065113067627,8.0,63.0,19.0,0.629,-0.22
21.0,9.0,0.238609330040796,6.0,114.51551818847656,82.43621063232422,44.38157272338867,6.434015274047852,6.0,65.0,17.0,0.632,-0.564
21.0,10.0,0.32175053946722293,5.0,180.15000915527344,75.05000305175781,31.939001083374023,6.957010269165039,5.0,66.0,22.0,0.257,-0.156
21.0,11.0,2.896614057551693,3.0,149.52943420410156,91.11766052246094,32.49977493286133,4.850712299346924,46.0,68.0,18.0,0.841,0.048
21.0,12.0,2.8753405936060856,2.0,148.61538696289062,98.9230728149414,30.34620475769043,4.560701370239258,7.0,70.0,26.0,0.065,0.293
21.0,13.0,2.8785979059353615,3.0,149.17376708984375,106.6455078125,35.4306755065918,5.645138740539551,8.0,71.0,20.0,0.621,-0.005
21.0,14.0,2.961739132006545,3.0,154.46798706054688,114.32400512695312,33.719905853271484,6.5293192863464355,50.0,73.0,21.0,0.752,-0.286
21.0,45.0,2.158798926245827,2.0,171.92306518554688,88.11538696289062,18.582456588745117,6.656402587890625,1.0,,,-0.139,0.225
21.0,47.0,0.36254424183381145,3.0,113.69752502441406,90.16112518310547,36.0457649230957,5.932397842407227,46.0,48.0,15.0,,
21.0,51.0,2.23183951467164,3.0,186.8076934814453,96.46153259277344,40.607791900634766,6.753348350524902,50.0,52.0,25.0,0.598,0.088
21.0,54.0,2.8501359044173573,5.0,147.4036865234375,75.67890167236328,30.650440216064453,6.130089282989502,5.0,55.0,16.0,0.572,-0.273
21.0,57.0,2.896614057551693,6.0,154.94117736816406,82.26471710205078,31.28709602355957,5.3357834815979,6.0,58.0,23.0,0.829,-0.198
21.0,60.0,2.2142974057293423,2.0,177.5,94.50000762939453,29.80000114440918,5.400000095367432,7.0,61.0,24.0,0.318,0.146
21.0,62.0,0.44441926796471704,3.0,114.14788055419922,99.18946075439453,35.34054183959961,6.491998195648193,8.0,63.0,19.0,0.587,-0.12
22.0,9.0,0.25615137240406616,6.0,111.62147521972656,81.62705993652344,47.53943634033203,8.31479549407959,6.0,65.0,17.0,,
22.0,10.0,0.3366747610579725,5.0,180.15701293945312,72.9799575805664,33.223812103271484,6.559814929962158,5.0,66.0,22.0,1.946,0.823
22.0,11.0,2.809533217279955,3.0,149.95750427246094,90.87672424316406,36.70655059814453,5.020256519317627,46.0,68.0,18.0,,
22.0,12.0,2.7886023690085864,2.0,150.6707305908203,98.46340942382812,30.669004440307617,4.691715717315674,7.0,70.0,26.0,1.521,0.201
22.0,13.0,2.83870774754761,3.0,149.40036010742188,106.28113555908203,38.53712844848633,5.905844688415527,8.0,71.0,20.0,,
22.0,14.0,2.964883792621711,3.0,152.43821716308594,114.6539077758789,37.47856521606445,6.8558349609375,50.0,73.0,21.0,,
22.0,15.0,0.4636475906407117,3.0,121.20001220703125,92.59999084472656,16.994115829467773,4.472135543823242,47.0,75.0,27.0,1.252,-0.916
22.0,45.0,2.034443917435608,2.0,173.80001831054688,86.90001678466797,17.8885440826416,6.708203315734863,1.0,,,-0.018,0.948
22.0,48.0,0.17985350493849092,3.0,100.44400024414062,86.3080062866211,19.409072875976562,4.382693290710449,47.0,49.0,42.0,0.718,-1.655
22.0,51.0,2.2197919065323393,3.0,187.4856719970703,96.10980987548828,43.59823989868164,6.895499229431152,50.0,52.0,25.0,2.606,0.896
22.0,54.0,2.808348376910979,5.0,145.88111877441406,75.65653991699219,33.51066207885742,6.1060638427734375,5.0,55.0,16.0,,
22.0,57.0,2.8357138218501428,6.0,153.98489379882812,81.95213317871094,35.43312454223633,5.3199872970581055,6.0,58.0,23.0,1.352,-0.632
22.0,60.0,2.245537217422353,2.0,178.37806701660156,94.4024429321289,31.390926361083984,5.77842903137207,7.0,61.0,24.0,1.784,0.719
22.0,62.0,0.35470565992884034,3.0,114.03619384765625,98.40229034423828,38.274044036865234,6.63370418548584,8.0,63.0,19.0,,
23.0,10.0,0.21293835463470884,5.0,185.58969116210938,70.39776611328125,42.953392028808594,7.44948148727417,5.0,66.0,22.0,,
23.0,12.0,2.79856871675599,2.0,153.0452423095703,96.62671661376953,38.27507400512695,4.843243598937988,7.0,70.0,26.0,0.774,0.149
23.0,15.0,0.4266274876702246,3.0,116.29452514648438,91.4520492553711,23.255725860595703,4.717353343963623,47.0,75.0,27.0,0.558,-0.332
23.0,16.0,2.78282197786257,5.0,153.29452514648438,71.95205688476562,20.248119354248047,5.9690985679626465,54.0,76.0,37.0,0.556,-0.051
23.0,17.0,0.507098528563954,6.0,120.14151000976562,84.24528503417969,27.293132781982422,5.924842834472656,9.0,77.0,44.0,0.372,-0.203
23.0,18.0,2.761086322309779,3.0,141.6896514892578,92.72413635253906,23.76900291442871,5.199469566345215,11.0,78.0,29.0,0.513,0.092
23.0,19.0,0.3430239368338031,3.0,120.262451171875,101.6651611328125,22.467269897460938,6.457658290863037,62.0,79.0,31.0,0.522,-0.4
23.0,20.0,2.9441971562223026,3.0,135.15383911132812,109.76924133300781,24.71063232421875,5.491251468658447,13.0,80.0,36.0,0.584,-0.036
23.0,21.0,3.141592653589793,3.0,159.5,112.0,21.0,6.0,14.0,,,0.632,-0.004
23.0,45.0,2.2655345611526223,2.0,180.4180145263672,84.09835815429688,17.79712677001953,5.8896965980529785,1.0,,,0.001,0.406
23.0,48.0,3.141592653589793,3.0,90.5,85.0,23.0,4.0,47.0,49.0,42.0,0.447,-0.538
23.0,51.0,2.3239476041331204,3.0,193.01870727539062,95.08003997802734,56.63032150268555,6.976200103759766,50.0,52.0,25.0,,
23.0,55.0,3.0584512943605544,5.0,129.9758758544922,76.2103500366211,20.180051803588867,5.8962297439575195,54.0,56.0,43.0,0.164,-0.65
23.0,57.0,2.8828218125822818,6.0,150.99111938476562,80.85530853271484,42.193843841552734,7.506181716918945,6.0,58.0,23.0,,
23.0,60.0,2.330559101276324,2.0,183.2759552001953,92.76214599609375,40.309967041015625,5.219996452331543,7.0,61.0,24.0,,
23.0,63.0,3.141592653589793,3.0,95.0,92.5,24.0,5.0,62.0,64.0,35.0,0.614,-0.654
23.0,65.0,3.0676537143492695,6.0,88.48499298095703,77.29740905761719,31.13691520690918,5.688120365142822,9.0,,,0.511,-0.203
23.0,68.0,2.701750161116432,3.0,167.31727600097656,83.67420959472656,22.354345321655273,5.5353617668151855,11.0,69.0,39.0,0.366,0.275
23.0,71.0,2.770701399109401,3.0,162.7600555419922,101.45441436767578,23.7661190032959,6.05803108215332,13.0,72.0,30.0,0.425,0.19
23.0,73.0,2.9849907920098637,3.0,135.12161254882812,118.77027130126953,24.330163955688477,6.9663286209106445,14.0,74.0,32.0,0.548,-0.466
24.0,12.0,2.774418772516988,2.0,154.6675262451172,95.43556213378906,42.144142150878906,5.16929817199707,7.0,70.0,26.0,0.633,0.554
24.0,15.0,0.5191461367032545,3.0,115.72307586669922,89.484619140625,26.047292709350586,4.8373541831970215,47.0,75.0,27.0,0.557,-0.164
24.0,16.0,2.761086322309779,5.0,153.1034393310547,71.75862121582031,23.026222229003906,6.31364107131958,54.0,76.0,37.0,0.453,0.33
24.0,17.0,0.5404194674908075,6.0,119.98529815673828,82.69117736816406,29.15475845336914,5.316455841064453,9.0,77.0,44.0,0.596,-0.197
24.0,18.0,2.78282197786257,3.0,142.7739715576172,91.89725494384766,26.334259033203125,5.266851902008057,11.0,78.0,29.0,0.557,0.431
24.0,19.0,0.39060706879392604,3.0,119.12721252441406,99.90532684326172,25.07509422302246,6.5815324783325195,62.0,79.0,31.0,0.531,0.144
24.0,20.0,2.969401712252976,3.0,135.50732421875,109.04219818115234,27.628765106201172,5.996941566467285,13.0,80.0,36.0,0.431,0.28
24.0,21.0,3.064820643581643,3.0,159.9823455810547,111.27057647705078,24.15939712524414,6.672595977783203,14.0,,,0.052,0.476
24.0,22.0,0.3217505727567366,5.0,175.5500030517578,66.3499984741211,20.238576889038086,6.640782833099365,10.0,81.0,34.0,0.599,0.114
24.0,23.0,3.141592653589793,6.0,139.0,82.5,22.0,5.0,57.0,82.0,41.0,0.26,0.28
24.0,24.0,2.356194490192345,2.0,178.75001525878906,98.75000762939453,19.798988342285156,4.949747562408447,60.0,,,0.141,0.602
24.0,25.0,2.2896263819008333,3.0,183.92478942871094,105.8716812133789,28.503843307495117,6.490973472595215,51.0,83.0,33.0,0.663,0.518
24.0,45.0,2.2142974057293423,2.0,183.5800018310547,82.06000518798828,17.799999237060547,6.600000381469727,1.0,,,0.144,0.684
24.0,48.0,3.064820643581643,3.0,87.51763916015625,84.22940826416016,25.2331485748291,4.2183074951171875,47.0,49.0,42.0,0.68,0.028
24.0,52.0,2.4227626650628835,3.0,205.0044403076172,81.93362426757812,29.820852279663086,6.114686012268066,51.0,53.0,28.0,0.683,0.776
24.0,55.0,3.141592653589793,5.0,127.5,74.0,21.0,6.0,54.0,56.0,43.0,0.306,-0.012
24.0,58.0,2.677945096238595,6.0,162.3000030517578,76.60001373291016,21.466251373291016,4.919349193572998,57.0,59.0,40.0,0.271,0.542
24.0,61.0,2.3036114397331664,2.0,194.0911865234375,81.2320556640625,19.84595489501953,4.757082462310791,60.0,,,0.128,0.759
24.0,63.0,3.0509327911290978,3.0,91.53280639648438,91.36065673828125,27.070188522338867,5.341609001159668,62.0,64.0,35.0,0.352,0.062
24.0,65.0,2.982937361651358,6.0,87.4157485961914,76.9734878540039,33.69147872924805,5.371677398681641,9.0,,,0.392,-0.114
24.0,66.0,3.141592653589793,5.0,200.5,69.5,23.0,5.0,10.0,67.0,38.0,0.2,0.44
24.0,68.0,2.6098685735056626,3.0,169.85989379882812,81.61182403564453,24.184860229492188,5.881433486938477,11.0,69.0,39.0,0.345,0.684
24.0,71.0,2.72336837126515,3.0,164.87115478515625,99.83505249023438,25.891326904296875,5.889008045196533,13.0,72.0,30.0,0.366,0.525
24.0,73.0,3.0548542958342395,3.0,132.5168914794922,118.19418334960938,27.071754455566406,6.540535926818848,14.0,74.0,32.0,0.615,0.366
25.0,12.0,2.761086322309779,2.0,157.10342407226562,96.75862121582031,45.309661865234375,5.199469089508057,7.0,70.0,26.0,0.185,0.864
25.0,15.0,0.6146629059124683,3.0,114.41801452636719,89.8244857788086,28.83416175842285,4.9018073081970215,47.0,75.0,27.0,0.61,0.5
