Channel_bacteria_img,Count_FilterObjects,Count_RunOmnipose,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05RunOmnipose,ExecutionTime_06FilterObjects,ExecutionTime_07TrackObjects,ExecutionTime_08MeasureObjectSizeShape,ExecutionTime_09MeasureObjectNeighbors,ExecutionTime_10ConvertObjectsToImage,ExecutionTime_11ConvertObjectsToImage,ExecutionTime_12Tile,ExecutionTime_13SaveImages,ExecutionTime_14SaveImages,ExecutionTime_15SaveImages,ExecutionTime_16SaveImages,FileName_bacteria_img,Frame_bacteria_img,Group_Index,Group_Length,Group_Number,Height_bacteria_img,ImageNumber,ImageSet_ImageSet,MD5Digest_bacteria_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05RunOmnipose,ModuleError_06FilterObjects,ModuleError_07TrackObjects,ModuleError_08MeasureObjectSizeShape,ModuleError_09MeasureObjectNeighbors,ModuleError_10ConvertObjectsToImage,ModuleError_11ConvertObjectsToImage,ModuleError_12Tile,ModuleError_13SaveImages,ModuleError_14SaveImages,ModuleError_15SaveImages,ModuleError_16SaveImages,PathName_bacteria_img,ProcessingStatus,Scaling_bacteria_img,Series_bacteria_img,TrackObjects_LostObjectCount_FilterObjects_50,TrackObjects_MergedObjectCount_FilterObjects_50,TrackObjects_NewObjectCount_FilterObjects_50,TrackObjects_SplitObjectCount_FilterObjects_50,URL_bacteria_img,Width_bacteria_img
-1,1.0,1.0,0.0,0.0,0.9499999999999993,0.0,3.610000000000001,0.05999999999999872,0.09999999999999964,0.13000000000000078,0.009999999999999787,0.009999999999999787,0.0,0.0,0.03999999999999915,0.009999999999999787,0.0,0.010000000000001563,baby25_T00.tif,0,1,35,1,270,1,b'eLui9DP8G004dMvKBnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACRHitM=',81b7adf5f5a310d0947a2226e57565f9,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T00.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,1,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T00.tif,234
-1,1.0,1.0,0.0,0.0,0.21999999999999886,0.0,3.4600000000000026,0.05000000000000071,0.10999999999999943,0.11999999999999744,0.00999999999999801,0.0,0.0,0.0,0.01999999999999602,0.00999999999999801,0.0,0.010000000000005116,baby25_T01.tif,0,2,35,1,270,2,b'eLui9DP8G004dMvKhnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACSUitQ=',ad19082c63be75fd661decbd18fa8d23,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T01.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T01.tif,234
-1,1.0,1.0,0.0,0.0,0.21999999999999886,0.0,3.4599999999999973,0.03999999999999915,0.11999999999999744,0.120000000000001,0.010000000000001563,0.00999999999999801,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,baby25_T02.tif,0,3,35,1,270,3,b'eLui9DP8G004dMvKRnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACThitU=',60edcac3698b891fd138cd1d2e3e9073,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T02.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T02.tif,234
-1,1.0,1.0,0.0,0.0,0.15000000000000213,0.0,3.3299999999999983,0.05000000000000071,0.13000000000000256,0.11999999999999744,0.00999999999999801,0.0,0.0,0.00999999999999801,0.020000000000003126,0.0,0.00999999999999801,0.0,baby25_T03.tif,0,4,35,1,270,4,b'eLui9DP8G004dMvKxnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACUuitY=',81e382962d7a26c9ba4d51b08b6e79e2,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T03.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T03.tif,234
-1,1.0,1.0,0.0,0.0,0.2099999999999973,0.0,3.3599999999999994,0.05000000000000071,0.11000000000000298,0.120000000000001,0.010000000000001563,0.00999999999999801,0.0,0.0,0.019999999999999574,0.0,0.0,0.019999999999999574,baby25_T04.tif,0,5,35,1,270,5,b'eLui9DP8G004dMvKJnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACV7itc=',789f2c79523214e8a4a1dcf8ae8d8e5c,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T04.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T04.tif,234
-1,1.0,1.0,0.0,0.0,0.14999999999999858,0.0,3.1900000000000013,0.03999999999999915,0.12000000000000455,0.12999999999999545,0.010000000000005116,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby25_T05.tif,0,6,35,1,270,6,b'eLui9DP8G004dMvKpnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACXIitg=',892a17a65d1c1a381cde67ddeb6da84c,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T05.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T05.tif,234
-1,1.0,1.0,0.0,0.0,0.1700000000000017,0.0,3.0700000000000003,0.05999999999999517,0.12000000000000455,0.12999999999999545,0.00999999999999801,0.0,0.0,0.0,0.01999999999999602,0.0,0.0,0.0,baby25_T06.tif,0,7,35,1,270,7,b'eLui9DP8G004dMvKZnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACYVitk=',7962d941df7c2f6f18649a281b4fe80d,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T06.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T06.tif,234
-1,1.0,1.0,0.0,0.0,0.1599999999999966,0.0,3.270000000000003,0.11999999999999744,0.03999999999999915,0.10999999999999943,0.010000000000005116,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.0,baby25_T07.tif,0,8,35,1,270,8,b'eLui9DP8G004dMvK5nolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACZiito=',a52e00c5aeb8fffe0f43568c792c6450,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T07.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T07.tif,234
-1,1.0,1.0,0.0,0.0,0.19000000000000483,0.0,3.069999999999993,0.03999999999999915,0.11999999999999744,0.12000000000000455,0.010000000000005116,0.00999999999999801,0.0,0.0,0.020000000000003126,0.00999999999999801,0.0,0.00999999999999801,baby25_T08.tif,0,9,35,1,270,9,b'eLui9DP8G004dMvKFnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACavits=',be4a4d4a7a7f01478a57c9703d9469e1,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T08.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T08.tif,234
-1,1.0,1.0,0.0,0.0,0.07000000000000028,0.0,3.089999999999989,0.04999999999999716,0.11999999999999744,0.12000000000000455,0.00999999999999801,0.00999999999999801,0.0,0.0,0.020000000000003126,0.0,0.0,0.00999999999999801,baby25_T09.tif,0,10,35,1,270,10,b'eLui9DP8G004dMvKlnolmWngXAtzH9D/IHsx8zeIgcjj4BAAMsChCKSBYWsHACb8itw=',4168f45f58c49a8d961bb941970939cf,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T09.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,0,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T09.tif,234
-1,2.0,2.0,0.0,0.0,0.12999999999999545,0.0,3.1599999999999966,0.04999999999999716,0.13000000000000256,0.12000000000000455,0.01999999999999602,0.010000000000005116,0.0,0.0,0.01999999999999602,0.0,0.0,0.010000000000005116,baby25_T10.tif,0,11,35,1,270,11,b'eLui9DP8G0049Eo4hgZ6JZlp4FwLcx/Q/yB7MfM3iIHI4+AQADLAoQikgWFrBwAklYrU',6eff3bbfb63f248d818264d106389489,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T10.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/media/alireza/Transcend/bad bad bad/baby9+-/raw,Done,255,0,0,0,0,1,file:/media/alireza/Transcend/bad%20bad%20bad/baby9%2B-/raw/baby25_T10.tif,234
