CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
1693.0,96.0,24.32762936470533,30.750435387388254,1.078,24.0,-0.005
1694.0,188.0,30.46520956904644,39.77924340307477,0.141,16.0,0.023
1695.0,188.0,29.451548329331725,34.65928675567905,0.586,11.0,0.021
1696.0,296.0,25.44827824692201,25.500783165712864,0.164,7.0,0.005
1697,280.0,5.0420400923290005,NaN,NaN,1,NaN
1698.0,280.0,15.096045018753138,19.883003474202255,0.254,3.0,0.09
1699.0,3.0,19.830755000345267,21.06624165951581,0.977,3.0,0.024
1700.0,3.0,20.948011928055383,21.797967830904334,2.041,2.0,0.026
1701,7.0,11.361339314576265,NaN,NaN,1,NaN
1702.0,7.0,18.100452393725977,23.32109649893851,-2.907,2.0,0.152
1703.0,21.0,22.081624265578924,25.900581670453445,-0.008,11.0,0.016
1704.0,21.0,23.109208130762465,27.696485351881833,-0.179,12.0,0.018
1705.0,303.0,6.017518285455349,5.701366872793649,0.537,3.0,-0.025
1706.0,21.0,19.313452847119216,28.0782019182087,0.08,25.0,0.008
1707.0,20.0,22.131222619999885,25.938152736343188,-0.081,12.0,0.019
1708.0,20.0,23.818840936311812,32.18708181193639,-1.353,12.0,0.066
1709.0,19.0,23.308970371972933,30.372179934391266,1.08,16.0,0.022
1710.0,19.0,21.361336824759647,28.418567548099908,0.479,15.0,0.026
1711.0,151.0,44.48501585432028,42.89598044870478,2.958,3.0,-0.048
1712.0,151.0,45.63838231287372,49.32951125174048,0.326,4.0,0.024
1713,151.0,37.50231390432884,NaN,NaN,1,NaN
1714.0,41.0,59.14120049449897,64.15442984652998,-0.487,3.0,0.031
1715.0,41.0,12.580665285044912,9.363826806122162,0.01,37.0,-0.004
1716.0,163.0,30.78333017413656,31.22167048316419,0.412,9.0,0.011
1717.0,163.0,36.061790749644096,46.224651592005834,-0.082,13.0,0.026
1718.0,53.0,20.195985399701694,32.053846031846504,0.407,20.0,0.027
1719.0,53.0,18.83806137795663,28.878480907881936,0.441,24.0,0.022
1720.0,53.0,17.922281084635813,24.30929533514055,-0.205,13.0,0.029
1721.0,53.0,24.05789902468621,34.92247685359823,3.636,2.0,0.215
1722.0,53.0,18.08409599040461,28.80343794857107,-0.305,21.0,0.023
1723,53.0,22.558323974553208,NaN,NaN,1,NaN
1724.0,65.0,25.449198457784632,29.19223374165807,0.306,20.0,0.012
1725.0,65.0,23.93050793780484,29.546985377097283,0.819,19.0,0.028
1726.0,306.0,35.31594539174513,39.119875107646834,0.144,6.0,0.021
1727.0,75.0,20.36476903236277,30.65029697203543,-0.181,21.0,0.026
1728.0,75.0,18.365014162031716,26.934941908737095,0.025,22.0,0.024
1729.0,83.0,16.75041413072903,36.35024330822337,-0.169,3.0,0.229
1730,83.0,6.795453876137569,NaN,NaN,1,NaN
1731,83.0,11.524332824377971,NaN,NaN,1,NaN
1732.0,92.0,28.36136909411854,37.23591584734232,0.26,15.0,0.026
1733.0,182.0,51.69309850095504,51.963095023495576,0.873,3.0,-0.006
1734.0,88.0,28.58713657624007,36.37731396868257,0.096,14.0,0.038
1735.0,88.0,26.128435086219927,35.936921847500166,0.947,15.0,0.029
1736.0,92.0,26.91612487163318,37.1610437211525,1.334,19.0,0.023
1737.0,96.0,45.58043693813929,49.55795065735018,0.177,4.0,0.023
1738.0,96.0,47.00882882445634,49.04478546891818,-0.387,4.0,0.016
1739.0,99.0,24.589526646435136,31.658043546062554,0.358,14.0,0.048
1740.0,99.0,21.628195542235687,26.06790869125738,0.057,13.0,0.022
1741.0,308.0,33.879903699272504,41.13937435024628,1.075,12.0,0.019
1742.0,309.0,24.722408931789342,37.37570170809232,0.186,23.0,0.024
1743.0,310.0,25.94459899989492,34.33830514901681,-0.298,16.0,0.022
1744.0,7.0,27.924737886190808,29.42600828028456,-1.599,6.0,0.013
1745.0,3.0,17.38789583762744,18.812704450413953,-0.379,21.0,0.011
1746.0,7.0,31.71139690172372,36.39251427384722,-0.792,11.0,0.015
1747.0,311.0,21.496307224862782,25.32052006657235,1.457,11.0,0.018
1748.0,4.0,12.15501734298602,21.559881248054452,-0.28,12.0,0.065
1749.0,7.0,22.035057945624104,28.42721661074888,-0.629,17.0,0.018
1750,4.0,4.318667337728677,NaN,NaN,1,NaN
1751.0,17.0,45.92854151537842,47.259763314552785,0.308,2.0,0.019
1752.0,7.0,28.226855079494676,36.56268882852853,-0.302,15.0,0.023
1753.0,3.0,16.117220885794293,17.013044878297272,-0.152,5.0,0.015
1754.0,17.0,6.652876790111256,7.6180984522752215,0.318,2.0,0.085
1755.0,9.0,30.897190742032468,46.08492068585763,-0.468,22.0,0.019
1756.0,3.0,23.141251907757617,27.64528510215621,1.283,16.0,0.017
1757.0,3.0,14.953548329178297,22.647456509900813,0.303,11.0,0.038
1758.0,9.0,27.281058534465625,38.57663336119274,0.191,19.0,0.025
1759.0,312.0,10.384117083702185,10.491788036704206,-0.231,4.0,0.001
1760.0,18.0,26.89486464466896,33.96510284351443,1.239,14.0,0.024
1761.0,18.0,14.42140486071514,32.667992138841186,0.865,20.0,0.039
1762,18.0,5.390979766146216,NaN,NaN,1,NaN
1763.0,28.0,23.0474921316232,29.327195507340722,1.684,15.0,0.021
1764.0,18.0,26.14188455475906,36.00146029890331,0.35,17.0,0.025
1765.0,18.0,26.518419397978864,33.571399266745416,-0.141,16.0,0.022
1766.0,28.0,20.432907443297378,29.8069978620749,1.043,21.0,0.023
1767.0,23.0,20.442551224502576,26.68637650454536,0.123,18.0,0.021
1768.0,152.0,29.338698405896,46.711268079217234,1.087,6.0,0.069
1769,152.0,15.027455649567113,NaN,NaN,1,NaN
1770.0,26.0,20.80670534091583,29.38320956248704,-0.201,25.0,0.021
1771.0,26.0,19.501230641606533,25.487790669492853,0.623,20.0,0.02
1772.0,23.0,21.17177909716862,21.343850397181512,-0.27,2.0,0.005
1773.0,26.0,19.06505869129563,25.979806695087326,0.24,23.0,0.003
1774.0,26.0,24.471991364712757,37.204792958447555,-0.071,16.0,0.04
1775.0,28.0,19.33617514862021,26.654390106598424,0.865,20.0,0.023
1776.0,28.0,22.59506364801695,33.001228835130576,1.351,24.0,0.022
1777.0,143.0,25.62049102257845,29.518750347073436,0.006,11.0,0.017
1778.0,143.0,23.006551678990476,30.45864769898664,0.003,13.0,0.029
1779.0,156.0,22.05567258143628,30.744104792612056,0.216,18.0,0.024
1780.0,156.0,21.91914726163834,32.709541216111845,0.313,23.0,0.025
1781.0,158.0,19.558689070079065,28.05764822604176,0.263,23.0,0.003
1782,158.0,22.364437322847728,NaN,NaN,1,NaN
1783.0,44.0,26.044160257328063,32.303449458170675,0.049,18.0,0.02
1784.0,44.0,26.00116703628368,26.37461333135347,-1.033,4.0,0.01
1785.0,49.0,22.734432537320085,22.845851986056218,-0.285,2.0,0.003
1786.0,47.0,6.070406241893121,5.730693004019669,0.128,2.0,-0.04
1787,49.0,6.155607815507596,NaN,NaN,1,NaN
1788.0,46.0,34.2840815216045,37.34704402209951,0.211,19.0,0.002
1789,47.0,39.12533408569316,NaN,NaN,1,NaN
1790.0,49.0,12.969600083109327,18.83470539130811,-0.166,3.0,0.117
1791.0,46.0,45.29097484245669,48.46890336065173,1.306,7.0,0.01
1792.0,164.0,24.85653428118944,25.17770076164853,-0.157,4.0,0.006
1793.0,164.0,29.432608404742137,40.10480730684494,-0.543,19.0,0.02
1794.0,164.0,24.65277175346288,37.10719640449627,-0.271,21.0,0.025
1795.0,164.0,24.548207632256148,33.750313056367276,-0.223,18.0,0.034
1796.0,313.0,8.313962520196949,17.221999556332463,0.633,13.0,0.065
1797.0,52.0,20.784970469537456,28.22064893885503,0.156,15.0,0.029
1798.0,131.0,24.16114030788977,36.658450250939914,0.451,20.0,0.026
1799.0,315.0,24.383993180035453,31.0815972317429,0.238,16.0,0.021
1800.0,131.0,27.771229801812694,35.39988821212176,0.36,17.0,0.02
1801.0,52.0,22.6908728077392,23.839064657868676,0.58,4.0,0.016
1802.0,167.0,22.636799710314705,23.074781148078557,-0.304,2.0,0.013
1803.0,167.0,76.88081311639914,78.09747930847016,-0.27,2.0,0.01
1804.0,167.0,20.19832794945169,28.79634654048452,0.008,22.0,0.021
1805.0,168.0,31.38028882360842,41.56320805996782,-0.589,5.0,0.116
1806.0,168.0,21.28417500524748,32.05043148385671,0.296,20.0,0.025
1807.0,59.0,28.676646463873837,38.73332311105376,-0.541,12.0,0.06
1808.0,59.0,27.445836816016,32.24122667108307,-0.444,11.0,0.031
1809.0,65.0,24.47376069477481,33.918236988007976,-0.442,29.0,0.016
1810.0,316.0,47.122159103907805,49.49534291041108,0.463,4.0,0.016
1811.0,65.0,23.92097831426648,38.202773008952455,-0.172,19.0,0.042
1812.0,83.0,18.142037674185374,25.43394117986354,-0.064,20.0,0.023
1813.0,83.0,17.20358104760237,26.108545637512773,0.185,22.0,0.025
1814.0,87.0,26.48727607877184,32.22954733399821,-0.131,13.0,0.023
1815.0,87.0,24.15845488756525,41.70804031120612,-1.398,11.0,0.078
1816,181.0,39.69817080258224,NaN,NaN,1,NaN
1817,181.0,49.93111037388681,NaN,NaN,1,NaN
1818.0,90.0,25.295174936191817,38.931733427108895,0.132,25.0,0.023
1819,182.0,30.448852722189635,NaN,NaN,1,NaN
1820.0,90.0,21.64699465992541,30.633115112866744,0.176,19.0,0.024
1821,181.0,12.365709316231124,NaN,NaN,1,NaN
1822.0,182.0,28.790990926571908,50.43409074072068,-0.441,4.0,0.118
1823.0,181.0,6.900069612165372,7.335670810430049,0.005,2.0,0.04
1824.0,317.0,4.742873420478221,4.906318963114049,0.288,3.0,0.0
1825.0,91.0,23.686999108381983,34.20206128403508,-0.488,18.0,0.028
1826.0,91.0,47.98582164401389,48.764836452164275,-0.004,3.0,0.003
1827.0,91.0,22.568913100177408,31.15501920059742,0.182,18.0,0.023
1828.0,88.0,28.07813103836546,35.49710096051712,0.232,13.0,0.026
1829.0,91.0,21.65575985548368,31.889333070420314,0.255,18.0,0.042
1830.0,88.0,26.35281167302807,35.827369077676266,1.377,17.0,0.023
1831.0,319.0,22.782668254117038,26.223350326332092,0.299,11.0,0.019
1832.0,321.0,25.211326651794447,26.025234839439626,0.094,4.0,0.011
1833.0,201.0,12.921676987859067,22.30700207455005,-0.301,14.0,0.061
1834.0,201.0,17.37768268768971,26.521082367550093,-0.298,21.0,0.024
1835.0,7.0,28.34975494097029,31.880716112113127,-0.336,2.0,0.074
1836,7.0,5.376796813410203,NaN,NaN,1,NaN
1837,17.0,14.927731434423237,NaN,NaN,1,NaN
1838.0,17.0,29.731602769813023,43.83392358957883,1.291,3.0,0.124
1839.0,18.0,5.033222956847167,5.528461682748299,0.072,5.0,0.023
1840.0,20.0,21.98961223798908,29.521129991206756,0.007,17.0,0.025
1841.0,18.0,43.53088544193561,44.38766166576971,-0.247,2.0,0.013
1842,23.0,14.542858110383603,NaN,NaN,1,NaN
1843.0,23.0,32.47351413293282,48.17546314258094,-0.795,4.0,0.088
1844.0,150.0,20.290503845846832,30.60698552190628,-0.217,17.0,0.049
1845.0,27.0,20.69554236527281,23.766075338253824,-0.08,10.0,0.019
1846.0,20.0,19.91621373401725,28.039444118073263,0.398,19.0,0.024
1847.0,150.0,21.2895804441487,28.082465099241137,0.342,21.0,0.018
1848.0,27.0,24.45645094699101,26.13849847734669,0.401,7.0,0.017
1849.0,28.0,21.062435041161667,26.20043596805546,0.16,15.0,0.024
1850.0,28.0,21.469356584244554,30.067659735962152,0.422,16.0,0.027
1851.0,324.0,27.079035764946735,38.81409515583411,1.705,3.0,0.178
1852,155.0,22.59425417530858,NaN,NaN,1,NaN
1853,155.0,24.0181224234487,NaN,NaN,1,NaN
1854.0,43.0,23.870633516431607,24.17757885283214,0.109,2.0,0.008
1855.0,43.0,25.37142960240877,26.817950837557625,0.925,5.0,0.014
1856,47.0,31.826512166087035,NaN,NaN,1,NaN
1857.0,45.0,15.231563517453496,22.630880648338696,2.004,15.0,0.048
1858,47.0,52.45601932054761,NaN,NaN,1,NaN
1859,47.0,6.150039219685437,NaN,NaN,1,NaN
1860.0,45.0,19.292431362773783,26.353257761108264,1.358,24.0,0.02
1861.0,47.0,45.82353031509962,47.54647421655261,1.102,4.0,0.014
1862.0,53.0,25.88734428868469,29.531707292249106,-0.152,12.0,0.018
1863.0,52.0,21.90205440533815,24.40081485877641,0.656,10.0,0.022
1864.0,53.0,24.35123181589859,29.74733650426317,-0.091,17.0,0.019
1865.0,52.0,22.39594104016045,29.6033190118133,0.328,19.0,0.02
1866.0,172.0,26.467766777366236,35.82392630034722,-0.117,22.0,0.02
1867.0,172.0,26.20916895082911,34.94886898486482,-0.103,22.0,0.02
1868.0,172.0,19.52044221789456,27.698593298262352,0.651,35.0,0.005
1869.0,172.0,24.46577431738684,31.48097205499063,0.522,18.0,0.021
1870.0,326.0,14.44614697930298,21.34804022667313,0.653,9.0,0.042
1871.0,82.0,38.05746229304044,39.03756308915311,0.086,3.0,0.011
1872.0,82.0,30.311923614440197,37.30457547734327,-0.216,5.0,0.061
1873.0,83.0,19.82142185877236,30.029698308609515,-0.03,25.0,0.023
1874.0,75.0,23.90867850405644,35.11191823804953,0.633,19.0,0.026
1875.0,75.0,24.819142227497306,33.88369987224975,0.205,16.0,0.025
1876.0,83.0,17.49223320835631,15.59484472934372,0.469,5.0,0.022
1877.0,83.0,26.9619886379772,29.158668063247962,0.649,6.0,0.018
1878.0,83.0,23.257436495002946,32.82102896110891,0.212,22.0,-0.0
1879.0,181.0,44.798891754685606,48.33592248590102,0.567,4.0,0.025
1880.0,181.0,39.13835495384215,38.66294252046371,0.36,2.0,-0.008
1881.0,181.0,24.4800966219328,30.587476672873454,0.832,3.0,0.115
1882.0,90.0,45.47087727027122,48.51261868347922,0.167,5.0,0.021
1883,90.0,63.53898960990373,NaN,NaN,1,NaN
1884,181.0,4.346129984141888,NaN,NaN,1,NaN
1885.0,181.0,24.77789124397985,26.521349695063353,0.622,8.0,0.017
1886.0,317.0,5.223375262575888,4.988041734431962,0.353,2.0,-0.031
1887,87.0,5.485458865381723,NaN,NaN,1,NaN
1888.0,87.0,20.261707497787,33.137371562200286,0.975,12.0,0.043
1889.0,264.0,22.363448092997107,30.94203928015203,-0.044,16.0,0.038
1890.0,264.0,22.09910947778681,27.87688860686798,0.106,22.0,-0.005
1891.0,322.0,21.38276258070292,21.791039573369353,-0.186,2.0,0.012
1892.0,329.0,5.876837803440551,7.70878502922211,-0.109,8.0,0.075
1893.0,330.0,23.95649872907877,26.569827532378472,0.528,9.0,0.017
1894.0,331.0,24.92943098991158,26.436616648898948,0.042,4.0,0.018
1895.0,3.0,16.274932183580198,20.656447887648447,0.737,2.0,0.144
1896,3.0,4.618802153517006,NaN,NaN,1,NaN
1897.0,17.0,23.44333342893148,33.015823059712446,-0.049,4.0,0.101
1898.0,17.0,21.808195067940424,24.234793909982475,0.724,9.0,0.017
1899.0,9.0,30.84741373519036,36.48192110649279,0.758,11.0,0.023
1900.0,9.0,24.36709260691464,33.820762367216055,1.526,17.0,0.023
1901.0,286.0,16.258701882962725,20.892202542050573,0.692,3.0,0.085
1902,286.0,4.894994431930091,NaN,NaN,1,NaN
1903.0,9.0,24.87913328973926,24.426024785879903,0.282,2.0,-0.012
1904.0,151.0,24.847404516004044,32.59647120384509,0.215,5.0,0.064
1905.0,151.0,43.15214659378906,43.573969072798675,0.713,2.0,0.006
1906.0,151.0,20.391956841605047,22.96388319050797,-0.337,14.0,0.016
1907.0,151.0,19.32183576126273,27.031194813923385,-0.888,21.0,0.03
1908.0,334.0,25.51607043549419,34.53142610481598,-0.303,18.0,0.021
1909.0,33.0,21.821019675189227,29.611989068328324,-0.027,34.0,0.01
1910.0,33.0,20.478861499863918,29.27584067426928,0.356,20.0,0.023
1911.0,33.0,23.502425671882847,33.19515203657635,0.131,22.0,0.002
1912.0,41.0,29.665629697390223,37.99063128652931,-0.096,16.0,0.023
1913.0,156.0,25.240830508981205,34.112007189353555,0.249,21.0,0.001
1914.0,156.0,26.83780867058652,39.49614762751715,0.119,24.0,0.022
1915.0,33.0,25.600587110441,27.184954430015353,0.354,5.0,0.016
1916,33.0,41.419245139662905,NaN,NaN,1,NaN
1917.0,43.0,28.526524733151085,35.09345553980076,0.168,18.0,0.017
1918,41.0,28.959217022606573,NaN,NaN,1,NaN
1919.0,41.0,27.08582610014693,28.238765621833085,0.965,3.0,0.017
1920.0,43.0,27.809079434133075,32.39138895924445,0.029,17.0,0.014
1921,159.0,12.703756601730452,NaN,NaN,1,NaN
1922.0,159.0,17.612304567908296,23.772717594397914,-0.846,2.0,0.177
1923.0,38.0,22.520883441168937,28.590517060529784,0.34,17.0,0.015
1924,38.0,26.31114143810588,NaN,NaN,1,NaN
1925.0,41.0,27.78427901111145,33.433803058997235,0.007,11.0,0.026
1926,46.0,13.802117960404624,NaN,NaN,1,NaN
1927.0,47.0,23.06440797638287,32.71775809744734,0.356,19.0,0.023
1928.0,46.0,25.606677352730188,44.21365347902344,0.152,6.0,0.078
1929.0,49.0,20.936439564100176,31.569154668943604,0.21,18.0,0.028
1930.0,47.0,23.45507256843854,35.60017438549831,0.485,24.0,0.025
1931.0,47.0,21.40437909899867,29.1427388593691,0.544,19.0,0.022
1932.0,49.0,20.87687636969909,27.164254824330264,0.853,14.0,0.026
1933.0,50.0,15.064668874695602,30.97222557726732,1.512,15.0,0.022
1934.0,50.0,9.677978873843678,10.085412804122845,1.513,3.0,0.012
1935.0,47.0,22.683148583950253,23.361489393042543,1.489,3.0,0.009
1936,167.0,58.503732464368994,NaN,NaN,1,NaN
1937.0,47.0,13.236429044956765,12.105149847494692,0.754,10.0,-0.012
1938.0,167.0,35.82176207788034,51.12491653955441,0.348,19.0,0.025
1939.0,59.0,24.939442799005302,25.09880195242351,0.657,3.0,0.006
1940.0,59.0,28.2999074185201,42.39314091133548,-0.962,5.0,0.108
1941.0,335.0,46.42478810832375,47.59780781926175,0.923,2.0,0.016
1942.0,175.0,19.461584633481174,29.378858788606482,-0.116,24.0,0.023
1943.0,75.0,27.33086553291153,36.37514381219547,1.098,18.0,0.02
1944.0,175.0,19.502101367642545,26.44229090436995,0.349,19.0,0.023
1945.0,75.0,49.13635060225583,49.652506064325635,-0.031,2.0,0.007
1946.0,337.0,29.87120190918221,32.280288460918115,0.133,10.0,0.014
1947.0,83.0,24.71671236722513,33.27643812616158,0.219,21.0,-0.002
1948.0,83.0,19.88291791793203,20.279029599781097,0.141,2.0,0.013
1949.0,83.0,25.57253407056388,39.621742671584926,-0.063,4.0,0.127
1950.0,87.0,16.24916802694981,22.955831078044614,0.444,7.0,0.037
1951.0,87.0,26.223957880658716,27.666774278705425,0.652,5.0,0.013
1952.0,90.0,47.38530897575311,68.47174457404823,0.18,7.0,0.059
1953.0,90.0,24.126011970735085,32.65692013377871,-0.196,13.0,0.028
1954.0,182.0,56.39499806387678,62.85074508848897,0.893,9.0,0.016
1955.0,91.0,23.143983175258544,24.461736838497863,-0.445,2.0,0.036
1956.0,90.0,25.8771177891043,42.37569533066457,0.559,16.0,0.032
1957.0,182.0,34.733710307650604,38.395441764565426,-0.073,34.0,0.006
1958.0,91.0,24.156440250300676,34.06819284862234,0.713,20.0,0.023
1959.0,91.0,15.906519652996202,35.04438487154933,0.696,21.0,0.038
1960,90.0,7.606260413931658,NaN,NaN,1,NaN
1961,91.0,4.999309771558982,NaN,NaN,1,NaN
1962.0,339.0,6.851585677289306,7.0410383165143795,0.336,9.0,0.006
1963.0,96.0,23.20028753406823,29.18127345831285,0.439,20.0,0.018
1964.0,96.0,19.128906778234843,27.596493578624017,0.87,22.0,0.026
1965.0,342.0,41.356553012904094,43.4640052722082,-0.221,3.0,0.023
1966.0,233.0,26.849565935900404,39.67258702874362,0.895,16.0,0.059
1967,343.0,56.25116688613218,NaN,NaN,1,NaN
1968.0,1.0,57.94795466772175,70.30016422858981,0.535,6.0,0.035
1969.0,1.0,22.29616177207842,34.268884250686874,-0.233,29.0,0.017
1970.0,7.0,29.459439514031825,30.353069493702463,-0.54,19.0,-0.002
1971.0,1.0,14.989326172555977,19.34698561006967,-0.514,3.0,0.085
1972.0,4.0,15.665525503035903,23.146766955030657,0.714,8.0,0.048
1973.0,3.0,21.33147694246948,27.416345171086697,-0.455,18.0,0.019
1974,4.0,4.346129984141888,NaN,NaN,1,NaN
1975.0,233.0,28.266109749203068,30.114425238752396,0.787,5.0,0.014
1976.0,4.0,22.179909835960736,32.97855738970961,0.097,22.0,0.021
1977,7.0,4.603066923192716,NaN,NaN,1,NaN
1978.0,4.0,45.32996888874291,48.231782804077,0.183,7.0,0.006
1979,4.0,56.33088181254629,NaN,NaN,1,NaN
1980.0,3.0,17.496706307607138,26.74763386582824,-0.354,23.0,0.023
1981.0,17.0,23.42597118788189,31.637771574109642,-0.084,18.0,0.027
1982,1.0,5.7006518509642286,NaN,NaN,1,NaN
1983.0,17.0,25.941135222501178,25.534511554905833,0.12,4.0,-0.002
1984.0,20.0,22.088167873410598,28.226750885242595,0.368,16.0,0.022
1985.0,20.0,22.51228711385492,34.8305902627318,0.331,16.0,0.047
1986.0,344.0,22.262855535506976,26.36369336041059,-0.06,11.0,0.031
1987.0,345.0,26.96320821532628,31.061625048862076,-0.954,8.0,0.021
1988.0,23.0,22.58209121333995,25.149155695133327,0.076,8.0,0.017
1989.0,18.0,18.474337775292632,28.468849150388394,0.157,10.0,0.056
1990.0,23.0,24.969195447404054,30.910221799660224,0.296,15.0,0.023
1991.0,18.0,22.482488030101518,28.643508875470722,0.329,19.0,0.018
1992.0,151.0,25.38412027366934,25.810508642666015,0.168,2.0,0.011
1993.0,151.0,24.88102244382271,35.891537376278,2.086,3.0,0.18
1994.0,23.0,22.752163564801908,28.215589608986928,0.66,13.0,0.022
1995.0,155.0,53.162881985884944,53.72125816236511,0.498,3.0,0.005
1996.0,155.0,47.422358286218014,64.52279693769655,0.32,19.0,0.02
1997.0,33.0,21.559136399760604,21.40657601067249,0.684,3.0,0.003
1998.0,43.0,20.02863220696845,34.29343749683234,-0.194,10.0,0.046
1999.0,33.0,22.42763147501901,21.771601623797114,0.607,5.0,-0.008
2000.0,41.0,23.64189682817692,23.64272406385264,0.005,30.0,0.001
2001,43.0,7.494261797003013,NaN,NaN,1,NaN
2002.0,41.0,32.38005284639807,39.29302311992207,0.238,14.0,0.019
2003,43.0,7.052377684611097,NaN,NaN,1,NaN
2004.0,43.0,14.7783532669764,25.474673419062945,-0.74,4.0,0.141
2005.0,49.0,4.0,4.325028039756668,0.209,3.0,0.052
2006.0,49.0,15.633925668731017,19.10907565258496,0.243,5.0,0.064
2007,52.0,14.81053847768272,NaN,NaN,1,NaN
2008.0,52.0,26.890383940583824,46.711532745654665,0.232,8.0,0.06
2009,50.0,39.401285595900966,NaN,NaN,1,NaN
2010.0,50.0,7.362270132444285,7.062664448706954,1.171,2.0,-0.028
2011.0,167.0,24.713618918585517,33.4927851572516,-0.035,17.0,0.023
2012.0,167.0,42.92776005075029,51.71946112681632,0.065,12.0,0.022
2013,168.0,34.10544130325424,NaN,NaN,1,NaN
2014,168.0,69.7255637422683,NaN,NaN,1,NaN
2015.0,71.0,23.082097092721234,33.24248068535683,0.492,19.0,0.033
2016.0,71.0,18.77368829615305,29.487165972283584,0.689,20.0,0.029
2017.0,82.0,28.602529889685915,29.293642371283028,0.978,4.0,0.005
2018.0,82.0,22.718438201287125,30.74779975390031,0.482,18.0,0.021
2019.0,82.0,19.13440714530684,19.45726748900486,0.695,7.0,0.004
2020.0,82.0,23.958820085173254,28.42629098334271,0.254,15.0,0.014
2021.0,86.0,25.770562080672796,31.937413130682206,-0.266,10.0,0.056
2022.0,87.0,26.84235405695475,36.264586180863304,0.186,17.0,0.024
2023.0,86.0,24.62605534360148,34.131342065281906,0.223,16.0,0.027
2024.0,87.0,24.801690348436303,35.01244801930537,0.528,18.0,0.026
2025.0,225.0,20.46924292206348,28.356935515614072,0.245,20.0,0.016
2026,91.0,23.14712203060843,NaN,NaN,1,NaN
2027.0,225.0,18.75766744906888,18.430311513723453,1.149,5.0,-0.0
2028,91.0,21.277552236147837,NaN,NaN,1,NaN
2029.0,91.0,25.80673811200577,53.52563994962248,-0.791,11.0,0.077
2030.0,91.0,28.78606904802212,41.87483451132141,-2.22,2.0,0.216
2031.0,96.0,27.60411858134654,28.717510132588266,0.767,4.0,0.017
2032.0,96.0,23.37256743168576,33.7442361555601,1.057,21.0,0.025
2033.0,96.0,24.98930634840932,40.84648198205564,3.769,2.0,0.273
2034,96.0,23.65183364133211,NaN,NaN,1,NaN
2035.0,347.0,36.04141968109584,37.272267044060456,1.201,5.0,0.014
2036,272.0,38.083502657517606,NaN,NaN,1,NaN
2037,272.0,5.291502622129181,NaN,NaN,1,NaN
2038.0,349.0,23.6559256356622,25.049004113135233,-0.273,4.0,0.014
2039.0,350.0,38.934689107912334,37.97988862291825,0.179,9.0,-0.011
2040.0,343.0,24.698660641633094,25.123559439358257,-0.088,2.0,0.011
2041.0,3.0,17.863286681008606,19.190263999521935,-0.908,5.0,-0.124
2042.0,3.0,5.258554520990449,5.0787670032784025,0.104,2.0,-0.024
2043.0,343.0,26.379920613795147,35.93956848557016,-0.393,18.0,0.023
2044,4.0,4.894994431930091,NaN,NaN,1,NaN
2045.0,4.0,26.78661312297461,34.68498184696893,-1.535,4.0,0.126
2046.0,4.0,20.83810058861509,21.407635056138034,0.167,3.0,0.01
2047.0,4.0,29.15064167979533,29.87695201903295,0.793,7.0,0.003
2048.0,4.0,25.916721212039118,31.96372765943154,-0.02,18.0,0.018
2049.0,352.0,24.494155640863116,32.764457275572,1.236,19.0,0.022
2050.0,10.0,17.265682133223848,16.997741255980316,0.26,14.0,-0.0
2051.0,17.0,25.09893591737345,33.13199012145195,1.145,18.0,0.017
2052.0,10.0,11.966968587537885,19.189164843275538,0.057,16.0,0.048
2053.0,21.0,24.94641150469083,24.843476191113872,0.206,5.0,0.005
2054.0,17.0,23.140468060303352,30.991275350097233,0.519,18.0,0.022
2055.0,21.0,21.60316246406241,29.13294649154699,0.145,18.0,0.023
2056.0,151.0,24.43040060559549,30.52458196896164,0.96,11.0,0.026
2057.0,151.0,44.68098867840969,45.47609911413717,0.053,2.0,0.012
2058.0,23.0,23.112576255690964,28.555385612917622,0.013,7.0,0.075
2059.0,23.0,21.342606192300472,22.39920168326596,-0.35,5.0,0.012
2060.0,154.0,31.74261516850408,34.88437181823964,-0.664,6.0,0.02
2061.0,154.0,21.504327341905448,32.11740359564844,0.123,14.0,0.037
2062.0,154.0,21.219213182840956,23.050381577532146,0.076,8.0,0.02
2063.0,154.0,28.89856660569099,35.24753586641097,-2.31,7.0,0.071
2064.0,324.0,30.193966132795307,42.1759768592001,2.712,3.0,0.171
2065.0,324.0,27.50381800678269,28.300675924478117,0.249,2.0,0.019
2066.0,159.0,12.349368582964548,12.349368582964548,0.278,2.0,0.0
2067,159.0,18.007764571676084,NaN,NaN,1,NaN
2068,38.0,28.9643587928026,NaN,NaN,1,NaN
2069.0,161.0,38.97120561732288,48.89172550148554,-3.99,2.0,0.137
2070.0,38.0,32.37715267794606,32.265412473288954,-0.207,2.0,-0.002
2071.0,161.0,23.02459469080281,29.372487386818264,-0.843,9.0,0.063
2072.0,44.0,4.919459827476726,4.824364878072271,0.142,5.0,-0.001
2073.0,44.0,46.95610578326357,48.147405959750365,0.788,3.0,0.012
2074.0,161.0,37.54602060374137,46.46667384279987,2.347,3.0,0.118
2075.0,161.0,26.150928065691616,26.609001930749688,-0.299,2.0,0.011
2076.0,354.0,25.21907944343443,31.204600797218685,1.422,11.0,0.04
2077.0,55.0,15.803080910204924,23.339818196091652,-0.503,21.0,0.027
2078,50.0,37.64159368312512,NaN,NaN,1,NaN
