TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
15,4,-0.42300974675018194,1,78.1385435168739,71.33392539964476,2.024,0.276,False,79.92146217554865,12.41824880642505,1
15,5,-2.793021227550247,2,60.30882352941177,112.04411764705884,1.257,-0.358,False,51.92999702458668,8.810459576761849,2
15,7,-2.825527178553253,2,43.92592592592592,114.27513227513228,0.687,0.418,False,27.89035612355779,9.080677790475873,6
15,8,-0.7489529697514344,2,21.898477157360407,120.18781725888324,0.567,-0.014,False,28.74917522513224,8.910398555523741,6
16,9,-0.5556607784854788,1,127.56598240469208,37.13782991202346,0.641,-0.338,False,47.34513955226689,9.785960777753562,3
16,10,-0.19148129239541614,1,93.49112426035504,56.29585798816568,0.761,0.026,False,52.84915641377268,8.757234441361533,3
16,4,-0.39487452388561534,1,80.68652037617555,70.5564263322884,0.694,-0.018,False,90.042566396659,13.337838475287423,1
16,5,-2.809209857694916,2,57.70984455958549,111.39119170984456,,,True,58.21512936792663,8.971518747323588,2
16,7,-2.7935395680872017,2,46.61111111111112,115.46464646464646,0.321,0.174,False,31.327699562558013,8.447947224303318,6
16,8,-0.7112704558937077,2,21.97209302325581,120.10232558139536,0.196,0.054,False,31.585669621622973,8.81267041190954,6
17,9,-0.5244884436281094,1,125.53468208092484,38.04624277456647,0.909,-0.424,False,50.55248651804487,9.237998910289772,3
17,10,-0.19026096869833695,1,93.48961424332344,56.545994065281896,0.866,0.53,False,56.65304200281789,8.501331052200449,3
17,4,-0.3865890377999797,1,80.14848484848486,71.02878787878788,2.057,0.132,False,93.51232135308835,13.825789617752452,1
17,11,-2.9146239607363547,2,42.56315789473684,107.33684210526316,,,False,28.90992685637117,8.590083606198764,5
17,8,-0.7170125991568169,2,20.515555555555554,120.63111111111112,0.628,-0.444,False,32.56596637748609,8.951041422226842,6
17,7,-2.8106743228012743,2,46.46376811594203,116.46376811594205,0.95,0.149,False,32.9326257690151,8.439563906565805,6
17,12,-2.829946822504922,2,67.71717171717172,116.08080808080808,7.386,-2.572,False,29.621922028496904,8.62377574000551,5
18,9,-0.47629677978386503,1,123.69041095890412,36.824657534246576,0.701,-0.106,False,55.0956298371093,9.166472024143289,3
18,10,-0.19665347518266924,1,98.245,53.5875,0.776,0.264,False,60.98244060259724,8.916223312070036,3
18,4,-0.3721412101816451,1,83.45694444444445,68.15555555555555,,,True,103.7962176472687,14.348656267704186,1
18,12,-2.8229682731211905,2,53.57487922705314,109.08454106280192,0.669,0.078,False,66.55117330671206,8.772655714383111,5
18,8,-0.7253043600584818,2,21.6271186440678,118.1822033898305,0.247,0.09,False,35.70510033948095,8.526140815133127,6
18,7,-2.8079274647776256,2,50.40528634361233,115.62555066079295,0.28,0.26,False,37.684109157071575,8.115158103857627,6
19,9,-0.4691621262664451,1,122.84303797468354,37.80253164556962,1.471,-0.413,False,58.60094952593001,9.781886574144046,3
19,10,-0.20218634399087293,1,99.64987405541562,53.76574307304786,,,True,64.86458672079024,8.581091221312423,3
19,13,-0.235639651238018,1,103.53935185185183,60.56018518518518,,,True,65.52942140146371,9.469110277374693,4
19,14,-0.6395111646839398,1,60.56838905775076,77.85714285714286,0.96,-0.02,False,45.391936927133415,10.680089671938775,4
19,12,-2.8269656496088222,2,53.5945945945946,109.509009009009,1.408,0.119,False,69.89509567254616,9.265335797898317,5
19,8,-0.7152123500138635,2,21.97590361445783,118.57429718875504,0.629,0.2,False,36.94130068887576,8.741589263301607,6
19,7,-2.771860841481058,2,51.79668049792531,116.4356846473029,1.161,0.967,False,39.08560799620697,8.410777014374693,6
20,9,-0.4374711383299371,1,119.96208530805688,40.0260663507109,0.655,-0.069,False,65.95618961198007,9.69894092640925,3
20,15,-0.4088058329141756,1,116.46180555555556,50.28819444444444,5.521,-1.236,False,45.47898202277594,9.346952020485483,10
20,16,-0.3898270371774021,1,117.68401486988849,58.226765799256505,7.441,-2.127,False,42.4677017083814,8.887129205898898,13
20,17,-0.2412802416398805,1,86.54482758620689,57.42758620689655,,,False,24.712115479686044,7.812155845770986,10
20,14,-0.756837033181927,1,61.20338983050848,77.23446327683615,0.473,0.025,False,50.19103836061366,12.463579739867637,4
20,18,-0.4275549346896201,1,85.19026548672566,66.69911504424779,,,False,32.13275606460305,9.733067377929244,13
20,12,-2.8687858358997036,2,52.282474226804126,110.8020618556701,,,True,76.93423897232599,11.928772914436852,5
20,8,-0.6538600763786984,2,22.62162162162162,119.47104247104248,0.406,-0.045,False,40.08454518461444,8.765851669195637,6
20,7,-2.772945901406293,2,57.15925925925926,119.28518518518518,0.478,0.181,False,44.8913952532133,8.190552864444854,6
21,9,-0.42520384329590855,1,119.57798165137616,40.08715596330275,,,True,69.23089432695596,9.891254266058787,3
21,15,-0.3030088654867783,1,109.06666666666666,51.644444444444446,1.433,0.671,False,73.08425531063084,10.898828615805444,10
21,16,-0.3074097696898636,1,103.61814744801512,61.83364839319471,,,True,79.675066130147,11.167920855274538,13
21,14,-0.7701705583114141,1,62.11671087533156,76.6631299734748,1.356,-0.033,False,52.5576530007858,13.213972441319042,4
21,19,-0.12214956911078212,2,35.536964980544745,105.6964980544747,1.32,0.111,False,39.5762894037443,11.400894458037104,12
21,8,-0.6656212104607735,2,23.594890510948904,119.05474452554743,1.129,-0.072,False,42.11505855899665,8.692553177994391,6
21,20,-2.7947332856070903,2,69.16260162601625,115.42276422764228,0.914,-0.285,False,40.26454186881468,8.204959742322943,12
21,7,-2.7874777401130517,2,58.96140350877193,119.41754385964911,,,True,47.28370667453266,8.110154388183119,6
22,21,-0.4663565942227836,1,135.6875,32.869791666666664,0.4,0.102,False,30.59040568748388,8.474076892541719,9
22,15,-0.34514767230753607,1,113.17578125,50.748046875,0.819,0.376,False,80.2487176689835,11.162526223171634,10
22,22,-0.22019529318637554,1,104.26690391459074,47.11743772241993,0.376,-0.141,False,47.13068510241749,8.498690040219616,9
22,23,-0.42741278616364653,1,121.75873015873016,56.91428571428571,0.564,0.296,False,50.65941305239818,9.34915429420994,16
22,14,-0.8176235335151718,1,63.59902200488997,75.2200488997555,0.521,0.244,False,59.336906082568845,14.216263469196994,4
22,24,-0.552600098027849,1,83.9407114624506,69.37154150197628,0.492,0.325,False,37.2640770007777,11.075786243004432,16
22,19,-0.23607069728423044,2,36.86111111111112,105.82986111111111,0.585,0.364,False,46.17517449893656,11.275505208584145,12
22,8,-0.5857540170755482,2,27.167213114754095,117.92131147540984,8.916,1.277,False,47.76011015557401,9.549827991376151,6
22,20,-2.8443952481853634,2,66.92057761732852,115.09025270758124,,,False,44.83687627618382,8.561150999588117,12
22,25,-3.132701492623284,2,44.67515923566879,117.86624203821655,0.226,0.313,False,26.783285055171422,7.869526406624173,7
22,26,-2.861062022576958,2,67.6,122.9,0.397,0.317,False,24.37746404644631,7.988694928723808,7
23,21,-0.47553947587349454,1,135.6497461928934,35.11167512690356,0.603,0.315,False,32.59016407584616,8.362536604714164,9
23,15,-0.36125409360334226,1,114.48771266540643,52.40264650283554,2.481,0.104,False,84.34459240693919,11.225735934691311,10
23,22,-0.2122829606373725,1,102.23,49.79333333333334,1.243,-0.091,False,49.00969741979869,8.332253459218984,9
23,23,-0.43220857132647095,1,122.6,58.6030303030303,1.311,0.57,False,53.47807017361602,9.5083432234404,16
23,14,-0.8388539003566505,1,63.97004608294931,76.50230414746544,1.288,-0.182,False,61.94372035536975,14.755542848516315,4
23,24,-0.5970456520933792,1,83.4280303030303,72.48863636363636,1.625,0.224,False,39.72385901488072,10.80921715772044,16
23,19,-0.24039276870996357,2,36.77,107.78666666666666,,,True,49.1009490784133,11.92206169899401,12
23,8,-0.09907528104723688,2,46.34313725490196,118.66503267973856,,,True,92.34052833090526,23.10940109768993,6
23,25,-0.020937687451420186,2,43.79268292682927,119.86585365853658,0.377,-0.043,False,27.913047742189708,7.962308152043079,7
23,26,-2.857666781969605,2,67.80116959064327,124.59649122807018,0.817,0.11,False,26.360587927329984,8.420866827128798,7
24,21,-0.4779484078234737,1,137.35981308411215,34.7803738317757,,,False,35.60415520573956,8.8055833148579,9
24,15,-0.38541963712779104,1,114.79560810810813,52.97804054054054,0.702,-0.057,False,96.74952893507071,11.47917407950338,10
24,22,-0.23934295028062438,1,101.14,50.96571428571429,8.158,2.034,False,55.22356096177928,8.76047410460087,9
24,23,-0.4650407183050882,1,126.38082191780822,57.227397260273975,0.665,0.067,False,60.03495586699161,9.960958792054166,16
24,14,-0.913121009067166,1,62.93023255813954,76.18393234672304,,,True,68.38496156290614,17.004987772147448,4
24,24,-0.671522702924845,1,82.51851851851852,75.1952861952862,,,True,47.84751241317325,10.31261606401794,16
24,27,-2.956086093449983,2,50.326797385620914,105.26143790849672,0.119,-0.042,False,26.56565415325083,7.574442234377936,19
24,28,-0.6827420734817481,2,26.76923076923077,110.45054945054945,0.331,0.026,False,29.587704291214163,8.330116672326994,19
24,29,-0.594328764647285,2,27.942857142857143,120.12857142857143,4.311,0.18,False,55.34382788198072,10.325612155707848,8
24,30,-2.933725953116692,2,59.73648648648648,114.64864864864865,,,False,22.35937847284316,8.611689102315324,8
24,31,-2.6262927451134006,2,80.5680473372781,121.8343195266272,0.169,0.115,False,26.75262928042729,8.228762562924153,8
24,25,-0.11917360041619733,2,41.87640449438202,120.32022471910112,0.187,-0.024,False,29.79920733320139,8.736382202500648,7
24,26,-2.8352071266517767,2,68.36979166666667,124.91145833333331,0.184,0.133,False,30.445609662940694,8.311727710267593,7
25,22,-0.38897018494589425,1,115.08635578583764,44.59585492227979,,,False,96.01364346380456,11.183890140962456,9
25,15,-0.39301388409681437,1,114.42789968652038,53.09090909090909,,,False,100.26055418241631,11.527025896856047,10
25,23,-0.46848905290910564,1,126.9195710455764,56.84986595174263,,,False,63.359167651484334,10.039812863053935,16
25,32,-1.2941084953120403,1,71.85537190082644,63.11570247933884,,,False,37.52090556805537,8.85305469277315,14
25,33,-0.6830269527771461,1,81.66666666666667,76.48220064724919,,,False,50.74391175892029,9.694896552090784,24
25,34,-0.4943352857320747,1,52.93155893536122,88.68060836501901,,,False,38.51315627846362,9.031588691465927,14
25,35,-2.356194490192345,1,68.0,84.0,,,False,3.7032803990902057,2.138089935299395,24
25,27,-2.925553924054405,2,50.45454545454545,104.96753246753246,,,False,27.16209436366756,7.572287424958072,19
25,28,-0.7015938695932681,2,26.47826086956522,110.65217391304348,,,False,31.241540905642733,8.242322251305142,19
25,29,-0.3196960901010263,2,36.616698292220114,118.71726755218216,,,False,76.89994236113722,19.88063700461557,8
25,31,-2.5941686745205925,2,81.45142857142856,121.93714285714286,,,False,27.599235141280506,8.359671853240311,8
25,25,-0.1499697445521834,2,41.96825396825397,120.15873015873017,,,False,30.73212217665592,9.212710301238902,7
25,26,-2.8285074604610054,2,69.33333333333333,125.1372549019608,,,False,31.36488308990205,8.543327095515357,7
