CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
55,-0.0166190341114998,26.8328151702881,4,0.0722757950425148,17.772891998291
56,-0.0339909456670284,25.4853591918945,2,0.173895269632339,17.3388748168945
57,NaN,16.5469017028809,1,NaN,NaN
58,-0.00393984233960509,22.6274147033691,9,0.330790668725967,22.8210105895996
59,NaN,12.0747671127319,1,NaN,NaN
60,NaN,11.3137073516846,1,NaN,NaN
61,NaN,6,1,NaN,NaN
62,-0.0238849315792322,35.3238220214844,2,-0.201408892869949,26.2886142730713
63,-0.00459173507988453,26.9515724182129,3,-0.362820774316788,28.9729614257813
64,NaN,11.6275539398193,1,NaN,NaN
65,-0.0177358835935593,24.4348411560059,3,0.245596647262573,21.9345035552979
66,-0.00231049070134759,24.0416297912598,10,-0.119736023247242,27.4970512390137
67,0.00134126737248152,23.3357830047607,4,0.0323099754750729,30.5864315032959
68,NaN,8,1,NaN,NaN
69,0.00506348069757223,17.8885440826416,3,0.0861572250723839,20.4579658508301
70,0.00637255981564522,13.3932580947876,5,0.305567622184753,18.8717212677002
71,NaN,9.41357421875,1,NaN,NaN
72,-0.00349131575785577,24.1603870391846,10,-0.058577474206686,24.2175254821777
