TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
22,24,19,-1.33652524847773,78.0545571245186,63.7419768934531,50.3321526420724,5.49882444304963,20,0,0,-0.015,-0.987
22,25,10,-1.34959023538619,60.5038699690402,67.3606811145511,42.1270385710295,5.13106766801913,10,34,32,,
22,27,10,-1.30364314744831,68.6871584699454,31.9508196721311,46.5588830790649,5.51137040849259,10,0,0,0.024,-0.265
22,29,23,-1.32895310468748,76.4168143503611,32.9572958838747,67.5185447863614,5.74392534573928,0,0,46,0.115,0.764
22,30,24,-1.28890507652467,71.6835089894606,53.0499070055797,96.9696015069586,7.17197628846093,0,0,0,,
23,21,20,-1.41569021408263,48.6601705237515,84.0621193666261,39.5801932134137,7.72514728545234,0,43,0,0.009,-0.935
23,23,19,-1.15229683479069,72.3415682062299,100.393662728249,55.2630109260289,5.67370971877358,20,0,82,0.037,-0.622
23,24,19,-1.35010650119374,78.2123456790123,61.1740740740741,49.0235944787002,5.75541112802172,20,0,0,,
23,27,10,-1.30444222082244,68.2756324900133,31.8941411451398,48.6778211144526,5.44728639961288,10,0,0,0.057,-0.299
23,29,23,-1.32202326646011,75.6536718041704,37.3386219401632,77.8512139224167,5.65953676043144,0,0,46,-0.003,0.027
23,31,25,-1.13725443530816,60.294498381877,89.4805825242718,45.4954295176048,4.78377414753242,0,0,0,,
23,32,10,-1.20850925464995,57.1231617647059,79.71875,22.4895229556825,3.77784988249011,25,0,37,,
23,33,21,-1.24733195599401,57.4461009174312,113.417431192661,23.9559162830793,5.97132712385639,22,0,38,,
23,34,10,-1.42603160166845,61.8198198198198,59.8513513513514,19.4935439317545,5.2692586635186,25,0,0,0.026,0.853
23,35,26,-1.14534150618212,67.6568265682657,91.450184501845,21.5818999663742,3.94552358528162,0,0,0,0.024,-1.574
24,21,20,-1.31363757158331,47.7622682660851,82.9612868047982,40.3454932245846,9.37687661682515,0,43,0,0.023,3.628
24,23,19,-1.15630539921689,72.7647058823529,98.9315332690453,58.5641466440066,6.21008053297771,20,0,82,0.003,3.061
24,27,10,-1.29749720943844,68.2791817087846,30.812274368231,53.8257060301498,5.63024055149102,10,0,0,-0.034,1.544
24,29,23,-1.34006879003487,75.7424735557364,37.2493897477624,77.5900725665387,6.34209077067096,0,0,46,-0.075,1.661
24,34,10,-1.33863942747814,62.0615835777126,61.4325513196481,21.8748041454589,5.09710386836367,25,0,0,-0.01,3.281
24,35,26,-1.17552765153813,68.7629032258065,87.6403225806452,23.7132338893205,4.04816419882229,0,0,0,0.034,3.186
24,36,27,-1.13987415603164,57.1668372569089,98.8326509723644,40.8785953159572,12.9080987378578,0,0,0,,
24,37,10,-1.17820254690233,55.2066869300912,83.5060790273556,25.7146566374108,4.15066020916497,32,0,0,0.01,3.868
24,38,21,-1.25970738058735,55.3394833948339,118.573800738007,14.443410918486,5.88218018455184,33,0,0,0.204,1.612
24,39,28,-1.37842879070115,79.4850917431193,55.3509174311927,50.8372448567281,6.30676092548333,0,0,48,-0.039,1.698
25,21,20,-1.31836502371171,46.9648562300319,89.6080937167199,42.4602013680128,8.9580668585249,0,43,0,,
25,23,19,-1.15633819272148,72.3434622467772,104.869244935543,58.818155945572,6.63100833968882,20,0,82,0.032,-0.394
25,27,10,-1.30213997302429,67.8033256880734,36.9661697247706,50.7397733424611,6.27792609606085,10,0,0,-0.071,-1.149
25,29,23,-1.32773870477182,75.4556910569106,43.1020325203252,70.8436598735033,7.08328235333866,0,0,46,,
25,34,10,-1.34575810311492,61.6882352941176,68.5852941176471,20.9328369816393,5.12494040002064,25,0,0,0.039,-0.249
25,35,26,-1.21936440252996,68.0436046511628,94.1642441860465,26.7942561648065,4.20457788787994,0,0,0,0.071,-0.166
25,37,10,-1.21161502439964,54.1370481927711,91.0240963855422,26.6096622719876,4.16891299445837,32,0,0,,
25,38,21,-1.15994880532568,56.2107623318386,120.835201793722,32.8271232647393,5.28455213651382,33,0,0,,
25,39,28,-1.39603964828811,79.5474090407938,59.6124586549063,47.3124787947674,7.0348961919634,0,0,48,,
25,40,29,-1.11300952243464,55.0916870415648,105.085574572127,50.0704540043168,6.13910136065078,0,45,0,,
26,23,19,-1.1494403635251,70.8128469468676,105.197858842189,61.6939328786963,7.74576984236226,20,0,82,0.017,4.502
26,27,10,-1.2878806231167,67.0409674234946,34.7275419545903,44.3867235817905,10.1552355107582,10,0,0,-0.145,0.812
26,34,10,-1.36432318562958,60.3977272727273,69.2286931818182,24.4249752990926,4.52080320408558,25,0,0,0.03,4.146
26,35,26,-1.21833336940474,66.7290076335878,94.7964376590331,33.2269830796592,3.91638140840695,0,0,0,0.008,4.958
26,41,30,-1.47498976334847,41.1726755218216,102.96394686907,30.3355863821989,5.70012585860114,0,0,0,0.283,-1.946
26,42,31,-1.20432884725934,48.1259711431742,108.69755826859,44.7056417577873,10.7405407611816,0,0,0,,
26,43,20,-1.17570017825398,48.8271719038817,78.3770794824399,28.933638250163,5.76298272007557,21,0,0,0.046,-0.534
26,44,32,-1.05956103742972,52.3381782945736,123.762596899225,37.390701861849,5.19339638526258,0,0,0,,
26,45,29,-1.28733858249829,59.391061452514,94.1284916201117,29.7251949638616,3.96923615284135,40,0,0,0.021,4.802
26,46,23,-1.3794513763783,69.7492774566474,61.7406069364162,40.996414653309,6.50508536633467,29,0,0,0.006,2.951
26,47,33,-1.16850393836206,80.962154294032,20.9614264919942,32.8655298068641,8.70003801618984,0,0,57,-0.007,1.371
26,48,28,-1.17194302188776,77.2914798206278,68.7354260089686,26.5446245133759,5.18241283595745,39,0,0,0.04,3.364
26,49,34,-1.47916184265246,80.5681003584229,44.0689964157706,30.7585143838019,5.92497906966814,0,0,0,0.006,2.191
27,23,19,-1.15539697951249,70.1815809097688,113.639821029083,63.2544223898496,8.23065451345729,20,0,82,0.041,-3.192
27,27,10,-0.95026501298821,69.9825046040516,31.4364640883978,31.2935985467707,5.73621948466451,10,0,0,0.053,-2.368
27,34,10,-1.33363523105989,59.628,77.8866666666667,27.1660954574317,4.49762148440074,25,0,0,0.049,-1.578
27,35,26,-1.23601971148007,65.5344827586207,104.51724137931,33.9696645749344,3.98629447009837,0,0,0,0.061,-3.55
27,41,30,-1.27291296522115,44.0772607550483,98.5649692712906,55.8370550249267,7.50958721441442,0,0,0,,
27,43,20,-1.21365524098384,49.0017502031486,77.3205848297868,33.0741673599015,5.64370655051821,21,0,0,0.046,-0.531
27,45,29,-1.25959275202184,58.3907103825137,103.117486338798,31.6074464827475,3.80141334940969,40,0,0,0.024,-3.105
27,46,23,-1.38742567191737,69.2784722222222,68.7138888888889,41.5568044304689,6.98071766458903,29,0,0,,
27,47,33,-1.11410779018285,80.9615384615385,28.0654520917679,32.2032032810325,11.3853028970608,0,0,57,,
27,48,28,-1.17420414286845,76.7667364016736,76.647489539749,30.1324250702912,5.13913835332881,39,0,0,,
27,49,34,-1.4528658905046,80.3617594254937,50.8886894075404,31.3189165987926,5.83816134394528,0,0,0,,
27,50,35,-0.932588958452956,43.3401486988848,129.67843866171,35.2391399511364,5.4480273815034,0,0,0,0.044,-2.483
27,51,36,-1.01970645251439,50.3563922942207,134.4588441331,42.5754358125524,5.00577021857898,0,0,0,,
27,52,37,-1.24555854076995,50.1706443914081,104.744630071599,34.4061191250547,4.1746353619968,0,0,0,0.037,-2.991
27,53,38,-1.51718039655054,63.0829694323144,54.7903930131004,26.8349517590369,5.26461897200171,0,0,0,,
28,23,19,-1.14839513636379,69.7981144343303,108.220091027308,66.9748111504419,10.1335987054804,20,0,82,0.014,0.863
28,27,10,-0.708410276448459,69.6871794871795,22.2940170940171,36.1078722202427,5.37573907193318,10,0,0,0.048,-0.226
28,34,10,-1.34423674709134,59.4499550561798,75.0253558052434,31.5456740240948,4.54369533592913,25,0,0,0.049,-1.559
28,35,26,-1.21053198352396,65.0819672131148,98.4754098360656,39.4156225212013,4.01079352918064,0,0,0,0.089,1.1
28,43,20,-1.2516103037137,49.1763285024155,76.2640901771337,37.2146964696399,5.52443038096085,21,0,0,0.029,0.741
28,45,29,-1.23674000109582,57.6853333333333,98.148,33.7992228636346,3.81608106964079,40,0,0,0.033,1.471
28,50,35,-0.799024524923654,41.446735395189,126.381443298969,39.1663292575171,5.45606182057718,0,0,0,,
28,52,37,-1.26052258598824,49.3640256959315,100.147751605996,37.7047806644905,4.22074250817635,0,0,0,,
28,54,39,-0.90299405529678,47.2858197932053,132.011078286558,50.2346478018499,5.36417221748864,0,62,60,,
28,55,40,-1.39884597159601,39.1531746031746,106.514285714286,34.3849753439813,6.13593585851136,0,0,0,0.024,0.955
28,56,41,-1.43594545956864,61.7797619047619,57.3988095238095,45.845252640437,8.87985136435593,0,63,0,,
28,57,33,-1.28600200682872,75.8700787401575,38.5884312537856,72.0341651475909,15.4701592303495,47,0,64,,
28,58,42,-1.10768398886179,77.7050173010381,67.6903114186851,39.6606235750534,5.538558783993,0,0,0,-0.008,0.647
28,59,43,-1.31535921732638,82.5306946688207,39.3352180936995,33.9563740599642,6.31805868039249,0,73,0,0.011,0.423
29,23,19,-1.14643922427497,69.3561946902655,110.037294563843,68.258773255709,11.176615787092,20,0,82,0.035,-0.228
29,27,10,-0.705090333756912,68.8865414710485,23.6298904538341,40.4308540842438,5.6169698498006,10,0,0,0.059,-1.179
29,34,10,-1.35483826312278,59.2719101123595,72.1640449438202,35.9252525907578,4.58976918745753,25,0,0,,
29,35,26,-1.21707119606224,64.531746031746,100.801587301587,47.4293304449893,3.84467459782873,0,0,0,0.065,-1.019
29,43,20,-1.26543750655618,48.9704992435703,77.714069591528,39.8502332261866,5.56274045712358,21,0,0,0.03,-1.493
29,45,29,-1.22569404835606,57.0,101.088709677419,36.7644520169369,3.93480609874947,40,0,0,,
29,55,40,-1.39245486690475,38.5551242236025,108.253881987578,36.5520613024358,6.12821959776886,0,0,0,,
29,58,42,-1.0205462678151,78.6203852327448,68.1163723916533,38.9569798369543,5.61818355464528,0,0,0,,
29,59,43,-1.24715220584276,82.881954887218,40.0699248120301,34.9348028577684,6.6568598257684,0,73,0,,
29,60,39,-0.824608323048046,40.678970917226,140.960850111857,25.9328864679447,5.53018706354397,54,66,0,,
29,61,44,-1.10752536684797,43.0125698324022,118.02374301676,50.201618414174,14.1407604053321,0,0,0,0.081,-1.354
29,62,39,-0.900730250343539,54.1660305343511,125.097328244275,16.5336554008482,5.08523393653298,54,0,0,,
29,63,41,1.43226455535237,63.1028225806452,47.1764112903226,29.7714320482188,5.35502780391733,56,0,0,-0.081,-2.026
29,64,33,-1.32652280692368,70.9571686203787,52.3345356176736,54.5351853472884,13.6273668501488,57,0,0,,
29,65,45,-1.51214245898864,85.1071428571429,13.7723214285714,23.9029892611562,10.2245180602376,0,0,0,,
30,23,19,-1.14308136482431,69.1407219402143,109.769599548787,71.3881910364498,15.983590959897,20,0,82,0.026,-0.358
30,27,10,-0.604929139727536,67.5262068965517,22.1262068965517,45.698959619846,5.62857866380535,10,0,0,-0.015,-0.839
30,35,26,-1.20124274664795,64.249593495935,99.1658536585366,53.3107308815338,4.10350806208813,0,0,0,0.049,-0.114
30,43,20,-1.3489810629101,48.6457489878542,75.2638326585695,42.5372084838091,6.45666648450387,21,0,0,-0.062,-1.421
30,61,44,-0.970685483200748,44.5366817155756,115.282731376975,57.4890562514307,16.9140536137442,0,0,0,,
30,63,41,1.32077847991347,62.2110552763819,43.2173366834171,22.4923168841082,5.6974306858156,56,0,0,0.157,1.08
30,66,39,-0.709647340909933,44.2581274382315,135.526007802341,57.5898056967741,5.05701503940942,60,0,0,,
30,67,46,-1.29483913260123,36.0371389270977,109.665749656121,41.3100578766905,6.09661745791716,0,0,0,0.025,-0.957
30,68,47,-1.34652096853299,59.552752293578,66.941131498471,30.5772924557123,10.4224506269682,0,0,0,0.015,-0.862
30,69,48,-1.19610944738224,67.5952380952381,71.1493506493507,32.3389593304013,4.8147589827347,0,0,0,0.012,0.34
30,70,49,-1.02370685905479,73.9169014084507,32.4302816901408,28.8989411855375,13.2503339566387,0,0,0,0.102,1.131
30,71,50,-0.557040104644023,74.496015936255,52.7490039840637,10.9010392176129,9.11148219572536,0,0,0,,
30,72,51,-1.02794051046446,81.0654069767442,62.3677325581395,40.96809265026,5.8591000939482,0,0,0,-0.028,-1.056
30,73,43,-1.04081000043695,85.5470149253731,34.110447761194,34.3311062712544,6.59461848025139,59,0,0,0.097,-0.192
31,23,19,-1.14786197008625,67.3623978201635,110.241371480472,73.766660834209,16.87836904824,20,0,82,,
31,27,10,-0.624954446439656,66.6208935611038,20.8278580814717,44.3297117108744,6.39680360190169,10,0,0,0.065,-0.035
31,35,26,-1.17700573309898,63.8651148669163,99.2112117531964,57.7530558653854,4.14472767306238,0,0,0,0.049,-0.113
31,43,20,-1.40442239423797,48.2537112010796,72.974358974359,36.916215690326,7.86893578229132,21,0,0,0.033,-0.176
31,63,41,1.43656178930611,62.1729131175468,46.0502555366269,36.6330856489866,5.73803536495849,56,0,0,,
31,67,46,-1.27822170662901,35.1230867346939,108.453443877551,43.5691347997315,6.33143250983457,0,0,0,0.064,2.183
31,68,47,1.5619882407296,57.3506616257089,67.1446124763705,31.918619726265,6.42418128888312,0,0,0,0.064,-1.001
31,69,48,-1.14313928419687,67.9186765615337,71.5445269016698,33.4064716379103,5.05581850985773,0,0,0,0.012,0.34
31,70,49,-1.23578365927933,75.1777070063694,33.7726114649682,38.0529250841419,9.84739754737669,0,0,0,0.004,-0.11
31,72,51,-1.08702049223365,81.2772058823529,59.4470588235294,38.4195536280617,6.39740589707607,0,0,0,-0.007,0.045
31,73,43,-1.057192404454,84.7803234501348,35.2284366576819,43.0795334474041,6.34800076225756,59,0,0,-0.045,0.62
31,74,52,-1.09952131670692,42.7140661029977,119.040353574174,68.8334211022621,34.9034391559245,0,0,0,,
31,75,53,-0.648735373786291,36.5484913793103,140.313577586207,27.547325812512,5.27330181150708,0,0,0,0.037,2.208
31,76,54,-1.19686796979804,45.5524126455907,104.355241264559,40.8443971371928,5.16904697522991,0,0,0,,
31,77,55,-1.27522856745629,65.3809938971229,86.2667829119442,56.9032207695392,10.1068740523327,0,0,0,,
31,78,56,-0.87381545030878,69.3959731543624,29.3322147651007,10.2365306293083,4.17086452074749,0,0,0,,
32,27,10,-0.628502044460525,65.8343520782396,23.0342298288509,50.2175110455923,6.01614284444126,10,0,0,-0.053,1.036
32,35,26,-1.15276871955,63.4806362378976,99.2565698478562,62.1953808492369,4.18594728403663,0,0,0,,
32,43,20,-1.45836606150828,47.4768683274021,73.1678529062871,39.8528006940016,8.64178943732839,21,0,0,0.07,3.062
32,67,46,-1.1828514956178,32.4664351851852,112.690393518519,49.2945518631306,6.0025260403439,0,0,0,,
32,68,47,1.54268738201606,56.6576433121019,65.7603503184713,37.6421831903547,6.30081232055445,0,0,0,,
32,69,48,-1.0901691210115,68.2421150278293,71.9397031539889,34.4739839454194,5.29687803698077,0,0,0,,
32,70,49,-1.2270936629018,75.1148582600195,33.5087976539589,38.4071746570731,20.0876227625311,0,0,0,,
32,72,51,-1.1774786607732,83.2309820193638,56.8001383125864,37.7756926125001,7.96769558052751,0,0,0,0.076,1.667
32,73,43,-1.00483450764965,85.9775280898876,34.7615480649188,38.9859748528202,8.57674190595175,59,0,0,0.006,0.987
32,75,53,-0.538717417386724,34.7023060796646,144.190775681342,30.8813988293668,5.03537801556933,0,0,0,0.023,4.691
32,79,57,-0.995441153300068,35.6009615384615,122.904215976331,59.1225741096007,19.9706639553105,0,0,0,-0.408,3.461
32,80,58,-0.522142383025063,46.4386973180077,126.73754789272,13.2705465432835,6.5516924327768,0,89,0,,
32,81,59,-1.13370556990757,53.0010288065844,105.058641975309,43.2288302278943,3.87554559632181,0,0,0,,
32,82,19,-0.970436068787001,59.5193798449612,130.801268498943,42.952478190276,13.7144305652785,23,0,0,,
32,83,60,1.48123082465543,62.1468646864686,41.7046204620462,18.0610834942974,4.97053364013636,0,0,0,0.017,2.339
32,84,61,-1.43600079576502,63.6008064516129,60.2701612903226,15.1790694137527,5.16980504092751,0,0,0,,
32,85,62,-1.14742206676164,78.6304347826087,86.8189981096408,65.9363570582647,5.80106366090229,0,0,0,0.002,2.756
32,86,63,0.58422770309472,88.8425266903915,9.09074733096085,28.5290337235149,6.82423130072196,0,0,0,0.025,-0.06
33,27,10,-0.632873425764748,65.060520361991,29.1742081447964,45.4499030232096,7.70198173529292,10,0,0,-0.001,-1.296
33,43,20,-1.47224560759572,46.5230414746544,79.1549539170507,46.1382972760877,7.04342958311874,21,0,0,0.135,-1.319
33,72,51,-1.20557971998175,83.4121447028424,60.8785529715762,44.5767152591093,6.45903676329243,0,0,0,0.138,-0.411
33,73,43,-1.14229895436166,84.9622833843017,40.7257900101937,39.5662018191159,15.3304190560018,59,0,0,,
33,75,53,-0.457328925503896,33.3064182194617,151.731884057971,32.9270603487327,4.81281108445187,0,0,0,-0.004,0.485
33,79,57,-1.22016631934727,35.8296703296703,128.236263736264,22.3699206964071,5.42711453169598,0,0,0,,
33,83,60,1.42898505890019,61.5817901234568,48.4429012345679,19.6082290487277,4.98884946406991,0,0,0,0.052,0.353
33,85,62,-1.13283721528706,78.5362903225806,92.4005376344086,66.1186692012542,5.93261029246973,0,0,0,,
33,86,63,0.527218310113034,88.010551948052,14.6176948051948,30.7593068582078,7.31585490107513,0,0,0,-0.046,-0.784
33,87,64,-0.426173130064947,23.376334519573,147.198398576512,32.413919463128,6.58034758055421,0,100,0,,
33,88,65,-1.14687300003519,30.484243697479,119.481092436975,51.8252207233259,6.41707494031152,0,0,0,,
33,89,58,-1.12789253021939,48.1939655172414,122.844827586207,43.0918767440934,12.2533354265018,80,0,0,,
33,90,66,-0.94716658170147,59.2337777777778,139.931555555556,41.7440475079433,22.5566541664851,0,0,0,0.056,0.419
33,91,67,-1.08368118261685,47.3732193732194,105.864672364672,26.4821359824068,4.28456530451438,0,0,0,0.051,-0.231
33,92,68,-0.999554768481249,55.896875,134.840625,22.4130790105969,4.9069733650023,0,0,0,-0.009,-1.445
33,93,69,-1.0630182794035,57.4458333333333,117.258333333333,25.2043740234229,4.57758900457099,0,0,0,,
33,94,70,1.50127470098717,55.4056603773585,62.8522012578616,23.419470192873,4.51795991867985,0,0,0,0.033,-0.934
