TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
9,5,1,-0.38335310083196,71.8266916994985,84.3192760159418,25,7.63991601030575,1,13,14
9,6,4,1.19237907401555,58.12074945452,92.8394501640615,9,4.45076687299781,0,0,0
9,7,2,-0.405238818002056,100.312385012426,81.3133767402429,30,7.6435255525248,2,37,38
9,8,2,-0.357347640562077,74.3751046688567,93.0015860557752,28,8.09476898893779,2,15,16
10,4,1,-0.345247399129565,98.0512811330503,74.2602893788064,29,7.74059754480331,1,11,12
10,5,1,-0.401503115071599,73.014836125305,84.7443615121628,27,7.57910647877475,1,13,14
10,6,4,1.30417187185816,58.267667116052,93.0317383355837,8,4.34415996050335,0,0,0
10,7,2,-0.379720872507598,104.029053447181,80.2502853136829,32,7.66173592246682,2,37,38
10,8,2,-0.372743733249251,76.2156658306276,92.71791393742,31,8.1724558339253,2,15,16
11,4,1,-0.254404046363628,99.4241656592926,69.4060932747949,32,7.67807791866597,1,11,12
11,5,1,-0.274772063234402,73.4143362210914,82.9087564659216,32,7.34392999058002,1,13,14
11,6,4,-1.54943405715006,56.5713606449155,89.3902281646051,9,3.83023807788364,0,0,0
11,7,2,-0.261604223725896,108.179315263078,75.8729881600361,40,7.76469964586876,2,37,38
11,8,2,-0.237452204526515,77.6676135435572,90.8759702196348,41,7.83488007803933,2,15,16
12,4,1,-0.221478470446026,99.3101638902094,70.0022131315973,35,7.72962140622402,1,11,12
12,5,1,-0.255134682555502,74.2776267900721,83.3799974762161,33,7.81428304886446,1,13,14
12,6,4,-1.53786225566833,55.952928117776,89.4905422775026,9,3.82547281518186,0,0,0
12,7,2,-0.268002064507097,111.902150942326,74.8575973232365,43,7.79306924862998,2,37,38
12,8,2,-0.229395522323755,78.8063055388398,90.5030979877825,44,7.83074353040577,2,15,16
13,4,1,-0.184038470420941,101.500055669946,69.416943003692,39,7.6419395818051,1,11,12
13,5,1,-0.303504018504062,74.1288487055563,84.419124371689,42,7.25758079400218,1,13,14
13,7,2,-0.250911576286538,117.1,74,47,7.71534286284617,2,37,38
13,8,2,-0.227419324953077,81.9872679746984,90.0128742559961,49,7.71109614179498,2,15,16
14,4,1,-0.172474418640841,104.146771272085,69.2716081499479,42,7.54276668570815,1,11,12
14,5,1,-0.274355199465208,78.5858368914434,82.7332368002898,39,7.34654223162346,1,13,14
14,7,2,-0.215016860216765,121.74,73.35,50,7.99245873592853,2,37,38
14,8,2,-0.242803221158066,84.6197877179575,89.8646660868576,54,7.82816299099867,2,15,16
14,9,5,1.47038828712382,57.2450366535476,90.9502394094969,8,4.48987531424579,0,0,0
15,4,1,-0.158448752612356,106.701106709103,68.9162633812939,46,7.47804622149955,1,11,12
15,5,1,-0.285112460494164,80.6191823269711,82.2895522994881,41,7.04867718125025,1,13,14
15,7,2,-0.209447490285231,127.28,72.91,55,7.80570336793915,2,37,38
15,8,2,-0.233033138024531,89.1645351325573,88.9235147850279,59,7.70475867935851,2,15,16
15,9,5,1.50149394298693,58.781200224613,91.4446234613222,8,4.38030228926373,0,0,0
16,7,2,-0.0644755523354246,120.65,73.1,34,7.34845957760663,2,37,38
16,9,5,-1.53167317916456,58.1891131679443,88.6007652127286,9,3.88282015769192,0,0,0
16,10,6,-0.29121954777813,155.362879363643,63.6421055693981,40,8.02688442182687,0,18,19
16,11,1,-0.0464608212817509,122.626777946015,65.1005395549108,30,7.36366967780839,4,0,0
16,12,1,-0.200184046560264,92.65,69.1,30,7.30059871670294,4,34,35
16,13,1,-0.121326950670421,93.65,77.6,22,6.75770793724622,5,0,0
16,14,1,-0.364067002170708,71.65,83.6,25,7.07586400967828,5,0,0
16,15,2,-0.110413698860088,117.594905255032,82.103044701128,38,7.79884052603593,8,20,21
16,16,2,-0.290270546484553,78.9859775064633,88.9778110293884,41,7.41399192057889,8,39,40
17,7,2,0.0124070459894653,128.04,73.96,38,7.27093511736083,2,37,38
17,9,5,-1.56155490011893,59.0492412951341,87.9600427016796,10,4.09723279006642,0,0,0
17,10,6,-0.223731358206035,157.42906524081,61.9724618176968,44,8.15330522184174,0,18,19
17,11,1,0.06555464182723,120.007246150313,65.9589260319232,32,7.52235771675824,4,0,0
17,12,1,-0.261844848274769,89.04,70.96,33,7.35462394561782,4,34,35
17,13,1,-0.134789159854188,98.4056186137638,76.4690703137794,24,6.62507500781992,5,0,0
17,14,1,-0.318479440141006,74.3834385858781,82.9851436810906,27,6.65250639601098,5,0,0
17,15,2,-0.0492727794855636,124.01537357778,82.4606068289127,42,7.80203849817573,8,20,21
17,16,2,-0.266739317645205,81.408206263224,88.9776822510558,45,7.58629933475479,8,39,40
18,7,2,-0.0535352892106604,136.49,74.04,42,7.06606471361836,2,37,38
18,9,5,-1.5030105735902,61.5577338535761,89.0422965745875,8,4.41723779716756,0,0,0
18,10,6,-0.183636776938749,158.390289847859,62.4571037504832,48,8.05988753044211,0,18,19
18,11,1,-0.0322796140871528,116.99,67.04,35,7.37246673977246,4,0,0
18,12,1,-0.34979461485712,82.49,74.04,36,7.38783648598996,4,34,35
18,13,1,-0.173667855776237,103.49,76.54,24,6.72191887164123,5,0,0
18,14,1,-0.331559443362774,77.9627679333303,83.8772410333819,29,6.5229258049157,5,0,0
18,15,2,-0.0593040874305421,131.49,82.54,46,7.61875303670984,8,20,21
18,16,2,-0.299466027356554,84.99,89.54,49,7.51484561225293,8,39,40
19,7,2,-0.08746540144327,142.26,72.5,45,7.36347626894237,2,37,38
19,9,5,-1.41089928263554,62.9192165649552,88.5127563191168,9,4.25129854087787,0,0,0
19,10,6,-0.146806281642255,158.754621648892,61.9268602403115,53,7.87711229480425,0,18,19
19,11,1,0.0154060217248647,114.26,66.5,37,7.1596497157982,4,0,0
19,12,1,-0.371111162605226,79.5446368903926,75.8527119338134,39,7.48515867405777,4,34,35
19,13,1,-0.173790048821132,106.673541730299,75.5075317598055,26,6.85994692532628,5,0,0
19,14,1,-0.358409671276522,80.26,83.5,30,6.74364833310314,5,0,0
19,15,2,-0.120911437727302,139.199691479657,81.5036504433628,51,7.83230783124134,8,20,21
19,16,2,-0.301333495554323,88.26,89,55,7.48200795243014,8,39,40
20,7,2,-0.16830689393306,144.950821805017,72.8866916028091,50,6.97705448867837,2,37,38
20,9,5,-1.53786225566833,62.392928117776,88.8105422775026,9,3.82547281518186,0,0,0
20,10,6,-0.156449130950838,157.775987540844,62.7382007643742,58,7.74028936740111,0,18,19
20,11,1,0.17288186299707,109.687978037135,65.7950931145288,40,7.23110592844712,4,0,0
20,12,1,-0.323043483811651,80.7012729590485,75.8358631774785,42,7.28692058704906,4,34,35
20,13,1,-0.244400199631219,107.618025607533,75.3397173641716,27,6.39148360834694,5,0,0
20,14,1,-0.32041947277282,80.3345516912332,84.1525176443289,32,6.12091867432905,5,0,0
20,15,2,-0.225112955620292,142.235776215276,82.211007315543,58,7.5337674830761,8,20,21
20,16,2,-0.289813839810567,92.8391485459143,88.1671130833552,62,7.01790961177931,8,39,40
21,7,2,-0.255367379274951,163.02,68.85,35,7.22521939573062,2,37,38
21,9,5,-1.46687493839435,60.1237344368566,87.3553949695432,9,4.0547182368403,0,0,0
21,11,1,-0.181676934841844,113.921431462983,73.7678893743221,21,7.15316297547078,4,0,0
21,12,1,-0.2461194415781,92.6545367230398,62.3952022157037,45,7.60157587690692,4,34,35
21,13,1,-0.2350778615566,102.02,68.35,26,6.55812613599518,5,0,0
21,14,1,-0.339953549342831,75.1579417773956,76.2405081946905,32,6.89845195587369,5,0,0
21,16,2,-0.294121339682001,82.1434781342179,90.1835791002927,49,7.46406124906543,8,39,40
21,17,7,0.307031260153345,127.392267461346,57.6755024729776,37,7.96120642449877,0,0,0
21,18,6,-0.17953814869684,165.341424835144,60.3660737271032,42,7.40415217856191,10,24,25
21,19,6,0.247267854416931,130.397622085317,67.3347923741126,34,7.25707906821191,10,26,27
21,20,2,-0.231797715149504,158.121491256138,77.7217637271031,42,7.54051178725871,15,28,29
21,21,2,-0.206578088186581,119.62255597518,88.3393692593073,40,7.77492776945603,15,32,33
21,22,8,-0.22509388577994,122.02,79.35,36,6.86205314474752,0,0,0
21,23,9,-0.31833425855767,82.02,82.35,40,6.71995276913192,0,30,31
22,7,2,-0.312965363529307,162.946059346853,68.3342876128281,39,7.14928113682688,2,37,38
22,9,5,1.18979399190242,57.1358538086966,88.4959255579487,8,4.39605216192021,0,0,0
22,11,1,-0.110255377094484,113.1,72.81,23,6.88162320089452,4,0,0
22,12,1,-0.292285646821607,87.4347230519676,63.6871352646991,47,7.27141760273203,4,34,35
22,13,1,-0.223481737952942,99.6,67.81,29,6.44213647818938,5,0,0
22,14,1,-0.351287480276459,71.1,77.31,33,7.24444319228058,5,0,0
22,16,2,-0.309975201338526,81.6,88.81,53,7.25647245293163,8,39,40
22,17,7,0.334142946072032,125.43602018067,56.2823458678262,42,7.78568504515267,0,0,0
22,18,6,-0.216876528674133,167.277229436291,59.3451385174007,46,7.29645667419536,10,24,25
22,19,6,0.32842361968357,127.304172704674,65.5952763309908,37,7.35845830889629,10,26,27
22,20,2,-0.349241620142015,158.398723590953,78.1690911014752,48,7.20539339954214,15,28,29
22,21,2,-0.217431693098723,114.6,88.31,43,7.77877800740518,15,32,33
22,22,8,-0.141651673097891,126.029410781658,78.3150079169786,39,6.85007826475184,0,0,0
22,23,9,-0.328121264138328,80.5733247324152,82.1488674530579,42,6.44748501418443,0,30,31
23,7,2,-0.275160948706565,169.484149082735,66.8488092599827,43,6.99869043540157,2,37,38
23,9,5,0.650748416938981,53.8171089806054,90.2278153219398,9,3.82123563166583,0,0,0
23,11,1,-0.161732337464795,112.958971822488,72.3430501907152,26,6.48127738137693,4,0,0
23,12,1,-0.306934526666366,85.9689310727419,64.3533678785299,50,7.21088246521418,4,34,35
23,13,1,-0.22418212421799,99.5088454864461,67.8425118728455,30,6.58814332743075,5,0,0
23,14,1,-0.356801881075719,67.9453603362442,78.3614906747532,36,7.30385317685151,5,0,0
23,16,2,-0.313148118819494,79.5956842457591,89.6759724104693,59,7.23920456381005,8,39,40
23,17,7,0.305313789405937,126.12,55.83,47,7.9449596004599,0,0,0
23,18,6,-0.18359679147864,173.028716455818,58.8384033009044,51,7.48101270645546,10,24,25
23,19,6,0.308814317493324,129.164106114468,65.2590419046111,40,7.24711109975953,10,26,27
23,20,2,-0.365267773244685,161.908414365589,78.1843862193836,52,7.1551285861283,15,28,29
23,21,2,-0.223356982723349,114.509247770923,88.8424203206097,48,7.51373121624546,15,32,33
23,22,8,-0.133425482008025,128.12,78.33,43,7.26448815015229,0,0,0
23,23,9,-0.336158868398812,79.0920143376782,82.6650683019361,46,6.47754350060177,0,30,31
24,7,2,-0.205758073749938,176.647845349113,67.5005468078537,48,7.28671352127311,2,37,38
24,9,5,0.162222377665891,51.25,92.99,8,4.09600799906055,0,0,0
24,11,1,-0.230911184097772,115.122296821618,73.8888385602741,30,6.3663115012904,4,0,0
24,12,1,-0.315884630598242,85.4146035134326,66.3841493394831,51,7.11630556619192,4,34,35
24,13,1,-0.21458043651605,100.75,69.49,34,6.78639457092255,5,0,0
24,14,1,-0.352214405617619,66.0775114413737,81.0206944522563,40,6.93910620253325,5,0,0
24,16,2,-0.289048385892176,76.25,92.49,66,7.31184795426097,8,39,40
24,17,7,0.271167865702168,127.75,55.99,52,7.92785483528287,0,0,0
24,19,6,0.283759291034189,130.490028551363,65.3100264613153,46,7.17011159726569,10,26,27
24,20,2,-0.337860084633808,166.584265542536,79.5182669297057,57,7.28746444611845,15,28,29
24,21,2,-0.237850141634015,114.764076621635,90.1078069198233,53,7.64627675285542,15,32,33
24,22,8,-0.154703276798575,131.089941721163,78.9248992412863,48,7.16478421979395,0,0,0
24,23,9,-0.329063283377871,78.2231727324641,84.3284216436139,48,6.26259092849145,0,30,31
24,24,6,0.0370063401885107,191.25,57.99,32,7.0856373844335,18,0,0
24,25,6,-0.334545515277084,164.55810985839,61.3535502257341,25,7.30008034883197,18,0,0
25,7,2,-0.104953195427799,182.367619689042,66.0927512664431,53,7.289354244241,2,37,38
25,9,5,-0.077630996953555,48.92,93.59,6,3.46368956624699,0,0,0
25,11,1,-0.250553898568819,117.92,73.59,30,6.79639932955863,4,0,0
25,12,1,-0.317838429636723,81.4512290177323,66.1651302634333,52,7.34163920284998,4,34,35
25,13,1,-0.216721873961457,100.42,69.09,38,6.8645879171513,5,0,0
25,14,1,-0.375646835764611,62.0182609165188,81.9762923218883,44,7.04791400360849,5,0,0
25,16,2,-0.279719553148858,71.6960861127285,92.5511329035875,73,7.26419422430152,8,39,40
25,17,7,0.234726489548325,125.036288491985,54.603711005027,59,7.89386433140388,0,0,0
25,22,8,-0.172753610574671,132.748104379128,78.1048848313396,53,7.06412540771397,0,0,0
25,24,6,0.118622928727728,196.479172462982,57.5935137266503,36,7.05536482767776,18,0,0
25,25,6,-0.222536989844165,166.309647619977,59.6023296685021,28,7.43008628849361,18,0,0
25,26,6,0.324446690904231,118.9460863711,60.4306078033806,29,7.17096366812886,19,0,0
25,27,6,0.203277460592339,143.319059806198,67.5797050921475,24,7.20761902536338,19,0,0
25,28,2,-0.155812751505471,183.764816943927,73.102114268193,34,6.94797734786609,20,0,0
25,29,2,-0.428647152008333,154.712179635581,83.6352355597313,30,7.49430417758709,20,0,0
25,30,9,-0.357122868783905,90.42,79.59,26,6.60020681477349,23,0,0
25,31,9,-0.308254673447735,66.0952657467602,88.7181302928317,26,5.88311089315879,23,0,0
25,32,2,-0.276043249884863,130.783724580511,85.6089293086843,28,7.35742806035694,21,0,0
25,33,2,-0.216581850950949,101.92,93.09,33,7.52936481365481,21,0,0
26,9,5,-0.278591273629602,41.8832211417013,88.1217773476414,29,6.96843954660655,0,0,0
26,11,1,-0.20665814830459,125.937404846188,70.7506389529045,33,6.38251057653818,4,0,0
26,13,1,-0.197845561294737,110.04,57.74,38,7.08362637684474,5,0,0
26,14,1,-0.349145738376774,67.3387850410561,71.5991197465664,53,6.75065315198129,5,0,0
26,17,7,0.318858589511337,135.565203075382,51.0832585556612,41,7.53781207077983,0,0,0
26,22,8,-0.24195309387241,135.54,76.24,46,7.27410679475416,0,0,0
26,24,6,0.189184711926506,215.322087323936,59.2667631752924,45,6.9940549345985,18,0,0
26,25,6,-0.0217430306223897,174.04,57.24,38,7.28878736731795,18,0,0
26,26,6,-0.313205428769918,97.7318902985635,52.7886491646713,42,7.40703501749568,19,0,0
26,27,6,0.300502685599328,144.243999596801,62.1951878146763,32,7.28271244376517,19,0,0
26,28,2,-0.0156160384617677,178.04,64.74,36,7.00821710252257,20,0,0
26,29,2,-0.322760722335845,158.724411281522,85.8727746524388,42,7.55094177607545,20,0,0
26,30,9,-0.273897977126232,93.04,69.74,24,6.55944221455324,23,0,0
26,31,9,-0.389878804743144,68.6224012473084,79.1250067110327,29,6.30551329663456,23,0,0
26,32,2,-0.279711856257366,143.520567514282,82.6019606425077,37,7.31598913931526,21,0,0
26,33,2,-0.217858266424006,103.943749193857,91.3598882056898,43,7.69238308259299,21,0,0
26,34,1,-0.105797431563187,117.48719991241,64.2427956649923,27,6.67202221615236,12,0,0
26,35,1,-0.314739239168547,94.04,77.24,34,6.26747379104795,12,0,0
26,36,10,0.167490962817295,215.04,67.74,38,7.09386849022786,0,0,0
26,37,2,0.0335638267512757,172.04,72.74,28,6.82692135877758,7,0,0
26,38,2,0.113741745663978,208.04,74.24,46,7.41788065055886,7,0,0
26,39,2,-0.325386794326786,91.6940882664643,85.6326351973545,45,7.05068908517866,16,0,0
26,40,2,-0.375550502561314,63.9067847203893,88.6703058469605,30,6.18547206012862,16,0,0
26,41,11,-0.0892303715164275,44.04,94.24,6,3.38801292573789,0,0,0
26,42,12,0.0162284708679154,46.5318861207266,98.7399341606283,54,7.49739623028729,0,0,0
