TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
16,4,2,-1.30038433946325,37.7924944812362,121.137969094923,41.9317713428528,7.29810353441441,2,24,0
17,3,2,-1.36666256758793,33.3251497005988,102.123952095808,38.3535610558914,7.77343310242124,2,8,7
17,4,2,-1.14442096392467,37.0652573529412,128.534926470588,21.7012798603597,7.49997445460672,2,24,0
17,5,3,-1.42041592055536,42.1235697940503,108.602974828375,21.3117461695758,6.21770400199423,0,23,22
18,3,2,-1.43298560647582,34.9852941176471,104.228823529412,40.770287293306,7.41844132155845,2,8,7
18,4,2,-1.07970557148625,39.0500910746812,129.417122040073,23.2907277743398,7.17476626625977,2,24,0
18,5,3,-1.47700870177951,44.6224944320713,107.013363028953,22.983554600102,5.95147773275838,0,23,22
19,3,2,-1.47510063427407,36.022465437788,105.399193548387,41.6456818973169,7.58908727121234,2,8,7
19,4,2,-0.925467611875957,40.6092943201377,129.923407917384,26.3771897586873,6.94000955006595,2,24,0
19,5,3,-1.52768288577314,45.7016632016632,106.099792099792,24.918495249512,6.00110523524788,0,23,22
20,3,2,-1.5016192105258,35.5678879310345,106.662176724138,43.5949101252301,7.63784077762275,2,8,7
20,4,2,-0.821743636489337,41.1950240770465,130.372391653291,30.9468478273667,6.68392842029813,2,24,0
20,5,3,-1.51168112498535,45.4212523719165,105.453510436433,27.1117054333308,6.00427674608282,0,23,22
21,3,2,-1.43400692190183,32.3717228464419,107.407771535581,56.8133294939447,6.95405053481449,2,8,7
21,4,2,-0.775869849707812,42.4022309711286,128.20406824147,37.4637765419376,7.36878336189084,2,24,0
21,5,3,-1.42442079431636,42.0942684766214,105.633484162896,36.5374838597478,5.63696660092605,0,23,22
22,3,2,-1.42964740949741,31.957264957265,106.964862298196,63.0754697553822,6.29524335595644,2,8,7
22,4,2,-0.811533010283819,42.5748820754717,126.75766509434,38.7368324018196,8.17876766793194,2,24,0
22,5,3,-1.42022648921221,41.5494100294985,104.654867256637,39.4287550840248,5.579106685525,0,23,22
23,3,2,-1.41765508652254,32.5659594095941,107.191420664207,69.4782313619508,5.80310096783002,2,8,7
23,4,2,-0.825913729832787,43.561894510226,126.465016146394,40.7658658367853,8.86891904420284,2,24,0
23,5,3,-1.40293340314648,42.7049934296978,103.738501971091,43.0583904416335,6.03206339621121,0,23,22
24,3,2,-1.38458058759992,34.2727272727273,108.939949958299,75.0999905131634,5.96521317384325,2,8,7
24,4,2,-0.884412220007275,45.6018518518519,127.737139917695,41.7257706266876,9.60645867420823,2,24,0
24,5,3,-1.38460349773144,44.602853745541,104.806183115339,47.7091809210129,6.17238486178341,0,23,22
25,3,2,-1.35901654230766,35.6713370696557,107.696957566053,73.5188517210558,6.31529035445872,2,8,7
25,4,2,-0.986244237813664,47.5773694390716,124.426015473888,44.7282307579129,10.0724902877968,2,24,0
25,5,3,-1.46470659365369,47.5034965034965,95.3006993006993,24.8272489320231,5.55536398310545,0,23,22
25,6,4,-1.23735297570923,42.8710191082803,117.423566878981,22.9579833200143,4.30126819349974,0,0,12
26,4,2,-0.868168381121637,43.3256802721088,134.336734693878,32.2921562029215,6.27552047170495,2,24,0
26,5,3,-1.3694884731192,47.68536121673,90.3754752851711,35.1638166660304,5.09848408621358,0,23,22
26,6,4,-1.18741689747261,41.884900990099,120.747524752475,26.0951712753666,5.23005420498928,0,0,12
26,7,2,-1.30140784501546,30.4953271028037,128.21562082777,40.8968965588147,6.48735914764485,3,17,16
26,8,2,-1.392376215016,39.1790757381258,90.2317073170732,40.2055710999608,7.68061433595079,3,0,0
26,9,5,-1.46081993524121,54.2880523731588,106.23240589198,32.0352114842924,5.95885485154398,0,25,24
27,4,2,-0.906821298838546,42.8604269293924,133.248768472906,33.3672265625252,6.54471451540386,2,24,0
27,5,3,-1.35769958452514,48.4974662162162,86.7964527027027,39.1670977820755,5.38011065078249,0,23,22
27,6,4,-1.17807629894373,41.2970183486239,119.94495412844,29.1992266377432,5.0584999552989,0,0,12
27,7,2,-1.28818392223654,29.7484076433121,128.013375796178,41.0777128398917,6.87818698819843,3,17,16
27,8,2,-1.37884797025602,39.8863912515188,87.3930741190765,43.4263125305509,7.12688061524796,3,0,0
27,9,5,-1.52016375725701,54.8689801699717,103.706090651558,38.0247899276399,6.06645670686719,0,25,24
28,4,2,-0.873708337760193,44.1940298507463,132.767164179104,35.8003142205906,6.74267468281486,2,24,0
28,5,3,-1.2709046207138,48.4800613496933,87.1349693251534,43.0055246578496,5.86197330153803,0,23,22
28,6,4,-1.09873142780039,44.0168539325843,118.841573033708,31.6404839909498,4.75398245782389,0,0,12
28,7,2,-1.19322682907971,30.9489281210593,128.542244640605,41.3339385030388,7.23117037049735,3,17,16
28,8,2,-1.26579709093946,38.7015503875969,89.8488372093023,55.1216070224776,5.86502948248336,3,0,0
28,9,5,1.47904904791382,56.1727642276423,101.301490514905,38.7277869329793,6.37556867955995,0,25,24
29,4,2,-0.876025878885207,47.2137150466045,133.011984021305,39.2969711822279,6.90585975225004,2,24,0
29,5,3,-1.29501422749071,50.719674556213,88.1915680473373,44.71840957702,6.12877110062601,0,23,22
29,6,4,-1.06936265848962,46.4434389140271,120.212669683258,31.2489210097972,4.79096145011026,0,0,12
29,7,2,-1.18566913030106,32.5311308767471,131.725540025413,39.5972229778361,7.71347686392048,3,17,16
29,8,2,-1.29267927935029,40.7371520342612,92.3586723768737,61.7697233582605,5.32418389329381,3,0,0
29,9,5,1.54286067644275,58.90625,97.806875,37.9562728575876,7.48125835728832,0,25,24
30,4,2,-0.896423180929669,50.6392156862745,129.964705882353,40.346548702465,6.86517341403973,2,24,0
30,5,3,-1.31002251136478,50.9413580246914,96.9645061728395,22.4623854056173,4.53842800484245,0,23,22
30,6,4,-1.05858482076559,49.646694214876,117.182851239669,35.1758397303515,4.859806625761,0,0,12
30,7,2,-1.19239143884001,35.5024660912454,129.219482120838,37.2600675370912,9.43308024948137,3,17,16
30,8,2,-1.29011741356141,44.021021021021,88.8743743743744,67.1791281184983,5.36886390817011,3,0,0
30,9,5,1.52354681149891,62.8761111111111,93.5716666666667,40.2839736462397,8.28426926220309,0,25,24
30,10,6,-1.20795894456661,57.3162729658793,72.4002624671916,25.0242459124802,5.75725284268035,0,0,0
31,4,2,-1.02983784984643,47.0809572301426,128.698065173116,48.3345050386783,8.12083645851792,2,24,0
31,5,3,-1.18080247234876,50.3701298701299,103.832792207792,21.0871137942461,4.40978689449065,0,23,22
31,7,2,-1.22230004026692,31.5536945812808,128.26157635468,46.1965241383319,10.0900024743876,3,17,16
31,8,2,-1.30016125605387,49.0408415841584,86.6992574257426,28.2762155676431,4.49287078370179,3,0,0
31,9,5,1.30926292930138,62.0883306320908,99.2771474878444,33.8721171331268,6.02051643361257,0,25,24
31,10,6,-1.26849517891734,61.4908592321755,72.3564899451554,28.4471957497089,6.04746805312487,0,0,0
31,11,7,-1.2112279614062,37.0285204991087,97.2130124777184,30.3648131600368,5.76758852725003,0,30,29
31,12,4,-1.0832745783533,40.2891373801917,125.343450479233,24.2808815158409,3.99198922022443,6,0,31
31,13,8,-1.23995409875713,46.0551782682513,68.2971137521222,37.2756105451917,5.25470976459385,0,0,0
31,14,0,-1.01332663801971,60.7474576271186,55.2398305084746,31.5648043028488,7.1335329355459,14,15,14
32,4,2,-1.0744435380247,47.9289911851126,127.627815866797,49.6293718826281,8.49586600485359,2,24,0
32,5,3,-1.18680949863873,50.9267955801105,101.124309392265,24.7329628746697,4.4509706821935,0,23,22
32,7,2,-1.27793446202324,31.5328947368421,128.993927125506,44.235124981,9.92568342298344,3,17,16
32,8,2,-1.30371886680358,50.7441314553991,81.1924882629108,30.8737000938447,4.51046177469662,3,0,0
32,9,5,1.37312074933934,63.0529953917051,96.9831029185868,36.9694078255618,5.9857004340827,0,25,24
32,10,6,-1.237894602179,63.5073891625616,66.8538587848933,32.3081041306593,6.13823409235613,0,0,0
32,11,7,-1.20031604751316,37.8959923664122,94.7776717557252,28.843872646535,5.77941377299501,0,30,29
32,12,4,-1.09341676286973,40.7140804597701,125.005747126437,28.2187188652564,3.99448009521666,6,0,31
32,13,8,-1.25426850500121,46.9066901408451,66.1505281690141,36.2788509541844,5.23885487945966,0,0,0
32,14,0,-0.919990868561138,64.6088534107402,47.8468795355588,32.950583216046,7.96086087235587,14,15,14
33,4,2,-1.12492886388188,50.0421982335623,129.095682041217,53.0264723851604,7.37756244108212,2,24,0
33,5,3,-1.20213560685392,52.4229765013055,102.651436031332,26.9567657487493,4.37536183672309,0,23,22
33,7,2,-1.29695189283446,33.7324675324675,131.848917748918,48.2065185697412,16.3068082801237,3,17,16
33,8,2,-1.27738472551724,51.9320486815416,82.9452332657201,34.9648027742242,4.63637145344751,3,0,0
33,9,5,1.38743719300338,64.6075418994413,97.7067039106145,40.4415747385859,6.21495153653333,0,25,24
33,10,6,-1.19005669931712,66.5870535714286,64.6205357142857,36.2847650941993,6.23007506600494,0,0,0
33,11,7,-1.24074683531294,38.754039497307,96.9901256732496,31.032332390046,5.68983864303777,0,30,29
33,12,4,-1.10835017452933,41.7700534759358,128.431818181818,28.8065532253936,4.11843272813624,6,0,31
33,13,8,-1.23566641309752,48.6102236421725,66.6821086261981,41.3077950201644,5.18317148975934,0,0,0
33,15,0,-0.942470446116843,67.4523809523809,46.5687074829932,33.7081824438693,8.96462903457273,14,0,27
34,4,2,-1.18721106099019,50.7980038022814,130.325570342205,56.6105482215283,6.92244671900143,2,24,0
34,5,3,-1.21837062341218,52.1795180722892,102.360240963855,29.0267454923153,4.41927860571633,0,23,22
34,7,2,-1.34727193066567,34.1462373933282,134.792862684251,51.8107258295197,19.305712012416,3,17,16
34,8,2,-1.25032013867601,52.4837786259542,80.7509541984733,37.5526421140726,4.43612997753029,3,0,0
34,9,5,1.39230192932972,64.3886693017128,97.3978919631094,43.0917630032861,6.10371100624511,0,25,24
34,10,6,-1.1351147709962,68.3105756358768,61.4933065595716,39.4660073931874,6.78201117602421,0,0,0
34,11,7,-1.28108561588322,38.6100840336134,96.7252100840336,31.1927894539986,6.12199171863618,0,30,29
34,12,4,-1.18265171441058,41.7354988399072,131.066125290023,32.6809978185505,4.26103276471475,6,0,31
34,13,8,-1.2331541589877,49.5745481927711,64.6867469879518,42.8435637044775,5.25790533158111,0,0,0
34,15,0,-0.845620268606215,71.0609013398295,42.5194884287454,36.6056640615905,9.63803201033922,14,0,27
35,4,2,-1.22899141402295,51.1080550098232,131.73231827112,52.5606211522885,7.46563012921911,2,24,0
35,5,3,-1.23303713776204,51.7813211845102,102.784738041002,31.3141314869033,4.40017206852658,0,23,22
35,8,2,-1.2373949820959,50.7905172413793,84.2189655172414,45.5688204007153,4.06496574991462,3,0,0
35,9,5,1.43774550897028,63.7705314009662,98.2512077294686,46.1131534778744,6.35568047313151,0,25,24
35,10,6,-1.08979662875993,69.0209580838323,59.388622754491,42.1514827563139,7.22288619874474,0,0,0
35,11,7,-1.32837571184649,37.8264604810997,98.4235395189003,32.9614756174545,5.67023506176775,0,30,29
35,12,4,-1.19552119296657,42.2637969094923,133.690949227373,39.9126555775263,3.90997863452815,6,0,31
35,13,8,-1.22021374008394,49.0928473177442,65.1437414030261,48.2445649569211,5.24538653598799,0,0,0
35,15,0,-0.855682160111143,71.5822485207101,41.8248520710059,36.9255663574087,12.5633535599631,14,0,27
35,16,2,1.29749455895003,30.3015873015873,147.473137973138,40.4312994859129,7.30773008044685,7,0,0
35,17,2,-1.26056110920632,37.8892215568862,122.770459081836,29.4403835289229,5.21290938088434,7,22,0
36,4,2,-1.48490910737917,51.8905213270142,132.276777251185,73.2259304036558,5.03435460952756,2,24,0
36,5,3,-1.22629802480858,48.5860869565217,101.688695652174,44.8710663983874,4.3951349746704,0,23,22
36,8,2,-1.26635170113686,49.8376963350785,77.630890052356,24.9473890799389,5.07056859004971,3,0,0
36,9,5,-1.55796956327727,61.8525179856115,98.5355215827338,71.1268742469279,5.88244251480628,0,25,24
36,11,7,-1.22688126018633,39.7383561643836,105.238356164384,38.9657108046249,3.51717888569231,0,30,29
36,12,4,-1.47829023427039,43.3968120805369,141.85822147651,66.0304815109715,3.82978363805747,6,0,31
36,13,8,-1.21018991809836,45.6952861952862,64.8675645342312,54.0894612369195,5.96569947950146,0,0,0
36,15,0,-0.871557427800403,72.3432007400555,49.8334875115634,46.5261460190659,10.53275737936,14,0,27
36,16,2,-1.55030564847546,27.8817451205511,140.963260619977,50.5558970064355,6.10474292154526,7,0,0
36,18,9,-1.23400876381267,32.0345911949686,102.89858490566,38.0711033453145,5.60562291018916,0,0,30
36,19,10,-1.5346441210802,36.2767558528428,141.305183946488,53.4492651195912,3.99990806278061,0,0,0
36,20,11,-1.05660535157731,60.4782051282051,49.7769230769231,31.2426261190351,4.27244039913616,0,0,0
36,21,12,-0.487007631014394,79.3720508166969,29.6079854809437,30.6897721447575,6.31760481699695,0,26,0
37,4,2,-1.48824867825793,52.6550751879699,132.340695488722,92.0916710634656,4.56003255739891,2,24,0
37,8,2,-1.26880996500033,50.4106666666667,77.5466666666667,28.7942457028511,4.1627746088452,3,0,0
37,11,7,-1.15992595118594,39.4892344497608,107.234449760766,41.7728594156164,3.70887245321977,0,30,29
37,12,4,-1.49447182051928,44.2725832012678,141.592709984152,56.6868486989553,4.30515876426319,6,0,31
37,13,8,-1.19757029210546,46.9878691983122,64.2647679324894,56.7458475200555,6.09940545041083,0,0,0
37,15,0,-0.874024173458368,73.0813751087903,51.4086161879896,47.2536211953137,15.7249847926085,14,0,27
37,16,2,1.52966601811373,28.0608740894901,144.80593132154,62.7775141896251,5.57031340774798,7,0,0
37,18,9,-1.18304046668073,32.1712962962963,104.148919753086,38.8029566497182,5.51524345999853,0,0,30
37,19,10,-1.55923797202726,36.7898330804249,143.48937784522,61.568076773423,4.1863278109734,0,0,0
37,20,11,-1.05724561060186,63.0208791208791,47.5054945054945,37.4115282315394,4.36209455073949,0,0,0
37,22,3,-1.17109412281008,45.6526845637584,111.343959731544,21.7872036126453,4.41212160301192,5,0,0
37,23,3,-1.24946072453047,53.8935483870968,89.5774193548387,22.5809842524923,4.46972175027971,5,0,25
37,24,5,-1.44404492945552,62.2064631956912,117.905745062837,35.8340871265509,5.21424647602851,9,0,0
37,25,3,-1.38631541282645,64.0040518638574,87.2382495948136,35.2965321310087,5.92797209721667,23,0,0
37,26,12,-0.256113686613087,84.7737341772152,29.2270569620253,32.3321139727157,7.16454746961123,21,0,0
38,4,2,-1.49127668071989,54.3327171903882,132.471811460259,89.7829322689638,4.66350180055625,2,24,0
38,8,2,-1.1885281446691,49.4411764705882,84.0135746606335,37.5383155963852,4.0219510295782,3,0,0
38,11,7,-1.2211210355513,37.2294589178357,117.367735470942,41.3587520471322,3.92596306519605,0,30,29
38,12,4,-1.49856328945384,46.0263929618768,143.554985337243,49.3393785326355,5.36552853829374,6,0,31
38,13,8,-1.15199926710598,50.023138832998,61.2650905432596,54.826285806768,6.76073299825463,0,0,0
38,16,2,1.4208841844437,27.6873795761079,143.71098265896,56.8983005474757,6.20996077174909,7,0,0
38,18,9,-1.25554326932079,33.6630591630592,102.705627705628,41.4908753730164,5.54359722997788,0,0,30
38,19,10,-1.53285999838604,38.4700557103064,148.137186629526,47.0461421557405,5.78402294972944,0,0,0
38,20,11,-1.05916947775949,63.0220750551876,50.7064017660044,41.8947483010128,3.94981630879729,0,0,0
38,22,3,-1.28205959018475,47.4061583577713,110.268328445748,24.2673878726179,4.66713026506719,5,0,0
38,23,3,-1.21052714031588,56.09375,87.215625,26.8218520623785,3.98810013586433,5,0,25
38,24,5,-1.49123396269875,63.9456168831169,115.87012987013,39.1434620605713,5.32195659800598,9,0,0
38,25,3,-1.28495430152996,66.075117370892,82.8442879499217,40.6859725382119,5.40058619069063,23,0,0
38,26,12,-0.246951836329058,86.3070866141732,29.2251968503937,37.7541892003638,5.83231640747041,21,0,0
38,27,0,-1.02543260910994,67.8023648648649,58.4949324324324,36.1907160749414,5.41721714424023,15,0,0
38,28,13,-0.238488502916803,90.8925373134328,37.6305970149254,39.8477799981386,5.86264112774458,32,32,0
39,4,2,-1.49159506366494,56.3193462897527,133.124558303887,84.1053445906232,5.091223687155,2,24,0
39,8,2,-1.20281338579804,50.4968152866242,85.4883227176221,40.9575553212845,4.1083287989563,3,0,0
39,12,4,-1.46107509846035,48.4903677758319,137.598073555166,52.4828200323574,3.79681459354734,6,0,31
39,13,8,-1.12092752191015,52.6232159847764,58.8030447193149,48.6030353813182,10.2273811724524,0,0,0
39,16,2,1.38077135516873,28.2842435094002,141.961504028648,59.0619880812521,6.81164829595804,7,0,0
39,18,9,-1.25147361580675,35.1216931216931,102.039682539683,44.4492398679751,5.56710274398478,0,0,30
39,19,10,-1.51800136266261,40.4902849740933,150.389896373057,52.6416748416187,5.52272384513396,0,0,0
39,20,11,-0.969939352823496,65.0421052631579,50.3157894736842,41.7761603037368,3.91964556364477,0,0,0
39,22,3,-1.19531132293013,48.6167108753316,109.281167108753,25.0942800622386,5.06476450966912,5,0,0
39,23,3,-1.29709441458739,58.6954674220963,84.042492917847,27.5437941995394,4.11267861083344,5,0,25
39,24,5,-1.49257881564433,66.0044313146233,115.919497784343,44.370233438695,5.32881122388183,9,0,0
39,25,3,-1.28867181419896,68.6436541143654,79.6039051603905,44.7997550175657,5.57290061889185,23,0,0
39,26,12,-0.132875119426005,86.0511869436202,28.223293768546,39.092712677061,6.07360031787925,21,0,0
39,27,0,-0.882886251669296,72.2321428571429,54.3072916666667,42.936951500574,5.44186232329607,15,0,0
39,29,7,-1.42368958695695,35.7155688622754,127.61377245509,25.025114608259,4.27422679422242,11,0,0
39,30,9,-1.11509709398494,41.2802547770701,109.429936305732,12.4031475744919,3.63819923943381,18,0,0
39,31,4,1.54220015807934,46.7805755395683,164.079136690647,8.42909336249347,4.6683910986701,12,0,0
39,32,13,-0.0530772012836867,98.4986719787517,35.8665338645418,48.9730629594617,5.79792515613227,28,0,28
40,4,2,-1.48294854294636,58.435602575897,133.973321067157,90.7900274485977,4.6677456177157,2,24,0
40,8,2,-1.23585487706942,52.083179297597,86.2513863216266,33.8487369464395,6.26823025660522,3,0,0
40,12,4,-1.49387333743573,50.2174721189591,146.366790582404,57.4971206250985,5.66449822388595,6,0,31
40,18,9,-1.32649151406339,36.3717948717949,103.074358974359,47.2306483285508,5.55248759849302,0,0,30
40,19,10,-1.50240892003648,42.2805882352941,155.058235294118,63.4361499017796,5.30361969401807,0,0,0
40,20,11,-0.858258661271474,67.3977695167286,49.3838289962825,48.9487642686556,4.13476579721541,0,0,0
40,22,3,-1.20220779533653,51.0323741007194,109.523980815348,28.5974852411939,4.73975148816464,5,0,0
40,23,3,-1.35631293439726,61.4751958224543,82.8812010443864,32.5395749474213,3.89724047284877,5,0,25
40,24,5,-1.46341114543548,68.0452755905512,118.988845144357,48.4507087166238,5.50204188633356,9,0,0
40,25,3,-1.31131935544063,70.9736180904523,79.2167085427136,51.6311064136684,5.4985918134001,23,0,0
40,26,12,-0.0573860801825343,86.8154681139756,28.3812754409769,48.4598938563679,5.48228602593027,21,0,0
40,27,0,-0.730487746002387,75.8977572559367,52.9610817941953,45.2298562931139,6.20730346244604,15,0,0
40,29,7,-1.3321174431712,39.0396694214876,124.902479338843,38.4482628278262,6.05024023146157,11,0,0
40,32,13,0.0111340463617217,105.097914252607,36.5724217844728,48.6813056597004,6.41546761064228,28,0,28
40,33,14,1.37945081389665,26.3745762711864,129.054237288136,31.6486034713794,5.84088170410288,0,0,0
40,34,15,1.46960930334614,32.8640684410646,157.540874524715,30.1074846763866,5.97410407162123,0,0,0
40,35,16,-1.43839974568749,47.6240234375,73.25,31.0260421760472,5.44791066507706,0,0,0
40,36,17,-0.843972327099999,59.556654676259,46.9163669064748,37.6901808117749,5.00199693395977,0,0,0
