CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength,AverageOrientation
1,NaN,40.4763675040935,1,NaN,NaN,NaN
2,NaN,62.3898309183242,1,NaN,NaN,NaN
3,0.0050757852731401,44.4873997045497,2,0.0484068771744006,45.6455870489355,0.0330243704323387
4,0.00243490630813268,66.9945931296076,2,-0.0213237073010589,67.8202318904117,-0.465563682167995
5,0.00432460162045666,51.7849248152922,9,-0.135866425610196,55.5633209040706,-0.043995473262341
6,0.00948846556145466,73.0114228362914,8,-0.133480180646376,87.8119925001842,-0.535360991723292
7,0.00998370435133115,57.3509362432875,5,0.0894752135685673,63.3359497395037,-0.407902752329852
8,0.00474386552900977,63.7244604457068,6,-0.302744646782289,68.1221291107046,-0.462325167486963
9,0.00208331787556766,38.2581339100492,3,-0.0310336911548101,38.6297620956623,-0.267577765390333
10,0.0148344132302659,44.9512991136846,5,-0.244044858393288,55.9860256856544,0.362577140967858
11,0.00923878053851472,31.5776541001028,10,0.0592699947052554,40.4923204910101,-0.648668948927481
12,0.0132324403782963,33.0886660940723,4,0.145915514098589,37.3758126229974,0.365878281088451
13,0.00542933973504036,39.1431225150233,6,-0.0528625774806988,41.7941905838759,-0.718734242329282
14,NaN,64.0476380266946,1,NaN,NaN,NaN
15,-0.00440684413024246,39.3902041238769,2,-0.0345013587951357,38.5411180329271,0.168752958711842
16,0.00509807009744281,34.1151884969587,8,0.185643973723717,42.53109134475,0.361559686354631
17,0.00404047087671051,63.9997027416433,2,0.146303419268929,65.3191233233005,-0.19599944291085
18,0.00117371588129895,65.1553790157713,3,0.07526710194882,64.0828160529947,-0.277413658954712
19,0.00736833175347853,53.4802451538434,4,-0.170949099561236,58.8226759788476,-0.405415084801121
20,NaN,60.1312763402415,1,NaN,NaN,NaN
21,0.0131976233976799,49.7883496044603,2,0.101163023562535,53.3004496581381,0.378953440233649
22,0.0018350592330064,55.4769926964555,2,0.255472087313125,55.9907096238912,-0.292907198455678
23,0.0123400979213469,32.0350932997532,3,0.163116385324415,36.8096767720957,-0.216916763544154
24,0.0146906153182188,28.4478800572558,5,0.126746028605334,33.0056671182072,-0.610134262769328
25,0.00714173178012416,43.09443003146,5,0.28974159881412,47.4296990594578,-0.430763510222702
26,0.000966485328518774,24.8074406239663,4,0.0519432389653957,25.2467690852846,-0.102728158573296
27,0.0140776330896677,25.1971161597607,4,0.132322342723242,29.3171653992282,0.31974903124021
28,0.0111201653910284,61.1318619027843,4,0.129176122597445,68.7675404191506,-0.367329623744797
29,0.00672977999877396,44.7096654828673,4,-0.0290572004727935,50.8785510561711,-0.234877161478872
30,0.00507493159260226,31.0072201843476,4,0.121164127175101,32.6210866655788,-0.430426596785264
31,0.00677742578100468,33.6956614738894,3,0.0207453377822816,35.9303627254211,-0.424763484720434
32,0.0135376568210662,31.3864271485226,3,-0.205095648179279,37.0827668866554,-1.23950985380882
33,0.0112003336106203,26.8630682093862,2,-0.0177220563353302,28.4549278585383,-0.661063842422777
34,0.0111067259608034,25.4230144479635,2,0.0286643129257783,26.9162360268648,0.164114184543372
