CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
35,33,20.081832885742188,20.081832885742188,0.0,1,NaN,2.9996955691267906
36,34,7.0,7.0,0.0,1,NaN,1.5707963267948966
37.0,35.0,8.0,8.0,-0.469,2.0,0.135,1.5707963267948966
38,36,28.0,28.0,0.0,1,NaN,1.5707963267948966
39.0,37.0,10.0,10.0,0.068,3.0,-0.109,1.5707963267948966
40,38,10.0,10.0,0.0,1,NaN,3.141592653589793
41,39,14.0,14.0,0.0,1,NaN,3.141592653589793
42.0,40.0,21.0,21.0,0.254,12.0,0.003,3.141592653589793
43.0,9.0,26.0,26.0,15.846,3.0,-0.149,3.141592653589793
44,36,8.538147926330566,8.538147926330566,0.0,1,NaN,1.2490457207486463
45,41,13.0,13.0,0.0,1,NaN,3.141592653589793
46.0,11.0,19.43264389038086,19.43264389038086,0.273,8.0,0.065,1.6539375611884588
47.0,42.0,92.02014923095703,92.02014923095703,-1.067,2.0,0.035,0.01587168380073457
48,43,17.0,17.0,0.0,1,NaN,3.141592653589793
49.0,44.0,136.03057861328125,136.03057861328125,-16.93,3.0,-0.395,0.01599863336094728
50,45,9.0,9.0,0.0,1,NaN,1.5707963267948966
51.0,46.0,19.0,19.0,0.958,6.0,0.035,1.5707963267948966
52.0,47.0,20.878671646118164,20.878671646118164,-1.074,2.0,-0.151,1.4056475823285757
53.0,48.0,20.0,20.0,0.723,2.0,0.0,1.5707963267948966
54.0,49.0,17.650453567504883,17.650453567504883,0.752,3.0,0.038,2.9441971562223026
55.0,50.0,15.0,15.0,0.95,4.0,0.048,3.141592653589793
56.0,51.0,27.166156768798828,27.166156768798828,0.258,2.0,0.022,3.030935513977856
57.0,52.0,19.0,19.0,0.349,2.0,0.0,3.141592653589793
58.0,53.0,28.567113876342773,28.567113876342773,-0.811,14.0,0.06,0.1418970511734888
59.0,54.0,13.59869384765625,13.59869384765625,-0.858,2.0,-0.102,1.8490959782731475
60.0,55.0,24.412778854370117,24.412778854370117,0.307,28.0,0.02,0.965251684980696
61.0,56.0,29.0,29.0,0.531,4.0,-0.025,1.5707963267948966
62,57,19.0,19.0,0.0,1,NaN,1.5707963267948966
63.0,58.0,12.0,12.0,1.117,2.0,0.624,3.141592653589793
64,59,15.0,15.0,0.0,1,NaN,3.141592653589793
65,37,20.02342987060547,20.02342987060547,0.0,1,NaN,1.508377556639783
66,60,8.0,8.0,0.0,1,NaN,1.5707963267948966
67,61,9.0,9.0,0.0,1,NaN,3.141592653589793
68,62,23.0,23.0,0.0,1,NaN,3.141592653589793
69,63,60.066646575927734,60.066646575927734,0.0,1,NaN,0.03332099718350226
70.0,15.0,22.0,22.0,0.067,6.0,0.057,1.5707963267948966
71,64,91.04085540771484,91.04085540771484,0.0,1,NaN,0.019228399657994992
72.0,65.0,131.0316619873047,131.0316619873047,-8.921,5.0,0.103,0.00934552224511673
73.0,66.0,14.0,14.0,0.508,2.0,0.029,1.5707963267948966
74.0,67.0,26.148658752441406,26.148658752441406,0.158,6.0,0.041,1.2793395776224612
75.0,68.0,23.768268585205078,23.768268585205078,0.712,3.0,0.038,1.837048370133847
76,69,31.380788803100586,31.380788803100586,0.0,1,NaN,3.0172376780690877
77.0,70.0,22.0,22.0,-0.394,6.0,0.056,3.141592653589793
78.0,71.0,9.0,9.0,4.125,2.0,-0.135,1.5707963267948966
79,72,109.0574722290039,109.0574722290039,0.0,1,NaN,0.019605330578998277
80.0,73.0,21.0,21.0,-0.778,7.0,0.066,3.141592653589793
81.0,74.0,32.35643768310547,32.35643768310547,-0.954,7.0,0.056,3.030935513977856
82.0,75.0,11.0,11.0,-0.112,6.0,-0.022,3.141592653589793
83.0,76.0,18.0,18.0,-1.059,3.0,0.064,3.141592653589793
84,77,12.0,12.0,0.0,1,NaN,3.141592653589793
85,56,12.0,12.0,0.0,1,NaN,1.5707963267948966
86,78,5.81377649307251,5.81377649307251,0.0,1,NaN,0.4636475906407117
87,79,91.0219497680664,91.0219497680664,0.0,1,NaN,0.02272336166385765
88,80,9.0,9.0,0.0,1,NaN,3.141592653589793
89,81,11.0,11.0,0.0,1,NaN,3.141592653589793
90.0,82.0,24.646121978759766,24.646121978759766,-3.23,6.0,0.053,0.3080527701374821
91,83,6.0,6.0,0.0,1,NaN,1.5707963267948966
92,84,11.0,11.0,0.0,1,NaN,1.5707963267948966
93.0,85.0,13.0,13.0,0.161,7.0,0.058,1.5707963267948966
94,86,13.0,13.0,0.0,1,NaN,3.141592653589793
95,87,111.10277557373047,111.10277557373047,0.0,1,NaN,0.0317353760376043
96.0,88.0,29.0,29.0,-0.745,5.0,0.053,1.5707963267948966
97,89,9.0,9.0,0.0,1,NaN,3.141592653589793
98.0,11.0,16.970561981201172,16.970561981201172,-0.11,8.0,0.068,2.356194490192345
99,90,19.303720474243164,19.303720474243164,0.0,1,NaN,1.670464964143544
100,91,9.0,9.0,0.0,1,NaN,1.5707963267948966
101.0,92.0,15.129120826721191,15.129120826721191,0.06,15.0,-0.003,3.030935513977856
102,65,17.116792678833008,17.116792678833008,0.0,1,NaN,3.0172376780690877
103.0,93.0,133.02403259277344,133.02403259277344,-23.75,2.0,0.254,0.010416289853869722
104.0,94.0,17.0,17.0,-0.127,7.0,0.011,1.5707963267948966
105.0,95.0,27.0,27.0,-0.382,5.0,0.01,1.5707963267948966
106,96,24.0,24.0,0.0,1,NaN,3.141592653589793
107.0,67.0,8.0,8.0,0.421,7.0,0.154,1.5707963267948966
108.0,70.0,19.160314559936523,19.160314559936523,-1.831,6.0,0.067,0.24497867926188402
109.0,11.0,24.031387329101562,24.031387329101562,0.121,9.0,0.068,2.23183951467164
110.0,15.0,20.79787826538086,20.79787826538086,-0.207,8.0,0.054,1.9513027246539383
111.0,21.0,24.748737335205078,24.748737335205078,0.576,6.0,0.058,0.7853981633974483
112,97,6.0,6.0,0.0,1,NaN,1.5707963267948966
113,98,7.0,7.0,0.0,1,NaN,1.5707963267948966
114,99,9.0,9.0,0.0,1,NaN,1.5707963267948966
115,100,9.0,9.0,0.0,1,NaN,1.5707963267948966
116.0,101.0,7.77817440032959,7.77817440032959,-0.178,7.0,0.041,2.356194490192345
117,102,6.0,6.0,0.0,1,NaN,1.5707963267948966
118,103,8.0,8.0,0.0,1,NaN,1.5707963267948966
119,104,7.652514457702637,7.652514457702637,0.0,1,NaN,2.466851762962336
120,105,14.200778007507324,14.200778007507324,0.0,1,NaN,1.6539375611884588
121,106,11.0,11.0,0.0,1,NaN,0.0
122,93,20.0,20.0,0.0,1,NaN,3.141592653589793
123.0,9.0,23.0,23.0,-0.273,7.0,0.067,3.141592653589793
124.0,15.0,19.906532287597656,19.906532287597656,-0.091,7.0,0.052,1.9195673319715771
125,107,25.0,25.0,0.0,1,NaN,3.141592653589793
126.0,108.0,138.9935302734375,138.9935302734375,-22.557,2.0,0.238,0.019228399657994992
127,109,11.0,11.0,0.0,1,NaN,1.5707963267948966
128,110,10.0,10.0,0.0,1,NaN,3.141592653589793
129.0,88.0,20.0,20.0,0.487,6.0,0.053,1.5707963267948966
130.0,82.0,21.91065788269043,21.91065788269043,-1.707,7.0,0.068,0.5880025328719031
131.0,73.0,21.534257888793945,21.534257888793945,-1.887,8.0,0.062,0.4048917988279203
132.0,74.0,30.988319396972656,30.988319396972656,-3.226,6.0,0.063,0.4048917988279203
133,40,7.033533096313477,7.033533096313477,0.0,1,NaN,0.24497867926188402
134,111,6.0,6.0,0.0,1,NaN,3.141592653589793
135.0,112.0,7.800000190734863,7.800000190734863,2.014,3.0,0.286,0.9272951812814234
136,113,7.071067810058594,7.071067810058594,0.0,1,NaN,2.356194490192345
137,114,9.0,9.0,0.0,1,NaN,1.5707963267948966
138,115,13.335897445678711,13.335897445678711,0.0,1,NaN,1.7681918907414147
139.0,116.0,11.0,11.0,-0.183,3.0,-0.045,3.141592653589793
140,117,6.0,6.0,0.0,1,NaN,1.5707963267948966
141.0,108.0,241.04620361328125,241.04620361328125,-5.377,2.0,0.051,0.013887996013572722
142,118,10.0,10.0,0.0,1,NaN,1.5707963267948966
143,40,13.0,13.0,0.0,1,NaN,3.141592653589793
144,119,6.0,6.0,0.0,1,NaN,3.141592653589793
145,120,10.0,10.0,0.0,1,NaN,1.5707963267948966
146.0,121.0,13.271717071533203,13.271717071533203,-0.399,2.0,-0.007,1.6951513272827368
147.0,122.0,27.0,27.0,0.026,12.0,-0.036,1.5707963267948966
148.0,123.0,6.0,6.0,0.222,3.0,0.0,3.141592653589793
149.0,108.0,61.0,61.0,-3.219,3.0,0.089,3.141592653589793
150.0,11.0,18.335756301879883,18.335756301879883,-0.134,5.0,0.072,2.034443917435608
151,124,26.0,26.0,0.0,1,NaN,3.141592653589793
152,125,139.9957733154297,139.9957733154297,0.0,1,NaN,0.017697267204118978
153,126,29.0,29.0,0.0,1,NaN,1.5707963267948966
154,127,14.0,14.0,0.0,1,NaN,3.141592653589793
155,125,46.0,46.0,0.0,1,NaN,3.141592653589793
156.0,70.0,20.57182502746582,20.57182502746582,-2.443,5.0,0.07,0.4636475906407117
157.0,70.0,16.89827537536621,16.89827537536621,-0.615,6.0,0.074,0.3805063312800144
158.0,53.0,24.349536895751953,24.349536895751953,1.115,6.0,0.048,0.3217505727567366
159.0,9.0,26.28927993774414,26.28927993774414,0.354,5.0,0.081,3.0244838730790846
160.0,11.0,20.124608993530273,20.124608993530273,-0.215,8.0,0.064,2.034443917435608
161.0,21.0,23.810285568237305,23.810285568237305,0.847,6.0,0.052,1.414194465214967
162.0,21.0,22.840526580810547,22.840526580810547,0.208,6.0,0.065,1.1902899955148822
163.0,128.0,27.94782829284668,27.94782829284668,-1.988,3.0,-0.278,1.7359450046821898
164.0,129.0,9.0,9.0,0.396,4.0,0.183,3.141592653589793
165.0,88.0,22.470678329467773,22.470678329467773,0.63,5.0,0.068,2.1224513047400984
166.0,67.0,16.815231323242188,16.815231323242188,0.33,6.0,0.085,1.7506498317333874
167.0,74.0,23.372547149658203,23.372547149658203,-3.438,4.0,0.094,0.40489176553840667
168.0,15.0,16.91835594177246,16.91835594177246,-0.008,7.0,0.072,0.9827937939229934
169.0,130.0,14.86270523071289,14.86270523071289,0.22,5.0,0.033,1.892546832972606
170,131,8.854375839233398,8.854375839233398,0.0,1,NaN,1.2490457207486463
171.0,132.0,12.0,12.0,1.279,5.0,0.108,1.5707963267948966
172,133,7.77817440032959,7.77817440032959,0.0,1,NaN,0.7853981633974483
173.0,134.0,15.0,15.0,0.194,3.0,-0.14,3.141592653589793
174.0,67.0,22.0,22.0,-0.352,6.0,0.056,3.141592653589793
175.0,88.0,17.0,17.0,0.821,7.0,0.067,1.5707963267948966
176.0,74.0,31.26386833190918,31.26386833190918,-2.464,5.0,0.073,1.158385858287951
177.0,73.0,19.230182647705078,19.230182647705078,-2.243,8.0,0.073,0.4636475906407117
178.0,9.0,25.043960571289062,25.043960571289062,0.019,6.0,0.06,0.4636475906407117
179.0,53.0,86.09172058105469,86.09172058105469,-2.235,4.0,0.05,0.5310300935935696
180.0,15.0,16.404878616333008,16.404878616333008,-0.031,6.0,0.065,1.4288992423318942
181.0,15.0,19.0,19.0,-0.203,6.0,0.058,1.5707963267948966
182.0,15.0,21.7696533203125,21.7696533203125,1.019,6.0,0.05,1.92956700252212
183,135,11.648704528808594,11.648704528808594,0.0,1,NaN,2.55359012071789
184,136,6.363960266113281,6.363960266113281,0.0,1,NaN,2.356194490192345
185,137,5.0,5.0,0.0,1,NaN,3.141592653589793
186.0,138.0,11.0,11.0,0.005,5.0,-0.013,3.141592653589793
187,125,19.0,19.0,0.0,1,NaN,3.141592653589793
188.0,82.0,24.249282836914062,24.249282836914062,-4.593,5.0,0.079,0.08314123439356214
189.0,11.0,30.279949188232422,30.279949188232422,0.878,3.0,0.06,2.473303204124026
190.0,139.0,141.01217651367188,141.01217651367188,-19.825,2.0,0.23,0.00884932644006183
191,140,11.0,11.0,0.0,1,NaN,1.5707963267948966
192,141,12.0,12.0,0.0,1,NaN,1.5707963267948966
193.0,82.0,24.58753776550293,24.58753776550293,-2.142,5.0,0.067,0.2782996514782511
194.0,73.0,25.381790161132812,25.381790161132812,-1.109,5.0,0.052,1.0303767594355482
195.0,11.0,18.0,18.0,-1.574,8.0,0.063,1.5707963267948966
196.0,11.0,43.97515869140625,43.97515869140625,0.359,4.0,0.056,2.3961731986863417
197,142,9.206343650817871,9.206343650817871,0.0,1,NaN,2.9764439091234722
198.0,143.0,15.0,15.0,-0.058,5.0,-0.027,1.5707963267948966
199,144,10.78638744354248,10.78638744354248,0.0,1,NaN,0.19739556394651794
200,139,20.0,20.0,0.0,1,NaN,3.141592653589793
201.0,74.0,20.615406036376953,20.615406036376953,-4.534,5.0,0.075,0.6857294927592873
202.0,70.0,16.39091682434082,16.39091682434082,-3.276,6.0,0.088,0.9505467747057146
203.0,11.0,20.0,20.0,0.924,3.0,0.063,1.5707963267948966
204.0,74.0,19.39908218383789,19.39908218383789,-2.986,11.0,0.031,0.1651486778872935
205.0,9.0,23.33452033996582,23.33452033996582,-4.908,5.0,0.071,0.7853981633974483
206.0,9.0,29.184844970703125,29.184844970703125,-0.269,5.0,0.073,2.2730531975421338
207.0,11.0,16.600000381469727,16.600000381469727,-0.525,5.0,0.079,2.2142974057293423
208.0,145.0,137.01419067382812,137.01419067382812,-22.116,2.0,0.247,0.016947530140910126
209,146,12.074766159057617,12.074766159057617,0.0,1,NaN,2.034443917435608
210,147,10.60660171508789,10.60660171508789,0.0,1,NaN,2.356194490192345
211,148,13.0,13.0,0.0,1,NaN,3.141592653589793
212.0,88.0,16.76007080078125,16.76007080078125,-1.324,7.0,0.062,1.2490457207486463
213.0,88.0,18.432706832885742,18.432706832885742,-1.357,7.0,0.062,1.8157750060567805
214.0,70.0,19.0,19.0,-0.998,15.0,0.021,3.141592653589793
215.0,70.0,16.51761817932129,16.51761817932129,-0.068,6.0,0.085,3.041923982951632
216.0,53.0,67.00611114501953,67.00611114501953,-1.604,6.0,0.064,0.6647745428800533
217.0,53.0,21.0,21.0,-0.448,5.0,0.05,3.141592653589793
218.0,11.0,22.78453826904297,22.78453826904297,0.08,5.0,0.074,2.5213431680796385
219.0,21.0,21.819711685180664,21.819711685180664,0.01,7.0,0.07,1.8925468662621197
220.0,21.0,21.0,21.0,0.087,8.0,0.06,1.5707963267948966
221.0,21.0,20.341697692871094,20.341697692871094,0.085,4.0,0.06,1.4464413512741916
222,149,11.0,11.0,0.0,1,NaN,3.141592653589793
223.0,150.0,30.775665283203125,30.775665283203125,-3.251,4.0,0.074,0.9025068773291294
224.0,151.0,21.778892517089844,21.778892517089844,-0.395,2.0,0.032,1.7126933779683855
225.0,152.0,20.788311004638672,20.788311004638672,-1.217,2.0,-0.414,1.7681918907414147
226.0,153.0,7.39795446395874,7.39795446395874,1.651,3.0,0.171,1.4056475823285757
227.0,145.0,19.72152328491211,19.72152328491211,-1.202,2.0,0.082,3.0172376780690877
228.0,67.0,18.384777069091797,18.384777069091797,-0.978,6.0,0.069,0.7853981633974483
229.0,67.0,18.782970428466797,18.782970428466797,-0.783,6.0,0.069,1.1071487694436986
230.0,74.0,26.879358291625977,26.879358291625977,-3.607,4.0,0.09,1.2490457207486463
231,53,27.53571128845215,27.53571128845215,0.0,1,NaN,1.6951513272827368
232.0,70.0,18.027755737304688,18.027755737304688,-1.296,4.0,0.087,0.5880025994509304
233.0,53.0,49.7379264831543,49.7379264831543,-3.285,3.0,0.064,0.5191461367032545
234.0,11.0,23.400854110717773,23.400854110717773,-0.614,5.0,0.072,2.819842047543543
235.0,11.0,18.57497215270996,18.57497215270996,-0.397,7.0,-0.003,2.4558631608305057
236.0,15.0,18.782974243164062,18.782974243164062,-0.151,7.0,0.073,0.4636475906407117
237.0,154.0,136.03109741210938,136.03109741210938,-3.506,4.0,0.028,0.01666512375355054
238,155,9.0,9.0,0.0,1,NaN,1.5707963267948966
239.0,156.0,17.0,17.0,0.061,3.0,0.0,1.5707963267948966
240,157,8.597853660583496,8.597853660583496,0.0,1,NaN,2.553589987559836
241.0,158.0,29.0,29.0,-0.607,3.0,0.008,1.5707963267948966
242.0,159.0,40.0,40.0,-0.006,2.0,0.054,3.141592653589793
243,160,10.0,10.0,0.0,1,NaN,3.141592653589793
244,161,25.0,25.0,0.0,1,NaN,3.141592653589793
245.0,145.0,61.0,61.0,-4.765,3.0,0.143,3.141592653589793
246.0,67.0,21.07860565185547,21.07860565185547,-1.74,6.0,0.061,0.5880025994509304
247.0,82.0,24.748737335205078,24.748737335205078,-5.046,14.0,0.002,0.7853981633974483
248.0,82.0,21.60000228881836,21.60000228881836,-3.4,7.0,0.074,0.6435010789344459
249.0,67.0,20.615528106689453,20.615528106689453,-0.882,5.0,0.064,1.3258177307567967
250.0,151.0,28.63295555114746,28.63295555114746,-0.685,2.0,0.035,1.3734008294274058
251.0,11.0,26.19842529296875,26.19842529296875,-0.201,3.0,0.052,1.264917495055246
252.0,88.0,15.808955192565918,15.808955192565918,-1.458,10.0,0.014,0.5880025994509304
253.0,11.0,31.304948806762695,31.304948806762695,-0.494,2.0,0.025,1.1071487694436986
254.0,9.0,24.000003814697266,24.000003814697266,0.564,5.0,0.064,0.6435010789344459
255.0,11.0,23.0,23.0,-0.553,4.0,0.073,1.5707963267948966
256.0,15.0,16.12761688232422,16.12761688232422,-0.477,7.0,0.071,1.8925468995516332
257.0,15.0,17.947635650634766,17.947635650634766,-0.028,7.0,0.06,1.8157750060567805
258.0,15.0,16.0,16.0,-0.284,6.0,0.079,1.5707963267948966
259.0,15.0,20.784751892089844,20.784751892089844,-0.112,6.0,0.059,2.574863451505443
260.0,11.0,34.73507308959961,34.73507308959961,-0.266,5.0,0.058,2.3276307559207
261.0,15.0,20.611526489257812,20.611526489257812,-1.039,6.0,0.054,1.1525720444702534
262.0,15.0,19.190706253051758,19.190706253051758,-0.355,7.0,0.072,0.7188300551059366
263.0,15.0,17.0,17.0,-0.333,6.0,0.073,1.5707963267948966
264.0,161.0,10.0,10.0,-0.107,2.0,0.157,3.141592653589793
265.0,162.0,10.0,10.0,-0.231,3.0,-0.114,3.141592653589793
266.0,163.0,12.0,12.0,-0.122,24.0,0.031,3.141592653589793
267,82,22.838672637939453,22.838672637939453,0.0,1,NaN,0.43240781223721436
268,73,19.137157440185547,19.137157440185547,0.0,1,NaN,0.9827937939229934
269.0,88.0,16.404878616333008,16.404878616333008,0.586,7.0,0.063,1.4288992423318942
270.0,73.0,18.821495056152344,18.821495056152344,-2.951,4.0,0.09,0.6287963683965461
271.0,9.0,27.201946258544922,27.201946258544922,3.41,4.0,0.082,0.6202494855101548
272.0,9.0,17.021434783935547,17.021434783935547,3.469,15.0,0.036,0.7328151129382697
273.0,159.0,13.0,13.0,1.167,6.0,-0.019,3.141592653589793
274,164,8.246211051940918,8.246211051940918,0.0,1,NaN,1.3258177307567967
275.0,165.0,9.0,9.0,1.151,2.0,0.251,1.5707963267948966
276.0,82.0,26.226829528808594,26.226829528808594,-0.455,4.0,0.06,0.7454194549034513
277.0,82.0,22.666702270507812,22.666702270507812,-2.159,8.0,-0.019,0.8685394560476593
278.0,150.0,25.14397621154785,25.14397621154785,-3.336,4.0,-0.001,0.8960554361674398
279.0,74.0,21.44181251525879,21.44181251525879,-1.738,7.0,-0.031,0.43240781223721436
280.0,151.0,19.303720474243164,19.303720474243164,-2.744,6.0,0.058,1.4711276561567357
281.0,73.0,23.428489685058594,23.428489685058594,-0.788,8.0,-0.006,0.8621699736685168
282.0,9.0,19.677398681640625,19.677398681640625,-0.304,5.0,0.069,1.1071487694436986
283.0,73.0,26.246902465820312,26.246902465820312,-0.408,3.0,0.061,0.32175053946722293
284.0,53.0,35.80000305175781,35.80000305175781,-3.163,3.0,0.058,0.6435010789344459
285.0,11.0,18.674453735351562,18.674453735351562,0.448,4.0,0.05,1.2722973807519649
286.0,74.0,18.198143005371094,18.198143005371094,-1.522,8.0,0.018,0.38050639785904167
287.0,11.0,18.357301712036133,18.357301712036133,0.464,5.0,0.074,2.0778948553588505
288.0,11.0,16.443843841552734,16.443843841552734,-0.618,5.0,0.074,1.2490458539067009
289.0,11.0,14.0,14.0,0.055,6.0,0.076,1.5707963267948966
290.0,9.0,26.786516189575195,26.786516189575195,1.317,4.0,0.066,1.9756880923333031
291.0,11.0,18.35034942626953,18.35034942626953,-1.024,5.0,0.067,2.1112157942857044
292.0,21.0,18.382904052734375,18.382904052734375,-0.318,6.0,0.071,1.9756881256228167
293.0,122.0,11.161048889160156,11.161048889160156,0.451,2.0,-0.03,1.9756880923333031
294.0,21.0,17.0,17.0,0.653,8.0,0.069,1.5707963267948966
295.0,166.0,44.48489761352539,44.48489761352539,-5.121,5.0,-0.038,0.7140907602090589
296,167,9.963979721069336,9.963979721069336,0.0,1,NaN,0.5585993702246652
297,168,10.0,10.0,0.0,1,NaN,1.5707963267948966
298.0,169.0,9.0,9.0,-1.895,4.0,-0.024,1.5707963267948966
299.0,145.0,18.934370040893555,18.934370040893555,-0.247,4.0,0.093,3.0584512943605544
300,154,15.0,15.0,0.0,1,NaN,3.141592653589793
301.0,74.0,24.632314682006836,24.632314682006836,-3.842,3.0,0.026,0.9151007663870323
302.0,70.0,16.384639739990234,16.384639739990234,-3.796,5.0,0.083,0.6107260214520315
303.0,70.0,13.600000381469727,13.600000381469727,-3.175,7.0,0.126,0.9272951812814234
304.0,11.0,14.310833930969238,14.310833930969238,-0.607,7.0,0.063,1.1071487694436986
305.0,53.0,13.86362075805664,13.86362075805664,1.087,6.0,0.082,2.034443917435608
306.0,11.0,20.50609588623047,20.50609588623047,0.58,5.0,0.071,2.356194490192345
307.0,11.0,26.40000343322754,26.40000343322754,0.376,5.0,0.059,2.2142974057293423
308.0,21.0,15.0,15.0,-0.27,7.0,0.068,1.5707963267948966
309.0,170.0,23.2923641204834,23.2923641204834,1.712,2.0,-0.068,0.1048769398806233
310,171,13.416407585144043,13.416407585144043,0.0,1,NaN,2.034443917435608
311.0,172.0,14.0,14.0,0.456,6.0,0.05,1.5707963267948966
312.0,173.0,29.0,29.0,-0.218,2.0,-0.063,1.5707963267948966
313.0,174.0,16.0,16.0,-0.125,2.0,-0.069,3.141592653589793
314.0,88.0,15.652474403381348,15.652474403381348,0.199,7.0,0.057,1.1071487694436986
315.0,82.0,18.859806060791016,18.859806060791016,-2.142,3.0,-0.001,0.5880025994509304
316.0,82.0,30.57821273803711,30.57821273803711,-3.459,3.0,0.06,2.9764439091234722
317.0,150.0,32.947513580322266,32.947513580322266,-4.268,3.0,0.007,1.7681918907414147
318.0,73.0,25.230772018432617,25.230772018432617,-1.676,6.0,-0.025,1.1760051989018607
319.0,88.0,15.0,15.0,-0.7,2.0,0.042,1.5707963267948966
320.0,11.0,26.844696044921875,26.844696044921875,1.227,5.0,0.076,0.8288491013206907
321.0,70.0,21.920310974121094,21.920310974121094,1.381,2.0,0.031,0.7853981633974483
322.0,67.0,16.994115829467773,16.994115829467773,0.514,8.0,0.063,1.1071487694436986
323,53,105.54849243164062,105.54849243164062,0.0,1,NaN,0.7318778799716436
324.0,11.0,19.516149520874023,19.516149520874023,-0.182,5.0,0.078,1.4288992423318942
325.0,70.0,20.55480194091797,20.55480194091797,-0.902,9.0,0.024,0.32175053946722293
326.0,11.0,22.097745895385742,22.097745895385742,-0.371,5.0,0.072,1.9513026580749109
327.0,11.0,19.498010635375977,19.498010635375977,-0.404,6.0,0.073,1.9513027246539383
328.0,11.0,21.3543643951416,21.3543643951416,-0.017,8.0,0.002,2.4227626650628835
329.0,70.0,17.441329956054688,17.441329956054688,1.643,6.0,0.071,2.034443917435608
330.0,53.0,19.0,19.0,0.79,9.0,0.06,1.5707963267948966
331.0,11.0,21.819713592529297,21.819713592529297,0.123,11.0,0.028,1.8925468995516332
332.0,9.0,36.400001525878906,36.400001525878906,3.013,6.0,-0.033,2.2142974057293423
333.0,11.0,27.63991355895996,27.63991355895996,0.155,3.0,0.07,2.316215781698348
334.0,21.0,17.719785690307617,17.719785690307617,0.746,7.0,0.07,1.8622531092568455
335.0,175.0,27.862916946411133,27.862916946411133,-5.157,2.0,0.048,2.9340964519979043
336.0,176.0,31.246625900268555,31.246625900268555,-0.966,3.0,0.019,0.29849887946390463
337,177,47.85185241699219,47.85185241699219,0.0,1,NaN,0.4636475906407117
338,178,20.0,20.0,0.0,1,NaN,1.5707963267948966
339,179,8.0,8.0,0.0,1,NaN,1.5707963267948966
340.0,180.0,18.507692337036133,18.507692337036133,-1.368,8.0,0.022,0.09966865399340417
341.0,181.0,21.23162078857422,21.23162078857422,0.362,4.0,0.006,1.49948885702748
342,182,17.0,17.0,0.0,1,NaN,1.5707963267948966
343.0,183.0,18.024980545043945,18.024980545043945,1.621,6.0,0.056,2.819842047543543
344.0,184.0,7.0,7.0,-0.027,12.0,0.03,3.141592653589793
