ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
24,2,164,207,50,108,41,85,45.18292682926829,95.71341463414635,1.4662453704847043,180,0.9330590820177833,14.450303987687134,1,0.7922705314009661,0.682014088589705,24.523495447907422,22.090722034374522,4.123105625617661,2.1633487628979644,2.0,8.0,8.821669195768397,-3.396596623173942,54.97056274847714,0.9111111111111111,0.42438466685240117,0.032148702075193096,0.12659444321857694,0.11061531607792482,0.03558037128749344,0.017188839877754707,0.03794039103403769,0.045739293760664886,0.04800717464212197,0.023613212489956015,0.008947651442186816,0.011268134519306623,0.0013882290355987958,0.015878471105054744,0.012097151023965799,0.02209587545709557,0.008297341538786031,0.009276048741167307,0.0037262851954982155,0.006187770161185269,0.004925587267852634,0.00647254859550059,0.006695424695162016,0.003242520150652419,0.009007112257466239,0.007401770373261695,0.004938730974016303,0.008369492451674768,0.0028196035494557643,0.0015772203546695841,45.18292682926829,95.71341463414635,0,27.65416442090155,16.804297799969813,1,2.0,57.377049180327866,22.13761714424434,3,2,2,35.409211072354964,10.243266659569151,nan,69.51910221999087,2,21,0.5093450568493204,23.0,2,3.844000654771648,-9.494639057128822
24,3,160,253,47,130,36,107,41.25625,117.5,1.5485414237834694,174,0.946426129113297,14.27299292922217,1,0.6324110671936759,0.6457689698456712,25.428748930727785,22.80350850198276,4.0,2.068573286813704,2.0,7.701031252562294,8.211461673661429,-14.358900720221023,55.798989873223334,0.9195402298850575,0.3868689385926072,0.03079336965022114,0.12284124720063205,0.10233139515222175,0.019033562833894745,0.02766923784232592,0.04438343828573967,0.05110152247792502,0.040774891204883236,0.010571162646880662,0.0145035328378126,0.02021144049077722,0.019671798383247056,0.016207924751367446,0.018697929977105336,0.015044143199347992,0.0043542277535494585,0.00545909267111715,0.007033942223418226,0.012023220337474431,0.0010114258847944606,0.006235622437851331,0.001237405907377364,0.005521751620958937,0.0032786750798483462,0.002982566831779088,0.0009677999467906475,0.004101456363545057,0.001352432573236801,0.004912035793970479,41.25625,117.5,0,162.85206745571793,10.445591033770137,4,3.0,90.625,10.650662207784084,1,3,3,24.304966856711626,12.292224347383325,nan,71.56805990780504,2,21,0.33960633958810144,23.0,2,-0.08267617449664044,12.291946308724832
24,4,318,1020,59,144,29,110,44.77987421383648,127.33333333333333,2.3571559584632573,385,0.9792386204981767,20.12188299403865,1,0.31176470588235294,0.42424006625847016,47.50183859188985,42.5205832509386,4.242640687119285,2.220029408170055,2.23606797749979,9.819643149885664,9.629142227221916,-39.815510607151296,97.05382386916236,0.825974025974026,0.2239436809877111,0.008933653901086783,0.07774523905832073,0.06670311335713358,0.016394932443683143,0.0012555122410006542,0.030001814263659186,0.043981018960519855,0.03465882913783077,0.016952688509765175,0.006579241287811314,0.003125928506325653,0.01843241584288769,0.020712859613341607,0.026685219858145086,0.02105580702691233,0.014145605280545004,0.009881713421356584,0.0016785918060137734,0.0036861248692488095,0.009131887542109746,0.011003833740119076,0.014169658924958866,0.016109544931980895,0.01376030133639062,0.010853348708223597,0.008333615140193533,0.005021793148895911,0.0009321503509164497,0.0035712622721622957,44.77987421383648,127.33333333333333,0,8.657939250471637,10.445591033770137,3,2.0,33.87096774193548,20.860508644826268,1,4,4,29.65052156272128,2.333954851303513,nan,70.3681545006722,2,21,0.421362785099587,23.0,3,1.9927120516743173,1.2150900900900865
25,1,438,1140,46,138,27,78,36.12328767123287,108.14383561643835,3.323698467765738,533,0.9919427388835274,23.615226456547084,1,0.38421052631578945,0.3008696515939431,68.51819961829527,60.41522986797286,4.123105625617661,2.20110621238668,2.0,8.838345154067534,8.6803669958799,-11.850210815609643,135.25483399593904,0.8217636022514071,0.15278874536821954,0.004532480013155146,0.05268196462237817,0.04829202350514629,0.005082575174996723,0.0025953003562135643,0.025866712103253215,0.031412359176724344,0.026898143578671634,0.005822308118113394,0.0026571257298468403,0.0021226095172057866,0.02013259733096888,0.017271437794070622,0.021497703497149568,0.017537526843549204,0.005840118551503579,0.00327414437384029,0.0018187890598174417,0.0019311671699175723,0.012368192494921174,0.013601387248246447,0.012857589593856699,0.015298880403985953,0.012296453556291592,0.005428230006835989,0.0038075491710020744,0.002019034903058054,0.0014353232623104959,0.001800773661250955,36.12328767123287,108.14383561643835,0,107.22040797983055,11.308908131806174,4,3.0,46.40522875816993,16.2147319694649,2,1,1,21.153650664833936,1.5083664486477624,nan,61.21827301020804,2,22,0.34554471442385515,24.0,1,1.2563042983112567,-0.8347867113526206
25,2,167,230,52,108,42,85,46.38922155688623,95.59281437125749,1.5149468223968943,189,0.930826475048203,14.581872443920643,1,0.7260869565217392,0.660089176211371,24.603484771037728,22.20360331117452,4.47213595499958,2.165999135657581,2.0,8.381395325995515,8.991625283877461,-4.768830132624162,56.384776310850235,0.8835978835978836,0.4277649632637817,0.04387237047186847,0.12351401137333079,0.10856392868593638,0.042843142718326226,0.02467747468635353,0.030583728486487573,0.04432506536323436,0.04407934299865343,0.02334903244362039,0.016491696842466406,0.013182415241594999,0.0009468990041811244,0.014985546521365183,0.007395574549723474,0.020109191101008835,0.004781277120545484,0.00790506293970965,0.002462136803376669,0.006732657796279293,0.007554060330872127,0.005603931100156246,0.006852544426109353,0.0025743368632855927,0.008028067799968777,0.007189329222455882,0.008567810568630539,0.008541488652778094,0.004752672043422037,0.0029684509736561115,46.38922155688623,95.59281437125749,0,28.906205554770953,16.2147319694649,1,2.0,55.55555555555556,22.3468616723108,4,2,2,36.44915824516512,1.2123082913548413,nan,70.73141051134571,2,22,0.5153178479215889,24.0,2,1.2062947276179372,-0.12060026288885695
25,3,338,1160,60,144,31,104,46.6094674556213,124.25147928994083,2.639488455513951,435,0.9825279107763891,20.7449985808745,1,0.2913793103448276,0.37886128954683523,52.565936014741744,46.61544808322666,4.123105625617661,2.16686170852667,2.23606797749979,10.148680722115037,9.78332490192064,-34.041645999951434,105.88225099390856,0.7770114942528735,0.1980464639302738,0.009666320468448253,0.06682370074928232,0.06043116306344357,0.016823669293417734,0.0014815829532235493,0.024984261276495195,0.03958204653792109,0.03205857935727655,0.01754696883674948,0.007268593362205227,0.002548354913162216,0.016380153685908373,0.017615189007076773,0.025386478135308213,0.01987190100464802,0.01480882392489727,0.011204991834185775,0.002004593534982017,0.0031493637130487894,0.008521293257823035,0.008851944420965268,0.01354713830637232,0.01616163887589209,0.013293025121567567,0.011692150821306903,0.010211945397806005,0.006029368439855162,0.0005613799982155733,0.003151921804568172,46.6094674556213,124.25147928994083,0,0.6206623958762321,7.912082506414696,4,2.0,36.56716417910448,19.22020164262178,1,3,3,30.507088161545237,3.5840250801521143,nan,73.95217958082432,2,22,0.4125245305069504,24.0,4,1.8295932417848206,-3.0818540433924966
25,4,148,264,49,129,37,107,42.36486486486486,117.57432432432432,1.6045370592073323,169,0.9510487213571952,13.727325035155395,1,0.5606060606060606,0.6232327226483734,25.0888224401177,22.47220505424423,4.0,1.963508037818519,2.0,7.425667683147458,7.75347436671099,-18.463728435007667,54.62741699796952,0.8757396449704142,0.37314743093228536,0.012365891826242193,0.11756590451690492,0.10477304691114196,0.01414920795151311,0.0056964096341079766,0.04371131044850897,0.05295253403476965,0.0484769573732635,0.01146361659517177,0.0049856832215303725,0.0034822155080439705,0.018884063693786573,0.02025808337958584,0.020698984728950695,0.025031747723021195,0.008924956076517214,0.0016951238922159374,0.0044405953978159185,0.0012090934214491966,0.008473019122670612,0.0031010785636234263,0.008955631291641104,0.001867701202878898,0.01383168214174214,0.003269718295070625,0.0023741611223239817,0.001408266919389086,0.0016966543266492694,0.0002942912544160045,42.36486486486486,117.57432432432432,0,178.9451062003605,7.912082506414696,3,3.0,100.0,11.308908131806174,1,4,4,25.41473742550471,1.1111035162331198,nan,72.67916342403815,2,22,0.34968395655884715,24.0,3,1.1086148648648617,0.07432432432432279
26,1,280,480,47,111,35,71,39.66428571428571,90.78571428571429,2.3041927546063357,324,0.9807117526214536,18.881394877652593,1,0.5833333333333334,0.4339914696810367,44.02327246462415,39.81205847478876,4.0,2.1684799183717134,2.0,8.384348352573221,8.604771568749719,-9.370264786871264,90.04163056034261,0.8641975308641975,0.22331898639518946,0.00498117381529463,0.08354480710654251,0.06454627649221287,0.00863115545112141,0.0034720222549876286,0.035948196802879584,0.04500691740917024,0.033199525004024094,0.010475751639602444,0.0025587628683265877,0.004542306172537023,0.024841629064977593,0.02241579990632154,0.02750277460038771,0.019877032424729008,0.00832083101221074,0.004912933061811585,0.0016464097406798184,0.004614865000716989,0.011861397583410857,0.015873881359798486,0.013887584217684159,0.017456558534465084,0.012573980289455087,0.006612911110931684,0.004555944249009436,0.0019057478684568355,0.0021866873404546455,0.004283189328616538,39.66428571428571,90.78571428571429,0,41.261279538726406,7.088727260780701,2,3.0,51.515151515151516,20.38767617604459,3,1,1,34.751509297488234,17.715615802817627,nan,78.93388881302566,2,23,0.4402609553395467,25.0,1,3.540998043052838,-17.35812133072406
26,2,219,341,53,108,42,77,46.6986301369863,91.662100456621,1.9038840451876067,249,0.9695204236353664,16.698486766680407,1,0.6422287390029325,0.5252420716102283,34.36947476871905,30.805843601498726,4.0,2.143892472939675,2.0,8.061017305526642,8.420882411299104,-8.09709731074625,72.38477631085024,0.8795180722891566,0.2938245103234991,0.016590214025180936,0.09810550035788007,0.08513139588180868,0.01860457149753189,0.01001958444679196,0.04080897553360402,0.04834364085427015,0.04252131353591355,0.016696080042707413,0.010296139181486861,0.0076488297081487265,0.022423094731355522,0.021759361485879918,0.025353440107231385,0.02413504951877572,0.012146136604479394,0.00788683479219508,0.0059437984342315875,0.005712535916718297,0.012985179772076687,0.006595953549140467,0.01365561135443154,0.011044284467707265,0.01451267431365237,0.006271734258433726,0.006146285077594349,0.0028616301121836035,0.003199344420916405,0.003978944230484996,46.6986301369863,91.662100456621,0,121.49210336271962,7.088727260780701,1,3.0,75.0,15.767977527979493,3,2,2,39.13188889266627,3.9428727532291,nan,74.67428326457481,2,23,0.5240343419704476,25.0,2,0.3094085801000759,-3.9307139146364847
26,3,219,290,59,121,49,92,53.210045662100455,106.0228310502283,1.6702922575446058,236,0.9584916929555899,16.698486766680407,1,0.7551724137931034,0.5986976204212542,31.63881507234453,28.635642126552707,4.47213595499958,2.264325692605023,2.0,8.282364455613491,9.020873386578872,-6.193262201562704,67.79898987322332,0.9279661016949152,0.3400481223134154,0.0050179654801713715,0.11547017762931337,0.09526782135843961,0.0049816554456290855,0.00833541297873556,0.047023867158614466,0.053369772263460846,0.04542026266534101,0.0009846845957608237,0.002590114371057797,0.008344732013496916,0.021536849911341895,0.024677004064806426,0.02337094503857304,0.024731163580914938,0.002238314805954741,0.0023545495391155287,0.002677634672210929,0.0069459346862517455,0.01338987712268995,0.0035851939244453783,0.012388940473349465,0.006625751741368555,0.014310617135082795,0.0011878603635146312,0.0017644192987862004,0.001128892004725243,0.0017892510113925312,0.005146477081646103,53.210045662100455,106.0228310502283,0,117.80126893423606,15.767977527979493,2,3.0,51.31578947368421,19.193759447378437,4,3,3,37.90701520827393,19.386883434606556,nan,93.33906301543088,2,23,0.40612165993146,25.0,3,6.600578206479156,-18.228648239712527
26,4,187,405,49,135,34,108,41.44385026737968,121.18716577540107,1.8503813411023868,214,0.9662795700258433,15.430353037616328,1,0.4617283950617284,0.5404291417055892,31.258051519945255,28.231188426986208,4.0,2.0078888194120377,2.0,7.7873373466686076,8.048799109513151,-23.512431256843865,65.94112549695427,0.8738317757009346,0.2987400186517885,0.020364446544964877,0.10070516627919207,0.0842275720595166,0.02612987395962821,0.008604995639777702,0.036316853358504785,0.048231976681026065,0.04205523084852092,0.02287090894808262,0.011931392141436728,0.004789293126385048,0.015098699487287258,0.020195271774840807,0.024691597393000815,0.024472539815281972,0.016495281574708295,0.009067378444577157,0.006438858869644899,0.0027670581528325593,0.006083018005151549,0.004978894328280153,0.011700974507927819,0.01116739062073914,0.015378780101351965,0.008690722789092322,0.005212162544322448,0.003324262396929238,0.0032452189827524023,0.001710475623970251,41.44385026737968,121.18716577540107,0,63.35642541273965,11.930027553868767,6,5.0,97.5,12.253418387003162,5,4,4,24.82940338387632,3.7283898990581883,nan,76.40755332309634,2,23,0.3249600635539645,25.0,4,-0.9210145974851827,3.612841451076747
26,5,260,576,40,146,24,110,31.123076923076923,127.79230769230769,2.229862950370767,308,0.9766257583048389,18.19456736586892,1,0.4513888888888889,0.44845805426460245,40.43408828765892,35.90264614203248,4.123105625617661,2.147694816783163,2.0,8.277040066665943,8.691178018641695,-15.460040648975305,85.35533905932738,0.8441558441558441,0.2568210097991795,0.004537484919167028,0.08626500780304723,0.07769149555899665,0.0042157715470208445,0.008298651892909173,0.038469777914889196,0.048013479229542404,0.03927218830710576,0.003960298482814796,0.0021148926299699917,0.009079683395586678,0.024931081400029507,0.025226317493377826,0.027053037695286882,0.02239597079903652,0.002881535442583022,0.001904432832052562,0.0038061516592322346,0.008263597095052085,0.014936175320582732,0.014552261048246853,0.015276513366017295,0.014273272989663967,0.013234716659430752,0.0022681399709573065,0.0015112158169941874,0.000759314370951698,0.003714921676001001,0.006872188628840618,31.123076923076923,127.79230769230769,0,57.08037081730119,12.253418387003162,4,3.0,52.04081632653061,12.702871859591252,6,5,5,17.75584192871828,20.27472718539491,nan,81.49300019560295,2,23,0.2178818044016045,25.0,1,-5.000210748155951,19.648472075869336
26,6,210,525,53,146,32,121,42.68571428571428,133.05238095238096,1.8794981565129574,241,0.9673920117310446,16.351767622932517,1,0.4,0.5320569198404032,33.20936921368256,30.610455730027933,4.123105625617661,2.0938738757370263,2.0,8.27066684923316,8.411396036175315,-38.74744859444525,70.42640687119285,0.8713692946058091,0.285357848873409,0.0035976366956595378,0.10655854052711466,0.07854930235118958,0.01096861374191114,0.004365963017314977,0.040825080730138054,0.05329587810221477,0.03809679656923182,0.011284983044453372,0.0031359951111299355,0.005353747191101646,0.024257272581850235,0.023970960796542082,0.027610119181356755,0.02192420203215026,0.0075636544127613775,0.005095140079480473,0.003376192775572223,0.004610036236058294,0.013491390068722351,0.009941347678815233,0.013329515545450383,0.013147110456462429,0.01392617049668607,0.003771551527734058,0.004740222882688924,0.0016945200717765076,0.003049176035020421,0.003637049882879163,42.68571428571428,133.05238095238096,0,59.56320376995918,11.930027553868767,4,3.0,54.54545454545455,12.702871859591252,5,6,6,30.279761392582387,9.635959164001097,nan,83.58813874482541,2,23,0.3622494991187596,25.0,3,-3.923753169907016,8.800901662440126
27,1,301,602,49,110,35,67,40.48172757475083,87.85382059800665,2.4933065823111455,365,0.9836378621842133,19.576646877473273,1,0.5,0.40107382184547075,47.905474986558474,42.7551166528639,4.0,2.1525902330774764,2.0,8.661561147358713,8.630508176649872,-10.191943424512559,97.11269837220809,0.8246575342465754,0.20965268214731075,0.014958762889915217,0.07164407212790788,0.06261284310885765,0.019347956140424342,0.008407065651418983,0.030694584822170044,0.03797097804580209,0.03333446617023582,0.018118472645745218,0.012640475997085877,0.0059236837237843475,0.020066700269784552,0.016726928924341588,0.023726611641850238,0.020648816050039237,0.015140956331442376,0.012281919605631367,0.008582701720948799,0.004539924881700032,0.009361119079285328,0.009323581319072561,0.011396167280039919,0.014929810172766268,0.013680620780448944,0.011531558897234272,0.009891614739594991,0.00853370671597661,0.00563302133706919,0.0036367280626314596,40.48172757475083,87.85382059800665,0,45.0955913339296,7.122401599396499,2,2.0,46.788990825688074,20.13130329416136,3,1,1,37.52738952530303,3.043716772510312,nan,81.97760558553597,2,24,0.45777611162534754,26.0,1,0.8174418604651166,-2.9318936877076425
27,2,248,420,55,106,43,71,47.596774193548384,88.1774193548387,2.0859502623408943,285,0.9759181052812913,17.769732893161912,1,0.5904761904761905,0.4793978159756218,38.82952300876202,34.713109915419565,4.0,2.168957669340208,2.0,8.138705800684267,8.470164651171341,-9.041249071634796,80.62741699796952,0.8701754385964913,0.26204432124009985,0.0030511907666417814,0.09023359936049759,0.07807801357271249,0.0029231193776191027,0.0063127592910107,0.0409746210509999,0.047917628283355246,0.04007433527516086,0.005068955112565149,0.002679903059836252,0.006492452175112321,0.02366230604829445,0.026774613195523697,0.02603896939182862,0.0238743421537267,0.003554155053573024,0.0015057333543552803,0.00422191990530636,0.0056546666266439885,0.01451982644694129,0.014096405561090732,0.015377399295145333,0.013653124711137669,0.015116242286663141,0.0026473773060794147,0.0015385310973736782,0.0006608584196463053,0.003670277080748799,0.004573266492559349,47.596774193548384,88.1774193548387,0,116.43456519743606,7.122401599396499,1,3.0,78.65168539325843,15.92363214311323,3,2,2,42.129597359092976,3.5985643147589426,nan,78.27284757933376,2,24,0.5382402539577004,26.0,2,0.8981440565620815,-3.4846811017823
27,3,230,297,59,120,50,87,54.030434782608694,102.74347826086957,1.8719861513988942,255,0.9719008297396976,17.112717355495807,1,0.7744107744107744,0.5341919860105385,35.84990578140202,32.14031735997639,4.0,2.199615020357538,2.0,7.8101176780077965,8.438734074509512,-1.4458843593778479,73.55634918610404,0.9019607843137255,0.2810247978699101,0.009438962720941111,0.09920178705738823,0.08066787120499183,0.01123427295545066,0.0042367077038078715,0.04026250623920225,0.05125553209614679,0.03997174340091809,0.01068362805086434,0.004180581096713354,0.0032603674666837547,0.028454354980508436,0.020475107098782322,0.02946824489216704,0.022341580672163897,0.008797796909642644,0.0037709948149547037,0.0027624744870821155,0.002626294871450428,0.013054468722124186,0.01157083574849081,0.012862142002227961,0.015070364691238172,0.013135653606016682,0.005671092565207211,0.004489514910547883,0.001842983485478856,0.0026031290729711903,0.0022291825095136883,54.030434782608694,102.74347826086957,0,18.469843468634338,15.92363214311323,2,2.0,41.25,20.13130329416136,1,3,3,39.7548202796991,3.3804131442951206,nan,96.719476159726,2,24,0.41103221251991245,26.0,3,0.8203891205082385,-3.2793527893587395
27,4,200,435,48,135,33,106,40.75,120.225,2.0121226824227842,233,0.9693244777585617,15.957691216057308,1,0.45977011494252873,0.4969875886473812,33.18641442885001,30.083217912982647,4.0,2.0109518153538515,2.0,7.799204203436179,8.156708733099165,-21.760933110908503,71.11269837220809,0.8583690987124464,0.28137890491384815,0.00629182358821815,0.09954283999692555,0.0803274252143305,0.014157177293270125,0.004300596561947607,0.03993518098119249,0.050423492917798754,0.04018833819813562,0.01439239606600433,0.0035790653381089495,0.0056650364041368724,0.019374549426793643,0.02569149117990263,0.026185376284706723,0.023542651503647333,0.011461937289751126,0.005042847161380575,0.0013005540417088631,0.005503385374154615,0.01097977784587746,0.010030965930477724,0.014162207342306506,0.013004755357121051,0.014706856919725031,0.00740433480097123,0.0043724971881959765,0.0011805255400750018,0.0012391391020232048,0.004866779688804122,40.75,120.225,0,135.1715838630011,11.584866631413938,5,3.0,54.76190476190476,21.953896017126723,3,4,4,24.00082552480554,1.1862508895238,nan,77.59380421262014,2,24,0.3093136851370145,26.0,4,-0.6938502673796805,-0.9621657754010755
27,5,226,616,53,146,31,118,42.283185840707965,131.7079646017699,2.0382616599630325,266,0.9721308744235946,16.96325844612841,1,0.36688311688311687,0.4906141442203926,36.42297618390545,32.802438933713454,4.0,2.0708010935257044,2.0,8.601935165449925,8.538959764807009,-36.71070956202156,76.08326112068524,0.849624060150376,0.2674276367194672,0.006632869480788366,0.09317781690613809,0.0780584971404114,0.009338551814703623,0.008253351985753023,0.038950478781478906,0.04944290695451569,0.03890449609960671,0.011624377549286712,0.0019002226275942097,0.008594237491632429,0.023339846225306753,0.024845285479448583,0.026694041255138183,0.022315513030207616,0.009102924055335013,0.004688053053609304,0.00501648310109447,0.00747164788242061,0.013927461741869523,0.01167882379811317,0.01527412977061748,0.01300020120297823,0.013686186886716335,0.006072549450866162,0.004253216326974117,0.0013128165002882378,0.004694870986381728,0.0060590442541248995,42.283185840707965,131.7079646017699,0,29.681261577499296,11.584866631413938,4,2.0,43.75,31.256028645609952,3,5,6,29.243799289345056,1.4033832237951092,nan,84.99152196862052,2,24,0.34407901649463435,26.0,6,-0.40252844500631824,-1.3444163506110556
28,1,330,900,50,113,30,68,39.28181818181818,90.08484848484848,2.7740222883716616,385,0.9863923033202937,20.49802550887777,1,0.36666666666666664,0.36048737034012635,51.63692230918387,46.238512086787566,4.0,2.134674208874878,2.0,7.9570903365617145,8.489559789403756,-17.2102895598783,107.25483399593904,0.8571428571428571,0.19533328843458064,0.005306161102756218,0.07157035932763536,0.0585821016947869,0.0018128520347922366,0.003256019480645904,0.03398919298210993,0.03979923011056937,0.03128026240996871,0.0024399140191781756,0.0002796257671547636,0.0024633004746997087,0.02535405277793106,0.02154972447485333,0.02546581133154532,0.0195143486019189,0.002432888953631654,0.0005859883557102145,0.0005438869163545382,0.0020080297096913497,0.013817878278595621,0.017060358080193582,0.014152875884891012,0.01714627929411365,0.012951398518572663,0.0023110975569334714,0.0008787959214253238,0.00013526647843626564,0.0006781703319059136,0.0017082631310853288,39.28181818181818,90.08484848484848,0,100.83251657245279,9.794232880510172,4,3.0,48.8,14.99997031466759,2,1,1,35.040060753759214,2.5332327139672564,nan,84.51083829950322,2,25,0.41462209414582496,27.0,1,-1.1999093929326463,2.2310278868418294
28,2,139,240,56,90,44,70,49.86330935251799,79.45323741007195,1.4673944642672234,152,0.9364764063627967,13.303394180365686,1,0.5791666666666667,0.6814800139643246,22.690050475405638,20.248456731316587,4.0,1.9993386669495767,2.0,7.139509978963964,7.958094582186946,-20.436253049292752,50.62741699796952,0.9144736842105263,0.4316592602882625,0.027219229218064103,0.12387007444734621,0.11739535787435151,0.019811455920599873,0.0217373207319087,0.048002799029532174,0.0454780702750583,0.04948694499728818,0.013300804499864191,0.007413876522041755,0.015449483342173524,0.005623860167120634,0.020513567247934194,0.010586507779849649,0.020923673211003434,0.004881982050602531,0.0023974946546983372,0.0007909376810976197,0.008895420248249724,0.00496096000619538,0.0065495015777781804,0.005254279110939993,0.005102030493954841,0.007542190685881876,0.002416330232825463,0.007067486280443783,0.0020415672292707974,0.0044558704682914,0.005027138518903249,49.86330935251799,79.45323741007195,0,29.735795394570655,14.99997031466759,1,3.0,73.33333333333333,19.394521787807356,4,2,2,49.995405769979456,9.013796771185802,nan,87.28664435051957,2,25,0.572772686382712,27.0,2,2.266535158969603,-8.724181944766755
28,3,259,385,61,119,50,84,55.25868725868726,100.7876447876448,1.9565239104417578,290,0.9727800918324381,18.159544104586082,1,0.6727272727272727,0.5111105438901653,38.295875313452186,34.36568055487916,4.123105625617661,2.2630266083734862,2.0,8.457816116784908,8.874311452268831,5.741653238766963,79.79898987322332,0.8931034482758621,0.27707244961637334,0.005223613668621159,0.09850537802084891,0.07989204490920371,0.007668363231818511,0.002346646997998736,0.04240908055186025,0.05011178838438234,0.040391220837639734,0.008346457345711059,0.0031916537796864387,0.0029706655697849713,0.0240213294129913,0.025449506733527156,0.02723991218316719,0.023719131190825457,0.007054575287462321,0.0020316629862511576,0.0022118312287232817,0.0031307576872185755,0.014331833050529305,0.01157978777637658,0.01448132111828231,0.014498164357378,0.014781181527360033,0.00449450831287478,0.0026280069396955176,0.0004090537328183306,0.0013817796728313213,0.002967679877229242,55.25868725868726,100.7876447876448,0,19.79305673118521,10.77845666684943,4,4.0,55.172413793103445,19.2304496618921,1,3,3,41.62904248205355,2.309521318364393,nan,99.02899747809039,2,25,0.4203722499691441,27.0,3,1.2282524760785662,-1.9558334732247715
28,4,131,209,51,108,40,89,44.80152671755725,98.17557251908397,1.4221202335816874,145,0.9219053217373543,12.914889870235298,1,0.6267942583732058,0.7031754252461802,21.028259645820327,18.788294228055936,4.0,2.001879001035881,2.0,7.279581560248342,8.146668517137797,-16.267527380651405,48.384776310850235,0.903448275862069,0.4640916128832523,0.00949100975261033,0.1391354593310247,0.11832820077705541,0.006618422410065376,0.007732613776625,0.03928442477405914,0.05272686545628199,0.043185482611106545,0.0033415312958753516,0.0043331932150128885,0.006614420278052925,0.012351509802953818,0.009088449659512715,0.0119628477577125,0.013217597528441436,0.005592889696587749,0.0040992710975705365,0.004178839824878232,0.00799975348726389,0.0037515813982293977,0.005582682808648407,0.0060383483505351086,0.005213983335680462,0.0018578569264616576,0.003080333327117963,0.003095872065550294,0.006392634959510619,0.00264816761326706,0.008541731923124947,44.80152671755725,98.17557251908397,0,138.3276609355403,9.794232880510172,1,5.0,96.42857142857143,10.77845666684943,3,4,4,33.66332949216503,10.381544930680715,nan,88.65439251001447,2,25,0.3797141747755183,27.0,2,-2.7952474759911325,9.998153164245267
28,5,211,522,53,134,35,105,43.70142180094787,118.7914691943128,2.0428640556234727,246,0.9734688159621775,16.39065416446578,1,0.4042145593869732,0.48950883307543663,35.029316911963505,31.38470965295043,4.0,2.0237127440296474,2.0,7.602631123499285,8.01539849434691,-27.36036435020593,73.59797974644667,0.8577235772357723,0.2727447146590044,0.013201890343519927,0.09268740323646549,0.0798647291769357,0.01646648501488575,0.007145641781881979,0.037767224749289036,0.048236713193845836,0.04041105358746899,0.015362590984355204,0.008844576460221501,0.005236287419148479,0.021935146984103693,0.02224484761814451,0.026525601588056873,0.023567891254802423,0.013143085077315726,0.009009232452807945,0.005253050510646518,0.0043220012234810624,0.010539635184585786,0.010645362022857456,0.013054283561567109,0.013565890259855884,0.014614645202938283,0.00798387464126207,0.005295424375117372,0.004615784394280365,0.00239729404064369,0.0036701559681135087,43.70142180094787,118.7914691943128,0,54.841492193482964,12.450519737014368,7,4.0,98.88888888888889,14.230813374851024,6,5,5,26.80071949061211,3.281143279097174,nan,80.87494749171732,2,25,0.3313846910794825,27.0,4,2.9514218009478697,-1.433530805687198
