TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
68,798,6,-18.6732109675151,272.590085040466,375.853680039498,18,4.00906408928332
68,799,6,-43.6510971833418,252.498689109156,310.551513184478,15,4.43716177047316
68,800,6,-53.2304868617321,264.528597447684,295.57895000429,16,4.63175045643881
68,801,7,-35.0584890172668,254.281175302013,268.74286780824,18,4.51503067525836
68,802,7,-21.7325622245034,275.43,260.88,19,4.35852036383868
68,803,7,-26.0467912380258,282.828435745929,288.940894989283,16,5.5154107826857
68,804,7,-37.798352888664,299.518644146599,276.678471514995,17,5.19786797899541
68,805,6,-18.991996529683,298.767281962643,333.407217978008,15,4.94297982251112
68,806,6,-21.7849584228475,316.43,327.38,14,4.38957910907242
68,807,17,56.8472882643169,313.237955811277,191.734828236717,18,4.83138653069513
68,808,17,49.2690182240006,326.0511091932,209.206254128744,17,4.69761187137017
68,809,17,-72.4968498944492,330.057229325361,247.553528908773,14,5.17424351424827
68,810,17,79.4496024393367,329.86380848705,228.663103377702,15,5.13421939481725
68,811,17,31.8584302251419,338.19391112087,206.955322569141,16,4.85048359762538
68,812,17,76.5162309423528,347.43,224.88,18,5.16371863267061
68,813,125,73.688366335273,370.950125857997,234.520430793761,10,4.5357420405339
68,814,126,-56.3912895430713,36.2903405337813,165.686822365122,11,4.08294249944529
68,815,23,-56.4385687346019,52.8731218026302,3.91052247406442,11,4.85146212332714
68,816,23,-7.04749814876573,53.93,2.88,7,3.90060904125912
68,817,127,-42.5782677906616,111.459878525938,296.173524753662,42,5.29685982460345
68,818,1,28.8301899325394,134.44778465478,189.256052715785,13,4.38344024613439
68,819,1,10.9049038228473,149.43,193.38,14,4.66018392212384
68,820,2,-7.19069729554532,130.43,2.88,6,4.41023440128734
68,821,2,83.7222459211149,137.43299825676,6.93467419150399,14,5.35631029854373
68,822,2,66.2214263882052,141.51488948592,30.2832031088915,19,4.78605243497216
68,823,2,80.1871555916891,148.944630283369,47.550430400886,18,4.6435161243389
68,824,2,56.1771019321896,155.683856878162,39.7149415068706,18,4.98131801519824
68,825,2,39.644085351815,170.610991669747,53.7650112793529,17,4.73570280166761
68,826,128,-25.9144410492637,166.711485748748,236.430276171412,18,5.45886364009605
68,827,129,58.1408206063304,163.155978059807,35.1717500210969,18,5.17064747109437
68,828,88,54.4697945495597,169.523095366197,26.1705660320643,17,5.26449361863938
68,829,88,77.3398855180866,176.454312650107,42.5991670487506,18,5.31747151187994
68,830,130,88.702309620509,180.930256476952,228.402647033448,22,4.49920733121268
68,831,39,49.4828761697914,184.169788167089,146.529675279737,18,4.61613257486737
68,832,39,56.1151315921615,198.566316833969,160.68615727951,19,4.06804971764899
68,833,131,79.8036672543117,181.445793059621,5.55702174586521,10,6.40759263114076
68,834,132,89.6524829359016,190.930018393979,206.886065279787,19,5.07911550019505
68,835,76,-22.799575977072,209.890933009705,324.686245617948,22,5.29268631619654
68,836,76,-17.6128994959577,233.057853525825,315.205269042654,21,4.55936082591762
68,837,7,22.3706609477834,222.73970154973,350.842370522227,20,5.27305381785756
68,838,7,27.8662530041489,241.987979457173,358.646295400732,20,4.87383073763439
68,839,6,-82.2056050147863,328.565618650924,341.389238887763,14,5.10359077541441
68,840,6,-74.879101250293,331.690856649371,326.414622452882,14,4.93363670365029
68,841,6,87.1901285527645,330.431202293773,361.429021852636,14,4.27637263371383
68,842,6,-88.7132581234841,329.95258207844,376.369024170332,16,4.18607005816311
68,843,93,-84.8014577295004,5.02060724269893,116.884113295816,18,4.66641068563219
68,844,93,-84.0803193323549,7.03580047863521,97.8337654482116,20,4.40007670586247
68,845,19,65.3764447637375,49.7216727205136,290.925467553829,21,4.80582187378902
68,846,19,52.5386233207771,61.1362364714115,312.488226487982,24,4.8872313230478
68,847,10,-81.9683154003864,69.5697206984737,197.389809045478,12,4.56934154116921
68,848,10,-86.0907321373383,71.498176669914,184.88232673601,12,3.91677073451094
68,849,133,-70.4103912508021,98.765280711244,271.937881724693,31,4.77327045037577
68,850,1,-50.5620030001594,98.8614651809083,228.676222351469,15,4.12206765380774
68,851,1,-41.2152730083583,110.759445001827,219.256119649541,15,4.03241388698538
68,852,10,-45.5650314181103,100.780049632461,240.02297723488,17,4.91675048827181
68,853,10,-43.7141150712766,113.307266673856,227.327541042701,16,4.34716704365518
68,854,134,-15.4980971111184,97.7963968139259,294.398180335944,7,3.68902200108017
68,855,19,-81.4999644494574,108.577810024788,280.39098422835,20,3.83850271531853
68,856,19,-80.4523441445773,111.095867893288,259.893852018216,19,4.45163873378712
68,857,2,-75.0237991871687,114.688417802143,9.91396675029493,14,4.85793321620211
68,858,2,76.5129639312986,113.943788642189,23.4966126731348,10,4.45033451495194
68,859,1,-15.0000830826793,125.300589777121,205.397037274508,16,4.11234355419199
68,860,1,-18.8371841588835,141.241779962705,200.745340047856,15,4.09366388720457
68,861,135,52.7497578506948,126.627351323909,37.982000277814,19,4.85218171420493
68,862,1,-28.3465394986578,157.955196764304,201.499908023345,14,4.99785520289216
68,863,1,-17.028666613918,172.115229044433,194.777416578622,15,4.42704113180715
68,864,1,14.0928288879946,168.323301940204,183.243204438629,16,4.43443820661347
68,865,1,17.2208303817894,184.804386938979,188.709557730723,17,4.34003506377709
68,866,39,86.1075388815937,167.932306780464,104.94788401647,20,5.44990115927636
68,867,39,-67.4734166213307,171.697854140203,85.0350370185731,19,4.99709910818817
68,868,38,-75.3509959490221,183.793092008411,74.5552086258518,18,5.21892562894243
68,869,38,-87.5241148406784,186.973198900734,55.8809335082311,20,5.35000957446721
68,870,136,-72.875523307079,222.746614955151,303.777108380064,20,5.30082882450788
68,871,44,25.1401902967312,225.977364489855,332.167582733856,16,4.12215233377299
68,872,44,22.6458401319156,241.93,338.88,16,4.68685047859278
68,873,6,-15.5077792311336,261.43,343.88,17,4.55954439269655
68,874,6,-18.6816869509765,277.769844887989,338.406343647676,16,3.92927309367424
68,875,6,-34.5730181575953,263.43,322.88,16,4.61612675181323
68,876,6,-20.2227310920349,277.93,314.88,16,4.43748955512608
68,877,17,-25.8708633240805,289.761937965597,294.148282244553,16,4.43606448354144
68,878,17,-46.8492450286142,303.271960156727,284.515221640978,15,4.44921301587803
68,879,6,-46.4837456755367,293.911690634511,367.673130303991,18,4.2872512914847
68,880,6,-53.5492013781936,305.227066137349,353.977816323006,17,4.71232950740457
68,881,6,-16.2275393724446,297.43,315.38,14,4.84891177268036
68,882,6,-8.78337309709251,308.853650474149,314.385863632281,9,3.82980325425086
68,883,7,-68.322346284153,301.799384352375,239.950723291898,18,4.19155294356785
68,884,7,-73.3815836602811,309.195111730888,221.564767493743,19,3.99859735506288
68,885,8,-80.8987971285057,314.081884040128,358.971678912374,16,4.56191491442793
68,886,8,-63.2199325230836,318.983628690304,343.654716503311,16,4.45346517937526
68,887,29,76.6875861700813,348.956870993148,244.610260582867,12,4.76342873982103
68,888,29,67.1621164138778,352.969196636307,257.574062515725,13,4.73284053540844
69,3,3,21.4024171682342,267.865520210889,79.7224580314857,23,15.7411427487742
69,4,4,-33.669231943082,275.73225195578,31.4856024151379,11,7.79413996551834
69,168,34,-82.3875359722011,355.53687864151,387.982577246789,28,4.72754139280763
69,187,41,-74.7595708773072,15.1980388015342,8.81229870251413,20,4.98294520320247
69,237,37,-42.5062317522531,46.5756703932904,33.7772038521541,30,4.87135548835105
69,334,8,78.8068145409435,345.909510875049,354.137058839395,22,5.19513673320466
69,364,13,22.763769278461,149.093466286554,163.578945994522,26,4.97188991101705
69,365,13,23.0364835714268,176.860127932755,168.735658594237,28,4.57003434102108
69,370,45,80.8595381684529,337.412698129446,361.69885533167,25,5.01885405514342
69,371,45,-82.0256780092191,347.033894453669,381.11903429944,22,5.17043716396592
69,374,16,-59.1611797839324,58.1563123637445,152.110693615012,31,4.95395304567367
69,375,16,-73.1437584069288,70.1684890245373,119.227950359174,29,4.81562493131539
69,387,8,-76.007686556688,293.626955809074,406.190567688599,8,3.89220041786989
69,402,10,80.4489280681937,65.920792863962,208.288890033337,26,5.36268011118802
69,405,9,82.2073288685362,108.909234807863,16.6755888419084,28,4.6424289347729
69,406,15,89.6431410124355,97.9000193961982,89.0462283240294,22,4.72713826937039
69,407,15,-80.9280279862413,97.0639294963949,115.473671431215,22,5.45423258398857
69,424,6,-32.6223979076702,328.703141644864,303.65865820915,25,4.76715181649271
69,430,72,-70.2843472768316,5.6566085966685,52.0632821194831,37,4.52275935477494
69,433,75,-89.8791882994189,2.40105428019381,181.540001111508,36,3.24982565674025
69,442,1,-65.69710571914,110.19439771075,207.172748358661,15,4.81048712969036
69,448,2,24.2591639476642,138.944151829446,131.834567662227,26,4.92708086183946
69,449,2,21.4245933909595,167.117188640541,146.391912247484,29,5.07908664601042
69,465,6,-33.138847767914,271.272004300912,327.929316831398,25,4.69022761078911
69,474,1,-64.5739461267984,81.1146729294848,209.588429924213,24,4.99081221929529
69,478,1,-85.8832571371835,81.4730789877594,236.006685696747,30,4.3612638016008
69,479,1,-58.8932897362725,94.2302135118789,201.353579903811,30,4.59732432120324
69,480,19,-9.94652007579537,90.3136355590751,305.047515296335,38,5.20673285027358
69,481,19,82.8431047092321,123.90779128887,268.164586811328,38,4.88491935594877
69,486,6,20.5453285960571,229.575474152048,326.071802582276,17,3.89318425151685
69,490,6,1.55299880443583,292.9,306.54,25,4.80250876374427
69,491,6,-52.9014899471082,318.302793816058,297.839606569274,25,5.06073966088777
69,492,6,-54.6506096203502,327.478560940394,262.724360840659,29,5.45163287370768
69,494,6,67.0878879378702,357.939448437008,245.734659337884,28,5.14086196053522
69,496,37,-46.2073191641556,32.2460254840181,69.6790756804951,29,4.76380527382772
69,497,37,-46.7049533403741,49.7218394101958,42.4692902381855,29,4.95449048472995
69,499,18,-76.6829379915463,73.6437843664295,9.95171991237821,24,5.24783681107565
69,501,15,-77.4900671507621,81.640350391984,8.84713266745996,21,5.12302319148092
69,510,1,17.4282306478307,113.049755463545,184.562953565008,28,5.01631439580306
69,512,2,52.6256763150234,123.199146749676,38.4461665224441,23,4.79186893431524
69,513,2,-65.02980269696,135.822146783893,56.6334725084978,20,4.52104793068349
69,517,6,-25.9013184996792,326.18158875549,314.590226136518,29,4.69174103469612
69,519,6,-55.2813459607642,330.184773581155,273.12902067269,25,4.91917782573309
69,522,45,82.971806362189,344.407513936989,295.66235773261,26,4.42319095751865
69,523,45,-88.589513083629,339.924615154325,325.040302998815,26,5.19161960715489
69,525,29,-0.0687204433169265,366.9,266.54,13,4.50013867802766
69,528,84,-67.4626097465692,13.5916431294709,56.0781851984544,35,4.28085162824369
69,530,69,-63.5744319604243,8.50448674581906,137.094965156885,35,4.85842641922827
69,532,20,75.5838449636166,18.9472304964274,183.413444466406,32,5.67098469132606
69,533,20,78.3195946907659,25.9207078950375,220.742452397264,30,4.89618665914084
69,534,25,-74.0363525326839,31.5182318968997,124.196795510438,27,4.85639925527314
69,535,25,-80.7137052501253,40.0613677588783,92.5531056559111,28,4.82215905203728
69,536,16,-72.2198256669075,33.0765653572237,188.91119952938,30,4.70109729665186
69,538,13,-59.8807661185033,50.9018011355217,214.675016982601,30,4.87722745349478
69,539,13,-46.1762716839763,57.760736761974,191.886221011148,29,4.75120224077673
69,540,18,-81.5799039304877,69.9732149997499,44.5453894827123,24,5.19834873700785
69,541,18,-68.4941869363419,62.3014054327857,73.4263218098051,23,5.20356851409582
69,542,16,-87.6228694291359,73.9414768536871,66.0408605349561,28,4.92102616551751
69,543,16,-87.4900187948557,80.9437934257912,105.540959392288,27,5.29724496616979
69,544,1,-89.9231243222934,72.9013417332881,238.040000900125,26,4.99987203366644
69,545,1,-88.6447371823373,89.9236515927345,243.040279738046,26,4.495964665712
69,546,16,25.1091176655431,89.4,133.04,29,4.78888940450747
69,548,1,-56.9102880851084,99.2837682923422,210.748134768929,29,4.68093047138995
69,549,1,14.8312455954362,122.4,195.54,29,4.75527797627983
69,553,13,86.5522527950695,131.902714912126,252.630207347983,37,5.20198835681388
69,554,13,11.7599229381463,156.410494905247,252.438094346522,36,5.24850812450716
69,556,15,29.961094742996,147.650294083988,153.973182358261,25,5.06766002203175
69,557,1,15.351993073148,131.532374114566,179.557841215166,25,4.87497869210464
69,558,1,24.0706415849309,159.492137330354,188.953043286328,24,5.07464425261358
69,565,5,-78.6564124520154,301.488578697942,402.148113388428,18,3.60634243538644
69,566,8,63.8044775583016,322.951353565103,396.260717866188,24,4.73711482396804
69,567,8,89.4909977484245,320.900039460382,369.548883648337,25,4.80003923492886
69,570,90,-82.4233704902614,367.031852070374,325.548730595883,27,5.1991395018315
69,571,91,-54.7538299756769,368.673975966176,346.603525100387,24,4.78272700189862
69,572,92,-82.8654266546587,4.96597153603687,21.9817712901777,40,5.57509775203675
69,574,58,-81.8257023324024,13.5472648586888,230.979067429059,38,5.01663788747467
69,575,58,75.0652012744578,11.9,189.54,36,5.09793747848862
69,577,59,40.5022863093994,44.7247391953845,305.659809975169,44,5.04079482801535
69,578,61,-43.6808367375462,24.952239657082,18.417877895707,33,5.57269482704619
69,580,20,63.9418391121111,28.0016514068029,248.479283285706,33,4.90944307206921
69,581,20,64.9625954349886,33.9469841525715,277.751604919552,34,4.46981769744158
69,582,42,-60.5071863302562,30.6461571958797,86.60479127431,27,4.89615705449933
69,583,42,-70.6712700622121,48.7309876031487,60.0963648975574,28,4.41871040963934
69,584,23,-44.2869857613012,47.4087993250896,20.8329479708833,29,4.76621237245619
69,586,20,84.1313100699966,24.9052411590047,170.642248952374,28,4.67863272523482
69,587,20,-49.3583342543409,41.0513261906151,146.78120213929,28,4.85003989740092
69,588,13,86.5984158153713,54.9017618122338,239.599333974124,32,4.99995256298037
69,589,13,67.5111419773381,65.5140691001017,279.113755645468,32,4.7747346271154
69,590,24,-79.2693928405577,60.5949347593878,49.9643907777588,24,5.71487182855896
69,591,24,84.9293735391746,62.9039134924915,18.1283836498425,26,4.80017295281646
69,592,13,84.0386983541491,39.9027038657619,203.591928362884,26,4.53828709594444
69,593,13,83.770214798432,43.4088579707061,179.702774225457,26,4.49975875044293
69,594,10,81.7506359376346,63.4051735102936,232.111740818819,28,5.35974076996413
69,595,10,71.3975747708604,74.9261225459118,279.699499713187,27,4.73006086981483
69,596,20,-76.6902663222099,59.231892481539,128.195397865851,23,5.65964306470644
69,597,20,-61.835253272631,69.1943994804787,99.3664185941477,28,4.80218250278721
69,598,15,75.7157990068237,78.430916196768,39.2867318023957,28,5.17020740126918
69,599,15,-88.648095750071,81.9235929910265,72.0402783533531,28,5.46286391098162
69,600,13,-44.3210520671382,77.9647751700218,157.199039830325,25,4.73610067566457
69,601,13,25.6580226541903,90.3823015522281,142.422106103002,24,4.78117150300229
69,603,13,-48.7877325218351,115.729425271492,245.663863069478,35,4.76056279094615
69,604,12,79.9736798492582,99.4229081803429,12.30115083056,25,5.03660286930489
69,605,12,67.487677281988,106.938101396674,42.2314410620668,26,4.95757272696633
69,606,10,-3.13872176474095,100.4,154.54,20,5.23921417813835
69,607,10,15.1489134497149,124.53066431916,161.057375056904,20,5.15444574709093
69,610,2,-85.5307870839748,133.979443730519,13.5040789488576,22,5.31828936409804
69,611,21,-70.5593065787871,125.066415478513,83.5685067460596,23,5.13406536192808
69,612,21,-80.401443108616,124.066743912384,110.553999762838,26,5.0765766448091
69,616,7,76.5550371782017,283.9,222.04,38,5.45396763777279
69,618,5,68.4575431418695,319.004781403849,407.590785864882,8,3.99180880664308
69,621,8,-83.985622117296,363.004778026683,395.045504366463,16,5.36433673858458
69,623,8,-87.6565258547645,336.941308108211,391.020391374886,26,4.80366808276857
69,625,8,-84.3080434842149,358.499180057608,327.544930496813,23,5.04432204678693
69,626,8,84.0450884674439,354.905396154723,357.143745799723,24,5.15872266590361
69,627,8,58.6629843615132,356.545876980761,274.560071022079,22,5.12623147862545
69,628,8,88.3678928093848,362.40040568853,301.068481792018,22,5.58370656987107
69,632,62,-44.7610636358389,25.1071006326237,65.5429487867187,33,4.90021420724441
69,633,62,-65.9875777047474,26.263663325072,46.8300100980115,29,4.74649019181231
69,634,51,-59.8057960157525,14.9707696729958,142.924208059993,27,5.20758105763545
69,635,51,-70.3312782387156,26.9340446637226,110.459227732761,28,4.81948497268459
69,636,25,-53.1652390484877,16.6997546432021,154.639816099926,29,4.83484860804034
69,638,18,-71.5199947414776,51.7427565324447,118.933078823081,23,4.77521919902875
69,639,18,-63.038980509697,63.572349696983,91.3210345119273,23,5.34867257204735
69,640,100,66.4367767324337,61.2418098627153,291.78157062245,22,4.90678301476971
69,641,13,-54.3426361396666,58.4829367451831,166.227482461041,23,4.83013714312557
69,642,13,-80.9051752942393,72.0580688775447,143.552571911504,24,4.29092651654431
69,643,1,-82.9044693245465,81.5273532819141,184.485896388632,22,5.40951549094116
69,644,1,3.14262457198493,101.872589175777,163.039248081334,21,5.16601958207797
69,647,15,-73.4213082156906,90.563451596818,78.4181196479099,27,5.35961086481935
69,648,15,-83.859559220074,89.5098345268294,108.992254370782,26,5.20922973494505
69,653,103,44.790876835701,200.107102071266,175.037419145345,26,4.86760456355
69,654,104,-75.3963218627352,372.1521314804,257.572307013257,8,3.7582062188426
69,655,105,-83.733253676289,6.0061696496386,220.600554229422,44,5.81798535624164
69,656,1,-85.9872048373973,90.9699792457279,181.042451552471,24,4.91198080374442
69,657,1,-9.05880003791008,110.821275999073,171.546236360514,23,4.65721073664212
69,659,12,-63.7830978936129,120.569449305011,72.8123212174582,24,5.094540707359
69,660,10,7.93073600350061,140.9,171.54,24,4.66588122040769
69,662,10,-9.60939754275883,166.9,176.54,23,4.88925344681802
69,663,10,21.5894527553115,193.716023305331,184.504922118014,24,5.40631744037176
69,664,21,18.8262094466924,173.873250871745,157.701349348907,28,5.21900886619941
69,665,21,80.9237163165396,205.406260405909,212.118874667841,26,5.33201255909953
69,666,6,78.3842039588686,342.420480223388,255.241347975468,20,5.14100705685827
69,667,6,62.2833643613287,349.514741376903,281.005099097217,21,5.02673426008833
69,668,6,89.6014088779936,347.900024197931,329.546956671335,23,4.78263288949794
69,669,6,89.5369062439746,353.900016331656,305.544041211394,22,5.54545576273095
69,670,106,33.8947354514527,368.263802656371,219.34613381435,15,4.64425041516704
69,672,24,-72.5806873686216,50.7222926816362,79.9361793130223,24,5.89200613700166
69,673,24,-59.3686446361507,47.0849878536566,107.364524530652,25,5.02693518908536
69,675,19,74.7268927283195,52.8036086896708,267.32107970712,22,4.54087892379415
69,676,10,-40.5925362465051,60.0746623481532,178.160321962328,22,4.58377895149788
69,677,10,-50.0183249508387,80.2212712861317,167.156875006418,21,4.59129303005931
69,678,2,-85.9722693304332,125.970239278064,8.54246982811692,20,5.34995218260658
69,680,9,27.7277434047291,126.9,135.04,16,5.68665013278524
69,681,9,36.6596628730757,146.9,145.54,18,5.03483289682052
69,682,21,-64.5853556402782,140.4,64.04,22,4.80783355978453
69,683,21,63.6026480352276,142.781970800213,39.5367276271806,23,4.97496426736784
69,687,111,-65.8960152102669,91.1913911958753,269.175203166798,29,4.61052393372543
69,688,9,-79.0287329687943,91.0903167001851,51.5582772521579,20,5.45083042326027
69,689,9,83.8860432222019,93.9085319556233,29.6997594210151,19,5.71305542167515
69,690,9,-81.1063769069582,99.5546004273621,52.0520229213896,16,5.94216954717217
69,691,9,-64.0257376756747,104.169488241378,63.3715208835447,17,5.22561168843855
69,692,9,79.7213136623948,114.408024258433,99.6292181019158,16,5.50220857296134
69,693,9,-88.9263236276165,114.418738091085,119.540175573442,16,5.31250832484285
69,694,39,47.3906342244903,143.825515424444,101.849003069388,17,4.67971943787455
69,695,39,43.2056511988086,155.377858948322,120.33323994607,18,5.20502606366244
69,697,113,47.4125209513608,370.768122494242,276.70164245356,11,4.16220305046962
69,702,9,83.681750388432,105.906074047077,82.1500508977972,16,5.04462473703446
69,703,9,-54.914934031327,115.383941765217,63.0090964280952,15,5.00732118392987
69,704,9,81.7451450480263,106.828211760258,104.045180387783,18,4.99878968081246
69,705,9,-83.1663472344461,105.522539271652,124.987610624077,16,4.66314223428642
69,707,2,64.8420605862422,143.947430314306,118.752557473618,20,4.43193493314756
69,708,2,16.3128314920124,164.239430380054,135.160312032042,24,4.37497053853768
69,709,109,18.8613531568561,197.576720803882,335.986303630637,22,5.08495917008215
69,710,109,15.7335172858547,235.4,338.04,17,4.68866381688524
69,711,44,26.1506375142214,246.171547128139,351.3708144612,19,4.85788630591923
69,712,44,-13.2401715835359,269.014516707899,350.526709280384,20,4.69665758044675
69,713,6,-4.44222039496904,258.898497974219,369.001273139824,17,4.64220559874132
69,714,6,-28.9641896818029,281.4,363.04,18,4.77584506592551
69,715,7,-75.6249667235955,298.148267801973,223.071308563833,21,5.03401649213332
69,716,7,84.2556830971296,300.905021549114,197.640089371429,22,4.54568364998379
69,717,7,51.5817347615574,315.008252298646,208.350698790606,20,5.4018074215674
69,718,7,81.7773120000931,321.910280324937,232.683020854401,21,5.09547725602396
69,719,7,60.0785611387559,319.150593960419,172.106644917625,25,5.41712580621829
69,720,7,2.64126877244235,341.9,187.04,24,5.95836206957586
69,721,7,6.73949116586745,347.96213262742,197.484777374354,21,5.26357550843002
69,722,7,26.2422345791487,368.121083565528,199.091533661181,14,5.49699573775481
69,725,110,-78.9365574934499,372.582603466251,384.154532604856,12,3.55126119566984
69,727,16,-44.2977133329052,46.1157206067968,153.841613278329,18,4.56618277345582
69,729,9,88.5483058224905,85.9003209606391,32.0653341323618,18,5.71583559007
69,730,9,-69.9706279975097,90.272743238279,7.42923192492928,18,5.56548686197511
69,731,1,21.9008008321973,131.122584855277,217.889584104224,15,4.3999066403152
69,732,1,2.57527657049356,152.4,221.54,16,4.93196013594138
69,733,2,-76.3974399019664,143.135185542165,80.5680495070445,17,4.71489716071647
69,734,2,-36.7042921535448,155.300865436286,62.2411573959574,17,4.96110234523802
69,735,38,80.4982826743679,159.413719345875,13.7050771677117,20,5.05136654323152
69,736,38,86.2271333259226,151.902167258537,17.6058013682614,18,4.94433247803677
69,737,2,68.909124549824,157.787065032527,106.933342800637,21,4.82108990203144
69,738,2,40.8902227802401,173.245388178186,128.795965186196,20,4.60530280658179
69,739,102,61.8034092220048,180.723085053563,120.835583378146,23,5.35031329536445
69,740,102,63.9180093616389,195.9,141.54,20,4.73453033759475
69,741,112,59.4307465321219,210.145710277991,158.609492465477,21,5.1993998858014
69,742,112,77.2492259429819,216.436990991752,182.871065917585,22,5.90948662779519
69,743,7,-25.4747992715623,237.684942967019,296.088612724409,19,4.89144555167275
69,744,7,-27.0608441921494,248.4,282.04,18,4.29262569968929
69,745,7,-26.2875002402739,245.348291535165,301.818562199479,21,4.38763891777393
69,746,7,-40.3259375436655,259.810485271696,284.072869336047,20,4.66332096042683
69,747,6,37.0145085261076,255.898741218467,390.537474474123,19,4.87188886298259
69,748,6,-5.38126861157122,277.4,391.54,20,4.4429637530688
69,749,7,-12.6843448743212,267.278007464716,359.442412887841,19,4.73924950980394
69,750,7,-3.8532406091602,288.9,352.54,19,4.84432490460261
69,751,7,-33.3736655494677,252.675048483392,319.457550394305,18,4.97883708844814
69,752,7,-50.6969062954407,270.329808323237,304.336385667774,17,4.40720307452703
69,753,7,-11.6759978503276,270.298811467528,270.050346162176,20,4.52368247029464
69,754,7,-35.9155925700564,293.193296390559,261.444941017045,18,4.93298560609995
69,755,8,0.385015583851667,277.903359869519,383.540011288851,18,4.6666680394015
69,756,8,-21.8823968358647,300.863975402163,377.35364864855,18,4.33033904465497
69,757,7,-83.1076486530405,308.523617625112,254.487224474129,19,5.11256888870585
69,758,7,-71.8806299526898,312.555498876886,232.064794676706,18,4.71337088882333
69,759,17,43.0540371833982,307.55865609205,173.40535508277,20,4.3007526613871
69,760,17,33.5387142882883,323.123749845458,191.456756346221,18,4.96156093218668
69,761,46,6.29412264185234,360.4,207.54,20,4.54752389042201
69,763,71,70.3775924590929,356.429036904726,222.707909984486,18,4.98782923934183
69,764,71,58.1104435555537,367.739607792896,244.228675787218,19,5.06294755666967
69,765,82,73.8083842324961,371.419832749575,400.679425290457,11,3.2003729885605
69,766,82,-50.6711263761825,369.673520925648,375.173770761068,16,4.9957582263375
69,767,117,67.4015252310829,370.938389776578,288.232135373193,10,4.10185797778704
69,768,118,77.1438325014318,371.4,304.54,14,4.02210549676302
69,769,119,-58.56945131505,370.514005211499,360.634828206532,17,4.54979597871831
69,770,19,88.0310704710749,36.9008855918364,241.591536309881,20,4.50002260972949
69,771,19,85.471744921557,34.40312147913,217.118950710118,20,5.12869253702716
69,772,19,-83.9711736069826,43.5077942195604,267.993016415702,20,4.46753421793612
69,773,19,-86.1011512824564,46.9679952435134,241.542314354689,21,4.74077421305755
69,777,121,28.8638585308599,110.4,146.04,11,4.35064937029536
69,780,124,26.8894153799557,123.221595068902,152.877821643367,18,5.25697147537624
69,781,2,-80.2778283333379,132.57605170562,87.9699264032001,18,4.91488336792233
69,782,2,81.6184050405701,133.405340396019,112.612882619253,18,4.66589769593301
69,783,21,1.55564458389496,148.9,239.54,18,4.2766381331465
69,784,21,-54.0866706256613,171.788327793072,230.841767002928,17,4.45607576780576
69,785,39,-78.1884066381431,151.012934061727,85.9482399477587,17,5.29983061167561
69,786,39,-37.9187534268756,162.996154702242,67.3198980491861,18,5.01730005266033
69,788,38,34.4240356631357,173.11734345499,8.95243821060016,20,5.58055981152783
69,789,2,80.6968490258222,160.406576586234,87.6208290464324,20,4.44908303726294
69,790,2,-23.6260045700409,173.499235103385,70.6238190693749,20,4.71203380208729
69,791,21,-87.3653140854973,196.445967739992,233.041057075264,20,6.1460221996728
69,792,21,-73.2107782740496,179.688851704363,213.082626147795,16,4.63172117787744
69,793,7,-63.1385574803008,223.62591723366,284.59394910208,22,4.9409011011613
69,794,7,-27.9237711824705,240.57593392611,266.247637490674,21,5.5947382480245
69,796,7,-62.3942484758162,232.920306458737,283.922150436001,20,4.45837037545214
69,797,6,3.99194740968024,247.4,377.54,20,5.09431887554281
69,798,6,-15.3574493470886,272.4,375.04,18,4.94639679506176
69,799,6,-34.5955415316117,248.811590276388,313.256110154492,16,4.98012274703269
69,800,6,-64.125341956118,261.436652982094,296.203845240626,16,4.77091789268726
69,801,7,-35.4355003093742,253.51749130308,268.842722584834,19,4.98362541956997
69,802,7,-21.8002753914096,276.4,260.04,18,4.73593304083111
69,803,7,-18.056048669603,279.875376885207,289.885026398987,17,5.21908572651165
69,804,7,-42.1499886561947,299.606232173338,277.575158460457,18,5.69197936501733
69,805,6,-16.546063841938,298.379295543212,334.39760694449,15,5.29400087021159
69,806,6,-25.9883375259584,317.911253439284,326.922022647768,15,4.77997079080508
69,807,17,52.5695923109971,304.105907834364,183.64779736136,19,4.13967137486854
69,808,17,47.6046661032285,319.661489747402,201.214242246383,16,5.00747604986341
69,809,17,-77.0901231338435,331.123418145765,242.065277305003,14,5.27705134433074
69,810,17,71.8199112857742,328.449919463992,221.352004767751,16,4.79550376464215
69,811,17,26.5481831172509,337.4,204.04,18,4.88629538561502
69,812,17,89.2738136351801,345.900080318411,221.55267400372,18,5.11111098593728
69,813,125,61.3138483824326,369.96136889598,232.280005738652,13,4.79693258977934
69,814,126,-55.7154993994382,35.9868746465861,165.758348722058,11,3.7694508898522
69,815,23,-46.9626202655573,55.8515667389743,2.12661603970243,9,3.89105659186683
69,817,127,-88.0794392378961,115.93351383195,288.540561746245,21,4.12013004170941
69,818,1,33.250717162024,137.769835949306,190.650431141452,14,4.7185611959459
69,819,1,9.74992810483815,154.315325866417,195.532778135779,14,4.61773355155941
69,821,2,81.8796338225651,141.910026489135,5.68125313372182,11,4.84713969056229
69,822,2,61.7010636170557,144.459756922925,25.2770359320594,18,4.97463170040997
69,823,2,80.5879757345117,152.906731068099,45.1217665018298,18,4.85182322724038
