CellId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
50,-0.000510868325363845,13,218,0.0352443493902683,27.8119335174561
51,-0.0405158996582031,12,3,-0.200181752443314,11
52,NaN,14,1,NaN,NaN
53,-0.00329369446262717,14,15,0.0539645738899708,13.0200643539429
54,0.00234134471975267,12,15,-0.0540066175162792,12.1910772323608
55,-0.00181431241799146,22.3606815338135,15,0.0261013451963663,21.900993347168
56,-0.00184490415267646,29.3468112945557,15,0.0199544262140989,28.4778251647949
57,0.00607532914727926,14,3,0.0768500417470932,14.1293420791626
58,0,14,4,-0.121673583984375,14.1590242385864
59,0.00334195303730667,14,4,0.0789082869887352,14.0708894729614
60,NaN,12.0208148956299,1,NaN,NaN
61,NaN,9,1,NaN,NaN
62,0.00147601519711316,14.8492412567139,253,0.346262484788895,23.3690280914307
63,0.000314744160277769,15.5563488006592,191,-0.012155476026237,17.4342441558838
64,0.000423053250415251,18.0124473571777,182,-0.0249155350029469,22.8305683135986
65,-0.00146322406362742,27.4721088409424,168,0.0248141810297966,24.5270214080811
66,-0.00031357366242446,14.1421356201172,224,0.0419264286756516,14.5510330200195
67,0.000341967010172084,23.6260166168213,253,-0.144797265529633,26.8609371185303
68,-0.00168390723410994,25.630729675293,171,0.260528028011322,26.0897006988525
69,0.00147189956624061,11,253,-0.0134588554501534,13.4059762954712
70,-0.00012258296192158,15.5563488006592,253,-0.00176897412165999,14.2583818435669
71,-0.000294296274660155,21.5406589508057,250,0.0230828449130058,20.4907531738281
72,0,13,250,0.021405354142189,13.0386123657227
73,0,14.8492412567139,253,-0.00283608422614634,14.4753570556641
74,-9.60830002441071e-05,25.4927082061768,253,0.000861086242366582,25.0587902069092
75,0.00124271551612765,21.1005992889404,253,-0.137299031019211,28.5412464141846
76,-0.00174718408379704,24.7487373352051,178,-0.245825380086899,27.2512226104736
77,-8.64023895701393e-05,21.9203109741211,253,-0.0251020956784487,21.9242649078369
78,-0.00105433573480695,21.4349918365479,228,0.000928733788896352,20.5857677459717
79,-0.00143303815275431,19.2301826477051,241,0.0394933745265007,19.4979820251465
80,-9.55959549173713e-05,24.0799007415771,249,0.0262647271156311,21.7694988250732
81,-0.000181348324986175,17.3948287963867,200,0.0590362548828125,17.0577545166016
82,-0.00278958119452,18.5770854949951,55,-0.185220614075661,23.907901763916
83,-0.00340785132721066,26.8679103851318,237,0.11429437994957,24.733757019043
84,-0.000359216675860807,14.7946729660034,240,-0.0400975532829762,26.7926082611084
85,-0.00316519080661237,22.1895656585693,243,0.010789742693305,19.6830215454102
86,0.00445147976279259,12,118,-0.0329507067799568,22.2938404083252
87,-0.000463078496977687,23.6695289611816,226,0.0518323518335819,22.5203800201416
88,0.00150830554775894,12,249,0.193055748939514,25.4703025817871
89,0.00245037931017578,12,227,0.115087568759918,22.2345809936523
90,6.75343399052508e-05,17,253,-0.337710648775101,25.545280456543
91,0.000264519389020279,15.1789312362671,99,0.0893361493945122,15.3150758743286
92,-0.000601661915425211,17.4131507873535,167,0.0920987650752068,16.3975811004639
93,-0.000948633591178805,20.1246089935303,213,0.0973899513483047,18.8443603515625
94,0.000759175163693726,13,249,0.137271255254745,24.3302822113037
95,-0.00016236376541201,13.4350290298462,222,0.236495837569237,24.7032604217529
96,0.000693432462867349,15.2935991287231,10,-0.774999976158142,14.5702409744263
97,0.00294799287803471,14,167,0.0346908718347549,18.1887493133545
98,0.00137517414987087,11,249,0.173058450222015,22.3776569366455
99,0.00409888476133347,12.5514326095581,132,-0.0308233704417944,19.6321296691895
100,0.00217472785152495,14,117,0.0620875358581543,23.0141181945801
101,-0.00211238116025925,34.0566482543945,233,-0.211234897375107,24.7333011627197
102,-0.00262235687114298,20,203,0.131909906864166,23.9021320343018
103,0,13,13,-0.0601900555193424,15.191725730896
104,-0.00790516566485167,7,13,-0.0521897524595261,6.692307472229
105,-0.00464936718344688,15,38,0.0995611920952797,13.7197141647339
106,0.00117288995534182,12.9691934585571,216,0.141179218888283,25.3123054504395
107,-0.00188841379713267,14.1399593353271,211,-0.152441516518593,21.9346809387207
108,0,11.1803398132324,221,-0.20401594042778,23.4903221130371
109,-0.0107183139771223,14,15,0.0111870663240552,16.2115821838379
110,-0.00790516566485167,7,13,0.0557016208767891,7.61538457870483
111,-0.00240659154951572,14.5663995742798,203,0.180957719683647,20.6383686065674
112,-0.000740004528779536,19.0918807983398,34,0.293581485748291,26.0282382965088
113,-0.00431685242801905,15.0372085571289,63,-0.038724709302187,27.1062202453613
114,0.00150193041190505,15,170,0.399701774120331,22.4460926055908
115,-0.000410780310630798,16.3186092376709,32,-0.0777549743652344,23.353687286377
116,0.000938410055823624,19.2898902893066,204,-0.019083658233285,26.7494010925293
117,-0.00567976338788867,18.0243358612061,51,0.129049062728882,23.1827411651611
118,0.00136895885225385,13,184,0.222987085580826,23.3143939971924
119,0,15,12,0.023091634735465,16.9316959381104
120,0.0200882274657488,7,15,-0.296750217676163,8.46666622161865
121,0.00119131058454514,14.7580471038818,102,0.0551119521260262,24.6909332275391
122,0.0049456050619483,7,18,0.0692003071308136,7.55555534362793
123,-0.00128866254817694,15.5222787857056,197,0.13379567861557,21.8901634216309
124,0.00287365377880633,13.4164066314697,195,-0.406245827674866,25.121654510498
125,0.00194876990281045,12.3693170547485,5,0.297688812017441,12.5162744522095
126,-0.00448178267106414,14.7580471038818,161,0.282652676105499,21.1081600189209
127,NaN,6,1,NaN,NaN
128,0.00159168941900134,15.8089561462402,91,0.0649087652564049,24.2901363372803
129,-0.0114630861207843,12.8543872833252,4,0.183461502194405,12.7005348205566
130,0.000138209928991273,14.7580471038818,144,0.526742458343506,24.0874614715576
131,-0.00349105708301067,16.9705619812012,101,0.0914874672889709,23.0445995330811
132,0.00220938585698605,13,185,0.201259851455688,26.9561290740967
133,0.000167740712640807,19.2301826477051,156,0.108696311712265,26.4000205993652
134,0.00275253527797759,16.2697849273682,134,0.273820102214813,25.2614727020264
135,0.0012989443494007,15.6283760070801,179,-0.206943511962891,27.8476123809814
136,-0.00225061038509011,16.9705619812012,112,0.0360692329704762,20.0574626922607
137,0.0201881732791662,17.2582206726074,2,1.18355309963226,17.796989440918
138,0.00129874551203102,17.7087516784668,177,0.22789354622364,27.5851383209229
139,0,12,2,1.20381677150726,12
140,-0.00492413155734539,17,141,-0.196412280201912,25.5670719146729
141,-0.000328069174429402,18.3357563018799,61,0.0788154006004333,27.8238792419434
142,0,12,5,-1.20627439022064,11.8000001907349
143,NaN,16.2634544372559,1,NaN,NaN
144,-0.00161059573292732,18.859806060791,131,-0.457953602075577,25.9914531707764
145,0.000276947015663609,14.2302474975586,150,-0.197078987956047,21.2505760192871
146,-0.000869556271936744,18.3754596710205,40,0.0320648178458214,21.5832271575928
147,0.00515641598030925,8,173,-0.158900260925293,22.1020698547363
148,0.00494054146111012,13,10,-0.153556317090988,15.5114212036133
149,0.00122696079779416,19.1603145599365,146,0.487239748239517,22.791316986084
150,0.00148543203249574,20.5060958862305,149,0.377405643463135,26.5230522155762
151,NaN,16.2634544372559,1,NaN,NaN
152,0.0193002298474312,8,11,-0.479891687631607,8.09090900421143
153,-0.00296789756976068,16.7600708007813,116,0.317754626274109,21.4208908081055
154,0.000268038915237412,18.3847751617432,169,0.305000007152557,26.7366104125977
155,0.000916599296033382,17.4625644683838,168,0.246518328785896,21.0008811950684
156,-0.00038180043338798,18.5499629974365,149,0.431537389755249,30.6067600250244
157,-0.00157259567640722,13,12,0.300523549318314,12.8310480117798
158,-0.00420200545340776,19.1900424957275,160,-0.136741891503334,22.3326568603516
159,0.000413005123846233,21.8197154998779,166,-0.189748734235764,25.6774406433105
160,-0.00110380200203508,19.7356624603271,140,0.226795300841331,27.8586883544922
161,0.000680443597957492,15.1789312362671,105,0.103781081736088,20.96315574646
162,-0.000448142789537087,20.8012580871582,119,-0.0536227189004421,26.4261226654053
163,0.000671871181111783,18.6752433776855,167,0.130664452910423,24.1917095184326
164,-0.000758924230467528,17.3925247192383,130,0.545390129089355,23.2769107818604
165,0.00270110811106861,16,165,0.173395335674286,30.0325336456299
166,0.00319635844789445,18,163,-0.017298536375165,33.4631042480469
167,NaN,11,1,NaN,NaN
168,-0.0050966702401638,16.9705638885498,136,0.433134794235229,21.6420707702637
169,-0.00142865511588752,13.9184846878052,159,-0.424022108316422,20.7171459197998
170,0.00153871451038867,17,110,-0.18983006477356,20.6679019927979
171,-0.00081832823343575,13.3394594192505,21,-0.121574282646179,12.3116979598999
172,0.000116164868813939,15,78,0.334193050861359,23.3211975097656
173,0.00211326219141483,18.3847770690918,131,0.244377315044403,23.7302742004395
174,-0.00311233405955136,14.3108339309692,97,0.336864978075027,19.8583278656006
175,0,14,85,-0.491977334022522,21.3271579742432
176,0.00373115483671427,15,131,0.330467015504837,25.2469348907471
177,0.0103753581643105,13,55,-0.212375715374947,21.1919441223145
178,0.00249894754961133,19.2055320739746,104,0.433060854673386,30.0406494140625
179,-0.000671551271807402,16,142,0.248293310403824,22.2654151916504
180,-0.00803563371300697,10.4290313720703,6,-0.454393178224564,9.67031574249268
181,0.00790516566485167,12,13,-0.0233123004436493,15.3665246963501
182,NaN,15.6524744033813,1,NaN,NaN
183,-0.000892474316060543,13.4164066314697,54,0.150146484375,13.8749494552612
184,0.00216063484549522,13,128,-0.210554122924805,25.8860836029053
185,-0.00740931462496519,16.5951805114746,37,-0.141161665320396,21.8680114746094
186,0.028863612562418,6,14,-0.328130811452866,7.14285707473755
187,0.00243319617584348,15.2052602767944,150,-0.48773980140686,26.9870910644531
188,-0.00157352688256651,16.6698722839355,49,-0.266003668308258,24.2020282745361
189,8.49602147354744e-05,14,128,-0.225399971008301,24.9972534179688
190,0.0122539000585675,17.0149250030518,31,0.494219392538071,21.236967086792
191,-0.000967680418398231,19.6773986816406,101,0.581550240516663,29.3375587463379
192,0.00567689444869757,13,72,0.146844372153282,21.3799228668213
193,-1.74580472958041e-05,17.4888973236084,104,0.127844005823135,22.0170936584473
194,-0.00250017177313566,22.1880073547363,100,0.584178030490875,25.9732494354248
195,-0.00495185982435942,18.3847751617432,130,0.203644901514053,23.4660530090332
196,0.00100347865372896,14.2302484512329,117,-0.287286400794983,22.1211338043213
197,0.0154301030561328,16.0996894836426,27,0.151759013533592,21.747444152832
198,-0.00317256269045174,18.3357563018799,78,0.569581151008606,23.7293682098389
199,0.00065939623164013,20.2368316650391,144,-0.40364146232605,25.2912273406982
200,-0.00257190619595349,17.0762958526611,114,-0.343017578125,20.3871746063232
201,NaN,9.48683166503906,1,NaN,NaN
202,NaN,9,1,NaN,NaN
203,-0.0100770378485322,21.3958053588867,54,0.099185898900032,28.1398963928223
204,-0.0143418842926621,10.1192865371704,3,-0.0449354387819767,9.69764995574951
205,NaN,10,1,NaN,NaN
206,-0.00346211064606905,14.5663995742798,67,0.0837778896093369,23.6653957366943
207,-0.00755643844604492,15.1789312362671,61,0.0711689963936806,20.8862152099609
208,-0.00139576196670532,17.4914627075195,56,0.604504525661469,22.0229339599609
209,NaN,10,1,NaN,NaN
210,0.00389788229949772,13.7178726196289,31,0.114116050302982,19.8920764923096
211,0.000286078051431105,15.6000003814697,59,-0.0655696913599968,21.0840339660645
212,NaN,10,1,NaN,NaN
213,-0.000936402706429362,18.8214950561523,104,0.567666053771973,21.6055011749268
214,-0.00112102588173002,18.3838386535645,139,-0.446217328310013,20.4704170227051
215,0.0224469061940908,9.17060375213623,11,0.367265194654465,9.74341487884521
216,NaN,9,1,NaN,NaN
217,0.000623930245637894,17.8155689239502,142,-0.414435029029846,21.6554565429688
218,0.00188114622142166,19.9969215393066,94,0.664498388767242,22.7155532836914
219,0.000549170712474734,17.3352890014648,60,-0.0552001968026161,19.9282703399658
220,-0.00324193900451064,17.7504062652588,118,-0.326131194829941,24.447868347168
221,NaN,9,1,NaN,NaN
222,-0.00834565795958042,19.8340682983398,50,0.0334366858005524,23.6409015655518
223,0.00158736354205757,16.2776393890381,29,0.0652009844779968,21.5648803710938
224,NaN,9,1,NaN,NaN
225,-0.00616368046030402,17,21,-0.216822057962418,21.7437572479248
226,-0.0558476448059082,9,3,0.222222223877907,8
227,-0.00280062598176301,18,133,0.271163135766983,24.4795036315918
228,-0.00170688680373132,19.6199722290039,56,0.045753113925457,25.6381492614746
229,0.000652660557534546,18.0249805450439,135,0.112778201699257,27.0643043518066
230,-0.000848543713800609,16.9941158294678,106,-0.144394978880882,24.2305774688721
231,0,15,76,-0.328628271818161,22.3821392059326
232,NaN,15.4149293899536,1,NaN,NaN
233,-0.0438075922429562,18.3357582092285,17,-0.342122405767441,22.3212242126465
234,-0.000302277621813118,18.1788501739502,137,-0.31548136472702,27.4046821594238
235,NaN,9,1,NaN,NaN
236,0.0204033050686121,10.8503332138062,2,0.608317077159882,11.1927814483643
237,0.000755018147174269,16.9705619812012,104,-0.309208393096924,23.7125282287598
238,-0.000416159629821777,20.1246089935303,36,0.0144664626568556,28.6028575897217
239,-0.00573603296652436,12.5275077819824,5,-0.783496081829071,12.3055019378662
240,-0.00392976123839617,16.5176181793213,113,0.324638962745667,19.4071445465088
241,-0.00160418206360191,19.7999992370605,103,0.155244201421738,28.0018100738525
242,0.00086240388918668,17,134,-0.558770477771759,24.5110511779785
243,-0.00269826618023217,25.5532894134521,132,0.243148028850555,26.8091449737549
244,-0.0179665479809046,12,20,-0.217150881886482,14.5679168701172
245,-0.00190778949763626,14.3880281448364,84,0.451353043317795,20.0133438110352
246,-0.00711629912257195,18,120,0.434528946876526,27.4113159179688
247,0.00372150377370417,16,93,-0.186704576015472,23.8989391326904
248,0.00336625124327838,13,132,-0.448930829763412,19.634183883667
249,0.00115633581299335,14.7580471038818,56,0.25646099448204,24.6239948272705
250,0.00362006830982864,15,132,0.18119241297245,23.4463310241699
251,0.0103915398940444,13.9242458343506,36,-0.249363645911217,19.1276779174805
252,0,14,107,-0.415348619222641,19.8395404815674
253,0.0133978920057416,11,12,0.0331353098154068,16.4391994476318
254,-0.000748219841625541,18,130,-0.198676005005836,24.3236999511719
255,NaN,20.8710327148438,1,NaN,NaN
256,-0.00499088689684868,20.5718250274658,72,0.247173726558685,25.3897933959961
257,0.0275128465145826,7,15,-0.206651479005814,8.66666698455811
258,-0.00309042492881417,19.5879573822021,121,-0.057808194309473,23.1432342529297
259,0.0035445021931082,12,126,-0.481538325548172,21.7114448547363
260,-0.0334358215332031,12.8543872833252,2,-0.0155436201021075,12.2409706115723
261,0.000644463521894068,14.5663995742798,114,-0.286456912755966,20.0266227722168
262,-0.00465115392580628,17.0974941253662,128,0.0113544464111328,17.8549423217773
263,-0.000103478116216138,21.503490447998,107,0.244455873966217,26.9324779510498
264,0,7,8,-0.11409505456686,7.25
265,-0.00391862355172634,18,79,0.596316039562225,26.5303287506104
266,0,15,79,0.598403096199036,23.0840034484863
267,0.00228384253568947,14.3108339309692,105,0.207487747073174,19.8630924224854
268,0.000305386405671015,16.2485504150391,123,0.351216465234756,21.2735157012939
269,-0.00102277181576937,16.4398994445801,29,-0.484074741601944,21.7483291625977
270,0.000691484659910202,14.1421356201172,119,0.314610421657562,19.7339611053467
271,0.00286591961048543,19,109,0.118556402623653,27.2136974334717
272,NaN,12,1,NaN,NaN
273,0.00139511958695948,16.2964344024658,126,-0.536057233810425,22.5288124084473
274,0.00168552109971642,14,76,0.483617961406708,20.729154586792
275,-0.000634126481600106,13.4164066314697,76,0.61040723323822,21.1988754272461
276,-0.00355236954055727,14.5120630264282,52,0.4688720703125,18.5028419494629
277,0.0032232441008091,16.2485504150391,49,0.705520749092102,21.6362380981445
278,-0.00818190257996321,13,63,0.391622245311737,22.3594646453857
279,0.003304623067379,16.5469017028809,100,0.0118253584951162,20.6768455505371
280,-0.00272591901011765,12.5219802856445,3,-0.102932401001453,12.4096746444702
281,-0.0187966525554657,16.6516780853271,26,-0.168125256896019,23.0161228179932
282,NaN,13.2815656661987,1,NaN,NaN
283,-0.00594751397147775,16,42,0.695920884609222,21.9082736968994
284,-0.00396631611511111,15.6524744033813,82,-0.218317300081253,19.9369430541992
285,-0.00563708180561662,17.6776695251465,62,0.587545394897461,20.6613693237305
286,-0.00289433379657567,17.5802726745605,108,0.513566732406616,25.9402542114258
287,0.0110696870833635,14.6000003814697,38,-0.0402928404510021,19.7344303131104
288,0.00111060065682977,14.4000005722046,44,-0.173122525215149,18.9358177185059
289,0.000826985633466393,20,124,-0.307626366615295,20.5719127655029
290,-0.000153046668856405,18.5695323944092,44,0.125233039259911,22.3479137420654
291,-0.00605766288936138,13.096923828125,25,-0.15063638985157,16.9582080841064
292,0.00189189822413027,15.5563488006592,73,-0.134316354990005,21.561710357666
293,0.00248677632771432,17.4868011474609,36,-0.292170763015747,21.7391891479492
294,0.0229180194437504,13.5320129394531,21,0.323924243450165,20.5047397613525
295,-0.00308736157603562,17,94,-0.393915712833405,21.1731147766113
296,0.00267659430392087,16.1180629730225,123,-0.051198735833168,21.8078651428223
297,-0.00157316448166966,16.9705619812012,99,0.524660229682922,20.7130069732666
298,-0.00162374472711235,16.9941158294678,110,0.0320179350674152,22.6976623535156
299,-0.00799116864800453,16,24,0.152194559574127,21.6050205230713
300,-0.00493995239958167,13.3394594192505,69,0.710529983043671,19.2396144866943
301,0.00398919032886624,12,65,0.0742137432098389,21.6801776885986
302,-0.000769645848777145,14.2302474975586,57,0.0602263510227203,19.6900882720947
303,0.00033315023756586,16.7579860687256,28,0.359745562076569,22.7707862854004
304,-0.00361556583084166,16.9927577972412,23,-0.103612929582596,20.3105049133301
305,0.015349768102169,15,23,0.819983422756195,22.4906978607178
306,-0.00214576721191406,17.2534065246582,111,0.361713021993637,22.3169956207275
307,-0.00347133562900126,21.2086181640625,94,-0.285528510808945,24.0569934844971
308,0.00230400613509119,16.8068599700928,121,0.264429181814194,23.7968826293945
309,-0.00114350090734661,14.2790203094482,112,0.530459821224213,19.8786354064941
310,-0.00189651781693101,16.2498874664307,92,0.733056128025055,21.2032279968262
311,-0.00852455105632544,17.8967628479004,25,-0.376896172761917,20.8057670593262
312,0.0208495799452066,15.349983215332,19,0.860535740852356,19.4646434783936
313,NaN,12,1,NaN,NaN
314,0.000526127405464649,18.5846786499023,93,-0.0422004498541355,25.6178703308105
315,-0.0034392261877656,16.0858974456787,96,0.112409800291061,18.7153911590576
316,-0.0031949826516211,18.4327068328857,43,0.243381708860397,18.5741710662842
317,0.00133306055795401,18.657434463501,120,-0.387600719928741,26.149564743042
318,0.00164341484196484,15.5563488006592,36,0.265238434076309,21.0596256256104
319,-0.00699430052191019,26.2953643798828,3,0.261962890625,25.7522048950195
320,NaN,6,1,NaN,NaN
321,0.00949020963162184,7,94,-0.00830164737999439,21.5937938690186
322,0.000453502696473151,17.9194889068604,26,0.457240968942642,26.1883144378662
323,0.0165384784340858,15.2891063690186,19,0.605875670909882,21.6947174072266
324,-0.00106363720260561,13.9140205383301,52,0.0324847884476185,20.7139511108398
325,NaN,16.2498874664307,1,NaN,NaN
326,0.00258331024087965,13,23,-0.0900666639208794,19.0697345733643
327,NaN,6,1,NaN,NaN
328,0.00251261400990188,16.0059680938721,23,0.461942374706268,21.3643283843994
329,0.0269259288907051,13,17,-0.0949252247810364,17.9339904785156
330,-0.00220611179247499,13,113,0.170512422919273,20.1403026580811
331,0.00320210424251854,14.7946729660034,88,-0.340065240859985,21.1405715942383
332,-0.000857154547702521,17.8053607940674,36,0.186488404870033,22.0450782775879
333,0.0128863425925374,15.13365650177,21,-0.0846528559923172,22.4122180938721
334,-0.000329401751514524,15.8391933441162,24,0.0512610524892807,21.1344585418701
335,0.00441160146147013,16.0996894836426,43,-0.044458195567131,22.0137310028076
336,0.00385097227990627,16.2634563446045,54,-0.00228542741388083,20.6898517608643
337,NaN,6,1,NaN,NaN
338,-0.0022680580150336,16.9705619812012,62,-0.182460993528366,22.2961082458496
339,-0.000875833502504975,19.3123149871826,112,-0.00748915877193213,23.32546043396
340,NaN,13.9140224456787,1,NaN,NaN
341,0.0244873706251383,14.668607711792,14,-0.488475978374481,18.5593814849854
342,0.000622814346570522,16.2485504150391,110,0.608458340167999,21.8359336853027
343,-0.00256942445412278,15.2797441482544,76,0.722207605838776,21.7544403076172
344,0,7,7,0.381103515625,8.4285717010498
345,0.00126945693045855,17.8762874603271,112,0.292820155620575,25.8740234375
346,-0.0038348538801074,16,43,0.0622492358088493,20.7185516357422
347,-0.00558829167857766,14.7580471038818,59,0.183358579874039,20.4678382873535
348,0.00380697916261852,14,34,-0.0775230228900909,19.1957340240479
349,0.00434098904952407,15,28,-0.265709280967712,22.5598564147949
350,-0.00548887252807617,26.9257469177246,66,0.339303076267242,18.3362808227539
351,-0.00287083210423589,15.6204996109009,35,-0.147896900773048,23.1721706390381
352,0.0173242520540953,18,13,-0.250181525945663,20.7042961120605
353,0.0017703277990222,14,115,-0.0501578077673912,20.3024559020996
354,-8.08522163424641e-05,19.8340682983398,87,0.0636561587452888,21.7797565460205
355,0.0127008063718677,15.8089561462402,39,-0.0406525433063507,22.7189922332764
356,-0.00387068139389157,18.6432247161865,81,-0.157943412661552,21.9316234588623
357,-0.00277508632279932,13,9,-0.0145670576021075,22.2595348358154
358,NaN,12.8231220245361,1,NaN,NaN
359,-0.00410031760111451,16.2058982849121,63,-0.115453973412514,16.350679397583
360,-0.00260818470269442,18.5261993408203,25,-0.171414390206337,22.6273307800293
361,0.000811728823464364,19.3495998382568,114,0.357302665710449,23.1534004211426
362,3.86042884201743e-05,16.5268859863281,114,-0.596863865852356,22.6711483001709
363,-0.00256446097046137,13.5197858810425,31,-0.151655957102776,17.1844234466553
364,0.000429352832725272,17.7504062652588,114,0.224200338125229,23.700963973999
365,-0.000893381831701845,16.4542999267578,113,-0.167950749397278,24.5882034301758
366,NaN,8,1,NaN,NaN
367,0.044510442763567,7,2,0.16666667163372,7.5
368,NaN,7,1,NaN,NaN
369,NaN,18.5824565887451,1,NaN,NaN
370,-0.0318365730345249,19.7989902496338,25,-0.209965825080872,16.4277019500732
371,0.0148368142545223,7,6,-0.61090087890625,7.5
372,0.00197966885752976,15,85,0.143715530633926,22.7256050109863
373,-0.0066453143954277,15.8089561462402,86,-0.472148090600967,23.4445056915283
374,-1.37599135996425e-05,16.7446880340576,93,0.182468861341476,25.9473476409912
375,NaN,7,1,NaN,NaN
376,0.000765156582929194,14.1295280456543,59,0.24216128885746,19.4299945831299
377,NaN,11,1,NaN,NaN
378,-0.00492935860529542,17.4730567932129,83,0.231485515832901,21.431468963623
379,-0.000593833101447672,15.5563488006592,107,-0.507150053977966,19.3680610656738
380,-0.0205998029559851,19.6774005889893,20,-0.167718499898911,22.7354164123535
381,0.000198219291632995,17.2417850494385,91,0.585687100887299,21.373176574707
382,-0.000312348449369892,13,87,0.331323623657227,18.4144840240479
383,0.00187364488374442,16.5544185638428,87,0.370624184608459,22.7732543945313
384,NaN,11,1,NaN,NaN
385,0.00370595860294998,20.1246089935303,105,-0.248041450977325,35.2217597961426
386,-0.00134641455952078,15.3235731124878,87,-0.301234930753708,22.3266296386719
387,-0.00217049336060882,16.2964344024658,94,0.584467470645905,20.5100231170654
388,-0.0021850464399904,14.8492412567139,65,-0.092538058757782,19.5687026977539
389,-0.00823977962136269,16.1276168823242,80,-0.12843830883503,18.180944442749
390,0,12,14,-0.240856349468231,15.7416439056396
391,-0.0016177388606593,17.4914627075195,104,-0.190845191478729,22.2645797729492
392,0.00499541591852903,14.4671106338501,73,0.418246328830719,21.8213634490967
393,-0.00449685659259558,14.1421356201172,67,-0.427043259143829,20.5152282714844
394,0.00124215660616755,14,75,0.264857858419418,24.2440700531006
395,-0.00303681287914515,16.2634544372559,78,0.535194873809814,20.9867362976074
396,-0.00399801507592201,15,95,-0.203091591596603,18.8937854766846
397,-0.00448243599385023,14.1399593353271,41,0.307539790868759,17.1799926757813
398,0.00308344210498035,15.4951591491699,100,0.243056640028954,20.7642383575439
399,-0.00246808887459338,14.1421356201172,86,0.101450838148594,17.882848739624
400,-0.00778605369850993,14.9203767776489,78,0.27653306722641,23.033670425415
401,-0.00189248821698129,16,75,0.161656364798546,25.0382137298584
402,-0.000264079484622926,13.1397819519043,27,-0.148039638996124,19.998706817627
403,NaN,6,1,NaN,NaN
