TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
32,8,1,-1.00693423949269,81.5512406510339,119.295129337602,88,7.09617955554155,3,21,22
32,9,2,-0.960941171981122,121.139526618521,74.301280422456,38,6.73412547209441,5,25,26
32,10,2,-0.799488821509889,98.5655732431624,107.521536801947,45,6.90653074589991,5,33,34
32,11,2,-1.30109021429815,75.2945235630615,143.792926663744,46,6.98798495597605,6,0,0
32,12,2,-0.58560492131787,65.2557443653148,171.863715038544,44,6.33182254851165,6,23,24
32,15,1,-1.32723498333282,63.1453375518595,133.784177172008,36,6.88979943418374,4,29,30
32,16,1,-1.08473503137457,53.977146998188,164.005820333821,31,6.32123173700057,4,37,38
32,17,5,-1.01792363220507,60.6980767985587,167.727057312882,19,6.34688070874909,0,0,0
33,7,1,-0.818483158716871,112.673329454211,77.8898898322805,44,6.31506624749158,3,19,20
33,8,1,-1.04618770082949,77.1632741154671,133.250108458029,118,6.97082893006808,3,21,22
33,9,2,-1.04604014285608,123.375054885269,79.1862749302557,42,7.14104397896255,5,25,26
33,10,2,-0.764440953217978,96.821248901244,115.187836207208,51,7.07273214693053,5,33,34
33,11,2,-1.24308113605619,73.1775502040492,155.485669545891,52,6.90150931788709,6,0,0
33,12,2,-0.676701966806355,65.7584965782177,179.145814225099,49,6.84247595500827,6,23,24
33,15,1,-1.3285850586759,63.2736349678312,137.789415125399,41,6.93260149703612,4,29,30
33,16,1,-0.989651297990711,50.99,172.62,34,6.60282308906355,4,37,38
34,8,1,-1.03397808656038,78.09834140833,135.474712419525,125,6.97296109949693,3,21,22
34,9,2,-1.08204769128622,123.690379061755,81.3042573539669,43,6.84609547347966,5,25,26
34,10,2,-0.761458992043487,95.2630740663711,119.156904175098,54,7.18775698365498,5,33,34
34,11,2,-1.18138396252909,74.6970786836724,157.835045267601,55,6.9774420174379,6,0,0
34,12,2,-0.702941644154169,65.1008662815638,181.915599069775,51,6.78022468882018,6,23,24
34,15,1,-1.32074295712781,63.5741068447398,139.609917279383,44,6.70596544967618,4,29,30
34,16,1,-0.983618885957525,50.4732605797579,175.810752850824,35,6.67258796405735,4,37,38
34,19,1,-0.822688939285923,118.433890286979,74.0104071781945,26,6.21748769082726,7,0,0
34,20,1,-0.86875883719188,102.78,90.95,21,6.30536653949112,7,0,0
35,9,2,-1.10723680496341,124.42436809686,79.1891008217933,49,6.94942463141957,5,25,26
35,10,2,-0.785068819429743,90.6160193956737,121.152427494465,60,7.03912681995458,5,33,34
35,11,2,-1.11845058340949,74.399401814047,155.254673015837,61,6.69698050219998,6,0,0
35,15,1,-1.27826397934771,64.068775184614,134.702780209734,47,6.93269437095233,4,29,30
35,16,1,-0.922165449594588,49.1289595778618,174.565640089053,40,6.44193381889261,4,37,38
35,19,1,-0.779734474198325,117.88555012589,71.5084546857382,27,6.27915995789817,7,0,0
35,20,1,-0.852270061420365,101.688275994181,89.6072233296092,23,6.58918070104161,7,0,0
35,21,1,-0.893611832079334,91.1318818981783,114.311186169449,99,7.02910105813864,8,27,28
35,22,1,-0.95656724103728,55.6353823340006,176.027719693773,43,6.41144356165418,8,39,40
35,23,2,-1.15662380597148,76.3478821911644,170.346982914308,28,6.59424239692362,12,0,0
35,24,2,-0.494120052718184,56.4103863719095,189.885742858614,31,5.7871095079802,12,0,0
36,10,2,-0.801894153734414,89.1919882907184,124.38697998358,63,7.05154356579787,5,33,34
36,11,2,-1.10434332272913,74.6016914648438,156.033694414925,63,6.86153248849077,6,0,0
36,16,1,-0.88175681767391,47.8597551042854,176.179867590303,41,6.80249393917325,4,37,38
36,19,1,-0.799471345080468,117.250098172554,72.015926480955,28,6.30143942052168,7,0,0
36,20,1,-0.839634750300146,100.437734761989,91.685600720291,24,6.66665121461869,7,0,0
36,22,1,-0.912356766483548,53.5609480011744,179.041883370781,45,6.44774718442766,8,39,40
36,23,2,-1.16520610796792,76.3861502614243,171.365126323348,29,6.65008786427606,12,0,0
36,24,2,-0.51806901848656,55.2043885137641,191.682398265132,33,5.90505863473223,12,0,0
36,25,2,-1.28590721174921,129.551051037529,70.9703071771113,28,6.84704143071591,9,0,0
36,26,2,-0.900838258207361,118.580476559871,93.0380761479943,23,6.80285650557311,9,0,0
36,27,1,-0.800455721919623,95.6840532430332,105.9087062012,84,6.82465947023847,21,35,36
36,28,1,1.55607120383902,65.2701084126641,148.944724590822,24,5.87766012963949,21,0,0
36,29,1,-0.874014363414757,67.7074208630411,123.725667797401,27,6.63332976743698,15,0,0
36,30,1,1.55433633607616,58.2701354625888,147.446459247474,26,6.44159146681498,15,0,0
37,10,2,-0.96350302756571,80.2871090648213,134.930344932995,75,7.17199478434604,5,33,34
37,11,2,-1.09037987026043,75.0387472628622,161.95212319993,70,7.01729570117841,6,0,0
37,16,1,-0.815066871514352,46.0906813259357,183.391933996795,48,6.64528824433175,4,37,38
37,19,1,-0.939160426365366,117.110465821575,77.7629373546299,32,6.23659147071664,7,0,0
37,20,1,-0.816602267057208,98.52,100.57,28,6.62686000698061,7,0,0
37,22,1,-0.809162676970449,49.5887619143709,188.898249859696,49,6.71531526480106,8,39,40
37,23,2,-1.12872567548922,76.8997458518801,175.88003823577,32,6.8430360576427,12,0,0
37,24,2,-0.51538501588183,53.52,199.57,37,6.04753578307198,12,0,0
37,25,2,-1.45990819299425,130.127590127504,76.1314723035734,32,6.56184967342202,9,0,0
37,26,2,-0.939343126166098,116.513903616481,89.5579886708804,43,6.47509289060678,9,0,0
37,27,1,-0.834012814428622,95.5043706421062,125.019910331354,93,7.05413398486501,21,35,36
37,29,1,-0.771234242071208,70.5400301398903,126.655928292661,30,6.65302618083499,15,0,0
37,30,1,-1.41876816395032,57.682977252859,150.930090827843,29,6.7452045499629,15,0,0
38,11,2,-1.08218740186161,74.8746990209876,160.748506659679,73,7.12947434377615,6,0,0
38,16,1,-0.797380006355847,44.8470560240566,181.181527760315,51,6.68498326393478,4,37,38
38,19,1,-1.02686397406194,116.898752410449,74.2621598545172,33,6.41756686233393,7,0,0
38,20,1,-0.794859803742912,98.3470751303905,97.6833097097737,29,6.8936276460068,7,0,0
38,22,1,-0.784633591507528,48.4074961193168,188.044904872043,52,6.49499982906407,8,39,40
38,23,2,-1.11169167668713,77.9278200894217,172.958268845728,34,6.49333191935674,12,0,0
38,24,2,-0.520812079383118,52.64,197.69,38,6.2333954815143,12,0,0
38,25,2,-1.5311132869813,130.659836312766,71.6903936342521,32,6.72901347535695,9,0,0
38,26,2,-0.979888792667702,117.248992870725,85.3318971905361,44,6.51685247706997,9,0,0
38,27,1,-0.838674220250807,96.3209343575125,122.609343499446,97,7.13313114759645,21,35,36
38,29,1,-0.738359728087526,71.5430357224077,122.64713749398,32,6.76373241609603,15,0,0
38,30,1,-1.41655480178863,57.3055023329031,148.548240987069,30,6.94348814438968,15,0,0
38,33,2,-0.782284620162043,92.4968540828618,113.130445771305,32,6.6635377323008,10,0,0
38,34,2,-1.25727888701877,68.594642552151,144.813525789498,49,6.79606694956131,10,0,0
39,11,2,-1.07142018230215,74.2257001856671,162.130435457588,79,6.88361643260317,6,0,0
39,19,1,-1.17083454580483,116.740459016499,72.2583072634713,36,6.30491136137492,7,0,0
39,20,1,-0.778370698021853,97.0839090308172,98.7268814548461,31,6.80490005616747,7,0,0
39,23,2,-1.18612193770004,79.4714700099652,172.577054347489,38,6.56757462781095,12,0,0
39,24,2,-0.538524033515553,51.43,199.29,41,6.26010224951598,12,0,0
39,25,2,1.51367825530538,131.430815396802,66.3185435094253,35,7.03790020584158,9,0,0
39,26,2,-1.1271385578313,119.999404429559,79.4822751582517,49,6.47279071251773,9,0,0
39,29,1,-0.715809545442352,72.8229383947412,121.330042395335,36,6.41392051587138,15,0,0
39,30,1,-1.46302171129157,57.5404671286015,150.242019016346,36,6.22224291381941,15,0,0
39,33,2,-0.808750511191927,94.6204028832044,111.566574911367,36,6.89031192940155,10,0,0
39,34,2,-1.19036813248392,68.4800537732828,143.433199064813,50,6.92587179243258,10,0,0
39,35,1,-0.959548801466199,121.307478416084,93.5935888703684,29,6.81955686051321,27,0,0
39,36,1,-0.906898478109973,87.9914979863973,133.26003103038,77,7.17031099627651,27,0,0
39,37,1,-0.565071506247404,52.3945237919963,174.445449687312,26,6.37273950462495,16,0,0
39,38,1,-0.625490227159915,33.308242138148,193.506014287244,30,6.32155987457575,16,0,0
39,39,1,-0.668439302031908,57.322394941224,178.98011903882,33,6.00299469411009,22,0,0
39,40,1,-0.49284929155338,34.9031379979528,200.670988328466,31,6.47513540206355,22,0,0
40,11,2,-1.06383645789392,73.3810832249564,162.819579748154,81,6.68174201012707,6,0,0
40,19,1,-1.25591309939972,116.445954267908,70.4937256127107,38,6.18418587872119,7,0,0
40,20,1,-0.786807682273624,97.0018972412077,98.7738906012588,33,6.51484847197144,7,0,0
40,23,2,-1.23852442439546,79.9267989231581,171.687079303761,39,6.63894028363889,12,0,0
40,24,2,-0.538331266313437,50.8829307268492,199.294365284053,43,5.86289825288044,12,0,0
40,25,2,-1.56902140130865,131.711774924554,65.4800015751798,35,7.05461125108191,9,0,0
40,26,2,-1.2441965512623,120.764689585723,75.6480794643121,49,6.43571261730749,9,0,0
40,29,1,-0.724062243697001,72.5475667588608,122.230879047794,36,6.52395835032111,15,0,0
40,30,1,-1.49771038031968,56.2843556929875,150.946159139951,36,6.43523515944611,15,0,0
40,33,2,-0.82959753342337,95.885172698118,109.742340303584,39,6.50383672896527,10,0,0
40,34,2,-1.27504139506237,69.2557371788772,145.316471209811,57,6.80652862143808,10,0,0
40,35,1,-1.09948090284081,120.046057562209,95.5804554267294,33,6.21796660602991,27,0,0
40,36,1,-0.910827787392187,88.2596034366775,131.955706725679,82,6.86461723751208,27,0,0
40,37,1,-0.429201555067016,51.2485042436114,175.362629236456,27,6.28967762158867,16,0,0
40,38,1,-0.691733068489768,31.1668092716872,194.135212542182,31,6.1252626004946,16,0,0
40,39,1,-0.532368664530916,54.3102437798698,181.180013559885,31,5.39312650060873,22,0,0
40,40,1,-0.540404342728218,32.4672413789415,201.408750362053,31,6.22600624210281,22,0,0
