TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
38,76,19,-0.760240040513718,202.908551545944,102.649258511377,30.3034332191226,4.88758638515791,46,0,0,0.021,-1.24
38,79,19,-0.497683155207695,229.422755741127,83.9498956158664,42.675913318457,3.92100897410828,46,0,0,0.037,0.446
38,81,19,-0.224165747058205,248.155818540434,84.1321499013807,29.3129355654948,6.06508942719704,48,0,0,0.001,-0.018
38,82,42,0.733035616498723,28.9078091106291,37.1236442516269,26.8785947899408,5.53139549511276,67,0,0,0.017,-0.671
38,83,42,0.735842932325616,48.372380952381,54.2752380952381,28.934795534306,5.71783429737565,67,0,0,0.007,0.071
38,88,27,-0.143958321822521,164.846742483645,122.472676125665,29.7281568837853,4.86288273099059,44,0,0,0.021,-0.601
38,91,24,-0.442833699461032,220.938953488372,96.5450581395349,29.9990796031342,3.77909638729812,77,0,0,0.056,-0.543
38,92,51,0.719250890523107,66.6711087420043,53.6319296375267,70.6795694381473,19.0161105429756,0,0,0,,
38,93,52,0.736672322029838,71.8517520215633,76.167115902965,42.2403575926522,5.93223326512159,0,0,0,0.022,1.055
38,94,30,0.415679574274659,96.2413127413127,82.7789575289575,34.8483712311667,4.94967709988558,87,0,0,,
38,95,45,0.300304931071984,100.976945244957,94.071325648415,40.295900648629,5.90965323590998,86,0,0,,
38,96,53,-0.339794667135866,148.038661008958,68.5726072607261,83.2902074505777,19.3843597111138,0,0,0,0.065,-0.056
38,97,30,-0.15009327142481,129.940690690691,89.9752252252252,35.9465255015693,6.34859958539725,73,0,0,-0.011,-1.164
38,98,54,-0.102957406852316,186.23353115727,121.578041543027,60.747145088892,12.3953574841085,0,0,0,,
38,99,55,-0.776700837461827,179.90119760479,103.792664670659,35.2494911433386,6.6745875047695,0,0,0,0.006,-0.43
38,100,27,-0.672501334024659,195.026399155227,104.929778247096,38.8303768800566,10.1628373888274,89,0,0,,
38,101,35,-0.453903176373367,216.098247232472,81.510147601476,60.8482767798344,6.62720549015469,78,0,0,,
38,102,24,-0.306970343474404,213.696868008949,106.733780760626,29.9410787524049,5.13401012142571,90,0,0,0.027,-0.398
38,103,56,-0.641765184883143,235.735380116959,102.950779727096,33.1256560969203,12.598046546622,0,0,0,0.01,0.345
38,104,48,-0.0431446903120064,253.427272727273,91.1318181818182,13.0298707966661,5.04638876307345,80,0,0,-0.029,1.006
39,57,26,-0.19885678944104,184.626600284495,60.6913229018492,38.8764581856753,8.47914602996387,43,0,0,,
39,62,38,-0.222619878069906,149.251803751804,116.05266955267,33.6155284787966,7.77886294337021,0,0,0,,
39,63,39,0.282879524118562,158.760815822002,130.929542645241,43.6005373473727,6.45446118058831,0,0,0,,
39,68,43,0.694635103529044,35.1095551894563,32.5255354200988,42.7949344920952,5.53316058362924,0,0,0,,
39,74,47,-0.305448695271646,175.080175913396,73.2757104194858,58.1966320616761,14.6121699982843,0,0,0,,
39,76,19,-0.758352611512058,201.084429824561,102.132675438596,32.2261347945881,4.89007844191046,46,0,0,,
39,79,19,-0.488252168881127,230.283553875236,83.5396975425331,46.0379904135341,4.09619488424232,46,0,0,,
39,81,19,-0.244665529707145,248.10120240481,84.2104208416834,29.3662665396329,6.06374394793914,48,0,0,,
39,82,42,0.73244468121565,28.2045454545455,36.3946280991736,28.4294374913533,5.48872527623011,67,0,0,,
39,83,42,0.743296110536593,48.4652014652015,54.3342490842491,29.5633706825622,5.88129472315166,67,0,0,,
39,88,27,-0.14887871555628,164.80694143167,121.008676789588,31.5823799535286,5.21497922287289,44,0,0,,
39,91,24,-0.431713002181452,219.866492146597,96.9633507853403,35.0052722161058,3.87622291742003,77,0,0,,
39,93,52,0.754052952025434,72.7912873862159,77.4564369310793,44.1786725968858,5.71931976221617,0,0,0,,
39,96,53,-0.297466792471496,148.123587889742,68.1895616809761,89.1106815220425,20.1917187125755,0,0,0,,
39,97,30,-0.018932751599779,128.116822429907,89.5404984423676,34.9989452334935,6.45456438590957,73,0,0,,
39,99,55,-0.811525940199485,179.508396946565,103.18320610687,35.7976797047325,6.30847670350862,0,0,0,,
39,102,24,-0.314059373118286,212.960526315789,106.87044534413,32.4152113316016,4.90455878882453,90,0,0,,
39,103,56,-0.630980852131108,236.474785918173,102.547573739296,34.0070633459692,12.6357642012617,0,0,0,,
39,104,48,-0.0334295268506876,254.943925233645,91.3714953271028,10.4509369276878,5.92537069198453,80,0,0,,
39,105,57,0.719180215154957,62.2828685258964,49.285358565737,77.9744250483555,15.1003400858933,0,0,0,,
39,106,58,0.479953098261317,91.8880308880309,81.1631274131274,32.8238583749757,5.90625582488307,0,0,0,,
39,107,59,0.24369489618429,105.137602179837,95.1730245231608,41.9953766442468,5.98646485918345,0,0,0,,
39,108,60,-0.0765997536612925,186.118881118881,125.794405594406,44.0364797226894,5.7035215399136,0,0,0,,
39,109,61,-0.870686054044019,190.056503198294,103.930703624733,35.2790209937303,4.49495436709451,0,0,0,,
39,110,62,-0.0729036489146771,203.149038461538,117.447916666667,39.0003252778415,5.65760678965884,0,0,0,,
39,111,63,0.0053909857627113,200.478798586572,86.0874558303887,30.2920393781139,6.1859479627582,0,0,0,,
39,112,64,-0.47646514573839,227.303685897436,75.5761217948718,37.4354105766937,5.67009773599607,0,0,0,,
