TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
19,3,3,0.657667662401229,120.43,75.17,36,7.14368204938094,0,0,0
19,4,4,0.5705642551672,83.2391483196191,90.3207446706018,36,7.16202851572142,0,0,0
19,5,5,0.696784427517978,145.609122522293,86.5534548790936,35,7.54704060634007,0,0,0
19,6,6,0.760033084060127,88.43,104.67,34,7.79620203807811,0,0,0
20,1,1,-0.511781721423169,131.865936663485,57.4051342706102,36,6.792303060777,0,0,0
20,2,2,-0.3969933355094,116.584437472127,56.9177902072063,37,6.84000596558203,0,0,0
20,3,3,0.636925655532634,121.93,76.15,37,7.09338307259143,0,0,0
20,4,4,0.581766551720936,85.93,91.65,36,7.31775299863804,0,0,0
20,5,5,0.714964394826645,146.602204734472,87.0275582920523,36,7.43798933158833,0,0,0
20,6,6,0.752759739902377,90.2718277163465,105.285097530376,34,7.53813616584433,0,0,0
21,1,1,-0.502794044955876,132.408119800811,57.9690621654086,36,7.0399506844372,0,0,0
21,2,2,-0.407990723524663,117.16838288765,57.1689599436637,38,6.87369824303939,0,0,0
21,3,3,0.631219438968114,123.168719070762,76.6014105891286,38,7.23413235040538,0,0,0
21,4,4,0.596611720195556,86.1890786152095,92.6236220201674,36,7.59383621278934,0,0,0
21,5,5,0.724843046234881,147.138491022653,87.5843017471754,37,7.47970008138353,0,0,0
21,6,6,0.750503843952094,89.9453309970252,105.503323666526,35,7.73637443296553,0,0,0
22,1,1,-0.490891769065084,132.060956409109,56.1642937309589,38,6.77929259534526,0,0,0
22,2,2,-0.421627422625754,118.029245894027,55.3124241328583,40,6.6476164908061,0,0,0
22,3,3,0.608428011035931,122.816062910618,75.2755153645544,40,7.04535983974953,0,0,0
22,4,4,0.631346029159947,86.9151159262488,90.9963831147309,38,7.40427461060578,0,0,0
22,5,5,0.740525244793031,145.913605006985,84.4317192976513,39,7.36189501404666,0,0,0
22,6,6,0.747737215377914,89.9599906810274,103.533385301966,37,7.32430824900041,0,0,0
23,1,1,-0.483165216747552,131.802764425411,55.2777078055748,39,6.84345829679762,0,0,0
23,2,2,-0.425456244549098,118.066368197635,53.9654252595154,40,6.75678996792786,0,0,0
23,3,3,0.595491936154746,122.640458041424,74.5960636679386,40,7.05585296892471,0,0,0
23,4,4,0.653975017159764,87.0610089760727,90.917337086893,40,7.11314752456688,0,0,0
23,5,5,0.753087693552926,145.382842977296,83.7167377154138,40,7.23568876870675,0,0,0
23,6,6,0.743139803680361,88.8301277199667,102.303524489536,37,7.45758879293491,0,0,0
