TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
22,6,1,0.242939769951684,72.2897214473181,38.2053174937757,40,7.17564206069586,2,8,9
22,7,1,0.351219552518753,104.41,46.72,28,7.29906716314938,2,12,13
23,4,1,0.22108655001802,72.1507101445566,48.7156597559086,35,7.56615212563501,3,16,17
23,5,1,0.327497283182889,104.209162830026,57.2134251839043,34,7.5846552911512,3,14,15
23,6,1,0.263422074155378,71.6268616153527,39.5753115234832,43,7.33895753461051,2,8,9
23,7,1,0.343765030430007,107.340746198732,49.408517110048,32,7.12710055007689,2,12,13
24,4,1,0.158013426014487,72.6788723902382,49.328863485792,35,7.40819255223184,3,16,17
24,5,1,0.221747693936599,103.939967429492,58.4322427197356,37,7.53155746184772,3,14,15
24,6,1,0.193197525414085,73.0513054710332,40.2960940485872,45,7.39649952737286,2,8,9
24,7,1,0.228375751711638,105.83,51.42,33,7.07431553839509,2,12,13
25,4,1,0.175382714605069,69.375515005938,47.5346598330628,40,7.56692510469718,3,16,17
25,5,1,0.149655688672645,100.62454883927,57.5555887637164,40,7.75591552505911,3,14,15
25,6,1,0.138749570889358,76.8425427835502,39.0355845662038,50,7.43075404449971,2,8,9
25,7,1,0.226270179131187,107.886516517434,50.5882350963667,37,7.14332723288601,2,12,13
26,4,1,0.196001938329077,67.392198789081,43.6630518241175,43,7.54890378193737,3,16,17
26,5,1,0.125765550167814,99.48,54.77,44,7.47784194878211,3,14,15
26,7,1,0.236817256621915,107.714609908194,48.2979103997175,38,7.37858432729208,2,12,13
26,8,1,0.430060553796098,62.5630741570084,34.6789405048988,30,7.13281971450494,6,20,21
26,9,1,-0.0269381436168587,89.48,38.27,27,7.40025860112496,6,27,28
27,4,1,0.206733567903824,65.4127505091804,43.3854278631213,48,7.44841243754324,3,16,17
27,5,1,0.10709221680347,97.71,54.52,48,7.50957393430298,3,14,15
27,7,1,0.274894855836541,109.635941741153,49.4405965131429,42,7.14373470071938,2,12,13
27,8,1,0.414208005726544,62.6485847655273,34.6919205177952,31,7.33303158811821,6,20,21
27,9,1,0.0462194499899117,93.21,38.02,31,7.56342831548679,6,27,28
28,4,1,0.212312480526509,64.9558663707239,44.2234126113774,49,7.28955541313124,3,16,17
28,8,1,0.402349131357222,63.0025567320536,36.5244250083622,33,7.23467486297388,6,20,21
28,9,1,0.0686818986540052,95.5843139568215,39.8411788372901,33,7.434834979672,6,27,28
28,12,1,0.0738868328133558,100.586909811603,47.8413641952212,22,6.33066268257203,7,33,34
28,13,1,0.548480604104261,121.123341146735,54.0793043480795,24,7.53571666171139,7,31,32
28,14,1,-0.0292151999064045,84.05,54.84,24,7.11644302694108,5,22,23
28,15,1,0.222459219191185,108.829371093502,57.8153578243996,27,7.12007271093707,5,24,25
29,8,1,0.363657905000232,64.385910408697,34.1270516044833,36,7.46490527216781,6,20,21
29,9,1,0.139938509972843,100.699741112986,38.0848877125747,38,7.2025098511887,6,27,28
29,12,1,0.0554049111438167,101.65768828469,45.0807672297506,24,6.60074057344266,7,33,34
29,13,1,0.711823537097084,124.283215587502,53.3228280272986,26,7.18563920996918,7,31,32
29,14,1,-0.032610811285842,82.13,52.08,27,6.97403818675456,5,22,23
29,15,1,0.210528177039576,109.641039662712,54.4755117778909,30,7.15797940742792,5,24,25
29,16,1,0.540818828964397,49.2727125955693,37.0651618640732,29,6.95165761671197,4,0,0
29,17,1,-0.123221194286536,76.13,44.58,30,6.49040851287042,4,0,0
30,8,1,0.32844035173335,64.4715924239288,36.9318096009049,37,7.67237319253878,6,20,21
30,9,1,0.246972711230213,101.09,40.2,40,7.21462229392661,6,27,28
30,12,1,-0.0450214007238273,99.6125030965433,49.1994933539558,26,6.29733772147393,7,33,34
30,13,1,0.673602623150817,123.713805765157,56.4184205943365,26,7.50669275442189,7,31,32
30,14,1,0.0810028622140151,80.09,55.7,29,6.87574821874741,5,22,23
30,15,1,0.191655455517222,109.685242149888,58.2091548789234,32,6.94220744403773,5,24,25
30,16,1,0.547064683708824,49.8299087241752,40.6270275497434,31,7.02182689069933,4,0,0
30,17,1,-0.205485423028156,78.5794810264927,46.5979788026749,32,6.15038360314724,4,0,0
31,8,1,0.248114316636749,67.0588470831127,36.7787544486688,44,7.08564665090693,6,20,21
31,9,1,0.342595634567089,106.05,40.34,46,7.12130332571581,6,27,28
31,12,1,-0.15473468687226,96.55,50.34,30,5.83293476525459,7,33,34
31,13,1,0.633369961291942,122.942913450029,56.6410490211643,29,7.29702444578517,7,31,32
31,14,1,0.193648314287196,77.1555658027618,57.253125512525,33,6.91694930256127,5,22,23
31,15,1,0.165753288989383,109.132497671202,58.8468528269916,34,7.30668480383804,5,24,25
31,16,1,0.58596014907314,51.2735001922194,41.7565907539748,36,7.13090012992997,4,0,0
31,17,1,-0.193625175954644,84.040656568599,46.2437912078307,34,6.33796289276176,4,0,0
32,8,1,0.185582119915968,69.3318074637771,39.421984163184,42,7.53624144780113,6,20,21
32,9,1,0.369171428522755,108.1,43.04,48,7.02652542968383,6,27,28
32,12,1,-0.166691494780465,96.6,52.54,32,5.9176070798,7,33,34
32,13,1,0.610089889346533,124.172941135411,58.7204034801475,30,6.89404310421507,7,31,32
32,14,1,0.205708344312987,76.9169326599513,59.4694948745682,35,6.86955001247449,5,22,23
32,15,1,0.17723257508727,109.776306177794,61.0556646243929,37,7.17598706542644,5,24,25
32,16,1,0.634367479234198,50.1,42.54,36,6.92619224875672,4,0,0
32,17,1,-0.204169374367288,83.1,48.54,39,6.09842727460838,4,0,0
33,9,1,0.426987350971022,110.367065260009,42.5148912458574,54,7.22441072350607,6,27,28
33,12,1,-0.190738463369459,95.2547920087859,51.9609322509984,37,5.63997201331146,7,33,34
33,13,1,0.659680551066808,125.079296687778,59.2847179239351,33,6.71389699414896,7,31,32
33,14,1,0.222147262436166,74.2824490113445,59.3721243850388,39,6.89866606501772,5,22,23
33,15,1,0.236314785684036,110.997285828848,61.1287496725776,42,7.0237551205837,5,24,25
33,16,1,0.61584632813273,51.2016680682278,40.4832520742817,48,7.37453733670728,4,0,0
33,17,1,-0.196186644590878,89.062534723412,46.479591476563,35,5.81212193317396,4,0,0
33,20,1,0.671131783440456,53.6187501129192,35.9556138662974,27,7.17314301407728,8,37,38
33,21,1,-0.119830444845614,78.66,40.97,28,6.71381802352158,8,35,36
34,9,1,0.443904367482324,111.80420303881,43.0853773791981,57,7.30672066464917,6,27,28
34,12,1,-0.206073649389663,95.3540391408588,52.31653275521,38,5.96567329304293,7,33,34
34,13,1,0.670253272786808,125.90236897563,60.3726712762178,35,7.05754877831041,7,31,32
34,16,1,0.462832693750195,55.4266660735137,41.2959230582368,61,7.36743648944316,4,0,0
34,17,1,-0.171254007353924,96.0747909268669,44.9473140819388,22,6.0132299284522,4,0,0
34,20,1,0.652368919391083,53.1467181178269,36.4355071746511,29,6.82437358680419,8,37,38
34,21,1,-0.114548579904696,79.16,41.44,28,6.82687574937592,8,35,36
34,22,1,0.252897857474853,63.16,57.44,21,6.8632579171948,14,0,0
34,23,1,0.31913668512024,82.5283732056327,62.2578798399354,22,6.72168052983615,14,0,0
34,24,1,-0.0545830905481691,101.16,58.94,22,6.91086102865158,15,0,0
34,25,1,0.575627031257898,121.16,64.44,23,6.63924914538432,15,0,0
35,12,1,-0.242823275774874,95.1855535174375,53.4251094870296,44,5.63155917792053,7,33,34
35,17,1,-0.249271763080064,98.9566508520418,45.5754538332646,24,5.89224008639468,4,0,0
35,20,1,0.528011358632074,52.1442781269625,35.6719024238546,32,6.73413122398713,8,37,38
35,21,1,-0.178980086524566,79.9909869774778,43.0679871121389,32,6.46102719586092,8,35,36
35,22,1,0.559656705058549,56.58,56.56,24,6.7342609099239,14,0,0
35,23,1,0.340863214910447,78.1087667783542,64.3928496161617,24,6.46107970659127,14,0,0
35,24,1,-0.0781909510372969,98.08,61.06,26,6.80105283354222,15,0,0
35,25,1,0.543446330683141,121.766510294475,66.3905785858287,25,6.70303483167331,15,0,0
35,26,6,1.06202919435624,36.1433271489421,30.8035504488786,27,7.0107165831979,0,0,0
35,27,1,0.183875997384482,100.171420797323,36.5684288069702,36,6.80469334669112,9,43,44
35,28,1,0.650491642390253,127.277211139439,51.9578930835292,30,7.18886223344137,9,0,0
35,29,7,0.322623775257746,53.4214719723031,46.0342033998555,24,6.35620662490077,0,0,0
35,30,8,-0.218364606674329,74.1883166778942,52.0481265177082,27,5.62451519089718,0,39,40
35,31,1,0.126071227790239,117.142868765681,55.563968228536,20,5.88798305871011,13,0,0
35,32,1,0.976072932026908,132.299860168574,66.6458482465947,21,6.67239419168991,13,0,0
36,17,1,-0.253288030092827,99.3187526423188,44.2906589283256,27,5.90993009158811,4,0,0
36,20,1,0.46176896422549,51.9509029915068,34.6926319227503,35,6.60147785094451,8,37,38
36,21,1,-0.151027454728565,83.3847730145319,40.9056914924287,34,6.40643700019977,8,35,36
36,22,1,0.648052469259256,54.3631869770691,54.699552115721,26,6.68254225543102,14,0,0
36,23,1,0.436958896830183,75.7484069717261,63.3530214016864,25,6.60178156631396,14,0,0
36,24,1,-0.0429527017166914,95.96,60.9,27,6.87001337956406,15,0,0
36,25,1,0.513309153004368,121.69659392075,65.0933135816445,26,6.73793568703608,15,0,0
36,26,6,1.08468874410516,36.1684850591613,29.2243270168887,28,7.21077223316345,0,0,0
36,27,1,0.166788764283221,99.6260165371947,34.4138770313101,36,7.19321020423824,9,43,44
36,28,1,0.66400182069282,127.545629493628,51.6019028350284,31,7.14673744491938,9,0,0
36,29,7,0.217933149893078,54.4718267937616,44.2918939376773,26,6.34654843187643,0,0,0
36,30,8,-0.210500315211727,72.5644745987398,50.8889632483308,28,5.90894389227599,0,39,40
36,31,1,0.036163966233491,115.478078042007,54.9003269224811,20,6.40629426761129,13,0,0
36,32,1,0.939226291209405,131.556449232721,65.6952063316195,22,6.64395609468165,13,0,0
36,33,1,-0.341562888170844,104.321403792161,50.0963638965255,24,5.90897036384316,12,0,0
36,34,1,-0.179657281072317,82.541298686447,55.302606305384,23,5.84395428857346,12,0,0
37,17,1,-0.250092595775106,101.573746837695,46.4644447544978,30,5.56907402454075,4,0,0
37,20,1,0.292768818971587,54.8727913411375,36.8948969069206,37,7.07663516734628,8,37,38
37,21,1,-0.146088512618365,89.9446740189288,41.9072152832196,39,6.01270085551785,8,35,36
37,22,1,0.657326062731969,50.45,55.98,28,6.64289776716432,14,0,0
37,23,1,0.434310143832196,73.5292153087507,66.3871605390504,28,6.64837588312795,14,0,0
37,24,1,0.101641430593473,94.5007332558503,63.4825805223447,31,6.68798465683882,15,0,0
37,25,1,0.547597738224868,122.157845449729,68.4596523290715,30,6.73883124518198,15,0,0
37,26,6,1.12121839220835,35.0493693939472,32.9145854478018,31,6.66731295311854,0,0,0
37,27,1,-0.00580040720063667,99.4500084111573,34.4829001873376,40,7.57343409406542,9,43,44
37,28,1,0.756274372827381,128.243193079898,53.5005907186932,35,7.04054720928539,9,0,0
37,29,7,0.0834955660031964,57.9083007076039,46.4782581349197,28,6.22999062548662,0,0,0
37,30,8,-0.150526476092031,71.0249793380361,51.9743461326517,32,5.63937260110483,0,39,40
37,31,1,-0.0623785221051225,114.418830961664,56.9809724546188,23,5.86339490327841,13,0,0
37,32,1,0.962448880516818,132.860296796233,68.6942439169485,24,6.52957868058349,13,0,0
37,33,1,-0.277604518353818,105.793831008971,52.3621163238361,28,5.63418182409923,12,0,0
37,34,1,-0.157535002494963,79.95,56.98,24,5.66345598810138,12,0,0
38,17,1,-0.250558072580718,102.513972322078,47.5343871007352,32,5.52861323635319,4,0,0
38,20,1,0.283654525541123,54.7103154705822,37.8101646867103,38,7.28200252396974,8,37,38
38,22,1,0.690937056495564,50.0046753974114,57.7313701981297,30,6.50947396267884,14,0,0
38,23,1,0.454561319083757,73.0017049157018,67.7289196146906,29,6.83227822945223,14,0,0
38,24,1,0.128931208589182,93.0185742959447,65.0583001207914,32,6.67774279185739,15,0,0
38,25,1,0.548769655377487,121.672456901939,69.7702495569023,30,6.88851494430193,15,0,0
38,26,6,1.20668954282712,34.9555577786834,32.906114777875,32,6.87253719595421,0,0,0
38,27,1,-0.0372239624791737,100.371392316662,35.0503463658485,42,7.27030880173806,9,43,44
38,28,1,0.824956852273539,129.288222244941,55.5678829885885,37,6.86385149892096,9,0,0
38,29,7,0.0695667063676315,57.8552446958555,47.0487906062005,30,6.19449680143674,0,0,0
38,30,8,-0.152246249793192,70.39,53.05,34,5.76402161266202,0,39,40
38,31,1,-0.0785655394100805,113.850757630262,58.0515423424028,24,6.02525256429275,13,0,0
38,32,1,0.994116797268282,132.809138866328,70.2773782643791,26,6.49678432613548,13,0,0
38,33,1,-0.30564117340687,106.216374760888,53.4227205443702,29,5.98558785645553,12,0,0
38,34,1,-0.153444298295862,79.9664214309365,58.5441252522323,26,5.56512549063394,12,0,0
38,35,1,-0.167091432223446,100.306842501303,41.0569636621805,22,5.54658346633969,21,0,0
38,36,1,-0.0387751115384312,80.89,44.05,20,5.32558366814251,21,0,0
39,17,1,-0.26828187098557,104.622537580536,44.4021138763256,36,5.73766496735395,4,0,0
39,22,1,0.812140070728209,49.6460265852815,55.5571194549622,33,6.52745110584623,14,0,0
39,23,1,0.446313889337666,72.6267131221235,66.224088624898,32,6.96058783400386,14,0,0
39,24,1,0.165048803271143,89.736450706856,62.9403844928191,36,6.62753447658871,15,0,0
39,25,1,0.501063954872743,121.629433427359,67.4674995423155,33,7.35372915594303,15,0,0
39,26,6,1.50760893119474,32.9604229811021,29.4841431861755,38,6.99703617101667,0,0,0
39,27,1,-0.0839175801278749,100.531909560647,32.418240492861,48,7.20834809793301,9,43,44
39,28,1,0.993861540213536,132.651861471894,53.4654574297815,40,7.21073827486338,9,0,0
39,29,7,0.244953320098341,53.6411591188754,42.2539674503269,34,6.24423150149133,0,0,0
39,31,1,-0.260009437746415,113.361455163788,55.9368062240848,28,5.88526685168744,13,0,0
39,32,1,0.958954993070099,132.612108027563,67.2235162388076,28,6.2287225227286,13,0,0
39,33,1,-0.299329131416143,108.172888029706,50.3170258531632,32,5.83525310962701,12,0,0
39,34,1,-0.0634361214723104,78.49,55.42,29,5.8102307267442,12,0,0
39,35,1,-0.238113776075248,102.372064978134,37.4341076964826,24,5.82690598446294,21,0,0
39,36,1,-0.0465785747231287,80.49,41.42,21,5.73394173684082,21,0,0
39,37,1,0.646413913703261,45.1873839941652,31.3162095409797,24,6.17069328427832,20,41,42
39,38,1,-0.165214001132797,65.99,36.42,22,6.68712954945703,20,0,0
39,39,8,-0.118298467607827,77.49,48.92,19,6.00133776897292,30,0,0
39,40,8,0.0739098892562567,58.49,50.92,19,5.59891570754771,30,0,0
40,17,1,-0.291790450627267,105.453833727098,45.8288651782591,38,6.03184775248616,4,0,0
40,22,1,0.850499035653542,48.7285862592947,57.1338033146631,35,6.37363282265034,14,0,0
40,23,1,0.420714418578576,71.9931746467046,67.6755947913526,33,6.9309163952288,14,0,0
40,24,1,0.191919881070803,89.0961158156489,65.3775402416244,39,6.56034558509642,15,0,0
40,25,1,0.524942526938835,121.24500291528,69.8698761426362,33,7.64421937759842,15,0,0
40,26,6,1.5324556258469,32.3107349146404,32.3883313081069,38,7.09819113783169,0,0,0
40,28,1,1.04911098482114,133.943019465345,55.8483420035771,42,7.40713407040874,9,0,0
40,29,7,0.329484964888716,52.1628885191706,42.2424182231681,36,6.216000006447,0,0,0
40,31,1,-0.305637881635142,113.636376825747,57.2227216187248,30,5.75935158965219,13,0,0
40,32,1,0.928446462084547,131.811150912488,68.3505762845957,30,6.25727914043178,13,0,0
40,33,1,-0.344645016719344,108.641068705053,51.879402276262,33,5.85398698124163,12,0,0
40,34,1,-0.0448312368744579,78.31,56.85,31,5.9364696291776,12,0,0
40,35,1,-0.275620475788852,104.018984215858,38.751671452833,24,5.97343304739752,21,0,0
40,36,1,-0.0266906218823953,80.31,42.85,23,5.70647299029925,21,0,0
40,38,1,-0.176108213248783,65.81,37.35,23,6.55752941941705,20,0,0
40,39,8,-0.065239009875607,76.81,50.35,20,5.68962472840764,30,0,0
40,40,8,0.137844319326784,56.81,51.85,20,5.63660911375146,30,0,0
40,41,1,0.890901051826729,38.7180056405223,26.5898923068146,11,4.73763020646455,37,0,0
40,42,1,0.48181237393275,47.9035357422939,35.004463558574,16,6.54229737395958,37,0,0
40,43,1,0.296976530037519,114.602630429154,31.3937743823067,26,6.76807318543021,27,0,0
40,44,1,-0.227022047435087,90.31,34.35,28,6.78646623147526,27,0,0
